t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,103.66113572943613,932.9502215649251,103.66113572943613,0.9108429834061652,0.4792052546432136,0.46227310528608534,0.38297800534567283,0.16183884023092054,0.8216104523428099,0.9875846616822346,0.21553246313793195,0.2656470319638673,0.09312614129238439,0.18043113039217618,0.7723518028886053,0.7722137567673854,0.4807473687053265,0.1490615988921692,0.9978139875384221,0.8820025368327947,0.4392458489989902,0.6147474212969227,6.9456798158276465,6.847899370109683,6.731892681642417,20.525471867579746,6.9456798158276465,13.793579185937329,13.677572497470063,13.677572497470063,34.31905105351707,47.99662355098714,54.942303366814784,54.82629667834752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.71264220767638,1032.4137798690874,114.71264220767638,0.8387444330304786,0.3073615221561199,0.7423910545016202,0.8782514439313823,0.29431226716445713,0.27457362829489196,0.9548847505671444,0.5258602172078234,0.7883010374652715,0.6564263447096226,0.9008431276453635,0.2616913969983302,0.8422485285313809,0.36144697859222075,0.3875401077825107,0.8205171448524823,0.4443640388592369,0.2855218410473188,0.9370077729082065,8.223478945740482,7.221329500230068,6.892548802041403,22.33735724801195,8.223478945740482,15.44480844597055,15.116027747781885,15.116027747781885,37.7821656939825,52.898193441764384,61.121672387504866,60.79289168931621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,758.018788321946,758.018788321946,84.22430981354955,0.34006628645302284,0.29681422513431965,0.889712981992411,0.07190183596994704,0.7876853000739727,0.5723059555514436,0.483345338446583,0.36621843036377444,0.7071624375927121,0.09727220703467054,0.6832067690356781,0.443799969686525,0.24717103190961898,0.01344370799306116,0.38997189715224945,0.6938901139023366,0.06577327785204445,0.6956790282409894,0.971921594276307,6.588170548070283,5.349978338756008,4.129866160918305,16.068015047744595,6.588170548070283,11.93814888682629,10.718036708988588,10.718036708988588,28.006163934570885,38.72420064355947,45.312371191629765,44.09225901379206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.75087006262947,888.7578305636653,98.75087006262947,0.984027419057294,0.739319742659746,0.020817226766089547,0.9752572228181853,0.9913133177472495,0.2396125946342108,0.9217431119271282,0.6570270890740537,0.8349615963929852,0.6349618408979972,0.15211733711159647,0.8088249377340452,0.275727284288688,0.2542209002614141,0.3543017237642765,0.39722962826541863,0.7148290859220099,0.025317037831359968,0.632057270044111,6.61259351830874,7.204395226110159,5.8260256723710055,19.643014416789907,6.61259351830874,13.8169887444189,12.438619190679745,12.438619190679745,33.4600031612088,45.89862235188855,52.51121587019729,51.132846316458135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,738.6950632366259,738.6950632366259,82.07722924851399,0.5384517047102315,0.11395795609042314,0.38285651506894647,0.4494235030060564,0.4457162565760715,0.21791501524863532,0.9812076368646294,0.024510480985370342,0.8107768375263789,0.3597353638716735,0.2584773493342578,0.03138512841186991,0.8714697185594471,0.8471446527315373,0.39105332575442364,0.01826518912836128,0.5472575389973836,0.7610563143168908,0.1100262078088996,5.837415571883189,4.900541181453842,5.238961077911652,15.976917831248683,5.837415571883189,10.73795675333703,11.076376649794842,11.076376649794842,26.714874584585715,37.79125123438055,43.62866680626374,43.96708670272156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,751.6434085687125,751.6434085687125,83.5159342854125,0.34541603233547,0.10222363195925932,0.22914368037608068,0.43683557236673465,0.4621513525023355,0.29831367996869673,0.059801567553665724,0.7203776843716028,0.9427915382175693,0.7387112478581099,0.39489508011361374,0.25481908863935154,0.2775305872908258,0.4929633878255718,0.9252123880804326,0.05448167081107547,0.7641808598255784,0.7276862402305176,0.26197621646456304,6.293564183499233,4.904270311202966,4.830863446855383,16.02869794155758,6.293564183499233,11.1978344947022,11.124427630354615,11.124427630354615,27.22653243625978,38.3509600666144,44.64452425011363,44.571117385766044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.63263530543537,1058.6937177489183,117.63263530543537,0.0447177537365564,0.5488691722396715,0.9203880548284499,0.9836496720771903,0.7949957297249726,0.8007738059341047,0.7555105451822274,0.7486750944670432,0.039983980897218774,0.44167749663606015,0.24072150987926932,0.39984736647693075,0.42180525875189123,0.9015120226732354,0.8629756187635687,0.7235519508370292,0.9461159652661921,0.700748737633979,0.5343426120759968,8.355538222234063,8.400716040826358,6.324883701540414,23.081137964600835,8.355538222234063,16.75625426306042,14.680421923774478,14.680421923774478,39.837392227661255,54.51781415143573,62.87335237366979,60.79752003438385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,814.2984499888349,814.2984499888349,90.47760555431499,0.48059947355412913,0.14487592996580412,0.719770159101045,0.520388862898684,0.947970365357575,0.1228234283590901,0.11293421999405928,0.48050068525709655,0.1160581660590776,0.243132351200396,0.41034123881038076,0.7407246772972073,0.6887235501882445,0.08963586369012388,0.07961499816845297,0.6505897839454643,0.6594649439388998,0.9563637676821141,0.5985699190182637,6.206278616772615,6.126337807805691,5.5130105555581155,17.845626980136423,6.206278616772615,12.332616424578307,11.71928917233073,11.71928917233073,30.178243404714728,41.89753257704546,48.103811193818075,47.4904839415705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,689.188882778261,689.188882778261,76.57654253091789,0.0950468021958244,0.9047891584549156,0.4506780958160005,0.9680075189080796,0.0033996084666187976,0.04600144665969963,0.4959802502439069,0.004907854943028367,0.513492387970468,0.9079908307073242,0.2650207360769061,0.6520221730628952,0.14124016855692445,0.2724056518376893,0.22918676692277973,0.002852334728785655,0.7295100926869791,0.43295112868201535,0.6699519937775311,5.598950614307215,5.30758238681581,3.999928023722279,14.906461024845303,5.598950614307215,10.906533001123025,9.598878638029493,9.598878638029493,25.81299402596833,35.411872663997826,41.01082327830504,39.703168915211506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.58790589407171,1022.2911530466454,113.58790589407171,0.24220659710381898,0.8683861876520939,0.012690771891668895,0.5344095601990612,0.4137794268964532,0.9204769753002321,0.22460427362324087,0.28702333694768933,0.4618181113150015,0.6854272633217282,0.9548257273906388,0.47589563731002604,0.8408787618683813,0.4009159596447954,0.9610470184794558,0.9721017233262064,0.42918231995869094,0.8637013821369335,0.9829431064703432,7.949496982891364,8.022914317701053,6.376762982632149,22.349174283224563,7.949496982891364,15.972411300592416,14.326259965523512,14.326259965523512,38.32158558381698,52.647845549340495,60.597342532231856,58.95119119716295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.65324126538572,869.8791713884715,96.65324126538572,0.614168922468868,0.40292657417070066,0.22179458031517074,0.9963318965568899,0.988873674840955,0.33301909126335616,0.16395251557401436,0.6681454470792786,0.5415622647315995,0.1280321837476851,0.47213642048543614,0.9746865358498785,0.5660964727746937,0.3450662933523627,0.09182511569381369,0.33464502331717105,0.9836113586870048,0.2232832013498358,0.6874309187079727,6.923875819068946,6.476348358069559,5.473824374686228,18.874048551824732,6.923875819068946,13.400224177138504,12.397700193755174,12.397700193755174,32.27427272896324,44.67197292271841,51.59584874178735,50.59332475840402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,788.9334257002749,788.9334257002749,87.65926952225277,0.7571705374471376,0.037831572325030316,0.521258002890301,0.07152117573763916,0.07036500321495587,0.3735909852976165,0.29546580293168845,0.09793328690985115,0.48044364469593304,0.7817844030502537,0.8541340800649427,0.9655579184094728,0.8797412666551083,0.8516539291909667,0.28237146012059045,0.36301363184470414,0.17308276587751914,0.608728200080103,0.5132565183667682,6.117085108037534,4.266314612291238,6.6282658224617474,17.011665542790517,6.117085108037534,10.383399720328772,12.745350930499281,12.745350930499281,27.39506526311929,40.14041619361857,46.257501301656106,48.61945251182662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,808.5415079520903,808.5415079520903,89.83794532801004,0.7243159602707164,0.6688384389859051,0.3177060896267071,0.794814349437365,0.2418666498419637,0.5505944270916788,0.12406043953615242,0.2411531551014443,0.5703717055759187,0.003667785218934516,0.9633917657879916,0.8084582382563058,0.6079939339970015,0.3040737634888153,0.12260237569749977,0.37608741676636526,0.3530319614614321,0.8088649626695414,0.4584309059972467,6.721474310236284,5.22940442610503,5.3150993825547,17.265978118896015,6.721474310236284,11.950878736341314,12.036573692790984,12.036573692790984,29.21685685523733,41.25343054802832,47.974904858264594,48.060599814714266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,717.0543032741069,717.0543032741069,79.67270036378966,0.7986144558474676,0.24782850884317809,0.4465141594092362,0.6414959913627079,0.09120780804243422,0.3054545128790056,0.5342449281740478,0.0528669282118327,0.2960632243492973,0.16857060572813531,0.5585668161240757,0.49907719942581696,0.19559143420817204,0.15382181908316128,0.2919006475689865,0.6740590863329803,0.5196007739287344,0.8806152912521987,0.46481494227498155,5.686806849169093,4.776350811238408,5.035629338316623,15.498786998724123,5.686806849169093,10.4631576604075,10.722436187485716,10.722436187485716,25.961944659131625,36.684380846617344,42.37118769578643,42.63046622286465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,813.8045949132077,813.8045949132077,90.42273276813418,0.5993086072090845,0.17165162882471385,0.16182467445538273,0.902569458710626,0.047395071346589046,0.9192600450620904,0.4943794621191263,0.1404022769747576,0.6885331445757615,0.1667289883622992,0.28469138241209546,0.28399887504768606,0.9781829556347305,0.953966520583674,0.4722016342132913,0.27642475109643316,0.3699727216500873,0.3241289310780876,0.8414733732742695,6.861618935207993,5.63256966413381,4.872185472168062,17.366374071509867,6.861618935207993,12.494188599341804,11.733804407376056,11.733804407376056,29.86056267085167,41.59436707822773,48.45598601343572,47.69560182146997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.71838104512034,843.465429406083,93.71838104512034,0.20759253889064322,0.9111212791129557,0.6893232301841151,0.6391363587714806,0.559907597423202,0.22707884449542515,0.7212114761297461,0.5301906768278511,0.7771662237123602,0.9114509107627309,0.5241882470789603,0.5616850869731883,0.5416915822647135,0.12424144322526964,0.9827045667819135,0.9774649729651909,0.17613121287326572,0.12429930998259242,0.09090294430532087,6.585709760380933,6.410587165914475,5.4001474579741515,18.396444384269557,6.585709760380933,12.996296926295408,11.985857218355084,11.985857218355084,31.392741310564965,43.37859852892005,49.96430828930098,48.95386858136066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.02136832487218,954.1923149238496,106.02136832487218,0.9079370224060596,0.02196048288847341,0.9207382182969481,0.697672907528431,0.689656160707332,0.8241698396604867,0.8819442010195679,0.8575528951174699,0.41369931079706423,0.7212327952727086,0.46787095994519046,0.3503710599541833,0.04957558037291376,0.5579123044838638,0.8988460244969073,0.39365263616271184,0.14667935806941146,0.5192563539635321,0.8843830059069767,7.9127597151290825,6.687736216670015,5.853985166767613,20.45448109856671,7.9127597151290825,14.600495931799099,13.766744881896695,13.766744881896695,35.054977030365805,48.821721912262504,56.73448162739159,55.900730577489185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,123.08589087869152,1107.7730179082237,123.08589087869152,0.19823260767880924,0.4673821721956657,0.615877963655781,0.885252905926317,0.6176622703002114,0.21046180431071593,0.5220077901005301,0.6901485646848406,0.6516957730258371,0.8496424281069251,0.8720744247130847,0.8386754936017623,0.9342168540171608,0.6966800896617893,0.7108169396700513,0.7476726151763243,0.847869177891875,0.6179840039642611,0.2339556000676537,8.631037295629872,7.624256186742482,7.815204049597362,24.070497531969714,8.631037295629872,16.255293482372352,16.446241345227236,16.446241345227236,40.325791014342066,56.7720323595693,65.40306965519918,65.59401751805406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.92719631600917,926.3447668440825,102.92719631600917,0.2720137504315818,0.4971419401154281,0.6606375493371734,0.802601626402026,0.4598001319640225,0.8866694693811396,0.7672257950950628,0.7781611819555604,0.0030083355016667923,0.6469960103197723,0.40672270238049335,0.21441753498461602,0.6455535665625082,0.7869086713986765,0.2351182995266512,0.9790809072265547,0.502362702241189,0.3919177549769777,0.3131891415549326,6.607585659899998,7.670700227795175,6.391360577572993,20.669646465268166,6.607585659899998,14.278285887695173,12.99894623747299,12.99894623747299,34.947932352963335,47.94687859043633,54.55446425033632,53.27512460011415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,600.7141935292888,600.7141935292888,66.74602150325431,0.04446399046080529,0.8135157188205104,0.8828172114969622,0.06776975233860916,0.5828909886772705,0.6263244953539122,0.1000198899739696,0.0574852195815625,0.18434431124538841,0.7901191337066784,0.15823668979125416,0.5819597211170454,0.3976273213581365,0.5074877508156699,0.04996395920599428,0.11919130528120747,0.6000761191569485,0.5220008798759608,0.2476703272594286,4.476295897755173,4.924691151384195,3.8786680211192386,13.279655070258606,4.476295897755173,9.400987049139367,8.354963918874411,8.354963918874411,22.680642119397973,31.035606038272384,35.511901936027556,34.4658788057626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.95803470202571,935.6223123182315,103.95803470202571,0.2939235787479021,0.22355059451968773,0.7890597488387309,0.09117482458838899,0.5255954799720981,0.7766547571458319,0.6529723212447212,0.7978311618371915,0.8659609014621157,0.2917218547441056,0.5625023611395334,0.473106883175583,0.12252488493337499,0.80877429305712,0.6558971418786731,0.6970932382798356,0.6664543370839279,0.903638497979238,0.3304939187631596,7.68827174007047,6.079705871091561,6.270543412222533,20.038521023384565,7.68827174007047,13.767977611162031,13.958815152293003,13.958815152293003,33.8064986345466,47.7653137868396,55.45358552691006,55.644423068041036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.05194682582241,891.4675214324017,99.05194682582241,0.4356882996497503,0.27275023188456793,0.5247388438466574,0.6268442652303371,0.5943302845423984,0.836657413488555,0.8271947095024024,0.829874497136835,0.053109076497637964,0.3139996699829942,0.7326591720984439,0.5897598100816971,0.27902496013812506,0.03153036476750404,0.5732673895920269,0.002739994080040109,0.5161851578138231,0.6969049764106572,0.4431704330377779,7.529390704874977,6.2396765932485145,5.255561611662274,19.024628909785765,7.529390704874977,13.769067298123492,12.78495231653725,12.78495231653725,32.79369620790926,45.57864852444651,53.108039229321484,52.12392424773524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.4900806845888,895.4107261612993,99.4900806845888,0.6523210419311305,0.26945692270752275,0.06251651165835559,0.07099929681787454,0.8816106943901773,0.49593699335070696,0.5926603936145015,0.2166565214228473,0.43923831073383257,0.9604609792281893,0.5244766132485706,0.1385775477090171,0.5784842974917364,0.9932198828644133,0.6024579149649296,0.8807088126679531,0.7470451629558472,0.8260239620783326,0.6476785915299397,5.942752117576491,7.167722628255628,7.110635215212539,20.221109961044657,5.942752117576491,13.11047474583212,13.053387332789029,13.053387332789029,33.331584706876775,46.384972039665804,52.3277241572423,52.27063674419921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,668.9322858729914,668.9322858729914,74.32580954144349,0.3871468871416356,0.29781990254005253,0.23792595818170026,0.8578460278796226,0.08477820672918268,0.24730861869283194,0.2092360770202737,0.48565207284018597,0.21446576316136,0.300445851244745,0.5750973709923877,0.6333955686103795,0.7371952795733467,0.2998153477158165,0.8221573331781943,0.6920475241463719,0.057715608416326836,0.2677634466850126,0.0710210072805757,5.416780132512198,4.3088296230485295,4.645511034386483,14.37112078994721,5.416780132512198,9.725609755560727,10.062291166898682,10.062291166898682,24.09673054550794,34.15902171240662,39.575801844918814,39.91248325625677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,708.7108061155748,708.7108061155748,78.74564512395276,0.16930575223579314,0.7458240622168303,0.4736166646016986,0.23535268925309616,0.44313055744297924,0.045257225400982204,0.24935632825819398,0.8331079880001817,0.2030103741638829,0.958235338412369,0.5731465205895224,0.805223325714274,0.12490246116613846,0.18173182198405835,0.07666463383227629,0.651139017245268,0.5491092727593389,0.28279637768940746,0.45876540289379597,4.910309264322789,5.576976720738582,5.3780542040545445,15.865340189115916,4.910309264322789,10.487285985061371,10.288363468377334,10.288363468377334,26.35262617417729,36.64098964255462,41.551298906877406,41.35237639019337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.70491578377009,996.3442420539308,110.70491578377009,0.07684474643545391,0.3333175589229349,0.9498022499790674,0.6360728118046043,0.3024484670372686,0.18454061059593974,0.9018630676789376,0.4160133641259588,0.3439062621254606,0.3920241747845018,0.9603360091450363,0.5213079321153696,0.5681723857568477,0.6331686352543869,0.651874165633992,0.5051120908517261,0.7450139588889613,0.6359272569680168,0.8653318625778171,8.380161937396009,6.485837609993516,6.355783622005198,21.221783169394723,8.380161937396009,14.865999547389524,14.735945559401207,14.735945559401207,36.08778271678425,50.823728276185456,59.20389021358147,59.07383622559315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,762.5976718440877,762.5976718440877,84.73307464934308,0.44905968829300824,0.3266948904816588,0.5454230116948859,0.700913998777621,0.6028129903596371,0.4291685709496905,0.7661613969923711,0.7175631917930865,0.7467629162910535,0.6713092815793194,0.15456220466224246,0.11718769903811832,0.9005683995212448,0.1739101546589552,0.05749402539152337,0.6065792637282035,0.3831030011553793,0.022215123107943824,0.1201986432950326,5.661322182670193,6.247288751741187,4.962219404529872,16.870830338941254,5.661322182670193,11.90861093441138,10.623541587200066,10.623541587200066,28.77944127335263,39.4029828605527,45.064305043222895,43.77923569601158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.55684519512309,923.0116067561078,102.55684519512309,0.46181516179734516,0.8467264658472641,0.15068126075492017,0.8396187923454812,0.14660747317422873,0.32198669454511586,0.6245645857828066,0.44273207274426307,0.7179847308553833,0.9176926406880508,0.08044575215105043,0.8430434801477007,0.26408113143463896,0.7677811112288263,0.6088493648546844,0.719670926629723,0.854677509901534,0.72926317406093,0.2610107621991409,6.738939311777649,6.968632229353177,6.705767546566869,20.413339087697693,6.738939311777649,13.707571541130825,13.444706858344517,13.444706858344517,34.12091062882852,47.565617487173036,54.304556798950685,54.04169211616438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,821.7299234991264,821.7299234991264,91.30332483323626,0.8833405323062541,0.49275732128937233,0.14259947938526485,0.4614569791143479,0.7999131698290532,0.7565644291208354,0.6761411042816553,0.04320177265257252,0.24203044883614344,0.4912671990436085,0.42888262915926234,0.4039441543708394,0.7364589144073317,0.6384235985320988,0.7855479848802254,0.8196250714154093,0.26591573949056313,0.2414235789209408,0.8137152781875574,5.99788249280754,6.598440557753247,5.6286242945805345,18.224947345141324,5.99788249280754,12.596323050560787,11.626506787388074,11.626506787388074,30.82127039570211,42.44777718309018,48.44565967589772,47.47584341272501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,583.5831841010535,583.5831841010535,64.84257601122816,0.08597318083371552,0.26074076243346234,0.8273254784206614,0.20401631112620733,0.9237581061391236,0.07787799564164033,0.061298011002087094,0.7108691955710238,0.1825930549654019,0.04587651146408267,0.2988420417467649,0.10315470636204949,0.8015765729422525,0.3069146954275085,0.2974593210272902,0.7657095563930952,0.34482795525812326,0.290431118754898,0.18149694299321528,4.381768705811615,4.6684790397192115,3.8154735457556006,12.865721291286427,4.381768705811615,9.050247745530825,8.197242251567214,8.197242251567214,21.915969036817252,30.113211288384466,34.494979994196086,33.64197450023247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.27887507070402,848.5098756363361,94.27887507070402,0.010125748370517607,0.634343464312266,0.07782965588892743,0.4554897320306408,0.7361335414443689,0.1103450525425298,0.8507564791687273,0.9343089548300998,0.2936377941697925,0.09441182427899697,0.8120953558437884,0.9464544662040526,0.18453425941004986,0.12087415418498393,0.5988115968344184,0.9720016895643673,0.20138141500037343,0.9287594761840549,0.02068164246335713,6.415085880570813,6.123147531229832,6.055703823040012,18.59393723484066,6.415085880570813,12.538233411800645,12.470789703610826,12.470789703610826,31.132170646641306,43.60296035025213,50.01804623082295,49.950602522633126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
