t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.0,736.8023155972427,736.8023155972427,92.10028944965534,0.22540690040968414,0.061543448985771576,0.0046527845436487025,0.020306657041689657,0.23132469802582645,0.593094294278741,0.32867057402530475,0.7991019764782658,0.953247723526026,0.02169109000404512,0.6732518443488844,0.7643489260232649,0.7229642609654187,4.003389073342269,4.451234017281469,2.9440338339334446,3.271800576403902,8.454623090623738,8.454623090623738,2.9440338339334446,0.16661156801350507,14.670457500961085,26.069114425518265,23.125080591584823,31.57970368220856,26.235725993531773,31.57970368220856,26.069114425518265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.73694585087884,1093.8955668070307,136.73694585087884,0.7218123897418858,0.6776954762107066,0.3380164624065284,0.4903942521576833,0.34829314495127883,0.16704872885531385,0.8851753862217955,0.5185948762629922,0.7169589988248551,0.705437908245858,0.5645890504084414,0.8026627816513959,0.23346016269732062,6.372090405530293,6.214867066196849,5.035233233189637,3.770895435516074,12.586957471727143,12.586957471727143,5.035233233189637,0.1830794296521978,21.393086140432853,39.01527684534963,33.980043612159996,46.567001083887135,39.19835627500183,46.567001083887135,39.01527684534963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,867.2904784146576,867.2904784146576,108.4113098018322,0.2397598979196096,0.8169322519605491,0.13638037790239455,0.5431088163953595,0.5558682054447504,0.08531057458765678,0.3036133323326725,0.80718818829149,0.3995909243784199,0.5630472856144686,0.6178317861502844,0.23610991848398466,0.5342041332601287,4.686909773311355,5.0649816615420304,4.043963824258263,3.420761885660087,9.751891434853386,9.751891434853386,4.043963824258263,0.27786950267519483,17.216617144771735,31.012472403883386,26.968508579625123,36.72040001447851,31.29034190655858,36.72040001447851,31.012472403883386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,824.2752443091688,824.2752443091688,103.0344055386461,0.838882108849784,0.8123595168623837,0.4263394868569351,0.007197784529291762,0.8269189781463789,0.9446779251106912,0.19689779489947346,0.24686220936534697,0.5153424660709958,0.33693082620664916,0.2936749056663851,0.2877894611407793,0.15134183258492684,5.44019855803871,4.894991354855311,2.878261534438635,2.163226343635183,10.33518991289402,10.33518991289402,2.878261534438635,0.22299168559818483,15.376677790967838,28.59012923830049,25.711867703861856,36.04705761675588,28.81312092389868,36.04705761675588,28.59012923830049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,765.3028722207546,765.3028722207546,95.66285902759432,0.3358116515523726,0.09448913364053724,0.421817713210783,0.024425923680195027,0.029014130671510818,0.3931103036147624,0.3252139573052306,0.8343179487770489,0.34774012791440356,0.8436900533249744,0.31802646073988117,0.7545230177843101,0.5035201551195847,4.404153961476128,4.386368770663637,3.7159918411842536,2.3735226125363758,8.790522732139765,8.790522732139765,3.7159918411842536,0.1435848153291701,14.880037185860395,27.386551759184414,23.67055991800016,32.46108265013993,27.530136574513584,32.46108265013993,27.386551759184414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.22887835080469,953.8310268064375,119.22887835080469,0.4804530042790627,0.5393360507429333,0.8817347105469807,0.5696577329649883,0.5541566081021042,0.3752149942552665,0.2885397932679874,0.8208837547243656,0.7893147880234629,0.2040261757137133,0.4154471287207475,0.251931437675893,0.3149468688150643,5.755249050296758,5.690243174738443,3.469774818184008,3.38657089285239,11.445492225035201,11.445492225035201,3.469774818184008,0.740397585962172,18.3018379360716,33.21710497929081,29.747330161106802,41.192822386142,33.95750256525298,41.192822386142,33.21710497929081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,657.2983287468753,657.2983287468753,82.16229109335941,0.5301237389040403,0.1837940460829507,0.7378439373623578,0.7011163621979793,0.0495115268405113,0.39183143492616535,0.10454632250641649,0.18770692729743077,0.014883084188125673,0.6374430597206568,0.1911435842022019,0.3478067817750927,0.8089285678192353,3.886607221801727,3.5476270670998886,3.501465806303802,1.626450785743781,7.4342342889016155,7.4342342889016155,3.501465806303802,0.8244019830728945,12.562150880949199,23.497850976154616,19.996385169850814,27.43061945875243,24.322252959227512,27.43061945875243,23.497850976154616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.2813286010004,883.2813286010004,110.41016607512505,0.1389669747575215,0.8242934123157544,0.578043181146324,0.25846772735429435,0.8630451756699878,0.4609466374612434,0.27110144949992265,0.26034591295551346,0.9926803226109635,0.06609846618065307,0.8436960936127088,0.4137794244154194,0.16298188224887644,5.127768684367597,5.832497803222785,2.3960352497279556,3.5932628932646535,10.960266487590381,10.960266487590381,2.3960352497279556,0.4397868336009,16.94956463058299,30.305866367901327,27.909831118173372,38.87009760576375,30.74565320150223,38.87009760576375,30.305866367901327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,697.782509578253,697.782509578253,87.22281369728162,0.16463088343150378,0.648327265799219,0.707996625405805,0.2521460475990567,0.022287681273244098,0.8519538652140393,0.1334692874928426,0.42190065564227164,0.5195767727785413,0.06306981991056759,0.5288568342666022,0.19315322775740595,0.6849263900857855,3.9785121323044965,4.342738083139595,2.5616235777186525,2.5639608038430968,8.321250215444092,8.321250215444092,2.5616235777186525,0.5519777495760891,13.446834597005841,24.329708390168584,21.768084812449935,30.089335027894023,24.881686139744673,30.089335027894023,24.329708390168584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.34328250283508,946.7462600226806,118.34328250283508,0.3394453139785132,0.8522560353640806,0.21737582519638965,0.39807268644533467,0.39646561149363324,0.4820545426402628,0.10815747559813316,0.8087715583739642,0.6055194484717762,0.27504236909428303,0.6286341147440521,0.8392844430793488,0.01996137420862798,5.322445309735719,5.611634110501258,3.6409912561422857,4.132538286478557,10.934079420236976,10.934079420236976,3.6409912561422857,0.6017013567021444,18.70760896285782,33.28267963923708,29.641688383094795,40.57576780333177,33.884380995939225,40.57576780333177,33.28267963923708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,900.0613615226191,900.0613615226191,112.50767019032739,0.2802964829549639,0.7367556482214497,0.15448626750296912,0.5846185757725478,0.4056886397167938,0.4859763838155198,0.10930042392729844,0.28810645243248867,0.7616484423714416,0.6968918340822533,0.6015178979673724,0.5540168843991607,0.4589377284942747,5.057786035196886,5.379007450209295,3.7089240302844377,3.526663901164461,10.43679348540618,10.43679348540618,3.7089240302844377,0.311643662547029,17.672381416855078,31.818098932545695,28.10917490226126,38.54596838766744,32.12974259509272,38.54596838766744,31.818098932545695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.66983192358373,981.3586553886698,122.66983192358373,0.28978509909654193,0.9202666099524864,0.8701577968770058,0.8719408537221017,0.19495148597956613,0.40236528260270965,0.08667207309382274,0.5967727129504046,0.7472432599338965,0.34618293488787344,0.7418597602040471,0.10960070731170823,0.8716615258443619,5.435938816408118,5.8880134775156225,4.0928825168593015,3.987683904074645,11.32395229392374,11.32395229392374,4.0928825168593015,0.06932233639517538,19.404518714857687,34.82135352564073,30.728471008781426,42.052423302705165,34.890675862035906,42.052423302705165,34.82135352564073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.98804598907134,1063.9043679125707,132.98804598907134,0.18844012280616096,0.3129006800890155,0.454014126592461,0.31128503427495424,0.7395902161831401,0.06730217499797753,0.9884106588214767,0.672738156129658,0.9548297442417212,0.7007975865564021,0.7912168626001629,0.648703465436249,0.2984604261492211,6.039011966129216,6.641788705923219,4.1217361302631375,3.691673942771761,12.680800672052435,12.680800672052435,4.1217361302631375,0.5201197313345106,20.494210745087333,37.2967475474029,33.17501141713977,45.8558120891922,37.81686727873742,45.8558120891922,37.2967475474029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.56549311276726,1060.523944902138,132.56549311276726,0.5584635988077907,0.7607148962538612,0.22412255121883962,0.6065540756094073,0.23321831466203025,0.15680488891354238,0.8415111823829596,0.2156995859159262,0.7829990901777847,0.7376377691367293,0.4465644442150425,0.8220972334257121,0.9804103909170382,5.939823186504583,5.827924031911834,5.523088732449425,3.634629325597734,11.767747218416417,11.767747218416417,5.523088732449425,0.46649479729824694,20.925465276463576,38.21630122732942,32.693212494879994,44.46095971329641,38.68279602462766,44.46095971329641,38.21630122732942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,902.3543713509897,902.3543713509897,112.79429641887371,0.7029662567351984,0.9508009624547729,0.07080072728680031,0.9259172032930595,0.2780803228226585,0.5976872867659194,0.36281264510097666,0.29736343952399524,0.2285456912372903,0.524596645966171,0.5940856385581135,0.09697081994079382,0.8916204341331753,5.036542001127636,4.927661382950552,4.7530484071481425,3.093683755008025,9.964203384078187,9.964203384078187,4.7530484071481425,0.5064805297412098,17.810935546234354,32.528187337460686,27.775138930312544,37.739342314390726,33.03466786720189,37.739342314390726,32.528187337460686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,923.2852640223734,923.2852640223734,115.41065800279668,0.2321864329214416,0.014123041382387402,0.864587271581457,0.14236379463837778,0.23072361938821528,0.7435722009295185,0.625244100762013,0.07550990116034106,0.9595384476049953,0.8741094527102156,0.5799659885665294,0.739982561160566,0.7065350407674219,5.5019408242395285,5.849720379884617,3.4100543255027644,2.511483734513197,11.351661204124145,11.351661204124145,3.4100543255027644,0.803732255637336,17.273199264140107,32.034914793767015,28.624860468264252,39.9765216723884,32.83864704940435,39.9765216723884,32.034914793767015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.1430479978209,1185.1443839825672,148.1430479978209,0.6755053240275181,0.7245267545516028,0.7931311411339724,0.5268485795032052,0.8071873148077715,0.15890544782465077,0.8304286655204041,0.6121074208011708,0.15298955838883455,0.944398711197717,0.5508560851767658,0.685040136121065,0.9419223964307699,6.911069053877913,6.786419815027161,5.940777988153452,3.252368534542644,13.697488868905074,13.697488868905074,5.940777988153452,0.0012354771625847638,22.89063539160117,42.52890224865969,36.58812426050624,50.28561312941132,42.53013772582228,50.28561312941132,42.52890224865969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,836.2807970892593,836.2807970892593,104.53509963615741,0.30230347402881397,0.28866222638796113,0.6044304213746015,0.23326267274217283,0.7060091613659009,0.027276237703518946,0.5010991522031084,0.7500835173990099,0.200934117110262,0.7570020557155348,0.8016855777429871,0.22577142224383007,0.8566092774918587,4.5968344582747145,5.0962165619888875,3.9147937982122896,2.500399533626223,9.693051020263603,9.693051020263603,3.9147937982122896,0.5020553762348552,16.108244352102115,29.71608917057801,25.80129537236572,35.494346392629325,30.218144546812866,35.494346392629325,29.71608917057801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,838.8061364442447,838.8061364442447,104.85076705553058,0.9849808953716823,0.979767176559178,0.20267449852170605,0.18787140141569347,0.44842020247039815,0.15725141541687582,0.7917163689996094,0.015420684670902074,0.22748162179729692,0.22157031419438877,0.919403314530569,0.46537029077822767,0.7333188655550626,4.682524870195959,4.616947289354845,4.380015997544744,2.7953144897518674,9.299472159550803,9.299472159550803,4.380015997544744,0.6325717196507277,16.474802646847415,30.154290803942963,25.774274806398218,35.07374696594902,30.78686252359369,35.07374696594902,30.154290803942963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.17820315546741,969.4256252437393,121.17820315546741,0.845720049104894,0.037340574580771335,0.4710628692365033,0.1792201653652743,0.6554291716302774,0.897442302953448,0.46731432867018863,0.7315625512335016,0.15843486355155934,0.5911095133746465,0.71092220125896,0.8252991664508343,0.4965457946692633,5.859935556151899,5.725137708305965,4.174112143449374,2.6427795224409008,11.585073264457865,11.585073264457865,4.174112143449374,0.4861570326819429,18.40196493034814,34.16115033825538,29.987038194806004,41.572111459263866,34.64730737093733,41.572111459263866,34.16115033825538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,163.41784241270574,1307.342739301646,163.41784241270574,0.5515322302346098,0.8667572776491916,0.7867593397930271,0.718662288909145,0.5939607130856107,0.9397019200308107,0.44719838143659907,0.5750317459321808,0.6639276698490658,0.8004218804088455,0.856127128578238,0.779390992263114,0.03936429932945029,7.7233444395922,8.027939337935829,4.778359096163135,4.459897103180935,15.751283777528029,15.751283777528029,4.778359096163135,0.9900215985188232,24.9895399768721,45.51918285056326,40.740823754400125,56.492107531928156,46.509204449082084,56.492107531928156,45.51918285056326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.58086363820595,1084.6469091056476,135.58086363820595,0.9483282675818786,0.827109728335173,0.5560600606354189,0.5052132663470206,0.4067969363201974,0.7363021956273831,0.2961097110632005,0.5170013875162075,0.9449037951519995,0.6972010299559087,0.38374137470598746,0.33777051997451124,0.07269952556503967,6.772796898508899,6.208210005633009,4.20143343633894,3.5157400720308996,12.981006904141907,12.981006904141907,4.20143343633894,0.922111852293301,20.698180412511746,37.88062075299259,33.67918731665365,46.66019422079556,38.8027326052859,46.66019422079556,37.88062075299259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,672.8573768597505,672.8573768597505,84.10717210746881,0.8976523400841823,0.6258190394774014,0.10365028775321872,0.47326006686891486,0.5129229980692676,0.12105118455240937,0.1925717000777457,0.10313863810101631,0.07170517976162016,0.41420904518325785,0.24107772976883712,0.4996186358137411,0.6271841752355416,4.015599115742775,3.3590245054274304,3.8334536408418014,2.014619289791531,7.374623621170206,7.374623621170206,3.8334536408418014,0.31723019472196556,13.222696551803539,24.43077381381555,20.597320172973745,27.97194379414395,24.748004008537514,27.97194379414395,24.43077381381555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,123.18962339905255,985.5169871924204,123.18962339905255,0.45516179393442613,0.3806392320666051,0.3674114233842377,0.5296465779971669,0.07698366388629796,0.5517075149111266,0.8237142620466814,0.3581149349884232,0.4809425138687302,0.8367245767031363,0.7055152823191841,0.6625983989764854,0.6874116598641236,5.523644892763317,5.773998381148075,4.734011436577048,3.117456940216595,11.29764327391139,11.29764327391139,4.734011436577048,0.4188903784111542,19.149111650705034,35.18076636119348,30.446754924616425,41.74439819852782,35.599656739604626,41.74439819852782,35.18076636119348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.03478369822352,992.2782695857882,124.03478369822352,0.3614430024247439,0.5907543700149227,0.33220915013789665,0.9242707433216668,0.804203768721233,0.9814195058029369,0.006850030165571508,0.28376415070218997,0.7455161402748982,0.3008268192948115,0.28203580875219236,0.6281724482509757,0.7576884616424995,5.959430129111848,5.880022935439295,3.853770025817381,3.4545136613168457,11.839453064551144,11.839453064551144,3.853770025817381,0.3030712865166211,19.147736751685372,34.8409598420539,30.987189816236516,42.82664288078766,35.14403112857052,42.82664288078766,34.8409598420539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,837.7802174601568,837.7802174601568,104.7225271825196,0.3629717419759638,0.7158965599221024,0.8281109369652777,0.9316814263668944,0.34821398921149127,0.21146057220381664,0.5543324323104099,0.1326802747379492,0.6466700260935168,0.06872256881317063,0.5259999810818382,0.1192174691733463,0.27524210974864916,4.919957997773939,5.082986236879814,3.1607445830484853,3.072145737375647,10.002944234653754,10.002944234653754,3.1607445830484853,0.1611447729080142,16.235834555077886,29.399523372780124,26.23877878973164,36.241723024385394,29.56066814568814,36.241723024385394,29.399523372780124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,829.7708626714162,829.7708626714162,103.72135783392703,0.2864461414321098,0.5747845437459589,0.9743993043133995,0.9730876804538319,0.2126770259942472,0.40483128352730136,0.6060278758197445,0.08914368026592545,0.20591117723900565,0.4878872337190284,0.4969633064326785,0.03678658055509909,0.4315825117024913,4.851982527065652,5.06249969206622,3.485746247694189,2.3766769686924993,9.914482219131873,9.914482219131873,3.485746247694189,0.4918789715419527,15.776905435518561,29.17713390234462,25.691387654650434,35.60586987378231,29.669012873886576,35.60586987378231,29.17713390234462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,640.3944308102195,640.3944308102195,80.04930385127744,0.18234582290503,0.6878688380871609,0.584578715551172,0.1072277369796889,0.419218559574675,0.026545836422278257,0.5415015371636662,0.04658287338914546,0.029106741623241006,0.08675095449128545,0.7082953903393544,0.7279988894251224,0.30885127646697597,3.4397265056124655,3.9656760730467897,2.689127928908075,2.3070804698437133,7.405402578659255,7.405402578659255,2.689127928908075,0.7881073728033567,12.401610977411044,22.496141484978374,19.8070135560703,27.212416134729555,23.284248857781733,27.212416134729555,22.496141484978374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,764.3396109586374,764.3396109586374,95.54245136982968,0.1934097266602368,0.47655604893784764,0.09953584305279695,0.4843827971076772,0.9452718990164578,0.06312034588394932,0.9494741347291704,0.19439530403370742,0.7126826180202075,0.3785963226408955,0.3053472743666744,0.08235989688348355,0.2787581555669262,4.57978493696643,4.691722484672868,3.0379323865599446,2.255723939349598,9.271507421639297,9.271507421639297,3.0379323865599446,0.008565688734274768,14.56516374754884,26.87460355574808,23.836671169188136,33.108178590827436,26.883169244482357,33.108178590827436,26.87460355574808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.75839773782374,1062.06718190259,132.75839773782374,0.21560178575165467,0.9911629542868916,0.4196024421184882,0.9368524741219502,0.17062423600890841,0.3109243800246787,0.45129133525200305,0.5409653159361489,0.35981693428707173,0.5562495742989073,0.2085975557352131,0.943237414715083,0.716028944771895,5.8963288468017865,5.889324616785345,5.351389799134533,3.9806326490823585,11.785653463587131,11.785653463587131,5.351389799134533,0.2523716068847217,21.117675911804024,38.25471917452569,32.90332937539115,44.68898283897829,38.50709078141041,44.68898283897829,38.25471917452569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.95219175736227,959.6175340588982,119.95219175736227,0.7941403056032331,0.16024250520429884,0.6854638451225932,0.31948109493943533,0.34253371966815604,0.7100341581504062,0.8662413143231291,0.32937079692894944,0.6470683656977206,0.8689842718371567,0.3968154026780958,0.22680948224224307,0.7938852847346246,5.950369859717322,5.553044956792184,4.35915505581307,2.0797876476907433,11.503414816509505,11.503414816509505,4.35915505581307,0.8077149432896628,17.942357520013317,33.80492739233589,29.445772336522822,40.94918715303233,34.61264233562555,40.94918715303233,33.80492739233589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,130.45923042161903,1043.6738433729522,130.45923042161903,0.6950552900377814,0.046759519895829826,0.8898063164652884,0.20910244053281368,0.3350130551657986,0.7938860183659705,0.8099012450571402,0.8688694498231302,0.7508570510181823,0.06504004893289617,0.5224081535638817,0.8838714082730508,0.6354690706549023,6.348161843567882,6.175514707093984,4.214068473207544,3.281868023106888,12.523676550661866,12.523676550661866,4.214068473207544,0.09886414402171684,20.0196130469763,36.75735807084571,32.543289597638164,45.06696614830003,36.85622221486743,45.06696614830003,36.75735807084571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,923.6636821334911,923.6636821334911,115.45796026668638,0.1001525382991969,0.20881198793332434,0.7395854893272163,0.6008406824387816,0.26218613571689653,0.5367846672297741,0.7290509254174488,0.1954603468470083,0.9719798141423054,0.8840893438593556,0.6249355614511418,0.1295776222142958,0.7342489525392084,5.358519553425603,5.883302576577549,3.58223239954862,2.7316060150268573,11.241822130003152,11.241822130003152,3.58223239954862,0.13972944633118844,17.55566054457863,32.3797150741304,28.79748267458178,40.03930480458493,32.51944452046159,40.03930480458493,32.3797150741304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.25361317350318,938.0289053880255,117.25361317350318,0.40940208685267887,0.3380969557498029,0.7315950478950795,0.4254764687853727,0.8966616323177191,0.02075019582640425,0.9041546699272756,0.6975585129644685,0.17104247822709506,0.1434351789123749,0.6370940718609015,0.6297958279067679,0.6070091588510506,5.367969055365039,5.595661040373262,4.154928859949791,2.8990643154944085,10.963630095738301,10.963630095738301,4.154928859949791,0.718422844458271,18.0176232711825,33.136182226870595,28.981253366920804,39.94488346265911,33.85460507132886,39.94488346265911,33.136182226870595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,811.4853424132451,811.4853424132451,101.43566780165564,0.42791450810228593,0.6920732792490718,0.3746280463678916,0.15974480630511556,0.12735392082300667,0.3263293238985434,0.47542489908054497,0.5595946702260733,0.21745011904986833,0.5377700554468232,0.8570690109495088,0.5449958749067895,0.2431524401085715,4.443279503456014,4.872434006303237,3.640670533425276,3.0309277606864273,9.315713509759252,9.315713509759252,3.640670533425276,0.020556022944255292,15.987311803870956,28.943695847055483,25.303025313630208,34.618738823389464,28.96425186999974,34.618738823389464,28.943695847055483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,697.2571588203307,697.2571588203307,87.15714485254134,0.3358321684153285,0.2477990831160768,0.6361808305761101,0.27275345281837293,0.2180321838900363,0.30208162413089645,0.31474340220286057,0.1879820203217919,0.8972128644355654,0.20524676989148616,0.5742650649922755,0.4695713282811079,0.3123959622627276,4.087435728079634,4.32586862465658,2.3463241873097522,2.64958381396519,8.413304352736214,8.413304352736214,2.3463241873097522,0.559604742808007,13.409212354011157,24.168840894057123,21.822516706747372,30.235821059483584,24.728445636865132,30.235821059483584,24.168840894057123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
