t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1.0,111.2582408768069,890.0659270144552,111.2582408768069,0.74585367360734,0.4115708085820501,0.0950593607089747,0.8874030610384329,0.2372704962079848,0.8054368711298415,0.8919172193046021,0.7901534771612722,0.5291405583104203,0.6513409769057077,0.5628025479532751,0.15761754953521045,3.582972329170488,2.238048652582812,3.204389660591266,4.564888086910553,2.9316313522647803,2.2300163040559404,2.800851200536087,3.2792446031503086,19.019053556035807,10.570128948037906,18.44821865955566,18.02910544976887,20.363977232623483,47.61828795384258,48.96321163043026,67.41143028998593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.11989494439266,904.9591595551412,113.11989494439266,0.661077223248655,0.5311161514562568,0.4092992141625439,0.033413775280755176,0.274685801297042,0.5723992377878774,0.8830672968885627,0.5667918008719751,0.6030495976952214,0.8343863996122207,0.7754359850505057,0.12644389550438084,3.789174975622867,1.9629699542361347,3.753499326207148,3.6492795745400564,2.954788576010646,2.446947189700386,2.7384059392866407,3.6443810283861335,18.70332439866676,10.141184840033844,18.411865649080504,19.32719703521382,20.529529420053493,48.171706273914424,49.99791129530116,68.40977694438166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.77541935777363,854.203354862189,106.77541935777363,0.6107203772749418,0.09521300395800847,0.9855103295648706,0.49212340600561966,0.49507049921770296,0.6355424617448168,0.9712474352276845,0.6463885823065008,0.726125474458039,0.9903865510212826,0.11207843770247805,0.15677426274573292,3.6030007434617186,2.1291625762235302,3.0518251651132253,3.715457975720997,2.612614192440436,2.844533723452739,2.2412410139260084,4.082348900661325,17.83264982408552,9.00852415476023,18.43594253361225,18.435563739055453,19.306487991323706,45.276737717901206,46.75057588513939,65.18651841875163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,123.01793246107192,984.1434596885754,123.01793246107192,0.5341165988754543,0.9007833497097656,0.6187532748474499,0.8123650296711651,0.6063887079012835,0.6822975190664273,0.7807936084515793,0.19924750523345158,0.08794287697846725,0.6897837423786476,0.7894502491866356,0.9437932057277686,3.49101118795655,2.248150200648117,4.192547032432865,4.147709074124522,2.8012274455779025,2.5023134335364627,3.037600449834753,4.509419442159611,20.93665364477777,11.377856556392139,20.40136662847948,20.534118991498143,22.179514632086203,52.84862919266806,54.09149017997649,74.49285680845597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,739.5933512511474,739.5933512511474,92.44916890639342,0.01922679895125623,0.13814096702125944,0.8720892583219083,0.7809627106650903,0.2701474610851695,0.5519381442883998,0.7997381810814425,0.19616346926622852,0.4883181365667286,0.10591931335094074,0.6999137119058265,0.3321575077554584,2.6222103199266256,1.3916405875618432,2.564187817681656,3.3164805161920308,2.5162910065756847,1.7261331387545702,2.0915542994676697,4.014302401004934,15.89445662848382,7.972222633341357,15.529035467770719,15.53467898341114,17.1250263608486,39.40135824523632,40.631927977601094,56.16096344537181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,734.8579699110785,734.8579699110785,91.85724623888481,0.23745121605443775,0.41333032337558917,0.08376003914142449,0.6316003365957167,0.9821749980967142,0.09467835661083224,0.3144275462576297,0.8061459654326344,0.7718894311981028,0.788953561122704,0.1168141760288236,0.5017153615342027,3.2999460415740973,1.6057343653975755,2.907130399517052,3.380044033101548,2.5109924804513932,2.376985900112639,1.7225485414263992,2.86545990886773,14.991909728761698,8.009722974045,15.64634708744794,15.683063271949312,16.68612140493822,38.68469597475601,40.37890765093253,56.02525473838047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.11323944339402,888.9059155471522,111.11323944339402,0.03464707205620965,0.05933860041431116,0.589138875108913,0.9433671802240728,0.9448141906254115,0.1917872141813941,0.4810706651729847,0.5445062817093239,0.7532603773277277,0.25838633638074904,0.6950031472448457,0.7326752492608932,3.4649020570965243,1.7123699128262246,2.9797343758015113,4.1845299729960574,3.2065157207157755,2.2253926281423544,2.4073730600710705,4.38774971892217,18.878272761332806,9.57163740886864,18.69629232940409,18.671667560749405,20.630804905603107,47.12157773095085,48.87410987522115,67.57040220462525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,585.1047576699276,585.1047576699276,73.13809470874095,0.7002632235365999,0.035154479611663736,0.49831011256212376,0.2514251616351161,0.12027790832518692,0.3671568278137167,0.4030358088711846,0.3471005793270482,0.6492146502759273,0.5828314605564943,0.2637565931602839,0.06894816965861805,2.3148872618495564,1.785582871284862,2.0029411621341717,2.6837441864647777,1.732055801293062,1.7040300893622242,2.049339464445146,2.3707000706670414,12.624363556289062,6.736024813044096,12.279054181206138,12.173953849751204,13.153667946853755,31.534342219084362,32.063646609649055,44.34270079085519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,123.79983546526094,990.3986837220875,123.79983546526094,0.016471478619447644,0.7722589734574457,0.5568038365968475,0.005047412246785288,0.6179504735741876,0.1509248096050635,0.5091648366362967,0.567978331716873,0.9353610067644548,0.6385329226809447,0.9081613093519838,0.612723357713168,4.171921764863721,1.715480652702134,4.3762024066042935,3.554907733049009,3.533388842182776,2.695782123794864,2.623641962054118,4.291089630242002,20.09471122683433,10.55475210170742,20.166851388575076,21.692026729741773,22.55115233899592,52.341490058283526,54.79793117044511,74.9647825590202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,627.5987002764355,627.5987002764355,78.44983753455443,0.9407156041458737,0.05109618053957243,0.3314164410956726,0.05435320711241243,0.374949519089009,0.8898937735559606,0.23801465947353528,0.7655161946132941,0.012416745701436138,0.8220751596303959,0.307535473627655,0.4508288833901133,2.5963871164364294,2.2938550067933834,1.881967102362708,2.7693807680643197,1.7743119568060337,1.5233354481954806,2.6013904804210384,2.6050554959333816,13.925960810380865,7.252738350848066,12.847905778155306,12.982447600155071,14.22849292002391,34.161146761384,34.46367887102705,47.31158464918235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.71214998762122,861.6971999009697,107.71214998762122,0.424053231194527,0.27901433356470706,0.4394493907246587,0.5287581789063347,0.35297598881767145,0.37835170451428146,0.974541579541266,0.19455292990358808,0.9952888488425938,0.09168298336658087,0.2769669857775531,0.48609047523959426,3.0191238026711766,2.2837842597909965,3.1035852063322955,3.8802522294054573,2.9274408193045955,2.547603886990035,2.5607512455685497,3.903664973457619,18.659478733859515,9.544588681306303,18.646331375281,18.062169934324274,19.394818276739695,46.26623734949009,47.00157689237027,65.64790826765127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.82065728239454,894.5652582591563,111.82065728239454,0.27603500749621257,0.6577872260419546,0.731408411103281,0.8142251080427861,0.21544892733814291,0.706873009984647,0.6234238713909557,0.571583083457887,0.6848369982885915,0.8094393005464471,0.5761448161939748,0.3153611730998541,3.58078924297771,1.9831061888693053,3.666993385561778,3.861610057970262,2.771349942431263,2.4330613433258486,2.55925100506328,3.8534972073994473,18.695807787295333,10.08785444859532,18.569618125557902,18.864942126759324,20.293490841403738,47.64860436264998,49.24628741675838,67.81590554231629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,650.2053048964482,650.2053048964482,81.27566311205602,0.8263637451975423,0.11120506725617452,0.07102469596788508,0.11920765135864697,0.3351147358696006,0.0033982753154232492,0.9098101930088602,0.5071244931739927,0.25446325718092977,0.3256039239996026,0.24799220238116215,0.46280719390195935,2.7078012636465063,1.5470324715958548,2.3118818377286887,3.327768736203093,2.382197339646904,1.952684568091352,1.7950246739770168,2.2846105536258206,13.648515612777377,7.434675247908799,13.806175506891712,13.434200236716286,14.809284404828027,34.51739109740247,35.67815988945311,49.484335396344825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,738.8001090561197,738.8001090561197,92.35001363201496,0.8796661349557507,0.7972433448826962,0.6867728661608148,0.34738270452270126,0.6812591145889788,0.055216291435046694,0.7293212592495204,0.15414380053151944,0.1621133318099346,0.778527751513957,0.5213972625631366,0.4043909501342142,2.749894355802282,1.5013867083349464,3.392993900153459,3.1984154437667773,1.9713666042883253,2.0743532927076265,2.022783970898083,3.2404710759416457,15.327417703383237,8.61419331481832,15.378987025192782,15.451863199791422,16.57592535085057,39.393474217992974,40.64198186546031,56.020968890653094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,510.9574660347238,510.9574660347238,63.86968325434047,0.18059961479517406,0.6194732218509461,0.17863519071602496,0.13859074735083243,0.17804039257988136,0.5336792526643173,0.058553351324436176,0.12261512728121493,0.47089071330987664,0.5467000540368503,0.5023528490951281,0.1981367253668994,1.8992488204144053,1.3833063061362671,2.3961069149841365,1.6717391285235617,1.3525487663775553,1.2742808440380626,1.8856591552313953,2.120288475056564,10.80964874630948,5.9535051987390935,10.198270435116148,10.928132976102118,11.325591260587617,27.69128692115069,28.20722943542883,38.40549987054497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,130.79599507742918,1046.3679606194335,130.79599507742918,0.21869712702184207,0.6139160461051224,0.23546854286229435,0.9472634799534566,0.9879388048995188,0.9241982158558413,0.37754135549767687,0.6146441605044224,0.8995000089981738,0.23273540021229144,0.6319438444120914,0.8964177174256964,3.6527824870503522,2.9388130693015535,3.652054372651053,4.58600769381336,3.4200470868380606,2.406194482133839,3.5707569137136455,4.9530084899512925,23.120687626268968,11.808818980178057,21.956125194689157,21.654843832338244,23.83465704401776,56.584350438785265,57.298319856534064,79.25444505122321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,142.45931722434312,1139.674537794745,142.45931722434312,0.4123129412081349,0.2899759226914119,0.9118216669482697,0.9160814658003981,0.4051252672875648,0.5532155063750609,0.883212701082703,0.882387351893579,0.9771722861093082,0.5129638576741222,0.28300839264722133,0.9726938063085849,4.511438395715518,2.9153945400010888,3.919026966513351,5.326868945049929,3.998474538041396,3.3460426511747183,3.1984029326483103,4.986249626758712,24.34441754901279,12.444298844211591,24.492057267539195,23.959635110852005,25.94046140472722,60.74835150407638,62.34439535979081,86.83645262733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.68017201892326,869.4413761513861,108.68017201892326,0.43514168979879864,0.2596666128793791,0.4050473812029334,0.8835618242400811,0.3349985167717979,0.7690052866576766,0.9928178226208396,0.21319543844128697,0.3800155748985963,0.3125881699091657,0.49744866342088045,0.6519373898821798,3.048003059172949,2.2360999412372515,3.0944742336110407,4.054118403302663,2.735414889263783,2.3373589573107814,2.733548604658132,4.031270635454904,18.884926707527775,9.882141241571835,18.488737060180426,17.98007037947159,19.696829825463475,46.747138328571204,47.5590414465069,66.04777850668734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.59387135332788,844.7509708266231,105.59387135332788,0.22514486441448334,0.9445731652891878,0.7368509430581547,0.517543808831198,0.9501209967398522,0.6835027398817788,0.14758152214834186,0.7716669069415366,0.7414891813145439,0.13330536113388325,0.9612179322905818,0.2034748191758684,2.9587357230047555,1.8536116047866744,3.131641981352407,3.5681190351165544,2.8254303618708727,1.2258508837726374,2.814829537077256,4.424238134609121,18.617870654812883,9.514590553546217,17.028892001508268,17.380726621687046,19.72299477303097,45.51318783004615,46.618311948264235,63.647203949772496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,632.730780755109,632.730780755109,79.09134759438862,0.4897574265452226,0.308297508628564,0.20560864577808413,0.022436200288369013,0.6748796633631827,0.6821276767542236,0.625404744472729,0.31728946280602055,0.19242858458639356,0.2531365487138807,0.2817256455927285,0.5487357114210604,2.2187206975928127,1.9130493993069,2.209728743415356,2.4777777757125237,1.965584148878932,1.6197055891940635,2.194775044899629,3.210910671968402,13.971825784181743,6.882281564027508,13.396756328476176,13.419424895949195,14.277497082467654,34.273532244158446,34.57920354244436,47.97595987092053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,109.77555454846694,878.2044363877355,109.77555454846694,0.8581393452228024,0.2689827535439716,0.3697721091886561,0.16330868637923157,0.32525918970680356,0.9909225656863083,0.8233145393132139,0.8879871695779147,0.2103815647418228,0.42923276792492504,0.09853875094332332,0.9223923308779267,3.3718471233791267,2.9818358065288604,2.7528427073451835,3.964062387056235,2.9426143554542015,2.385321202857888,3.0803745574721835,3.740581050458055,19.46231086431472,9.797279651873602,18.767257509700425,18.27358099696664,19.852322181164986,47.53317151315496,47.92318283000523,66.69044033970565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,698.1076749826696,698.1076749826696,87.2634593728337,0.7573612755503211,0.07410312553826892,0.3020211376271317,0.6509848881741026,0.7265234478396067,0.9410093639191952,0.12326642067792137,0.43677153413409664,0.5812747728453016,0.47333172193600526,0.0583893725010729,0.6219034560570849,2.2949372781514827,2.9015488683719024,1.932268869555655,3.2299517199399013,1.8216055562154774,1.799776371516313,2.959938240872976,3.3543879714673146,16.199701226423226,8.122158830368532,15.039539357066563,14.16291428777922,15.593089636202807,38.48477434457098,37.878162754350555,52.917702111417114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,674.1625775923872,674.1625775923872,84.2703221990484,0.857943420237218,0.45711126601312024,0.03826289499986024,0.12972050630724963,0.273667824864106,0.752471853385092,0.3059838527180697,0.4741488654141385,0.2928793135370683,0.519114524502036,0.4070082714709601,0.46323019893471495,2.462365026576988,2.366524786094093,2.445327427175969,2.9309144286194195,1.9432505020749515,1.5812078896918889,2.7735330575650536,2.5335042099098715,14.993054411439358,8.149774913360442,13.800729243566193,13.739188112994722,15.088894651922253,36.88201743779452,36.97785767827742,50.778586921843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,570.9405472027495,570.9405472027495,71.36756840034369,0.44796753105694886,0.05522084485525314,0.6537317666903956,0.16026155155877986,0.8189842805201392,0.2350646458004908,0.08146355327042443,0.2964218255690493,0.5589499069551195,0.84125855547499,0.13476827488218346,0.42185527603000006,2.3347173921817665,1.6638373598425593,2.0935164114679705,2.1016879193225053,1.4934588367067767,1.903527291730534,1.7986056347247428,2.904817704148753,12.055923866213307,5.993809965515219,12.160845523219098,12.528643270960544,12.726803898552514,30.578377102689068,31.249257135028277,43.410102658247375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.64566829015264,837.1653463212211,104.64566829015264,0.6542527935605051,0.8901378840508013,0.6948367150401907,0.797380164139187,0.5784089493228765,0.1950779403762506,0.32569938213829386,0.2836581534124236,0.35467968477200373,0.461707247569191,0.44680445514268863,0.9883242140471474,2.8608731370817484,2.192334632755907,3.4673528677201264,3.8507988472122494,2.3991658895125574,2.130410528526636,2.6391390878985956,3.5838313408394513,18.13262266593889,9.957290802830972,17.62389410656693,17.080772851579116,18.80116117026473,45.17068632034898,45.839224824674815,63.46311893124175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,643.4001180731084,643.4001180731084,80.42501475913855,0.4838673076733191,0.6350276423038782,0.9848143801993642,0.7280439984364263,0.2861318223595304,0.4092657274536793,0.26696604725725126,0.7119327995472587,0.11456024204150395,0.2519613201273708,0.21083457754003987,0.7440283123111335,2.3002832988245583,1.7517215894796359,2.2233781415811777,3.260233284806933,2.0483219786971874,1.3775159217372597,1.9625561670196756,3.0166011091625027,14.262812270747112,7.446167593407786,13.677772025464696,12.92865661702236,14.811373980092034,34.63763648117726,35.186198190522184,48.86397021598688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,147.98244891070385,1183.8595912856308,147.98244891070385,0.9610567826871709,0.27792115749807733,0.9482897223861184,0.5622312141186998,0.6536463795325633,0.7660426142201344,0.7980362914477087,0.9368226209514995,0.887548613290958,0.7061025281227321,0.9174982205002035,0.38228796483486793,4.62829623914797,2.9969359750331312,3.9693947756945476,5.4454817078311075,3.9221937110252374,2.7739753976962667,3.914434195533335,5.353349806212554,25.60179017132991,13.32931067905899,24.46133137349284,24.56164412530991,27.23315043544475,63.49274497569881,65.12410523981364,89.58543661330648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,641.19153309732,641.19153309732,80.148941637165,0.014147814014955351,0.6936199056772325,0.3222236154919027,0.36555877556127014,0.9094204349969546,0.06519740316083145,0.7113697919943447,0.0012578494709818422,0.31491738386930557,0.40905891121883264,0.5090971176269432,0.4528453589979108,2.3985464131783187,0.8471079600430031,3.0909084693845696,2.3691940915357117,1.989487501959486,1.888191446080394,1.3562050776699464,3.285071106138193,12.93797420673091,6.816307638590228,13.469960575141357,14.008410014410908,14.489412659866227,33.762691859732044,35.31413031286736,48.78409088800872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,757.4982886077994,757.4982886077994,94.68728607597492,0.43365479357931214,0.004673224680077692,0.4598331700636328,0.4817366940944834,0.12450856208328809,0.7844760688678338,0.7720869389697069,0.5698879263142184,0.5816718755128153,0.8765483308041588,0.025307463573053468,0.41053590397352313,3.236038439147476,2.2103386419334843,2.6708237375133352,3.2748815960171123,2.359490108343317,2.640843049260204,2.2356461055065378,3.1584199830438533,15.90960017235764,8.181351439036986,16.314797116111308,16.301261422814726,16.93529996957163,40.39221303420935,41.417912831423344,57.73270994753465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,710.8907282751094,710.8907282751094,88.86134103438867,0.3551888414608536,0.8054307505000643,0.47767723569648246,0.3125124995723234,0.8555959777169287,0.16054226719788423,0.1058354171713225,0.2933544436730975,0.9898912225628536,0.8888345306075479,0.46378311973760156,0.07869027140949536,2.820389005161918,1.5843126026310865,3.332465311988885,2.599255815587547,1.9315544745543702,2.0632514417512193,2.048095722368688,3.132015511492568,14.627699438623145,7.97981684994512,14.642855158005677,15.327771467317648,15.863775841153975,37.93528775588591,39.17136415841674,53.81421931642242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,739.9448739240569,739.9448739240569,92.49310924050711,0.31116634558119793,0.17151306137758626,0.8425491702306854,0.4196591487574416,0.06341625588686839,0.2497372017963163,0.08436645678985777,0.4716907820398476,0.8740048474272943,0.4516870400574523,0.7553334505577516,0.3090965185861445,2.946179095458348,1.744004913390953,2.646001374796087,3.2253175497395357,2.494492055400896,1.719154862860749,2.4993383639487043,3.1785039012749183,15.787658158551094,8.370657288484328,15.00747465746314,15.483669653739703,16.989832340618488,39.64198510077512,40.84415928284252,55.85163394030566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,755.0720044765161,755.0720044765161,94.38400055956451,0.3203385852382623,0.3834728670475309,0.7512426779567853,0.9350856108623218,0.8740272567684877,0.06795958068198515,0.38691611900737455,0.17021246837329884,0.9285641175439472,0.32476461966208126,0.3587614997139972,0.43222878616959626,2.6014476104702955,1.7490910696337911,2.8147080091445273,3.532107186908798,2.2766829908082142,2.0724736423829992,2.1078525693477883,3.7997000378421735,16.280141863685294,8.454667765401114,16.244762936720505,15.672864859995999,17.132498404521797,40.4076744890824,41.260031029918906,57.50479396663941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,527.3188920154329,527.3188920154329,65.91486150192911,0.4580576379186687,0.6018664295134116,0.5643874930396954,0.162183208511267,0.17762712370311773,0.05676171822084142,0.012184000628574054,0.39052459851444954,0.11442551898506081,0.7689880659760896,0.356548759864575,0.6094120772207907,2.2520830211895397,1.2386569523453617,2.463424852188502,2.103335801643386,1.48309495521345,1.5050096628105152,1.5952057122099368,1.8913466916626551,10.77506496526329,6.161966366041824,10.68486891586387,11.190164895274599,11.78849103410747,28.127196226579713,29.140622295423892,39.82549121128776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,686.6188734216039,686.6188734216039,85.82735917770049,0.08381563721921437,0.7658426023489339,0.11435870318639718,0.18079033029811375,0.8423577966842507,0.8005720289187728,0.6601519529161441,0.03061064476432518,0.36695035463666337,0.4297270269775213,0.16167300486566605,0.6674795933764605,2.3165925775367806,1.918817614151111,3.0518245351213893,2.1514715180765873,1.8868655505592593,2.1243089279067893,2.080490619016777,3.6135434345843547,14.703013271509477,7.283786672214754,14.746831580399489,15.073625644725348,15.100788234895147,37.060425588449576,37.45820055183525,52.20503213223474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,782.9368290960699,782.9368290960699,97.86710363700874,0.1898640701921358,0.2831788192000908,0.8690444927144295,0.13461659234841494,0.9137435558709014,0.8792870330723065,0.7334333860016341,0.6408995338071226,0.5335391966089246,0.24462738149217855,0.01673414197921641,0.6820852210286409,2.851318860917717,2.284775520902008,2.4935981463106853,2.931172141966089,2.6066914794255385,2.193685185131378,2.3015096628812244,4.627867027276053,17.2456139787616,7.7262799511579985,17.137789501011753,17.074670361942594,17.81215731877731,42.0465642918622,42.6131076318779,59.750897132889655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.17658219532822,969.4126575626258,121.17658219532822,0.6055229806071424,0.2652813540276874,0.3887720156769574,0.5958671175775632,0.25351034936359207,0.7834487098778887,0.9472307892218573,0.5990553134540667,0.5178240763715765,0.46018942059934365,0.6679914796037211,0.546535782655445,3.73882686190601,2.4533315495120527,3.4050529024796305,4.480027539491372,3.2786374413066666,2.471780068848222,3.1213230291157736,4.105313202771038,20.843685664676535,11.006403471086776,20.194142704408982,20.120933506427342,22.12918097707049,51.971022642190654,53.25651795458461,73.4506606589936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
