t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,380.03207174876957,3420.288645738926,380.03207174876957,0.7484991423083587,0.3810853396118551,0.9694194404441087,0.32899508392950494,0.7903430161597065,0.9782950684934915,0.013042676285698995,0.7961052799417192,0.09461907757038646,0.7522118127479794,0.7416524413502498,5.84205656609508,2.9901619914220054,2.9901619914220054,4.769142420031202,2.9771193151363065,4.819868030407848,5.3663521489128385,26.76470047200528,20.797419165446968,21.398348323092442,18.967713126461124,18.408186331670436,23.774538480583274,111.1431927727984,90.30437124449665,87.91513841072012,84.93801909558381,130.11090589925954,81.9478571041618,87.36865429221513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.0463756522804,2898.4173808705236,322.0463756522804,0.4902238051770703,0.12061090562880517,0.5676978251582285,0.8565855325330144,0.24618813492752978,0.36556590272865197,0.15518384954250453,0.7994603954457602,0.523008624283432,0.9156691725889046,0.7888586413820549,4.913383616807051,2.4015479809225546,2.4015479809225546,4.024809089794967,2.24636413138005,4.664026491221543,4.269764086894815,22.51989539702098,17.871983284718375,18.250131310126164,15.609504774419388,15.848583329203612,20.118347416098427,94.60894073716756,76.11973087225718,74.0963309167424,71.84996678536235,110.21844551158695,69.4484188044398,74.49059332106913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,359.5163544501132,3235.647190051019,359.5163544501132,0.5360883324631546,0.7584734838207032,0.9673940297220968,0.2843571702040779,0.4390859283064732,0.2535136337071403,0.14251832879426451,0.9014071751196034,0.7748827722837434,0.49863337478775127,0.4147530488624539,5.472473903283712,3.497107591789735,3.497107591789735,4.444077497292827,3.3545892629954706,4.816186469244719,3.939117647179265,25.52355237178573,18.671855517000523,21.584434724606464,17.35277663954554,18.08732713281673,22.026444779995995,105.89361452620544,83.57462930832779,82.99010092414399,79.63551166114851,123.24639116575098,76.13840406935878,83.86716974620944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2808.6104406199665,2808.6104406199665,312.0678267355518,0.9065402238593573,0.5403387227057235,0.37693161857969293,0.1647013642392987,0.17899234751092508,0.6941599008033258,0.6106640283395464,0.1701237577888235,0.45156374377915787,0.7965410555490932,0.6956113691054682,4.789627076711319,2.8541018300205137,2.8541018300205137,3.6439034321288357,2.243437801680968,4.721884473668264,3.797724610226437,22.050679224436337,16.953139592734857,18.2529546142099,15.085356949087105,15.398852784189387,19.196577394415826,91.8522036099863,73.28575316067412,71.73146635212865,69.4880285504477,106.9375605590734,66.63392672042718,72.65562621557048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,404.8412934379396,3643.5716409414567,404.8412934379396,0.7615787505260162,0.39372548718729006,0.9074136365485256,0.6806100577835544,0.8403142653639591,0.4799285879294384,0.7933825525643285,0.7531693108496781,0.41439519733138164,0.8694563846357679,0.08265949267055395,6.107177338754726,3.4318906316660396,3.4318906316660396,5.212853553493906,2.638508079101711,5.743535824611377,5.299056654236054,28.433022081863815,22.362623371096063,23.13396542762776,20.050978178150725,19.70207479596172,25.001131450197775,118.63281712674713,95.84775508130838,93.18720650617404,90.54869842707232,138.68379530489784,87.11680779540629,93.63168567654935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,434.36354582417886,3909.2719124176097,434.36354582417886,0.8396883459011694,0.08535448715333904,0.8965529334934335,0.8788101999412007,0.5644182737484907,0.49002045797079086,0.6363036649661982,0.9730037283353701,0.6517355552455882,0.12102180045484634,0.7741181918333553,6.790005838588936,3.6084831064404046,3.6084831064404046,5.648249825372557,2.972179441474207,5.4480034527376215,6.052915796190009,30.519837460803735,23.939174912889122,24.46692166461373,22.09965456659191,20.85843855817332,26.911354354363326,126.69572695084324,103.47002129464809,100.3892849399323,97.41710549845808,148.79538151743515,93.80862239201768,99.78437259647991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2795.8340300577706,2795.8340300577706,310.6482255619745,0.5953715153829784,0.6166187173070702,0.6144822238098652,0.43626625931105845,0.36148774321767263,0.4841171938387199,0.48975348749216074,0.3792108201880411,0.3333910274495988,0.501476424818676,0.41059545706126954,4.721294445058435,2.826328656337637,2.826328656337637,3.903786223770116,2.336575168845476,4.35944285585035,3.771284700301766,21.91871205016378,16.755808224980665,18.147427349862014,15.222694025467954,15.321098693524377,19.092383393826143,91.23542971235698,72.98959769443854,71.55488816298225,69.21831299413677,106.45812373782493,66.39198433779914,72.14304631853084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2705.028726122807,2705.028726122807,300.5587473469785,0.32283103907388266,0.49052268729254356,0.0026755768658210943,0.734582831104626,0.6692041282381572,0.4123093730199793,0.9140935497566948,0.5024065276349932,0.3268726253336899,0.6113147409134242,0.25615694512627785,4.631655283446665,2.6595255126131847,2.6595255126131847,3.892473285092996,1.7454319628564896,4.328254123705117,3.814259970820432,21.071600138534883,16.66664266306521,17.257340167714453,14.997914051973277,14.597814655101267,18.412074625921697,88.0054722503375,71.14823147949507,69.07940347153112,67.33397150867464,103.00338630231079,64.67444599606145,69.59339762441581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.207399850198,3322.8665986517817,369.207399850198,0.4623713800492245,0.8045469676678559,0.8353454801171343,0.14194010061779172,0.6852487571463463,0.16594326851930996,0.7639644497214996,0.2629226329904122,0.09086669920633306,0.21097115517152787,0.9013180719122038,5.114467807948111,4.081290425771373,4.081290425771373,4.857657840222468,3.3173259760498732,4.896573061609917,4.219054141073922,26.486369252675665,19.087752850854418,22.267315111601743,18.272470215015876,18.18602468583037,22.40507882690429,108.4325407278665,86.25167114545025,85.3499429804262,82.03261700437633,126.70501094288235,77.95132657860495,86.02746190096221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2368.892433895202,2368.892433895202,263.2102704328002,0.8847557430284653,0.12034605070866944,0.3228318947313167,0.10233173460251466,0.30224546119875584,0.25355024675603977,0.8127965911253915,0.029666055136366443,0.05738443377642277,0.2888740023620415,0.8613134270796441,3.747221638143586,2.4769178586202,2.4769178586202,3.4362869576111237,1.6641212674948087,3.7528793386132215,3.569491153658494,18.646918214141433,14.505879088026425,15.07742706048294,13.229917608033404,12.600509201862739,16.170000355521232,77.00073392003478,62.55271526572249,60.64734537955881,58.98322411206399,90.23065152806817,56.5063062534438,60.83073356451354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,350.28812519898537,3152.593126790868,350.28812519898537,0.7525979668005841,0.40796234018322974,0.9055229624180476,0.467143478208603,0.10838609281490297,0.9974308065970875,0.156256933715885,0.8044656570885189,0.41179782497237727,0.6715483096260341,0.669736768453118,5.681300831252355,2.6596629225575605,2.6596629225575605,4.27207219968289,2.5034059888416755,4.550952677192782,4.861540666096747,24.528935285624012,19.365866374224776,19.667394619527265,17.474576619589556,17.007731696969707,21.869272363066454,102.43920033941221,83.2386506425048,80.88051596524973,78.37710997640805,119.91377695900177,75.71744705385049,80.56992797634575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,338.0927934767991,3042.835141291192,338.0927934767991,0.3873715571141778,0.7354982731957659,0.37098148106653617,0.3698537573490881,0.872102445328472,0.2753270633465804,0.8692727544406437,0.4846897435416778,0.019636819418439755,0.07391343178013687,0.5544132822035543,4.939147177004935,3.4219050556534114,3.4219050556534114,4.644183294239915,2.5526323012127685,4.253043801896815,4.184012084390731,23.994923714398574,18.020386357532395,19.810911630007844,17.18924761128899,16.389006574354433,20.573018658745163,98.78824693503842,79.77757634196513,78.14619655878715,75.5935642575744,115.97749454632739,72.17165920192099,78.21522827629325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2864.8973984787053,2864.8973984787053,318.3219331643006,0.40005734580099483,0.3149890463341414,0.7165884360082251,0.8495088262254235,0.5028442256272216,0.714028512152977,0.31449442202286293,0.35856909206719856,0.009551788724176724,0.6997937563962132,0.604825451356466,4.785457146319687,2.4632933700730937,2.4632933700730937,4.061876845442534,2.148798948050231,4.412653298495726,4.460916311261369,22.332995919642638,17.720903601519314,17.87207960838127,15.771543673096684,15.408786238308178,19.869702549569546,93.20446791742094,75.69514574382819,73.38302838061705,71.23422943256682,108.97601159051763,68.77093606249372,73.3347653678514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2444.5219001512482,2444.5219001512482,271.61354446124983,0.8995796548222542,0.6498420032753246,0.498261202591448,0.43128673869549383,0.6249773737713709,0.18124485092649512,0.12318542524634835,0.2147960030015652,0.10576670500914798,0.39883472785845275,0.2109645407922287,3.9399044981316766,2.212997250685868,2.212997250685868,3.6528929421960337,2.0898118254395204,3.942698372062069,3.184295789847204,19.022600678362373,14.719791602236985,15.838304888515168,12.990090480860783,13.625307637829298,16.809603427676503,80.01560823462033,63.542086189136654,62.44760222472895,60.35779039928944,93.00569871548112,58.14479314860357,63.206004806943824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2163.497488183238,2163.497488183238,240.38860979813757,0.22913537745626233,0.23627680575014864,0.6942489250516884,0.009909770766408421,0.4394246234396231,0.21091541829492655,0.30166576678166324,0.9048082304159744,0.587907671100467,0.8011305552583032,0.05559545451207282,3.669888043569235,2.315119246635663,2.315119246635663,2.8710649541738413,2.013453479854,3.3552949501166376,2.8457035667186195,17.070524241067996,12.741951514578332,14.224820674349377,11.701775811097358,11.909701427713713,14.755404994432332,70.70240285214174,56.26965656117602,55.4374064743114,53.4239529944574,82.4041786632391,51.108833747821734,55.94699785770942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1861.1312752241358,1861.1312752241358,206.79236391379288,0.07124053510958883,0.30347190916341393,0.547460426603513,0.7087656070081284,0.08772342002499944,0.617629839570648,0.5415541219557374,0.18678356363758053,0.012952691376471037,0.526425307489804,0.15516193073270867,3.232744045182789,1.6483244998568436,1.6483244998568436,2.60216151423567,1.106770377901106,2.954755949464365,2.916319444642904,14.461075831283676,11.705980953525728,11.544756386640772,10.399549503918205,9.89643188678393,12.812751331426833,60.420996389660935,49.379357620154444,47.56980855341264,46.46303817551154,70.82054589357915,44.814713675654694,47.608245058234104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,403.01999337731297,3627.1799403958166,403.01999337731297,0.7647114131975519,0.14033645877227408,0.13934223124787493,0.5957171784260532,0.8576887290469672,0.27919886557616214,0.9712436009820344,0.7950498548971662,0.9473356558636004,0.7944015515643874,0.6581711299331207,6.148795117942805,3.7141178058458717,3.7141178058458717,4.922260596503042,2.7428742048638375,5.868947949033864,5.06112300330693,28.45811867749635,22.00112666678664,23.39699567418942,19.84629652359865,19.68287786834355,24.744000871650478,118.28311975846646,95.04954273953211,92.73129394108904,89.9884197362252,138.1294162820651,86.27430193037932,93.53911888681597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,378.17425402676656,3403.568286240899,378.17425402676656,0.8372088111156827,0.4081365723291881,0.6083618864115584,0.8021652028433813,0.8910654772437143,0.14486635021854843,0.12659759944742122,0.9258538279888614,0.3824203718439688,0.287780223652117,0.5592400339414056,5.68591613338373,2.9758219412172564,2.9758219412172564,5.158629411321213,2.8492243417698355,4.902976178828437,4.8953591892105734,26.467927195731043,20.642880912743955,21.57256800652047,18.71572667513277,18.596746065303215,23.49210525451379,110.77222743481248,89.31864003812156,87.27250519068082,84.42328084891099,129.48795410994524,81.44745890769373,87.28012218029869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2829.255589516735,2829.255589516735,314.36173216852615,0.08917076725968853,0.9278188103707695,0.40714384249603586,0.8414281164590398,0.616786951637098,0.5472456950373625,0.11889607379559386,0.909364286684871,0.2193548271311596,0.7398753250351318,0.2374184952646372,4.914627866136256,2.527419000695294,2.527419000695294,4.148027343967733,2.4085229268997,4.197893209449154,3.767454228634327,21.963944575782463,17.02800264818747,18.196490347148135,15.35752843943361,15.669071346452844,19.43652557508717,92.29403449265808,73.78600123849071,72.42706993675608,70.01854700985638,107.6515629320917,67.4911280091611,72.85750891757091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,350.0813285076656,3150.7319565689904,350.0813285076656,0.23671234349743397,0.8020899861574509,0.5930621894382957,0.6902783695405368,0.7089918664542716,0.8066785408522827,0.5526398782370279,0.22592270279064486,0.6619992019870367,0.5119880635072385,0.19453701103985255,5.472912089994834,3.5133201333139357,3.5133201333139357,4.0042343471555135,2.9606802550769076,4.9522989098591434,4.008822901850346,24.912268637250676,18.438268248859835,20.903445735400332,16.99928947231463,17.3901256020864,21.398948503936744,103.04305672753398,81.74877486236188,80.70063221558846,77.73995196051155,120.04234619984862,74.22663182719761,81.64410822359724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2815.14249937301,2815.14249937301,312.79361104144556,0.5432660051364543,0.39595926084049693,0.5745594763292108,0.46087832303391474,0.2005644450687858,0.4410245535177437,0.9971327427345671,0.348838328705782,0.2757411950180191,0.23750320989236684,0.5316215912986945,4.769585921683669,2.9755787112897742,2.9755787112897742,4.052820173147906,1.978445968555207,4.21722624935251,4.0978854658251525,22.09154248985422,17.137517810009236,17.993657024029066,15.895870271946501,15.018078312739291,19.115963778564442,91.35675941519625,74.24089435037439,72.12145485310445,70.14300888454925,107.25262968714276,67.16743017325948,72.24079563663182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2614.93751436422,2614.93751436422,290.5486127071356,0.5136262938640509,0.013640525112044277,0.7536135447027645,0.7622531205413214,0.8008328685578334,0.94582805220182,0.17209486171259214,0.22093766542304683,0.350043164994449,0.9653375451740855,0.018455806984263745,4.551325904094186,2.108680772063947,2.108680772063947,3.2554546868979175,1.9365859103513552,4.349897731643406,4.187642213987693,20.389587219038503,16.3443205366232,16.20194500505081,14.103103577043743,14.093264232986865,18.28090644697456,85.31002344067393,69.11791777968,66.86686147604367,64.93027556569231,99.41312701771768,62.821594793628364,67.02911699369938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,332.0317061771257,2988.2853555941315,332.0317061771257,0.1167847690190319,0.8578309219638853,0.5226998758063574,0.5186496024889523,0.6442551684429764,0.429719120302379,0.11797832847868339,0.10984274260196081,0.9565578086562839,0.7148411152464292,0.6293304120499335,4.9036487498104435,3.728652515398119,3.728652515398119,3.517371820851781,3.610674186919436,5.078928002152533,3.0892600191902746,23.928535294322586,16.589208592005033,20.839275275132312,15.238933105250617,17.110622759734195,20.19988277892447,98.6675247001186,75.95655977050271,76.47797393823186,72.86729975131243,113.90645780536923,69.1386472359143,78.46764192119413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2228.3428013000826,2228.3428013000826,247.59364458889806,0.209607428557111,0.09576947714170192,0.10110076566379056,0.18266846670213277,0.7417153424662434,0.8016546555669971,0.5769832476209255,0.8368741415098591,0.2941260739116748,0.7833918334106886,0.22188398200475756,4.062383581145193,2.0315788888090935,2.0315788888090935,2.9666028516665213,1.4545956411881682,3.2072466174790257,3.6724880300918166,17.39489561037982,13.908721080382556,13.722407580288001,12.733053351712623,11.690828691478908,15.363316721570724,72.0801696841,59.39998676404572,57.18209437514208,55.7274987339539,84.81322303581264,53.695919845144815,56.71685296252928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2165.735603014221,2165.735603014221,240.63728922380233,0.9200699374408317,0.19523507566176834,0.1507609597485774,0.04336829178009727,0.2733399697332335,0.4011340597054629,0.3468912328549899,0.3188440879431872,0.9308224009449021,0.4909209946574188,0.3220684678930238,3.9025344837060745,2.219118106836495,2.219118106836495,2.570578023055709,1.872226873981505,3.6734773307148427,2.7764770070994036,17.014411825394028,12.923066844576029,14.237934818294626,11.468707620697682,12.01881671145813,14.795293718557534,70.98952391828034,56.201480009225264,55.29722987610738,53.42500300212586,82.45823153897803,51.20588489528937,56.19423019972281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2569.137046807266,2569.137046807266,285.459671867474,0.31713015810645995,0.049585218820783816,0.20302990218976913,0.1890782306857851,0.7327955555743672,0.1788788203168864,0.8542504846756226,0.9731478297750968,0.931625364261304,0.16222967663515342,0.1596840228795493,4.589205587285624,2.930970548401396,2.930970548401396,3.4787014027074337,2.0767200637257734,3.5994086138287944,3.607995004203537,20.283001220152556,15.27531060802539,16.67500621594902,14.60687254259799,13.744035667547626,17.352030671751162,83.32938438342576,67.5172150425271,65.98594010204934,63.90922003832357,97.93625692602374,60.97824948992216,65.9773537116746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2461.1269149530444,2461.1269149530444,273.45854610589384,0.7551993399302888,0.5564110106862649,0.12433906122750482,0.1842837285070441,0.7192863067733621,0.15464673729225553,0.33110017245640855,0.6931273094069663,0.6090995099646697,0.7962128194391883,0.0517266091728118,4.179219785417576,2.3919626702810217,2.3919626702810217,3.415473538160651,2.0608624978246133,4.127658558157544,3.013709264766642,19.188886314608048,14.736061146502411,16.175177049841405,13.00036525862589,13.783214379560384,16.796923644327027,80.68026253483929,63.72223636406338,62.76938959712135,60.70852709929674,93.68062779346516,58.31656442901571,63.883338890512256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,360.4959156251032,3244.463240625929,360.4959156251032,0.5185240915412677,0.8745140510025219,0.7695786462679567,0.6827720177972023,0.3399602020617384,0.30819506535056984,0.9807594681780759,0.5833016068062791,0.22596281992353984,0.5281595837762124,0.12976409994651827,5.41333206887567,3.3205392873803508,3.3205392873803508,4.87917418360156,2.339779819202275,5.0499949804950335,4.312855197949608,25.315675537504497,19.65535643092187,21.002820339554887,17.92590073780719,17.682281052174538,21.995136250124148,105.65126961027994,84.8920689563577,82.91899357761037,80.57921375840809,123.57717034808712,77.25867447102775,83.65613336015579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,354.5022381208259,3190.520143087433,354.5022381208259,0.4891605107567464,0.07654856912943808,0.3807257003683465,0.3993507784360545,0.8507178673949205,0.46357943965381154,0.9269659560714826,0.24133302101584564,0.8570027704462658,0.2457842199951129,0.6873685731208395,5.372753186393751,3.779329436531293,3.779329436531293,4.052170976293674,2.8523634804598106,4.913624945719207,4.4392018468180465,25.409443872215782,18.77775095522468,20.970242025397734,17.643455446036764,17.190912588866443,21.63011443568449,103.97846387738913,83.46076470916172,81.87392634280347,79.02156286234367,121.6219193234259,75.24223342581237,82.34834944170464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2536.040092595217,2536.040092595217,281.78223251057966,0.007598714991791655,0.10520011642344917,0.6139945522290124,0.5428597812967957,0.31051557294226595,0.8203546107031303,0.693790835156404,0.15977803255322764,0.6992270833505295,0.1507216505228096,0.5697411619413771,4.523060461587984,2.9924693220430383,2.9924693220430383,3.0034787675343235,2.2986784868866343,3.6936494688544355,3.7186332618140048,20.229969768720423,14.938821959790747,16.511336506906417,14.237641812979351,13.518867184863376,17.23750044667738,82.43649586695835,66.6439339881679,65.22397921324053,62.92530072635389,96.6741376799377,59.93283140431085,65.19899542028097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2281.0275960318627,2281.0275960318627,253.44751067020695,0.31496354870191734,0.6277934523856734,0.4430658067288773,0.67490127839856,0.05189257387161306,0.2004436714988862,0.21486538317418358,0.48984365353860404,0.8653163964033991,0.8902041536978835,0.0744567744707203,3.957542539172434,2.2773903870344663,2.2773903870344663,2.891782471270149,2.0625250038602827,4.157459367832827,2.4644326903833615,17.81113245955352,13.47121706865877,15.34669976917016,11.591148087860411,13.069309382135692,15.533742072519054,75.2321007520372,58.40723968859175,58.00533200206868,55.94280699820839,86.82324883989762,53.66541661117393,59.698358679518144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2643.0075960089976,2643.0075960089976,293.6675106676664,0.08556806603216827,0.79358657411261,0.1965420160025052,0.12929941830098024,0.9981447547559963,0.6875441649243773,0.3677096226072746,0.02641457530716418,0.42760694942650757,0.2846283802198194,0.6627252035838238,4.375141345053407,3.446315120488718,3.446315120488718,3.259990230702522,3.078605497881443,3.9458109850416854,3.15394782151429,21.259811000682067,14.734890382311905,18.105863179167777,14.235394517758937,14.659548058679057,17.813495880193347,86.57360850103414,68.04359178094626,67.9682494573134,64.88964395943196,100.80900301879309,61.443328838943245,68.7601126208408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
