t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,215.48677033947413,215.48677033947413,26.935846292434267,0.2379674629413857,0.5331789900946249,0.729827393844189,0.5777999157694574,0.15885848514055156,0.5991998831462523,0.4329150066909194,0.17302239186002766,0.054502287561115526,0.7257366664876936,0.7614300145306107,0.3887305846686785,0.285126801380964,0.42197670570884216,0.8422514275623877,0.5186816183230613,0.4544003705731201,3.788441202682575,4.500039921503922,3.4856087074076196,3.638793620476741,7.274049910090195,15.412883452070858,3.4856087074076196,26.17254206956867,10.759658617497815,15.412883452070858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.45632215627198,243.65057725017584,30.45632215627198,0.5606559415651987,0.2889136094919863,0.535739861429219,0.6957555184913534,0.057265689310515566,0.4223863127823585,0.9763476035961853,0.7527979144389773,0.10343686208725711,0.680678034420244,0.14431127424157064,0.5985606981965628,0.06607580109866817,0.4474115352543948,0.9396077228780397,0.6847047146779134,0.2849483455799584,5.146184024560986,5.120692216032811,3.552452527988045,3.4863407235331723,8.698636552549031,17.305669492115015,3.552452527988045,29.556758572652093,12.251089080537076,17.305669492115015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.1768348648572,167.1768348648572,20.89710435810715,0.4104807267902516,0.03115367358068455,0.48005995452376937,0.361652420722565,0.21929402168898382,0.14569608496881226,0.14782839859704922,0.03841811401359152,0.06405669005132042,0.20282457359218253,0.15862700713024547,0.657572373632428,0.6340052458420498,0.309071231360033,0.7154249148781865,0.8716556594968279,0.7150530743300761,3.5768005114123484,2.7632675295244526,2.4210911006043396,3.094127678265567,5.997891612016688,11.855286819806707,2.4210911006043396,20.274269532427734,8.418982712621027,11.855286819806707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.18525957097526,204.18525957097526,25.523157446371908,0.8614574942315346,0.5890832383065442,0.13738151705278245,0.5899070466734894,0.5530825347431525,0.1851116104823609,0.5371804489389684,0.6519279398354689,0.5532085603903723,0.1616308531752153,0.19880394992733208,0.42354833418844007,0.4417328643605337,0.07720037287895265,0.2679905538466283,0.662684228222216,0.9622090142799061,3.223895595446423,4.2707124134041745,3.3626741156947575,4.098835204399772,6.5865697111411805,14.956117328945126,3.3626741156947575,24.905361155781065,9.949243826835938,14.956117328945126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,234.6092189806807,234.6092189806807,29.32615237258509,0.8667096771578227,0.7598024003561786,0.39260447190172043,0.6464694781770264,0.22416591065662683,0.6477744627942532,0.7277693044375013,0.8813780645112265,0.8211721018104879,0.3717970054295844,0.21170870187366242,0.6768289404192555,0.004614650184035729,0.022220128240524217,0.21043378022184533,0.3029534029398392,0.35286397155500937,3.197995276383812,5.930210880021271,4.3283748441066034,3.1236717615898133,7.526370120490416,16.5802527621015,4.3283748441066034,28.43499772669852,11.85474496459702,16.5802527621015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,228.49729588483385,228.49729588483385,28.56216198560423,0.12709876720572788,0.7342908111853379,0.8201551323573368,0.18347670264924598,0.34595562187053375,0.49999969292938773,0.35856589500040725,0.15281472551973507,0.38004631154542057,0.8841212555792507,0.7576980528903507,0.8263163439884569,0.1290973105043408,0.8460892768348158,0.06469408345494077,0.7781982384403586,0.1152883854282567,4.0398971293223065,4.96888418125892,3.9629436296433425,2.5767682024531364,8.002840758965649,15.548493142677707,3.9629436296433425,27.514277531286695,11.965784388608991,15.548493142677707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.006919036665,166.006919036665,20.750864879583126,0.38831380925421966,0.14910206328053488,0.7727482490742668,0.3953534387437905,0.3529437972358269,0.8397598717887642,0.07204083400920436,0.1773447271011327,0.23015921646006576,0.10437410270770431,0.06585759728462526,0.5122287872053567,0.6607184249539018,0.7113719976308598,0.11900036673878367,0.22324491807666758,0.5830727400476373,2.580324158423611,3.913829715324722,2.8734526436638426,2.4516255653238317,5.453776802087454,11.819232082736008,2.8734526436638426,20.146461528487304,8.327229445751296,11.819232082736008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.60971302558222,260.87770420465773,32.60971302558222,0.6104543163358901,0.857050912692038,0.8782691345347042,0.1352291990989105,0.1993154470380265,0.660058652022756,0.89253723229963,0.2986106805278159,0.5201331293770936,0.8220667548615714,0.5022854063194042,0.181801486724254,0.18208006880514938,0.5254356907160064,0.9139922071381601,0.5112592380876159,0.9400902732870733,4.327783359160203,5.427837250943924,4.371417046745749,4.468895154313091,8.699200405905952,18.595932811162967,4.371417046745749,31.666550263814667,13.0706174526517,18.595932811162967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.14128515483127,257.1302812386502,32.14128515483127,0.46813701977896127,0.047345199977982255,0.4904720177237749,0.22638211631673189,0.16968980994656824,0.4308951331313139,0.507166030568919,0.9799608558893106,0.019038957800908585,0.7984803053436405,0.5538983537596105,0.16324578020280434,0.7922842612155118,0.7640790435679291,0.7667638969358271,0.6056425686543915,0.28919439461302543,5.3776227423783345,4.455270658170898,3.7331458418016696,4.818408897482455,9.110768584180004,18.384448139833356,3.7331458418016696,31.22836256581503,12.843914425981673,18.384448139833356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.76336223917414,122.76336223917414,15.345420279896768,0.8719095724738237,0.05673618754394494,0.8423699151680576,0.5648487926862876,0.3392966542374839,0.06076422557647998,0.12684953972434687,0.07679734895945522,0.13750262087786624,0.024835654115019534,0.06702470833619012,0.0419604886484749,0.5449330114149761,0.3220869983060076,0.7871828426553797,0.03058256861598374,0.36448290540510775,1.9552284524396437,2.477597784714909,1.8757798211671775,3.076462697597436,3.8310082736068214,9.385068755919166,1.8757798211671775,15.091856850693166,5.706788094773999,9.385068755919166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.42924282301011,267.43394258408085,33.42924282301011,0.6209277791397442,0.5087080916189439,0.27408696246009734,0.786812586545026,0.3141590831914146,0.8144088529153549,0.4345100627576972,0.6352491824088174,0.511930175257901,0.297840789372679,0.6153492006872023,0.49986030647917545,0.7614469367049349,0.39337505358330116,0.6866435713909522,0.6142197445068942,0.6751103380277116,4.323145647204452,5.5248539465206274,4.556274103314689,4.606726880923456,8.87941975051914,19.011000577963227,4.556274103314689,32.446694431797056,13.435693853833829,19.011000577963227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.359474553033767,242.87579642427013,30.359474553033767,0.6561985204584413,0.8950797294887329,0.7350259737050426,0.003260276477231816,0.43068110382828484,0.3680556321079804,0.8199414666112811,0.5211622649297221,0.8395121536522366,0.7578309098637501,0.5616026553377258,0.005779923108128915,0.20388800853581002,0.8192584606067504,0.13530820615686978,0.6632539123399982,0.4953280719018034,3.926423152152311,5.149536338479917,4.212809269675355,3.7619997410124073,8.139232421827666,17.05076850131999,4.212809269675355,29.40281019282301,12.352041691503022,17.05076850131999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,214.1868420050783,214.1868420050783,26.773355250634786,0.2885234691700178,0.42430580948577634,0.1579468330441144,0.9389722839688228,0.7402911802910147,0.10253799655406148,0.5985899274772559,0.24147142071046057,0.6281862828875407,0.8674501764903845,0.9438418493577387,0.3389657183649848,0.1138231796380349,0.369747535977901,0.21813904382645988,0.30181099665075717,0.3920777406632693,3.049997999136239,4.412249628621436,3.881918599940019,3.80561806014738,6.931916599076258,15.149784287845074,3.881918599940019,25.96361948686135,10.813835199016278,15.149784287845074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,189.05712591007185,189.05712591007185,23.63214073875898,0.060234622489328316,0.9151065453974089,0.33292217562088977,0.7246541256934843,0.2877940866039943,0.43611451267137613,0.21297372894674893,0.03324780262586202,0.32160016720832596,0.01805070195407854,0.15855211523377644,0.8304061434730529,0.8618155670329481,0.5688146417908966,0.8150267331298661,0.12608859300843267,0.48334908794306886,3.466423911961886,4.686891470624175,2.8997475590096355,2.718070717012923,6.366171470971521,13.77113365860862,2.8997475590096355,23.037052688589778,9.265919029981156,13.77113365860862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.78137501875682,334.25100015005455,41.78137501875682,0.999678996428862,0.6068089041961345,0.8157909311698212,0.6706761460286212,0.49477404626318855,0.8800770363712446,0.05369920709888587,0.9082670858977437,0.4317514020593767,0.4229194628699,0.7586939828480044,0.9366866948413856,0.9734806541252007,0.7273231607750209,0.9355085230215092,0.8837939876695718,0.3213483186887922,5.841678776299218,6.700157524658314,5.4569874366428595,5.814671070143201,11.298666212942077,23.81349480774359,5.4569874366428595,40.56914845732853,16.755653649584936,23.81349480774359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.11818018724475,204.11818018724475,25.514772523405593,0.2227493542042438,0.8858549516206184,0.411769162118945,0.6194574158279625,0.7862427935664497,0.2120062003110107,0.8355825330864678,0.6346734393654776,0.7722941778482734,0.07518650092295165,0.10067517058495212,0.43416653204930755,0.5098411049655118,0.6678836983164802,0.06166491248213701,0.24097597504156654,0.7768586849450404,3.4599746962299003,5.390832018116527,3.162501573972719,3.167891961036764,6.622476270202619,15.181200249355909,3.162501573972719,24.966178093531248,9.784977844175337,15.181200249355909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.45732596479007,267.6586077183206,33.45732596479007,0.46009050878789604,0.5284104096172324,0.9916100456286475,0.010843082648890223,0.889457137903555,0.04546204228973394,0.14280038430847775,0.611838342607972,0.9048490035231567,0.45611922656422443,0.8591226609283603,0.44077491054196183,0.984778243096416,0.7394308613637627,0.4493881550384058,0.7693428099781786,0.6880985182099805,4.594472933499399,5.1174856908267135,4.293996980040228,5.3988927931368105,8.888469913539627,19.404848397503148,4.293996980040228,32.587315291083,13.182466893579853,19.404848397503148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.63487116699693,277.07896933597544,34.63487116699693,0.5972086443182352,0.2646740824353492,0.8103707936206116,0.8637768050671978,0.42861288292644095,0.44238162406318915,0.5411297150756044,0.4988681406300032,0.3436102015197722,0.362041006914274,0.4788521667331179,0.8085483380529086,0.8593932485103465,0.4855422853983209,0.8582526844155406,0.6469761990836683,0.3149398851689367,5.0607516180806655,5.794793955889256,4.433164945187447,4.3981686596168945,9.493916563268112,19.686879178774262,4.433164945187447,33.61396068722982,13.927081508455558,19.686879178774262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,223.5172117425716,223.5172117425716,27.93965146782145,0.02725084420478774,0.06556435600116794,0.2694106963168931,0.8348191037047074,0.7458464865603258,0.040178097785926514,0.9396004452808504,0.23896292768749106,0.28571269211677663,0.4650314285566368,0.30688073116210113,0.4896383598405477,0.8667416630686485,0.6287933432252556,0.44521707221308415,0.27546684729842996,0.5810663885052978,4.349452087170945,4.495659770359646,3.4210342620162755,3.6769975419583734,7.77048634918722,15.943143661505239,3.4210342620162755,27.134664272708733,11.191520611203496,15.943143661505239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.63720642856018,261.0976514284814,32.63720642856018,0.6492491854652693,0.4541020326937507,0.5323319877571923,0.9098050885967406,0.3337021861083721,0.4100626372646372,0.5617842984169307,0.9621653400874275,0.30091608774309897,0.7378715815479551,0.330418514912984,0.6112459755624285,0.31224005996941284,0.22616611347854798,0.4932916923559286,0.9141760845221109,0.8890173132924328,4.818941145940742,5.7925250896395735,3.913788340882716,4.707955873739783,8.732729486823459,19.233210450202815,3.913788340882716,31.87972827790899,12.646517827706175,19.233210450202815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.45880949750959,275.67047598007673,34.45880949750959,0.894703241735305,0.664475895148418,0.07041123581541764,0.7536273928478942,0.6165317975833547,0.5381849252172243,0.24749948179879522,0.9758509956321103,0.44371085059983595,0.3155800677417553,0.8064468975376297,0.8475411810706714,0.5889085111545244,0.7401975111684749,0.46055241921372925,0.42509315449415286,0.04137128470496354,4.601223322274214,5.445790537026647,4.682575156855741,4.699945215303372,9.283798479129954,19.429534231459975,4.682575156855741,33.39590786744567,13.966373635985695,19.429534231459975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.83218119375928,278.65744955007426,34.83218119375928,0.40304295926384337,0.5406729587481968,0.3071416912833308,0.5525460802303938,0.6270932227999102,0.6381710356521073,0.7951595098618189,0.40475883298467397,0.652627248977339,0.9808127386451679,0.14547567473544853,0.5197163353967201,0.6311530277121324,0.6986271447701559,0.17825028535779097,0.5700789783737445,0.42603990339960573,4.778556853102204,6.022759459491881,4.766158530244578,3.796626644898573,9.544715383346782,19.364101487737237,4.766158530244578,33.674975401328595,14.31087391359136,19.364101487737237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.69127458411466,277.53019667291727,34.69127458411466,0.8067329446294704,0.759837491845797,0.6731353630863389,0.7118237652140279,0.435225180583352,0.8424284803275031,0.6478131249780776,0.8607875932474942,0.9692296639219434,0.38433095861095135,0.7332137105503496,0.1540899502558386,0.16727988260140358,0.6760591919469267,0.6975370698417693,0.8416292877782957,0.48556943396654073,4.429527059260757,6.170756274089374,4.705118715875537,4.570676774031332,9.134645775136295,19.876078823257,4.705118715875537,33.71584331426883,13.839764491011833,19.876078823257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,221.20273306934732,221.20273306934732,27.650341633668415,0.9475279411227789,0.38251842155903004,0.7525119308086771,0.9497337268857917,0.41306931541890324,0.5149115544053482,0.33340433631025523,0.3657854871266627,0.580505634436834,0.3818259300397441,0.7983589865108061,0.10284547167891978,0.2781759109673828,0.9497170490902014,0.44881824785856117,0.2098173949668214,0.6802341088716837,3.0703898280385484,4.642218404218644,3.9375557654720694,4.313795927916522,7.007945593510618,15.963959925645785,3.9375557654720694,26.90946128462847,10.945501358982687,15.963959925645785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
