t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,323.3142106096849,323.3142106096849,35.92380117885388,0.7533212104653028,0.050713809109697694,0.8268149331228892,0.2355411529111412,0.2203369632225014,0.5185322272153853,0.47321937084661514,0.33100088896893753,0.9259943672788116,0.8538069982595325,0.5277763514868622,0.7252452102959622,0.10287998126472242,0.23472958243125597,4.020176911818894,1.6376438676654828,5.0121695078981965,2.2849990300278047,2.2849990300278047,0.9377632402728915,4.020176911818894,8.934812405591485,9.03234641971709,2.2849990300278047,3.222762270300696,16.27528560183668,3.222762270300696,22.92509897740036,5.5077613003285,21.18992109560927,0.01612616377471754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,328.6939844946137,328.6939844946137,36.52155383273485,0.750938285261003,0.08718723984528343,0.29557246895808065,0.03450649791349236,0.7877152012850501,0.3144037643015706,0.5294275489029451,0.10362362596163832,0.4895910212289346,0.8203116747909538,0.37232336247627495,0.5098960973829353,0.39343995313300206,0.934001845454717,4.0433922534238835,2.1524418164487447,4.4377886469473244,2.6273086610937,2.6273086610937,0.7724812426409419,4.0433922534238835,9.217539124489768,8.481180900371207,2.6273086610937,3.399789903734642,15.924363057529732,3.399789903734642,22.5145935209258,6.027098564828342,21.098509928595618,0.6553760170862559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,311.51575270421404,311.51575270421404,34.61286141157934,0.09766514568609796,0.7523140539561736,0.6256433881578118,0.48136923965815936,0.41597133739206604,0.4213133020028953,0.21923436785305617,0.1277709709032837,0.8927751121245,0.9108014177115725,0.3994727934040653,0.6520896994360419,0.38442085567742135,0.1517907288367556,4.052972505231101,1.3810893405250448,4.418151805603018,2.55255829342081,2.55255829342081,0.6140642487790934,4.052972505231101,8.351799439548873,8.471124310834119,2.55255829342081,3.1666225421999035,15.690719358265124,3.1666225421999035,21.48996050439319,5.719180835620714,19.989546292582894,0.3026911831362977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,336.29114563600484,336.29114563600484,37.36568284844498,0.3987407651523345,0.8615657216577932,0.2241444480249476,0.31927908040078146,0.8811725114826309,0.23243029878347443,0.2464935528804284,0.22411533690789398,0.6991587936906875,0.48759594086308244,0.025628572061137,0.7029462582135872,0.8595932193480814,0.6943649453068504,5.014572635434019,2.024596165560308,4.184874621468836,3.0351131943866463,3.0351131943866463,0.04771839569872238,5.014572635434019,9.24458398141579,9.199447256902856,3.0351131943866463,3.0828315900853687,17.29685148242224,3.0828315900853687,23.50632226945139,6.117944784472015,21.526862828404013,0.34153648223581834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.4197279262152,381.77755133593683,42.4197279262152,0.9072489696677127,0.8539962620927075,0.36607058524904557,0.1589358007292493,0.9482389770933968,0.5508063508047305,0.3126369549243314,0.28807545687428726,0.10708889124134213,0.9329679233297241,0.6305702174165858,0.4085507039342622,0.9528303576989696,0.3231867255965355,4.575281016689841,1.954724623468882,5.182239599814441,3.411763011796795,3.411763011796795,0.7989876351188102,4.575281016689841,10.548727235080118,9.757520616504282,3.411763011796795,4.2107506469156055,18.54355228010973,4.2107506469156055,25.68051650339305,7.622513658712401,24.51699849850001,0.15341199305958741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,303.7725187356984,303.7725187356984,33.75250208174427,0.9661978224886555,0.08233750552606278,0.12153635514644745,0.17860769377202868,0.39304580247899035,0.8011589931657429,0.3400978088641843,0.9456669535934888,0.05187076659622469,0.6395253947850134,0.7413007450135682,0.20256030100132427,0.4300181460279976,0.6987123524966979,3.751561389938919,1.5903646625353272,4.916542932687472,2.2856304971580936,2.2856304971580936,0.34330492009348723,3.751561389938919,8.792538092380893,8.668104322626391,2.2856304971580936,2.628935417251581,15.048601129816891,2.628935417251581,21.55550872503969,4.914565914409675,20.089577832258865,0.7998244446619547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,354.32872541205774,354.32872541205774,39.369858379117524,0.9981080483783449,0.134384891514443,0.48191551758594253,0.7603066748376511,0.24612229390951246,0.02913262935304539,0.5051747219249852,0.4464898589936662,0.4452178446970525,0.030846369927819417,0.013724344393693633,0.9494629006897601,0.1654799081061301,0.7964034384535096,4.783671057954922,1.9489735860705677,5.1168167666998166,2.6402708438617326,2.6402708438617326,0.5786237303200413,4.783671057954922,9.706061196632117,9.90048782465474,2.6402708438617326,3.218894574181774,17.903053456791433,3.218894574181774,24.968843809561818,5.859165418043506,22.82544359546863,0.9764659469192979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.29597167400155,362.6637450660139,40.29597167400155,0.5324592256255724,0.6613700243222195,0.6178993449606328,0.37147175939544774,0.6822069758006117,0.6953777317686259,0.013877280211591292,0.0316224720827647,0.821790479468961,0.5322882083854246,0.7726442640932021,0.6101561850606226,0.8813540869303795,0.39465377565054693,4.982510548433967,1.9077844877531507,4.538442539788026,3.331710551491855,3.331710551491855,0.3405198147038935,4.982510548433967,9.777937579033033,9.520953088221994,3.331710551491855,3.6722303661957483,18.17569400285171,3.6722303661957483,24.621921030392887,7.003940917687603,22.971121033450775,0.5514011403894896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.82647897524285,385.4383107771857,42.82647897524285,0.6111734651389742,0.6591281473394919,0.6493055122974145,0.24304629534594502,0.6513835526623313,0.14151447379514281,0.8073759273163745,0.01467576332562126,0.43333403060584863,0.8309865036371477,0.8868897292515424,0.5157497531680539,0.2061323397026168,0.587058078457796,4.204512510870244,2.249871857774202,5.8053891752783615,3.3105775974468643,3.3105775974468643,0.6869683600986273,4.204512510870244,11.365838630499427,10.009901686148606,3.3105775974468643,3.9975459575454915,18.21196015456434,3.9975459575454915,26.267221187616904,7.308123554992356,25.373286274193525,0.4293621982334789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,355.1139844815411,355.1139844815411,39.4571093868379,0.609981804260631,0.41038346155844874,0.9044277452834599,0.8271810206983613,0.04193735094344597,0.7434266498647785,0.7835107622920278,0.7691144996980089,0.14246966324552313,0.8220915752024986,0.017668352555411215,0.13999057315911545,0.16439549823802602,0.8641927769785065,4.685532210295418,2.7165267827920205,6.14854257168647,1.9746835578863877,1.9746835578863877,0.6862528580398259,4.685532210295418,10.839752912364878,10.834074781981887,1.9746835578863877,2.660936415926214,18.18054340820352,2.660936415926214,27.04561276268201,4.635619973812601,24.334764110272978,0.11963354892612343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,282.5266687582036,282.5266687582036,31.391852084244842,0.03191043013420203,0.2629934762012116,0.5961543568625247,0.257333764907261,0.15258166403728668,0.8549656919605227,0.8169036644387556,0.06367786561052458,0.9735867813581721,0.2034555734296446,0.059353648406075044,0.6203224243068385,0.25495085035024245,0.3334895603226491,4.406456643979855,2.0014984319741718,3.2455947646196863,2.161446016446459,2.161446016446459,0.436219380456505,4.406456643979855,7.408539213040317,7.652051408599541,2.161446016446459,2.597665396902964,14.65617344948236,2.597665396902964,19.90326664607622,4.759111413349423,17.658256018542822,0.7766896993267876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.16130901855555,469.4517811669999,52.16130901855555,0.9239364999804021,0.9512824618702255,0.6278316559052398,0.8700640632601492,0.7222834245444693,0.8208112685608782,0.5236608858626719,0.428333444334148,0.9090152746421863,0.40681041144026586,0.9553301865377243,0.34204042756333075,0.9702064749744805,0.24370495968513806,6.554722316399461,2.36540397642753,6.272994996439294,4.383585462742826,4.383585462742826,0.033455041888293624,6.554722316399461,13.02198443560965,12.827717312838756,4.383585462742826,4.41704050463112,23.799480133869338,4.41704050463112,32.43787910673616,8.800625967373946,30.266742253079528,0.44385818691002243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.77876559140928,493.00889032268356,54.77876559140928,0.8386042510690379,0.9353603212977697,0.5020867784346036,0.9537603217868111,0.3559612092540855,0.7529662986220721,0.8238065273725557,0.04230562516046754,0.3277236776297706,0.7102034444601469,0.35729312155336646,0.8751700829952205,0.8313415073133169,0.4159469587579825,6.754679946844536,2.573181771878459,6.454537432887961,4.197332770275356,4.197332770275356,0.6754074425860208,6.754679946844536,13.225051975041776,13.209217379732497,4.197332770275356,4.872740212861377,24.83663753943841,4.872740212861377,33.86435674420483,9.070072983136733,31.30700956763565,0.9490539960570868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,264.27451142715006,264.27451142715006,29.363834603016674,0.5410418773124601,0.16032304448829438,0.34526020034514815,0.30818891487837186,0.014576309093404571,0.887777487549198,0.11595783601982967,0.4485845078875609,0.7273100032673513,0.42768769900767367,0.6392742130422843,0.10303805627550022,0.30023456925754444,0.8210840391582297,3.9649558282067803,1.582536644780752,3.9104403884153527,1.4812698985669353,1.4812698985669353,0.6571439658130278,3.9649558282067803,6.974246931763041,7.875396216622133,1.4812698985669353,2.138413864379963,13.978765909208876,2.138413864379963,19.471742942404983,3.6196837629468983,16.988057012765136,0.8540401365611799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,295.58335541513617,295.58335541513617,32.84259504612624,0.27973869073711066,0.36344114487704415,0.43985111156397516,0.19967260971461986,0.2720887673495226,0.7133009281953001,0.02946580628456963,0.4371176656405217,0.12025425471524098,0.5330357974252102,0.7233443915703833,0.6339855144668696,0.40142735295208853,0.685904563097637,3.4271908650404805,1.5566488338982705,4.3255572953779415,2.2599844423380535,2.2599844423380535,0.8904427877792028,3.4271908650404805,8.142190571614265,7.752748160418422,2.2599844423380535,3.1504272301172564,14.330366255576159,3.1504272301172564,20.212572384852372,5.41041167245531,19.045365962149944,0.4937057221840173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,299.86473729902326,299.86473729902326,33.31830414433592,0.9174277377132041,0.44608486729103847,0.07609248765398857,0.09856017247466464,0.07595581801352491,0.9548094555081073,0.86312976501092,0.6570451081405162,0.5194923247498737,0.06523615078464251,0.04228556365027569,0.2839067723502362,0.5607672202945607,0.4934672949330633,5.137645610325668,1.9934567678925323,3.9432359200025497,1.9246053117941821,1.9246053117941821,0.4062146643742677,5.137645610325668,7.861297999689264,9.080881530328218,1.9246053117941821,2.33081997616845,16.549347116822336,2.33081997616845,22.48603980471742,4.255425287962632,19.272999506185933,0.19760396281977588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,297.22595821303094,297.22595821303094,33.02510646811455,0.37970379932558784,0.5391576472697476,0.21525987139435987,0.26289480578922475,0.05759491895614721,0.5546223834046583,0.24298755869448407,0.9178007192162463,0.2202454130017384,0.5280746121701305,0.9345423329702116,0.36467918784591746,0.5544440747344431,0.03288748055597146,3.1516223506217727,1.0455789853792585,4.417988015231882,2.417142878990428,2.417142878990428,0.9935943995127169,3.1516223506217727,7.880709879601569,7.569610365853654,2.417142878990428,3.410737278503145,14.131969994978572,3.410737278503145,19.59553699558971,5.827880157493573,18.861057523958365,0.785314078766688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,340.2120305618875,340.2120305618875,37.80133672909861,0.8512008740630527,0.7829538236704171,0.42377700157250897,0.7391960289538593,0.28801677151606453,0.14275717725656645,0.5871770227865192,0.29760250845194036,0.28377584491962204,0.6309655647318697,0.34893885275811487,0.24480461070603832,0.06483142048448409,0.7472157585817251,4.443912561422284,1.8230012034252372,5.653832046276046,2.2729647072050803,2.2729647072050803,0.6437938850177659,4.443912561422284,9.749797956906363,10.09774460769833,2.2729647072050803,2.916758592222846,17.45841576134346,2.916758592222846,24.935249011044743,5.189723299427927,22.76430115682754,0.08674265840356932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.307469610644944,407.7672264958045,45.307469610644944,0.20114311092857262,0.9288493007073292,0.7465566307723944,0.10461886753688965,0.5730268247192774,0.8056125076285395,0.07122740044535403,0.35291780664385963,0.2700082574852315,0.5487329053500574,0.8935803733904651,0.9614627489597131,0.9504396018601826,0.6988385500236783,4.992200345575491,2.4670621831016093,5.507927694758314,3.5543558169118814,3.5543558169118814,0.6737413447642989,4.992200345575491,11.529345694771804,10.500128040333806,3.5543558169118814,4.22809716167618,19.720425547585478,4.22809716167618,27.6954154254454,7.782452978588061,26.25757089678179,0.6382417952887665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.85805533540021,421.72249801860187,46.85805533540021,0.4953749292136488,0.8452366771724041,0.4984271370547899,0.6384883875005677,0.3435047473703613,0.09033796519482407,0.9288285165471671,0.2187849855779781,0.47602299921940583,0.4125839430189363,0.05299083938323634,0.7935292440561978,0.746524040029656,0.8635475617797653,5.877890320713637,3.0373272554113786,5.7477922213046915,3.5038657748871866,3.5038657748871866,0.15836914705532956,5.877890320713637,12.288985251603256,11.625682542018328,3.5038657748871866,3.6622349219425163,21.16580778467448,3.6622349219425163,29.95092726139055,7.166100696829703,27.576902715564103,0.6732055740985944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.91413946030095,368.22725514270854,40.91413946030095,0.4726324850883924,0.8832267698998997,0.8944221220839869,0.11979272343863245,0.07796949024896382,0.10261057311310295,0.9613419014754219,0.2755301935688631,0.026441286639206973,0.11251181835482016,0.2551902388743432,0.5737776113842256,0.8870826435944325,0.7558496332757438,4.782755627909058,3.498696300429585,5.30427549744433,2.875154609016019,2.875154609016019,0.18813227317457026,4.782755627909058,11.678126406889934,10.087031125353388,2.875154609016019,3.0632868821905896,17.933073635453034,3.0632868821905896,26.73604543332695,5.938441491206609,24.82844441443391,0.29548608170418234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.07914802186259,387.7123321967633,43.07914802186259,0.3919521181379525,0.6173485949095234,0.46634921048153977,0.31815594240461975,0.6170926306755586,0.977644764246966,0.03178771290664684,0.3084702762201066,0.7073443268066969,0.9252438805465301,0.7558392200830475,0.9696401257475679,0.8531153595228151,0.3564672333765946,5.223456178059382,1.7077195162875964,5.141254314814129,3.545630991340256,3.545630991340256,0.38931447775470973,5.223456178059382,10.394604822441982,10.364710492873511,3.545630991340256,3.934945469094966,19.52311214002786,3.934945469094966,26.372085971129586,7.480576460435222,24.69426078441046,0.43158229973710527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.38375471541707,372.4537924387536,41.38375471541707,0.3627671739212257,0.42766498392849606,0.5733367218781112,0.6953744701902663,0.8374577798284345,0.2813138544558159,0.40710529786069427,0.1597263007564983,0.38551778991691954,0.21960239112709845,0.48726759540848663,0.6412622131565039,0.56860556525712,0.790486553360863,4.560097902047905,2.3395341383567887,4.764593701588244,3.6370729217015056,3.6370729217015056,0.263271451627078,4.560097902047905,10.741200761646539,9.324691603636149,3.6370729217015056,3.9003443733285836,17.785133879012637,3.9003443733285836,24.88926171895767,7.537417295030089,23.966236738611272,0.5263722431083477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.48704597532945,436.3834137779651,48.48704597532945,0.9433475191977603,0.8709525353862261,0.022241973367067902,0.6148779048174351,0.8352130338846547,0.6029048951254049,0.8105375234270136,0.3403963543770645,0.7201287959739027,0.2001857989445207,0.9453310653674146,0.22304637096468227,0.5002488028338491,0.9338059529916838,6.219850300717958,2.2668342526196144,5.904722998840869,3.9292547012950494,3.9292547012950494,0.10534223458851599,6.219850300717958,12.100811952755533,12.124573299558827,3.9292547012950494,4.034596935883565,22.37902053616035,4.034596935883565,30.55057778762083,7.963851637178614,28.259982188197924,0.17306499651514984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.31707905446209,380.85371149015884,42.31707905446209,0.7445201994064766,0.03460410475987774,0.7963504259843479,0.6794442216212079,0.6561988819835335,0.6832539062205988,0.13181115878924,0.6095417299675127,0.5512118839020586,0.43966269781414324,0.9982874714495686,0.5937993655881845,0.042960314952371736,0.738928227517969,4.2005333827579845,1.7100501272439286,5.766949602898529,3.102501414384106,3.102501414384106,0.9757281295772128,4.2005333827579845,10.579501144526564,9.967482985656513,3.102501414384106,4.078229543961319,18.246245912375816,4.078229543961319,25.723245642518275,7.180730958345425,24.625213674144398,0.7382341118089147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,335.8702449270898,335.8702449270898,37.318916103009975,0.2323226513907286,0.9672754597399635,0.35614751326572214,0.8515988669608409,0.9395342456534407,0.6106268016739304,0.11562736698202292,0.7927079547128839,0.38467898577057724,0.18416024630482808,0.15456626305731003,0.5121340074545327,0.3822229831665913,0.6018026960051519,4.65828981914434,1.4558005594194883,4.768343025873985,2.9556837332747383,2.9556837332747383,0.10359610450063073,4.65828981914434,9.179827318568211,9.426632845018325,2.9556837332747383,3.059279837775369,17.144202501938032,3.059279837775369,23.368346087231508,6.0149635710501075,21.665740001361904,0.578588312613172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,50.80585226488887,457.2526703839998,50.80585226488887,0.4025418530843907,0.8832812731809271,0.9219809276997097,0.44204987460618406,0.6911663719878955,0.9258767574948518,0.8639876097752824,0.48898663121553676,0.9980223564045252,0.8301968862357358,0.6321196320857893,0.11846163549158184,0.9238651127833899,0.44438015769019745,6.00246663051133,3.1542138079485795,6.0279864810653345,3.671650236730123,3.671650236730123,0.9745652897510968,6.00246663051133,12.853850525744036,12.030453111576666,3.671650236730123,4.64621552648122,22.679135268569215,4.64621552648122,31.86133555758313,8.317865763211344,29.530519163801923,0.20117644355241082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,322.4704257703238,322.4704257703238,35.83004730781376,0.5899147034101426,0.33499391454192473,0.5180681558379264,0.6683257950963248,0.3119297654642381,0.35488364387493276,0.08978339465528695,0.5840128360101792,0.9538824706251035,0.8351630317388901,0.0016232800443084505,0.44845591574690935,0.6551995889547012,0.8698013102681813,4.965240737173508,2.1328524497160957,4.940142337350074,2.175317739961769,2.175317739961769,0.10019734525505364,4.965240737173508,9.248312527027938,9.90538307452358,2.175317739961769,2.2755150852168224,17.14613889691391,2.2755150852168224,24.21913368398008,4.450832825178591,21.429210686768343,0.4702186550639852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.84246508376478,403.58218575388304,44.84246508376478,0.6718521299075364,0.4238405084600543,0.2981637007698439,0.5867577358897311,0.3326843188715828,0.753904751135923,0.5568507501582549,0.8084397457749408,0.0922972086758942,0.27496047858423445,0.7546351883555801,0.1904070011854756,0.9706857559139579,0.8392733144781137,5.085869155804941,2.6649735213201704,5.405180553563765,3.3920207503745825,3.3920207503745825,0.7807422623824537,5.085869155804941,11.462174825258518,10.491049709368706,3.3920207503745825,4.172763012757036,19.749681877930684,4.172763012757036,27.819835952814618,7.564783763131619,26.125987547384263,0.20639941530238137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,324.91755659462274,324.91755659462274,36.10195073273586,0.15548504498324134,0.9658190895644765,0.11095620965665298,0.17238665758658123,0.4737360163853558,0.573384536426981,0.8105544008543174,0.6889325093986394,0.28662686028829176,0.517136285832871,0.5036473061389586,0.2392064611557082,0.5074834183548689,0.44596848500361885,4.156914954218085,1.8749625138694581,4.610092450175066,2.7070142604757903,2.7070142604757903,0.4441716582162939,4.156914954218085,9.192069224520313,8.767007404393151,2.7070142604757903,3.151185918692084,16.075108277303322,3.151185918692084,22.560163241347844,5.858200179167874,21.11026254760555,0.43191780726282347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.745593090976385,447.7103378187875,49.745593090976385,0.7856621158551741,0.27047379955545947,0.6480228750413521,0.9066520042830577,0.6688297452381189,0.18932968298027442,0.6092249416868388,0.48286833692931763,0.595696127220586,0.5549147628030637,0.8620387316832565,0.9905155288225264,0.13812018618916388,0.7309558209552115,5.216630207548292,2.1263238238725664,6.841328917615257,4.175381137902962,4.175381137902962,0.20104653272865924,5.216630207548292,13.143033879390785,12.05795912516355,4.175381137902962,4.376427670631621,21.651017003343462,4.376427670631621,30.618669744831287,8.551808808534583,29.577420675185955,0.3826482350042796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
