t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,10.053388187208641,40.213552748834566,10.053388187208641,0.0642465302542572,0.07623038357342715,0.5982042333702456,0.4566312385745821,0.9894516307611492,0.644440520061691,0.574052843300027,0.4676278317987489,0.5506546626608684,0.5322248661451918,0.3270582510939878,3.717914043574375,4.672718245967742,3.1030128506592494,3.5480107400068475,0.0,0.0,0.0,0.0
1.0,11.282515490933964,45.130061963735855,11.282515490933964,0.7888118890794718,0.9018174366872713,0.0317052972999049,0.7379052414939289,0.7387227156419885,0.5452747994750489,0.03460732856353632,0.894706776543665,0.8361611728345831,0.9666547183107028,0.4484646721139899,5.185664759675923,4.339495945733683,3.5606916977618686,3.4687274443355633,0.0,0.0,0.0,0.0
0.0,34.24788827437098,34.24788827437098,8.561972068592745,0.83923415095273,0.043564585911373355,0.4634849321665456,0.19542871729094946,0.5690294296844252,0.07699428841587119,0.8357933930460092,0.7852674240835417,0.5305540984653023,0.45047275183377966,0.4834591412386968,3.7915880509184863,3.6052167521415797,2.4217998015004536,2.238869260630268,0.0,0.0,0.0,0.0
0.0,32.042814209006636,32.042814209006636,8.010703552251659,0.21128754594731025,0.5982560956586548,0.22591044585161568,0.7983669400898034,0.5154808294508728,0.6537719738544595,0.26562320948147344,0.1509197092519905,0.5827879400534411,0.46961545620339873,0.14354441692752562,3.0819589569958703,3.65510121191259,2.2878834709951192,2.8066900623776756,0.0,0.0,0.0,0.0
0.0,28.694073767776814,28.694073767776814,7.1735184419442035,0.9428640446023762,0.6628236940658843,0.10971889755401587,0.08378110120948845,0.9957918562076742,0.1508458240276902,0.8644791884951039,0.48968039474733205,0.1943698585960123,0.09735602683023381,0.0677970104460297,3.6138915802470146,2.5641397633662484,2.4766576770486264,1.5052907162751323,0.0,0.0,0.0,0.0
0.0,33.29401128426558,33.29401128426558,8.323502821066395,0.2816372730197849,0.6968508437191974,0.00418355353832478,0.47086165416881565,0.20897958641045078,0.6061817255810248,0.11258107605591883,0.8968055478158369,0.42671565466772354,0.5325678868813796,0.7124534332396828,3.833807617992026,3.074524570543321,3.1254546903045175,2.5352278398196786,0.0,0.0,0.0,0.0
0.0,36.29090015368117,36.29090015368117,9.072725038420293,0.15977099157158858,0.5385019543453561,0.9168974678623316,0.5331412010924202,0.3670959557672504,0.2847288367795623,0.4955249762857643,0.45413652748816813,0.5250585390957736,0.8243207570657872,0.2031523165435466,3.4493425894535776,4.149920050492436,2.7645130587862154,3.129336535110898,0.0,0.0,0.0,0.0
1.0,11.37350150317086,45.49400601268344,11.37350150317086,0.2835798957342872,0.2693708276359098,0.034113159030733975,0.5500576823412038,0.9268031197229737,0.5147759054388551,0.5595495698738195,0.9870353506000585,0.9150686133260945,0.3941518756441056,0.9040938720610241,4.834840743549937,4.798613797438811,3.636192234489555,3.3239956142388962,0.0,0.0,0.0,0.0
0.0,31.504570807549946,31.504570807549946,7.8761427018874866,0.5924919412302261,0.969827555083879,0.26469392431020033,0.8857638512293792,0.3022896492919199,0.44957071201369747,0.6787254331836435,0.16863067053306868,0.011951227349316751,0.5979240695250152,0.30478179030850516,3.064237470120813,3.4957006572116773,2.4597943015412707,2.8050239966787167,0.0,0.0,0.0,0.0
1.0,12.71688440256855,50.8675376102742,12.71688440256855,0.8206242651296025,0.03906127298461304,0.6684809414546878,0.6646418819798207,0.8157070014421646,0.5433171016311632,0.8909222524403131,0.9598797044627364,0.9414750837415065,0.1829964144060785,0.698160405561609,5.486705776408082,5.405701082657343,3.724606427536974,3.5733037464755233,0.0,0.0,0.0,0.0
1.0,10.149868547933023,40.59947419173209,10.149868547933023,0.0882324094318907,0.46847721065472603,0.6898588015020986,0.12069662818193283,0.1272781722955404,0.4332712728901421,0.8666205998202116,0.7528691849980987,0.7503273932169651,0.33101171132787766,0.9908086866296968,4.301123131619159,4.309873265864465,3.462563328970303,2.6929252728272886,0.0,0.0,0.0,0.0
1.0,13.08727067671719,52.34908270686876,13.08727067671719,0.9794164491680364,0.9708356240325186,0.7930026681691252,0.7042548709093008,0.8570806153560897,0.9354026757719489,0.641091323333729,0.8231358080570284,0.16509776863065895,0.1545766730157735,0.5427394994771677,6.066711108662574,4.793246094663795,4.922196890863878,3.987057002699406,0.0,0.0,0.0,0.0
0.0,26.079105841324537,26.079105841324537,6.519776460331134,0.5526846480463411,0.09411515539658188,0.1276174733022053,0.5831766870976312,0.6315403261490905,0.05229865507616338,0.16528202839515882,0.4309209216573011,0.5048997632227998,0.6218031884646739,0.24033967214206065,2.634416614992544,2.926957793849784,1.576832203723403,2.2567760022318253,0.0,0.0,0.0,0.0
1.0,11.26822419524662,45.07289678098648,11.26822419524662,0.08735743449274735,0.8123087089073545,0.7100301835479804,0.10616722270198364,0.8878235572496511,0.989638399431127,0.4761909682827371,0.052826687928196225,0.550247944359295,0.5311323678896774,0.5029623275586543,4.593195243475006,4.754192971021106,3.9555898646229632,3.727754058379074,0.0,0.0,0.0,0.0
0.0,22.746155014839303,22.746155014839303,5.686538753709826,0.5103528441986438,0.8768826211647526,0.17612720555843364,0.41239573627871595,0.1464644654118452,0.26671941627099127,0.27920820756177334,0.051215027009165914,0.3348471712643092,0.3102658685512022,0.2762226300251275,2.638831380903269,2.202250700922398,1.7936313654403162,1.5881953220963156,0.0,0.0,0.0,0.0
1.0,10.313989346552884,41.255957386211534,10.313989346552884,0.06300324527222756,0.10096255090986872,0.632237553942732,0.5046191813469787,0.7810220388230377,0.7918410677205914,0.7114171666146518,0.603604728236106,0.4223645407358383,0.5058570808882232,0.4153135101007822,3.8103492357411834,4.764672140172835,3.3249814497331176,3.630890432822345,0.0,0.0,0.0,0.0
0.0,33.02076653544829,33.02076653544829,8.255191633862072,0.6193319108204409,0.5133780465175677,0.031765720484066784,0.5247424124662248,0.7240970313228905,0.5545531620768208,0.42491116270123064,0.781627332123018,0.7316959177460473,0.013930987584732546,0.071767386709773,4.028216507800625,3.077463781091786,2.6771886792341366,1.9208567006445083,0.0,0.0,0.0,0.0
1.0,9.959473257187147,39.83789302874859,9.959473257187147,0.7703586125067082,0.6161936992291158,0.5818314331368183,0.8094137865818737,0.6063767381910137,0.20719525439168662,0.9931835246681203,0.3308389391376845,0.545502251593675,0.7121578549098865,0.2122650810811888,3.8705620092678914,4.667925924554263,2.554701145167508,3.1292401482924674,0.0,0.0,0.0,0.0
0.0,34.15985684442487,34.15985684442487,8.539964211106218,0.5461267848299214,0.7226542998113984,0.7349824235886756,0.21750093353932243,0.5893282270066118,0.03361828047618298,0.31470081159998187,0.6408916555797715,0.050928686730912776,0.17489764033155075,0.7950105007833036,4.113540858806778,2.910967504056542,3.5164853872459436,2.545338005725647,0.0,0.0,0.0,0.0
1.0,9.591556440575864,38.36622576230346,9.591556440575864,0.5969661783977724,0.03365972082255109,0.8914377671920763,0.263507720045818,0.7116929732033843,0.4740559576735267,0.855854088859044,0.19642174841399562,0.43820803443481093,0.14135356207551808,0.5102699680318423,3.8527123481699594,4.286380071516021,2.8175381353373763,2.992317948222166,0.0,0.0,0.0,0.0
1.0,11.078486691506379,44.313946766025516,11.078486691506379,0.8341633765317045,0.8652672032052463,0.5139655282934882,0.7412447092298028,0.20770276280674127,0.9448741479369304,0.7656428504235061,0.6637386424193992,0.5056537225398344,0.04693052495385097,0.561816228847291,5.097181612580635,4.287830475031445,3.7573645135090956,3.0165339020681046,0.0,0.0,0.0,0.0
1.0,13.580366228566788,54.32146491426715,13.580366228566788,0.8437612467021962,0.5789506443966206,0.49118917040070464,0.9402856568389437,0.47558877475205275,0.7916607695561203,0.804058692494033,0.7174576733227085,0.8482913526592879,0.5700536057865336,0.932572928739512,5.679472560529204,5.8537009512271885,3.9874199611677192,4.201350906073867,0.0,0.0,0.0,0.0
1.0,12.486331420544868,49.94532568217947,12.486331420544868,0.5285135715701145,0.7629495801454652,0.5535082603313762,0.23296536767324083,0.889869084612697,0.6833041923347065,0.7276914777104303,0.47733863848460434,0.8723085619525097,0.0552138608855669,0.9032884380705031,5.6710803275019765,4.918149243571031,4.270258193979353,3.3181492039080904,0.0,0.0,0.0,0.0
0.0,33.497502220226345,33.497502220226345,8.374375555056586,0.7242495567930357,0.7242952874382029,0.6300534961303179,0.5770303818238801,0.20382400677942358,0.2731467073762116,0.5889307643888873,0.7563200425913064,0.18451772028876845,0.015417959978581863,0.5333078711169116,4.029714688514178,3.0062289078829827,3.1209474114323736,2.2327804232053268,0.0,0.0,0.0,0.0
0.0,33.31455575913213,33.31455575913213,8.328638939783033,0.2850586843699404,0.8110853907379274,0.08189380488055609,0.6822704483917347,0.3680010994448103,0.8229432710680454,0.9018745523009605,0.18222945753577846,0.09794907510701079,0.32306855569554516,0.5061579195853402,3.1553187027294087,3.784158726474003,2.772310943252458,2.784335099066032,0.0,0.0,0.0,0.0
1.0,10.544814687863886,42.17925875145554,10.544814687863886,0.9780133315437716,0.16327943075685114,0.8577313181726478,0.3887621068984146,0.32954693946753066,0.9465026187251888,0.12689894485219433,0.8931720699071609,0.5137665043031179,0.9131614956338602,0.05197933318116288,4.733991546057432,4.128349261234117,3.242211710210542,3.487683812078805,0.0,0.0,0.0,0.0
0.0,36.02526162433283,36.02526162433283,9.006315406083207,0.44310273110383525,0.6904005557971173,0.6107032337546354,0.5275226056993555,0.5766481659391602,0.14260880221965766,0.11161585837284838,0.2826744770751972,0.39266746004715414,0.2132328369158586,0.8796293189476683,4.018434744884425,3.4546282818963383,3.1826645537334364,2.950344963476336,0.0,0.0,0.0,0.0
1.0,11.955324769126667,47.82129907650667,11.955324769126667,0.5586369381439141,0.6987194900968918,0.9274833627597265,0.019709241112951026,0.7704069155452911,0.9065481009808926,0.24820022248673268,0.6460968945631326,0.3941153863687602,0.9568425873804534,0.3789802484407757,5.280987336899385,4.6022860650755835,4.32823501238671,3.9599704562200904,0.0,0.0,0.0,0.0
1.0,9.592184358880797,38.36873743552319,9.592184358880797,0.24771144409093726,0.8572944698961175,0.4813698055919041,0.6394265125918281,0.5107521416653381,0.021358404854070145,0.04631233856818451,0.566949215232942,0.7462443747021482,0.49279235695884316,0.8305571012757742,4.262236957309232,3.7688130362080905,3.2682811385161457,2.9762563229377577,0.0,0.0,0.0,0.0
1.0,11.492712869522926,45.9708514780917,11.492712869522926,0.09811930534017521,0.2187397792755511,0.9201216439932215,0.9234618548163902,0.4443670184139339,0.4846951100774253,0.589938572182803,0.6716075012835238,0.4528467485426402,0.9266531186186336,0.7401696984842365,4.030666805410708,5.482253765129284,3.479700751527892,4.439468444403841,0.0,0.0,0.0,0.0
1.0,10.955275271182513,43.82110108473005,10.955275271182513,0.5837714411035295,0.386837392829562,0.7711955659689469,0.5332532996434106,0.3705169590057067,0.10011985035630111,0.9102257029244804,0.17492510927150462,0.9917101482800644,0.7501303242258169,0.8267376939216476,4.205814160737263,5.253889544326375,2.6303325713536694,3.35195369312183,0.0,0.0,0.0,0.0
0.0,26.400981973911847,26.400981973911847,6.600245493477962,0.21964923255756397,0.4482841706372175,0.5854343666026336,0.774873958919115,0.3456971355077434,0.19470035962379428,0.5978204276917825,0.23165907185643053,0.5178653088516302,0.0015399378319543855,0.04480765485361238,2.5880973004906256,3.0627391498822654,1.8505827590814317,1.9470534133388528,0.0,0.0,0.0,0.0
0.0,30.12628625685369,30.12628625685369,7.531571564213422,0.8624604662478264,0.31737703677624207,0.1311075799099679,0.6523660469920001,0.5375399568167067,0.04507498688252576,0.4587849683676899,0.9485997955415733,0.1725975823183511,0.7346121184660275,0.30585236348735945,3.3206097679805526,3.0379356032406286,2.285551719414375,2.4065530525545875,0.0,0.0,0.0,0.0
1.0,11.315972908873768,45.26389163549507,11.315972908873768,0.4387567312718236,0.6567940553162613,0.5686492595855608,0.19756743716999792,0.8755583421484331,0.8053758783668875,0.13677598051297946,0.6419779045616295,0.7491246731486824,0.1274309618913635,0.6354076807461314,5.37164452514541,4.095890213570036,4.183763120724904,3.209989559908374,0.0,0.0,0.0,0.0
1.0,11.566225409262412,46.26490163704965,11.566225409262412,0.5423249439246469,0.2511492903252903,0.8704021700372334,0.2647457955539918,0.8889500096980886,0.4339807649348587,0.42176110473444606,0.2427033208128967,0.9884396575740034,0.4617502610892451,0.6465967396212321,4.864546896928251,4.976626503243099,3.3337822954295997,3.5664257409346494,0.0,0.0,0.0,0.0
1.0,10.40972648688965,41.6389059475586,10.40972648688965,0.22713308656112474,0.39417474720167556,0.8642941249514466,0.6854638745050687,0.3260872511633047,0.8795745837369919,0.6439631796842132,0.23806135562114195,0.07698286388734832,0.5359259514903283,0.7570968728869957,3.7634048860100298,4.769388702305697,3.4592889355615566,4.048442658734135,0.0,0.0,0.0,0.0
1.0,11.351639612148514,45.406558448594055,11.351639612148514,0.6153298608110103,0.9949581815976849,0.44586185771452835,0.8875203509000199,0.8057833911247207,0.6498014584940907,0.1414849935723297,0.029557343560578708,0.539886413612959,0.7581802330998773,0.5694660103032824,4.650644517218855,4.797984708821808,3.495428242794886,4.116613301636519,0.0,0.0,0.0,0.0
1.0,11.05778083965686,44.23112335862744,11.05778083965686,0.9990526678691579,0.20350839830542977,0.6002047736104077,0.6387524102157683,0.8483094787989346,0.44342582869257396,0.18804168417662404,0.5760732925039345,0.6933700898927089,0.016350944725567085,0.7842959191529987,5.1482404488261455,4.212751129265583,3.4558176910642793,3.331339355196251,0.0,0.0,0.0,0.0
1.0,9.769440252071753,39.07776100828701,9.769440252071753,0.8422576230314507,0.39802030592648086,0.1002061259215471,0.8329199241497641,0.9794442387097954,0.09967685038145291,0.042031957111666185,0.3301793611346956,0.8690805544260845,0.1018287670188116,0.8479944311029151,4.466859490634422,3.8731828488220366,2.755521313176887,2.9620703372842865,0.0,0.0,0.0,0.0
0.0,36.49804783088329,36.49804783088329,9.124511957720822,0.3656485115867061,0.3257382194921522,0.6259611711850861,0.682612385514063,0.7547053916147941,0.08896450718267512,0.729834725221845,0.2933502461224671,0.6433011053846647,0.5975107226376183,0.2777337471914706,3.375402899760016,4.400623755932218,2.3664532827886453,3.0274879253257074,0.0,0.0,0.0,0.0
1.0,11.152264686923306,44.609058747693226,11.152264686923306,0.9927872999865442,0.7554378991016331,0.042425710585780485,0.8391404033816889,0.6549041329970824,0.5801174768664442,0.9391385182571236,0.3219644030791331,0.7244377576972637,0.2515863207855462,0.7470735076907373,4.819148188004618,4.778823828261666,3.1019231303208104,3.1152475523072796,0.0,0.0,0.0,0.0
0.0,37.77805780579827,37.77805780579827,9.444514451449567,0.43101332039203233,0.7460680632225424,0.045501301452352316,0.4683421863657471,0.7425235054381887,0.9159238919278041,0.29367351164256583,0.9130032319436675,0.09947867495889151,0.10558380498060815,0.5879007657242471,4.481412755059726,3.258927642490405,3.950920759708802,2.8657754558889477,0.0,0.0,0.0,0.0
0.0,25.65177449082219,25.65177449082219,6.412943622705548,0.2317076991287238,0.5495265568787052,0.3570941702958561,0.6753937130417027,0.31244992596847054,0.11251175356130227,0.22074495743183398,0.566909057851133,0.16213030816634866,0.017438637999253825,0.5678023072138907,2.8601317790644303,2.4255657736786587,2.466293771769358,2.0426905080804763,0.0,0.0,0.0,0.0
0.0,37.090425459798276,37.090425459798276,9.272606364949569,0.1201633483557667,0.8668950606739233,0.9356710371861234,0.42597945002311954,0.0060672337461236125,0.771365041810154,0.07843797042605061,0.39369021844249585,0.019995625316604704,0.38127216420005683,0.8665837588016181,3.9804313243328098,3.485372281509851,3.840272350660438,3.3869386857671957,0.0,0.0,0.0,0.0
1.0,9.643539440959234,38.574157763836936,9.643539440959234,0.33865292595206065,0.38926981306670927,0.9570186998251072,0.9587570745209729,0.3521974444646231,0.7713930706526858,0.3403247071628316,0.19291916747163707,0.2860296988108906,0.40675451580246746,0.30254146371571455,3.5900222839594282,4.375016674955293,2.965339659196477,3.7486622689815707,0.0,0.0,0.0,0.0
1.0,10.481308302309678,41.92523320923871,10.481308302309678,0.23485646721824038,0.3263371794210478,0.5780593318466846,0.25838498614279903,0.6631009119430343,0.883977651551412,0.8506686393323893,0.37646308220788616,0.3768425920419294,0.4954937134539896,0.6033618287160849,4.042999044946319,4.709889655028323,3.4312999856861497,3.482378423654004,0.0,0.0,0.0,0.0
1.0,10.025857402599167,40.10342961039667,10.025857402599167,0.2854963180747183,0.08348781828879748,0.33480797320651134,0.9798209460619135,0.7855709342388526,0.22198634643206494,0.2866650617845784,0.9068007116293565,0.7188793565901125,0.39556976236540997,0.6811700507736905,4.018199509234104,4.4044704314531335,3.013823834569273,3.3989260130784427,0.0,0.0,0.0,0.0
0.0,31.264239276648464,31.264239276648464,7.816059819162116,0.8415640296465927,0.26487158240043784,0.015940852815913953,0.7983053785422165,0.4273733729270365,0.39994183828412033,0.7309966086734527,0.2327449044657598,0.3846191146922676,0.20349166518684314,0.5967415512583146,3.163797246490444,3.5574103823801653,1.9376141021515831,2.441794659014445,0.0,0.0,0.0,0.0
0.0,27.36837408940609,27.36837408940609,6.842093522351522,0.24810194681125075,0.27615723393338654,0.03895919782282409,0.705961924844299,0.23167772985512192,0.745998374745192,0.4305349697461064,0.937311977813743,0.1663189922638707,0.5358212662071736,0.08806594468413043,2.7325913979295193,2.943338400168718,2.318170458854398,2.346484438158741,0.0,0.0,0.0,0.0
0.0,36.81387291228923,36.81387291228923,9.203468228072307,0.3867449108010833,0.6161778838372473,0.7377643638812773,0.7562485879359214,0.30868363805884813,0.16160262533763725,0.8242328185307275,0.5981831670794862,0.9114525135514572,0.06760940051216524,0.24067404169485962,3.9612831442418956,4.008267989502894,2.663085719889356,2.272582657420709,0.0,0.0,0.0,0.0
1.0,9.481737247823505,37.92694899129402,9.481737247823505,0.3232787476702519,0.1288911641624757,0.7706816970383035,0.26650606551909917,0.24606886139792516,0.5210445536671314,0.08751087711355887,0.9772788016551888,0.3950648976750729,0.9965287778506121,0.5899296143787721,3.952238337645121,3.873335344640475,3.233894692299797,3.390759569851843,0.0,0.0,0.0,0.0
1.0,10.850797607678523,43.40319043071409,10.850797607678523,0.3895343587423049,0.5811488781885712,0.5524902007047893,0.708287150012909,0.38703633745754185,0.3328396710388306,0.7697349589310851,0.35643334978985886,0.9451934837505185,0.9016727803292679,0.5743192406401729,4.1189955203125885,5.171573822865114,2.7842676778197646,3.4566453801835113,0.0,0.0,0.0,0.0
1.0,11.232370529441038,44.92948211776415,11.232370529441038,0.7406824772830745,0.4910715386620518,0.9278894505252406,0.21860284635375515,0.9643783782688987,0.12279604786764475,0.978534552350208,0.7403274748942563,0.34446404267259745,0.5955927577883321,0.4918289802740411,4.823438390447805,4.644087056100719,3.7382918704921333,3.3210884610779123,0.0,0.0,0.0,0.0
0.0,33.534795314543715,33.534795314543715,8.383698828635929,0.0454779275704803,0.5330692560425057,0.2046282461716511,0.34827622523194657,0.528744400260713,0.2982335610064276,0.8825666054669776,0.18244191369496654,0.9485186485764823,0.3765307220228661,0.47168153344326913,3.2127954867664954,4.059179942180333,2.218798910619533,2.2280946881368733,0.0,0.0,0.0,0.0
1.0,10.86488970311956,43.45955881247824,10.86488970311956,0.14284139145680408,0.6349087089279927,0.5026715452706935,0.8120267051479834,0.9718661227336851,0.7665673177650169,0.06499701093638699,0.011573230362861064,0.7215486104099321,0.6190516430606992,0.40569650244343847,4.157673429370424,4.864425457767835,3.2932834275036873,4.077879836421516,0.0,0.0,0.0,0.0
1.0,10.751769391876945,43.00707756750778,10.751769391876945,0.04846998679393655,0.12911185683004323,0.8872407625496589,0.7466701917353704,0.5252873873892716,0.8056633512340283,0.9106360483725442,0.46865722626045636,0.2908559588873809,0.07200927380559985,0.757964800085587,3.9132513300303633,4.996327774059441,3.5739253843490455,3.7948357667995167,0.0,0.0,0.0,0.0
1.0,10.027677988577796,40.110711954311185,10.027677988577796,0.2188763077206799,0.07781464292013551,0.24594853037797526,0.7079236786637296,0.6098274023650898,0.774108175161443,0.18828043605340405,0.1872859259015559,0.9727275689624174,0.05794869590197782,0.9246558631533434,4.01124441656264,4.481420350639381,2.819640539879543,3.3204123456235592,0.0,0.0,0.0,0.0
1.0,10.040782137716985,40.16312855086794,10.040782137716985,0.5439281129965517,0.3181422956774004,0.11138225192470641,0.9015849758160885,0.8107482566471925,0.6788200220597687,0.2743528337014406,0.018660727169627855,0.7107539245083336,0.15462311080733304,0.8229412514340372,4.015376842417618,4.465206626898901,2.760694804912733,3.4800998686891265,0.0,0.0,0.0,0.0
1.0,10.362282393968446,41.44912957587378,10.362282393968446,0.7986702420086731,0.9998491585730952,0.7463275177598341,0.7850783033830244,0.10293670319390846,0.46211759906641303,0.8895528669551814,0.9910172035966697,0.3545871063463868,0.5169472962179162,0.2281262280192191,4.6836317585642,4.085673620941884,3.5303744102091397,2.8415336476403157,0.0,0.0,0.0,0.0
0.0,30.676958002594972,30.676958002594972,7.669239500648743,0.031549234821109606,0.28530425831284845,0.4906585791900817,0.5822040255371197,0.06367667501718477,0.46143252232803966,0.23693731958917674,0.8644744250255539,0.23776461967262352,0.08127634888312218,0.8476921773426555,3.2825524917100974,3.001642267560004,3.013238637216364,2.526940328298204,0.0,0.0,0.0,0.0
0.0,33.094655335258125,33.094655335258125,8.273663833814531,0.6212299617018568,0.5169482954542951,0.08306346649635787,0.48689484774168923,0.14543744333801423,0.38059378234823815,0.5407140977400291,0.9851449076094743,0.06025589763885575,0.4363835462414778,0.9747027009318949,3.7673764555189875,3.1080457824765566,3.0858905961782743,2.507075787097672,0.0,0.0,0.0,0.0
0.0,34.18199529156188,34.18199529156188,8.54549882289047,0.3068975627420909,0.8826857620375741,0.16105197283588513,0.35341193756182276,0.24799817487149256,0.46100499753757596,0.5737997354146274,0.882738054830447,0.4594069603868626,0.20274294574965368,0.6675505462493085,4.069334031491237,3.1269672706072287,3.3030295083622834,2.0937605748057386,0.0,0.0,0.0,0.0
