t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,16.973552367989694,101.84131420793815,16.973552367989694,0.3032512289133349,0.5960376444708241,0.6901506989087374,0.7760150022624265,0.4204850067316388,0.011663157313131056,0.8966367116178956,0.5646457200084221,0.34448377262523455,0.5610082831904574,0.9371489132255965,0.9027061242293858,0.3650715597421086,0.16482820763985506,0.7687441764104457,3.8153074242771288,4.458765604592369,3.2244055557568654,4.95767618722547,6.175658543314867,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.87136955355363,89.87136955355363,14.97856159225894,0.9727183161873658,0.18522109584184865,0.5002039870797175,0.3516971444703768,0.35102108615225336,0.19835144475636457,0.1809210005903914,0.5982839066936457,0.5910623169828211,0.9435655820399758,0.3352911863826742,0.21475515930865052,0.6446531184006522,0.3005062775568059,0.38065524663564354,2.91143445883679,3.971631487358271,4.091561482382181,4.3589066905397615,4.250676200775808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.23541372971056,77.23541372971056,12.87256895495176,0.06227014624763061,0.16608302293650856,0.29811742643919126,0.18767843735570844,0.48813098531707033,0.22884994189336327,0.08752343255689743,0.6416599105432043,0.5610966162183804,0.7906436047694759,0.7196357460189464,0.42030736687946557,0.4275092161549603,0.008038838489687561,0.3861726736661195,3.001173498772869,3.6950015651516646,2.5279095656440784,3.699628676096993,4.299647902978708,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.674713749062004,112.04828249437202,18.674713749062004,0.6213079103452721,0.4974011610190806,0.16833192509071637,0.3116410272469482,0.9769628678841167,0.13013461952078942,0.600049182363518,0.9393475938980532,0.8968618331327082,0.46394985880052986,0.11637591402410485,0.4659609888645033,0.4906086596289858,0.7894860944198532,0.6291130814661245,4.658211111145654,4.66295711449703,4.376686376706213,5.341061196320555,6.188171141174205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.02965009388251,70.02965009388251,11.671608348980419,0.5078246839983669,0.12267768155004988,0.4269710606823506,0.6545669009338836,0.4796545650810856,0.24837760901181039,0.5936097579388518,0.14580722244309663,0.146789176869617,0.019680385091277453,0.5956265453315227,0.47023537759453293,0.9560538861745033,0.7220314361089781,0.33052889785590545,3.115531137330044,3.1911272925418115,2.091781646743737,3.340775124370311,4.199056657954706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.39078876043902,70.39078876043902,11.731798126739838,0.3091385066079654,0.5696111149996332,0.25564242752010113,0.3940604138189957,0.41008638932109653,0.47745352595284307,0.05570230548361399,0.04484970178170422,0.35253688765441193,0.7698936708610398,0.6037952690729006,0.541962255858095,0.31789722048978863,0.055359754627309576,0.5494564643285542,2.9077530572288954,2.88622451465756,2.357032064052165,3.457209498120638,4.275311289431643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.96559224968249,74.96559224968249,12.494265374947082,0.43513343834959395,0.22540282957879232,0.5869820290243094,0.05152833346465613,0.427230919381565,0.04138467574031224,0.1396645537881852,0.4706716443437955,0.20068735458006426,0.6716554110896006,0.7276016948669364,0.9163885243515063,0.36911447292064403,0.12032508513948525,0.7521966391921922,2.2648325370956073,3.2566824718904126,2.7108577921056414,4.3134239902203895,3.992541026324899,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.817466153749987,100.90479692249991,16.817466153749987,0.8323902584431887,0.6762977657113013,0.1790830063205311,0.6312508896081828,0.6147750423098681,0.38036391990842777,0.8911719895654139,0.3958512342329842,0.7634210869392187,0.4922489337291375,0.227174523893669,0.4634074233476716,0.6644514352274052,0.48756587066979384,0.8368572595670232,4.176700333273446,3.791370587703385,3.826858156046155,4.959184015745067,6.023528679915669,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.538601245739045,105.23160747443427,17.538601245739045,0.3389165373271663,0.7629142157272414,0.5535432760047241,0.000120612687754873,0.9768562529770888,0.10161428998228006,0.061741365702609796,0.40640276045458257,0.9739925396050526,0.26992902175176847,0.7068389060898431,0.9725926077356655,0.1030300655034031,0.5302885251533185,0.983667041419558,4.459028102677162,4.417971894724133,3.8359868760238545,5.556360053355315,5.7632910978672065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.68603589823249,79.68603589823249,13.281005983038748,0.3416555580087056,0.9258414238222232,0.36857028516605284,0.13125341444540528,0.08380367893053586,0.6779975275068286,0.06917415798255777,0.07706117497495624,0.7398284291659346,0.1154147472978514,0.07007367395429809,0.8321268335747505,0.26848133637876426,0.8095754558606347,0.6419437837333832,3.515434778660816,2.395580859795669,3.3779470742963587,4.778843469974552,4.532150517515976,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66.22122119190844,66.22122119190844,11.036870198651407,0.2392032885173604,0.15453101386936352,0.12253415232369413,0.5120896284896729,0.14377389833015175,0.24446288066673127,0.08650012261239115,0.9823471303093402,0.44646577671979093,0.3515576682054091,0.1850224563682208,0.8406094087340079,0.08391077762736254,0.02144420071231068,0.06938328604651012,2.690136985465582,2.76523491145859,2.318083230657269,3.0727834145477897,3.9688041850173903,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.374247095559387,98.24548257335633,16.374247095559387,0.5148625085349546,0.9360538780591429,0.7402328185279967,0.39791491886060115,0.17197646263265587,0.1766377624796871,0.8794149483325143,0.21624628722242223,0.9507050866832981,0.7212194222729544,0.3043614032691506,0.5141009391867162,0.10384813483768884,0.14246028986052373,0.7688652127444157,3.2963560890674817,3.645116689329603,4.221780291161292,5.093732069395159,5.411091398859667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.392897826497435,98.35738695898462,16.392897826497435,0.07082452441840914,0.9944177190460536,0.484408759706761,0.44446388767499534,0.5907292213261156,0.7855151100916753,0.9549973900404412,0.07508932124479506,0.4488604411007975,0.877285201497322,0.5401104981969581,0.7445732839366698,0.1923333510421915,0.21636081888619374,0.3533687601923148,4.095547017567584,3.6773081496339386,3.1672467859003324,4.386697656653099,6.672402893042017,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.603036064227833,99.61821638536699,16.603036064227833,0.06585921025574037,0.1699323840787279,0.982133372742638,0.0031199939013999423,0.44166357430778547,0.1302033770897203,0.46940298260108326,0.9178792954629191,0.8355070243368178,0.6811410102511226,0.6186085728233119,0.32133341494728607,0.3053053638297596,0.28473192809893555,0.42324117457236954,3.4016461500996176,4.76478477192493,3.9371842252269014,4.921204968320576,4.8735235578991105,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.26658547422808,91.26658547422808,15.211097579038013,0.17129384155142657,0.6471490617924671,0.5813861547501716,0.5875229850448872,0.5916240119844974,0.3209450815728043,0.601913905599989,0.08399199746318409,0.8359380800995898,0.44948044093212147,0.4871335994127124,0.7170438475006252,0.3447683074932594,0.17134929038170355,0.9029878174307275,3.725654107751846,3.788426560068867,2.940588866970664,4.734094997843849,5.494092301784582,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.28534909568985,97.71209457413909,16.28534909568985,0.06255813870442284,0.33099034934791094,0.2614821413215672,0.2215710417399014,0.6342717611992766,0.8430984860732733,0.8274015953621691,0.7591042996869491,0.5173873980083866,0.6719613909366581,0.4833324686503062,0.496634940980614,0.41734455242098245,0.48966015694004805,0.3850041298121727,4.279415961646053,4.038770658483093,3.093143874945943,4.32956935945529,6.275413888925493,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.32312545538542,90.32312545538542,15.053854242564237,0.29408367388191814,0.25917859790198605,0.23117337067368826,0.970719123209554,0.6997520135913675,0.6564551073251211,0.44468137313343925,0.7060428727912473,0.48903024023353714,0.37063124870189934,0.7431171156525596,0.10042972075035073,0.46531548262447964,0.26747114504766023,0.015066726208269876,4.791766215753033,4.477937129901514,2.6176111492319363,2.9043394049331184,5.7075085583387235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.35258080218802,78.35258080218802,13.058763467031335,0.7705164942504166,0.40215467680353967,0.9433570663740966,0.7247028646661935,0.44388580422201573,0.12745260489432475,0.05996413912098342,0.24952133565778256,0.16743936116520608,0.7584253362143422,0.3957875294375184,0.17060777225877632,0.20101984129526818,0.06447002176914052,0.9662900070846661,2.5754141986157206,3.747589319506295,3.3558842922345242,3.923285418622818,3.5644114462098226,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.315294404243,90.315294404243,15.052549067373834,0.9161008888956356,0.8463596115533752,0.16120804092285712,0.03521386426571471,0.6024520884147813,0.9390596478340333,0.09030656451823771,0.5656664727645186,0.6377413255185392,0.19202835136867924,0.15607925242020004,0.7946744899075111,0.22598520659359,0.5507584513661236,0.3235303946476632,4.333330714137286,2.901147847041414,3.869863142389729,4.297952344642857,5.410340119931714,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.27720386332497,93.27720386332497,15.546200643887495,0.7889078104900052,0.4993943569736191,0.45254073774569936,0.1538427039338227,0.023917957212739815,0.6275478260693033,0.6975617392950714,0.969479420945257,0.9363505336914763,0.000526771492558864,0.6669305996679532,0.605449269962001,0.7156609531211997,0.12467114344371888,0.6426773218806615,4.00213454193789,3.3282598681332263,3.771870774782335,4.9467505092561925,5.305672322687522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.5106447208584,77.5106447208584,12.918440786809732,0.09170347974094895,0.02441492566442971,0.5527256293663791,0.15899369259834306,0.4009327757074047,0.43746103697018246,0.9766525708707376,0.2014023222971354,0.0200487677950959,0.8464223153054588,0.8498041046467697,0.7219117733070061,0.2785368443300483,0.3769843710514583,0.9189983998529042,2.4700419967308194,3.407313978768045,2.1137018112209063,3.941445348969916,5.015028656214022,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.887052961436364,101.32231776861818,16.887052961436364,0.5081941108289321,0.05135579526294565,0.8492744501143709,0.48868650528927404,0.7251984037243707,0.4129546636600039,0.7315306480923311,0.6776206996806622,0.6230199560824069,0.09628772253965534,0.11875733547311007,0.6965042264110277,0.38796212089969095,0.9013026109280284,0.7369698247616092,3.998895970100802,4.480147683831879,3.707055345437001,5.020297406680398,5.523218567143816,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.745439019389405,100.47263411633642,16.745439019389405,0.06276425524897922,0.1576945409877628,0.5779202268211866,0.4246949557402586,0.12372300655579094,0.8533334620721293,0.2367460051522069,0.5160956516217748,0.7053616236855477,0.8191671233345271,0.5314420755291732,0.8881420643732737,0.5339266570817778,0.49328567230157305,0.9834095938496455,3.80563098849401,4.191690335589832,3.332289094001351,5.67500315405707,5.749686181354018,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.975036710811537,113.85022026486922,18.975036710811537,0.568273083705373,0.9869812274017943,0.6096390931970284,0.51565754749249,0.7403510540599523,0.3825737744092518,0.2549636367106394,0.8746124357505966,0.3140544561457914,0.3883159418712252,0.20720742519637136,0.713964508158177,0.08556300497980696,0.8322322370373932,0.9926346443959144,4.8536701574936405,4.482070190750848,4.5741084751092025,5.797997548937728,6.210914244233682,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.15372102869289,89.15372102869289,14.858953504782148,0.18333306624133527,0.9375618341440879,0.2833675818084953,0.5949674785348181,0.29183307979445605,0.7812191209675694,0.5128302433341149,0.284487205990809,0.8284015556082401,0.5757318138156146,0.5779896047053437,0.011451507143310113,0.025429989171749434,0.09722538956872473,0.7740663946534565,4.393685269314049,3.534003709826502,3.190108447177307,3.817723271904488,5.493698833607087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.52067276665164,92.52067276665164,15.420112127775274,0.13341719826983267,0.23989024224057554,0.14158542814933994,0.8054420322520828,0.24696850234810774,0.7955059553425979,0.8180107835187892,0.04198881099765128,0.09123903775266529,0.9190659471900122,0.6305315220080913,0.8956907578663899,0.2584955735121657,0.9501251638546686,0.47747881496360867,3.80169126679644,3.826946444552619,2.5173118284547455,4.015559776527077,6.434458755371631,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.130677223855937,96.78406334313561,16.130677223855937,0.7770759515346285,0.57935509039525,0.9951012528939087,0.6603954382726586,0.7466204886946524,0.3151379312786392,0.8249695156597698,0.11201511561480448,0.9324911638013976,0.14129189681825116,0.020360459610615056,0.6024979694650192,0.597962104784237,0.32693136675163126,0.6195352224531915,3.6933070544196482,3.935207182457919,3.8642618378098716,4.907181182977691,5.262066436362689,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.07453021077166,94.07453021077166,15.679088368461942,0.0016701826468129566,0.48043061432551415,0.5179382740368119,0.5328299803111654,0.1561717942987546,0.8589703496837909,0.5254925029549873,0.40626913196941516,0.8519931857938373,0.30326289034268494,0.24552016668728183,0.027091196966647524,0.3678421711059091,0.8857530717713052,0.8032686399253609,4.417938294841065,3.899738495211256,3.4473173508863817,4.643849176237486,5.2737848851053855,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.025052966992558,102.15031780195535,17.025052966992558,0.6954769910307785,0.5269815311958129,0.5613853423808307,0.38265317163361867,0.17767581953150202,0.6822657502992733,0.7523946450428788,0.6780355623441612,0.8549891856258354,0.645509893333054,0.22703406440848206,0.7977349761910543,0.10273760908181495,0.20078188353735038,0.8039140366651671,3.7304169685760358,3.7280649227948346,4.163160389447823,5.172070020355079,5.9260564831430225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.11685872391136,92.11685872391136,15.352809787318561,0.9629919102824166,0.6071000897800611,0.4122817364507778,0.24978871665009128,0.6542478148092088,0.034639866079506865,0.7305394468970492,0.7071488652396949,0.004534347906366087,0.31669299280230745,0.9260562741808596,0.36107566106117484,0.7058462116502577,0.5184146514981074,0.9814107020639338,3.7019306261438962,3.789165399537413,3.5291645939597314,4.614505258452682,5.110238726904427,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.53104943896014,77.53104943896014,12.921841573160023,0.633845009462994,0.31334409784525663,0.21834851630784702,0.970026621005217,0.9913736343670376,0.5795271804153855,0.6661081448456316,0.014941183808795389,0.31223994113050824,0.5552100305975428,0.28335542993768614,0.6326709933144365,0.1125885477546611,0.058771862346094994,0.6739673617028558,3.5235799508559813,3.4042672195007295,2.1067006414990392,2.8920825348079986,5.377569119613591,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.111027439291146,120.66616463574687,20.111027439291146,0.14429313127328358,0.8783112215466672,0.8676984482103152,0.6155262171267109,0.7827426927756133,0.9191733984853863,0.09719511044190743,0.8499357582700926,0.8597366055829404,0.43833724094910453,0.44386914257108867,0.5169292661744622,0.8397351772749798,0.3180845473254519,0.2598224709164293,5.667379583683951,5.175930652811317,4.356396953157855,5.828590736250442,6.719841201249425,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.967026550331274,95.80215930198764,15.967026550331274,0.4348479607052774,0.4436491591690749,0.31071937343142475,0.7784095198183636,0.7358122652104498,0.8474107446619296,0.8627917042815147,0.047065194465477855,0.34707267552734145,0.2334792825704206,0.8773540384403355,0.7607525836775272,0.10191836832057277,0.8159541346683922,0.1857219505243053,4.892727731961365,4.145866484132206,2.6327877805374094,3.246332722354537,6.749751302490828,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.7807395033571,124.68443702014261,20.7807395033571,0.3631233072148028,0.08007907054694596,0.8589433705804677,0.8096950637359452,0.9492779074152171,0.21048371489609785,0.7833253414741002,0.7828686184925046,0.6571263747120407,0.601957075086247,0.4307066751548383,0.571690142963075,0.6521492420613766,0.904126863842781,0.7958898631987242,4.824364288796371,5.994701949020041,4.24822468047579,5.904830621484162,6.7813368483197936,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.22026792611605,94.22026792611605,15.70337798768601,0.4101001572439874,0.18563065043766946,0.42349610865226917,0.46297739821057515,0.617964123720963,0.7676961583985829,0.8170687728631577,0.5618290295483489,0.9175840612972886,0.13910196016564214,0.5859736663106979,0.13868078159139907,0.6785979337208352,0.5229694544649305,0.07782458565040251,4.622624542389056,4.231895802370715,3.160711421810136,3.6457145655287855,5.717476057009256,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.245394636228202,109.4723678173692,18.245394636228202,0.6521924880956046,0.9242201020908052,0.3553120100811099,0.2505811496331374,0.8297993404653015,0.8635729156583848,0.3469510985938671,0.4036243098989032,0.4590018448268285,0.959184819719105,0.7426899376475794,0.7733620839135561,0.8648088392462574,0.17425659364086032,0.36879719704296354,4.647746193861801,4.174450005912825,3.927792168353217,5.28256780046039,6.7272441960883285,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.30688091072984,97.84128546437904,16.30688091072984,0.9119862863256581,0.4602939325922738,0.47594086413973546,0.5729909774324764,0.3942666756038541,0.022102832004075035,0.8770873323635324,0.016786443122049577,0.13459219254640808,0.6931673215545487,0.9611392838820844,0.903546026849181,0.9345168619440907,0.7777538718832347,0.48208470614863275,3.3399262090664563,4.026637630164392,3.4705209121639085,4.878682220780155,5.813726889833719,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.001707249528334,102.01024349717,17.001707249528334,0.6995806705814592,0.02417322812957401,0.1476938203582362,0.4517176970415625,0.9155473039405873,0.5052857866736222,0.9688001442234248,0.4441253115301699,0.48421252164430306,0.8436852048221688,0.6835708734022561,0.3728620556665765,0.04129400915903614,0.7580516270222134,0.3007716083707881,4.266684349384289,4.728604359761498,3.4015223840881244,3.416869386703066,6.452031754096459,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.791888136991627,100.75132882194976,16.791888136991627,0.16986040207438247,0.912786634641267,0.5456231108789035,0.78985193078699,0.1887256311585952,0.20677689269316657,0.15872662482505673,0.9909771612493175,0.2042820284859117,0.4374349871798371,0.614066370399958,0.8942827343220924,0.10053138485731439,0.36288546190619253,0.6745362144688104,4.270352111321399,4.133846682045705,3.6238497864158115,5.123339717989647,5.760796457648385,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.930591200084855,95.58354720050913,15.930591200084855,0.16860489007658042,0.26722553886888256,0.5576297981959019,0.393060031673502,0.5652013339192026,0.07451447572866032,0.8541696659906696,0.8024236312276842,0.7988237597418398,0.5055894865047176,0.47755269639976206,0.8989894580604704,0.3141869660738529,0.0705059817580922,0.3967468986299577,3.449307449317626,4.170786719420702,3.1708030863736987,4.612121519061399,5.708056059873484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.21884918557856,94.21884918557856,15.703141530929761,0.38822981255813205,0.04998833378958234,0.6271424553797255,0.3435158400363819,0.9379480523220939,0.13395270360679457,0.5149332404253419,0.5066470731322281,0.9129522290137477,0.25935581726044454,0.6243820669757237,0.2798927323954832,0.5639961978709513,0.5162700998821466,0.21087736916537847,4.025656398758699,4.728213634002492,3.260585821016007,3.9271223078896877,5.079838188839968,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.997828769833873,101.98697261900324,16.997828769833873,0.36086808104594825,0.14430414933560565,0.5045569518807327,0.7236633864451157,0.6190315889435182,0.9436111640881594,0.14373364732630667,0.44467129353400014,0.9740772837997903,0.859834096136144,0.3168152805166242,0.1545726167623942,0.37382490151545944,0.30767001367258595,0.784292276465446,4.473844160335399,4.750319894928511,3.5959818694048074,4.547803583102159,5.631984520560244,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.040017014541693,114.24010208725016,19.040017014541693,0.10325645964161723,0.23160582674425312,0.145341300736889,0.783220216007547,0.57820732811798,0.8371266105630731,0.9814536913183458,0.4196161723374392,0.849261207796006,0.9632980256022468,0.12062486570461672,0.8715124069935424,0.023552277811177524,0.825615070491953,0.8323666310047614,4.645277297762869,4.685184186794677,3.537994063350405,5.162168919518269,7.461541421677002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.27201847215348,115.63211083292089,19.27201847215348,0.6304436175334199,0.8777873209358369,0.7712133752776403,0.16266434945676878,0.8383058705775588,0.06498264622919236,0.9830096373081495,0.186486331488527,0.42404274594670366,0.6474450846843541,0.9918572451326161,0.34344261134570686,0.4927725322323143,0.8945819034603092,0.8996228373590861,4.4407084132275125,4.916596906024478,4.432000379326791,5.537394742730478,6.414605746565723,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.35927306234927,98.15563837409562,16.35927306234927,0.9514874750240782,0.5515988683493122,0.7599709418382088,0.2298798017268715,0.4300171960440127,0.075699496608579,0.836370420020355,0.36341441483595427,0.23740202925750298,0.6681094066468385,0.16914189645655497,0.6712909344124007,0.3326736221397536,0.9027457004156499,0.5825462955117613,2.959899403694437,3.760681387221594,4.434728836367545,5.069752213407383,5.135670164774032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.56463046870576,85.56463046870576,14.260771744784293,0.974988734295879,0.10329757609939982,0.5153379885459936,0.24299827707067156,0.07526103870845513,0.20800731508370363,0.5132988577739028,0.3313376635920866,0.7960482743310181,0.22311247187566186,0.3266676676454,0.9559836195503414,0.9068491727985207,0.6297635902429769,0.9149734190035537,2.7133814027737118,3.140526972012264,3.573886298983016,5.376703776039553,4.405776351973618,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.42261914504013,89.42261914504013,14.903769857506688,0.504821741848497,0.7844049936523331,0.42203691292343437,0.8444980654680547,0.21223174646793164,0.3808863721926703,0.8547138411870543,0.68604789470511,0.6092889560753189,0.082799493893565,0.4532864308342076,0.4647368586155717,0.6440853019624225,0.09641316838426439,0.5385929554537421,4.06705762777989,3.4066026687518867,3.1858131614825225,4.328406535665762,5.469307821476082,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.38497111585752,122.30982669514512,20.38497111585752,0.9704975034350606,0.8029406432585868,0.7402959652578114,0.8670913774596889,0.9796891156217459,0.6612562074877565,0.4553248007191212,0.8292267226713762,0.7986116742830749,0.05565771764842198,0.2648626666985274,0.11300938699324403,0.8092655485983852,0.7425757373560675,0.3201481384930117,5.946254144836824,5.278010976996714,4.939805963910399,5.211731534559979,6.570246050197611,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.016747886426884,102.1004873185613,17.016747886426884,0.3519777807272578,0.6349560804750642,0.1313040233720908,0.602228864659473,0.9499941362062845,0.635662089880619,0.04069438648676649,0.22991054192033367,0.4337551961794419,0.601187643988513,0.8664328213533813,0.529043918651249,0.19994897317717408,0.8052427340696591,0.4737557534008441,5.1581824647442565,4.620055961749177,3.1883340007323606,4.0391048652343695,6.3291084138707845,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.18342807356359,78.18342807356359,13.030571345593932,0.4176409460296464,0.0324911297403464,0.4882995964916732,0.9532959409877215,0.43969694204421084,0.25050684855434,0.12491907106449485,0.9287913533083579,0.11326338170643713,0.2723115936397229,0.6346939253126108,0.7709752663158732,0.16109419332582808,0.1284960003091764,0.025839959678924274,3.481235521963201,3.9588487337999108,2.3812940012253603,2.9215624745163398,4.649441452983291,0.0,0.0,0.0,0.0,0.0,0.0
