t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,17.861739146085004,107.17043487651001,17.861739146085004,0.4943823794461274,0.7802914229072662,0.3935602039127921,0.9007087446676956,0.829682652168611,0.7710968462301921,0.6015187508162012,0.7024822253243979,0.9559979487620232,0.6817283958763432,0.5753290129862313,0.08533595827563767,0.31402968271807397,0.9422377448363262,0.1708961378275109,5.3870521238371705,6.091531301028178,5.140098979514777,5.330029121090894,4.077057197134744,4.468546303864902,3.6531742237611713,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.87577528384468,107.25465170306808,17.87577528384468,0.03355303795914788,0.9564185925110272,0.621580172835149,0.555449578535512,0.9056567823866444,0.7492518527544472,0.8001717581899328,0.2651644110792474,0.44058116469331354,0.7314652963632733,0.40956008151531464,0.3508587954110658,0.5672249897524425,0.7024660196946666,0.09591354792294593,5.732597728222677,6.010292977537878,5.100660218086631,5.580326870966185,3.532850117116358,4.390600615881717,3.5013033254920045,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.031359734900242,96.18815840940145,16.031359734900242,0.14436245656893676,0.19755337276337226,0.6417609550424191,0.35156953842405647,0.31390407404676857,0.6960855020770649,0.6036833797393572,0.8760215128208176,0.7795629845099249,0.5303048741785844,0.7739029292646823,0.678360128607883,0.3307178190446124,0.3446074977141833,0.5763005588979183,4.942152639535312,4.130263669028743,4.2841883006282515,4.880453940865019,2.9896301451403025,4.9811386586667,4.1826377573830555,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.887930611991347,107.32758367194808,17.887930611991347,0.6503091365524937,0.42354309037909,0.7927897372667074,0.43329125887435005,0.8915355860911119,0.43054498006659636,0.028717530093523513,0.9601541194637205,0.8734480597024814,0.8835470824175495,0.8770879982327143,0.4121434649282061,0.26919555556199803,0.3461594623653387,0.22485481638063143,5.853835554646455,4.56158109041365,4.222423517735816,4.906631980947609,4.054182086384919,4.565550362970187,4.628209216745246,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.36901066093665,69.36901066093665,11.561501776822775,0.302516420201533,0.11614934176305369,0.6427652217090005,0.41804100481456874,0.8311550199714376,0.3150792692526704,0.35325973074899986,0.41962374064280017,0.11807142584375652,0.7866727218196966,0.1690657861428636,0.23175953078138212,0.14915871196803843,0.8558028324585658,0.610372698150117,3.3598770292518996,3.8600703201694992,3.2031974152005507,3.4227053032353574,2.2812544005897104,3.5096557304751945,2.8170867178783503,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.91014872847929,101.46089237087574,16.91014872847929,0.35946306580251575,0.5852316353342665,0.2688553671691629,0.4338136043241534,0.6634208346416948,0.3491417420033638,0.22894084694137062,0.7170311966281087,0.648770038582145,0.8810650972609284,0.8613227454117928,0.45109177997701766,0.7487093042564757,0.4128614675017719,0.26361797700485645,5.457608544636848,5.053904608819823,4.404953247987149,5.086848282434931,3.0925269461523825,4.199655218997836,4.36188909502764,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.15753929193222,80.15753929193222,13.359589881988704,0.20787078170856377,0.18072075143963962,0.4687895245109198,0.85581226379569,0.49440057712386754,0.6492929930253953,0.5256293989547032,0.6713133694351338,0.7997704975966207,0.31624939501970495,0.3053566006644586,0.3060348042905451,0.2606227122486213,0.6770589588626867,0.978469111766974,3.7812378559197724,4.416299359332079,4.207812642055147,3.8402326435878997,2.6226939433008445,4.512729219122048,3.184178669965073,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.72560236024813,77.72560236024813,12.954267060041355,0.3897467222458746,0.21467017077963602,0.4170369510246389,0.999776479974154,0.5760046272652705,0.28416813478536684,0.2843149664188761,0.06850379443382959,0.7275317861593861,0.11361857292542776,0.7971648237596171,0.5015153054822709,0.49937096772374523,0.13215192216874838,0.4463725826667584,4.131081339905359,4.048954798897515,3.986300840734497,3.687375466442347,2.1467723379203303,3.6636759894323454,3.3969868953236837,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.237836635796349,91.42701981477809,15.237836635796349,0.5770139348947823,0.09167144641656921,0.23361353410625962,0.8286634951815899,0.03660434532037726,0.9274835122118742,0.6766839077992893,0.259796374202225,0.05695983087063272,0.9805484455290701,0.14673949978045497,0.7088063632631681,0.9160658472726935,0.5260917175184795,0.43255985205695124,4.0984928247711,4.82209539917187,5.1318157474486945,4.337180592556617,2.8672907040291884,5.509735228004721,4.074233559335461,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.32550166974556,109.95301001847335,18.32550166974556,0.12406257212076444,0.7737574025989348,0.7458161470703407,0.17723410984907706,0.4935607372522387,0.5961573600856568,0.7759164193707111,0.5285273254400986,0.2577702047790449,0.4739203696691747,0.44226942228627797,0.9759375107522692,0.8649655270889901,0.7868339547480496,0.9515198504091082,5.624154681582928,5.579896236108491,4.6154622388471624,6.097186958363794,2.9714840563239164,5.76606596134606,4.208670412156228,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.110252350584,78.110252350584,13.018375391764001,0.27206295290102944,0.7431315263432601,0.802367679579423,0.22326614343624718,0.9100223823784523,0.09271009271003905,0.10892244635724646,0.9519847852189237,0.011382015222033526,0.33998825794596155,0.36833714208620516,0.56771834022299,0.3341511911506132,0.8533978067767538,0.46653860150737236,4.169808627638978,4.091980109833559,2.588160869423583,4.129396405684487,2.2616425247017466,2.995841577596708,3.587813539640364,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.74959903834117,73.74959903834117,12.29159983972353,0.5491144462937294,0.0032430452712769453,0.7393686244728416,0.07837086473487542,0.45797534544087926,0.07918341143603591,0.6777855761987327,0.20337502599944246,0.7377844443435606,0.0787838501443312,0.35275186861937236,0.814125140390529,0.3228619553594081,0.21951257787014122,0.9518351164736636,3.5860776854782355,3.3904427997537345,3.2468705880483526,3.946217082670194,2.1874778219617754,4.950842565112833,2.5896373297207997,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.921167499427956,107.52700499656774,17.921167499427956,0.5748040180015754,0.737598660991229,0.7034441030050457,0.7798533970273528,0.9557019786356854,0.2101073316514913,0.6162428326304696,0.5775218196674602,0.5731330100572315,0.9345265108032423,0.03236841032725668,0.46900280892238977,0.5113773661252686,0.9056083389792963,0.3350934769123922,5.1272601805188405,6.483044904172165,5.049945235853132,5.483302041841429,3.733613634509815,4.927731458109106,4.008094415878015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.6507025951783,81.6507025951783,13.608450432529716,0.9465743234944806,0.26308212664267405,0.15214968281120034,0.54548299240207,0.23984582495791207,0.767381652855393,0.21815628350402338,0.9262438589803427,0.3894314118542789,0.8747679629214791,0.6111467509590741,0.24131515533484282,0.4083899598179218,0.2931447224428405,0.33946424025312194,3.947510528154776,3.4736164398780423,3.684771243647921,3.451584056288335,3.393387160579506,4.337630672846742,3.7594963632269307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.65559383727108,79.65559383727108,13.275932306211848,0.7320804309322331,0.9816885677384084,0.04499741110487576,0.9371997024916832,0.27749311233221796,0.8658532640020151,0.018408996259778543,0.14321128721311072,0.6511697549661833,0.19678000447416943,0.4402220606513886,0.43801952573214775,0.26983677814315477,0.5803127592160078,0.04076880730907506,4.166060479144561,4.350909201353751,3.6547611384013505,3.621435858286114,3.472569433217885,3.257914972923633,2.4702667698105305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.39547824699716,83.39547824699716,13.899246374499526,0.20980235306138917,0.08971876541770496,0.22558998615056858,0.5239868593222271,0.9511207235470865,0.8110551562989943,0.5557374743657016,0.9902359057103792,0.9175955921450831,0.1869881819410908,0.1740955654441413,0.5877553580767707,0.5226636540092787,0.3435300108070355,0.16743178614635423,4.466582983030719,4.679096619631979,5.0569029997062325,3.6036745883573755,2.4407500350148306,4.184619542195231,3.211315510654457,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.15425741208463,102.92554447250778,17.15425741208463,0.9267326831736533,0.6765034069359791,0.9627010729920848,0.9774847437462668,0.016542952130657484,0.6682828530931948,0.01034817097967955,0.4936482256509047,0.9989308784129035,0.2643041721673335,0.5715108499191297,0.7898296481677993,0.0841787048628233,0.45994404327661464,0.6291944986598074,5.032784538681906,4.278066720680057,3.8099021235606583,4.818250947714347,4.497455066775149,5.334502682509281,4.143657417506342,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.08635279665344,72.08635279665344,12.014392132775574,0.6849094198973745,0.05723780364250963,0.008391620432848135,0.7194601142962388,0.30676058162569897,0.644266271336194,0.7239294925826402,0.9642853137399725,0.23309155985834396,0.5107477142813149,0.039815062503312904,0.15698710201377608,0.9759347105297187,0.8710668986611465,0.11929131336584509,2.933232426223717,4.555215977491388,4.2711775465239255,3.577201964505611,2.138644389448585,4.057549204298056,3.3756216377971824,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.5804332255953,70.5804332255953,11.763405537599217,0.6915584413368436,0.13383860727775243,0.40279831432468327,0.12907942857539212,0.03576562824886054,0.007554069104228178,0.201684019090848,0.8869017887869288,0.9881206248519375,0.28403062899667275,0.03919941837142271,0.8042355685476623,0.3701288267553494,0.5045937985319026,0.6336925855739991,3.0656716864785687,3.4514771308763774,2.8205987941709507,3.728629806748231,2.5079006858921176,4.383803078582225,2.916373974358111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.1635923575283,84.1635923575283,14.027265392921384,0.38847641211616624,0.5741974443601492,0.037758048151161905,0.9404512772088096,0.7191013356829828,0.3304685211737092,0.6834854659940057,0.06134650157914534,0.08105415984918418,0.16226774651945008,0.680377584531848,0.7982978837926848,0.8539608541100803,0.6836654476114425,0.6922873372302815,4.2374835781712505,5.496481615128789,4.569087244330907,4.555064634920007,1.5742223321698208,4.028056428936724,3.53445989589318,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.901655655221075,95.40993393132645,15.901655655221075,0.7445433904253046,0.5810511280001857,0.11776873911396757,0.7793143103379032,0.021803302625106546,0.12541583205850126,0.7228988406780981,0.6350837597816695,0.9789803469854131,0.5859773968636922,0.8240748917970628,0.5868958448203755,0.37239873865952666,0.81989967500162,0.05129189000530232,4.194366220923832,5.449219583971922,4.173684613028617,5.5899456019199425,3.1337368334470646,4.286171019610181,3.9015136813741975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.52277190532067,63.52277190532067,10.587128650886777,0.3649422288959965,0.6038198547762379,0.052913163509568095,0.5607065071226844,0.11756673711550092,0.11522901199962154,0.4849280437480755,0.876209685693522,0.45861088342150425,0.39176579881064777,0.07037195568334653,0.7732982700677236,0.17581810122763364,0.10222600625523448,0.9043059808424876,2.759393776611784,3.6687402025452425,3.077923353513392,3.1137520774999716,1.9872809414135761,3.721811482523259,2.9010834821151263,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.580170894050772,93.48102536430463,15.580170894050772,0.41483112745283335,0.5940131484685792,0.4581391775511696,0.6712429858007745,0.8960174584350832,0.10692941133134803,0.527903275920519,0.7825221420203878,0.12692241823239048,0.6965709752180724,0.8451513312880558,0.07738622902221148,0.8824031383278849,0.7289667348824617,0.9148634118450741,4.683533287874796,5.201426364307977,3.985375892288284,4.937456428911345,2.397406258254393,4.2059491649015035,4.4134159792285566,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.342937822576776,104.05762693546065,17.342937822576776,0.047602897754064455,0.9507410554461477,0.6544030659496894,0.5288480924245493,0.9568487407859797,0.8260661727679366,0.09367350294767884,0.31426928364229556,0.9767085394768671,0.09849615007243107,0.06337652566168661,0.44254793286080585,0.9351363200427173,0.5896016122550803,0.9664194763218666,5.904324503064261,5.572601946312258,4.858325451378966,4.804684704713105,3.5540178814671366,5.0410540581940575,3.037077370654175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,67.76337212610622,67.76337212610622,11.293895354351037,0.722651318072109,0.5673525541716642,0.05202801971448201,0.13217003340437805,0.7171566335193592,0.07512945817768135,0.19448914649122861,0.7838757127985443,0.0007769417579761573,0.5627187470628425,0.7008129622591595,0.5310262093671083,0.3440543432090424,0.3319476226211705,0.8934350704369272,3.551055869239316,3.3816922316047697,2.5575215129896165,3.2852065466546745,1.9806570389567553,3.3763092542893975,3.106686027815557,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.232957081344138,91.39774248806482,15.232957081344138,0.022878929969495587,0.9874759514861996,0.9612664581667424,0.7903521588436901,0.25447719941278213,0.16946517184700916,0.9647314469506034,0.6863231986668729,0.5566814412526291,0.22436169507447634,0.2771656246471862,0.8340247435737305,0.07031216785329253,0.28352635324018316,0.062251528988416016,4.335230453314048,4.965943157687587,3.8644060248082135,5.159545882245043,2.9221296477965524,3.8659735836763947,3.843806046825991,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.392276488547317,110.3536589312839,18.392276488547317,0.43542798662244653,0.7117915434129723,0.9099197081237241,0.24366790864173704,0.6549936953568696,0.22349122440205105,0.7093158422076203,0.6692537951643168,0.3349652509850345,0.6833486966520385,0.13910395693116884,0.8821201494298189,0.9206503906726256,0.671963947661842,0.36099766347986284,5.460384615966303,5.812817425020558,4.652553158347795,5.963179486076845,3.298944410198267,5.460236912575223,4.44806460561543,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.56461076303118,105.38766457818707,17.56461076303118,0.5980758697043815,0.7966387010846604,0.6652329328027741,0.6604270722417545,0.181679794626886,0.26645307924853534,0.10110657124318556,0.4124509106177776,0.7184978758871751,0.3759694590294418,0.8483925606539637,0.46076685540782436,0.9154324167432885,0.9185194727706791,0.9850435833191823,5.229063675484549,5.1290382190348955,3.6803331244280906,5.800556845622993,3.4208679177569685,5.0865786433857885,4.338672207496825,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.4465843446701,68.4465843446701,11.407764057445016,0.9811196654226119,0.23154464084312332,0.22252382946899552,0.45373531501213615,0.8036055420523927,0.03229228039908327,0.6301768629218267,0.7761641526064121,0.37531898005041564,0.15952559268549593,0.9175411196514063,0.1169058858964207,0.4116187867934238,0.483567117745333,0.6344743352445726,3.2708766578407573,3.6659987240005676,2.9831792458111943,3.5487228160564404,2.0023249888697254,3.5639562188828453,3.0580146821142904,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.456699437026392,92.74019662215835,15.456699437026392,0.494636845767609,0.54584795068628,0.18983437639023393,0.24525307845454858,0.4739778211212222,0.7745660722386556,0.16904706719894336,0.8636402195056402,0.5172228385463289,0.1993878903983538,0.9359561719304182,0.5640577838747823,0.7605862946396947,0.9121657523546378,0.907573719150832,4.96143719982597,4.387546477274792,3.70409884647253,4.794106126019673,2.7214959740274614,4.576912888205434,3.758715815193672,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.785572106850235,100.7134326411014,16.785572106850235,0.8018206435854013,0.10391086607762434,0.21218566303641617,0.6020971062877636,0.06312861449265206,0.6958069119537234,0.6945531795398278,0.7249255822376796,0.9482021156906867,0.732059135581076,0.9152679905107862,0.40305431953451876,0.6522020135247573,0.344771819918952,0.7367759831985695,4.725817630402241,4.543979170647859,4.791103396605005,5.006207103414646,3.4939853359249278,5.8766599656449765,4.241791810712998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.23076849436576,83.23076849436576,13.87179474906096,0.05124375603362363,0.21212546327856863,0.935259187364084,0.9479054943520094,0.3398220108604334,0.35380228236362354,0.42515020337340537,0.9545228167743975,0.2686846794829162,0.055571908010579874,0.7432764987848494,0.09730667412294403,0.9838736447187444,0.7795013425721805,0.7978769026638723,3.989722348986743,4.109941420771781,3.4721168972846552,4.5007496017082715,1.876687276533396,3.9687692381337927,4.717716224127608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.22382087930184,80.22382087930184,13.370636813216974,0.7664552209601597,0.7754016246083364,0.28880998914870526,0.8238186990601752,0.6469094556470633,0.28029457251787815,0.5187416672775778,0.7697473025714702,0.12319615641166759,0.6581757003620834,0.3577514193427236,0.11026723154569795,0.4941306678760705,0.5692360913870762,0.28924527284762025,3.7349368174602264,4.719877294175749,3.6555341506982137,3.895710547959939,2.8923332640088306,3.5293164789474605,3.5027010099069265,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.423805772910733,104.5428346374644,17.423805772910733,0.7435459745079571,0.9221909801076529,0.39430026195869583,0.6103609993055252,0.36540289000059,0.2615701852516872,0.8501033165320947,0.4217367117634784,0.7109185440566157,0.6686327259790307,0.3226967563047234,0.5249428369849732,0.732628418121915,0.31058613460722795,0.8276120965730915,4.903283598765884,5.695766845695625,4.724559916232431,5.43699997465293,3.7011586718616396,5.714254359966061,3.6752987104183417,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.975151919185576,95.85091151511345,15.975151919185576,0.25795172539654987,0.985387815133712,0.12348453687282779,0.3520181700084025,0.8746594696254176,0.6222475765990617,0.13743875681538154,0.22917420882574147,0.5919988926242696,0.6410721225432371,0.5610223543211194,0.16602370210748452,0.7492659189631026,0.9191618446190064,0.7790076153784515,5.315162388790232,5.417026692440015,4.134724609286358,4.874855944000141,3.222142669169658,4.068490847300366,2.8220610136419157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.90987005005317,85.90987005005317,14.318311675008863,0.560764571863608,0.7430235049009505,0.13815455696146206,0.5274463185855499,0.39094860871615733,0.41927146124593084,0.0787479296081689,0.6402114117595529,0.708159990238729,0.22485052747819068,0.29037912973987623,0.6661403421914885,0.8199478821977791,0.6274541285481129,0.2889335271552991,4.4008760036705645,4.786719232465127,3.8355130602619942,4.296857991864758,2.794224612688871,3.9049707889406564,3.307130168913899,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.13770411852573,96.82622471115437,16.13770411852573,0.8093868929640702,0.915630832047752,0.1519632552485286,0.5774774527826425,0.8975406624181103,0.6082883761314161,0.39553245565967987,0.1802266120156515,0.26990778379912206,0.1281020055093568,0.5950796130662874,0.792223538463528,0.8502227067261449,0.73548709346131,0.6110373641498336,5.208958773410246,5.562124530867646,4.519294981490001,4.834149283981709,2.8832791457002456,4.61666437865168,3.2752951838121396,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.932350770286437,101.59410462171861,16.932350770286437,0.753637536191694,0.4826717973875616,0.5964272477437698,0.411207045938487,0.5702070905193132,0.9953306720709777,0.9233593209555662,0.22666404017371444,0.7148927764326047,0.05082328751507026,0.9285763605384125,0.32430707052560914,0.7788033864265292,0.043440661913381584,0.7997910708589825,5.442039689159848,4.299712437614122,4.768930650384157,4.843301909438504,3.593783317341678,5.937372368720803,3.3168084388615924,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.827479190982283,94.9648751458937,15.827479190982283,0.07172897341823159,0.6688016363809158,0.4142420310761624,0.4044182655897086,0.6358033953311376,0.5511643363880455,0.08393046239593605,0.7895174125525852,0.9536329582898965,0.5535887699771317,0.11156819408506635,0.46422411814339015,0.5403622101908413,0.9686644553804707,0.9411836483242647,4.8933876498625875,5.273426271679429,4.1871245163060875,4.759014835919811,3.213158705530384,4.5740575082039,3.2779210016148856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.884129017335354,60.884129017335354,10.14735483622256,0.6119583142621479,0.29695246508189643,0.0035998790192033336,0.3558605790482765,0.1612786853505659,0.36000838578601146,0.5747256673930059,0.29302080984089574,0.5197085985747357,0.13605758319348582,0.03540651964432895,0.9813825199999536,0.06705923608523423,0.7835150937213121,0.5866553824752097,2.5614538727354157,3.8765404284484664,3.1560812554312694,3.398407562713156,1.9282852259174807,3.8411555667889874,1.8723871268313783,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.632379961935612,111.79427977161367,18.632379961935612,0.4203726634797482,0.6765141595781855,0.43235545078789694,0.9743559840399402,0.5344818141756131,0.36079302646931743,0.28516774253473054,0.8048135856893917,0.3174819306887715,0.9117257629749452,0.8190472180753707,0.9391845672143632,0.5923797064079057,0.7114754843365122,0.6652922609884703,5.58396363637237,5.942767151950967,4.915570534505587,5.685332022598682,3.1192429939788653,4.924753111546148,5.473862275189814,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.1686644047503,70.1686644047503,11.694777400791716,0.6551352811539919,0.7322342680347064,0.6429881714255289,0.1405609430681084,0.4932107731816626,0.4946001550055771,0.01820052955254403,0.9485242056634499,0.2469962193054579,0.47718798187477185,0.4658203694145274,0.18621400648807818,0.01846194989564609,0.37474549830841675,0.2022591909557856,3.7577138946259563,2.687812169709392,2.0754325583718463,3.162848994299677,3.249142076800034,2.9420434856573814,2.8797576278301107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.76617138715068,84.76617138715068,14.12769523119178,0.8283750471244831,0.8928451242999612,0.47155160910425553,0.29339205251431655,0.14583002755258356,0.8290924648561334,0.5733497426514143,0.09237955260039032,0.5755439688241674,0.27473068738407025,0.9652056136998134,0.023017444165557066,0.07873395745792378,0.8253660993503448,0.47590113061986805,4.256550897344466,3.6828091042003384,2.793690345406166,4.680344246937508,3.872138901593071,4.130296052187872,2.1990109169263268,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71.96358168846652,71.96358168846652,11.993930281411087,0.6060281876711016,0.33721697346761326,0.2998612912577142,0.395632701907611,0.6970953493613224,0.05382868845667532,0.754198335329235,0.703487453913843,0.11357337786660815,0.41845565999277257,0.23140587033660787,0.4960109265359687,0.5838649538402418,0.786699088293662,0.22937318875316515,3.231313091115524,4.582747366595034,3.512659993290435,4.021286476920423,1.8289641787124848,3.5551946097034817,3.128718857784759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.23179746050985,85.23179746050985,14.205299576751642,0.553217390625928,0.09675476915252756,0.029587937599225844,0.035713253531836076,0.1431958794807947,0.6842034268693489,0.7969306172107886,0.7425885005256242,0.7591398803331253,0.626150716873715,0.7421412734508144,0.4498545823814927,0.4374493762033673,0.7885420028181017,0.7274423148935494,3.968477842344411,4.133731077985749,3.9326377328844684,4.726551156023159,2.7490541214538706,5.063976242990541,3.063485640566075,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.626274261210554,105.75764556726332,17.626274261210554,0.7841970993209352,0.9551395788676098,0.4770808471133505,0.34758468585343727,0.5577112333432781,0.5428760853712185,0.5089068479451018,0.6927687805684142,0.5974242487544389,0.8287531930703329,0.2787738428184958,0.30719834779726307,0.7711440320343078,0.3167225674526387,0.6833690719244712,5.3161014091702965,5.190584735118409,4.4615986741693785,5.041143505853539,4.185471052497887,5.5009497733314205,3.7033037292556017,0.0,0.0,0.0,0.0,0.0,0.0
