t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0,58.27863794936908,58.27863794936908,9.713106324894847,0.12594323635538207,0.10052704751267028,0.18017789342663226,0.0257244483505229,0.263431352168508,0.41815023089233494,0.011276436131671397,0.5885357071663433,0.8487444685454679,0.9054550623336027,0.7152520013758485,0.501520261157692,0.8826022821056845,0.9853820890491494,0.629247594379099,0.3326222220280338,0.5184790469768695,0.5435058118813229,6.138322705914005,4.671715719457047,5.695052808970784,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.204534164574845,67.22720498744907,11.204534164574845,0.8363039628874608,0.21225024096160883,0.3413645079507285,0.7254377172374159,0.5054381474291251,0.5134608850491424,0.9078979531899769,0.7463189090719066,0.17082581283283083,0.03259706173419996,0.7905887751229911,0.6212520147551138,0.47164066813557737,0.48951081365794746,0.2760009499345041,0.28519665715129705,0.7266945802028848,0.8781232603552537,7.52379809586574,4.841818024633428,8.08110445618554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.72328548739575,54.72328548739575,9.120547581232625,0.6616480192195382,0.2965547480245503,0.40163136354784856,0.12570821728612736,0.13002220635488626,0.6709427048405181,0.7595265077183042,0.04153957160585586,0.19202144352363792,0.8858845601618522,0.97884357957636,0.6881941289420955,0.8394834657056996,0.5426622569831856,0.0017702421206622354,0.14096846757000236,0.9380695350945496,0.14609163286615567,5.3868145958254825,4.356976850069998,7.034166003673825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.635486554811305,63.81291932886783,10.635486554811305,0.3551922552091237,0.801722195647349,0.708653537053035,0.9420542515772241,0.3781325002263861,0.9221347333104786,0.7123581709835659,0.2200766370255538,0.1440886793406554,0.594668193402797,0.8720166567511082,0.5038169820197245,0.5720510727053791,0.07477514991737544,0.7398347815268778,0.01221267930424308,0.6282153063884341,0.4483859760585228,7.1828230602796,4.555345112232831,7.749556414352446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.32988852394885,57.32988852394885,9.554981420658143,0.927142977334931,0.31203862565984564,0.19132566240080395,0.23209191826072895,0.4552434147351132,0.14077792366988962,0.28717777713160664,0.059623841116965615,0.2849155347263045,0.34175502401451663,0.9016738797856744,0.7241687806926648,0.4772825509568581,0.5178821814193234,0.8383865098837636,0.7616478664694952,0.9855098414093321,0.12740520734120087,5.561642342022205,4.716538631425049,6.784087367309737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.612642856244484,59.612642856244484,9.935440476040748,0.5543488122745298,0.3591913011523499,0.9155592778758563,0.9652490482206818,0.18709290505645626,0.911713497387176,0.4141345146912061,0.2613358140000762,0.27286608626881437,0.1380710510751736,0.7870077466338848,0.2721615290868953,0.029274903609279534,0.11152862587674373,0.3334041981718535,0.9043024744132112,0.5215795723253317,0.8113328843481757,5.998480337691229,4.749679945119411,7.120641834763109,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.828136235171437,76.96881741102862,12.828136235171437,0.6634447523740575,0.4096794996313524,0.8433545596665409,0.8638673173761516,0.9899452796622451,0.395383153276058,0.1508245844699465,0.8022008332966172,0.7769766386426914,0.7132821728374212,0.2686962433408824,0.5036536148854271,0.2478539102265941,0.9981027460728683,0.7070147463734062,0.4175144041992328,0.09228313149567002,0.4883840579863338,7.762373762729204,6.410722999777221,7.4549843614484725,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.018489780353173,72.11093868211904,12.018489780353173,0.5488749167316626,0.8923893668008716,0.7696522319188658,0.9453729831422929,0.7722828247424635,0.06441400244954876,0.35765155899038126,0.2657118360522269,0.5413981613346555,0.8045552350678344,0.9329057031709248,0.3509932050826885,0.5338736048533284,0.42207834916488696,0.33062648745272816,0.6189959876671294,0.31020340374275635,0.18232590661848658,6.789905701504458,6.110921185253215,8.285788764581913,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43.0987636175863,43.0987636175863,7.183127269597716,0.005275177425594468,0.2844151128851602,0.07308432046056101,0.7612983695195964,0.590971472787795,0.6427265333067158,0.2787117073979474,0.12428311685334192,0.08735280550863944,0.18468264400842171,0.32720386038497207,0.1955825300469185,0.47191233739598304,0.37711288754564765,0.902697118748774,0.15744159465606866,0.2585027611986934,0.7361458029272806,5.590106302687447,2.714804599814695,4.449510807948334,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.26076462533348,73.56458775200088,12.26076462533348,0.6481270141695017,0.8753895227853451,0.8501926390647259,0.27291695444851005,0.6863068441074685,0.633726328484632,0.15764356701818394,0.6757631350887586,0.5680615841173443,0.9646470632523009,0.3921015745860059,0.9297214312464046,0.4367370748322801,0.7531595796309639,0.8697728880497871,0.13494860596946368,0.3836700612169677,0.9098744274671833,7.879580494785962,5.621370976267321,8.318039915253099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.27503082360009,59.27503082360009,9.879171803933348,0.5056481844485484,0.4636361141476275,0.6789946968567562,0.9440612719097606,0.5635982748341336,0.036314681746795086,0.9530256038751864,0.36883145519330507,0.6735145957339282,0.10548805148983587,0.5093832924666883,0.06023376832202143,0.32706953175534637,0.55611659648746,0.6528127577986031,0.08722448510825964,0.2502596664364216,0.04267714051378024,6.596689500911163,4.5046902137662945,5.86013153735767,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.767128316991121,70.60276990194673,11.767128316991121,0.5396220412844996,0.37769766920526016,0.3711716011796766,0.2651701938223334,0.8396912508326216,0.9174346689604436,0.16762836748221255,0.5658393298588604,0.98508689134054,0.839498251904481,0.3285987734460746,0.5787707788650642,0.38498482374215803,0.1770309559543254,0.1826980344398691,0.9598594811865173,0.5128228851128077,0.6726003901920754,6.404083390561274,6.263746750264496,7.403955838114643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,61.81337787935075,61.81337787935075,10.302229646558459,0.28618635221631683,0.6127675862807841,0.3977885886861472,0.3476756794806216,0.41800502476007984,0.8623567957435234,0.24141962832336383,0.8696000268912144,0.6677245397189373,0.580555655864415,0.2027924601363177,0.5369283237040927,0.06708613011909115,0.927180463309276,0.25004677350211624,0.48069716864271017,0.6091929332721145,0.9608487762274056,6.713690236709048,4.7245120996516485,6.611544334604675,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.975194399226448,65.85116639535869,10.975194399226448,0.8569902511354506,0.6708207786258241,0.4598191039036107,0.839616229456549,0.2533825060714705,0.3911191819840528,0.7234251364831448,0.024023402622110113,0.6969788660758398,0.34227094157669313,0.7446032446263117,0.008156925918547109,0.2886326171999988,0.9665700454800438,0.0357575607681313,0.8850761338461216,0.635012749717832,0.29216805648505373,6.784087877013979,5.281802801605677,7.023998077668715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.010345677565796,72.06207406539478,12.010345677565796,0.8137741434707813,0.7693074948157412,0.7899458575011619,0.7737180664217599,0.19613985942466639,0.6046166102802764,0.38541304678006405,0.6934455388887886,0.06131417158776742,0.2690499898751282,0.7952708642529073,0.6107098265287247,0.5934344650876671,0.5514688343247484,0.47386256151658945,0.8246307257713584,0.6124846093896302,0.664012477053422,7.375778133905179,5.6279374274187095,8.7913369652618,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.580384825121618,69.4823089507297,11.580384825121618,0.16432079324840776,0.3046199134513927,0.21330092497075004,0.027848029739455993,0.9243228194117341,0.21725789733870782,0.9655927220111378,0.7547232575859204,0.4366940274055321,0.9763934771697197,0.7215208104450161,0.2946349588720112,0.9856722756078147,0.12183772880217958,0.7021516008446521,0.6385694355015303,0.7629333334085626,0.22658769028837167,6.553149566180323,5.884778374049428,7.961040441711825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.24636835791395,67.4782101474837,11.24636835791395,0.9080549487006871,0.35661420483787365,0.3771357107159069,0.7169008644172076,0.6812230615979145,0.9243627416637725,0.3546053545573693,0.7170733201298984,0.5612375966901714,0.5074100098055216,0.4206744656070476,0.24788325394342348,0.29321359374103306,0.7101847016594592,0.4901413324199202,0.15308035280100118,0.492894749108439,0.052991253436854624,7.1872774394592085,5.4082242077077805,6.279755143400177,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42.685446639400574,42.685446639400574,7.114241106566762,0.30128845974107776,0.020092641483349438,0.4091702600947269,0.008671941513473613,0.19852430262408327,0.3275496580926186,0.8040876027841433,0.6280636324711515,0.2359230594884909,0.8311403722648102,0.44320544192519795,0.041295868908769684,0.18475565548252593,0.5678642033797159,0.9035803479121005,0.17045401073627708,0.2448678300166074,0.12564873703266333,4.749255683930592,3.2128595244332248,4.411266757078858,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.628254373158233,69.7695262389494,11.628254373158233,0.47377862989051533,0.4530490793067016,0.32307295073926023,0.8225108050497911,0.7932446747543902,0.62331947016565,0.7069241639529524,0.9189649290050466,0.26768290486264956,0.7903708406602875,0.6957534506633012,0.22822478145098046,0.28450286621041854,0.41139872867636773,0.03846412463443427,0.3444273478023431,0.283164311952385,0.9765681066519255,7.466161933824144,5.3017202609270875,8.094556938090298,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.268614166438335,73.61168499863001,12.268614166438335,0.061550266025026446,0.009428877660930812,0.9325102978858021,0.5498739414956628,0.6837870386591596,0.09164425330756631,0.8855190415108718,0.8521406701012931,0.7259398944694325,0.8789217520000049,0.18671073509568714,0.22882669049115478,0.6355776830494452,0.9856826398825322,0.8288334379262466,0.189969993092722,0.7960425514058641,0.5792374028628978,7.075925882046753,6.306314088184413,7.4700969413365215,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.586246703554801,69.51748022132881,11.586246703554801,0.8996576314793366,0.7036414390700272,0.6402376002337803,0.887814121065178,0.2538935500587999,0.07918972863974394,0.8749049555852864,0.24102864656999523,0.31915077668537206,0.7248808907798864,0.5438852354008178,0.8274180952112146,0.15972655558772364,0.4843696997564101,0.9054878494474737,0.967422846765219,0.40721405036232317,0.5937187656497752,6.94646895499594,5.501026669587614,8.725444383819363,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.841721909345225,60.841721909345225,10.14028698489087,0.14297755556136027,0.7875181977057187,0.7613343358174722,0.8924868322389179,0.8042318077755166,0.37382333047503924,0.9701645053796178,0.14152622746293653,0.2634386869884886,0.1698623633564409,0.859652619604464,0.7208683511247828,0.10788255143905845,0.8798902591759757,0.0312995288870801,0.7637364636954641,0.35517166625451235,0.3857698155222531,6.640661918216426,4.402648490590168,7.8631832929385155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,62.05992029763658,62.05992029763658,10.343320049606097,0.8063464306930269,0.47114727142169577,0.3243329880567264,0.5479971602257508,0.5425423820615474,0.1942186095331192,0.26125878479003817,0.6907466431705294,0.22884020059152765,0.5661357690815609,0.5224594298501557,0.836461984583479,0.31006108459909887,0.19882186018902281,0.5286249284798936,0.43394708880663224,0.592228216285247,0.7365856280319154,6.039650413637321,5.043177963571647,7.642250861657403,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.762077281826267,64.5724636909576,10.762077281826267,0.5953818946592668,0.8074126214858569,0.9307286259817665,0.894645553141518,0.20814115884922402,0.11085813167094982,0.27476261428664117,0.7483778133108578,0.5863116218105646,0.790987234234693,0.7234925037425168,0.9482850139621302,0.28243713271386395,0.6200970686516525,0.028193414209133683,0.015897814291602308,0.26988961386577237,0.32495744102978796,6.205068969561834,5.322798462859129,7.815397035555498,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.38515437031667,60.38515437031667,10.064192395052778,0.013898385690022552,0.7526231048267124,0.19185486045212408,0.29292811470911684,0.15825432257397254,0.6525439667432131,0.18330908115853028,0.6256292081523319,0.3421632954802669,0.7725354151835524,0.09281183488744449,0.2802917371621303,0.961718624272978,0.633435940641202,0.6242359258233168,0.4895677191340839,0.982313977995099,0.8536054444841709,6.1871572494432785,4.830863923643548,6.651341830682269,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.574122035751486,57.574122035751486,9.595687005958581,0.2765942987466089,0.5914391936924631,0.5566067140314939,0.8435753077956448,0.3321285903822666,0.8449012101878343,0.019841823485395427,0.2737488410689024,0.9969871342960073,0.12679520844801195,0.49876419624073876,0.9318524139149184,0.2647240461540108,0.18252985543307232,0.06409261487711837,0.9971523481321766,0.2605150889247281,0.2540220094829544,5.443349121843017,4.928827577979851,6.227760080500314,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.887454076039816,65.3247244562389,10.887454076039816,0.1610432481369296,0.3212585352161901,0.9157659374702514,0.24331026626663543,0.9333429003766631,0.40407399549170664,0.17145320045342727,0.8318621633254262,0.3847725203602992,0.8037475952876395,0.5474654950754766,0.748144217721361,0.1124160073804572,0.1502085841805917,0.8672378503202648,0.530221634831637,0.7239359609934546,0.7848937641581424,5.913338530742211,5.640418234429394,7.82886092669369,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.213066982395782,67.2784018943747,11.213066982395782,0.5592439690827912,0.6270083292461472,0.490314099912846,0.3765194522969306,0.536238510754772,0.5240275197105324,0.7987080294574974,0.008125921090224586,0.6846587784283704,0.8952173200122397,0.4131309344364985,0.26289194394360293,0.8665358675156075,0.2309480432828338,0.3104443894675847,0.5723531798368109,0.715766553975387,0.4368293772596574,6.3724191220294495,5.70497365290598,7.558883488821014,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.632374345033462,63.79424607020077,10.632374345033462,0.6515862966232484,0.5379239686677711,0.004312291411712854,0.6651257116099613,0.7782899414611641,0.17293976129795618,0.17361313113967614,0.6402955062371759,0.35851365690646697,0.778744369267792,0.7977655731688723,0.04681181556535319,0.24570034779595862,0.6071544235890501,0.7340299820392383,0.3490556788691952,0.3468904245074974,0.6830584927176362,7.045996793254176,4.8185142246901735,6.699173549043015,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.539724818569923,63.238348911419536,10.539724818569923,0.3735525201098492,0.5391751271562433,0.2505928373530688,0.9231539882721945,0.808608945772194,0.7449382904864302,0.22139612332898495,0.6030444897855332,0.6677301850364645,0.2455903681374476,0.7294742065161117,0.06165794903420441,0.005073079179369389,0.2800337859543417,0.04435841413625896,0.08829545808665074,0.9117931437593207,0.8900347918079803,6.830573947541956,4.877435015492093,6.651443028299153,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.51567369427377,69.09404216564262,11.51567369427377,0.5703248977994182,0.549521260980509,0.906028713668319,0.3449608566317265,0.7322457074390345,0.5935414727150108,0.7637212639911494,0.6843215044877814,0.6928446458409592,0.5112710671268252,0.008738891837980045,0.8030515130703658,0.9307563546524052,0.1687156219077155,0.5168987838852327,0.013232541898761885,0.340845913368907,0.2695326825057822,6.826123944674705,5.726832202914139,7.428553169458964,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.404592720104864,74.42755632062918,12.404592720104864,0.7139808719851449,0.577054111060377,0.5993743574181365,0.927225690347463,0.5129552064762107,0.5409225627670808,0.16343502993415082,0.7402244433937822,0.5914655655828509,0.7246221324603691,0.8903843263290617,0.4287723776207285,0.4008300772682535,0.3935470504579942,0.21297753884476167,0.8822008029339553,0.08007109566699433,0.6177428877494119,7.282745362196543,6.17295024353316,8.25887341064404,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.067878529822266,66.4072711789336,11.067878529822266,0.06839753322476239,0.8782223180930473,0.781943044698329,0.8559129482487627,0.22336592533910304,0.7211962425366776,0.6194957461096758,0.3515603185476981,0.3840066489563684,0.949402342941106,0.16605260877797023,0.40851689501446575,0.8269532525895203,0.0583741292777078,0.8368282985776616,0.5578144825507464,0.20121437986387636,0.8707060480114165,6.861072018290372,5.200570876960273,7.75955784401048,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.687114262878323,82.12268557726993,13.687114262878323,0.8112129916148992,0.8126114870734551,0.3193370351720807,0.5129095465110011,0.44946694342625104,0.8587485630610315,0.770016852881237,0.6954326756646158,0.7526438663725369,0.9261370546288135,0.5905611231839125,0.700178995808206,0.5632593574564627,0.9189806374954412,0.060441331514004326,0.6264283153574739,0.6034498726500837,0.9989751735393465,8.795260549794195,6.2602776588542195,9.379977424967839,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.31166336361539,50.31166336361539,8.385277227269231,0.5186174193053038,0.006874089121093774,0.8538187547077287,0.8293394730358085,0.013352489123084843,0.4687594203012785,0.36661503640297044,0.43570268568773096,0.46637129044115,0.7683730168545092,0.3017792777151779,0.9230846178776503,0.3864843251940725,0.0859633995930198,0.1428531167712238,0.30242538998784163,0.10195916466282529,0.07074509583431798,4.093457118526232,4.676444009000056,5.879170835510116,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.627878371894118,63.767270231364705,10.627878371894118,0.9506542709763416,0.051266649267053044,0.7452215670702828,0.706418309846114,0.4755656932672303,0.09412365843003678,0.012752067068560358,0.4922420442360912,0.7731773741186964,0.7792284348879864,0.5571274355839474,0.47104348384595196,0.0073849217939196965,0.8887483231875198,0.09903410331982554,0.5116633629040593,0.4110217235240675,0.4092469293926041,5.51774178048794,5.852577702624789,6.580836893664208,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.007381477682138,66.04428886609283,11.007381477682138,0.0913227658539385,0.005696935541333548,0.052145760784214845,0.9616498308865985,0.12662998783455592,0.547745285342426,0.509582824008225,0.8953929036611838,0.6457903432785683,0.860472026068737,0.59611634901012,0.820323074256351,0.8663324657337491,0.6702806047250855,0.1130485421355113,0.5556830704874507,0.5646372316947219,0.2599219941048324,6.289510832116128,5.62005638628372,7.165907219926012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53.97656154753741,53.97656154753741,8.996093591256235,0.640744977127663,0.13818242499084843,0.3269355880485201,0.8466192543228267,0.4745038880212472,0.09502700955413557,0.8973204466441036,0.2346049564699627,0.06406191409907713,0.2332022110294173,0.20617748501836386,0.8267675032600662,0.1563361100429702,0.4551634187823095,0.7991632861584398,0.6523537453194053,0.673771648113688,0.3637229737263742,5.371628144958322,4.303134292594777,6.671243212135457,0.0,0.0,0.0,0.0,0.0,0.0
