t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.0,12.507265323129534,62.536326615647674,12.507265323129534,0.6848053090046363,0.5624891143763158,0.09071831587169399,0.6488670040093304,0.8790807161146965,0.5383680417359787,0.13117752199800303,0.3246038721831854,0.34983776993716686,0.9451925986158026,0.7825655750841606,0.9795198450319709,0.3644304968222898,3.8975856551702295,5.48145267863077,4.5597485711681,4.080550540898242,3.763887084095399,0.0,0.0,0.0,0.0,0.0
1.0,14.411636726990267,72.05818363495133,14.411636726990267,0.4906832835563686,0.8380138748749129,0.07511728010722107,0.7305927289718356,0.984274574359627,0.82958887273268,0.11250193822819476,0.876538402755099,0.9183306647784472,0.6340126163969864,0.14799430221620358,0.6761170999157877,0.7806808156709834,3.9007280980743997,6.2526401816950266,5.493810322235184,4.831429645996744,4.483326524830032,0.0,0.0,0.0,0.0,0.0
1.0,11.408099300205507,57.04049650102753,11.408099300205507,0.9390609933254503,0.7811480632745971,0.9598102782623494,0.45362570087166243,0.5661499035092218,0.9389418403230297,0.33321622215895996,0.7893516811967038,0.2249302483479907,0.9465660288207917,0.029969236944047517,0.13113164258528864,0.24134626872267106,3.045182024800404,5.322974261139099,4.297203098899232,2.8912721552605607,3.468838488728019,0.0,0.0,0.0,0.0,0.0
1.0,11.835580204708908,59.177901023544536,11.835580204708908,0.8478947110910537,0.813691916352418,0.9076931248731234,0.6098687854779516,0.4164244770521036,0.06750640999314106,0.5650320015421263,0.5590905202468259,0.7371869809369797,0.8689602101689508,0.9903738932282886,0.3521223538568855,0.12697126826007965,3.8087762654587665,5.024086450366019,4.811853617900596,3.315357206627417,3.4282711577084295,0.0,0.0,0.0,0.0,0.0
0.0,39.271948820888525,39.271948820888525,7.854389764177705,0.027946780087012235,0.2076038356176073,0.16975308370898767,0.5321652067612471,0.027017436127936056,0.9296305580148504,0.9207571016480103,0.08349752643130792,0.11464608097703877,0.28098573666578563,0.32090136395407576,0.8966014273000882,0.18396642236862182,2.497330045950673,3.8132478540132766,2.1597002729485393,1.7108209390570779,2.7085938887578442,0.0,0.0,0.0,0.0,0.0
0.0,49.74717611966682,49.74717611966682,9.949435223933364,0.18602716345354098,0.07831188323158755,0.6807162349523348,0.026954008623348846,0.9169677783218566,0.48241817620447414,0.7680877621812102,0.14315382968103785,0.6132224454755713,0.6486074923783967,0.4350108836122073,0.8559255806146588,0.9302598530732169,2.65091613259204,4.641364236934096,4.288384947746116,4.043295033095288,2.2428592576031816,0.0,0.0,0.0,0.0,0.0
0.0,45.33273505666382,45.33273505666382,9.066547011332764,0.8706898464252898,0.30519489294176216,0.9274113703234813,0.9050246352928293,0.19390378377051865,0.7134250930637396,0.18737291474603468,0.2567767084592738,0.31906134862642976,0.0774303089253282,0.19859531779557882,0.14017599642946965,0.13714207997567407,2.54714249528227,3.663860635738913,3.798603953785454,1.1729084106691823,3.25357181277952,0.0,0.0,0.0,0.0,0.0
1.0,13.587716631318262,67.9385831565913,13.587716631318262,0.44012541443120856,0.5488391961556116,0.9686408465528871,0.9484254366263064,0.6246132133734034,0.8111529447818023,0.15296825013634474,0.9547129747254604,0.895826611242948,0.30440224968845697,0.988524974544245,0.4874326671574287,0.7465268288732292,4.171901808313245,5.61965976216336,5.660430214413023,3.6076407664910777,4.131802270395306,0.0,0.0,0.0,0.0,0.0
0.0,36.713818505197345,36.713818505197345,7.342763701039469,0.888180041758237,0.02601308581372852,0.3299638913750512,0.09264806847426377,0.32465479107727535,0.7636057641657119,0.8123703549049359,0.7896265329708111,0.11744106828703516,0.36998762606969693,0.07217608798556618,0.1599652217821228,0.09476619694869604,2.027381269792402,4.31847946949009,2.03363236551641,1.092827989978555,2.047853250281099,0.0,0.0,0.0,0.0,0.0
1.0,10.377140024350267,51.885700121751334,10.377140024350267,0.4414438147565716,0.4234398621609209,0.4709473134638704,0.6877443138513156,0.9473887984286533,0.047252350970029666,0.20678912519069403,0.2017688764565415,0.7021352924463375,0.7296731824153045,0.1707963851551958,0.45489927983746115,0.7650484793680131,2.2399669853265163,4.4190950343529085,4.893047154313143,4.02258489465669,2.7569149140226363,0.0,0.0,0.0,0.0,0.0
0.0,32.0570353907152,32.0570353907152,6.41140707814304,0.10165988621387156,0.7531819628668361,0.22847275430367997,0.33565709032473523,0.0312386946604305,0.5666964919395507,0.3008294698306878,0.9073201206433527,0.08201205916564336,0.8042438195576057,0.049508887589394424,0.14311067432801983,0.20114075108254192,1.696169962103316,3.272768306663897,1.8764738729457586,2.0149279616610776,1.9823181648386567,0.0,0.0,0.0,0.0,0.0
1.0,11.431668955655722,57.15834477827861,11.431668955655722,0.5871825605857774,0.37993965548608044,0.8670333013853843,0.6069220009733486,0.28074874639949987,0.8811139924060886,0.8566140480923128,0.3598212769275986,0.6920246574458937,0.41218746999351763,0.4725931357993295,0.354649131626956,0.7164762892542608,3.3675031333501257,5.0312638844509925,4.484976343157201,2.836025950206208,3.5018319985241444,0.0,0.0,0.0,0.0,0.0
1.0,11.687680846338873,58.43840423169436,11.687680846338873,0.8721636472905775,0.8213735672203317,0.3403778867712166,0.44518307437145166,0.26339744738581494,0.9632340307071454,0.5492118816613681,0.7730477200651115,0.35581585985002195,0.1300598314647391,0.20453103553899055,0.5540917516092297,0.5354418961047084,3.771209892216297,4.906205244405459,4.187845130603352,2.6601803536348454,4.011861931048758,0.0,0.0,0.0,0.0,0.0
0.0,47.03736074285062,47.03736074285062,9.407472148570125,0.07932930464044752,0.8405031830582427,0.6270583847587491,0.673633584646886,0.3818673405305453,0.8486194941578734,0.24275031436638006,0.08189186605641008,0.1612017115838973,0.23020761582264015,0.07102883965010565,0.804903770510166,0.16290711782645784,2.805586303600733,3.504405002315246,3.7314043975553917,2.581590739331949,3.408191048597513,0.0,0.0,0.0,0.0,0.0
0.0,47.30478627972916,47.30478627972916,9.460957255945832,0.6118685154270687,0.18340963525701837,0.7213986685195202,0.6524029125429288,0.4506246904459569,0.4952080379408923,0.2917316137967162,0.4402445005461231,0.3632310637510222,0.360929525546378,0.9077126020227261,0.5074820750232308,0.22018301202787172,3.068911929421958,4.173722935020317,3.710600572994617,2.085860002051478,2.813602239942161,0.0,0.0,0.0,0.0,0.0
1.0,12.764772376541138,63.82386188270569,12.764772376541138,0.6545429535009402,0.3426961552961969,0.87373813332552,0.5690919673785398,0.49495592578268766,0.9522402202202139,0.5249050462893402,0.9588920240800853,0.8273454256454634,0.832781485506084,0.639629226378365,0.3909982984581605,0.2723499963529439,3.80745227949934,6.205753346861514,4.4257188557404525,3.1611272870415363,3.7369150204995147,0.0,0.0,0.0,0.0,0.0
0.0,43.00746377219055,43.00746377219055,8.601492754438109,0.2017168907370226,0.36076898057208295,0.00931113943538242,0.5874602116382399,0.7368549856025841,0.3373018351271365,0.4516433883775468,0.21932128153684194,0.6653224668722345,0.9191064423992136,0.9490382466326489,0.08221872720618684,0.3441390756131939,2.5963671471473124,4.200946229497007,2.987792477676927,3.1084106782654954,2.234789112152903,0.0,0.0,0.0,0.0,0.0
1.0,12.288802593939076,61.44401296969538,12.288802593939076,0.599628344599627,0.773131414101734,0.2638028493516489,0.7743564174003847,0.16690375908844113,0.7454546432130874,0.8998520072354561,0.06996090698460578,0.5981175683835789,0.29086213361079805,0.8230263108340446,0.7676659465851295,0.429460137105267,4.307024227717202,4.912801727101107,4.373066436615812,3.0261409588749486,4.258354334283542,0.0,0.0,0.0,0.0,0.0
1.0,11.348348314748625,56.74174157374313,11.348348314748625,0.7079566848986661,0.5436484728550579,0.11518182520051423,0.09280684434041075,0.5467068055283698,0.9847579335991697,0.2588874485951349,0.23037013385511362,0.8463707822930638,0.8563470002064627,0.12003554983745168,0.3040752271010717,0.9822712089797654,3.506844650584481,4.828278860417463,4.13901785119692,4.079419496963792,3.47961594508744,0.0,0.0,0.0,0.0,0.0
1.0,10.640355578469194,53.201777892345966,10.640355578469194,0.8915088160756098,0.19026077667765806,0.7577112905116964,0.9912412670367554,0.716942162323209,0.09401288216069781,0.654449187152241,0.40441991273985356,0.07470442640239228,0.8803808936255292,0.1858597284433241,0.48285003618589784,0.7605596966589199,1.91919666594558,5.190509583702185,4.865778471872138,3.1056979918736065,2.724578204539011,0.0,0.0,0.0,0.0,0.0
0.0,37.38039430171648,37.38039430171648,7.4760788603432955,0.6374939795952966,0.34560005367683977,0.8176684869716502,0.18481363675154217,0.1775315707842292,0.3431412717476854,0.7281578284215483,0.18843281540004497,0.37786146635905704,0.9164500994499737,0.42711508995196257,0.09215605613574585,0.15406567847730357,2.2233679174665872,3.6460387246451234,2.7871909287516647,2.063664924883149,1.981066464266167,0.0,0.0,0.0,0.0,0.0
1.0,11.582706875160472,57.913534375802364,11.582706875160472,0.18863466896488956,0.3801464341139711,0.7220576198694579,0.88489509695469,0.6675994660813114,0.5392668552578244,0.9218643003827561,0.252492800322076,0.38116261185407807,0.31877308553194694,0.6914109752571017,0.9290649783206767,0.7522585218351391,3.109686523768542,5.083753863670249,4.905819397994214,3.4290050977371234,3.30317064546613,0.0,0.0,0.0,0.0,0.0
0.0,40.15753836847347,40.15753836847347,8.031507673694694,0.011082039133852528,0.8132256649258575,0.2315533020676207,0.10928035509016443,0.7305138907736191,0.37024864327838214,0.9921327527274183,0.014190451888715594,0.7185252485612021,0.3259389840864598,0.2751500074304388,0.021420025270034726,0.9683380629780848,2.209651628599768,3.293332390809848,3.603938588800436,3.5779618765952574,2.0437819762594938,0.0,0.0,0.0,0.0,0.0
0.0,44.190813516216636,44.190813516216636,8.838162703243327,0.18616416565950178,0.5552945581692325,0.8992411377502634,0.8009313487355157,0.45536718175954094,0.6029983279897645,0.22262176671854406,0.30176025013054986,0.09542021532043354,0.18100167060155292,0.7939912239005207,0.46250657359289726,0.6588377211608842,2.69637506463235,3.3087715005083007,4.113762902148269,2.4084279206045416,2.703315189467345,0.0,0.0,0.0,0.0,0.0
1.0,10.899193892574925,54.49596946287462,10.899193892574925,0.5079514619819657,0.32230659184999966,0.2525356958195526,0.9257658373431163,0.571567643675429,0.07165427202315822,0.23454352233209275,0.3185356310487174,0.6893951381467129,0.7886383181751006,0.6768280114019134,0.5861213009093128,0.7682562491885456,2.854256776313063,4.694173125635606,4.623899918914635,3.726285241945101,3.103194602254266,0.0,0.0,0.0,0.0,0.0
1.0,11.506329976687491,57.53164988343745,11.506329976687491,0.5152759983284447,0.4453601391468345,0.8517533154049793,0.35640081416416525,0.5106460729563561,0.6323238365717277,0.9063526078267268,0.5758038021013439,0.557170512649665,0.3668162659958716,0.4506461279157947,0.6616467254098017,0.9419860259886674,3.2624233400222686,5.082436636004103,4.840239604048914,3.483625742147196,3.168178026270639,0.0,0.0,0.0,0.0,0.0
1.0,10.820502614963251,54.10251307481626,10.820502614963251,0.6008197274750394,0.08540777767151919,0.7558286784122162,0.6524706619914401,0.5109182454860522,0.423877247754746,0.3948135806189016,0.9498302669209574,0.966441419572908,0.7999243425408046,0.2848574964886511,0.10742606496884888,0.6712350507304574,2.4688297339317127,5.4065215573296985,4.350547626308481,3.14135290097059,2.8364428994345015,0.0,0.0,0.0,0.0,0.0
0.0,48.87837227443405,48.87837227443405,9.77567445488681,0.5459860299908926,0.6552740417650167,0.1654779000793526,0.6410757272246859,0.2715781539389185,0.19490838893689344,0.7965976768216121,0.62542700772166,0.8216348600275952,0.6549519387906338,0.14991804792984442,0.1329947445403783,0.23258216359370543,2.5007161131906206,4.685154527993269,3.466603621160545,2.769015902656248,2.991873792485462,0.0,0.0,0.0,0.0,0.0
1.0,13.015826988597798,65.07913494298899,13.015826988597798,0.9318083231157553,0.6559182340877462,0.01661021449924527,0.965864830863698,0.22445394486324477,0.8729806529036424,0.5997995643649728,0.30449747153299245,0.44254655610987204,0.3061603309051897,0.894404435091232,0.5850602823687875,0.9708420309161001,4.382718483677036,5.233171957028155,4.793104416824449,3.18498137925094,4.454178879449501,0.0,0.0,0.0,0.0,0.0
0.0,43.772095638678024,43.772095638678024,8.754419127735606,0.384963454752716,0.3237856551635977,0.16561028968207836,0.5072605434297944,0.9501680033567959,0.39182808847540296,0.5584559014319763,0.322300364711695,0.06306753541851062,0.30193526830475304,0.5172003835593489,0.6720127414521082,0.3937915918671411,2.3528578588216846,4.151991901333752,3.4606598151227423,2.7047607955629065,2.3429180186921297,0.0,0.0,0.0,0.0,0.0
1.0,10.481456270426616,52.40728135213308,10.481456270426616,0.6987274775197039,0.3650168383753465,0.7080093284979985,0.4975660474540936,0.2748980214119344,0.4268499449414589,0.6829690553243716,0.44877745239171585,0.7826731004457905,0.537154598136302,0.07231220181145448,0.31680065337019503,0.7146754134579536,2.662380216463949,4.666416350995566,4.3583668805330165,2.991218625197522,3.0876340621065883,0.0,0.0,0.0,0.0,0.0
1.0,10.93536495378821,54.676824768941046,10.93536495378821,0.5087936733860957,0.5960157336079893,0.8927147917837102,0.9766500016334063,0.3366867738707837,0.9739076369180458,0.4632486228345408,0.9229324487505112,0.3482551491168635,0.5332325084151163,0.26503501784928796,0.11787492189226778,0.24542671678359274,2.8098821327705505,5.181581736817631,4.022417762074709,2.177491803686613,3.521497116554669,0.0,0.0,0.0,0.0,0.0
0.0,48.927683094377215,48.927683094377215,9.785536618875444,0.4467139207778106,0.9091054361908097,0.5763548205707869,0.966099478831112,0.1582561717894535,0.40905488220437947,0.21208834223009487,0.26676902340128483,0.779862666479159,0.08579108335504337,0.9625181795585176,0.05436572570160414,0.09199302704877688,3.561620810912281,3.3790012947699424,3.982751247389513,2.0793741105648467,3.5652021101848748,0.0,0.0,0.0,0.0,0.0
1.0,10.242368299386094,51.21184149693047,10.242368299386094,0.20405606153987077,0.3526937391861036,0.5221358122465038,0.6744408424729417,0.2962533538240113,0.010973173112090895,0.9290165036648583,0.6586326188259776,0.5172355609369996,0.7246411803660429,0.33647844931874304,0.9876444775119548,0.4630200526699597,2.409081461605763,5.002893772254748,4.017479900388345,3.341488364495072,2.747043854759961,0.0,0.0,0.0,0.0,0.0
1.0,13.003275866363287,65.01637933181644,13.003275866363287,0.6713413744158412,0.04348083420926707,0.9626014138986405,0.9966806800983524,0.562486642989069,0.3473715280728846,0.8217717389590273,0.9041890109803917,0.8817564550404865,0.6768983697038359,0.9038209584914266,0.6027057624416962,0.28769629122209406,3.4504769126716024,6.465201562701584,5.0087494543154465,3.0550243556064487,3.543336634278528,0.0,0.0,0.0,0.0,0.0
1.0,10.051738794932174,50.25869397466087,10.051738794932174,0.6664051315780946,0.6333838351461207,0.21448760452575477,0.278949926629361,0.18681647083716302,0.45576624213209105,0.3785033731899299,0.9150707875849039,0.148449949519318,0.41597457727997034,0.6955710234189434,0.967022576061539,0.30888894592422944,3.5665987578561067,4.412959034812371,3.4044044402215805,2.6605363547683405,3.1499776610665244,0.0,0.0,0.0,0.0,0.0
0.0,45.6652319935523,45.6652319935523,9.133046398710459,0.8125013685985538,0.35401480376338457,0.516910994489015,0.6016323712365221,0.997004911994289,0.16257754251764722,0.11226054266989227,0.6043654663692651,0.052138635650333276,0.0507878305627365,0.4428721539065691,0.46419064678018307,0.6393162312817512,2.288295151216671,3.857459316379422,4.437709963794032,2.5574530600326777,2.447055368546624,0.0,0.0,0.0,0.0,0.0
0.0,42.12246116731333,42.12246116731333,8.424492233462667,0.20908443757836015,0.576454862082933,0.6171021873909778,0.03533051003511478,0.5919220329866839,0.3204917789299925,0.5312456181968583,0.6450937398045186,0.689142702026485,0.8285268302893203,0.46979824698203554,0.12304042461688158,0.5753566954473537,2.388012452216688,3.9738780744642153,3.41743385216479,3.3844435474496577,1.953544715269767,0.0,0.0,0.0,0.0,0.0
1.0,13.936675197540833,69.68337598770417,13.936675197540833,0.9109098836399692,0.3109126885421002,0.5240789134519606,0.8029981535890864,0.2155455233039163,0.8299698202030826,0.9236875341126647,0.6123553108446688,0.6150181698509029,0.7951700302852842,0.8572657240103907,0.9489380032165432,0.14330059861119593,4.473014289462989,6.65459242904612,4.471701934205675,3.0288850138099424,4.4187467190416845,0.0,0.0,0.0,0.0,0.0
1.0,12.878274705205095,64.39137352602548,12.878274705205095,0.5548308734523364,0.7753728958800448,0.7947471276571572,0.9024101502824793,0.33634032790586277,0.8941954298816119,0.4286499881616267,0.8325274847417049,0.5695585182668612,0.9304479261865871,0.8463247770864615,0.20009569548867223,0.8291637962265593,3.8403781900559877,5.649056394367743,4.962519385159974,3.640979159954587,3.8964635632520057,0.0,0.0,0.0,0.0,0.0
0.0,44.65542632151364,44.65542632151364,8.931085264302727,0.46823071675897854,0.5240356044243666,0.39170155098058057,0.9047885030334878,0.07021075790195241,0.012482792682462551,0.6229488124714841,0.06814751743893821,0.9859321860765106,0.32585497817457054,0.8384190935683137,0.08761957853697355,0.10338892020323742,2.9167199720476056,3.5462158430753585,3.5359078179160877,2.097042025317611,2.9830893815127797,0.0,0.0,0.0,0.0,0.0
0.0,49.884468237685105,49.884468237685105,9.976893647537022,0.9120163915327353,0.18921469497346521,0.2266181326454194,0.8121370705790122,0.2574612307495796,0.24163848283446387,0.4855025878365684,0.1389065799898317,0.4293502497969115,0.4876666774501983,0.5091213115539162,0.4756116085105555,0.8557481628523173,2.756952739202047,4.240290879279856,4.158157541639996,2.6950526243330275,3.0599684982271436,0.0,0.0,0.0,0.0,0.0
1.0,13.071643026201887,65.35821513100943,13.071643026201887,0.9285409478249849,0.9974909283495659,0.2644512033852454,0.08913061726827032,0.9600421431457095,0.6090080702906909,0.10824185362008931,0.620218823662484,0.8373240093125532,0.5184605981343666,0.4025793470890088,0.5073781552976641,0.6577326447716235,4.282321458164468,5.178345218556812,5.2420906493556165,4.478428479011483,3.968872728343729,0.0,0.0,0.0,0.0,0.0
1.0,11.903561192110324,59.51780596055162,11.903561192110324,0.46140499174818617,0.7924154028743519,0.0634369932229576,0.6335517059758935,0.7776640597327816,0.742030995212072,0.5888304883714428,0.029893715633832585,0.8257711816450948,0.8233869833132169,0.5390182821818903,0.1979044724994703,0.6982643521800331,3.558545326161066,5.080438594131991,4.450413159878769,4.115406452244949,3.6530787499550685,0.0,0.0,0.0,0.0,0.0
1.0,10.59464949313469,52.97324746567345,10.59464949313469,0.9107788710300732,0.790731617129526,0.024748507683228227,0.32400327835412035,0.3153283486844848,0.28139123457086657,0.7375981902676525,0.6879354607243374,0.38234377686800336,0.08784684255853248,0.5861709972191892,0.6464343040206899,0.6335953268042442,3.597850800838348,4.373660307078761,4.0279640305743705,2.8562802160654805,3.3356830819732792,0.0,0.0,0.0,0.0,0.0
0.0,33.245142889106745,33.245142889106745,6.649028577821349,0.46290891559258374,0.027419087666927244,0.5895721685740569,0.288880787675479,0.19059154324860483,0.7232779327385341,0.426642488692237,0.6591031631906201,0.22163546549822644,0.31646733437431684,0.061025416228513873,0.2416994108145476,0.17879022149209645,1.7379662285393331,3.5312070418251498,2.201497600562522,1.1766030630947193,1.965821599986298,0.0,0.0,0.0,0.0,0.0
1.0,12.855046860880256,64.27523430440128,12.855046860880256,0.8415685581225745,0.9966827706053552,0.39409869318173096,0.16074326147524898,0.7612287263463203,0.8712092757779474,0.7744518054204169,0.6655247621740339,0.5689501128876174,0.37623770349809393,0.2943314317917157,0.5167794373231888,0.546412366007073,4.089521586508399,5.536693643025443,4.786463925949109,3.7662911166676487,3.9559334161919324,0.0,0.0,0.0,0.0,0.0
0.0,44.45742213245972,44.45742213245972,8.891484426491944,0.9345237123096537,0.003162842826201384,0.4929842798710241,0.2703237132893529,0.4253972302767307,0.456893761163769,0.43380192101283677,0.013989388294443073,0.7130136730247595,0.26696782637974825,0.23360393566401472,0.17112737567970016,0.9702923455515962,2.5123253006680986,3.6860386014309943,3.980825172829019,2.549961293738736,2.5490450782934366,0.0,0.0,0.0,0.0,0.0
1.0,11.02449536584911,55.12247682924554,11.02449536584911,0.7338882589976291,0.47970352285354645,0.24939664026445507,0.36085287004852584,0.9243782040950602,0.4962694751769732,0.6929625460101123,0.10634954543762298,0.7661412070803374,0.7184351105216412,0.8177628152315746,0.18438342530583296,0.49432698890371385,3.4781487046458937,4.983660642673735,4.193071117549101,3.567368458760132,3.021238759462845,0.0,0.0,0.0,0.0,0.0
0.0,35.49172019966296,35.49172019966296,7.098344039932591,0.3287926608089482,0.2677986269922864,0.3663235642544229,0.07862782587923223,0.32420720937470826,0.4327620116151486,0.3468481146032454,0.7184303149887313,0.6860788405753033,0.4255237627718592,0.4994255547403451,0.022392761257396088,0.5870221758185257,2.237250455989428,3.363663501874573,2.661243664960823,2.313023376790079,1.8164527271283148,0.0,0.0,0.0,0.0,0.0
0.0,48.716983898415116,48.716983898415116,9.743396779683023,0.07725821744646033,0.8260665245239023,0.48262554333626106,0.22593857771367465,0.42730565087490335,0.27864691838094946,0.2076914988386327,0.5016230494739901,0.9360089158526167,0.250669253835929,0.30663942185173343,0.7704941245622455,0.17973014469062676,3.1951141226179076,3.675636206979402,3.9254276990006907,3.390274614340224,3.1144132784798493,0.0,0.0,0.0,0.0,0.0
1.0,12.156346409590792,60.781732047953966,12.156346409590792,0.0033482145215835146,0.9823561627856344,0.9403814761046422,0.3174777512458806,0.8545105732737598,0.6609649017693353,0.046279942612951985,0.9488482913239955,0.8777960734870253,0.030211091093683917,0.697311262744617,0.6674667377238275,0.9989100154394016,3.889243353032023,4.406903577052043,5.642247004581755,4.411250653803332,3.5094098415332864,0.0,0.0,0.0,0.0,0.0
1.0,13.391276338783177,66.95638169391589,13.391276338783177,0.8110955358293147,0.1376154009870847,0.6188512847946391,0.40207782555598404,0.8680686197446276,0.7434324147923486,0.40449961135731416,0.9534825694127922,0.738209449126623,0.8775341976076021,0.5343033879027091,0.8311862823863093,0.3794889871946975,3.795842471024389,6.629586505812917,4.78659338561928,3.832102937046944,3.663616908677664,0.0,0.0,0.0,0.0,0.0
1.0,11.64130579337282,58.206528966864106,11.64130579337282,0.6883564634790479,0.26330364579864185,0.8863774167425236,0.6220541173043932,0.8684266510257457,0.8058872760915379,0.6550538115937501,0.3311139017645104,0.4914341165391477,0.2518838102480203,0.6364466057102782,0.5390277007686756,0.3033491038873989,3.424455808387329,5.253237848814829,4.662329215545574,2.71742502826763,3.410063319981444,0.0,0.0,0.0,0.0,0.0
0.0,46.685071192967314,46.685071192967314,9.337014238593463,0.2167673906249612,0.4364744895353958,0.4643144337655918,0.848340727713713,0.2983166373220725,0.06523949180702404,0.4602070479203554,0.5990683877321223,0.8946498267053454,0.9796858705810392,0.7268606853593844,0.1855704843686684,0.006598518856089419,2.5255623684007795,4.547845864775301,3.351032508891838,2.801295827368611,2.647042410755108,0.0,0.0,0.0,0.0,0.0
1.0,11.633122848102,58.165614240509996,11.633122848102,0.17920481304660396,0.5163062231064488,0.9936903371325649,0.9255191589431169,0.801447433718928,0.44905285782637205,0.5009993148006837,0.8732652645892737,0.6533875386252171,0.4060189984556818,0.5053966498806549,0.4110782224242604,0.7921330919400732,2.7144263049095576,5.199973602430138,5.272766818937213,3.580371508270609,3.1345488139720192,0.0,0.0,0.0,0.0,0.0
0.0,43.80782165024369,43.80782165024369,8.761564330048738,0.4027791579182113,0.3607274249971747,0.8645053808713901,0.7649759041126084,0.3692095783501679,0.9877468264163507,0.021847431729776434,0.7561381745159164,0.006035367925426582,0.38068333109255226,0.34805768579840646,0.31719850521083404,0.2220684231418708,2.4225449682664038,4.0066142772718445,3.3074997425276838,1.6559226307180264,2.839463186580606,0.0,0.0,0.0,0.0,0.0
