t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,17.840901724446354,17.840901724446354,4.4602254311115885,0.12437131471493501,0.05866639422920872,0.108757583362174,0.576562047554128,0.5244278129470369,0.14880048329843187,0.4008978683234985,0.9945028686738087,0.2694187866869582,0.03983485484883387,0.3296734315774321,2.07886289277857,2.973068216625647,2.5143453241643363,0.0,0.0,0.0,0.0
0.0,22.023391657907716,22.023391657907716,5.505847914476929,0.5591392912740101,0.2198374879904743,0.49527462719371496,0.26694641851652035,0.34366632996554747,0.9880317654552953,0.22246864435464309,0.012503174378114768,0.8383366028623214,0.6026475258445534,0.681234282721506,3.32483245484854,3.00168081110589,2.997316284423878,0.0,0.0,0.0,0.0
0.0,18.99882912651975,18.99882912651975,4.749707281629938,0.7628802071582906,0.5568997898137948,0.17275132444899455,0.2411462130584584,0.8071996591285813,0.1376689745734474,0.13664741684634263,0.870873355571304,0.4175679667462373,0.015053120824012889,0.07832695731173123,1.972942131556369,3.218138846437726,2.6169196046536407,0.0,0.0,0.0,0.0
0.0,17.415561665972973,17.415561665972973,4.353890416493243,0.3317000915137547,0.159297283493964,0.13171532301569389,0.013897718887418975,0.9070853783129863,0.23752271734284658,0.7243060034588784,0.3989319028418912,0.43543231856669484,0.14314300759394216,0.3288073963350191,2.514059505425055,2.9138089361714696,2.179126365878274,0.0,0.0,0.0,0.0
1.0,7.255834879683723,29.023339518734893,7.255834879683723,0.13417655055905342,0.08866460548955601,0.6658972207823545,0.7412871773383591,0.5041112344045489,0.41398133565530026,0.4684103281415556,0.5604630414084869,0.9953334744102795,0.636178158920638,0.30850192891367767,3.1611347688636355,4.6603452408957775,4.201745951560727,0.0,0.0,0.0,0.0
0.0,26.074510234856138,26.074510234856138,6.5186275587140345,0.8532355295164759,0.5691204847159501,0.3791078376923528,0.29485550778437963,0.3597650219671369,0.29943845570796956,0.5325074356457882,0.17095072556371993,0.8022628245135942,0.8795725199595263,0.07583151923956721,3.011090945020318,3.988142357842448,3.912492380675837,0.0,0.0,0.0,0.0
1.0,8.464117516269496,33.856470065077986,8.464117516269496,0.4337273194220903,0.6814108037001831,0.7951679998038986,0.9770188937117195,0.613391514750322,0.3306670106761619,0.8011486132557334,0.16341260999102336,0.8815213262239664,0.5336979419952077,0.24165547744827542,4.178990255537603,5.446769703432054,4.58569470440364,0.0,0.0,0.0,0.0
1.0,6.692483508252175,26.7699340330087,6.692483508252175,0.6212664502785176,0.3808634300760054,0.057223869893335055,0.8475419182602355,0.5471057254099009,0.22455487831725984,0.4829643688126707,0.6908291784779035,0.2713041562802242,0.6670039124221578,0.5802098685440041,3.7302441018422345,3.9448365596324324,3.6381338544250443,0.0,0.0,0.0,0.0
0.0,25.285976579613944,25.285976579613944,6.321494144903486,0.30092895200224035,0.1453992548870422,0.8397607496514508,0.11905558172579245,0.9015284986028123,0.013052373286036256,0.44200487320189896,0.7926975240604658,0.611208873368106,0.5407091274880231,0.48596876966868763,2.647718478860293,4.392364482985592,3.6463656814979775,0.0,0.0,0.0,0.0
0.0,25.3326304492507,25.3326304492507,6.333157612312675,0.8806143128537378,0.7045071461737447,0.5840431023067874,0.12424683312589435,0.9930895244632326,0.9270394899159062,0.022504630775103784,0.4088332732669616,0.42502922105357577,0.6979095686922124,0.5137793443829011,3.983076537528995,3.9601632998575127,3.1431809420742733,0.0,0.0,0.0,0.0
0.0,19.719197987587542,19.719197987587542,4.9297994968968855,0.3394199370555522,0.17588393901910993,0.5609597815343744,0.4346938843258912,0.2414917272543906,0.9273603793967473,0.6323906926366728,0.22947084864033884,0.5488585864564373,0.09423155580395937,0.16464819391256946,2.6707003723493408,2.9179810156711747,2.8400252864532263,0.0,0.0,0.0,0.0
1.0,9.288318160454015,37.15327264181606,9.288318160454015,0.23701334021818155,0.7086476614620068,0.9804364114091504,0.9735212213897478,0.32277980855249444,0.048997167740051806,0.8223709251118373,0.8944311372996895,0.6401947821715155,0.7909114841716113,0.5357123876448995,4.2029406560726486,6.133293431568053,5.338879301771733,0.0,0.0,0.0,0.0
0.0,24.659913343284362,24.659913343284362,6.164978335821091,0.40906863692722284,0.18835838050797304,0.39426739006789824,0.8508430232680961,0.08946591996636488,0.711219014193344,0.3172296527153652,0.29947877371054854,0.6019392390256616,0.6357911693325999,0.7008178261896907,3.493724986173434,3.377373548594508,3.508617885047393,0.0,0.0,0.0,0.0
1.0,6.608451252048202,26.43380500819281,6.608451252048202,0.7322578302183554,0.1208288819268637,0.23285602993628018,0.6642436934475479,0.4963699887734281,0.3313604560348137,0.777216037944804,0.018554641972546082,0.9228483433545526,0.5231829194317892,0.31489330643946,3.2280952839987065,3.7561005367878115,3.871159496305875,0.0,0.0,0.0,0.0
1.0,6.846487076787694,27.385948307150777,6.846487076787694,0.9710246370833722,0.42448656969433285,0.7062051619738158,0.24717801308338372,0.9519161095700452,0.871400434346394,0.4164981337519835,0.6214919888145304,0.18922894607133467,0.44709141202383795,0.6223270261548838,3.980897698624861,4.004096334983264,3.5987182928022583,0.0,0.0,0.0,0.0
1.0,7.516828728741091,30.067314914964363,7.516828728741091,0.21954508676000994,0.24698602131804626,0.08716187065715209,0.7159784735838012,0.77637766542658,0.24242543614994738,0.7944099391237414,0.8052925990359981,0.8194140114679604,0.4321435643112611,0.848189653505548,4.056510753418925,4.677764144924541,3.8739455449399243,0.0,0.0,0.0,0.0
0.0,21.66561585581761,21.66561585581761,5.416403963954402,0.4604583225670944,0.244687160641743,0.40763788794691314,0.1685608023709828,0.4413128387402042,0.3690344939596448,0.4549036762210894,0.4150289550220382,0.5717351338787157,0.5573905234673165,0.3225464971436438,2.5584359925446245,3.2612569782890026,3.03571530147415,0.0,0.0,0.0,0.0
0.0,23.67263424376735,23.67263424376735,5.918158560941838,0.33163559748205285,0.2009897170303635,0.8975428158733313,0.46945508333073627,0.4773783454816434,0.3602489781646878,0.25268169820710484,0.8332403454163758,0.38561342333005433,0.32455940596126076,0.43350663226848485,2.5188198604442817,3.8414608346308703,3.4947283696009164,0.0,0.0,0.0,0.0
0.0,16.003581323661034,16.003581323661034,4.000895330915259,0.6564512595757839,0.6582629278199024,0.5262438867486547,0.05056012585044578,0.36415812088251065,0.24811173871441472,0.1885235362851082,0.01821822093018266,0.4799932773307414,0.01696400021966782,0.7691323628935804,2.29571281266563,2.3029240960672137,1.9369543069405843,0.0,0.0,0.0,0.0
1.0,7.676342146201592,30.70536858480637,7.676342146201592,0.7948369960633884,0.22474540425769096,0.5926980940712195,0.933853925836288,0.08675810907945891,0.5917603156073797,0.9899835432290767,0.9419185961229704,0.701366882923845,0.12671306235832402,0.08052507989400215,3.03433944026222,4.598037617878874,5.0813711006051125,0.0,0.0,0.0,0.0
1.0,8.214143828783095,32.85657531513238,8.214143828783095,0.3380130725402437,0.6604132503791261,0.6796539011088998,0.9067421434312846,0.7868854084316367,0.8993271637860247,0.13838039424786108,0.790276114933126,0.3180838119896855,0.8441522379211345,0.6812159404499346,4.917116538647003,5.124587262442755,4.015301676172235,0.0,0.0,0.0,0.0
0.0,25.51772030102754,25.51772030102754,6.379430075256885,0.43973704009233183,0.8431143589946534,0.9746367435389446,0.29382670760014795,0.12739370406593287,0.0009000667359118086,0.3159437640259386,0.0036404155697218332,0.5456181769360972,0.9342550292307155,0.7442796187829085,3.2597132494362087,4.038428899962151,3.5076578769938975,0.0,0.0,0.0,0.0
1.0,7.375754617687309,29.503018470749236,7.375754617687309,0.4843467413673863,0.06100300390997482,0.447672507447875,0.8539662670245896,0.04716378610294103,0.6488651075875499,0.777098510555118,0.3428690966155714,0.6904447437615977,0.9036657527873057,0.37701507179164806,3.668777499759127,4.123883668204973,4.500063619559444,0.0,0.0,0.0,0.0
1.0,7.605811970604491,30.423247882417964,7.605811970604491,0.5520908461790517,0.5282325552851858,0.5263866013940602,0.8885808119305468,0.2414331055680784,0.2909545215848598,0.6804862832785362,0.4807048109436174,0.965817303468541,0.29888266356667803,0.8043326455456573,3.7329025867595425,4.610524135435244,4.392949320761032,0.0,0.0,0.0,0.0
0.0,20.23993323696063,20.23993323696063,5.059983309240158,0.7389460413853417,0.20896258614409902,0.08644157200888214,0.02036517653383374,0.3561771852839447,0.1905228305099037,0.49721220994737203,0.9091111298039072,0.39433936265444647,0.5297123196942363,0.07730292237997627,1.8802552304933657,3.002321542070722,3.1761278120280196,0.0,0.0,0.0,0.0
0.0,20.16624412834109,20.16624412834109,5.041561032085273,0.2056908680746854,0.17697835478117796,0.5766906868936629,0.23654726197377118,0.07247186448484422,0.5736038082528984,0.241682706608371,0.97638705150257,0.0619293910113522,0.6022939271845691,0.46096539999082287,2.364543323276455,2.9449812444403185,2.901221893248982,0.0,0.0,0.0,0.0
0.0,23.281219755193888,23.281219755193888,5.820304938798472,0.7157149693166784,0.4444960320069302,0.11082734180593612,0.3193123275278512,0.7464469683135682,0.7111174964430997,0.13200578763906645,0.8736525648031863,0.17548686446339368,0.7016448534711338,0.21582684748862258,3.270850312890272,3.5038727400310656,3.0286447090272457,0.0,0.0,0.0,0.0
0.0,23.68571566609244,23.68571566609244,5.92142891652311,0.8369080330520112,0.7773515347617644,0.21422044994158218,0.7816126844566861,0.5050547943256141,0.32823417207858063,0.22988402198530944,0.08810059737304521,0.18324639677747323,0.47029191733764475,0.8998396340093188,3.9922687589549186,3.2497623969591194,2.804264100923752,0.0,0.0,0.0,0.0
1.0,9.336720550306215,37.34688220122486,9.336720550306215,0.9049561804037506,0.8597059040937858,0.04443311637925007,0.9117797488689889,0.39588040745694364,0.59860693950008,0.9211266630929265,0.5295414808574543,0.8121085499328058,0.9259087956272223,0.8408846091884392,5.453893067828386,5.400484666309378,5.049854535162399,0.0,0.0,0.0,0.0
0.0,20.889208692359638,20.889208692359638,5.2223021730899095,0.0627751125879894,0.06728394682707639,0.6458698079597222,0.09375483358809866,0.03623723868473383,0.4068585680617376,0.36629369237733833,0.927762441479506,0.5742143212330867,0.6419478575720163,0.3315450714554721,1.943921208566473,3.3533641397215783,3.312618066797757,0.0,0.0,0.0,0.0
1.0,7.441183706187229,29.764734824748917,7.441183706187229,0.861007034705362,0.9439924347574112,0.9920865655778252,0.38669452617478994,0.9142611861399397,0.046915000767423276,0.8114535030096713,0.4445946653624385,0.24869102145277455,0.04401571451203967,0.7860156936759305,3.933348059037206,4.78578961698689,3.788543030794901,0.0,0.0,0.0,0.0
0.0,20.353300807732673,20.353300807732673,5.088325201933168,0.317017329163653,0.27685645899155564,0.4248975243452102,0.10990455784163089,0.16780813073075274,0.09265276130691003,0.11671806849526212,0.6665881112375707,0.6328629922511761,0.7186027848362445,0.77491229144135,2.2574550536437057,3.114238628729403,2.986591368170748,0.0,0.0,0.0,0.0
0.0,23.002142981911287,23.002142981911287,5.750535745477822,0.45732942211141714,0.3924665411762355,0.5252576240040503,0.401338527005659,0.30529584103522533,0.04783452932857113,0.32573722319744236,0.5220148799510228,0.8084565230858296,0.24757756809416676,0.9897844876773854,2.7100347175146853,3.5281447275496314,3.287711767449588,0.0,0.0,0.0,0.0
0.0,18.986685901716314,18.986685901716314,4.746671475429078,0.33331022880746586,0.09820387827599752,0.04769940050982724,0.9002475136446457,0.5020965663738098,0.3173295723114108,0.47455935411835837,0.06780542519613897,0.19262182602761602,0.3392864947064328,0.5120197905972382,3.1437431700278933,2.6225204588528266,2.355530243010485,0.0,0.0,0.0,0.0
0.0,21.26439666501277,21.26439666501277,5.316099166253193,0.45010733282972193,0.7726437084223715,0.23049781967881933,0.3569571084982641,0.3827926235416125,0.5902048640646806,0.11737539136545716,0.33331635053657993,0.8174705259107712,0.2364189756128714,0.7519614597078439,3.208354131213101,3.247472503566747,2.542143504432485,0.0,0.0,0.0,0.0
1.0,8.26046846443769,33.04187385775076,8.26046846443769,0.8704466839109416,0.6823128392453841,0.9462226757500901,0.29185123214577546,0.6256054973222459,0.6928795307495612,0.8421927878830466,0.9961692201723433,0.6550096882565256,0.14363752012997322,0.4938839128587089,3.7723633203346956,5.183001460905383,4.745529808248695,0.0,0.0,0.0,0.0
0.0,26.098321333696116,26.098321333696116,6.524580333424029,0.8228814091703588,0.8046265937509222,0.36540462625502346,0.17405768123092502,0.6980638459850306,0.5019506380888357,0.26696664189988983,0.23989173317631374,0.9924292795130927,0.5528009637878052,0.7780254138751787,3.7764917786185865,4.094241365599002,3.4144323350334083,0.0,0.0,0.0,0.0
0.0,24.682906564390287,24.682906564390287,6.170726641097572,0.9274878933280502,0.04006840530043432,0.3292277993842435,0.7736125070938505,0.9725802901827695,0.5579177763544724,0.9306746188056048,0.012711193135166776,0.021367235387922512,0.34564179592663413,0.0951131644074783,3.715608558071244,3.4258838452166263,3.3407230430614723,0.0,0.0,0.0,0.0
0.0,23.49660244632407,23.49660244632407,5.874150611581017,0.47579490234268584,0.35682729459126494,0.6069767315811637,0.06363578131172187,0.7777402619788129,0.7893351127598506,0.04908690318982767,0.9948237778487516,0.11863665512641164,0.7715109191548736,0.5593902797575291,3.367526552743881,3.7392383247828285,3.0804656705554363,0.0,0.0,0.0,0.0
1.0,8.423289601239173,33.69315840495669,8.423289601239173,0.5320416921314488,0.9053802316362535,0.42967058472649755,0.6457702906814751,0.9229349397325745,0.8695787873373972,0.5209678262837081,0.8995822925641764,0.8524606729124257,0.46260842061874297,0.19512444664100537,4.522364942931157,5.6393752591558535,4.343101779918475,0.0,0.0,0.0,0.0
1.0,8.133664015454286,32.534656061817145,8.133664015454286,0.6334078755143507,0.51137198117495,0.49985583569796377,0.5023264254223185,0.7700968483441798,0.8842375465755599,0.779427623056892,0.4627248649535868,0.7519237327977193,0.7345852384717417,0.1570236774006356,4.339069340446278,5.0123125499193515,4.364251595914573,0.0,0.0,0.0,0.0
1.0,9.384542841751703,37.53817136700681,9.384542841751703,0.027047911475035602,0.7144037300810456,0.6990714174681275,0.9810874954981205,0.9547797490194609,0.111207378599955,0.923888162110734,0.3982432105886752,0.9516438426129709,0.8274631842545279,0.3631018627815582,4.875931562345402,6.450580791633663,4.808445224008191,0.0,0.0,0.0,0.0
1.0,6.563775011174467,26.25510004469787,6.563775011174467,0.2275028955245374,0.6560336712990342,0.9906759167567218,0.6353149781785898,0.5376280443240967,0.7660962652617656,0.34773688790833546,0.48236586659415626,0.5233029039676428,0.0399407345997993,0.7233026907134411,3.7060532722850623,4.212999003628377,3.2468401835297827,0.0,0.0,0.0,0.0
0.0,25.59500229062592,25.59500229062592,6.39875057265648,0.05789925980170585,0.011026671183183234,0.9365789565171138,0.033023600965915945,0.40546734814856533,0.1219250399930577,0.6219539923078558,0.5778361405043344,0.6904080237304239,0.728949280920788,0.9669789130172395,2.8893248465366055,4.005244014278181,3.6466492547481377,0.0,0.0,0.0,0.0
1.0,7.2729818986758055,29.091927594703222,7.2729818986758055,0.7902017960196748,0.14565651913746447,0.7021566549439104,0.9439079167487923,0.7355632868653272,0.6329319662701988,0.22683696721851487,0.25530887055740437,0.6805253150295876,0.48423249049546924,0.8454906800796581,4.014619826815425,4.17418802099647,4.083170011013354,0.0,0.0,0.0,0.0
0.0,25.265250233522153,25.265250233522153,6.316312558380538,0.9027924343219882,0.7622756278824484,0.5869639529084651,0.17867202198419307,0.013766915118052392,0.5630032931246475,0.33387654643199927,0.14452488408866604,0.97764878334916,0.5624029828227781,0.6992386087060911,3.11323599607021,3.5601317145857623,3.6868816059072502,0.0,0.0,0.0,0.0
1.0,8.995963281499106,35.983853125996426,8.995963281499106,0.23051586530893053,0.4804853726601547,0.23572347724640152,0.972033012976056,0.7556083522515985,0.6547593611402506,0.7984231681993365,0.7047737715658255,0.8061514945022602,0.9541257013513151,0.33075148336067617,4.946186451939387,5.707324350752948,4.701746491150126,0.0,0.0,0.0,0.0
0.0,24.77564807293529,24.77564807293529,6.1939120182338225,0.7598284166029206,0.0784820808552501,0.37597360879987474,0.3804038301709307,0.3437636779717088,0.2196651907654691,0.3981574938584843,0.5235820733716923,0.43683592268682625,0.8914865455141515,0.5962301299629241,2.908188949098919,3.428685233228919,3.766267891004881,0.0,0.0,0.0,0.0
0.0,14.956351998052362,14.956351998052362,3.7390879995130906,0.9226524099756738,0.25339272856059813,0.36680514123592667,0.1058038933474349,0.16047031438086423,0.670899194991009,0.44856517951632446,0.20851214863396472,0.13401218857811747,0.07117731962117058,0.24694278813262083,1.957251418550022,1.748738913874401,2.2575282809086126,0.0,0.0,0.0,0.0
1.0,7.083939115845583,28.33575646338233,7.083939115845583,0.762531003612407,0.10192396477667387,0.07436234310424461,0.23941719538804085,0.6202237894670555,0.8017981790065551,0.7594408842062301,0.9438963738606394,0.754646145242536,0.6107761934243977,0.440994831413024,3.5745750376819774,4.104686889469818,4.145070138838496,0.0,0.0,0.0,0.0
1.0,6.900982215820644,27.603928863282576,6.900982215820644,0.36864575246564624,0.2661550467756887,0.5360037740715282,0.4562262746172303,0.097736713105945,0.3811122768285129,0.9908634362350933,0.8180453854294425,0.740820734404052,0.32800360180646526,0.4263125523930613,2.946409901761997,4.2338549664454455,4.238608959029458,0.0,0.0,0.0,0.0
0.0,20.753377550419312,20.753377550419312,5.188344387604828,0.5471231317556041,0.23984643931653016,0.1985532671292045,0.5835425674940359,0.9353899622668557,0.9751951424549413,0.3412035353191093,0.5302146842771764,0.05152336685557568,0.170947543139654,0.06920548810726967,3.3153306780983964,3.051221365798142,2.4231080959703597,0.0,0.0,0.0,0.0
0.0,15.974584408855925,15.974584408855925,3.9936461022139813,0.35183695886349475,0.4393609904250503,0.041200292986363185,0.40323709836862,0.035353276310010395,0.45839248080609274,0.1608011673989861,0.6421546517095698,0.5451597805687255,0.02858573696832889,0.4465963331755295,1.972327083452618,2.295852994735654,2.1729756868640884,0.0,0.0,0.0,0.0
0.0,25.00604252222766,25.00604252222766,6.251510630556915,0.9315347535359315,0.41951203924641156,0.38115190994234105,0.9034185232985199,0.5750519219968464,0.7513602448233468,0.1081522319612187,0.8279386468559818,0.5390981742219048,0.013726826951273474,0.39688413786936205,3.168105926146979,3.7680502744744975,3.7050210667671712,0.0,0.0,0.0,0.0
0.0,24.681593839787705,24.681593839787705,6.170398459946926,0.7452314567519194,0.33812742620167424,0.8116314309531524,0.6303226126427095,0.5869541194965096,0.6816331012451229,0.038525617055353734,0.23326040131147263,0.18363163523838655,0.7615648633610014,0.5244646546178944,3.5615923946202654,3.5840181062602596,3.4041680173139954,0.0,0.0,0.0,0.0
1.0,8.265846057744918,33.06338423097967,8.265846057744918,0.4500782517505437,0.8435734962476616,0.7125301080928821,0.7005050990707868,0.23892371886590313,0.72191897623718,0.1783027299154627,0.7676147044099324,0.8302900946169489,0.9023933798640109,0.48644217935934997,4.072059579560356,5.174133331083588,4.541714367720568,0.0,0.0,0.0,0.0
0.0,22.42542868041752,22.42542868041752,5.60635717010438,0.36203985665874805,0.8094076206067852,0.2065592667695778,0.11185478831306317,0.4743727768360455,0.7690958646939778,0.7775856769322823,0.2448350315947604,0.38459589634372626,0.19879136669424347,0.9953238287325084,4.136431922808906,3.208002424090484,2.2862618833064015,0.0,0.0,0.0,0.0
1.0,7.343120729409038,29.37248291763615,7.343120729409038,0.5954061378901857,0.3393083516431491,0.4522686275549963,0.7745265358305777,0.06719209584989161,0.8390289438404465,0.07305481378253631,0.7775269343463802,0.7275120260800962,0.8570289057901987,0.8436459801433492,3.7937856268801493,4.068418290877826,4.257323981274971,0.0,0.0,0.0,0.0
1.0,7.33508296530515,29.3403318612206,7.33508296530515,0.06762921297901658,0.9319365821816963,0.5082741237126399,0.3542617917072025,0.9746202425982224,0.5615808526609942,0.30595650068216396,0.6950593922705633,0.9950031907209523,0.3967486919251695,0.8268396645750624,4.3519443263305115,5.16186051579861,3.3229329039977085,0.0,0.0,0.0,0.0
0.0,23.315055131830192,23.315055131830192,5.828763782957548,0.6378019248965359,0.3927407740438651,0.37976769624905915,0.6080747572857139,0.20080812176037177,0.21948522929475667,0.7637123676229421,0.5841173195209277,0.3672614945548498,0.24208331489273993,0.22471371973559562,2.651618284635985,3.5385658459304694,3.582818875022768,0.0,0.0,0.0,0.0
1.0,6.582944474498165,26.33177789799266,6.582944474498165,0.009919747391539002,0.2559474540287303,0.21488860379431673,0.6707704907609303,0.3049588744369749,0.256138276007875,0.7956318380817833,0.01347698423374144,0.6872845487369131,0.9203043113561076,0.8309478542503071,4.034699098922709,3.863263105429498,3.3122765243553314,0.0,0.0,0.0,0.0
1.0,8.047149434268853,32.18859773707541,8.047149434268853,0.10272494839720303,0.4198218254418975,0.9053837945586504,0.9788241522553986,0.7669728663086659,0.4440553355334156,0.7110233430985115,0.12329195592797226,0.26045181025468533,0.7409823640907156,0.9173351998664293,4.979015086595035,4.9067521119364965,3.822682368583137,0.0,0.0,0.0,0.0
0.0,24.638527949528346,24.638527949528346,6.159631987382086,0.9802046960711082,0.2590328716810284,0.1865456128294909,0.6157413281184303,0.7701830432275293,0.554890243194119,0.7423098514349139,0.23370146015367244,0.041318693049609556,0.38304270494525494,0.9698120411227655,4.295012083724042,3.23187556543993,3.1828643466024804,0.0,0.0,0.0,0.0
1.0,6.833443835684395,27.33377534273758,6.833443835684395,0.28607611330283067,0.137798442406473,0.7590544400072989,0.5955041772851405,0.5749181944624839,0.4683587574059578,0.4423482375752672,0.6250695151192618,0.025249528860499804,0.9590461326142327,0.6127479293974314,3.790721871146986,4.118988668330657,3.6923481447645314,0.0,0.0,0.0,0.0
0.0,22.998706650090327,22.998706650090327,5.749676662522582,0.7364534056937625,0.04626479363938463,0.2543013515827304,0.23947800752451998,0.3197297556713846,0.30675269243957015,0.47872354149754415,0.6855384741102399,0.4149386526305666,0.7549824306579054,0.4467193384824498,2.5926505599127587,3.193957007314276,3.564415863697269,0.0,0.0,0.0,0.0
1.0,6.822117472189317,27.28846988875727,6.822117472189317,0.24161616670576547,0.3137888501097249,0.4380419093796256,0.6653463380217152,0.18861427199729985,0.5623250696089337,0.9147039494803583,0.4437148095070411,0.6243874033904006,0.4207554590544339,0.5589148317325835,3.624448770005049,4.0093529909406,3.74856603553934,0.0,0.0,0.0,0.0
1.0,8.081529627604832,32.32611851041933,8.081529627604832,0.6753238917409892,0.03726382408526163,0.45487610239887943,0.538490148849933,0.4966316542317333,0.39964482783661404,0.8991851170690878,0.9814475666139194,0.3742919892401483,0.9539535322821519,0.761227929788897,4.086397034143679,4.736139934771114,4.877568348195109,0.0,0.0,0.0,0.0
1.0,6.612392851291185,26.44957140516474,6.612392851291185,0.9632889869949519,0.29005953353550284,0.1643252844980989,0.3515013785248914,0.06790578014884696,0.027786804143937638,0.7181081887326378,0.5332410227112598,0.6771939530873018,0.8854402639682776,0.6599500165293551,3.0007519655834494,3.6877754052068172,4.29309907851742,0.0,0.0,0.0,0.0
1.0,8.746716589913827,34.98686635965531,8.746716589913827,0.5687208280689631,0.2923413867193704,0.485514867840088,0.9673009081438503,0.9119869348058017,0.502149997778768,0.8302359462767984,0.9271196791956399,0.4411610941729166,0.4135607915632199,0.923864537996127,4.841440503283935,5.269221608717685,4.633614115261476,0.0,0.0,0.0,0.0
0.0,22.2576220643819,22.2576220643819,5.564405516095475,0.3623866257049765,0.7302517896175824,0.349222946234509,0.6776188332160202,0.5849130379483358,0.1813038407133133,0.03503443664086403,0.864461077313448,0.02247299036942274,0.41255168762147454,0.5625890216269425,3.1842626473845326,3.6765267989616564,2.7237485971007147,0.0,0.0,0.0,0.0
1.0,7.8870122823730044,31.548049129492018,7.8870122823730044,0.22691347899012193,0.419104196423853,0.9939138609129928,0.8863393320081993,0.5377721513364508,0.8257133480040983,0.6670709403217326,0.5453720191112659,0.8292143068809089,0.20367085603407942,0.2875960887314437,3.8272669128598573,5.0824576630294835,4.3524947942593,0.0,0.0,0.0,0.0
0.0,19.870078200318066,19.870078200318066,4.967519550079516,0.24941562492200542,0.024938119057942965,0.29256401840095625,0.49034964808424364,0.27021300635527146,0.2601046240931042,0.013530924168200231,0.7768497636097748,0.09313780939956073,0.821006499918779,0.9818004912719153,2.861943312949457,2.782589788994729,2.73685428850352,0.0,0.0,0.0,0.0
