t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,29.194387747247,29.194387747247,5.8388775494494,0.08797359564313167,0.029651045222894856,0.23221781375272843,0.055960411514816455,0.41523106077238014,0.17360047851600258,0.4108002872712221,0.8862234161839182,0.14491262069056243,0.11147621332879731,0.8729306941123531,0.03827382615186392,0.5031225677273381,1.9800894804102036,0.6078879573377307,1.3952071947123725,1.884706821385173,0.611673319476601,0.0,0.0,0.0,0.0,0.0
0.0,51.73929576610181,51.73929576610181,10.347859153220362,0.513390064520443,0.7850366276118597,0.6069124785641016,0.7414629985812652,0.5299039757936599,0.12680464646430156,0.3476692531727642,0.22980595837884776,0.5471449152587702,0.295165202575672,0.12381520679506053,0.17304373038679588,0.7185723270989552,2.1486905627776345,2.169334081941561,0.7666496625434968,4.711156658305517,1.6362771670127996,0.0,0.0,0.0,0.0,0.0
1.0,12.948631000975237,64.74315500487619,12.948631000975237,0.7950323621987726,0.9004756475071406,0.39257872063139587,0.27738467002755207,0.6331632355696752,0.9037451875180845,0.4347822789431096,0.9787675775829803,0.6503738974080747,0.5439889755227728,0.8103118256479644,0.855552813416665,0.0857165267700346,4.083395763058067,2.1566315720005753,1.7890830801138469,4.918675230587119,1.3625408463787365,0.0,0.0,0.0,0.0,0.0
1.0,11.409173095540051,57.04586547770026,11.409173095540051,0.48821811611214583,0.45505538722440686,0.7532456057084923,0.12449470825744113,0.28983325198772725,0.21737132614382626,0.66455561374525,0.29505682442624837,0.48727791011726207,0.6109545215335365,0.6724310218881334,0.9549983754581108,0.4619711082985307,2.546310100018604,1.8550602307606345,1.94794115716692,4.803326688325642,1.2763282321199532,0.0,0.0,0.0,0.0,0.0
1.0,13.757981252206557,68.78990626103278,13.757981252206557,0.8225712449546285,0.3165483425420209,0.11656878641808388,0.6981680762649342,0.5081903668218484,0.9059381130645169,0.7047815843813359,0.32972802105321974,0.060907729178730885,0.6068134394411165,0.683446479537833,0.8259879024380429,0.7804488778407346,3.972794064023898,2.3263114426294074,1.9950415033602855,5.380078621102745,1.4638573898250011,0.0,0.0,0.0,0.0,0.0
1.0,12.215005740257478,61.075028701287394,12.215005740257478,0.913950346490557,0.30189204069209274,0.24490769422492908,0.5827699391069103,0.4654285072634752,0.032939036433351276,0.9687838779337776,0.139282374228634,0.8304787359516405,0.706404465667173,0.2003214193312861,0.021411121800572586,0.3763862435370269,2.210614856766721,2.5598503233999534,1.8755097629322368,4.581934236716515,2.3820325529923285,0.0,0.0,0.0,0.0,0.0
1.0,12.88838958846111,64.44194794230555,12.88838958846111,0.4124598356511452,0.7583456766671396,0.9326590114619339,0.10663427987489948,0.020337086810499616,0.7046082845196403,0.9292932968815324,0.5657765228758506,0.7826533091129386,0.5562984252812618,0.10288412147331827,0.823731081877988,0.7981303978198134,3.1503805528404105,2.350571678704833,1.5884758436361126,5.337889092326213,1.8185808858693706,0.0,0.0,0.0,0.0,0.0
1.0,12.401184837468659,62.0059241873433,12.401184837468659,0.06899909154321793,0.32869996232731524,0.046153007752292474,0.586243643219563,0.30381488185372507,0.3389973125166793,0.6037850454256706,0.4731336686598485,0.9903056930245209,0.9261020657742689,0.0776908940989054,0.9715474203260805,0.5832127905977547,3.2775219720015674,2.444830716746818,1.6075780052988449,4.4185579088198885,2.1803343816697547,0.0,0.0,0.0,0.0,0.0
1.0,11.5030627022104,57.515313511052,11.5030627022104,0.9591288394515973,0.02552714724431826,0.8977071298356493,0.45296492528816334,0.34126968428720406,0.30479381333487243,0.5633760208929812,0.3689304984700056,0.3735154903762625,0.9774710292552788,0.40857309184934254,0.20091392469879976,0.4962317810659983,2.2322488669720264,2.0193391226807416,1.9494201419976025,4.914590482019991,1.389856436557407,0.0,0.0,0.0,0.0,0.0
0.0,53.4766309541694,53.4766309541694,10.69532619083388,0.38537903677243,0.7050085357480493,0.13207997069260324,0.38028575878260373,0.9710836587609398,0.13556899423190927,0.7771889985187512,0.49411094810573675,0.07752288693454013,0.2072350608008532,0.5155053701952359,0.06928737559451992,0.4951108380609275,2.827525733994461,2.0697183538502575,1.4999294295148404,4.122659233731678,1.2349976442358952,0.0,0.0,0.0,0.0,0.0
0.0,53.532580750834185,53.532580750834185,10.706516150166838,0.8575399197762239,0.4200250648253627,0.48138942603861445,0.07497326290747408,0.6035896463039923,0.1872218190976317,0.4612641798008088,0.6959325278935623,0.3332154170392486,0.45962609896746787,0.6029276737763704,0.8461113628112125,0.7453446747896569,2.8690927988146813,1.4158886065011136,1.523817952544647,4.949863636220814,0.8694528597475315,0.0,0.0,0.0,0.0,0.0
1.0,11.90994758423598,59.5497379211799,11.90994758423598,0.9898078771785264,0.5645082780789923,0.5371585151204913,0.21763737139467487,0.6624928287867898,0.573170307163997,0.350243764810237,0.8837916794882652,0.5065332361640642,0.669144033719075,0.008130167358011975,0.7518525943248995,0.9420514467355144,3.439188545968863,1.8015334480029792,1.027517965887324,5.684896710149201,1.074414372368976,0.0,0.0,0.0,0.0,0.0
1.0,11.750031025539068,58.750155127695336,11.750031025539068,0.000797341797726725,0.89745542872644,0.7924329815224499,0.3290999899845455,0.2133197448771147,0.5638016447879085,0.863034103969732,0.37404569572188395,0.43140106862138616,0.5167393826207936,0.9181804266417224,0.0007935801836399525,0.38267874815760683,2.344094759524825,2.606328905301511,2.2979539132322477,3.99635130184005,1.6235351625756635,0.0,0.0,0.0,0.0,0.0
0.0,47.71184527651474,47.71184527651474,9.542369055302947,0.8369125452082984,0.087024326637542,0.7817007561888828,0.5855960083646731,0.3331487232737208,0.03452070070603641,0.05130229405289788,0.8333272981752996,0.1627562941763152,0.7588703794294335,0.3133249729928682,0.3474286437892845,0.9260430307526073,2.1853236683619124,1.4827930084845464,1.1234976464751996,4.70802670769734,0.7996545965938862,0.0,0.0,0.0,0.0,0.0
0.0,50.021288908265745,50.021288908265745,10.004257781653148,0.3260262863529958,0.5477873012681524,0.5984762282605207,0.5503252472249689,0.15322826916170484,0.3228638908617454,0.26727582101154423,0.044532516389719,0.44290892695558615,0.8963482151583942,0.260213855832124,0.08842238279652026,0.9931690546810044,1.4266481274462026,2.2617365846630597,1.4238378920020627,4.421058805915806,1.2605099951920993,0.0,0.0,0.0,0.0,0.0
1.0,11.54567509099392,57.728375454969594,11.54567509099392,0.14491609521484494,0.5280764425851425,0.03962538739614352,0.19509902440693383,0.9802007204921608,0.06445628197282993,0.22311316937687842,0.5795315553243581,0.9524557885498128,0.9300088316722426,0.41979363055994756,0.955824212835572,0.8786173464365717,2.998224964408733,1.8762974680411975,1.5729156316090687,4.87548123041649,1.3706679823336252,0.0,0.0,0.0,0.0,0.0
0.0,45.435217087449814,45.435217087449814,9.087043417489962,0.6543767406856273,0.720286811724121,0.1111820696833451,0.2264954096773315,0.18923721124469706,0.32855043158609754,0.4794234014946157,0.19264796494032588,0.014128339430712566,0.2950751852069965,0.8581891040083353,0.5728200632320388,0.4608101496264976,1.9891744821751065,1.7212808081030646,1.6326876907099475,3.7097070425752703,0.7200471506026598,0.0,0.0,0.0,0.0,0.0
1.0,12.496217852753306,62.48108926376653,12.496217852753306,0.8435108322063459,0.9661395982170545,0.25143921588732265,0.778087635775618,0.10913831015759645,0.9703506598891007,0.2440837651339336,0.8468954892009157,0.7253174187851581,0.851119142326734,0.43294340699336153,0.21928218066586513,0.2830769920002163,3.1678380408230296,2.8394301414533403,1.528146314454029,4.545877672370687,1.7474888196947096,0.0,0.0,0.0,0.0,0.0
1.0,11.511150043791176,57.55575021895588,11.511150043791176,0.4929099188874244,0.2916917476911801,0.9616535174388585,0.7497005962081825,0.6500624301892437,0.5575079039136485,0.525727623904591,0.29255857801946983,0.7063527660355541,0.5842684186802684,0.13121776369306826,0.011978431342094642,0.43145812413640094,2.78753556357723,2.1513883864842223,1.2412138062779277,4.699450808478244,1.9817809861483275,0.0,0.0,0.0,0.0,0.0
0.0,42.057709976770525,42.057709976770525,8.411541995354105,0.14736223569803808,0.08711700793097399,0.36420906135002473,0.08341115606073557,0.547459368865314,0.7843730736769249,0.3296930759802956,0.740839622582596,0.04883380934944481,0.40981264465240996,0.9896447904569067,0.339369173475516,0.9266446742793792,2.825145470641382,0.9100338846244151,1.7291505110896122,3.2350783982926874,0.461938041390476,0.0,0.0,0.0,0.0,0.0
1.0,14.49620158476817,72.48100792384085,14.49620158476817,0.22192767512641165,0.9220802629256861,0.051815569456784005,0.5315234477898377,0.6978673471355409,0.28697603268816685,0.7412456488315246,0.3221657337569045,0.7749816800590117,0.8087808128992038,0.6417851034607627,0.7109979735746875,0.7532496963611973,3.290776183776662,3.003630172446252,2.191811565191491,5.439488434100873,2.047750776680374,0.0,0.0,0.0,0.0,0.0
1.0,13.653179459642462,68.26589729821231,13.653179459642462,0.8851128100523089,0.9105639872677277,0.7519883509823296,0.8991663823316681,0.5081202635716806,0.8412471056587093,0.5735474745350978,0.20224253906496503,0.5890778735205352,0.5205006251306585,0.18193132870619522,0.4253763724435482,0.0022101473734217336,3.449700137605669,2.903778469265152,1.2759794283719517,5.476586413688441,2.0617917303873012,0.0,0.0,0.0,0.0,0.0
0.0,55.6509135368907,55.6509135368907,11.13018270737814,0.15667348791935365,0.5697044955981443,0.030707006154123584,0.7107709228146368,0.05579456771107627,0.37556466699737456,0.2194700069351987,0.5786899962462069,0.961223242814597,0.9555985905827887,0.5578911634089307,0.4920861765789645,0.67009410286074,2.4323763372834577,2.4555440159307684,1.7329597609269183,3.8608993571550263,1.8914641725644326,0.0,0.0,0.0,0.0,0.0
0.0,56.10667805050086,56.10667805050086,11.221335610100173,0.1008888313500208,0.4357895010310602,0.3259666556685554,0.4511878951441882,0.6612028676648901,0.2754911613899994,0.40541155195996226,0.5225902099877477,0.3230752086079557,0.8298797289869101,0.3632545798623975,0.857491378671894,0.18619781640909183,3.1733750648186816,2.1222686771221206,1.5985458608092697,4.2540162268865735,1.1796746557121063,0.0,0.0,0.0,0.0,0.0
0.0,45.960136785670684,45.960136785670684,9.192027357134137,0.15307646253987184,0.1255580993993386,0.17619526167064492,0.6779407671880121,0.0958391597935554,0.006736861018934004,0.5382408302838111,0.9518052309989843,0.28152512757525805,0.26073178775640016,0.8122816587495861,0.5679237578497129,0.2133821485007722,2.83848660713301,1.6024714846275618,1.6112542767897975,2.80888827498212,1.4977067250470815,0.0,0.0,0.0,0.0,0.0
0.0,55.48501225016589,55.48501225016589,11.097002450033177,0.13134571784817162,0.7773138045532428,0.009048284839632381,0.7477802444847645,0.6528762866957265,0.17708236251513476,0.6122823555777377,0.3243583860318997,0.45396624801069874,0.3375016822651926,0.24134978672490903,0.06826686528389336,0.940040787720792,2.582646500589157,2.4748780868809375,1.1911338245678393,4.276456029269153,1.814028848073201,0.0,0.0,0.0,0.0,0.0
0.0,43.82962232531155,43.82962232531155,8.765924465062309,0.8867098192808361,0.7523822267211024,0.6009279964316419,0.3531069915283037,0.22949718245110384,0.9989916400253605,0.22466230547935995,0.4336693428390599,0.6886765731847142,0.03950608937048705,0.46239721483449203,0.4120884845178564,0.2893398669097641,2.6520159468410442,1.369657613099253,0.726565609684339,3.7882209626904553,1.2664458701923778,0.0,0.0,0.0,0.0,0.0
1.0,13.498214377993616,67.49107188996808,13.498214377993616,0.388764010896103,0.32483078262664256,0.6178890822281808,0.926235530641039,0.16402140850551938,0.9900127048739157,0.90034884579333,0.1866540797379428,0.7956365584934696,0.44864005353361736,0.9259788008481947,0.19470802497329542,0.39483668944938466,3.3619805945250425,2.600055212594629,2.274967700175142,4.360274428647111,2.6222209349278387,0.0,0.0,0.0,0.0,0.0
1.0,14.790630908475952,73.95315454237976,14.790630908475952,0.783321352641369,0.36781022648759976,0.22864185146701466,0.8780739543323653,0.3747119532776111,0.18959003355502757,0.8124278522829987,0.5241406197536039,0.16879025763618205,0.7769511965562603,0.3043770916998304,0.8906537105692411,0.8977657030955706,3.669598123770848,2.8352632296592244,1.8937561405390895,6.010357800710031,1.8592920642515463,0.0,0.0,0.0,0.0,0.0
1.0,15.283091130041464,76.41545565020732,15.283091130041464,0.4895797396522745,0.24113646646283915,0.8608574788729763,0.9109963751445006,0.8258042046063199,0.908872744878243,0.8601293070312559,0.8605669972765111,0.007827315184357642,0.47511505220923733,0.318900987597707,0.9831031997029555,0.14789669734517397,5.349472828639786,2.487377200847833,1.6541453468382001,5.794618521027533,1.778952997360114,0.0,0.0,0.0,0.0,0.0
1.0,11.648586823374982,58.24293411687491,11.648586823374982,0.10554277895675002,0.30082885180225194,0.09351210018008482,0.5482597737677511,0.7583882964550546,0.43200792899701657,0.3947515792659856,0.6881797058012663,0.671126809260491,0.7879318222110829,0.575596661625038,0.879559118775523,0.06036039198470711,3.701146403062597,2.0317720270470714,1.7582800631021063,3.9291347133991916,1.6141381622942277,0.0,0.0,0.0,0.0,0.0
1.0,12.867279321647867,64.33639660823934,12.867279321647867,0.9127924011584075,0.6250853271817518,0.6146510026580425,0.36386263263367735,0.9643936066945051,0.41132236375229414,0.8879774276488788,0.3739465436077408,0.918314379870151,0.3231364632138115,0.10345986108623806,0.06289604658240411,0.844237250422118,3.0643986209195,2.2000618506781193,1.3145737519489284,5.599032158193596,2.1701544401527073,0.0,0.0,0.0,0.0,0.0
0.0,49.11465060572128,49.11465060572128,9.822930121144257,0.6511373700109517,0.5331166997653425,0.10418796304113953,0.5662821414278053,0.41294046719519895,0.009740844225278544,0.10430815019230877,0.03172035394758532,0.5922803731428111,0.6640537377206459,0.5765475102659102,0.9197480004214478,0.2609710992989924,2.0447399574096243,1.8677607291061027,1.344909398178865,4.216745629073833,1.262870664762925,0.0,0.0,0.0,0.0,0.0
1.0,11.494204424595605,57.47102212297803,11.494204424595605,0.5752389471860868,0.6492852799174528,0.7474358704996784,0.5033066528121066,0.31071144050087185,0.8952936751477577,0.2615761048619276,0.7981342414640368,0.3556746613661316,0.8718413761443851,0.9728362162284122,0.13723434027151948,0.04797168596030388,2.9062564550582204,2.286009413735872,2.1062536972347248,4.104601698154333,1.120557419040166,0.0,0.0,0.0,0.0,0.0
0.0,55.973550037584126,55.973550037584126,11.194710007516825,0.696915126391347,0.32279708079322034,0.6438911484984173,0.7437719867682993,0.2172692459438016,0.26156783267691175,0.11300674003712918,0.7109021915302057,0.9901086761232488,0.9506156725245893,0.8781506127133516,0.32562182848964605,0.1030123705580629,2.372139825445994,2.130191480123238,1.9417730252750702,4.116901200004514,1.8468874029286773,0.0,0.0,0.0,0.0,0.0
0.0,53.682218366929334,53.682218366929334,10.736443673385867,0.08779929680882859,0.3371547461971922,0.954226250599785,0.1348444059767263,0.17541531144111355,0.4709762629336329,0.837653332003909,0.03411353095969116,0.4839255860571966,0.851562009770355,0.14250656603086687,0.5662905392304098,0.1492726791451502,2.219293382545483,2.1612144939481825,1.8317219078051308,4.094218571173469,1.456423324037832,0.0,0.0,0.0,0.0,0.0
1.0,12.73837071179805,63.691853558990246,12.73837071179805,0.7557568955063898,0.00812566597717057,0.033331656299301016,0.9174424354313393,0.5422665272669931,0.2758099345651659,0.3346102856598878,0.6886857893402687,0.8191590050423274,0.9300312940620831,0.32888418694680666,0.5692944330640668,0.9585615107892483,3.328109405327722,2.1902096811304808,1.5935257666687777,5.04942070405648,2.0712117261335545,0.0,0.0,0.0,0.0,0.0
0.0,40.24965804806207,40.24965804806207,8.049931609612413,0.44103642268570475,0.5885557604040393,0.4489280819826844,0.019685763620062358,0.8276278898974375,0.10258334074347031,0.23761572077778015,0.2221076104610772,0.23835431341831814,0.3713538086689335,0.2504602351529023,0.5254183283925087,0.6676446133092659,1.935038653892336,1.2172110534708154,0.859429764599616,4.127866389738417,0.49565579781616065,0.0,0.0,0.0,0.0,0.0
1.0,11.32314169605457,56.61570848027285,11.32314169605457,0.5974780986117421,0.13182898838483692,0.5343433007409837,0.6896637967269936,0.4669274672730528,0.3823237464082755,0.3936459764475234,0.7924072139533336,0.9248856857697988,0.6956419715529685,0.0443545044005107,0.31542654670037706,0.8165292907285323,3.040394747509556,1.9107807331123223,1.1336424524010027,4.6414854371670105,2.008195458944316,0.0,0.0,0.0,0.0,0.0
1.0,13.945278095808295,69.72639047904147,13.945278095808295,0.8938937572015395,0.6373934130201454,0.8690334185831092,0.5059457440634411,0.8437706700462403,0.7950692584779888,0.8363167618409252,0.21142058766427752,0.5216836129134889,0.4121611966982006,0.20488637844109026,0.6117765818098658,0.32799774552899374,3.804299603902739,2.3918171156227124,1.4533643369802158,5.938289288792461,1.863946118817855,0.0,0.0,0.0,0.0,0.0
1.0,13.31187812533545,66.55939062667726,13.31187812533545,0.19080231135686554,0.8155839411656062,0.4247081661234593,0.7743571293467291,0.1669700981723956,0.30243141787063277,0.8441124302413048,0.14089224480766027,0.7515494273778185,0.6196447971881168,0.9855082199675053,0.35549742822993824,0.12781808705791275,2.584260748668661,3.053698297941757,2.449265447396927,4.319494388882328,2.370018986965852,0.0,0.0,0.0,0.0,0.0
0.0,54.65437570339093,54.65437570339093,10.930875140678186,0.1830643409664996,0.1378610855248813,0.34322179825175037,0.1835278244195333,0.7586265591899461,0.5085363424576765,0.5093284994818464,0.6401142505044669,0.1749167066270011,0.7072340553753055,0.34415529644231646,0.9103518550588852,0.7699377231015924,3.5104853311123545,1.5379514648015666,1.5607178512994684,4.50315374137024,0.8677730305283808,0.0,0.0,0.0,0.0,0.0
0.0,55.51750858867278,55.51750858867278,11.103501717734556,0.5376959254732777,0.13831332073382674,0.25959000420628675,0.7315477412972294,0.6946361848291946,0.23106705798306282,0.15078702543925127,0.9133785810690194,0.034209356722996076,0.49662410619731634,0.8371588260720311,0.7884138679956464,0.9462605492198971,3.5098304586134037,1.517272193667624,1.4845699577085987,4.743868725391926,0.9165441234594768,0.0,0.0,0.0,0.0,0.0
1.0,14.642640261383942,73.21320130691971,14.642640261383942,0.6860341948400597,0.6039103122013904,0.0483860788244852,0.7806343300562961,0.6750902927855987,0.64194402743812,0.9360544099680383,0.28593930612930984,0.07805447368868701,0.7125292715237568,0.13319860005511552,0.7648234334992592,0.27583276425955583,4.084485799876622,3.0331283237494815,1.7817822815469107,5.48329508795844,1.7947432137130215,0.0,0.0,0.0,0.0,0.0
1.0,12.841213090132339,64.2060654506617,12.841213090132339,0.3278375642612362,0.7476946143157939,0.0715970800866299,0.14322178354838033,0.6989982008245942,0.9176551278037713,0.8018937798292219,0.6448309944725267,0.648040818632486,0.43102228274852783,0.9565122472161759,0.8431091332123185,0.26691683611108374,4.0497090196908125,2.123832460441924,2.1894283097939256,4.332291274937786,1.5931563820100882,0.0,0.0,0.0,0.0,0.0
0.0,51.07340727049715,51.07340727049715,10.21468145409943,0.34109787527858837,0.19211425102281765,0.18417445711260505,0.7596877688004254,0.1758667111520409,0.8870471208699553,0.37987598163412883,0.053175580773061615,0.6823097226136523,0.6108443987687748,0.5654795352059494,0.5012669099176955,0.2723706422305827,2.756920073147308,1.9425224002261468,1.556199915608853,3.417298995917659,1.8218734730482067,0.0,0.0,0.0,0.0,0.0
0.0,54.87838556365563,54.87838556365563,10.975677112731125,0.993969392958912,0.6491127604172532,0.5645042308986371,0.10599557339846433,0.259368477042045,0.8519980810221086,0.326529066210705,0.9847935459229886,0.758789416666999,0.6639575647025006,0.9083400911836937,0.23012713524504524,0.6158532881929542,2.758811878841357,1.745594964728923,1.8988267220968993,4.4094174890665165,1.1913140562761684,0.0,0.0,0.0,0.0,0.0
0.0,33.744873896160755,33.744873896160755,6.748974779232151,0.07031239083927965,0.10181259323048442,0.1650843627954407,0.01853005175182354,0.9087996938415966,0.9518838665772017,0.15312147622937222,0.9641512778290569,0.6779424353870047,0.30753106200514224,0.15769359654924087,0.5059542317176696,0.006778742442466346,3.50244059794672,0.5809951832168224,0.6183461347837553,2.237924604853275,0.8495939633682005,0.0,0.0,0.0,0.0,0.0
1.0,12.676548580906843,63.38274290453422,12.676548580906843,0.846600975479733,0.21244653284298454,0.08732601251362526,0.9452768209006646,0.5530268534527276,0.930461269572517,0.08399976958366062,0.045037531075752923,0.4504012298505229,0.9813752572072773,0.5160952688807054,0.9599766554811932,0.4999212149846276,3.517778900066516,2.2230983805345867,1.5814702956716433,5.169950092446494,1.4796778203348482,0.0,0.0,0.0,0.0,0.0
1.0,11.6975379533873,58.487689766936505,11.6975379533873,0.37647395808490813,0.29410748365738304,0.45882481660109975,0.33513024254748724,0.5596854574880992,0.17694414495193067,0.9264405239354211,0.40602045930931707,0.4162035475735716,0.4630981208025581,0.6360880184334612,0.5885560822403513,0.24993211710372987,2.9927769104726067,2.0187763709428497,2.0256266631714404,4.252248802461038,1.6777743140564798,0.0,0.0,0.0,0.0,0.0
0.0,48.926810620222454,48.926810620222454,9.785362124044491,0.6584369742947102,0.03723682547756846,0.4364311774522589,0.5060756664233057,0.9512271393623788,0.19426576645897653,0.293502343189021,0.8254538715441061,0.5337326650674067,0.20013503651841524,0.06971184431070698,0.7941179745989411,0.6561992770322159,3.5646427615767293,1.0369498716083103,0.5633492240181432,4.533362414348815,1.3333106746797334,0.0,0.0,0.0,0.0,0.0
1.0,14.40108386062467,72.00541930312335,14.40108386062467,0.9080898420514534,0.6699342769084585,0.3813245179695164,0.773087744026214,0.42864987657182985,0.9408483774082396,0.7701988785767873,0.5875416625849127,0.5978226981691594,0.008603876819518463,0.6964402675377067,0.9949127573122205,0.8883572614762227,4.495239296480204,2.221824776330978,1.4752430229340123,5.823159031712221,2.141109320772161,0.0,0.0,0.0,0.0,0.0
1.0,13.244478126817521,66.2223906340876,13.244478126817521,0.5821395276893823,0.5476443327079624,0.37565498273603537,0.7420807780617966,0.8822651998112825,0.5417022202324769,0.8020084803302976,0.6485549553234101,0.6325332179537945,0.5845055382422716,0.3302194806361317,0.03219957694759856,0.07798462736683964,3.648811210706862,2.676239129342328,1.716733499208701,4.626483043893467,2.1766224763458886,0.0,0.0,0.0,0.0,0.0
1.0,14.365327947654723,71.82663973827361,14.365327947654723,0.15451526996698473,0.9446013122337945,0.4995147558952855,0.4498961814141418,0.31811946622620935,0.36680479215798567,0.9580316586200694,0.32393983971627527,0.8304594071458188,0.7440805485113626,0.8219640413331996,0.6474836215267163,0.23394638797901957,3.0642755596613984,3.0966097007793687,2.5240762484646315,4.9501892023735845,2.23838724718003,0.0,0.0,0.0,0.0,0.0
0.0,52.91367894450275,52.91367894450275,10.58273578890055,0.7217824676604918,0.6179230412673562,0.49595781693978824,0.4014122398636717,0.0365476025229422,0.29651181840409224,0.4533875222467709,0.9135243388846406,0.8878789575168295,0.7517430467937818,0.29679568753887,0.2609872745466907,0.18109880135664203,2.3623707964688085,2.2244658501715806,1.5019262565794227,3.920839813198136,1.7426787196272722,0.0,0.0,0.0,0.0,0.0
1.0,11.448994198604158,57.244970993020786,11.448994198604158,0.98788887342112,0.3129340741898128,0.14306986504035946,0.40270801566971304,0.9415215780226329,0.1792723907901741,0.4762627487177564,0.9162826667209899,0.4112046372688628,0.8397569731156767,0.14760930317976872,0.12486496244772716,0.5178611403842054,3.040912362368993,2.031661811692959,1.4636290250132018,4.746868231009004,1.2901754016563323,0.0,0.0,0.0,0.0,0.0
1.0,13.378971425938868,66.89485712969434,13.378971425938868,0.39309026355546706,0.7515940990269483,0.45474525289618173,0.6423734254099089,0.13724648822994534,0.5698194468049319,0.9398818311374519,0.6296161526836008,0.09642097614108769,0.04454405945391682,0.8724100508452315,0.9759615956477643,0.6811801625725034,3.8948989399136034,2.378393415028226,1.8568359414366002,5.020617177930087,1.6786762326884486,0.0,0.0,0.0,0.0,0.0
