t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,26.24837243085403,209.98697944683224,26.24837243085403,0.8890576978331942,0.6068960306215881,0.6436507656142001,0.034718429434086984,0.4199690331870728,0.7926777017932879,0.7514151088450316,0.49782989260836463,0.9820602302582029,0.4031408659106127,0.8028440745883845,0.5049982736893956,0.4291017480568531,0.8067981771680712,0.7091015425771283,0.8181809548274052,0.9134282762319098,0.7010573518957832,0.36120298403204054,0.39637067799615244,5.186300645225614,8.951318811944482,6.117457169637345,6.354405103576331,5.984588096825867,5.202139700736773,6.141729241418037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.43076691588603,123.43076691588603,15.428845864485753,0.07753881779902339,0.6432459113136777,0.9361987235850521,0.5168820619740925,0.7792823357593317,0.26152940259193447,0.10000962268942981,0.20704402841695957,0.9401170736283497,0.42476490018707524,0.24278643179320525,0.04117159605202081,0.22781448173698804,0.13212905829334776,0.24726189582818148,0.7533674908113978,0.5754277452375988,0.21337935077822368,0.11474610300938559,0.5990300319519053,3.4882080788745116,4.741019821620854,3.3034293093081875,3.527944417388051,3.1588517154089923,3.4533616761956654,4.015388772959161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.3578490947801,178.8627927582408,22.3578490947801,0.9448649686326557,0.1118623010369838,0.8539497409560217,0.5011405151330114,0.7783758316904383,0.322096359460172,0.3536823609763253,0.5739219696894551,0.06361156267338053,0.9724115458247764,0.9260021443454474,0.2623244316540826,0.7758139996562882,0.23032186418218126,0.9889995730469491,0.7533853830517123,0.8906084642964995,0.2761487653931597,0.9554420366999207,0.6143855490383601,3.086354889286424,8.854946862553092,5.305229542944684,5.669254640765839,6.375682858752322,3.2251128370843496,5.739767863707133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.642804543725358,197.14243634980286,24.642804543725358,0.41091385804020963,0.8711563842352106,0.7479631499601603,0.8711346992615568,0.22754849661610843,0.8637391779477166,0.5204850941300506,0.21725643579256193,0.7227931880854348,0.6413849553000011,0.6406489438429835,0.8697101891792746,0.7133099083460903,0.9642646619788783,0.2615309595008055,0.07024181959062892,0.21878526010915056,0.6817776225402051,0.664014314690157,0.6431934230075488,4.263815473446955,9.525453896061967,4.620703320947025,6.683623018415123,5.892860522183216,3.798549277036771,7.090788795673614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.097633510629937,176.7810680850395,22.097633510629937,0.49175840282860794,0.1347103435396877,0.48372403550451193,0.5209023278468867,0.9871393521275201,0.8138908526135477,0.8619575134772458,0.8685594487888348,0.7484476660734282,0.7846080923579313,0.5848400699383925,0.41602402447221,0.3292281563275221,0.8764572684010551,0.37278744030553124,0.042177722444290855,0.6978185027373228,0.7760824262646173,0.005710323313647625,0.7457370031719744,3.752804416936154,8.52377198574982,4.809732209928571,5.677510388761551,5.601658533336925,3.590422330864114,5.252967174593002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.156756451137202,201.25405160909762,25.156756451137202,0.98299298822874,0.7772331173879359,0.9748047446431914,0.49947645274644437,0.5361800591828421,0.534163790676862,0.7530398932661622,0.44048613454036367,0.9621509056051385,0.5394459488740877,0.12074179533699769,0.02400598304788082,0.4666970921734347,0.9906123156196691,0.7167266888531159,0.2178068473027901,0.5340684431981176,0.7735813056823851,0.9901090680646777,0.33007168468391757,4.57800063956777,9.580851429450703,5.758421782754269,6.32296726562816,4.95577178360812,4.484577604615964,6.451404429532129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.3793394513549,111.3793394513549,13.922417431419362,0.027132731159205226,0.2414897053611731,0.27255183665493365,0.9530919579019427,0.36242297214092445,0.07124024403200457,0.34962316963047013,0.30980453685641374,0.06539180844155623,0.1369553836096008,0.326045408031844,0.4094658504964601,0.19790714798869502,0.31191602190998213,0.5341285749126455,0.541012217077666,0.5522476631456619,0.41217061158746293,0.6673133836046564,0.031529041268562596,1.3899663589276305,5.446304152268814,2.737127373890247,4.0138734489760175,3.4741563881997846,2.3598423232326855,4.4256706611918775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.01978768712866,168.15830149702927,21.01978768712866,0.9090144681161824,0.7079952093310804,0.9560473791296779,0.3601736895358566,0.24215181663914354,0.5959548974900976,0.22369582925622689,0.19397100400202316,0.23144320798944162,0.3288939294459142,0.5104975074705975,0.8537631644385318,0.5060498442357285,0.17892403294930614,0.3025256462494218,0.3476371113980774,0.8205023971345979,0.4127866865149096,0.6936759601177559,0.9434441818676721,4.148275762707462,7.647227135476539,4.247811509230868,6.242112202068414,4.715106747006983,3.2501102858600626,5.851750775449966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.791864721249077,182.33491776999261,22.791864721249077,0.7354332936009021,0.94102222392188,0.0027300432866308455,0.5783119961726227,0.4306178485213149,0.5152187852512099,0.9106376065889672,0.7141779720338197,0.8914194612284924,0.525834771335793,0.3785667924278826,0.927547825619803,0.23869147831065163,0.31840787876713805,0.8290170185953696,0.4615008359338777,8.756039733415211e-05,0.18692747071308813,0.5639664299883062,0.33805266092282316,4.069574731572273,8.271274663799586,5.249066561437261,6.8727971007473005,5.139509844690894,3.630286637094291,6.0407326678208575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.93319987128673,183.46559897029385,22.93319987128673,0.9820841994140475,0.17918420175474403,0.44631904962179036,0.005131790051466134,0.3243791393231804,0.8081677766985113,0.9164457928723632,0.9485167339449114,0.7138842683457025,0.6578242582398858,0.5504009718466021,0.457898100703918,0.5211946532632065,0.14362640719140496,0.6019911359346088,0.9258956324580454,0.12998570838870493,0.4454679401131737,0.16848026669245364,0.6052154399806089,4.6598994587648335,7.499288159426383,5.704810471831881,6.442487874684244,5.77615453221134,3.83205819719594,5.822701938174585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.904959162460884,199.23967329968707,24.904959162460884,0.9560029278881428,0.49128909303821755,0.9406455496348076,0.9030403908873559,0.9964089617880874,0.44003288014528896,0.3463787927338021,0.6055726172964753,0.39386029246821996,0.625294784484337,0.11743869565959719,0.5877146471891217,0.9367765600863206,0.8554265256395384,0.6978102600021833,0.6814063991179996,0.8820894105240805,0.23102536743658586,0.581010665442996,0.8190648320365086,4.012681792130963,9.68657393486852,5.777131242236628,6.642538613212494,5.543487754084136,3.9628259154052263,6.744892963008971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.974921971381228,175.79937577104982,21.974921971381228,0.1332711392675071,0.47934595160758564,0.46278352284021795,0.9534985941119556,0.9863391797208461,0.5376124141487151,0.4627783573376567,0.867382622477164,0.23265782219987063,0.9265980118268536,0.36706646079696814,0.5005082038029043,0.6882140566131251,0.203428468905834,0.7688001549729827,0.14326872321928108,0.17098455141329327,0.6141791286220784,0.8336953725643379,0.7331320548049194,2.873467233869957,8.858903627789878,4.813809105509778,6.258672561964105,6.060259908652766,2.791428591012891,6.543266947345022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,165.63345674778168,165.63345674778168,20.70418209347271,0.2551443134610464,0.6916043139290956,0.06148372488479992,0.1991798783239319,0.9939046534948244,0.7873614869707538,0.008320942455368852,0.026658551663300778,0.8943363820238297,0.8112390762549921,0.6163700656691161,0.38577967996214124,0.7709800385660078,0.5952477711413817,0.48961438141283475,0.9196746908263356,0.11612952099013174,0.6106237133797453,0.10522892432089581,0.03435279215038711,4.193097692741193,6.597502439635244,5.527228534496012,4.023929287443002,6.00948327190018,4.011669602170515,4.566895945282376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.103928247170757,176.83142597736605,22.103928247170757,0.6134309169208048,0.6966416881096925,0.670249687592321,0.501628977042214,0.37895449334910525,0.5185019124329,0.8235752819710899,0.061574663881579283,0.4901848560847608,0.22167298068069385,0.06913436650531535,0.5345715483837853,0.38296528057995627,0.8669042904861615,0.1776255480582728,0.46877345000388293,0.3509872346989411,0.9104190923283014,0.37074351131686023,0.5458016806840202,4.243753596564362,7.576921258958358,4.970887663754006,6.0456627230751305,4.67931191755189,4.1235468837766245,5.939645093642582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.802679736531537,206.4214378922523,25.802679736531537,0.5072188934432706,0.6757263314906604,0.6911067534394778,0.9565236569111297,0.15946799165601488,0.33375535579562576,0.9727034999524018,0.8427407649091582,0.5976706872122693,0.3290386502619276,0.6218013563682113,0.7446441194457083,0.13967142560789292,0.10848977574542451,0.6039357214714046,0.4880743862683846,0.533347434526304,0.9878625236144112,0.9332339822890067,0.6606788917878282,4.25098706961245,9.278882152139799,4.868416129300067,8.103162405907586,5.710253291259585,4.395056288672324,7.7660427997238575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.43245036322168,187.45960290577344,23.43245036322168,0.4651541377703443,0.59091143819478,0.5919706894513285,0.5301644035404207,0.2314261055188761,0.657916722779124,0.71503782535244,0.6390574048289008,0.9518687137876737,0.407760921952519,0.8866730097591513,0.5481171176140149,0.6686459159375123,0.44728023220589375,0.6193519475979726,0.28717967520307,0.40770597599601677,0.41026248445978586,0.9369441348871861,0.22618399264160638,3.5894771648363846,8.938913569897732,4.645886252813905,6.006929337271672,5.749963913463679,4.031612028931279,6.576207812248564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.44828737133224,163.44828737133224,20.43103592141653,0.2131155053280256,0.36334617465960384,0.14316747446517197,0.6683222491083238,0.2708534839125081,0.47216249624202067,0.9653311737838896,0.24902396189986797,0.8206775364788171,0.46230917398629523,0.9742578904157657,0.09487651644552375,0.9736873315922159,0.5393559957144112,0.6113049522524107,0.08147444509409163,0.40401004483912073,0.6275311754800353,0.3157139302153723,0.3235151391821478,2.901822472464742,7.482050311515146,4.5788067383448015,4.374412767438902,5.238197617167717,4.236057881927775,4.954636928986116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.698345013249927,173.58676010599942,21.698345013249927,0.75564194571012,0.3482391955572699,0.6982311941425249,0.2546169411789674,0.2688506267671513,0.215670874736411,0.8500908149579793,0.46066705430143495,0.7871821281968879,0.8303894579230299,0.4306194998550431,0.6090061220812021,0.013893565282782627,0.48872964178478295,0.3023583424761237,0.7157031316133268,0.18801975593797848,0.8566869851329002,0.5890941738603422,0.8515570014485545,4.53068126239547,7.142396977825037,4.327135482234065,6.506974240578509,5.380005252210169,3.7598155766791255,5.611900052845141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,134.4279486400206,134.4279486400206,16.803493580002574,0.222116560409793,0.1432294662859772,0.7033184220769101,0.12082986585948963,0.12910535004471468,0.09416884067301345,0.26703816743046427,0.1799939657137709,0.662089233629696,0.4042102654456078,0.7752350084514383,0.28145337728754527,0.6772813051674266,0.1150970553066496,0.37150119628463074,0.8056005979719255,0.5348517734539802,0.7690068252690729,0.06925962178738243,0.865681408682155,3.5618929329216336,4.9186350280482785,3.479048309537018,3.8183786973705898,4.272359359528591,3.859097369208542,4.111180455522978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.57298537686605,196.5838830149284,24.57298537686605,0.6180841884012621,0.39579259448997006,0.9147426755956023,0.8340046048059028,0.6346021254461063,0.9308835765476721,0.30115544938808747,0.3846182471407207,0.3302382610442073,0.45140941714401417,0.7570083744617774,0.8783787845101699,0.7974732025286382,0.36573020539985823,0.3213978512725053,0.7122294924002315,0.10160450450862035,0.4998300445374052,0.7042809405194042,0.6918537463435291,4.178911903764277,9.337982865045083,5.211448525011878,6.951111669084356,6.667251407483507,3.13832354889716,7.353389612463805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,165.8298560434149,165.8298560434149,20.728732005426863,0.9888385807497735,0.8067860076356118,0.6869500593975706,0.014449591361721303,0.9222574580160705,0.28017650782357273,0.0027480444413910954,0.8001895948058896,0.04841558768334164,0.4715922480350341,0.21130317572920576,0.1667967023020377,0.9664189501403612,0.8769498124536615,0.8704829546828442,0.603006654730975,0.5533805757700133,0.08841043712600405,0.5893110537119587,0.9325678178798634,3.748201593629142,8.272068930377673,5.5291255953466045,5.2732809925687985,4.30202123205661,3.069166257527698,5.005243603477094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.781955695059814,182.2556455604785,22.781955695059814,0.2961064371345875,0.7275976842080826,0.6627875412019214,0.19385133066017501,0.8067161043270477,0.46764827911354756,0.4514296551448641,0.547889873570662,0.27954071084372223,0.7288251775983108,0.8964998138767815,0.6991671642717252,0.022704711727294602,0.3403734853545136,0.5750998223711393,0.6257462432237185,0.6984832000340776,0.925901677983899,0.7423297180886562,0.23751179805773404,3.5600528305652914,8.356103299034897,4.898950615234181,5.915179861457652,6.366968545355845,3.7314038831656586,6.067053879194546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.03861877889533,200.30895023116264,25.03861877889533,0.41220210529125945,0.5423520306108771,0.8205855674026742,0.7790378040282326,0.15461224672642482,0.06486979212922417,0.9858588357020472,0.3144123629104849,0.11028620610155127,0.21081707362384738,0.9989534626301853,0.9122418290931239,0.7285427863662383,0.8041273826222941,0.07193028679479241,0.523225734891361,0.9043634684856492,0.9791571253187389,0.6371277045595142,0.7540683270044083,3.38616132134742,9.20601132218611,4.462750943830963,6.904553651539272,6.1954065910407055,4.773786187476463,7.287411573012516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,158.4985689856431,158.4985689856431,19.812321123205386,0.8262976135015916,0.4738398159114978,0.07713377763309148,0.6485884625686319,0.7506870672254972,0.3958880344020652,0.43322247273194003,0.17955662761687374,0.34946044074801597,0.02290741105582672,0.5531593497826142,0.5949072187459654,0.5613804051543467,0.9737903703911687,0.8554918290788132,0.2069479977308859,0.2646790623724521,0.5953548289869939,0.21295819597209342,0.6007191517542351,3.4485078830352855,8.132256069703185,5.099110064723632,5.168280419922773,4.327412981788228,2.8848850236361328,4.379777837454386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.73933982848862,136.73933982848862,17.092417478561078,0.008043638587302282,0.19833379675455798,0.9617851120452721,0.8067348055063526,0.8871845256731142,0.7138161174548966,0.05536654948373487,0.21870768221781445,0.22723240603250205,0.06356041025021808,0.4100014177443082,0.6118281092511322,0.27325280957497533,0.23891666622291674,0.5078113293455546,0.88670478064859,0.026317985573987346,0.1565189593490437,0.6066706981250167,0.7041773511822708,2.8948270500091637,6.654972217335992,3.6870325068717698,4.966902488560712,4.66490437755503,1.8237272874173913,5.489719420411387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.48631749863065,157.48631749863065,19.685789687328832,0.9827638097823572,0.6539239777202434,0.397064934944931,0.28788786348639195,0.4247694592529677,0.6764148760479767,0.1321617205730785,0.38016311640743994,0.5857210334170596,0.27416946915579055,0.330038219467217,0.6728208671294472,0.21683700619060042,0.7317990160198297,0.5597740305498994,0.6063325055278945,0.2032081672501992,0.6644062753926667,0.13424829105356717,0.012645677177703485,4.182208155065902,7.245073464018614,4.917383661037684,5.203768980298766,4.132198689791206,3.0625906860717427,4.822261434474237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.97181152097785,199.7744921678228,24.97181152097785,0.28121024788869065,0.8895378263195259,0.8143258917712136,0.7394650059980515,0.07609031037772851,0.7154388165468674,0.9138226677810345,0.9913660689976004,0.5642462325401925,0.8953850795216012,0.30431430320694197,0.8625920086505564,0.7589585112838761,0.27624361655160556,0.33804042266871936,0.23744870378907557,0.8187775206388216,0.21688574649812564,0.9002850424182317,0.666435178226368,3.571202751808846,9.078576486958768,4.4274332531536436,7.414487313114128,5.881221190074039,4.399677208850653,8.04012629005416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.27526494385356,194.20211955082848,24.27526494385356,0.2858065784049656,0.6550596419180343,0.96596090229128,0.1498481866128789,0.6054265522180995,0.4563273661265055,0.9526431156835918,0.8734997123648057,0.16096874989267296,0.2812943101561364,0.48620725405668264,0.7370408165068846,0.3846652206020448,0.08511387978848761,0.9181576400162996,0.29990011314437337,0.5611933168961056,0.8203004344442406,0.9631285353280512,0.5399723798217575,3.21833526375255,9.339185836362853,5.378286662558155,6.733526880356089,5.986933718266611,3.8347305925810633,7.258374045022691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.970816235911805,199.76652988729444,24.970816235911805,0.38066088545926124,0.576654966308507,0.9571567638607856,0.393615664713043,0.9354595859552723,0.6252431466692862,0.8071436237439339,0.2662018484209966,0.3661280818167816,0.842412739058088,0.2733340867855806,0.9675840845246184,0.4629547056232858,0.7927798820977532,0.3689657415785067,0.8016515645299874,0.12821566233968917,0.9249452365898638,0.34216020922939927,0.013552912308767096,3.688836793682454,9.074860431560095,5.883679456457905,6.099414142497665,6.982888982709317,4.067693840952049,7.125311814213707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.65986519799063,146.65986519799063,18.33248314974883,0.5362370594162859,0.6479034764678745,0.5446861794966721,0.9142288720959014,0.5104961229843602,0.5245677693816861,0.06946727581471446,0.5097568564231912,0.980009212326228,0.9346815122517302,0.45610656573037567,0.12711794464568382,0.09795203094799831,0.48602194488409345,0.7688238760298257,0.26282088373278456,0.8044661193396739,0.08334816044769466,0.9648722652582645,0.30436142383740983,3.3392479856099633,7.241586400024623,3.501616655223225,4.9446819875214905,4.0314305311952925,2.9459671590769685,4.746721714712465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.73835082714913,152.73835082714913,19.09229385339364,0.12098827582597527,0.8097185703614552,0.6633291089708794,0.06035459303520663,0.7080615579438008,0.30275468391646077,0.88460138491592,0.17651463097810993,0.4767798728818996,0.005221724830796304,0.7308112333672764,0.9280326094719036,0.0691532786593928,0.899455064143022,0.345294232184029,0.32878518980084237,0.3017386170859666,0.15740559754635264,0.9938418722811123,0.06888516270653378,2.26531735303952,7.850316693600897,3.7267627711542293,4.8318825708398725,5.108669132733858,3.0281825112518295,5.374491519937635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.33834801674475,178.706784133958,22.33834801674475,0.406102078843104,0.7884848367714605,0.6075543455261742,0.8039651945058203,0.14963047013628838,0.18479668369633817,0.6592246632999664,0.37570299911213145,0.5333363556743455,0.9625023176781993,0.6612342299781659,0.828154118786821,0.8266610463368197,0.25423940706609083,0.5859327566650699,0.4800492902801834,0.9591303690156517,0.18087883994299137,0.6820709645935185,0.4733726994539592,3.047020784662382,7.99463263526076,4.261760665972222,5.862802369286294,5.615202624729291,4.427765401321419,6.417542982852225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.47678338766585,152.47678338766585,19.05959792345823,0.0704775087958629,0.3772258148197014,0.22877214918835964,0.48891418857445634,0.48679301682799636,0.11029411542283174,0.5492292585549045,0.4792816325094088,0.4692637780362542,0.8058183542893668,0.9732505389080149,0.8193673127342919,0.15341665944355254,0.9944133206732901,0.7024499757220831,0.3770215591323728,0.939381391346205,0.8743360803892868,0.042124768946083635,0.22214530195390847,2.500764158550218,7.350346341510125,3.7012439891085926,4.41041754183311,5.1916516646487025,3.739874541722277,4.499983539715251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.159702404761774,177.2776192380942,22.159702404761774,0.8649680746698786,0.965677449369929,0.6930406916590333,0.17869630500328404,0.47067625877747665,0.7053631849180468,0.45786462387750226,0.7263749342620597,0.3740282528124266,0.19936975620074315,0.7383160138284092,0.14263578483935146,0.9194003392665298,0.20220065754075478,0.9184286191571128,0.22858246991738684,0.6761329309213105,0.06116870223287729,0.4522465689027867,0.8892076911052768,4.0889958250258225,8.497058208305031,5.5921297221867405,5.67278578909838,4.375623702761111,3.682854768397963,5.531051054248787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,128.58376227637578,128.58376227637578,16.072970284546972,0.5032879179633916,0.6539913724657122,0.5426445494386944,0.5235010204642798,0.041589680466726286,0.03361581483161502,0.3913072952685308,0.7851900867689888,0.32768856312945627,0.515260106425322,0.7402963005629181,0.40910037848300296,0.3657366918138846,0.6745457173814384,0.029938697678616455,0.9210662198687634,0.20017366476979337,0.020233893303695516,0.04536222749564367,0.3960719670601791,2.8559557486228133,5.760341644387139,2.960767583660936,4.682728193973803,3.483568608520102,2.880197700619836,4.69174955020281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.775081108639146,174.20064886911317,21.775081108639146,0.5143847647410762,0.5249438322915876,0.6691886066305724,0.8857671191156202,0.33618417829549196,0.15637373483198724,0.3224525048407736,0.3258983495593276,0.6727944011223695,0.5209194626267564,0.0739161673710439,0.06940890650450904,0.7986188242515029,0.5634990741040001,0.2774912248104493,0.9864722888461807,0.9898113143430358,0.7071063663918719,0.6409012073128756,0.29071393448597627,3.85278932271105,6.86613486105269,4.624027719300921,5.424423008921786,4.612353641272993,5.002199532087322,6.087131740576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
