t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,40.82540334741405,40.82540334741405,10.206350836853513,0.10245813330711395,0.05532034901277394,0.019659885324060822,0.3254046194710367,0.1558865196603899,0.23002370289111806,0.384899165293498,0.46602376742231433,0.9159206558153922,0.9512586845681729,0.933287196292862,0.3743226051104155,3.1149877834513617,4.839485049832313,3.809371895295519,0.0,0.0,0.0,0.0
0.0,33.51256428022509,33.51256428022509,8.378141070056273,0.17878412417876177,0.01883690386109549,0.9361425745530653,0.36183240801126715,0.7674055123592727,0.8907554654464306,0.15239345911917057,0.2621183987424718,0.032307997643285735,0.011225552210505696,0.38751652735343134,0.7033498161391907,3.0335208327748067,3.747689261203788,3.1136913924650798,0.0,0.0,0.0,0.0
0.0,30.86754340636648,30.86754340636648,7.71688585159162,0.2248309716620568,0.3775600065985969,0.7318957080780529,0.7319451427238464,0.038136825308760613,0.4933790307430801,0.5344026029146438,0.8757177372895407,0.024587605383309286,0.09654796459333592,0.6612854965196158,0.0326778216189626,2.8571968459669352,3.7135111987571516,2.5747762298510004,0.0,0.0,0.0,0.0
1.0,13.824825895450994,55.299303581803976,13.824825895450994,0.9501769050502258,0.37778160834147945,0.5379626833437767,0.937423072543516,0.46681689259669645,0.9749225669083954,0.0799448104124072,0.5387286674366218,0.8826010131862934,0.9383955503660587,0.2655889229656697,0.6042109797944331,5.8047799744272846,6.638809381260317,4.283626526977034,0.0,0.0,0.0,0.0
0.0,32.941941982175535,32.941941982175535,8.235485495543884,0.006216740602065007,0.2391067559227339,0.5193739736580336,0.09265859603991533,0.4168903994849531,0.28700815822013803,0.1822294140167129,0.013490783617586044,0.885420835965953,0.3777710804265366,0.46587366699849075,0.6504218106716585,2.978810139084705,3.377981486044009,3.3680989399575236,0.0,0.0,0.0,0.0
1.0,12.369442344034749,49.477769376138994,12.369442344034749,0.17309793510411076,0.4389111014475673,0.8353834444344503,0.013674495674525389,0.3324152395135237,0.9931614557441945,0.8000106418262206,0.34474464980086517,0.5084366002554781,0.5818661668590465,0.9870479074894928,0.3965121433342208,4.272113496979933,5.130967235601678,5.102418359943103,0.0,0.0,0.0,0.0
0.0,36.21899466846192,36.21899466846192,9.05474866711548,0.5900438760698107,0.48866178505044056,0.23441778677218572,0.7916381073473866,0.43791287284411795,0.517164643754678,0.1185326121125645,0.23705909038614248,0.5252401670033628,0.824399695996595,0.23303308728540562,0.24737719954960669,3.6643642445828224,4.52240135234967,2.700165192474399,0.0,0.0,0.0,0.0
0.0,38.65662628860859,38.65662628860859,9.664156572152148,0.9396887911728202,0.5875630809949084,0.0012382188086833557,0.7243331927697196,0.06553366387181525,0.3472990870313225,0.5142265044959085,0.3193471565398581,0.14325257162136196,0.6532897740897294,0.8770820300346595,0.41915050972557877,3.410829189984262,5.003203281352773,2.955538695807244,0.0,0.0,0.0,0.0
0.0,41.624925622389895,41.624925622389895,10.406231405597474,0.9800867737911749,0.7880320453762223,0.7080265900987731,0.16599515059781644,0.742675770499082,0.6286939764035588,0.32571663117744976,0.8634661788948292,0.37625202260637414,0.04793888539777158,0.5984757683166373,0.3182312550511446,4.710727727619848,5.04753241273584,3.0033351290517096,0.0,0.0,0.0,0.0
0.0,34.325843557595604,34.325843557595604,8.581460889398901,0.8777741930003577,0.8037005016823368,0.9302490842777329,0.11712410530678619,0.02560908556820629,0.4066803825627133,0.6866699919753534,0.053895043057112235,0.22331833362670994,0.023535492570299077,0.38796316898975414,0.584359249340166,3.9035122801174276,3.3869290459974586,3.242775703342729,0.0,0.0,0.0,0.0
0.0,40.13632120628583,40.13632120628583,10.034080301571457,0.010427791796264518,0.0865750258137491,0.24974282778478296,0.17330250181085294,0.573677971398491,0.10847848996180154,0.35242284483014263,0.19328311473308457,0.657940924206417,0.9742458715995218,0.7734688712347739,0.7840740269739427,3.064768072869564,4.601322408545292,3.9003738565913824,0.0,0.0,0.0,0.0
1.0,12.74729942750001,50.98919771000004,12.74729942750001,0.5360808959399933,0.0945056865509758,0.4948711393816194,0.22688757401659443,0.9818856806400765,0.7604077810472625,0.741272716261857,0.4564027715720398,0.8736846260993828,0.3175090574592915,0.39414505987134296,0.8441607621784529,4.377622720229018,6.132436925086293,4.426051142299209,0.0,0.0,0.0,0.0
0.0,32.747308283260466,32.747308283260466,8.186827070815117,0.44162373248306686,0.47389870937945544,0.16191516725113853,0.9470751854172071,0.9546153025207774,0.19771520772636964,0.13348649554718983,0.5648482772913443,0.4420393062766461,0.26539984806796657,0.4560930976663581,0.34142454841781167,2.888864796893799,4.744321001414737,1.9980736709534805,0.0,0.0,0.0,0.0
0.0,35.1745441712046,35.1745441712046,8.79363604280115,0.25439083311393473,0.6775582709651583,0.3922882681891011,0.8426601415860553,0.6055789581846539,0.2530815477592794,0.4132861659002014,0.025827534697855592,0.0511792460727547,0.9982161837430212,0.04831159774290783,0.7273879529290679,3.379929837470173,4.21992016172973,2.8837509623363338,0.0,0.0,0.0,0.0
1.0,13.108831583280462,52.43532633312185,13.108831583280462,0.6652514121256716,0.45408426379749456,0.9349601577990629,0.2407058783543563,0.5516768898312318,0.4899006141105525,0.9521398864219361,0.9956644814511246,0.48160233618960047,0.7534506025250866,0.7608252738117247,0.1829113614407668,4.9578252294393605,6.074128736262052,4.5557902322987305,0.0,0.0,0.0,0.0
1.0,11.415606310720118,45.662425242880474,11.415606310720118,0.213206259115171,0.0808099175087229,0.8662333644308786,0.5579590483034363,0.9481103863466237,0.03237422292896719,0.9921199691402127,0.5059887007037212,0.3844447277333838,0.7763100572878937,0.16510257063732292,0.8774887326041426,3.736855982312881,5.453104674800875,4.094073644762801,0.0,0.0,0.0,0.0
0.0,36.553502635130414,36.553502635130414,9.138375658782603,0.9390390646496868,0.2959340120851852,0.19854781469891902,0.13203246979799443,0.6756627090016655,0.515779759006081,0.02991870722095824,0.8879869087498269,0.08983301434646551,0.8917179301371526,0.36057718932782645,0.24801369598835454,4.066852199661671,4.770561448226011,2.334388110725757,0.0,0.0,0.0,0.0
1.0,10.737665818237188,42.95066327294875,10.737665818237188,0.7130062966433551,0.014507907319954216,0.9180173393065629,0.44680946123356713,0.7392880681367532,0.13728916081469222,0.8330970183523312,0.6460457633879647,0.16011473229767292,0.33799158361064896,0.7258878063354224,0.5689007580068098,3.495873541387661,5.3084306488192174,3.6812983987241403,0.0,0.0,0.0,0.0
0.0,40.61193427037191,40.61193427037191,10.152983567592978,0.8415616747112342,0.8583393707356944,0.29663566776632544,0.7156280018031297,0.23902654209046392,0.4265155532857139,0.4298928364573601,0.9323454811186255,0.9966316257508873,0.07094243267891398,0.12600871891092003,0.32652718516476464,4.7494989912121595,5.1050800519720125,2.673154020014886,0.0,0.0,0.0,0.0
1.0,11.562114069041591,46.248456276166365,11.562114069041591,0.4001585033604933,0.16243391054416612,0.9864340691431495,0.8009392788583479,0.27440129883222975,0.5609442574204614,0.32358548243023066,0.08914082520949207,0.4302355696400161,0.7982710211109181,0.7294266615791354,0.6449220124248031,4.0725401688535,5.052024910866128,4.473819073748714,0.0,0.0,0.0,0.0
0.0,24.981879827251444,24.981879827251444,6.245469956812861,0.3887974768315994,0.054897257797579035,0.3268262539662925,0.7141212423646709,0.12266291680589647,0.025258403925956685,0.1524684086616115,0.3988518652669246,0.16157261545410906,0.30443810014915496,0.0842939727070694,0.8031304852343465,2.4637724586259626,3.1555954874013397,1.8579882400985404,0.0,0.0,0.0,0.0
0.0,27.42119029668388,27.42119029668388,6.85529757417097,0.41444382353820775,0.8048829946215437,0.18149297801913122,0.2522660649120875,0.34037225452632347,0.2087289568849059,0.5044966919768914,0.27945586769927644,0.42309994954165253,0.4179142754809594,0.13147877195689484,0.26032794836019846,2.9903467941458755,3.2325846048773976,2.127539572220634,0.0,0.0,0.0,0.0
1.0,12.075184102210013,48.30073640884005,12.075184102210013,0.3757838220452723,0.9141439650050948,0.6270473460021557,0.6985950809971567,0.37827323613051667,0.6823019592941368,0.5968461330507482,0.9665307998888761,0.34985565531080565,0.6760345015005544,0.529306483892768,0.42576613060982516,5.017464179656722,5.67929380272066,3.887158209660994,0.0,0.0,0.0,0.0
0.0,41.29372854351454,41.29372854351454,10.323432135878635,0.5130265636644376,0.4793742076544931,0.5959864382472485,0.9058691980776967,0.988611743429963,0.924655770295156,0.4344730906233938,0.20947554377882083,0.04907347664448947,0.3896688135180586,0.7393327057629143,0.1821698112364366,3.343430625039141,5.336356717031366,3.3153601063276974,0.0,0.0,0.0,0.0
1.0,10.79391459435999,43.17565837743996,10.79391459435999,0.26463159673540315,0.7226232170805669,0.29896621882500574,0.9992169535770333,0.3162454223207214,0.736001319675385,0.737699109742216,0.8767989490412984,0.3920392105369128,0.11131409276137993,0.043516167990494625,0.9182913400479101,4.320665944703862,5.395754162428754,3.2378274595793046,0.0,0.0,0.0,0.0
0.0,38.64291819552851,38.64291819552851,9.660729548882127,0.2784732744004691,0.14406245007007978,0.20716710223604118,0.7549422652427048,0.1812866162465523,0.7193896145375356,0.6621025784396337,0.3277091360225296,0.9626466016855623,0.18990445302094894,0.4774152016561032,0.1894231760270716,3.018775808000238,4.743292917279111,3.4080487276028966,0.0,0.0,0.0,0.0
1.0,11.636063761174196,46.54425504469678,11.636063761174196,0.23294428328645778,0.43404899963165,0.7388302060799544,0.9573684158143689,0.06282873375561071,0.7407626254875151,0.5803894408379359,0.11131148968115978,0.4338799171560479,0.5539451402017013,0.995293765750679,0.5205510091706568,3.7662736706951434,5.189274821142133,4.563652104684491,0.0,0.0,0.0,0.0
1.0,11.060248925102762,44.24099570041105,11.060248925102762,0.14145703680989663,0.5792400362041343,0.39480798676797946,0.2809663195892884,0.9090420261718438,0.651831681318655,0.40170195204848025,0.6524376508937422,0.25898944562450776,0.6339493316428516,0.9682428989819242,0.4783002804025166,3.791013449664284,5.376918623483705,3.7878235767869146,0.0,0.0,0.0,0.0
0.0,40.83925353062556,40.83925353062556,10.20981338265639,0.48151946223965425,0.22638459704676084,0.7345251443041979,0.5227961389920955,0.5728849515443845,0.12054784111856187,0.6250801156033505,0.147032516611994,0.6005648020398173,0.8691934057897562,0.287163339841789,0.4624289102408572,3.6421966793916,4.68921148402226,3.6995035589383303,0.0,0.0,0.0,0.0
0.0,32.58421445889224,32.58421445889224,8.14605361472306,0.5766335336867282,0.08662777806270261,0.1645175789222696,0.6496503598229314,0.26634151964914443,0.11243214545492775,0.9562589490092264,0.08894278270946221,0.11037939348985215,0.22815637261201938,0.5586452329897508,0.7137515441407962,2.0814411290787582,4.261191833564839,2.8441412166188424,0.0,0.0,0.0,0.0
0.0,36.88650691449376,36.88650691449376,9.22162672862344,0.10492798277066273,0.13704632056037724,0.14098472176111065,0.3031251260947895,0.8720932783962311,0.7888842519471055,0.668920376237125,0.17755035870485691,0.15633673126241598,0.2802892181678489,0.9626979570454531,0.4062713595954808,2.1922909447698586,4.72109664022197,3.40438461601654,0.0,0.0,0.0,0.0
0.0,37.21848279728411,37.21848279728411,9.304620699321028,0.7613291155804748,0.25328214888198286,0.18803662469935634,0.47333239797906446,0.07535194794067612,0.9944059824504536,0.6369870453873445,0.3989410284197574,0.07900268396380328,0.4380167187993862,0.006783236680057758,0.6162924394968008,3.729306742292015,4.480442596697819,2.9595247314772024,0.0,0.0,0.0,0.0
1.0,12.057234691207348,48.228938764829394,12.057234691207348,0.6098175708979973,0.5708800406896725,0.950693871777573,0.9004736126606233,0.41182274719523104,0.07942373974514694,0.13082353646650324,0.6582497342525243,0.8915545435868707,0.9890020163451329,0.1759114321873606,0.6471743436455641,5.396795860940482,5.494253276982954,3.864583483754152,0.0,0.0,0.0,0.0
1.0,12.136352997820953,48.545411991283814,12.136352997820953,0.8929151231738064,0.47544929894369203,0.5047168769331882,0.35571803482019115,0.07381524302788522,0.9003520509913217,0.9318948663742002,0.8927085926741143,0.8947542975637656,0.14062837944160356,0.22843041921339025,0.34943871606498356,5.050963335786475,5.660655723345262,3.9502156065824527,0.0,0.0,0.0,0.0
1.0,12.162264735337367,48.649058941349466,12.162264735337367,0.8630129011210846,0.7848907865206091,0.7003294509293505,0.8068734740832664,0.22206358474212584,0.6092741246707547,0.4838803943458304,0.7951773422982226,0.2904928187589595,0.8745745714666997,0.026564880047759032,0.698543362280188,5.6162953580458685,5.67045745381489,3.683659602499542,0.0,0.0,0.0,0.0
0.0,37.66485403113488,37.66485403113488,9.41621350778372,0.5497297072520427,0.5050202184243966,0.0033366885995276263,0.5808882991659254,0.47141625844416346,0.012334412458503197,0.023757859223694555,0.8679438218439784,0.5448472336958374,0.9676581005098317,0.5357834950175752,0.4194805757100559,3.8703507584941734,4.973839763321608,2.507198365215026,0.0,0.0,0.0,0.0
1.0,11.169014928869101,44.676059715476406,11.169014928869101,0.3785493367009163,0.9316930810332201,0.5215676429921434,0.1222982971215435,0.8815334696848711,0.7936373535195542,0.15889766946399875,0.9637097521683963,0.5771224814220649,0.26287148800592575,0.5915517824168349,0.5274477250493458,4.9565988608915665,5.257619355553451,3.433096142869868,0.0,0.0,0.0,0.0
0.0,27.573388659991814,27.573388659991814,6.893347164997953,0.5170057126411718,0.250350045753151,0.7939834814925595,0.4759820650291403,0.10794845308573653,0.377005326048939,0.5657612512138331,0.04439508865406183,0.19279982087170355,0.4619452026841805,0.11509379905409511,0.0840316901107585,2.721516368256526,2.9419684093936205,2.5906205714760695,0.0,0.0,0.0,0.0
0.0,33.86291324877455,33.86291324877455,8.465728312193637,0.9459587500898861,0.16422919274799241,0.021834265322437152,0.6008891542335699,0.6676600896582711,0.28901325505307696,0.9052385751428851,0.8043097941333545,0.2620571107904399,0.09351185803409123,0.1520867298759243,0.2923216351510576,2.8732358613223363,5.013046952162555,2.016063429369912,0.0,0.0,0.0,0.0
0.0,26.947178900568726,26.947178900568726,6.736794725142182,0.38477665436600395,0.7655693530897125,0.30553596953574,0.12361883530278761,0.6927025060058071,0.17007855213384504,0.08627832754171083,0.15706941317323175,0.1654082198949025,0.19051981827456488,0.9942455185004501,0.3162205935334659,2.4551785740014664,3.2809184387267694,2.2282869994146792,0.0,0.0,0.0,0.0
