t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,64.93779882665174,64.93779882665174,12.98755976533035,0.9617823393569482,0.4659148531075624,0.348302855716892,0.333242760537254,0.8967688718199247,0.5296038913767261,0.5000878028787843,0.25286872439173536,0.11764927096264699,0.4088334416470808,0.046059603828750184,0.5275683847442405,0.763265715986765,2.1573459869738656,4.132993900877396,2.4832685017869514,3.7986011623804976,4.409962427061819,0.0,0.0,0.0,0.0,0.0
0.0,68.45176848514497,68.45176848514497,13.690353697028993,0.19688753855571217,0.3219728407526863,0.5946678004784137,0.5590033926183243,0.7980579693708144,0.2756297421768127,0.6288303067300519,0.04532199948718907,0.6548595734866601,0.48868078452061225,0.8910274624834993,0.648763937484366,0.0349256701814008,2.687990206879739,5.017347800109651,3.5451375245215972,3.4841286006273555,3.5685673531012183,0.0,0.0,0.0,0.0,0.0
0.0,63.66546985911828,63.66546985911828,12.733093971823656,0.8773981370292383,0.04351220067855144,0.5549173080645611,0.9535366691679986,0.06678062335311774,0.0895346711239231,0.42051599913174653,0.6988168080232008,0.041690874846030734,0.20017659420505252,0.7592399535105412,0.6625711526027482,0.183469552851533,2.005652255394515,3.922656583832334,2.7365431533242686,4.411444868903097,3.729091097878034,0.0,0.0,0.0,0.0,0.0
0.0,74.2818679834764,74.2818679834764,14.856373596695281,0.9871017705346405,0.9725162674273256,0.05742142514583304,0.8559767696054862,0.8599437412469398,0.6604146180189963,0.007674810527790954,0.824023716568477,0.022883373948861974,0.5955123499950015,0.6890780077709638,0.20827654917003657,0.4980817554867516,2.167930294204961,5.383112217723431,3.691469949380223,4.508503658974591,3.861390369396389,0.0,0.0,0.0,0.0,0.0
0.0,54.07128809606242,54.07128809606242,10.814257619212484,0.22949318333722246,0.35664482778266493,0.2223617495013438,0.310227764599438,0.2547821527712316,0.3106141086478529,0.06212748912066601,0.01635560260328517,0.8553610754949854,0.38951208479323896,0.7306022173085843,0.3725601439294447,0.8283931249417481,1.8563321101613721,4.026368088917186,3.6931028444220035,1.9592828456673042,3.2867785623697876,0.0,0.0,0.0,0.0,0.0
0.0,72.36827579523734,72.36827579523734,14.473655159047468,0.820389761659153,0.7978368983274926,0.666386021213537,0.3140968542870165,0.10624050907134497,0.21949323202827675,0.12340221573600119,0.2972483323625428,0.8576504735522502,0.4638328729951787,0.36110490296768294,0.21700631543650994,0.7419082649380824,2.6280131478877866,4.729707345451129,4.20281628828124,3.7001992720174313,4.407317489921533,0.0,0.0,0.0,0.0,0.0
0.0,61.11341366939345,61.11341366939345,12.22268273387869,0.43701052205990365,0.3919154903920149,0.23806895569859154,0.08227352651579511,0.6014555184818284,0.6950127237731842,0.08681344224930754,0.06627737330560657,0.754810032868531,0.28335273880828726,0.8440608152757118,0.8657772198532461,0.844714197471731,2.1243352667035085,4.1937420910674055,3.439195757030663,2.451489268882753,4.27183720608839,0.0,0.0,0.0,0.0,0.0
1.0,15.481853906730402,77.40926953365201,15.481853906730402,0.36861248205893493,0.3308805473892479,0.30356392221290296,0.905604128864658,0.017389584680100656,0.8519186717053299,0.731590624851718,0.8542858919964696,0.3531651341593135,0.06435942553974405,0.3393364820111313,0.901241693521134,0.7529467530412477,3.158883670465478,4.653122494746533,3.049856393218245,4.460138716434809,5.181684599086794,0.0,0.0,0.0,0.0,0.0
0.0,71.42377994752987,71.42377994752987,14.284755989505973,0.7714811892589265,0.7193810275057361,0.5569614578323605,0.03521610874440284,0.8316192992143278,0.023957598093560795,0.0911697005594313,0.5788625592310024,0.8386259735976179,0.5459399548610081,0.3457843103323588,0.45697456252680646,0.385070033085926,2.6355172441749812,4.9286304249641715,3.42697886595941,3.7559865605196743,4.24904302904664,0.0,0.0,0.0,0.0,0.0
1.0,16.6497809321712,83.248904660856,16.6497809321712,0.3647741614561799,0.8612118433796823,0.38732273741091505,0.3729202052362356,0.3482170715399471,0.9567455555280578,0.3651536372655749,0.7251343925769529,0.07690801170792383,0.880392142835589,0.577426543018236,0.8693458766844149,0.5436375716003541,3.3916564773250135,5.138324156571411,3.6998190551889363,4.826254996845544,5.169414087065962,0.0,0.0,0.0,0.0,0.0
1.0,15.777979938292736,78.88989969146368,15.777979938292736,0.2837238601048159,0.18744896246947507,0.05868585324406139,0.4917524968947564,0.25361065112127723,0.0361529804038736,0.32911572650667253,0.7218079648279183,0.9966361124597144,0.7591673190241588,0.7558418163920063,0.9880320383238492,0.8130525346575308,2.901565956466399,5.367119437597571,4.062585095141703,3.8197342213957075,4.986374389552595,0.0,0.0,0.0,0.0,0.0
0.0,67.81180870680522,67.81180870680522,13.562361741361045,0.34228011267201686,0.9996250059419659,0.36737368393023606,0.28301303431355807,0.466438218440579,0.460614554420971,0.5675272012067374,0.32204806859981316,0.08168232054876712,0.7125258499956237,0.5702029506646396,0.24462838075646187,0.4222418430464936,2.5117716787021482,4.792678176688414,3.436664688441284,3.8390213374164133,3.520922015177121,0.0,0.0,0.0,0.0,0.0
1.0,20.91980563028732,104.59902815143661,20.91980563028732,0.040824866477785826,0.7292010543377543,0.7955945151604062,0.6500957644825566,0.46541683425696767,0.9297117004696358,0.5697014145282331,0.5989085817067108,0.9433108962209976,0.7398810435729988,0.7047300405905569,0.6183124024532919,0.9857105536549119,4.577108151658982,7.182550698512094,5.548523868020183,4.742519642719738,6.221955974244972,0.0,0.0,0.0,0.0,0.0
1.0,17.50460628212824,87.5230314106412,17.50460628212824,0.2890359620709413,0.6875163633547453,0.4605353913828596,0.7008948619767066,0.847124376844606,0.22349180080574071,0.3348001435731386,0.8979654116178576,0.4975513431787182,0.7494004709486164,0.569143192980149,0.530573335401492,0.6764321365424493,3.163744561506931,6.421363692399847,4.341473760364244,4.650721940326357,4.659785995521814,0.0,0.0,0.0,0.0,0.0
0.0,62.33303464891422,62.33303464891422,12.466606929782845,0.8643313332240975,0.2548147970468956,0.30225042288125237,0.19071990865397914,0.7542131990880651,0.39968556675279465,0.3716818131988784,0.4491591616770704,0.5133445914553062,0.10401568571827369,0.3099952584773177,0.6236073352463347,0.83243108483719,2.1401372416835756,4.082625923034229,2.5075717490702143,3.160580457646782,4.460506994991198,0.0,0.0,0.0,0.0,0.0
0.0,63.41395594588805,63.41395594588805,12.68279118917761,0.024992817475729012,0.7185827796845464,0.18245877698626556,0.43374368506697225,0.09529213459585639,0.44111835183790205,0.24869091008241595,0.5143406366923491,0.8566155152703615,0.38319995303693033,0.982256427447377,0.508302242733551,0.14990373830654924,2.626424143906225,4.565084557169623,3.7067608757990027,3.01431180175876,3.3096229424220542,0.0,0.0,0.0,0.0,0.0
0.0,70.38552760622903,70.38552760622903,14.077105521245807,0.5440412423332874,0.8059331358674986,0.6185362422359542,0.12618337039729643,0.8489973860137668,0.9065804697300597,0.7072865672841074,0.1047812432031544,0.6977187691157419,0.1281558992203038,0.17029973968948242,0.7450910885749413,0.16676661021960015,3.1630591907893217,4.374658963246906,2.7135937667458774,3.780008789116544,4.618958131917151,0.0,0.0,0.0,0.0,0.0
1.0,19.663210410500078,98.3160520525004,19.663210410500078,0.7910156966233017,0.4202276096829515,0.9517857858546303,0.8332758601563894,0.881170037292922,0.3501213767908419,0.6632472303246993,0.5463068174513208,0.5389971610939285,0.9361471175802953,0.2272032713248303,0.9314013400048536,0.1290397805825545,3.9866054890957163,6.127400671344522,4.03667658627558,6.073407457678442,5.838062306306426,0.0,0.0,0.0,0.0,0.0
0.0,72.67861135114448,72.67861135114448,14.535722270228897,0.23141556597977064,0.03880786493088606,0.6819971332081572,0.35162113593862465,0.8448616802531768,0.09283831100200435,0.9463677097396128,0.20814218100312898,0.9811019430160098,0.5515970783135066,0.06666676405925154,0.36203785117649434,0.35301271055791894,3.4620443562824197,5.024176201020274,3.0248046300243545,3.3719865202901813,4.408510483996603,0.0,0.0,0.0,0.0,0.0
0.0,65.05737574839056,65.05737574839056,13.01147514967811,0.10853287645554843,0.4537362385571915,0.4282758513107029,0.3089651154286436,0.8975536468497924,0.5333029901288315,0.2976315361634806,0.43494307316154956,0.5508614385994998,0.6062158565666939,0.9271404639034462,0.3768416551609972,0.0017897779774975753,2.851230745930758,4.907112998518498,3.2769847423436755,3.0151422028048076,3.3383950555248014,0.0,0.0,0.0,0.0,0.0
0.0,70.17380730645283,70.17380730645283,14.034761461290566,0.2023780807977157,0.09956674134981425,0.7593895886289226,0.7591357159983696,0.3816953147370654,0.14257192958244347,0.6276320662390934,0.4550653767977728,0.5163222643208759,0.5347730042998894,0.030451212603068045,0.8156785545725916,0.14703556017051833,3.0357542298689975,4.31106684514539,2.846674087371458,4.25361912868417,4.200846425409824,0.0,0.0,0.0,0.0,0.0
0.0,71.82392980921188,71.82392980921188,14.364785961842376,0.26493299723599295,0.4631056658680749,0.6870802057731205,0.2984780091279833,0.5107879066470102,0.6796952710801951,0.03832304250354435,0.4185740460833963,0.6588554585001901,0.9411649141406443,0.22239106736428838,0.42237090457519955,0.29425384296161716,3.4236929380810905,4.53301415896987,3.5653291637359183,3.534029785307956,4.4052506828539,0.0,0.0,0.0,0.0,0.0
0.0,63.23822430414941,63.23822430414941,12.647644860829882,0.07730370627310579,0.16246368837112202,0.5466268670987765,0.6359574364666221,0.4262563845991655,0.310223551859669,0.07748217004793578,0.6989996192620066,0.006991047109933146,0.5979088954110272,0.875383779666735,0.637662275752873,0.4711003470337395,2.238232150789348,4.499170235067063,3.2964320611579554,3.434404658683469,3.424298479849066,0.0,0.0,0.0,0.0,0.0
1.0,19.697868827774577,98.48934413887288,19.697868827774577,0.7072223931722355,0.6938509252765042,0.5530016704948535,0.9800699859939174,0.5682921520071846,0.8885514727857223,0.5232399573748516,0.979855772402867,0.5443104492130132,0.6506333321278561,0.5819804558717705,0.5272081876143726,0.3391161086665946,4.139592654399164,6.414350809429412,4.34296292764451,5.615082224457458,5.713139343852366,0.0,0.0,0.0,0.0,0.0
1.0,17.067250916843584,85.33625458421793,17.067250916843584,0.8470797992978368,0.2650111557138539,0.765401839937615,0.7895893699150194,0.939241375243448,0.44877853236305165,0.6167079393727145,0.7029946626711103,0.21798665115011773,0.33943418667185754,0.47775293478179326,0.2422664567664563,0.8895316708892242,3.0913038121664664,6.003651786346754,3.7447078090594808,4.568485410346464,5.070181739119985,0.0,0.0,0.0,0.0,0.0
1.0,18.630057850839012,93.15028925419506,18.630057850839012,0.36222601860493464,0.9877505491147924,0.4541218621799292,0.3837857315775811,0.31774467930190997,0.14345474174483341,0.9439016071969906,0.9613466996787838,0.7279458727324601,0.8712753152349149,0.8446597086027064,0.07480764994196931,0.13902108613885078,4.102046098767912,6.631553111758919,4.408560125581236,5.039215433529896,4.678100853453667,0.0,0.0,0.0,0.0,0.0
1.0,15.136658747598213,75.68329373799106,15.136658747598213,0.702990730973402,0.8300498036202333,0.12294065691262313,0.4387426219620524,0.5321726626076768,0.9894816517821436,0.6278545851061663,0.552390587353034,0.5160025200112628,0.34946356383957544,0.9621783104998807,0.3186776154072982,0.2381375657712098,3.1581335650048055,5.169932877683714,3.4575150426168375,3.943110165174385,4.4179394771567155,0.0,0.0,0.0,0.0,0.0
1.0,15.152700672497275,75.76350336248638,15.152700672497275,0.7315344835145632,0.05760335205812661,0.8079164921111681,0.7920140217284356,0.7449001718329282,0.12367372818458511,0.949742284638372,0.3197499998171648,0.3472252346608625,0.4327455309887205,0.38158188243644064,0.3470512759585791,0.27479907174532214,2.9810532704008734,5.108278042017542,3.093885585729076,4.43835744081513,4.334438101619338,0.0,0.0,0.0,0.0,0.0
0.0,68.03890522807058,68.03890522807058,13.607781045614114,0.3247269809092761,0.71038204413582,0.4069278216791141,0.2948220551176757,0.08012150521373307,0.9641743068009395,0.12524088878555706,0.17901758032424198,0.5833707354141915,0.9520070119184063,0.03538015741829892,0.4627345561290718,0.5262114780055611,3.2107383449224502,3.893481278012599,3.509101303689068,3.455858938999163,4.52441135996636,0.0,0.0,0.0,0.0,0.0
0.0,64.42500677029896,64.42500677029896,12.885001354059792,0.7759343650413456,0.1625478288597817,0.6293215537961333,0.823758922671412,0.15593155620676324,0.4846883218754987,0.38229899359494324,0.20510190323408717,0.3008871413892209,0.5420054219365752,0.1911060777330683,0.732920534720611,0.11816862137855033,2.5443033358264584,3.511128020800535,2.767795567764742,4.253889523854889,4.1713268569669655,0.0,0.0,0.0,0.0,0.0
1.0,16.282018374135035,81.41009187067517,16.282018374135035,0.543527707808463,0.4230185957094136,0.7569724155637423,0.18949284582790327,0.7433511620657672,0.5517867604215237,0.7516196516723657,0.6510194916000336,0.39953152159442185,0.45869636251080337,0.19785985634562797,0.5400597782146654,0.6474343998053302,3.569626203362891,5.218996302695411,3.073005997357243,4.314406848907391,5.30064808919135,0.0,0.0,0.0,0.0,0.0
1.0,18.473721951701307,92.36860975850654,18.473721951701307,0.986977672129389,0.45937968580370536,0.8391393565770903,0.7518613132152349,0.62614377918628,0.5466197912645513,0.055564133130356685,0.8729431448604192,0.887954498898903,0.6723642496597433,0.31752421280677345,0.8862755640287335,0.03496923735477009,3.874585174391064,5.5178436114932765,3.9631925543162208,5.524505119404672,5.782807647903956,0.0,0.0,0.0,0.0,0.0
0.0,67.78700593493195,67.78700593493195,13.557401186986391,0.7536097115114238,0.9089310201901177,0.32428217339970944,0.8199751659363395,0.2237868919877226,0.06373438038368018,0.11735097787681525,0.11380128258378086,0.181633300256958,0.4178373815064773,0.7340540349256237,0.9089646835898539,0.8332304545771511,1.218639496007421,4.674882683240695,4.219943530792377,4.364752396594518,3.7144443456858496,0.0,0.0,0.0,0.0,0.0
1.0,16.164010901485213,80.82005450742606,16.164010901485213,0.3682695215096161,0.23422644592378516,0.7159916935589205,0.32752437983109994,0.4278042897608997,0.9162010161366008,0.7247159135820243,0.32346062804647424,0.6262715717664613,0.7421337852100601,0.23833279982310318,0.5302063147991751,0.49521320768195276,4.048774608300541,4.855674715184782,3.3796938837953827,3.9665286824611554,5.442463652291285,0.0,0.0,0.0,0.0,0.0
0.0,73.16500523830032,73.16500523830032,14.633001047660064,0.3345132677196193,0.7065858699061184,0.2524459872468081,0.1832571073095114,0.6601996243559696,0.23829040955271197,0.9419542758152618,0.2559676320034443,0.8485437464612595,0.7743840564258134,0.002689993384427103,0.6997375271033218,0.05323285694008273,3.311586107505299,4.679261149848697,2.821139617674021,4.148845723529899,4.399069759268324,0.0,0.0,0.0,0.0,0.0
1.0,21.242337214879846,106.21168607439924,21.242337214879846,0.5189720975087847,0.7531630101691882,0.9497940672116442,0.982790207648188,0.40154388013987463,0.6525043321555634,0.5494698719841669,0.8990550146840803,0.6806099777757761,0.9325244239768659,0.2637836914413928,0.834996764534345,0.11600395447627243,4.663957687788097,6.52873809950745,4.678669332699328,6.420765457717263,6.133930504307499,0.0,0.0,0.0,0.0,0.0
1.0,15.707407487970181,78.5370374398509,15.707407487970181,0.8018388313331489,0.18699663535280797,0.22457240153637992,0.9007587349477504,0.16648912852041797,0.28582071763812,0.5114827684865221,0.5965421977767981,0.7752645706649344,0.6572354447002835,0.3789982693737658,0.6649649412501819,0.44513408658278986,3.050918100803038,4.84347423794245,3.5689601431587112,4.5443919553838725,4.9628559599691595,0.0,0.0,0.0,0.0,0.0
0.0,74.40930492475444,74.40930492475444,14.881860984950887,0.8120411282593378,0.2721717169628446,0.7992488694879535,0.2733044712653726,0.10021712567014862,0.14131020485928247,0.7016228971923093,0.6249119259612306,0.23933908256628234,0.5028232818622858,0.2662548913484867,0.42797744060318077,0.6474794500772614,3.009256261929344,4.427373712394175,3.0006217635704866,4.414101731594515,4.896754280869123,0.0,0.0,0.0,0.0,0.0
0.0,57.78450241274895,57.78450241274895,11.55690048254979,0.24226493424096074,0.5807483367339693,0.6424720227938497,0.07811908660814515,0.45022438126046627,0.8869780689985475,0.4220961913844462,0.16168791487888978,0.6567565522865865,0.10484946554199137,0.5422846461117107,0.3680668430219277,0.12831103668524768,2.8748402158843107,3.7675496342853028,2.7335411467615005,2.60030479520418,3.613483029832447,0.0,0.0,0.0,0.0,0.0
1.0,21.105912045171806,105.52956022585903,21.105912045171806,0.41813793172929214,0.6197422104639749,0.9882686015616865,0.776580773632623,0.257854726927645,0.6719762682878626,0.6353713207346307,0.6862990092971422,0.9350276198021712,0.8218609223115084,0.4076664034627967,0.7314992966096171,0.4824267136123692,4.738803741995001,6.611098301806547,5.03157324484713,5.677760066340475,6.37086768394628,0.0,0.0,0.0,0.0,0.0
0.0,74.41584832787191,74.41584832787191,14.883169665574382,0.15884767116823328,0.061603150392879336,0.5863774102205788,0.28050989997645037,0.8124478564780963,0.03176952174192982,0.21171664998263684,0.7751745857320954,0.9011221932319706,0.9090766725097541,0.13880387768173819,0.29973428373413635,0.5821410991277158,3.4152370334189657,5.258973395333916,3.459634303141087,3.2830403237167642,4.455960087449052,0.0,0.0,0.0,0.0,0.0
1.0,17.434608996961195,87.17304498480597,17.434608996961195,0.8043556433247812,0.7869466168555965,0.65771177030753,0.8153140057760561,0.8076442729966248,0.43041841324233243,0.15806761935010172,0.5196531296533958,0.9773341091034378,0.05740888582651471,0.9558496835699415,0.382111936710685,0.8105416482716465,2.8005939274833125,6.546471741710846,5.061106719710724,4.181569607804661,4.7976031557904255,0.0,0.0,0.0,0.0,0.0
0.0,40.388462574838854,40.388462574838854,8.07769251496777,0.1243049745675342,0.8646045468180404,0.18819409894910677,0.10207038138749525,0.07086106487772614,0.3070019234463811,0.4416678353214093,0.05012069889871573,0.620782371722505,0.09252274332206611,0.007800384010524741,0.3942658699141497,0.1305524745108484,1.700289671660184,2.569176599818438,2.006527000720587,2.2577511491785174,2.3494129906527164,0.0,0.0,0.0,0.0,0.0
1.0,16.34514106475176,81.7257053237588,16.34514106475176,0.09631702677657483,0.5738298916966482,0.17670791713794698,0.22172179953987114,0.9801572218024919,0.0757887943775184,0.6897290577331775,0.7583325024214383,0.5877523306481581,0.7643402346142625,0.9160414760693883,0.8560450344789398,0.470523445898575,3.052650836932502,6.139135877561959,3.71091709560485,4.13702346439886,4.475536344086592,0.0,0.0,0.0,0.0,0.0
0.0,72.31325698163631,72.31325698163631,14.462651396327264,0.5897349063154492,0.6352450118710521,0.11005045364054944,0.7796842244826115,0.4028554253154256,0.6606203456824724,0.9972369946887695,0.04530395000852294,0.2536047489227685,0.7519973218840766,0.7636278381442383,0.1359696419529942,0.2919457293377872,2.818813814827159,5.031551698295802,3.5861553282830836,4.045222504844026,3.8364640924333897,0.0,0.0,0.0,0.0,0.0
0.0,64.15592835019505,64.15592835019505,12.83118567003901,0.006775020834805634,0.4767583136392447,0.44886667275625136,0.09794852962568679,0.25660877539267846,0.3820787573253458,0.7505139144263381,0.81804268680108,0.058915463298342186,0.45417883675165716,0.14428730586984684,0.6986950925107094,0.45874950647537416,2.9125963313590146,3.9648700050365,2.1397046284164034,3.7517790673457734,4.0768159511799045,0.0,0.0,0.0,0.0,0.0
1.0,15.530432748824172,77.65216374412086,15.530432748824172,0.47843224806541995,0.5885307837423077,0.038472360868976985,0.40736192636162694,0.05828992984066261,0.9701836719151774,0.688530794559817,0.7372832331943419,0.7764812316306468,0.6074065784830711,0.714810740712333,0.5487513615339796,0.09853472030491106,3.818357870652031,4.715702299698695,3.2315983421038736,4.094769286809542,4.944076200556341,0.0,0.0,0.0,0.0,0.0
0.0,60.36286252281957,60.36286252281957,12.072572504563913,0.38522769246973876,0.7685534020104542,0.672637315010856,0.021609343867737496,0.1607602618594196,0.4734863834670652,0.10307492427373943,0.2331855923114614,0.14317335056142733,0.591573294923722,0.9348501703174542,0.49808198317257923,0.3456410522896889,2.217130860548271,3.9750587074259602,3.4780379289813403,3.273943548040289,3.4460815884802782,0.0,0.0,0.0,0.0,0.0
0.0,70.03401668414011,70.03401668414011,14.006803336828023,0.053307513276692586,0.8535553334180992,0.4074618331320713,0.5924395872453223,0.7527991506180546,0.6811927463172052,0.26791866607640724,0.31990958535709324,0.16171127952496755,0.940903119949707,0.12846317562541743,0.6785206015264501,0.2638255763610138,2.7790972303574515,4.688987307308153,3.3483599052565984,4.114016239981844,3.774750921521608,0.0,0.0,0.0,0.0,0.0
0.0,73.01485430142642,73.01485430142642,14.602970860285286,0.02346314637091118,0.47762162280148146,0.603222241021397,0.029937576899537577,0.21219185656152095,0.8144475572689954,0.19512019862156982,0.9442491117465869,0.7289044352205739,0.7375764297571854,0.04701036127306457,0.42946053790424377,0.377109253174448,4.023519973636309,4.3529430870773655,3.001381920147688,3.4406508651229126,4.853552911085911,0.0,0.0,0.0,0.0,0.0
0.0,65.45577240807206,65.45577240807206,13.091154481614414,0.3316997324000842,0.7972431814747635,0.2587746504858758,0.8916760747371608,0.210483274828263,0.05010127150167121,0.4230209535926154,0.062047024717148624,0.398529731329057,0.6529578814070727,0.20975502083936903,0.5426791522694366,0.6599572387472769,1.8454315130334407,4.564445032158601,3.8688937790205755,3.9600986510841576,3.3797676364502385,0.0,0.0,0.0,0.0,0.0
1.0,17.6865092501224,88.43254625061199,17.6865092501224,0.7519004851859215,0.14321963110679414,0.6639107202275923,0.30162792700043395,0.698449459642827,0.22445179723542086,0.6139899939709872,0.7688374552363383,0.7518515819636642,0.90478647749476,0.6508190873380064,0.268990625884619,0.44229453080265246,3.927828026128763,5.939786864784056,3.858509955933904,4.417263316107447,5.391013668001957,0.0,0.0,0.0,0.0,0.0
0.0,51.15217295030298,51.15217295030298,10.230434590060597,0.6151273762413079,0.6128996232876893,0.5518544524700199,0.4612219400932094,0.36168756291036075,0.09539333060578803,0.1016615282300839,0.47810332311132997,0.21384553067470513,0.26305888410535305,0.16345042775214313,0.3293426176246076,0.11111059726029615,1.7039170491972797,3.3188938698951906,2.3774414556434165,3.4132697451636003,2.7594976403234917,0.0,0.0,0.0,0.0,0.0
1.0,18.071580103875696,90.35790051937848,18.071580103875696,0.8313353775218367,0.5142820087141599,0.6797685347381598,0.10172490285969227,0.2796297337841199,0.6565909741847328,0.4089897710310364,0.7458523799390532,0.9392611829426091,0.9789191580534095,0.6277379311724244,0.5397970840286965,0.06734584966135582,4.409382000889001,5.343511452896021,3.9090395681418104,4.800669216886044,5.84786031210089,0.0,0.0,0.0,0.0,0.0
0.0,69.39262837614405,69.39262837614405,13.87852567522881,0.08347002204695786,0.6454650684595418,0.22315887230921083,0.13660402125086735,0.3071837228838743,0.0511074677955935,0.11248308783277394,0.5907556616465667,0.7508658825832064,0.9248977611440033,0.7233303587230414,0.8324328737627102,0.37060909752819937,2.653268733311355,4.785353534361286,3.7749310619980703,3.5492673684526324,3.939780726649222,0.0,0.0,0.0,0.0,0.0
1.0,17.44567251067142,87.2283625533571,17.44567251067142,0.8857477884672164,0.08137713643466438,0.8131686890244183,0.022773269272473806,0.41078578192715887,0.3461006369062548,0.45064974024045246,0.6699223195510061,0.7895435724045657,0.9309354683697482,0.9851720088617542,0.33564748511760756,0.4147336971332626,4.000320426496446,5.569061683219505,4.037703841500887,4.1902218964775875,5.636449397214531,0.0,0.0,0.0,0.0,0.0
0.0,51.358145179985215,51.358145179985215,10.271629035997043,0.8414699820638651,0.06321113630973485,0.46710429625468697,0.7277934739261197,0.07134296008055252,0.2271454069804515,0.009360331430828595,0.47884894923754096,0.08487004537612408,0.18830365698980944,0.7827336453282322,0.29498083888229865,0.48570431353612364,1.4556326862694418,3.359272808469753,2.799720567720831,3.071072665094884,3.0777878207517295,0.0,0.0,0.0,0.0,0.0
