t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0,77.91356329729412,77.91356329729412,12.985593882882354,0.3121374765952678,0.9103067283955848,0.19967619599585684,0.36441595351803313,0.8727424043575561,0.0939919795659594,0.36764932837435793,0.1653739877466328,0.8113516473491907,0.9115609623358213,0.09309943830449685,0.46704559655408884,0.6664182524254069,0.8307952693528491,0.8235941482166456,3.7129173378210303,4.5468488297212355,4.786837650115816,2.055522554799217,2.095694562244691,1.5404755073517677,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.085289185611405,96.51173511366842,16.085289185611405,0.5735899616549697,0.16063356533492967,0.49663010615334924,0.591220079760057,0.8770451579281866,0.7163986523301338,0.5510648807112452,0.6652726603663319,0.19506963897283414,0.8759488363617725,0.0018430559306091832,0.8272509842376794,0.22929235023919858,0.6347712720778359,0.9951263382981985,4.156218730044475,4.96558469873664,4.153381320961283,3.9999256554448372,1.743103913912887,2.969860786685331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.28835358062067,58.28835358062067,9.714725596770112,0.5100103246349257,0.15539262241507668,0.586982432790941,0.6964839886603289,0.5546939002334311,0.3643317832245059,0.05199509446788819,0.67019704554053,0.10227276581339406,0.01898571510086522,0.3344718108423479,0.9546926898766064,0.6705485696625152,0.8035035878148475,0.1853368111842405,1.8126034083473774,3.1926455648072887,2.474305421030204,2.703325302685379,0.6740764823078707,2.2508214394519532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.70205767090944,70.70205767090944,11.783676278484906,0.43473809430914456,0.021373642178193264,0.27604856421277557,0.8616650705411152,0.527926444586639,0.6799894254810527,0.4734231932522911,0.4973088995151177,0.30914779921477686,0.11378496045219721,0.5416768836578704,0.17673174474896913,0.11252528445026799,0.9221320899241858,0.21090072326041298,2.117797917207854,3.0529181088269826,3.233743618477834,3.114085783688665,1.5351485993853513,2.7915410024555687,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.87509114472058,95.25054686832348,15.87509114472058,0.49186002671659623,0.06813038991547515,0.8775390191701585,0.06237211048150926,0.5390162769340838,0.7233245191943437,0.4632782392539877,0.2854055040337079,0.9045231594015394,0.3318251138675804,0.8335002749632865,0.9911892590876243,0.14461226601394372,0.8240042404396491,0.26291533315225435,3.63914342171996,5.147028191651157,4.4400830576507255,3.937822916484335,2.464217006771068,2.167517741825102,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.13554304093825,90.8132582456295,15.13554304093825,0.6291789345763564,0.07075254596073666,0.6415651213961485,0.0022415515856013535,0.331199010305545,0.7096471529167818,0.41920633942003416,0.5033497251438231,0.6907482040125879,0.5462044777989186,0.1737106752502704,0.5240201823385425,0.034612941389193574,0.6697001827680821,0.8123570710788999,3.7317210375088816,4.539685978781585,4.302299244362634,3.889015019782314,2.0960222897617924,2.2013061759753767,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.69556965779567,100.17341794677402,16.69556965779567,0.6933410916616068,0.7432573813875346,0.2749505962180424,0.2108983665751809,0.8609192512556981,0.49022440299898407,0.8448722387276816,0.8782449567030035,0.5164771607255192,0.49764115540682874,0.7791886445632046,0.48245134675864665,0.7695442399375043,0.7303277947065809,0.35947518530977873,2.999687751914851,5.433215466089755,4.809932816760038,4.320297116182302,2.5000132293261843,2.718031556150152,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.66628448987696,78.66628448987696,13.111047414979494,0.036036837911043174,0.7234738339633661,0.5426153646698937,0.1616873920119073,0.14126417062171903,0.4854381804766619,0.8413614016144197,0.37516756884384805,0.9468684680603388,0.2812714515669187,0.47154913292371137,0.9608676823700238,0.875907672147037,0.7277346976156639,0.11781538998335683,2.5152730253788893,5.017116217053512,3.7901879925010604,2.8699838764229346,2.377594392581827,1.6116576642394853,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.46256468414656,128.77538810487937,21.46256468414656,0.9852182641999241,0.6011949715303354,0.9238386525457054,0.8792487548805634,0.41408395763162587,0.5930607138953266,0.9029899470916973,0.12178360365174423,0.7873510651532984,0.903828828543179,0.8494958849940363,0.41592265145455976,0.9021278596655251,0.27025194705674505,0.8437073213377771,4.465870539106912,7.183702536335324,5.834108996710622,5.220094387716211,3.383544218576809,3.2872962787594475,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.30478227870958,78.30478227870958,13.050797046451597,0.12438828174854033,0.6307901188475061,0.44511775481414884,0.7741202896050706,0.26275681651570515,0.09849600283442084,0.5010663133440924,0.7203864201024476,0.38285103377224583,0.45281837582208406,0.9927097992665477,0.1509254093566813,0.7932385837946097,0.44696632151863835,0.3244037636618624,1.966443747420467,3.8208975636010845,3.453423697471845,3.20656833577206,2.2010309100447483,2.910116275470349,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.95729952877001,101.74379717262006,16.95729952877001,0.7907166061303529,0.539984237772823,0.7933757530389997,0.41415424345091945,0.5322064474865258,0.8317553462878058,0.6551520377121158,0.11587170061767049,0.801867643716655,0.5928115197011736,0.32695809091952954,0.19675890242371963,0.7072967736273443,0.3920860783630671,0.616568929799498,4.168585640030658,5.519885850318194,4.892748452690905,4.130398464505972,2.4005467021477984,2.305308311075423,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.67237629477751,106.03425776866507,17.67237629477751,0.6533868054608923,0.8287251602137932,0.08564077148540683,0.15482442677991104,0.449469216285563,0.6513681722490983,0.5479200003077108,0.18285505650781253,0.5609083470414791,0.9001833397590743,0.9285431297743696,0.9261397821586294,0.7349864809036687,0.627789207765598,0.6779417310031293,3.3255115778237507,6.5813777886580525,5.8288458932674345,3.72765566678842,2.715313208126689,2.5955325163143206,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.066241904056383,90.3974514243383,15.066241904056383,0.9638444270967966,0.6898959847005066,0.20499580785338523,0.5873174761392264,0.6630016077046719,0.8211574031837158,0.48912886393704447,0.8498881207270834,0.34755944103369174,0.5611187607526185,0.19388963006505644,0.6535654735481655,0.05848908205874459,0.620905691923469,0.46312646875267405,3.060959489280757,4.551879550428508,4.661497807508529,3.986030721615756,1.4937044037884668,2.915379098867756,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.6349021581261,75.6349021581261,12.60581702635435,0.6503030378267816,0.01432173117169655,0.9791257220618295,0.33755452564194877,0.16358457854295927,0.050923474303639304,0.7402834621573273,0.23417763958944282,0.392873338783866,0.8365969208432872,0.2917204018325764,0.6738124859097298,0.04882635737230512,0.218722967067023,0.5355286607793569,2.9586326953149378,4.22086813980887,2.9909905326082264,3.4820623985509536,1.9604058635531265,1.4499047021469642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.62858992018991,57.62858992018991,9.604764986698319,0.7871535750117005,0.5097951324150818,0.26254297210727684,0.327782918073546,0.0620648222247735,0.46253871988315753,0.5219938916057588,0.5728329001192507,0.029569173998061582,0.3694569491409959,0.08922833423651966,0.7404018597149082,0.4692115116681015,0.7209842463677891,0.12799597029740994,1.3141686076516752,3.597549985556613,3.096722101350716,2.8242863632610735,0.76878737013775,1.5803788426098837,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.33347164718882,73.33347164718882,12.222245274531469,0.35516742691334446,0.2934771969290103,0.2133475305418543,0.18513678487212482,0.03630992898537322,0.6708361222965146,0.6555765970808772,0.7498078857217428,0.038356070311854396,0.6695398501262301,0.21639609410868388,0.7888664660396111,0.5106376409154882,0.22453845742898493,0.480153952968397,2.108543455230224,4.385530220761001,2.94846517108302,3.3412856096314143,1.3904827144698126,2.302330839967463,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.042919269609584,96.2575156176575,16.042919269609584,0.6526262548140773,0.13724466472649777,0.6268343234836365,0.015367063367412226,0.9680436630706518,0.26486008517754567,0.10791017685341808,0.6264681211750847,0.21684519109984146,0.9125226112245552,0.9226743500168183,0.08656134348820643,0.15505514594716052,0.588684867359214,0.9387504020752687,3.9278562761314992,4.257805560696892,4.634208426493819,4.140123713595849,2.186180120045347,2.7681200218121296,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.608945387399876,93.65367232439925,15.608945387399876,0.4567559995261916,0.3659527889115852,0.597820066186435,0.3272627173702236,0.7604555996806105,0.298338064711165,0.10251381736853604,0.7432878397347158,0.679779327609834,0.40050113061502324,0.6221199873740161,0.11943428432781544,0.8981440684392551,0.7943136766212636,0.875568243187908,3.6124624319909757,4.453154923159745,4.493329218556987,3.6964040180889675,2.2799813755402942,2.8665768523780284,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.21062428867596,63.21062428867596,10.53510404811266,0.29287074553184667,0.45098275394004006,0.9052983218750467,0.6591246843559783,0.05497370080190811,0.03453323594612667,0.1989298955802894,0.8555175336106087,0.02251589632715212,0.5561046910988501,0.7102744911694726,0.5792711175679327,0.42252170668722844,0.329300297170678,0.16735892474872927,1.7407847707978128,2.984380704657628,2.5639410359328956,3.1647831484621203,1.0990792078256435,2.4268088698309156,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.776885224034753,118.66131134420851,19.776885224034753,0.750984667803004,0.9123991193523187,0.7707039506881554,0.8310624999313119,0.10128483454520454,0.9485224578716835,0.52287799314699,0.5822562244582647,0.6311285710645129,0.7667423786571189,0.8014706222936502,0.35356657691022697,0.8668931792336032,0.13929084688343207,0.6115770496418769,3.829959242468552,6.253763496622667,5.562115713567597,4.988392965903625,2.56705423614703,3.7748888541967873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.41814435785624,72.41814435785624,12.069690726309373,0.33698330420307676,0.8860615451910325,0.8234583399594263,0.07658308166392136,0.9108883299471187,0.7175516619095222,0.3384568529148888,0.24129178105406646,0.08374167260678622,0.5333532835628143,0.6526767768315376,0.23166098299325977,0.6138912219732789,0.25042073187119274,0.1203383677447637,3.189331655730431,3.628654124739928,3.5811273439207256,3.2307570846172817,1.1952136700979765,1.8084416692038112,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.92169488116937,84.92169488116937,14.153615813528228,0.34273048196043,0.3245193532949243,0.04479519322196934,0.8291793555937047,0.2854001220914134,0.9823144288246158,0.5408014628842374,0.31442899933721435,0.28568923642278743,0.2182039736597603,0.513905650745991,0.6927502949308196,0.9049978263771861,0.010164410597882867,0.5689979929601944,2.3854009471807407,5.050391348766022,3.246525528466586,3.3079742099346525,1.90939434301321,3.2088264274617204,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.72612869389156,100.35677216334936,16.72612869389156,0.04236932672692717,0.5688034233568772,0.5458327529919745,0.8456901131683868,0.7913009127872968,0.20123434777360893,0.2729286317184394,0.9705837640273809,0.7904104190266837,0.7870675639356859,0.6318968365858881,0.5516776102600218,0.4135742265422897,0.4933578824903604,0.9211501564424213,4.036996152957672,4.612309119011966,4.436289956338453,3.58599581626664,2.6163860437734328,3.570555217997686,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.22314822838737,78.22314822838737,13.037191371397896,0.9218065347401457,0.6626623848378508,0.34232412164547954,0.17921132523981653,0.6544480945690399,0.9133575839059911,0.19786903386683985,0.17555413877606107,0.36063084210538576,0.40083371885160324,0.28474804569796497,0.036276551318417005,0.7207000857440032,0.9527163824735497,0.35952084789161043,3.03111520896911,4.195743244121961,4.856276340504102,3.1951803065240925,1.202768769561801,1.9123919415114439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.79193984184647,84.79193984184647,14.131989973641078,0.0578877876106797,0.5881974142694915,0.4420904937459851,0.5698262035670626,0.531751405200476,0.2932837729673561,0.06990142723952941,0.8253789317594638,0.199383020023846,0.3110386303137993,0.891117218839517,0.8454170225343057,0.3677718396315276,0.8760485083254244,0.804062291110793,2.5816096133622555,3.839863010271354,4.021018643460907,3.383721923273324,1.9644639572136855,3.3836684182441923,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.260906474008806,97.56543884405284,16.260906474008806,0.41102019544873625,0.0827006522820759,0.303611345051655,0.21147963625004917,0.040266272575999795,0.3854316989085599,0.48699196360193686,0.9655430433868719,0.45829401062290354,0.8538985632947693,0.40259137085670016,0.988617916573707,0.6435377218761409,0.9602343712809718,0.959986361239776,3.001488251693664,5.59036980242323,4.514157223934492,3.915175978494236,2.3078637063213168,2.9250321106419572,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.195571763185164,91.17343057911098,15.195571763185164,0.8968727702715485,0.3544442540158641,0.20837415503026713,0.4440261241082708,0.3211319760744338,0.4586518095769341,0.3151058482763789,0.6338413852937941,0.7357768131397273,0.8505897211133765,0.22898593807518242,0.8062516200048802,0.12889501138556336,0.8919532055123719,0.6763381590744691,3.250862634009208,5.0974676909180605,5.093612670779474,3.418170065598574,1.9562067585657577,2.4418434161286506,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.13638043060583,72.13638043060583,12.022730071767638,0.8767031575940775,0.03466955167478236,0.3522679923630294,0.2350794665111946,0.9637005692383214,0.0352147406919866,0.9361519908105493,0.5953341904720229,0.20694774878289568,0.40933929662412716,0.6410299430668319,0.043840986104079493,0.936520280566604,0.3743592484093098,0.11535419241871114,2.0828245401190713,4.201102336659862,2.693617879262722,3.5520562074172086,1.899483875078988,1.6220125331607471,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.09619437589693,114.57716625538157,19.09619437589693,0.9321379639119821,0.6203522070928996,0.8299361798492509,0.8315636133688529,0.9636332550013278,0.7745034942799629,0.9740373848634672,0.6492909040171295,0.8131617365092075,0.4633833479062468,0.01731618457649342,0.7909056154042278,0.9041174385783468,0.9400557431510168,0.6440159009202473,4.488633914466243,6.313579066950182,5.204926578348057,4.821238012418534,2.4485312068694154,2.916690097162686,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.694935996645444,100.16961597987266,16.694935996645444,0.4427432847185553,0.8128424577207338,0.06951199985741707,0.016279020988503756,0.3718159317808052,0.979683429739273,0.2986646176169824,0.09452323969325038,0.40015072557712583,0.5190159804847531,0.8230184989249573,0.6385441582256508,0.5742094446666941,0.3752455887311017,0.9489304693326605,3.2891085367720345,5.624960609286653,5.3016304352291606,3.657075539883096,2.470764311451726,2.862434658678645,0.0,0.0,0.0,0.0,0.0,0.0
0.0,61.201320722899254,61.201320722899254,10.200220120483209,0.22412775426605858,0.8994380018592004,0.336171167536782,0.8433510126856637,0.22854583219978009,0.4017579028791678,0.6848582080984448,0.1516404601487702,0.22022575006529177,0.24813306039465044,0.08189703246149149,0.8045326707317185,0.7845077636537218,0.13686375245633753,0.4227275329963667,1.8575612460720388,3.872767675546912,2.6351707873785646,2.3031800583870816,1.4097085236215947,1.9013739411714599,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.16867633621996,79.16867633621996,13.194779389369993,0.22395424568394473,0.18875541251030692,0.45658252162958746,0.0874857987253469,0.24768786033156642,0.9868509133239909,0.779107774945834,0.5718298537087775,0.002987011880418722,0.780605471740549,0.3876671466491276,0.9739543910278549,0.546343499133954,0.8927299715639215,0.13701318214575364,2.611726961051866,4.818483636531427,3.600563355498013,3.5430056380870156,1.306775115621134,2.1708468945529966,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.875960531830591,95.25576319098354,15.875960531830591,0.8434828456465275,0.10608611540690316,0.8181959099638738,0.8240670171681745,0.18336280136351146,0.28258335687278247,0.31426521148208575,0.9986665350386255,0.043550105373627135,0.7181788948865412,0.9830266431906534,0.0715836860874649,0.054476428974436386,0.1722180985891567,0.6219652397198828,2.667836308180219,3.9331124122340015,3.7710912996860744,4.8621857419144305,1.962807199766249,3.7103087919901188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.70542569613504,79.70542569613504,13.284237616022507,0.6382179654362461,0.21657740633551148,0.5941612110184684,0.8775081962433228,0.6370819285876314,0.09990450532432738,0.3978096388784699,0.9646991173919902,0.40828939263751207,0.21997094485563928,0.0915475557195331,0.7051382046445578,0.3829189224646766,0.7359603374221944,0.7958011537487534,2.755209136172332,3.7395982837097157,3.206269261479717,3.5821411475177882,1.6934477409842685,2.8294605284279264,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.97614153186565,89.8568491911939,14.97614153186565,0.6010473830754899,0.36078316278011746,0.666885486293231,0.8096244382583876,0.3724724994029025,0.3386405423717913,0.8769437719085961,0.8885870098215748,0.05530333580190949,0.05229806402710546,0.9235603436108403,0.009388586363554885,0.18007535691842613,0.6072109252307819,0.48495564900712296,1.9705555769040628,3.522213033084837,3.423799405905159,4.780620186088647,2.340763100328469,3.4453679830697173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.79779713621727,74.79779713621727,12.466299522702878,0.8039919174444298,0.21532136099041677,0.012525745387006681,0.8254104340908914,0.4968031241328825,0.4830852578129361,0.14115590358453234,0.35677509684229114,0.016395487208346604,0.31153828588042876,0.9074715545587776,0.6523463033239421,0.6462827431058518,0.07890150667210039,0.3999392708921845,1.7202871713137853,4.36220672381143,3.2166446414596206,3.104944746522158,1.464962216243841,2.972681614197081,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.706085155443322,118.23651093265994,19.706085155443322,0.8505191229382991,0.7191252780395258,0.8020671334928691,0.1594486508329076,0.2577452606665964,0.8925886444666891,0.91113534091126,0.5681715310897848,0.5859238282851076,0.9217067493374886,0.5231913590376325,0.9396265958318297,0.18524280972104123,0.2602517587753116,0.6960160771475224,4.156047693396273,6.50595052767687,5.449322818027576,5.243689209084057,2.7162666053815228,2.8394162625745363,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.68672625645043,73.68672625645043,12.281121042741738,0.15616713120558712,0.05592788782549574,0.6407846949518158,0.0227756852607629,0.7978114722957406,0.7992547238704669,0.21218400281600125,0.836409306601013,0.3039166047070877,0.43439486158514473,0.2554352872973652,0.9720117085394304,0.6272252381482059,0.23682022420919047,0.3402038171232381,3.316366174533494,4.100793375292527,2.582120537823576,3.2404389638654876,1.1117397119436923,2.2540788201528463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.75823593968838,72.75823593968838,12.126372656614729,0.9641991808289297,0.6256733084298894,0.3591411653826282,0.035331682455445046,0.7106428055812973,0.27968527501532825,0.022829606785117917,0.47438831490669386,0.23054496825464577,0.8644039373734531,0.07995181079363067,0.31286342542893253,0.681363058129987,0.5615014524379583,0.7157307043007749,3.160148855908127,4.1515719669108,4.321690637434611,2.895926058013104,1.0490570901341694,1.5850877874718727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.02753660156075,73.02753660156075,12.171256100260125,0.44715986959555054,0.12439614934399013,0.45817583543285356,0.2020691883304785,0.523098206324275,0.8201800944015362,0.5988185472265674,0.04892941445829746,0.18625263008717585,0.25023168777696725,0.4118776217751312,0.6308515155705708,0.9124182503247713,0.04705298379956224,0.373047960017981,2.610986414040789,4.630838176776252,2.6601989967978943,3.1581893429079173,1.5699967591068555,1.8561042789834243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.82531212705177,57.82531212705177,9.637552021175294,0.254051171022475,0.35433711353432495,0.09004007126379099,0.6909791016506767,0.3832836057931446,0.053077282742876486,0.7098240772137684,0.14272928815856722,0.5819009910426103,0.41163312050235,0.0687749515241155,0.9019334767441686,0.1159085891997994,0.45465431121858046,0.49372541133721526,2.0136604826819875,3.590829071329379,2.6721543529245477,1.8122222532628087,1.8542254311177095,1.4492860354134511,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.75732209335811,78.75732209335811,13.12622034889302,0.6778982642513512,0.4751782639428025,0.9238562505266159,0.409969669659915,0.8321161982906283,0.06566401382724285,0.4389544625461097,0.8109571867765925,0.19253627421576325,0.15808581117803466,0.13127005541125625,0.6875429886260584,0.10268112014701591,0.7139216534646111,0.881903071934991,3.054161619973276,3.3365360621378235,3.2964574082260523,3.9305033052741596,1.6446638641081202,2.2997639976099977,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.826536465721105,100.95921879432663,16.826536465721105,0.8482169707753907,0.6032278170935594,0.8154276494309747,0.148138274544395,0.8785173325986171,0.8864826597529908,0.06684352458594989,0.7276368336581411,0.3438536776225867,0.6298724579965919,0.9524515596090876,0.2984384198928427,0.24424500855322095,0.2975265931860871,0.3631276195433205,3.9172813969450817,4.633531898331981,4.9247593555796145,4.660186817355855,1.7262763813609445,3.077836947107935,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65.76443535237368,65.76443535237368,10.960739225395614,0.10835362571055462,0.3596514323750064,0.10785369979979575,0.8956188851364008,0.030093867668395724,0.3586208102734907,0.5010209190457743,0.5662453468483344,0.4843331551038974,0.9771886745553955,0.057945665849818195,0.2501263181527019,0.2112541262499713,0.27078680177388514,0.49915437779159044,2.4572445851925653,3.447997672733194,3.1160345434336385,2.199194445319358,1.5424541177910802,2.3775850858996344,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.871321725573758,95.22793035344255,15.871321725573758,0.9075805256838496,0.8125288579947628,0.24179834158412905,0.1198097570954808,0.6969788108266001,0.5760364638609632,0.018164612687376125,0.4171530401471989,0.5644636538613932,0.9504041459287148,0.9335183084487251,0.4596797458252655,0.9172378511389401,0.10982773674300661,0.4021835520247198,3.43186496808652,5.729268859459947,5.256543244546135,3.4964348444369615,1.9183301270222142,2.4487011215770877,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.510054625564166,105.060327753385,17.510054625564166,0.27541677096812,0.6432972875607984,0.8550604588026528,0.45510282608396824,0.16838285751334503,0.49500021211721534,0.8259114425073506,0.8479309278828585,0.12330390077449904,0.7045306943610531,0.88872170061192,0.9492439943993015,0.7587518545975226,0.015594338815652087,0.6815698382164765,3.027847961785242,5.702450408553458,3.8274347434257345,4.8696113511065935,2.519506882110246,3.3683255049124385,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.7846569306393,79.7846569306393,13.297442821773217,0.3405363336214938,0.49608081618282296,0.008265398262196522,0.19143339655346603,0.16610666853124,0.43036565558036777,0.7273928945031884,0.04267606628143117,0.7496137862913693,0.5921092914498669,0.9781334603944276,0.44423703019795513,0.7682263242812138,0.5142476015247635,0.1451900495523054,2.091650849667346,5.175804825872189,4.246276994597417,2.672559858195411,2.600330190741291,1.787798628361998,0.0,0.0,0.0,0.0,0.0,0.0
