t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,53.078805763678666,53.078805763678666,10.615761152735733,0.2100614834176483,0.9934422932554121,0.34573617022388126,0.07150853042108452,0.17230734096803302,0.8018379742527523,0.9978788153732858,0.8139560405960838,0.8969722246798026,0.7041477629018789,0.11835455567085906,0.2911400881597478,4.104306852373703,1.2763796733795036,3.7147139542998873,3.0977846036698886,4.347671910264867,2.629564733297686,0.0,0.0,0.0,0.0,0.0
0.0,42.814406145457404,42.814406145457404,8.56288122909148,0.5363252257975178,0.7496568363679392,0.3160724848170269,0.14884020431143552,0.5426687966612292,0.07083814110343911,0.32290429685902555,0.6427696739012434,0.378436319088193,0.15102040660862648,0.3526744654564329,0.5750212431406847,2.7102076544143223,1.731529098835242,3.19366929025205,2.5870588826272423,2.845786052337929,2.2603616935430257,0.0,0.0,0.0,0.0,0.0
0.0,30.124150088862237,30.124150088862237,6.024830017772447,0.5567984639786594,0.6071856705423297,0.4227327751961769,0.13335112383844772,0.16881784050818427,0.9777099751627375,0.6508765772731474,0.6915245032610339,0.04952274397876344,0.003952518095138302,0.13972479304775542,0.09969141821883631,2.5029974403695334,1.002644739468185,2.5100552638124722,1.7545876504040954,1.9736864963521477,1.4857959223392387,0.0,0.0,0.0,0.0,0.0
1.0,13.303771007994854,66.51885503997427,13.303771007994854,0.6718244416099086,0.5089817742911636,0.5881698939210936,0.09860137726010743,0.7090623581492003,0.40551092610432027,0.7826103331721049,0.6496245454477811,0.6284309534591953,0.8118598111308661,0.10093960824776993,0.9786364644895285,3.851556702563717,2.3922875963978525,5.0511450767638655,4.032733120637251,4.399628838711722,3.971278469110563,0.0,0.0,0.0,0.0,0.0
0.0,49.093393414980376,49.093393414980376,9.818678682996076,0.7332222400597338,0.6122599535417551,0.9264364292959621,0.24505921722575685,0.04004277669303857,0.6051929066926105,0.09138999985535923,0.46265362136612764,0.6358630129096203,0.20791525372800923,0.8565182960200849,0.3434942944376277,4.129287846106838,2.082757783726623,2.954760947611486,2.0020142421002474,3.673877239788419,2.4657970500300816,0.0,0.0,0.0,0.0,0.0
1.0,12.564763865835454,62.82381932917727,12.564763865835454,0.8286074613856391,0.08382017636798889,0.7636056695709869,0.3298308470213468,0.5261158641996923,0.46917126173886403,0.9080194070562906,0.33540784814115066,0.06694884899037834,0.4692627772949186,0.5371601404524898,0.9619298835803969,3.245915585636666,2.6909770903540866,4.541361239455913,3.737895920724939,3.79074690331345,4.166093742154775,0.0,0.0,0.0,0.0,0.0
0.0,42.54688332005041,42.54688332005041,8.509376664010082,0.5162025340995324,0.7584640239444289,0.1788035981083812,0.9339180157178336,0.7912424145085915,0.7487479282458528,0.20306487874377543,0.4240920563858209,0.48342830237358636,0.23936398999985975,0.05464252605317277,0.37106463311003846,4.188610798951707,2.53536948037899,3.058206072514608,2.083470498801259,2.2888319523332425,1.8381820405238194,0.0,0.0,0.0,0.0,0.0
0.0,49.95060216518648,49.95060216518648,9.990120433037296,0.6989896621132731,0.6473383125801719,0.4778514007183178,0.5068515882509371,0.7748164148125837,0.12227127116438163,0.5375520778249958,0.45398021443133585,0.41892601075591873,0.08752753656364631,0.10948808660082265,0.7586770142934863,3.1450706214467803,2.177673288341263,3.982752418906476,2.7220413445268705,3.03736043933736,2.7459125308138526,0.0,0.0,0.0,0.0,0.0
1.0,14.904487835262671,74.52243917631336,14.904487835262671,0.7620807145478143,0.3530885089500726,0.9468215358365643,0.6697202956653744,0.8186253694065977,0.0726163111543825,0.9605061454828124,0.11300586697412163,0.9682121312515296,0.18786182279705987,0.8435450305852278,0.7459885937923784,4.860491005646808,3.281833233002074,4.7749726908133,3.669532829038198,5.006023768695645,4.503348497900641,0.0,0.0,0.0,0.0,0.0
0.0,52.57019146103931,52.57019146103931,10.51403829220786,0.5682546952040871,0.5264286571671329,0.21595135788932796,0.6327173796449692,0.6807902283195366,0.9630096196542228,0.6971149007439748,0.4831665741748693,0.12955609841693005,0.3650436836247851,0.20207436133718482,0.8588657894812478,3.7155713860540893,2.448880348130563,3.9124493124300925,3.2870555376815984,2.9950348486605836,3.0198403213960567,0.0,0.0,0.0,0.0,0.0
1.0,15.177074423264553,75.88537211632277,15.177074423264553,0.9754223571700235,0.6354294186427185,0.8308892642523189,0.8488757806949203,0.22619579071499873,0.07402130229817949,0.17158458537219112,0.6302383041727723,0.6241483767407039,0.855396934272063,0.9725350266003592,0.9786456782378461,5.0674918942162614,3.878425889452364,4.67356402866216,3.8345963193702306,5.068629284118201,4.035247279449777,0.0,0.0,0.0,0.0,0.0
0.0,50.04101332094178,50.04101332094178,10.008202664188357,0.4975667636681935,0.5785002040095772,0.24302305853922612,0.17730854749536173,0.5792525060045142,0.08808728440895697,0.858721659035077,0.2994331250729738,0.9428848262040628,0.3757749965984619,0.4702981079587135,0.10632140820445524,3.4551295312188746,2.100200921725245,3.239160596059505,2.6898018028741957,3.5755242605495736,2.6333917363404478,0.0,0.0,0.0,0.0,0.0
0.0,43.68593650900998,43.68593650900998,8.737187301801995,0.07366886059529842,0.7046052696105196,0.5814142207172202,0.18772089543693748,0.6785759639461927,0.7800619795873253,0.35870421697738486,0.965740563481415,0.8827449366252099,0.05581009184974639,0.46627152686591433,0.16225205509045504,4.337204884639066,1.4620473386940893,2.6150306787868174,2.687354418211108,3.2118023177364505,2.3030280754469135,0.0,0.0,0.0,0.0,0.0
1.0,11.610994804506575,58.054974022532875,11.610994804506575,0.18994184781096812,0.7176131361296856,0.511562241458558,0.941931874388369,0.4331344303053828,0.2037655790661067,0.6350081873279111,0.20129455235622862,0.6035502618608667,0.8049384850528101,0.3599258922338,0.32095556182386253,4.576421900495579,2.72987252979133,3.613153889909178,2.755257109099995,3.953553765887494,3.0655247982023246,0.0,0.0,0.0,0.0,0.0
0.0,53.103082117627565,53.103082117627565,10.620616423525513,0.5793217393211714,0.2407915620806519,0.7923661639250523,0.03908740349199469,0.43904608047408644,0.5914170728856964,0.8414046847544172,0.25466734864860874,0.49421008483941475,0.13406179369721716,0.4612316723079273,0.7719855733846985,3.192211833702041,1.6527486892923968,3.798977597637295,2.9023971532669552,3.736051534989379,3.4400959685433996,0.0,0.0,0.0,0.0,0.0
1.0,11.127318620395865,55.63659310197933,11.127318620395865,0.027917557566621176,0.10507565184535816,0.3620641822398035,0.39988486758743014,0.7216567753110747,0.2855008234467935,0.20985682557458685,0.33878328195894025,0.9400267475204939,0.8792511997375329,0.5001241112175482,0.7299732544874659,4.193584358906035,2.528834511420207,3.0357954467624433,3.3796454482871487,3.7263719726227893,3.4029263485680117,0.0,0.0,0.0,0.0,0.0
0.0,49.02989275323212,49.02989275323212,9.805978550646424,0.5890893421445037,0.8298334176387464,0.11177316594198328,0.4316982996465967,0.33997699793139735,0.4259828851705346,0.8809645987054995,0.9448603778329672,0.25764139469013125,0.4995205257680554,0.1903032633089301,0.434492641230507,3.086729950096375,2.0505884287994833,3.6856506893606924,3.2901184047773566,3.204529007283853,2.457031192886373,0.0,0.0,0.0,0.0,0.0
1.0,12.601219221361225,63.006096106806126,12.601219221361225,0.5570971518007041,0.20316058749817079,0.885172107537365,0.48144061335963717,0.3971739799541255,0.6511202683712757,0.5901185322011852,0.9074482497027341,0.7554651424872346,0.605544513133215,0.668208380940804,0.5550549020145028,4.647285593281827,2.709464639188486,3.7933217741392684,3.723548557946567,4.262724165812477,3.701272415781198,0.0,0.0,0.0,0.0,0.0
1.0,11.867866153744595,59.339330768722974,11.867866153744595,0.5385706965606595,0.8305087834165348,0.2559546749695253,0.7076241481796306,0.6678994483009693,0.2013519428590793,0.5783604206123092,0.04099075828627541,0.9001665939290695,0.21281034869531656,0.5816415877966563,0.7604967627387008,4.357957528146781,2.7085462295332325,3.8446011352940155,2.8421993264302277,4.119939172158111,3.0571632431134774,0.0,0.0,0.0,0.0,0.0
1.0,15.676499619259681,78.3824980962984,15.676499619259681,0.8521051255972519,0.6555547494294818,0.9243830855611318,0.07078817285548067,0.5777997656778222,0.8461364489513015,0.8549421174276091,0.17845648258893954,0.8121765388263186,0.6218506672874118,0.8330070863528722,0.8122596888876494,5.34169651494182,2.9555508177708387,5.298895199868357,3.878315808222304,5.514173933772475,4.624242411194496,0.0,0.0,0.0,0.0,0.0
0.0,32.35970759957381,32.35970759957381,6.471941519914762,0.16368717510243236,0.24402228342757204,0.309095413011643,0.971682475160818,0.0038407621485855303,0.2203088023551376,0.31727423811839806,0.7530910864109267,0.2798985387735642,0.35071991671661873,0.044548987545957375,0.6131703297189711,2.4241171791398965,1.5344793166744117,2.001810118244221,2.0826453206594575,2.1587297073127245,1.638649647260174,0.0,0.0,0.0,0.0,0.0
0.0,32.302710279508034,32.302710279508034,6.460542055901607,0.26895034129718354,0.31364577980887187,0.30180811258527485,0.8021324474561307,0.2541360430804004,0.669762373986146,0.4882392931120376,0.81342136628934,0.4290600606290824,0.287381845701699,0.05165860911971465,0.11584385340665182,3.10958527236732,1.6642592866551285,2.0300052689921193,2.0106810107098436,1.9876375543633324,1.4990677570057782,0.0,0.0,0.0,0.0,0.0
1.0,11.134086821626385,55.67043410813192,11.134086821626385,0.032463695499114875,0.7422274964003952,0.7305093828580238,0.284463034075112,0.6472559024684866,0.5586990645718105,0.47622866345472603,0.11755030506549535,0.8694646343267985,0.35119372649143354,0.2829721778590635,0.7723297666920667,4.466785419051123,1.5983485363932104,3.752208633864247,2.6475305420312716,4.224925848082507,3.2604896198238005,0.0,0.0,0.0,0.0,0.0
0.0,48.64460314040574,48.64460314040574,9.728920628081148,0.7657346742330429,0.8556798504862747,0.29793941034331894,0.8746248177794,0.1499863873795685,0.1961742170714026,0.11104675628959726,0.8394734261599595,0.65857354771226,0.9463897725704044,0.10986743391197085,0.15739065761514648,4.089235437254601,2.8466030858743867,3.2841675089173528,2.314154433926647,3.136887428928973,1.7726204181100063,0.0,0.0,0.0,0.0,0.0
1.0,12.409659950955064,62.048299754775314,12.409659950955064,0.5253302479639124,0.00481566240866016,0.7589123456122111,0.4766174059918553,0.5716463037757705,0.745323982864162,0.16568909138867982,0.3509169847465492,0.9691874548820049,0.9324825647271592,0.8099794779270192,0.32385876248567125,5.268965198188842,3.3160560003857165,3.282734978362064,3.1545731850508494,3.9649253594314056,3.562568545916511,0.0,0.0,0.0,0.0,0.0
0.0,46.7668266205999,46.7668266205999,9.35336532411998,0.06447446381840172,0.4808394497106485,0.18019990065114633,0.559526726732543,0.580953740542807,0.8437416431824758,0.5855812394319898,0.1603895377987643,0.41876142415051154,0.45180624682822845,0.06855743048881591,0.9060240147078008,3.5843865622871767,1.725318608410796,3.2498790556910224,2.7533122097984064,3.091769705969141,2.7731225726507884,0.0,0.0,0.0,0.0,0.0
1.0,13.521472658485465,67.60736329242732,13.521472658485465,0.1601273413428177,0.8152369170673921,0.09238404430711333,0.9611258412318668,0.9132297807958559,0.5068577157024389,0.6860944758161597,0.4770566354377582,0.35433912822578306,0.746389430173932,0.8096825486523006,0.5757571431373542,5.199245406156683,3.5905549421967726,3.9892191326406246,4.2082100140133605,4.079883687380034,3.8235374228827155,0.0,0.0,0.0,0.0,0.0
0.0,49.66783774059797,49.66783774059797,9.933567548119594,0.9977789153851132,0.13901186924179265,0.8215995732409377,0.4447403289608164,0.10236038094053157,0.840039831073465,0.4922600069918375,0.12857695977576167,0.13983050572347178,0.013928077214911405,0.6196195367830939,0.9579072231696177,3.121130103179021,2.178427239284466,3.5248460461847415,2.3146521848757535,3.1841567923656626,3.007674798340929,0.0,0.0,0.0,0.0,0.0
1.0,12.198077235840298,60.990386179201494,12.198077235840298,0.3687761323274903,0.3762267426880882,0.08948869252374814,0.8860488480557144,0.9626483050798789,0.5499511336291009,0.5340479248255084,0.4806482587505846,0.5504031633460366,0.7846614317719057,0.5556045026501001,0.5089769591340314,4.755032819744573,3.557739219885089,3.6248261883506507,3.8265873822120087,3.3994094169394184,3.4354278159851726,0.0,0.0,0.0,0.0,0.0
0.0,44.66111009282213,44.66111009282213,8.932222018564426,0.12903084346319882,0.06394531164148454,0.3552035480701423,0.8356122687667485,0.599895823101886,0.7565042693874372,0.09160827577503461,0.04915559503677902,0.3019234434977055,0.8742340110031055,0.053794207500338365,0.6842946382616582,3.841112882968848,2.492567153835277,2.79821245131651,2.352982550678802,2.4250034357494687,2.659030503712165,0.0,0.0,0.0,0.0,0.0
0.0,49.58977345438324,49.58977345438324,9.917954690876648,0.004486334143027237,0.8680161020059571,0.3489829210381892,0.15570139603758737,0.39757094987292807,0.48610173659053524,0.30216226004132474,0.3859323102268153,0.21515261034414468,0.9068596179580241,0.23773970292385305,0.6229337158840518,3.616125036771219,1.7023580009354198,3.4510119009435023,2.8531985569069973,3.5018469301955446,2.816249167718371,0.0,0.0,0.0,0.0,0.0
0.0,49.07372691941409,49.07372691941409,9.81474538388282,0.23649179192940673,0.03145399607056598,0.0538500714803396,0.9091805323545039,0.2899279955684224,0.4449423947212281,0.37969316219825855,0.32055734682343284,0.16638404206801494,0.9724539528433884,0.5745119728866384,0.630746015486091,3.4427049579931017,2.98256624558236,2.5946169855764727,3.167890445806232,2.8090932130332966,2.9011831704631383,0.0,0.0,0.0,0.0,0.0
0.0,50.76431068540716,50.76431068540716,10.152862137081431,0.7248098765565865,0.02373384724446903,0.55209635837131,0.6067089251565295,0.8513569993273516,0.1448073972251548,0.42096560763755975,0.2780039322928958,0.02316470744756982,0.4805015274769816,0.09170722192447789,0.878019838853224,2.774076984173844,2.755084550441927,3.931484055467482,3.0005551275124906,2.470189108955592,3.2746475535909045,0.0,0.0,0.0,0.0,0.0
0.0,52.46972449455903,52.46972449455903,10.493944898911806,0.25851645156096636,0.7820907508159773,0.13285662432296186,0.7741998644033197,0.3022326885935789,0.3083186223537767,0.857183634300247,0.5783022806080346,0.644423955209731,0.38121659685134235,0.6337985914770344,0.3446659021915771,3.9591376940277225,2.3499641928862416,3.058762648636651,3.0973996940218145,3.776236055168871,2.6519540377367417,0.0,0.0,0.0,0.0,0.0
1.0,14.069057607927917,70.34528803963958,14.069057607927917,0.7596160238240954,0.6930946381124623,0.7199123417091421,0.5822919184293708,0.5129013120322377,0.24503811832019806,0.9980706605912687,0.5843139617996137,0.9822181064144458,0.5275972074248958,0.9083811527773151,0.058241948500665774,5.171434795220067,3.290787614487915,4.2694341321947675,3.5895062431259968,4.887516055530195,3.7251046230355254,0.0,0.0,0.0,0.0,0.0
1.0,10.804002493709364,54.02001246854682,10.804002493709364,0.5293229516831632,0.5891908578557588,0.7749455985707867,0.723148596269852,0.5746712659703624,0.7512334690460591,0.5114650320487214,0.6098143634435783,0.7863360800264191,0.42577557474461747,0.25249112197350254,0.18426529622495458,4.8777925644573585,2.5054095106414978,3.5896365770983647,2.558482654405737,3.5244695614447608,2.723613889532945,0.0,0.0,0.0,0.0,0.0
0.0,45.26294879046719,45.26294879046719,9.052589758093438,0.3084231457713986,0.47479791654752745,0.5618196159442176,0.1919688141569018,0.7837923232250797,0.27436825294050426,0.1570540782150608,0.1888421352634898,0.18767619216200437,0.8052038231780115,0.213678996219695,0.13081089662207523,3.493305934373942,2.3030671025510867,3.221901799503371,2.279382252723412,2.5310415188885917,2.6523597334041398,0.0,0.0,0.0,0.0,0.0
0.0,38.1801862232918,38.1801862232918,7.636037244658359,0.963271939848466,0.023159985945914396,0.39551245346548447,0.5147419460243411,0.12125256972668308,0.5077015760430007,0.4895714832405129,0.01309113132835582,0.6077886657002324,0.4527710285415506,0.2645422051499048,0.08423932538730461,2.8874704305971117,2.3165796892909456,2.529778786155916,1.425467743374312,2.317585147430904,1.8078890655114404,0.0,0.0,0.0,0.0,0.0
0.0,45.84942076087127,45.84942076087127,9.169884152174253,0.4283009206609347,0.8330558355063193,0.8777933431320837,0.027229880656355565,0.23093005552220502,0.06558068186085475,0.7252438066231737,0.3816705880507546,0.17195300210122255,0.6375664372898124,0.06011036449192697,0.004242675895315795,2.90421960056078,1.3841376586212346,3.7371330746298446,2.0397639278731883,3.3099654650398542,2.535886682954518,0.0,0.0,0.0,0.0,0.0
0.0,44.10345311760011,44.10345311760011,8.820690623520022,0.4190537698950908,0.6739324917849728,0.9877822947098245,0.021051397784220605,0.8334096125297851,0.14057573848940985,0.0613300945607006,0.3769405562383483,0.9101639396591936,0.04014091544669973,0.10835454076604467,0.3526086854786209,3.715410931170151,1.422010236421841,3.3682578644056944,1.7727844050201993,3.134312962406057,2.3836261434916755,0.0,0.0,0.0,0.0,0.0
1.0,12.815795615417674,64.07897807708837,12.815795615417674,0.366472396261876,0.4021961592324449,0.9069974878537032,0.011032925460818688,0.7827564315847807,0.5798505637717158,0.33405004076566647,0.9848611282213304,0.8119203511423572,0.4306884931021915,0.8832800843840113,0.6191028631207267,4.808722496532023,2.474230330793678,3.8422638719213893,4.034739041178707,4.388235479601102,3.95687540081108,0.0,0.0,0.0,0.0,0.0
1.0,11.811485376995117,59.057426884975584,11.811485376995117,0.43393490128692136,0.49529798094688193,0.9244467040991272,0.08880891936235957,0.3879744263283059,0.4906223739020994,0.0480628667980304,0.26668171918035977,0.0839887520419279,0.8671576195186215,0.611522469461316,0.8523431228599017,3.9498192456606396,2.3893983359575244,4.00921762183779,3.0337422241465353,3.8828195157258065,3.6915072090653025,0.0,0.0,0.0,0.0,0.0
1.0,11.272843831619884,56.36421915809942,11.272843831619884,0.8276461356495555,0.6145751405009027,0.06807173953597778,0.7121296931985788,0.3208456993494757,0.3113717156944281,0.6892571959077698,0.5336960434383601,0.78095681899134,0.9456868144168685,0.07298552272349412,0.492624502019694,3.826623144411066,2.8792938653379725,3.9587072273802435,3.0550957778556618,3.664157734096047,2.5894714739532803,0.0,0.0,0.0,0.0,0.0
0.0,52.05506180306844,52.05506180306844,10.411012360613688,0.20410844793880156,0.07529208191759185,0.6176595932386044,0.7446254913250714,0.30911006387120754,0.5476066898544641,0.9659336913851391,0.20551692131788768,0.24551637121631087,0.9729919139562947,0.1592242572680821,0.2097401928494469,3.6720264626476267,2.390060174359457,3.354835985157086,2.8225170406480578,3.2463581018314693,3.2346597125687744,0.0,0.0,0.0,0.0,0.0
1.0,14.870884452351444,74.35442226175722,14.870884452351444,0.10106412214876337,0.2863645759131963,0.8033239684934327,0.3371566426275163,0.4259145119633184,0.07219234856219903,0.9778863086261066,0.36115273701465656,0.7027429845786749,0.8653557127664887,0.9446801971898064,0.8593365558857283,4.437730942094633,2.6741711866958933,4.319245755797034,4.434326023446105,5.439690303453434,4.876497254924881,0.0,0.0,0.0,0.0,0.0
1.0,14.927692489110589,74.63846244555295,14.927692489110589,0.11551178629506265,0.8517265572963764,0.8780307152824426,0.42138931773560906,0.6654922936107232,0.3430704189896969,0.6881122830507632,0.29148577783216767,0.6216390910196373,0.9143934333907957,0.9906260289990974,0.291660609770362,5.686367856324378,3.107412860031288,4.4049276786965255,3.8417704266539094,5.2361887188094745,4.428315364104185,0.0,0.0,0.0,0.0,0.0
1.0,11.732631816480213,58.663159082401066,11.732631816480213,0.3597659201376857,0.5036731727114862,0.41709862612210136,0.9828025836488257,0.2618524337757885,0.3897402165080729,0.7038773692576683,0.9546343976133497,0.38551598774908014,0.721351216934654,0.3762558922669106,0.7429801082234406,4.03829012971692,2.7020280467638647,3.710598847162825,3.7609514180718118,3.8507523732653413,3.2234156465805635,0.0,0.0,0.0,0.0,0.0
0.0,46.97735059065322,46.97735059065322,9.395470118130643,0.5908542094329305,0.6599861044562424,0.23448137806795277,0.9915393459423942,0.5361938342409074,0.7912840210193097,0.08063960952507043,0.304586559906986,0.8754510267025759,0.4180135347812898,0.1648837073618017,0.4970702381090403,4.671832952572474,2.7014846317593237,3.0172389086134337,2.001387483925096,2.9305255990039734,1.9312823020860623,0.0,0.0,0.0,0.0,0.0
1.0,11.800584955668665,59.00292477834332,11.800584955668665,0.9769805927612442,0.9370155392778744,0.9722381558024416,0.4344812673396964,0.06987932711988365,0.10607207790932704,0.7405709748620367,0.4204259864339569,0.8315905025219988,0.44096662648105145,0.4501252004619092,0.07100220077358743,4.242368696914182,2.372433014163785,4.208653417078119,2.1929703161324254,4.443509200180899,2.74478248550091,0.0,0.0,0.0,0.0,0.0
0.0,53.120949457719135,53.120949457719135,10.624189891543827,0.8406001373003587,0.3275955392415927,0.03133823665230828,0.5808835289529732,0.17128604292861815,0.9507358579939401,0.9642163593469113,0.6263739067168898,0.9376308329076243,0.3515794818419786,0.7480763990089899,0.31075564932894206,4.099125919528025,2.6924255900329186,2.9973714466407095,3.17228783917233,3.6711924983283475,2.5772521691077483,0.0,0.0,0.0,0.0,0.0
0.0,40.93547359042127,40.93547359042127,8.187094718084253,0.3723832319094521,0.3299119446560842,0.05622606262124319,0.9753978184581249,0.1578402644597625,0.5143848177345498,0.451084109337914,0.435360414543285,0.9676354860902536,0.37586248679059553,0.6292864498527954,0.045463201136172304,4.006545330663409,2.5107702514707304,1.788771300911224,2.094896926120525,2.8554697404850584,1.7157625741984832,0.0,0.0,0.0,0.0,0.0
1.0,14.647048860781098,73.23524430390549,14.647048860781098,0.9504004212110118,0.6763141241925732,0.5122317964572053,0.8815956351075136,0.7987776532027546,0.05327426813232439,0.8057108170112425,0.48876719140272185,0.1730694320407108,0.7849982545279132,0.7038454922462193,0.49231063265852903,4.584106655907214,4.119617456295413,5.020743699261229,4.07441004104938,4.148480549134393,4.097874646103864,0.0,0.0,0.0,0.0,0.0
1.0,12.098366311301117,60.49183155650559,12.098366311301117,0.024746516721667167,0.14412289105324372,0.1868882574431051,0.3431753649795707,0.8574593420435499,0.19022058504312966,0.8296394254651293,0.36896751399642436,0.07372254797287925,0.8276001176441609,0.9725336263106096,0.5109652200399468,3.5957227324902488,3.025514967699558,3.3814217704108027,4.36716524549982,3.5454720859290747,4.1850859889465015,0.0,0.0,0.0,0.0,0.0
1.0,11.326435781603644,56.63217890801822,11.326435781603644,0.7988065992358846,0.8389709646130743,0.18771114804735267,0.5300237944442913,0.12753638898755526,0.5067731680884766,0.5318210187071789,0.18992130690740194,0.7711801723819528,0.8921044810514233,0.156880610728513,0.6657476794468241,4.011180728342639,2.5053518744476673,4.042698280089293,2.5640114858288965,4.0444160749763185,2.561801326968847,0.0,0.0,0.0,0.0,0.0
0.0,52.502090522404444,52.502090522404444,10.50041810448089,0.7175083088695876,0.48189378353906265,0.5064763611396709,0.12355604378669749,0.49876339036165784,0.5950766850911452,0.5511275333032731,0.000697397705242575,0.020251056758893382,0.3768896746264515,0.7546617415855993,0.5132192831399365,3.357568736889178,2.4713791592299934,3.64587833497964,2.6953590207221607,3.2045194340928873,3.2011379841565892,0.0,0.0,0.0,0.0,0.0
1.0,11.282532031283953,56.41266015641976,11.282532031283953,0.8100000679346897,0.05989324371360438,0.9887380451623112,0.7849714754404926,0.14646683936679772,0.5822514035451274,0.30670691955098095,0.7827888710747732,0.7457109784394041,0.4776801720100321,0.6374556270098503,0.5076311344771816,4.42316778468762,2.8565741817618626,3.2971164222155975,2.858729563489616,3.723816120363364,3.064678737577154,0.0,0.0,0.0,0.0,0.0
0.0,49.300614968204215,49.300614968204215,9.860122993640843,0.40010873070649433,0.012112674741611373,0.6558583798900156,0.30837249629708763,0.8849865623492205,0.25036320337764484,0.8824851307423254,0.7696719555187941,0.3340608812607312,0.3975254672617625,0.1854541998076128,0.2825270196752261,3.028733864985686,2.176447456422178,3.5156039653666555,3.4026503353549415,2.750023753379285,3.2888367597261627,0.0,0.0,0.0,0.0,0.0
