t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,106.788296539691,106.788296539691,17.798049423281835,0.46458651756391167,0.046427270141376265,0.4399420528165505,0.8340135689315076,0.9316758335486529,0.86410481320234,0.1877208104742274,0.8728706493264842,0.8294898481294309,0.02270998186144957,0.04560044252646678,0.059701200939633936,0.8701572840840679,0.7533298181096094,0.6016368645112398,0.025391924041461844,5.400708178868424,5.586899161199546,3.960698693763452,4.894906590107135,1.5514688774327516,4.246939195888319,2.751526781081245,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.71121361339595,136.2672816803757,22.71121361339595,0.6513677555955333,0.19287377102022496,0.7234478167804032,0.6087664033663369,0.9149805878726156,0.5321723149055977,0.7139583921502979,0.5317324550666427,0.7583212977636755,0.5900112298840462,0.14559253976344633,0.8063232865043831,0.8969813177448356,0.2280742372482779,0.5722627123307353,0.05402796112945685,6.225627006565619,5.974146871642854,5.214340179327933,5.524775015508445,2.775901810340682,5.178801584299129,4.261264202326541,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.92178374263494,92.92178374263494,15.486963957105823,0.0754561095637275,0.9279478582373355,0.2274508398791265,0.5640889387447783,0.7938922677240682,0.6480943065251114,0.5319110798456878,0.24277022060339637,0.4756081076206433,0.25588884986536,0.5767748743626256,0.09465034666611483,0.7135082733421357,0.5098300057526706,0.13457015267158323,0.6897632424420622,4.070401336919286,4.586725185525737,3.834124959169671,3.6754008997311773,1.5021065729160405,3.625518806762,3.0436866769247715,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.18956552894404,121.13739317366424,20.18956552894404,0.9157372736516117,0.02022535179851581,0.7637754038379587,0.708888240731922,0.6771414999111154,0.4558912216175236,0.20822657937825428,0.4906316578202038,0.9688534546418055,0.3356679457618309,0.5590906172517988,0.5052513262266991,0.43807271400485526,0.43592758627607475,0.811517366189545,0.10728842766193258,5.368877059545898,5.337441447697696,4.4108822036014175,6.008798246596903,1.9331445310604356,5.085405563617988,4.611555670651162,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.1705208549884,76.1705208549884,12.695086809164733,0.15502780320695053,0.7797061236187756,0.19126994321793345,0.1058141106479561,0.2850422169267678,0.9117138507244772,0.1913730510945909,0.03768948302758812,0.2764944670982078,0.4412886890129949,0.5205869146027816,0.29251112927372713,0.22600761006533487,0.32636106785391583,0.06513014302377662,0.23745943971073924,2.855801139461905,3.35729147585976,2.9932409249782563,3.0030706437706787,1.5868679743107283,3.189587579112355,3.0263522368478117,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.394501595387926,116.36700957232755,19.394501595387926,0.10665855127611934,0.27399370872242146,0.7013850247416585,0.23587110314859816,0.9076137803658474,0.9543257225493584,0.6038395599519414,0.08155812797676243,0.25467993719158355,0.4446188221509012,0.07937546609714707,0.3825040568129423,0.16451060469812318,0.7069719067237091,0.5523102370070954,0.48520732750307816,4.782489144311283,5.419182062043319,4.6306520273428475,4.824532689105044,2.642054364055901,4.5366687049768295,3.4087549083227895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.43108624259439,106.43108624259439,17.73851437376573,0.9972403604865663,0.24117945748542413,0.22848517195373885,0.45897556095876857,0.30983690105949013,0.7474751720487935,0.35227792065373476,0.07583964714236058,0.8512453116331732,0.10807283008026503,0.15164904239675092,0.249037457452561,0.986596929521597,0.4849912145017692,0.6941973118191572,0.25222999417650493,5.207186439311424,4.234565565750203,3.673734704106073,5.071950385111299,1.577275722108828,4.8461293780349175,3.585435340228354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.9605607392673,99.9605607392673,16.660093456544548,0.872866768464595,0.1478796031861298,0.4222510353397084,0.8919766922160594,0.1607423145586625,0.24208318831910647,0.7359852078517403,0.9090851370055713,0.47121037829550805,0.3160627230912576,0.43151895003423735,0.5237395763850842,0.11248319874619561,0.6534662929637212,0.3832340911384383,0.7495449330089554,4.1948279609243215,4.64967682504367,3.087125395074378,5.526435679222433,1.9240590078956394,4.452716141944031,4.029277552938452,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.00676721197375,98.00676721197375,16.334461201995627,0.3274640735979406,0.519843126751259,0.7718175680288472,0.33967159360320043,0.15751394032677102,0.10595152778084527,0.5791302790684936,0.6491764367116313,0.14175563424097215,0.13995491619924072,0.30110437197034856,0.5322973005242239,0.9491107891718364,0.4369751258222231,0.8684614517073507,0.6782125642669649,4.002016238562153,4.7629223909626175,3.676770828428763,4.342561755771809,1.9891966754024097,4.283696087522156,2.998557956609383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.45433870189319,99.45433870189319,16.5757231169822,0.03942472991269308,0.2908862445340821,0.2768656094631955,0.9088585255831462,0.9042024963259355,0.5607971726467094,0.8761033461214546,0.34974878482909866,0.1745236953520931,0.6357202903739436,0.2173747398586744,0.6007384777521757,0.7889862725763851,0.1495419922450868,0.21486109673113973,0.8342916127204488,4.371183792395729,4.398268916000971,3.898978138926786,4.395623202780632,2.3145046059835352,3.18374236475863,3.3397363280799337,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.893535074344975,119.36121044606985,19.893535074344975,0.8894437891266109,0.30623831489831976,0.3468513840754409,0.42422118340870574,0.4229281450918194,0.23678490123752927,0.5099778138469883,0.9480712105288744,0.5311871429877025,0.26622789696358784,0.7783431376128217,0.7414358763036947,0.9573188313459005,0.8912119267641109,0.8855546313378285,0.4308388840870757,5.527139810779797,5.820241347072309,3.9809582097793235,5.643757616292287,1.8350499754636531,5.338685780578225,4.221113012394463,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.19821806441385,109.1893083864831,18.19821806441385,0.4647706475972222,0.26834836564074804,0.7514931379699779,0.2795542041406476,0.35701471080034153,0.028311102677626376,0.9521143391470158,0.2582059287187316,0.7629308793802885,0.7500182351499826,0.49019946182031937,0.5647897851456617,0.5549192672703067,0.0015140834429242522,0.44227932671622006,0.7037023624480855,4.437857953431364,4.387001659639536,4.12728164747788,4.749363764668637,2.2967083649402817,4.236551667717685,4.516215612189163,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.512747560295526,111.07648536177317,18.512747560295526,0.3191227364177668,0.21106019992070635,0.888185361933409,0.22476401323872564,0.9618929996379987,0.18378751826620765,0.06074604787662574,0.570889916778773,0.088215766282976,0.817135526219489,0.19627704458396444,0.9657583898389713,0.5375620839331129,0.8530055472495444,0.7100362094661868,0.3463956658174333,4.858276451436613,5.4935779572514,4.069682493223082,5.396406734730711,2.0984773179152136,4.279917777252394,3.8048780093602175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.05501964445887,74.05501964445887,12.342503274076478,0.5301720813973471,0.06357608781506552,0.41325105727477873,0.015624941763603517,0.512042229906342,0.5224246141933849,0.1978750369890887,0.6797371602572074,0.016191177056483985,0.48732339967291327,0.34677957889471533,0.06375852203463372,0.47019969466324063,0.9065993363853818,0.38616698558650664,0.4049625200248801,3.632513749900682,3.761622207498873,2.175285710856284,3.746474635389914,1.1973092304918862,3.100014898732671,2.7848629505491376,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.213151734915684,115.2789104094941,19.213151734915684,0.848035766664047,0.9472842065206519,0.44656641164921373,0.8242959073525202,0.13896769370205975,0.009971256041804488,0.5147680672074662,0.11292426861172566,0.7843362317631096,0.6487218591226303,0.9629415674777064,0.907442409374164,0.46833285741873276,0.5594097671383631,0.35744538745393906,0.2573019697040315,4.677830460958961,4.779115699462498,4.106781663712408,5.643526966263824,1.8787481442726484,5.375259503812759,4.865317471796707,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.23667040546776,95.23667040546776,15.872778400911294,0.2156931876185295,0.6776000097829996,0.016248998998594555,0.8420491531369645,0.7596707639494787,0.7359126402901205,0.559844141458033,0.150829379542616,0.1871256527090872,0.4179096022776071,0.9221000029504518,0.12479577638361916,0.6624000864770293,0.5216970095232255,0.8845895041969758,0.876193011323202,3.7833882574077173,4.618313876834749,3.945787487768908,4.822214536457926,1.4368015571303672,3.9235069209611844,3.495978872551212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.53655406592752,102.53655406592752,17.089425677654585,0.465889507777157,0.41237292117713464,0.19421544497208965,0.7823318395952629,0.6557139528484078,0.4764583443672995,0.41998717009377184,0.3648431501047672,0.3034243555195092,0.9792825325201001,0.17993216166549997,0.5985216474053344,0.1757615509365461,0.9552695916288977,0.5388532078979351,0.7865049940405513,4.245241565549013,4.9196597860151465,3.599547044281482,6.080751465724136,1.6891826068384956,4.364992190839129,3.9842289882675415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.4583910086944,86.4583910086944,14.4097318347824,0.5315416541419836,0.3879660556343101,0.639680596899648,0.3902358474213472,0.13373315870162883,0.4476422285467355,0.2850443156634749,0.11456404323424052,0.1621244365836516,0.6609456345189614,0.713684707691826,0.4947473614235025,0.7105800591707064,0.19531697807397785,0.18234106656527183,0.8014872544439813,3.6004107892053097,3.043160241326441,2.7332792200182237,4.506063058619061,1.867114502533361,3.326404693532556,4.45185387425029,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.063280634716424,120.37968380829855,20.063280634716424,0.1651637412310325,0.8578322825812278,0.8810372738194603,0.15880701550822296,0.8652741110470529,0.5305465010556178,0.8294754025295072,0.5685310691527676,0.2959660984327367,0.5185542088722581,0.2459438504089425,0.24468379874659618,0.5684299667259847,0.7256388103775423,0.3836113386774399,0.2316653297987712,5.10621570396553,6.182596686419949,4.888426806889639,4.135674116519678,2.4857429761511813,4.9139552474511605,3.1135608023654155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.8643218684271,94.8643218684271,15.810720311404516,0.4706541375554334,0.023485944224809985,0.30596121923220787,0.36915073375313756,0.5634671824984141,0.7473078405806941,0.1387627888822517,0.1367505471302638,0.6792487341884949,0.04578453241660929,0.7610820105334877,0.3511724845263564,0.17865482035444724,0.39930030853386134,0.7874359491819567,0.7245283671106167,3.8345295163521613,4.132892998979311,3.596842143315186,4.880544307079369,1.5432043332215102,3.9033294069060664,4.0857393261439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.73507631768173,90.73507631768173,15.122512719613622,0.7577829896913065,0.10228198983956549,0.009119744436867472,0.03429143431210402,0.007255874528790951,0.5021136113159754,0.5236072543545948,0.8602755819984111,0.10014136244837679,0.8393741677598634,0.04596998274651232,0.650422203598178,0.8227369486022799,0.5694945054239513,0.856526250740485,0.6940419652457922,3.9426744944003214,4.1812383786851965,2.751468291262834,5.0133082349729,1.6852628137056156,4.0714899118493015,3.598966027242872,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.97690337196707,119.86142023180241,19.97690337196707,0.6618364388046605,0.6782366319422533,0.9203309590184198,0.10553980707895272,0.7188528603607407,0.1977743527981085,0.4646640585206676,0.6927304551900045,0.49276029515568764,0.8612796817793239,0.9196695973452297,0.322579098101896,0.9468060781600497,0.431014661878415,0.6419585169834316,0.6841217634416179,5.156618802798645,5.560901889949624,4.437156772881205,5.3191955750405135,1.905348468439092,4.81115501320354,5.060352186444943,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.021845167965026,108.13107100779015,18.021845167965026,0.31041717663146484,0.9987077560138093,0.46298419182260353,0.30104048428133223,0.8200676613688793,0.018676929806165532,0.7706720003073599,0.2823736491715867,0.7475281150988767,0.8083037270604625,0.1577202626791665,0.30281085041148537,0.2948572098788066,0.9725427505699404,0.33105148809974194,0.031199151514502033,4.700556885895582,5.707415392670448,4.452498992928922,4.2865548652965755,1.5551439723476141,4.9153912587614474,2.839640405024727,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.777438190973808,118.66462914584285,19.777438190973808,0.4672968105469052,0.24920121976216314,0.7292288452076202,0.2613053041095539,0.9724381323361838,0.5110857326686822,0.47071580218210096,0.17044613163048572,0.5391652859514938,0.18052928048391803,0.8733936771440719,0.5100927971946682,0.6518549653006537,0.6861555059750912,0.3505424501816765,0.5037510801157201,5.538033877363399,5.189071903090166,4.332470265484589,4.739153092435329,2.2211231772530717,4.513484449670401,4.314543509313079,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.14348903098413,108.86093418590478,18.14348903098413,0.9340937344635658,0.6264346205210769,0.9919948125843694,0.878732272378525,0.23409589921422114,0.21782189502606475,0.7127177514873565,0.26880338168880225,0.10426091745928256,0.4200187907277858,0.4528228845247988,0.24052054662423972,0.06476423963537992,0.8363550307036288,0.5799775466410826,0.4312156835640014,4.336624827198109,4.812982401950125,3.707823989557693,5.634991230172547,2.1630550057220304,5.244176855510666,3.792749264974108,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.490317177881575,128.94190306728945,21.490317177881575,0.11464737215401388,0.49840365043496104,0.04371248675401507,0.15195722529065314,0.7226916610259394,0.9612953857354181,0.9523817979831584,0.005499416944177771,0.9425670551215539,0.40172942540982726,0.26053694582082043,0.3341038178333434,0.5850871391758098,0.9146781351999387,0.7141450388137,0.7282096021824748,5.571164850983191,6.089478445846205,5.169300893702089,5.3070455444949385,2.291493488305935,5.475934740030103,3.786802091011467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.91229838814401,98.91229838814401,16.48538306469067,0.23873629724589351,0.961231529166641,0.6882650686391163,0.5421108927160521,0.4270629218749443,0.019934799632016276,0.23706646127975473,0.6481272133856812,0.5092299755462162,0.14856987230064722,0.7930530494704308,0.4750575093029925,0.538520747120952,0.62234090108732,0.6422488886284532,0.8874685398785377,3.7562146817292055,5.230565268543136,3.9600971540701346,4.773962744977244,1.42032383885388,4.394111430528403,3.7603151120158502,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.46970789363303,85.46970789363303,14.244951315605505,0.1597967026535113,0.11042724492295741,0.26663682001185085,0.7551753852832349,0.9300746459122744,0.28651905483618234,0.3333373099513992,0.77443154802618,0.39896476225141053,0.007505622900126907,0.8291072427367376,0.2682180289761018,0.4183526576544627,0.8058886951898847,0.6627579117696207,0.6716720054123672,3.867788677437078,4.837256021847862,3.2569357786317976,4.283134989284291,1.1547112137755342,3.2925465305629187,2.8884202397782883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.4680333838602,82.4680333838602,13.744672230643367,0.24528427201929548,0.4492868734883305,0.4071565200823348,0.229883962015357,0.3565235138802947,0.6615514305936695,0.41751932481742415,0.7128854510294796,0.0635125086592877,0.3836699361981727,0.11576669270038398,0.37581328407599945,0.7284176107931144,0.36378508268019794,0.06765056505190892,0.817536141995782,3.6195635476016177,3.875684554358927,2.7990140206492495,3.615843703372005,1.862040559569428,3.0515598614684483,3.0702907863249256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.52180516738393,89.52180516738393,14.920300861230656,0.45230264755095073,0.5701795178982197,0.5041586335289499,0.5246395379587665,0.10483848290953113,0.9667625827471714,0.2857650780598612,0.7720336876339744,0.021503640775252797,0.04721212661968921,0.8887885251636484,0.5044726314922899,0.45633957942024617,0.05864764097496822,0.007007198155139283,0.9304335094353805,3.354790917459222,3.7953690941753577,2.9646877655664152,4.017140149238559,2.2611589258282723,3.370799571182803,4.315634297313332,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.21861211941443,121.31167271648658,20.21861211941443,0.9906134095132912,0.8405492973966707,0.5835696804342011,0.27926192476535683,0.2646614397733168,0.7384774220170894,0.006896170488506215,0.7733160256603981,0.795288225435554,0.8988447235614748,0.03967471678253476,0.6210381696952006,0.27975635718658554,0.4158544007628867,0.5547872745748808,0.43645491077895493,4.696155275306631,5.594438106238703,4.405267679815419,6.31419014153889,1.9499814426349973,5.547074050318281,5.1039612582183,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.044409561000165,120.26645736600099,20.044409561000165,0.466758454404677,0.9361117026274729,0.5652535362281851,0.6019700897555852,0.9929459881388687,0.28668198429018354,0.15978441435766622,0.9520810520958752,0.4257212284191013,0.9140437962635553,0.9079416210821978,0.8872428200915664,0.2087102213718538,0.13211594712368913,0.9168240328496277,0.7312387304617217,4.125214594425791,6.2547627062222375,5.170565707002672,5.927850619887893,1.8989627549676014,4.77649412039217,5.184882171241188,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.976961955799794,113.86177173479877,18.976961955799794,0.37963993358676207,0.8623933141364455,0.628780040690146,0.6888171222107385,0.42770827244001774,0.38609344621350894,0.6480719074345969,0.1435533952380662,0.6729403314541376,0.6701404316885846,0.7918077682661677,0.3868322274905668,0.6454517759576788,0.35671018259388165,0.40659293100461036,0.6941109826401922,4.532228117861297,4.919676048695978,4.41941247086403,5.2706576295731296,2.0497776218288184,4.728054314604655,4.610345162030066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.41186290854031,85.41186290854031,14.235310484756718,0.09472909017487474,0.22051405110100297,0.3632327091176375,0.6886421116698273,0.5718100519585477,0.5334307315205377,0.8017309467922478,0.6452722469583878,0.3094463449302708,0.7788973167213118,0.22677596447618165,0.3386879340537674,0.5128117451754397,0.007767209407758768,0.28131037439694184,0.046240669047980965,3.533646763131082,4.073202600237101,3.420163143870954,3.442384491040909,2.03708232148419,2.9508493914950393,2.6914407600425623,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.949484044797856,149.69690426878714,24.949484044797856,0.7947808079576999,0.6570002056356836,0.9726923116462055,0.17919129320079152,0.810980735531408,0.8463049626897062,0.9302239151755993,0.9931199490349811,0.046992383674210436,0.8394322837211374,0.2604729134649536,0.6222904152117082,0.8424498482402006,0.8920257810590769,0.1272803368789699,0.7516801976862706,6.7587411611858155,6.898910996537549,5.013765266443491,6.072670773725776,3.371511604723219,5.88959111992886,5.134646276051892,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.89982370171447,85.89982370171447,14.316637283619079,0.025976453591266102,0.9755447877096624,0.44700403987441517,0.21253386369266813,0.4871057605712359,0.12402429979611573,0.28588797601831706,0.551336108829871,0.5777991542400214,0.3951709296868746,0.38786247065828383,0.5977233721340767,0.2013048912794828,0.025852824876404612,0.5911674628301333,0.35590605068444026,2.7726787723813353,4.663445786880253,4.086256853173978,3.353158451406416,1.4546396878229246,3.6509803710704123,2.9114667706654935,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.54370825267522,73.54370825267522,12.257284708779203,0.3240448871107261,0.5442125471437501,0.03626562630201213,0.9398183916550529,0.2043472915405521,0.06569413656263656,0.32025085203605386,0.007928865899730964,0.459128097094576,0.972457022754989,0.43161384391961277,0.6837373305721842,0.14313650747805606,0.4785296688341364,0.4628450768727588,0.14806837484093827,2.7151343975309334,3.262939492858391,2.776480958124524,4.570588612600011,1.1059479454728867,3.3747082225288345,3.121009319157675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.57979764167489,95.57979764167489,15.92996627361248,0.5488064622090841,0.4068194066365246,0.20750895041317574,0.441235830216829,0.5840403714197985,0.9275350275869808,0.07379830688417799,0.10100910564843435,0.6300096204562837,0.726994044082209,0.5012598204823075,0.4090980721268922,0.7948438434063608,0.12366553533282676,0.2534286624402897,0.3111158404095582,4.299306189835581,3.7169130589453845,3.4922384179641233,4.579398045274129,1.6179403570112267,3.5806700440862356,4.262327837766491,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.14404701386289,120.86428208317734,20.14404701386289,0.26440655839093663,0.9681098334245336,0.2601711631802326,0.5713469361857592,0.45644784210914047,0.7072457202633794,0.5917797526487217,0.5915823092904572,0.3328371415310213,0.9284272414283623,0.2196760428402873,0.6387974908004691,0.7068973972118457,0.9917809510962093,0.5868752100872291,0.44117642283476133,4.950364017231956,6.125627414431394,4.5422641540447275,5.72306483579836,2.197994126892803,5.3420038214227334,3.79273778126945,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.6708952575506,75.6708952575506,12.611815876258433,0.8248381625402279,0.6108643946191926,0.035972180523766606,0.33907856150117943,0.14856955777248537,0.3657389966707262,0.35506300422124115,0.5022907262113012,0.4427253781976648,0.08863803250733493,0.15740710407733183,0.3912562262461712,0.5128129658330579,0.40488720710312154,0.14954228615997223,0.44834051403540076,3.4818636791084625,3.4069099577256434,2.4997320244112204,3.4910175454855663,1.148030407661905,3.580887836282085,2.7549165947986243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.57803064177645,101.57803064177645,16.92967177362941,0.8415630717476271,0.8725554678590816,0.29447841131673647,0.9228699871060854,0.9146756635094406,0.0016653517437977827,0.5173067027266937,0.22365614486152274,0.7298102822158057,0.5436624274406306,0.30608321354456147,0.23691188680421482,0.24060225968397386,0.707243295915108,0.3978959087716436,0.7124431543025558,4.484256925663399,4.896199115724046,3.9652996749474143,5.388543777364205,1.0503623525914427,4.599430379100709,3.6666177991159303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.86288350509045,96.86288350509045,16.143813917515075,0.9645600953064077,0.5523699932036154,0.26644957779352074,0.8498074172780563,0.2717058356301286,0.7490503827281642,0.6409871543229602,0.9816145909561856,0.1084689527071554,0.3325643055734694,0.4974285292869959,0.4159462299881558,0.07198228406102536,0.2971687502497925,0.18123965726930336,0.6973590361229641,3.7863192627873103,4.465001124848982,3.186217783643004,4.862614405016989,2.0724333448328007,4.176240793569075,4.031827109506833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.62548294154976,83.62548294154976,13.937580490258293,0.5183639954963758,0.08264646401450093,0.5683895492792281,0.03728686111069346,0.6198553421421324,0.6798732473673397,0.08830841564391667,0.8802729064198397,0.27522011663846924,0.17490479029763295,0.059343192603321215,0.5037810140394631,0.32827028297817706,0.15711169972889072,0.0852540866796605,0.4178312678990884,3.739173663313993,3.9407128419534407,2.90332823580471,3.418016628536842,1.8403522263299474,2.9589485888878446,3.197707173620918,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.52146012203833,76.52146012203833,12.753576687006388,0.16158291024615368,0.08941375523305672,0.8116644060943357,0.5503655775274352,0.0027108031069229543,0.2648007786193497,0.5429723137670023,0.47242931502563545,0.39958628481591385,0.9784810061234167,0.39221625903295665,0.08942796135039544,0.38344183219439976,0.46606927058026226,0.058002692804678846,0.74543941495107,3.1222565607747352,3.1970775813975534,2.2585789957916553,4.525420303113012,1.7088654598310833,2.883520373511148,3.843199021233592,0.0,0.0,0.0,0.0,0.0,0.0
