t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.0,13.495851520673654,67.47925760336827,13.495851520673654,0.8291834326426559,0.5424518202954253,0.9010423003758636,0.8396151727159004,0.8413316500414093,0.37522850862749746,0.17474187332640434,0.03488206796385207,0.9271205286221055,0.7599902523831952,0.766022246860223,0.5695540308923788,0.9571488738650885,2.936898180177206,6.463887959776716,5.912497666333065,5.2312781592557505,3.4992348964763202,0.0,0.0,0.0,0.0,0.0
0.0,43.86394149668398,43.86394149668398,8.772788299336796,0.5901457103058787,0.9163711995397521,0.01986635268699688,0.4566978907282654,0.10155470386678456,0.043950545277263164,0.9014119593666392,0.017054048177789327,0.5812306421729826,0.32664505576235947,0.9036242968171815,0.42064880201624655,0.7337284179165976,1.7524728584625722,3.5529112301003107,5.201818868891871,3.1284365120072044,2.9669644337295624,0.0,0.0,0.0,0.0,0.0
1.0,10.69255300795301,53.462765039765046,10.69255300795301,0.91602012837842,0.7212275513503783,0.8630702686329051,0.11425697021961467,0.997424000223708,0.5774725879210051,0.6382665956287549,0.0033560860568367934,0.3024849189346469,0.27679572978466604,0.7628407912542451,0.7757870945374056,0.2410331052462894,2.812847615800025,4.947228088277254,4.696910147292894,3.937194313958803,2.916360222137663,0.0,0.0,0.0,0.0,0.0
0.0,25.637129722507403,25.637129722507403,5.12742594450148,0.3859898354308724,0.6178359867823972,0.27015784570217827,0.20858194886158576,0.0375441831239981,0.6440640122607625,0.47896832456384675,0.5595179714478924,0.3877613422650328,0.5723230301681578,0.08534909911121702,0.01041034805109875,0.3553353017625889,0.7056266604544716,1.925691592211697,3.1168839933494312,2.6523052881907483,1.5295199387298086,0.0,0.0,0.0,0.0,0.0
0.0,35.39940903307072,35.39940903307072,7.079881806614144,0.42754261655349823,0.5754189042735187,0.9423327055609592,0.7120925794013865,0.10466634697812649,0.46717866986159384,0.8597200060265198,0.3031829611720209,0.09397797507584293,0.00028863719356386763,0.06316081729035272,0.7001457801845634,0.6464854590848605,0.8682615816466065,3.5967149422473113,3.7862476658561266,2.379086646840925,1.6743212665734233,0.0,0.0,0.0,0.0,0.0
0.0,29.976920104389244,29.976920104389244,5.995384020877848,0.7536563971661966,0.18312311865513253,0.550001780146857,0.09942740231071634,0.08544438932204623,0.2550852899384487,0.18477542003662728,0.05720933036720843,0.7655222897370502,0.013920561326274505,0.4798597053447481,0.5290015050845683,0.37143515259521853,1.1082261610776372,2.8827468932966256,2.9804532055349444,2.557478223715563,1.1354352286249147,0.0,0.0,0.0,0.0,0.0
1.0,9.351613619878668,46.75806809939334,9.351613619878668,0.6163754316036208,0.6203481481795843,0.7794889529629762,0.43467567127724194,0.17084472355901936,0.6550478014802728,0.9773370566619194,0.7565738139748265,0.4562862170891939,0.9140004720942432,0.05079921867665893,0.986675101195943,0.21602118284772398,2.1223195155258647,4.168880754217428,4.299261463869789,4.206248530917882,2.329002653839565,0.0,0.0,0.0,0.0,0.0
0.0,43.437905805458286,43.437905805458286,8.687581161091657,0.7672295669073761,0.7323535841202826,0.301624778158631,0.2813758962128112,0.10221121485673845,0.3618992025694566,0.7498789789569311,0.09896291771108401,0.9072964326822799,0.7433001885799777,0.5558025530018869,0.5316080554886756,0.35104829328210907,1.9329220119272787,3.6342005464882057,4.546159437731499,3.6521288581722082,2.5022412286776436,0.0,0.0,0.0,0.0,0.0
0.0,42.27530865532546,42.27530865532546,8.455061731065092,0.17840231260679618,0.9974519493328247,0.6663802565679379,0.7854642503945323,0.6457769865797545,0.9702947407181665,0.31137482429845875,0.5627693679034023,0.6673682124366733,0.43914400526042685,0.05897458513456333,0.24473787322322638,0.5363457348782259,1.3886334501979711,3.555226004645464,4.743928223565231,4.125411506134439,1.9916161361514293,0.0,0.0,0.0,0.0,0.0
1.0,11.224026842028435,56.120134210142176,11.224026842028435,0.1846354907833041,0.9573897079374408,0.6171320224445197,0.515918814977701,0.9271408798952097,0.960891322989624,0.1495278846603827,0.9188665605323718,0.5833029050804968,0.7295106010408557,0.5704182552236481,0.8821879738907119,0.2049695783304032,3.109257710050425,4.6319136165863535,5.012170077420959,5.777288076983321,2.5815671991504994,0.0,0.0,0.0,0.0,0.0
1.0,9.450802307530676,47.25401153765338,9.450802307530676,0.3523755581076582,0.15862380771708318,0.5003849657277345,0.7315858753515573,0.9681381640424382,0.4825561687348595,0.4923426448719497,0.9779815651822723,0.5155940764169675,0.9605369250738693,0.10316557793538161,0.09289619564949403,0.23721845396744434,2.1247368627011833,3.9463017158555775,4.537025723592753,4.338087127002727,2.761401765891083,0.0,0.0,0.0,0.0,0.0
1.0,9.830597638355162,49.152988191775805,9.830597638355162,0.06603711122248657,0.1837068668923154,0.5962570126163257,0.9203892842664986,0.8587110032867807,0.7619190949348414,0.7374460118144244,0.8459123465736901,0.37344247826431054,0.06264583607994567,0.7890228041021204,0.2639898575266264,0.4602464253938652,1.9743695009954731,4.017299334494648,5.234914331816492,4.41588984616218,2.9080720806771363,0.0,0.0,0.0,0.0,0.0
0.0,44.421830839356815,44.421830839356815,8.884366167871363,0.7751336210184196,0.22274789860815092,0.13465861957412095,0.5883297989238295,0.6578381873916441,0.3784799646403538,0.6211032377221802,0.2816979180960266,0.10429405996454655,0.7350578928807314,0.447998552506348,0.5706993429427695,0.12505897140141609,2.4115939757214933,4.034774986639279,3.824202245632562,3.3011248898238357,2.58705684190232,0.0,0.0,0.0,0.0,0.0
1.0,10.225261882656067,51.12630941328033,10.225261882656067,0.28924285049281273,0.19014139355884974,0.045701970085815447,0.9878512873189721,0.21158611070809707,0.45871143312867635,0.26007542804799355,0.6556667416375204,0.574530279154927,0.8874854602202024,0.9720145213244605,0.8870874252013531,0.14240091307039027,2.958173517454113,4.423370538422104,4.283509525314023,4.789482884445627,2.4735624333711437,0.0,0.0,0.0,0.0,0.0
0.0,29.197300716805692,29.197300716805692,5.839460143361139,0.02164225558819821,0.7333747089855958,0.15601271466390165,0.36897518200965207,0.029831317808814428,0.07598993779481211,0.23568664827697572,0.4142797627152438,0.03876750017221575,0.25353743194515965,0.28957808957276077,0.8445736613310871,0.6151684675223321,1.417520500657822,2.579319120441906,2.7473039326517887,2.561726168862426,1.4238019551260428,0.0,0.0,0.0,0.0,0.0
0.0,38.95331865045968,38.95331865045968,7.790663730091936,0.6519107333246348,0.638341551297186,0.29786565408438603,0.5440942280245605,0.33933067881828594,0.9304154633051122,0.34494681837653296,0.14762539469075664,0.5726039365331118,0.3500654713716522,0.8819499022255453,0.2079363543418361,0.00863109956842567,1.7792824067573196,3.281784121759326,4.12943434285904,3.4385583008547256,1.924923970360442,0.0,0.0,0.0,0.0,0.0
1.0,9.16151062826523,45.80755314132615,9.16151062826523,0.31927630618338254,0.3949869448873401,0.6238838458484149,0.8435305395586481,0.16911355080430313,0.1609066359571405,0.5858611707200342,0.6357395155208884,0.30485561734056654,0.1512057489562364,0.9107760753658243,0.6079807322526073,0.5597471497155662,1.839076107378971,4.185513948684982,4.723886870096553,3.500325025913133,2.3767036955619645,0.0,0.0,0.0,0.0,0.0
1.0,9.144020751345144,45.72010375672572,9.144020751345144,0.545977866225052,0.7818112304051936,0.811940657817663,0.7116882159134112,0.7156991186644052,0.8367898844224497,0.1544273735638252,0.509351519309604,0.6278102588922904,0.0785948944209156,0.3336268577685457,0.8655456093297267,0.1961351854294574,1.993466480183593,4.259208405569177,4.576527626171785,4.163553328237394,1.4784834298471492,0.0,0.0,0.0,0.0,0.0
0.0,36.00917951334651,36.00917951334651,7.201835902669302,0.584500735873397,0.7373735235121853,0.8364210219796305,0.6741598224205877,0.0385455834716486,0.03896075165626556,0.8075042936080127,0.03612463843019642,0.4387636060920389,0.20117890255437454,0.5220930871419445,0.5001953537774386,0.21192572386007202,1.2620129269454061,3.5690202310790937,4.050991014410084,1.987787646983979,1.7812475906360523,0.0,0.0,0.0,0.0,0.0
0.0,37.8330843860224,37.8330843860224,7.5666168772044795,0.18986236667077572,0.22343563140328582,0.4904685647014545,0.11942839187551069,0.6355898562402558,0.7038502711555473,0.8410948659225298,0.18716313836409615,0.9022976801246544,0.76149014226385,0.28340912026085585,0.17681055472366514,0.15674895072714068,1.8572996734886267,2.8138079474635083,3.5390300015891043,3.807359713860065,2.678332935414632,0.0,0.0,0.0,0.0,0.0
1.0,10.180296999671732,50.90148499835866,10.180296999671732,0.4437850464896327,0.5520967014067769,0.7002474165786762,0.17221524221206364,0.6300995376804276,0.42475945550701677,0.2722971927780615,0.32555588748646025,0.3538147544362569,0.7167100192689567,0.4524735291253772,0.9016050852394161,0.6596505813030887,2.7008881713141775,4.676786457897639,3.8619884729181457,4.4646688500469995,2.731230860155912,0.0,0.0,0.0,0.0,0.0
1.0,9.590964628815609,47.95482314407804,9.590964628815609,0.013343240659353106,0.5779375207226076,0.7574706367861064,0.5105159521061996,0.9873298910419732,0.9475182067222909,0.38708158490466205,0.4516051339752106,0.5855267229929287,0.5760640182902752,0.20056318404470908,0.8804242472699502,0.18632345324165323,2.6443813406469077,4.11203462344022,3.9002266836892976,4.815354857578991,2.337362131523273,0.0,0.0,0.0,0.0,0.0
1.0,10.194447915594026,50.97223957797013,10.194447915594026,0.9560069587834328,0.22184426329080786,0.9332377392265682,0.7983308248053246,0.10366737459253561,0.8230218935740219,0.2738033919621663,0.23341562297954555,0.1316876914734001,0.8190264036267376,0.2556963829082495,0.9540875805751784,0.6465927040677223,2.132477741702701,5.466645968585749,3.621045214863185,3.9671956537973916,2.0987862571574114,0.0,0.0,0.0,0.0,0.0
0.0,44.09697907373034,44.09697907373034,8.819395814746068,0.5174157993198577,0.5270240738792645,0.25108393565715714,0.918122978597909,0.08196559368977918,0.5792109388121629,0.38619313422020596,0.9424466088889927,0.43649028396009837,0.9568399964986868,0.7372084796664022,0.08818706341338378,0.14105557550216163,1.864201133268252,3.6918794223453375,4.687922527724671,3.963404540431668,2.303262779577236,0.0,0.0,0.0,0.0,0.0
1.0,10.415391193318364,52.07695596659182,10.415391193318364,0.5972552413192467,0.6345718735176185,0.054852053024009084,0.5651512941704153,0.13669737656990422,0.5770156683052852,0.9919389122361356,0.820980937124918,0.18630047106104553,0.43458159828630505,0.8219864147334104,0.6549360224841544,0.9189165924781916,2.048201412073774,4.184376593065636,5.673799113210886,4.5514150810432135,3.304120894303947,0.0,0.0,0.0,0.0,0.0
0.0,41.08000384943641,41.08000384943641,8.216000769887282,0.7379751491721874,0.2748990803317154,0.9813933512519718,0.4364876752133857,0.8527078002435594,0.27482818632925066,0.2601631513790802,0.30388076422406274,0.20776140301768686,0.02714404360675471,0.2170764775739814,0.7250551038579406,0.27580413533168047,1.821983425282236,4.253643736251462,3.5667556364873394,2.884257914184917,1.632895608135056,0.0,0.0,0.0,0.0,0.0
0.0,39.05967900276321,39.05967900276321,7.811935800552642,0.12045307179228282,0.11454531324920347,0.7087030343715063,0.9536922286231775,0.9167296900906994,0.7929916808655747,0.7020060785946086,0.6510310064100282,0.1343144170561935,0.124075374523271,0.21896885528947396,0.42320002416295344,0.026814209487250995,1.6829739440663978,3.492636488340615,3.8385548705929184,3.2881252578854454,1.9885942079853038,0.0,0.0,0.0,0.0,0.0
1.0,10.72691138953855,53.63455694769275,10.72691138953855,0.992558992679291,0.6385969628969529,0.6777889051533207,0.9426872445900143,0.23360382859834306,0.9968174993667486,0.3271671967025521,0.9105079216565436,0.09392319105324454,0.8254764034244277,0.4495239720716875,0.5325133066616786,0.4861949993209118,2.041117510756137,5.140347652499675,5.074764309569541,4.528561122153586,2.321966400117922,0.0,0.0,0.0,0.0,0.0
0.0,33.17039056967958,33.17039056967958,6.634078113935916,0.30151714026778853,0.2912802378570556,0.366933872764867,0.03676469614778488,0.051072731473509436,0.44660269337430325,0.21602806222776938,0.4991606660945168,0.46425232796400695,0.23561415801058672,0.818537113386786,0.1754737695038613,0.6634791469548459,1.2806977723747435,2.6493926285100295,3.3420921223740634,3.3541926067624166,1.9847312120534975,0.0,0.0,0.0,0.0,0.0
0.0,39.31186315748123,39.31186315748123,7.862372631496245,0.08777534439371504,0.46016977563169126,0.7202713146312982,0.2553181571842883,0.04759604247197935,0.7859574469507314,0.5160672534532351,0.0545538045028503,0.5518211471534622,0.7272613200886731,0.7180955755982504,0.08587352925340186,0.6909183171369705,1.5788264674123047,3.3331096007585765,3.3823154175264425,3.662077183156319,2.699938508749108,0.0,0.0,0.0,0.0,0.0
1.0,9.75470924113564,48.7735462056782,9.75470924113564,0.25554180044819275,0.6094055446203058,0.8882718806066943,0.5067629378663319,0.6670221151726954,0.5322080836962628,0.6048455751407906,0.49471244747511467,0.056064621988708985,0.23147700173942143,0.744153079627422,0.9679480401236563,0.22611626243121774,2.610600236663195,4.487293118015631,4.16462438477078,3.9197016522544996,2.4736140341115473,0.0,0.0,0.0,0.0,0.0
0.0,39.117925849574306,39.117925849574306,7.823585169914861,0.24469213703822434,0.0025033853032063735,0.5136430206523944,0.07847626671619212,0.15745783167022842,0.12405074829108165,0.9901008771095101,0.7122134527414186,0.07467308470570766,0.8860340004214832,0.13194358307272958,0.46216271202008763,0.8416742900127947,1.6375981271845288,3.316083841604134,3.2337349083700113,3.3902097029355307,3.0072105822867456,0.0,0.0,0.0,0.0,0.0
0.0,38.4970251427237,38.4970251427237,7.69940502854474,0.03398604476667366,0.8870453961177508,0.1582342094420699,0.39769548594836324,0.5580468036536309,0.048144912819885644,0.9676304297328079,0.45462445944525065,0.6851606377518226,0.41631863360757315,0.31234716839675936,0.899870297748169,0.03550739716739948,2.1865829034061326,2.8120060407306386,4.3320438229804585,3.4100203105904905,2.289850432558171,0.0,0.0,0.0,0.0,0.0
1.0,10.346317970453061,51.73158985226531,10.346317970453061,0.38322625100253704,0.353871088090259,0.5555334374844948,0.4323878955738989,0.12495706477569823,0.876096211932634,0.7090076008603199,0.7647906738605528,0.875764880150962,0.799042606191507,0.7587323251525045,0.8403263295719314,0.322369883268551,2.5230583256916415,4.216575793021123,4.725107662735283,5.362079974904341,2.7141094802485806,0.0,0.0,0.0,0.0,0.0
0.0,35.02610063030316,35.02610063030316,7.005220126060633,0.46467638557786806,0.3907748434946371,0.19122221477717305,0.28012546589362386,0.9575984396701215,0.7082466478119425,0.042342393275874746,0.47691098568425205,0.28095117292787775,0.5543897374150487,0.25757682800678805,0.023512509013058347,0.1227579303153451,1.7930775141050166,2.8518595106690268,3.2737144448463886,3.3819442508444344,1.9346653286831779,0.0,0.0,0.0,0.0,0.0
1.0,11.339421705482659,56.69710852741329,11.339421705482659,0.8561964228967431,0.6261240126678851,0.6791197859383575,0.3168750910642677,0.5223669496347121,0.871101473029016,0.9662491574485237,0.5539480077524135,0.8350347591926722,0.42020444697829895,0.9366596774195537,0.5666332975559807,0.36230323495960204,2.4458643715885455,4.660358906447516,5.9757573130363735,5.068251846522249,3.2077834664406906,0.0,0.0,0.0,0.0,0.0
0.0,44.50974469068461,44.50974469068461,8.901948938136922,0.7365494035647728,0.28581113598716357,0.1427944171196629,0.49368840396393976,0.27491948909591446,0.6158009597244766,0.27629467812321795,0.3623460278426821,0.9611323386858208,0.8262845355405922,0.0005387745271865363,0.6957379570914505,0.7318238773168426,1.7974807562551436,3.9023368582203615,4.12310412910754,4.468583959824965,2.109861354603754,0.0,0.0,0.0,0.0,0.0
0.0,41.27301154405269,41.27301154405269,8.254602308810538,0.7550335803447136,0.6154776927792517,0.7227617227457896,0.0046957156013573975,0.5607151658711135,0.4763623724391446,0.46383520609638185,0.9077137641023704,0.5391678500290743,0.01664667052426827,0.2919359558103636,0.8144710837866187,0.3560666123315843,1.6837688759923641,3.522326507015809,4.49464154296621,3.963079474894538,1.6891996106337115,0.0,0.0,0.0,0.0,0.0
1.0,9.731479657766503,48.65739828883251,9.731479657766503,0.700625813701248,0.3092486424949076,0.7436041182644945,0.9694285877630822,0.4360739248039105,0.6498681590115184,0.26069536722910536,0.782918755341049,0.9836415473864559,0.5855801071517389,0.29517632480476297,0.5162131875775912,0.2389261356945669,1.8330435443380035,4.485628199761394,4.976735099219089,4.488398141771594,1.8164518596840846,0.0,0.0,0.0,0.0,0.0
1.0,11.00083192778737,55.00415963893685,11.00083192778737,0.6773343948214785,0.7758566360988236,0.8268363123517577,0.13705686784081694,0.1166620003646397,0.5113799146787208,0.3542343921208079,0.642816377968535,0.1482530157708376,0.8769332095195619,0.9821532523695048,0.46530383015208643,0.8995411756289412,2.441052292405793,4.981821043048787,4.733908112984385,4.643042776452827,3.2295240300034553,0.0,0.0,0.0,0.0,0.0
0.0,40.20954791332265,40.20954791332265,8.04190958266453,0.12109541147427194,0.38323449358285755,0.9454201747619437,0.3254811508588642,0.47015044072174195,0.08116628683787186,0.1629007851945472,0.9050474669083649,0.40343396482194294,0.8651426529260946,0.2301444285181551,0.21606539972910244,0.4524626904338611,1.7815029218950942,3.625962349424035,3.4539508325146064,3.623613330897135,2.1808009977944,0.0,0.0,0.0,0.0,0.0
0.0,37.47402740016584,37.47402740016584,7.494805480033167,0.6097317196444592,0.7208947951714789,0.06192958718033448,0.6287032567569247,0.0840821003286385,0.38731638833523985,0.03855678441279975,0.035051448273211494,0.10833807434833498,0.22736167107102145,0.45588572705246333,0.6931290274400423,0.8902186954188839,1.4604585258921656,3.6510417848927674,3.5714626014071946,2.881383132267836,1.696104978283807,0.0,0.0,0.0,0.0,0.0
1.0,9.4670113768908,47.335056884454005,9.4670113768908,0.8163449145834157,0.5325674236404803,0.8579535011415698,0.8535222445683286,0.2336443529854355,0.32462230246430135,0.2698269644111506,0.9429789882592299,0.3951798268241429,0.05742808787660336,0.9370163147386393,0.7041538750603372,0.09292856108160397,1.9322426306610154,4.552991852035933,5.074009591092427,3.6879523092902935,1.5908442810934327,0.0,0.0,0.0,0.0,0.0
1.0,9.532322753369442,47.66161376684721,9.532322753369442,0.8032108809738822,0.9501872994624393,0.10153916028501764,0.1160835746376111,0.3467132589151103,0.10958270379104118,0.971980475191762,0.9068791125114068,0.012682320216341414,0.6327725138909298,0.5199197608321708,0.9496969954722367,0.3871953881083321,2.449102529110448,3.8571315331152904,5.014852070849057,3.8654420537375698,2.8585813969383054,0.0,0.0,0.0,0.0,0.0
1.0,11.363840347606663,56.819201738033314,11.363840347606663,0.6666034863296996,0.4161767886551403,0.3985278312316254,0.20145338583471084,0.7183253733050587,0.27888836803882433,0.5469149492389328,0.9353363051482687,0.9343736560553654,0.9065710304074439,0.719253410108228,0.47060080921917347,0.4361201563399041,2.814750623039904,4.517455482775844,5.57455751101531,5.399469108622267,3.327184919399567,0.0,0.0,0.0,0.0,0.0
1.0,10.440542708229762,52.20271354114881,10.440542708229762,0.0021644473557048682,0.47482895824043414,0.8193265621638028,0.3083422782338615,0.9308684998182,0.30314373678999185,0.11202265588685711,0.11705942150228554,0.9610148948674063,0.4474538964168502,0.9204724159883776,0.3889712347397657,0.6478213175806387,2.687766046963193,4.465420652297201,4.4745948894737655,4.716805417703516,3.0586387856909236,0.0,0.0,0.0,0.0,0.0
1.0,10.599249106267669,52.996245531338346,10.599249106267669,0.16633437989144417,0.26540848162946584,0.647145176309137,0.5969251763476914,0.6041984615111291,0.9770027070381345,0.8401646245095036,0.9568992989724879,0.13223991620177467,0.8252070382282558,0.25876819374779647,0.8403190337056045,0.5779045252564697,2.528492727192786,4.516801984997528,4.398843058067762,5.172539174661653,3.1062428432531544,0.0,0.0,0.0,0.0,0.0
0.0,43.66261357683314,43.66261357683314,8.732522715366628,0.9687776118762393,0.034728285006185966,0.7102583501596477,0.8424333309336228,0.11337087212565844,0.8570564964173158,0.46094139308438775,0.22668361076071608,0.45083792704620695,0.0370394606044826,0.36173398515238675,0.9835348230283196,0.5145284837668037,1.4956791409108474,4.531676917647161,3.9740354997522083,3.5447856589018905,1.4876141947337191,0.0,0.0,0.0,0.0,0.0
0.0,44.73753943665822,44.73753943665822,8.947507887331643,0.1955693754039488,0.4604367939980377,0.1083286087438804,0.7461388606037176,0.5486218664282126,0.19115881231813603,0.1449574190311207,0.11586640292011308,0.730324875460059,0.27566973737980593,0.3973980734321766,0.9173799301032428,0.7953733671195922,2.139069607343438,3.984479819214577,4.134687034396979,3.9717930651613385,2.162020463390908,0.0,0.0,0.0,0.0,0.0
0.0,37.0827769598701,37.0827769598701,7.41655539197402,0.3164991178076145,0.28829469267479246,0.5742057449937975,0.7892052979152635,0.7563978784165903,0.09221979075221998,0.0009407691715087596,0.8311191652360741,0.3746971734287804,0.37559385992269456,0.10588105036782669,0.32145309655443677,0.24086577493677208,1.5593258852615484,3.4801018209149963,3.703900919955223,3.0982277896153954,1.4796793328153925,0.0,0.0,0.0,0.0,0.0
0.0,34.47258482010258,34.47258482010258,6.894516964020516,0.6563020669081662,0.5012007061236037,0.4339570682776066,0.3058970234558066,0.2787793046293092,0.4884565691051985,0.5234621376574524,0.48799000214948973,0.6490762612062609,0.28037511663632353,0.2556780829687184,0.7669901993477463,0.000999415977517737,1.5818227035820973,2.978978278201194,3.6593850010763243,3.208344952020564,1.3392940578693213,0.0,0.0,0.0,0.0,0.0
1.0,12.478403438594295,62.39201719297147,12.478403438594295,0.5795299555343374,0.8517780262099377,0.5515287158449221,0.3705868774748854,0.9196099896180503,0.9962320836938092,0.6681891925667878,0.8153222148146372,0.09119001777828228,0.6869454100240536,0.9369105687005304,0.25313318253719663,0.8199422228177338,2.796599150879831,5.118186922551709,6.053059065515182,5.519285689984294,4.031597383727156,0.0,0.0,0.0,0.0,0.0
0.0,30.688997337356767,30.688997337356767,6.137799467471353,0.5887815722209416,0.8443189996300321,0.32160627313641954,0.2029665589623788,0.0971671270422787,0.26471298539221366,0.7202251217490482,0.5214704154783688,0.016641526078883917,0.5870064482222243,0.40220716160640224,0.26497713102904497,0.08668963345300029,1.3513578678999503,2.551401905672691,3.480468116221335,2.240872428302417,1.8932954920729537,0.0,0.0,0.0,0.0,0.0
1.0,9.549021961409334,47.745109807046674,9.549021961409334,0.30353349669265883,0.8993293886167121,0.45531071783380017,0.8815620531639422,0.5715062432549811,0.3756410105967458,0.2277861677605808,0.6623803314837285,0.1518155565738416,0.343805537556807,0.5549337644739835,0.2925768632659106,0.854204142198848,1.7628224085516822,4.257432818440932,5.107051144219277,3.8068634494048466,2.5522358552452005,0.0,0.0,0.0,0.0,0.0
0.0,41.870384672562125,41.870384672562125,8.374076934512425,0.2519789812455244,0.46110293291462745,0.8486438051003782,0.7923672871821833,0.6525586058542071,0.4690849370375263,0.4688195450439885,0.7140905190412039,0.38556293776810724,0.20251455571250965,0.36650264928612886,0.47108402356132517,0.22429648900317,1.6926598344141708,3.809946396945427,4.317279947339141,3.4856947172641783,1.9146918449000043,0.0,0.0,0.0,0.0,0.0
0.0,32.93636586173792,32.93636586173792,6.587273172347584,0.7641575854351538,0.7396294108569826,0.4080201854157245,0.007144300210753407,0.15473240265748633,0.4272580167432555,0.18206916027251974,0.20000788379801349,0.7941709869532536,0.08674300018549486,0.26065791754819934,0.6792882092572514,0.5445948825284276,1.181421529648432,2.905338483238491,3.64716453026079,3.147453299671382,1.2287973631921278,0.0,0.0,0.0,0.0,0.0
1.0,10.555157883487373,52.77578941743687,10.555157883487373,0.9263398171383044,0.9469939587339294,0.6450185323371039,0.9236788966484178,0.8344352581445577,0.9043892019851425,0.9560283839645319,0.42536625230220393,0.02472629867243148,0.6211175221166444,0.1493514307856172,0.08470869789824353,0.626310701599084,1.6896129089450627,4.810960856667973,5.813230997989079,3.670405363503925,3.187243296610435,0.0,0.0,0.0,0.0,0.0
