t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,30.17795439125325,30.17795439125325,7.544488597813313,0.9320975175797183,0.07583212562849251,0.7798353759627549,0.21931288944858984,0.6694672057895104,0.4713930124332193,0.29613363797438286,0.44934113777715734,0.2868062147195479,0.9626950715087605,0.22597776135536318,1.490774107169543,2.0247967793367527,3.991503781793825,3.1874925029017307,3.459282315996422,0.0,0.0,0.0,0.0
0.0,28.395957088956663,28.395957088956663,7.098989272239166,0.42325390661804174,0.3909165669731959,0.7846979254655465,0.24241700726842863,0.17487756256170184,0.15615893623994193,0.5915616463560123,0.19187094565694685,0.37339282439154065,0.5004371652044358,0.9158903290217278,1.3492267215478568,2.862208255907794,3.1639135728493217,2.2541991670485744,3.5502521412395667,0.0,0.0,0.0,0.0
0.0,23.483087557062763,23.483087557062763,5.870771889265691,0.034848169262384876,0.24074011547668017,0.4809233482707924,0.8869612950461556,0.32580361172188155,0.1820196421902588,0.22926357558286747,0.1377103349932084,0.1994501935141677,0.9069567269321889,0.51418199418368,0.9335176377746376,2.3903271509870185,2.7028675486820455,1.7315385644375887,2.835579707161299,0.0,0.0,0.0,0.0
0.0,30.695285475796823,30.695285475796823,7.673821368949206,0.35393029035755974,0.540224750597585,0.7963276887052868,0.538097783986193,0.38104262604026873,0.9723399553142374,0.02484314269210408,0.31582549339297517,0.16568267255776614,0.4068609220061331,0.5676424711077328,1.2619360127229329,3.124656269648594,3.6031472513063565,2.614024554360595,3.032767094542086,0.0,0.0,0.0,0.0
1.0,10.53238033704198,42.12952134816792,10.53238033704198,0.7040972322685468,0.8288594623137533,0.9666810246951916,0.6676778258794865,0.1761633255066818,0.7645880944018221,0.6088854631021045,0.23401400281677542,0.29536868126629146,0.9871941914470911,0.6767414016643415,1.847922253739315,4.076134931444575,4.861754245549711,4.127638446350093,4.478538871545939,0.0,0.0,0.0,0.0
1.0,9.230219343466608,36.92087737386643,9.230219343466608,0.3856429372643947,0.6236564373838189,0.316106670360767,0.33563359080028854,0.041473306697318524,0.7679136864066317,0.363583607948906,0.3266174105603351,0.7971197996509138,0.9229217478121006,0.8249268344001918,1.3553307625903788,4.039451367151086,4.159392666820792,3.3903358273761874,3.4192860151634377,0.0,0.0,0.0,0.0
0.0,28.04427727609295,28.04427727609295,7.011069319023237,0.03027155929587233,0.14755716179734868,0.8185428918038716,0.4727623051956614,0.37245461477695896,0.20832635580967918,0.46887063901520054,0.4074811002387537,0.13262356674765796,0.9854258302805039,0.38041421190547264,1.396363515828262,2.218035340709774,3.541282160469974,2.2479326464373584,3.5807464498181103,0.0,0.0,0.0,0.0
1.0,8.93754215823824,35.75016863295296,8.93754215823824,0.2989399494394628,0.3458435618724739,0.693791546346025,0.7034186952026845,0.778357667568727,0.4040493284966621,0.4921737872324464,0.4178998325371255,0.6663386054480817,0.7039059400704214,0.13062413445252574,2.0342748492107727,3.160347945242,4.5023602695719624,2.662812399648592,3.562596470079745,0.0,0.0,0.0,0.0
0.0,32.292469961287665,32.292469961287665,8.073117490321916,0.3079534441899191,0.28992686323465433,0.01811301186882308,0.06112352442506419,0.39339212529160883,0.5745103506832465,0.5153953982657308,0.36972322726092366,0.8767018739014235,0.5022892478966403,0.96326045873998,1.5684376140529175,3.6506416965110233,3.540052098403051,2.559798531531115,3.0521003325583616,0.0,0.0,0.0,0.0
0.0,32.76289504061954,32.76289504061954,8.190723760154885,0.02658606708321065,0.6861445388397447,0.4057546372358718,0.3066965610206587,0.830761279480256,0.7512006905213667,0.23154204347491114,0.1868460134697728,0.9415042418620229,0.08097080914619637,0.16789809937172384,1.9352938752646844,3.2718321885602006,4.1147242540301425,1.9632901625352024,2.5899174210184768,0.0,0.0,0.0,0.0
0.0,29.995905194981255,29.995905194981255,7.498976298745314,0.2646255457241864,0.19833150182037762,0.5983833317278444,0.2624525647284778,0.13665986004972264,0.6750038831705162,0.5887912143873906,0.15571959662155443,0.8193679434867222,0.4551699318093886,0.45924918680333293,1.0795021728790453,3.158915891018372,3.6274272630735167,2.3376416735334136,2.592304623219611,0.0,0.0,0.0,0.0
1.0,8.82260956473796,35.29043825895184,8.82260956473796,0.4256550860700714,0.7998839974442675,0.35800092068908385,0.46283920399196266,0.4358428670731749,0.8868782148469984,0.5666701507439335,0.05527875894238177,0.37633561144206507,0.7080895487197516,0.21874059813165891,1.8576757742037575,3.3666265355432676,4.186980069901656,3.442455756767404,3.1425068417442517,0.0,0.0,0.0,0.0
0.0,32.66461088318712,32.66461088318712,8.16615272079678,0.5966688917863543,0.8852028424800913,0.5498788779666464,0.4300392628986146,0.06512690641249075,0.662010696748667,0.45584725221922207,0.21742531951911181,0.44976980090271657,0.526282066329178,0.11268691348227022,1.6236023206309158,3.212982088250693,3.8115437625781237,3.3434370690826247,2.8124501784090103,0.0,0.0,0.0,0.0
0.0,32.712409545756074,32.712409545756074,8.178102386439019,0.41443765752673867,0.7142521392675403,0.7252846666409761,0.410121559601186,0.7221967859753492,0.2924705349083091,0.240742378188875,0.3349675488107461,0.908909668768131,0.0724593074700125,0.2678736730584311,2.0121588522425102,3.1693375026032182,4.011283030029939,2.0693295661722213,3.0777764994119297,0.0,0.0,0.0,0.0
1.0,11.081180446030004,44.324721784120015,11.081180446030004,0.2533645750041572,0.9197318943817325,0.7174883209302781,0.19424930654396677,0.9089312987820481,0.7144833162868818,0.22444002816073372,0.9269030414653477,0.04299579306183576,0.7879240683898893,0.7481121899987238,2.9800062627898622,3.770915569899222,5.242897761458748,3.8268469236887426,5.233530842108754,0.0,0.0,0.0,0.0
0.0,33.526703890285454,33.526703890285454,8.381675972571363,0.320704455227075,0.015512184970870813,0.0645207147179625,0.6299559313804056,0.14184291420289474,0.5375187279111932,0.2890567792675738,0.7991612915791653,0.9610920061092071,0.8637502425912423,0.7237181755831074,1.2455731700205046,3.9560150968015235,3.6724548613501096,2.8257036815471204,2.897562302912817,0.0,0.0,0.0,0.0
1.0,10.133845678690978,40.53538271476391,10.133845678690978,0.522597369442821,0.7728311525884408,0.24780982577896993,0.5946830993489403,0.5329304699758867,0.6141865905633492,0.558830009183343,0.512586000277278,0.6319213400025083,0.3546549994085908,0.9711900942643975,2.3771776320249485,4.656228286228257,4.225750387778366,3.335686121463823,3.9508325514769065,0.0,0.0,0.0,0.0
1.0,9.367976907428393,37.47190762971357,9.367976907428393,0.5114093763287929,0.7597648993152943,0.30892086698647914,0.24969945151124395,0.7555437440421329,0.5266491482688576,0.4367509804052747,0.9079938330964842,0.6045541989249538,0.08182729867304395,0.03809990020787779,2.860053456859186,3.5235124117299863,4.382004969712521,3.224395536087748,3.2889015227265865,0.0,0.0,0.0,0.0
1.0,10.016079304252607,40.06431721701043,10.016079304252607,0.13106451411654296,0.9811886153388044,0.7955957619956306,0.26802976623810904,0.9943421137757958,0.6685003535460821,0.148852966434465,0.07791615251551987,0.5390285556170338,0.7548579907382651,0.8638009766353122,2.2022998480645852,3.5473173863253264,4.960282509961597,2.7623805926896794,4.616554577433793,0.0,0.0,0.0,0.0
1.0,11.264396129234669,45.057584516938675,11.264396129234669,0.4252264092676845,0.9496117891860308,0.7392026382962664,0.21302534028472497,0.06524986162852908,0.9902462194046459,0.6618183179947307,0.9000516110837079,0.08990235352537246,0.3756765294443306,0.9964017840847141,2.5767315798929986,4.8010574155639265,4.771759320563614,4.302630876381131,4.68801253171831,0.0,0.0,0.0,0.0
1.0,10.320834157631086,41.283336630524346,10.320834157631086,0.8627250943492896,0.9599200342564053,0.3209142826954452,0.4182761677633138,0.335570302658724,0.9436353624097934,0.796641362578607,0.3848042247301401,0.50704879994005,0.2210784089870279,0.42730965875578875,2.476935924223876,4.437635610434098,4.4696127782561925,4.168804487311263,3.4462382746621385,0.0,0.0,0.0,0.0
1.0,10.806254310852111,43.225017243408445,10.806254310852111,0.07013680565687774,0.7803179318046283,0.8010969998184804,0.2851388878071851,0.6923414994549478,0.3487353079362263,0.9584568414284984,0.33002208777729536,0.798152245289515,0.39239049872626075,0.6801674988824282,2.76113836046537,4.180990800925777,5.101513412235852,2.880059473329787,4.634793357892539,0.0,0.0,0.0,0.0
1.0,8.990636033335278,35.96254413334111,8.990636033335278,0.7860285764017227,0.35715138289486326,0.22658957662084322,0.9948550483095574,0.0005522145105368859,0.3494732824916771,0.9578082708880075,0.5853092300763307,0.8240459557067705,0.15741849513341621,0.636095370642489,1.9008210983697384,4.704738541009696,3.4583484083224456,3.1931892378860174,2.920924540766487,0.0,0.0,0.0,0.0
0.0,34.87771061254012,34.87771061254012,8.71942765313503,0.20771787768440364,0.7974996732884768,0.5039734285947038,0.6575932550160097,0.6627045628475078,0.19170602253033087,0.6673530725302184,0.2655615307868754,0.47947183297865736,0.40906656997717494,0.38815631318428,2.3931188394530785,3.4473417003148485,3.977336693533945,2.53890474679748,3.6943151512092376,0.0,0.0,0.0,0.0
1.0,11.717431995221766,46.86972798088706,11.717431995221766,0.817858098590365,0.966085190515411,0.37930004448330834,0.013728622494545983,0.8179715954889654,0.6131020711165079,0.24737630563472957,0.972494401003174,0.7482940476186789,0.5935679975208505,0.9106280901354146,3.00392749264228,4.471708728518462,5.338191653381626,4.210484064381038,4.887423624781853,0.0,0.0,0.0,0.0
0.0,21.72983661558745,21.72983661558745,5.432459153896862,0.9494672935283202,0.02696375033710241,0.05909181862251611,0.5723335705596094,0.17454052926480157,0.03480468292103578,0.264824624624603,0.8000111385655221,0.33214793171497514,0.12291528988880418,0.8654266204251743,1.266340042792029,2.8965123191480218,1.8152997659393604,2.198986779865388,2.3137737717285236,0.0,0.0,0.0,0.0
1.0,8.891280519544853,35.565122078179414,8.891280519544853,0.7788402625769887,0.6311616883806737,0.12832943254363072,0.9570562174690205,0.20230820690500306,0.8956976526026502,0.27079606055731065,0.35505956566171704,0.7483125716104454,0.23382195634538827,0.9206856632208822,1.4593255215047043,4.7787694195027,3.4654871346068195,3.1653771861247284,2.7421625736146056,0.0,0.0,0.0,0.0
0.0,31.01595968685893,31.01595968685893,7.753989921714733,0.7015427086323092,0.8082206516439848,0.7302276034665673,0.8417098390740649,0.9557959989315253,0.01489811036127986,0.3678210093250551,0.26361637793452586,0.12436696313335849,0.054440617163747484,0.6725989333101375,2.395454037835091,3.0932318847824063,3.319387331960044,2.2105394750609024,3.852721191775543,0.0,0.0,0.0,0.0
0.0,31.199136407950423,31.199136407950423,7.799784101987606,0.8692624911837913,0.7173714386116737,0.15291692278655866,0.3290992563798225,0.4017971694212318,0.8887145596798663,0.36455893934246897,0.014503774739778486,0.8241673286599077,0.3276391783914141,0.08953603545525024,1.4982313221151529,3.2279513328687677,3.6916693116328996,3.1820503819489927,2.0683234587483756,0.0,0.0,0.0,0.0
1.0,8.837580514176693,35.35032205670677,8.837580514176693,0.6062995152525847,0.28182061189342866,0.9258216844931564,0.5503350714530894,0.910651490677722,0.6093525801154107,0.24988094445940923,0.6184238675142191,0.6162226503715362,0.36269906093446613,0.03354304069034986,2.060776914544779,2.959578766497443,4.574872890459349,2.7284765801695188,3.3828407006627508,0.0,0.0,0.0,0.0
1.0,10.898252992660934,43.59301197064374,10.898252992660934,0.9260444632247373,0.3180451848739193,0.9605049136305672,0.39457255822360204,0.9758759729227753,0.720523587306849,0.7632179808500857,0.861233617656026,0.1729847478263935,0.5094294064665446,0.3422108053048952,2.918372756302806,3.572788482041771,5.28181541153316,4.098494240378162,4.730517881704814,0.0,0.0,0.0,0.0
1.0,9.092204917162427,36.36881966864971,9.092204917162427,0.15607017396170508,0.4544041435937691,0.9651097265437514,0.8232998888668454,0.7429118006283649,0.07297170263316244,0.7253823622759122,0.5232018316102488,0.24013966401958176,0.549249061268367,0.46742534499666155,2.445900138108295,3.3068249379961814,4.273370292573158,2.4812792753431645,4.427684270917075,0.0,0.0,0.0,0.0
0.0,23.718890189911512,23.718890189911512,5.929722547477878,0.27972706953419124,0.22345179550136107,0.47771922705799297,0.031270568296444035,0.5463959994893784,0.12453641701903106,0.25972809322178514,0.6596849566385489,0.0815628789367131,0.4031653056488924,0.5658768767605522,1.6892608448510735,1.9461115863744356,2.776244673513703,1.9502936375638098,3.136022254318511,0.0,0.0,0.0,0.0
1.0,9.559917110818361,38.239668443273445,9.559917110818361,0.9902097214187099,0.6685717186353947,0.13701523190596487,0.06596819198741688,0.6146715884248094,0.6199824009867645,0.6302546069142128,0.5367354637463507,0.23909130409305335,0.7624512450982626,0.7786561889297896,2.4502333777207674,3.5392598752929825,4.208773559804813,4.2082051567996945,4.128356043654785,0.0,0.0,0.0,0.0
0.0,31.989521704738372,31.989521704738372,7.997380426184593,0.6401648951084263,0.5085383635546291,0.9510577276117465,0.9504799378441773,0.7381795833232455,0.23300556025566788,0.23787697391173246,0.061655656661723124,0.36133362267718094,0.8645098368310259,0.41310051376164847,1.5462505774513304,2.7659906286667595,3.9561573248269517,2.545751286323205,3.774918655655751,0.0,0.0,0.0,0.0
1.0,9.23882671197612,36.95530684790448,9.23882671197612,0.5484770731360772,0.049111238244483824,0.012899545433777249,0.40221246865417115,0.2051300130767385,0.8752519667521289,0.8559552452057098,0.7130612064806312,0.9691953397862635,0.5235511749525931,0.1989868754079721,1.8232577030075634,4.063774340531361,4.204155729932326,3.5654079047716243,2.5586952988019056,0.0,0.0,0.0,0.0
1.0,10.21972399643949,40.87889598575796,10.21972399643949,0.2312960363441341,0.3614147853777938,0.5036242552364869,0.7699910856711573,0.952960948199644,0.3096146293162553,0.7508290625694979,0.5080906394832865,0.7944182901327088,0.4776298295292125,0.7486927025199985,2.5732954356302224,4.243051195070699,4.658582439844886,2.6388749826201803,4.30324222291592,0.0,0.0,0.0,0.0
0.0,27.91058178187835,27.91058178187835,6.977645445469587,0.5311286179436964,0.24817051481524754,0.8472606742606292,0.7198687963160556,0.44092629147900275,0.4015146098584823,0.05828123776299632,0.13224833817303427,0.9200096451055656,0.2575989951933241,0.6883015953824453,0.8796263822302809,3.168394737413827,3.306010306648282,1.628942313746781,2.6727876470666794,0.0,0.0,0.0,0.0
1.0,8.817340632229733,35.26936252891893,8.817340632229733,0.9712296668205692,0.7320952877769907,0.038410460601910223,0.12672984278602595,0.31020089792854677,0.9302444966789636,0.6358840528137933,0.3072469690572194,0.4761309414607181,0.33700026544764317,0.5788870975842055,1.9854272075765502,3.7872186881579166,3.7672133717657856,3.913700738595179,2.939725031210309,0.0,0.0,0.0,0.0
0.0,33.69194493932828,33.69194493932828,8.42298623483207,0.9315497302051827,0.33854417772568035,0.7707366341204624,0.18190106091910807,0.3960804460023589,0.7914532511123105,0.5114675345132239,0.6170297721605643,0.022745796983804745,0.41139972006384473,0.5887166068966084,1.8631219304018276,3.0518582003113,3.8594573326822506,3.6014441857808066,3.6339748914827434,0.0,0.0,0.0,0.0
1.0,8.93232089430266,35.72928357721064,8.93232089430266,0.7610743075933115,0.54334903242232,0.6151345021522331,0.48864636819567087,0.22018945876098395,0.6641374807705424,0.7783609212392836,0.09468572857182078,0.7554663628308368,0.2757475410015092,0.6714136118449374,1.6365851409944083,3.9960595058754116,3.9470710277495296,3.1173550115987876,3.1988807959930883,0.0,0.0,0.0,0.0
0.0,34.78240356913103,34.78240356913103,8.695600892282757,0.2444697206595985,0.7275925249432893,0.11682430343334127,0.7635424814755681,0.5026488716206713,0.17329274723986487,0.6718295248763001,0.8555303063071763,0.0007856536086552346,0.1255252969249805,0.9881936902892355,2.757601227747437,4.1807669287400895,3.1740292289542786,2.7982401209512098,3.9881445183949946,0.0,0.0,0.0,0.0
1.0,11.374580958591348,45.498323834365394,11.374580958591348,0.21426166757384446,0.6906156656128212,0.9241915664291258,0.9774747519583724,0.1583416027025476,0.9714404427310432,0.9647111040662826,0.1659886026706422,0.8768168766733324,0.3284605557564406,0.6718679314894349,1.9796569750522934,5.318915375201929,5.0805664166422355,3.3354780384110745,3.904177028727295,0.0,0.0,0.0,0.0
1.0,10.916119686779219,43.664478747116874,10.916119686779219,0.6079041562356204,0.5398455147221531,0.6756805637481342,0.09053276286281187,0.6799833650754006,0.22840532715970963,0.8778368180811118,0.7253401251356013,0.746444241904731,0.6934275206963844,0.6708828197304956,2.8230058230142667,3.8792876095966147,5.166963476523226,3.672759462030581,4.862996727189281,0.0,0.0,0.0,0.0
0.0,33.77562724177876,33.77562724177876,8.44390681044469,0.9894520101079901,0.3165380276437514,0.06251749886220337,0.4871113769463823,0.23895346842191267,0.4352183766407721,0.8280094065815902,0.5909418739795305,0.2774114239568015,0.4991159812780994,0.9513292113620053,1.9744427766267847,3.886559697110833,3.2487060573646613,3.6592756762317338,3.4874054681290927,0.0,0.0,0.0,0.0
1.0,10.453066272459386,41.812265089837545,10.453066272459386,0.7169427263910567,0.6621339913892823,0.9457454039856524,0.4117587753138564,0.3429017514453919,0.010315874435640526,0.8963319145905174,0.58663738094697,0.9147727752887969,0.25066666564784645,0.908234805810706,2.4880050383721617,4.39018551777577,4.609505757730098,3.123028553401314,4.592651913816367,0.0,0.0,0.0,0.0
1.0,10.502012925442434,42.00805170176974,10.502012925442434,0.5611694417236635,0.6674097783993008,0.8235205020701216,0.5654773735448597,0.3536912227044873,0.8901046453850697,0.8102143482072459,0.6740123939742114,0.1961031651428664,0.5190684280617139,0.09659129989386839,2.505327743285245,3.8999130045474226,4.934124483945017,4.121979035751205,3.9445079733109494,0.0,0.0,0.0,0.0
0.0,21.798148067822837,21.798148067822837,5.449537016955709,0.8459360630380465,0.039008904426395485,0.877703838447425,0.07631591007485872,0.08979931040215805,0.8948161479153738,0.22484026004655422,0.13054984683552728,0.09491259967107579,0.19527492777838096,0.7143480397836409,0.48419832171063504,2.174791708753426,2.5469058355228906,2.330426150040278,2.271525127720082,0.0,0.0,0.0,0.0
0.0,31.738558768424518,31.738558768424518,7.9346396921061295,0.7442436276407526,0.25352844327635626,0.07070122499187637,0.3359624848888607,0.43721095159753753,0.589255946572747,0.9206957809747847,0.2246652419949462,0.6126858446964452,0.622254603147077,0.07109627119303696,1.8361004178436247,3.0078900135971773,3.73099803725177,3.354643643606664,2.600152517175615,0.0,0.0,0.0,0.0
1.0,9.582904296422178,38.331617185688714,9.582904296422178,0.8991936485562475,0.9145539150891162,0.3785605304743853,0.21202559065599036,0.6483739511683393,0.5286051039288135,0.7499934507194681,0.5741773004617008,0.30192306886266573,0.3307205317298364,0.07485705980787238,2.8870986174386246,3.3561354895256272,4.426907852434326,3.997243950485182,3.671236739450718,0.0,0.0,0.0,0.0
1.0,9.41315362163064,37.65261448652256,9.41315362163064,0.6516789052277225,0.45884536615351335,0.3927771809733295,0.44733653956495323,0.6684410012652214,0.6170701950910884,0.30778599290520947,0.9834863673907861,0.2426462290117095,0.6214583263734575,0.45484541589887206,2.4185587277147302,3.5120161060161323,4.292510659164316,3.6403251531417773,3.887639650960389,0.0,0.0,0.0,0.0
0.0,28.324742840462896,28.324742840462896,7.081185710115724,0.7978042838674798,0.25083103726074685,0.03243594571616926,0.43125381002852525,0.33106603417827907,0.8259299165017271,0.29933797533371675,0.10602083945596608,0.8441881714108502,0.46363016575048577,0.5560412864905856,0.9872558862287087,3.313603036482118,3.153440085607941,2.7435542181701225,2.0393632841859493,0.0,0.0,0.0,0.0
0.0,34.0972445546928,34.0972445546928,8.5243111386732,0.6519815894492285,0.5655871737686196,0.3096587020671122,0.6854543499041837,0.5913053730981132,0.4139465838433234,0.3244136083672816,0.30461869362848815,0.876765876478546,0.36442846022917963,0.6777687103728509,1.7859248488625026,3.8485549963632932,3.7507244714806633,2.624976109286121,3.1377807215316453,0.0,0.0,0.0,0.0
0.0,32.74363929035362,32.74363929035362,8.185909822588405,0.28176313701359046,0.061902620277829,0.19827228795413787,0.04513203855106451,0.1466378268777916,0.7788666602716722,0.7533860601554793,0.7684638155596953,0.18259186807275152,0.676601790357462,0.7622698939729883,1.7303903228707953,3.35261295686148,3.5667229295268186,3.3209840836357283,3.3675342951553833,0.0,0.0,0.0,0.0
1.0,10.676169736103414,42.70467894441366,10.676169736103414,0.18697522548438184,0.5367125483961651,0.9650427921805207,0.6844696807335419,0.19226868647238393,0.712704070612942,0.9159692455596115,0.7784783641052183,0.14914252062707023,0.6322315983850416,0.4087118041946275,2.4234288445333787,4.186188234229176,4.882549826338954,3.76307105254336,4.429415039293569,0.0,0.0,0.0,0.0
0.0,34.231277990435814,34.231277990435814,8.557819497608953,0.2812870450159265,0.8926206850047739,0.10439890998163082,0.9141784823769532,0.16889873816006906,0.09601740934254821,0.7877106424869786,0.7709806430945693,0.14048209354211194,0.4605497609662874,0.16103407955608717,2.6202107087463906,3.7630240354040225,3.421658882578969,3.2891661859110846,3.3461934592503964,0.0,0.0,0.0,0.0
