t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,17.13986330779388,85.69931653896941,17.13986330779388,0.7534904340815762,0.3917814602873213,0.9212618257621766,0.7026499465565623,0.594673050107452,0.10549235999610218,0.4204062237256021,0.936580340292226,0.8024320731570365,0.5887239118926785,0.06409007871003436,0.9660459932032145,0.7190122040601038,3.1974112913797956,4.488087493543892,5.052889941102938,4.661569118620121,3.9575972358754536,4.438290748992371,0.0,0.0,0.0,0.0,0.0
0.0,55.15368479067216,55.15368479067216,11.030736958134431,0.3146666231975176,0.19796767849056063,0.19461172952012762,0.28072977342212235,0.32529676606420865,0.9454111490860454,0.5769711757202008,0.013757787820433798,0.36810571458130925,0.687798670341014,0.7745477572331403,0.8912614239910226,0.38375547481346317,3.3206636681655013,2.4845644162152447,4.182880284020756,3.2225447304647137,1.1825017714082016,2.734507209530884,0.0,0.0,0.0,0.0,0.0
0.0,61.982170272776976,61.982170272776976,12.396434054555396,0.012239989298994725,0.7936619093813932,0.8971307209396766,0.1967990947260706,0.6322896729747979,0.024035062587585698,0.1862445616067866,0.4403434748711751,0.45093729149989337,0.29026743671253574,0.9287421197304262,0.9194504084741575,0.14120092620120728,2.6968825412259285,2.8059843363455768,3.7370530703502616,3.4607719338000216,2.6175002550116133,3.391732519316291,0.0,0.0,0.0,0.0,0.0
0.0,61.37531969829482,61.37531969829482,12.275063939658963,0.32352857878224817,0.29507077880439647,0.42101115249701226,0.29883075945661497,0.8424004464698208,0.022310919438804033,0.636540925115668,0.010575537108419075,0.11712881939489783,0.41435974029750877,0.6018052546555506,0.9432158933851367,0.8576913799441152,3.597230343157941,2.6396048259729596,4.105526114983514,2.9411002591882447,1.689946714926765,3.5842032425234196,0.0,0.0,0.0,0.0,0.0
0.0,60.06504753918786,60.06504753918786,12.013009507837571,0.9293950465493326,0.3038768980097929,0.25385930735954154,0.7425805411482589,0.15280966553943787,0.7675359335811327,0.008807174916547034,0.9540498844113963,0.910409013647368,0.19806354244751534,0.06586954951316326,0.1420140706568681,0.7498118122997091,2.1248555550034878,3.45741122552139,3.8933874112167017,3.3815829474136225,3.013708412106003,2.577637414219912,0.0,0.0,0.0,0.0,0.0
1.0,15.121726873174879,75.6086343658744,15.121726873174879,0.21150497561078652,0.6914112290197626,0.03204883094826094,0.4324632898314552,0.16852667544804267,0.39046408771526553,0.8119843946029098,0.37383382133472354,0.8847864264457732,0.9657739461119517,0.742863044339826,0.849272123136724,0.7559303311200221,3.6675888410427264,4.107821468573951,4.673888421452458,3.866506275012372,1.8916590440082557,4.310461833696723,0.0,0.0,0.0,0.0,0.0
0.0,59.66158673911109,59.66158673911109,11.932317347822217,0.48493955249466714,0.3015821630379305,0.4015111450277843,0.6011730757453769,0.3474865884954349,0.5484634611937584,0.014739856112638838,0.7715561440029193,0.6743737562854414,0.6718559621448138,0.1281048198842919,0.3278269441245273,0.35842168332357405,1.8985206962878638,3.266534022573846,3.8433127359305925,3.658368395760657,2.7961007095569568,2.7699711544276178,0.0,0.0,0.0,0.0,0.0
0.0,68.83088643269424,68.83088643269424,13.766177286538849,0.7284078303163037,0.2867907120902182,0.25680811165515705,0.07115340878644061,0.45970149633431034,0.8661603150029279,0.3378553014819896,0.7261661452230144,0.496238034200022,0.9722155559634182,0.8112514291083331,0.030277114181708864,0.5847606999037656,2.5655456389949203,4.007375075609277,5.086072463459357,3.9768510465374765,2.0100671961989445,3.394369911628881,0.0,0.0,0.0,0.0,0.0
1.0,14.361968871502569,71.80984435751284,14.361968871502569,0.5287380008610619,0.5179224599113118,0.7160633732752034,0.045420875523138116,0.6531534318145512,0.44579538200100055,0.5563449938660697,0.4143060868193832,0.6267392159592305,0.7045991829449467,0.5375559830432792,0.7454805851414695,0.04980820945303788,2.9685050621874405,4.001803372176555,4.123047518740609,4.053605786155605,2.4556829833915064,3.824630867224351,0.0,0.0,0.0,0.0,0.0
1.0,14.216303187247457,71.08151593623728,14.216303187247457,0.9928555560561023,0.8758943262385314,0.16162199696072765,0.8191830693467459,0.8108436882738562,0.1717667789003351,0.6388051212650497,0.6815515620014269,0.2701675884575312,0.16124286944421895,0.22847602171176495,0.8642602684213745,0.013867041857161588,3.3754372249563085,4.431360711736717,3.687358149761287,4.3209094124308915,2.743367905040288,2.9324426324970765,0.0,0.0,0.0,0.0,0.0
0.0,61.301181708567384,61.301181708567384,12.260236341713476,0.13431472423900426,0.28598345865694563,0.055680165525457515,0.25789637708396085,0.5304271220403306,0.6932201104576494,0.9751866716637505,0.8191915522985198,0.19413796814275142,0.26018398364990736,0.6899329204440847,0.11903869174102755,0.34151690879977814,2.945372963359482,3.1994254806912097,4.623235811963439,3.8777694413765214,1.85733318509102,2.643116278478921,0.0,0.0,0.0,0.0,0.0
1.0,14.891903844845142,74.45951922422572,14.891903844845142,0.3811406752822051,0.530002824882486,0.11054585417872731,0.9753576842782906,0.9815397993481817,0.817192060286213,0.003867269670836615,0.0660109952708462,0.885276636210032,0.5385390720579812,0.7822306139641899,0.29227110610784945,0.811460738481806,3.4363337987773726,3.3863772727225685,5.086744087537072,4.023055559973563,3.0187309692860778,3.861232194830051,0.0,0.0,0.0,0.0,0.0
0.0,61.08795220412736,61.08795220412736,12.217590440825472,0.37681184811687873,0.46868920987144347,0.7669805277483284,0.8677453079104898,0.11863944245597724,0.27842199070986495,0.13779611070133035,0.3745370974481448,0.49871713856854005,0.9674268895178512,0.4691797753088235,0.22117568361346063,0.30700447959467647,1.5317269169467531,2.942617736680166,4.287731621395486,3.9802365763634295,2.6266195141314803,3.265253798458147,0.0,0.0,0.0,0.0,0.0
0.0,64.14183743636563,64.14183743636563,12.828367487273127,0.4566581749656631,0.7539577037558661,0.7245104460668457,0.11451186819719228,0.4571561661083049,0.6830386997923751,0.243246345780314,0.19770043769800327,0.9762539769630794,0.08598391625872814,0.5463140805913078,0.5115123775577818,0.4010094539536875,3.049920746948329,3.1709567215299588,3.453471414446758,3.260105583657629,2.4701328950334256,3.6421180088868255,0.0,0.0,0.0,0.0,0.0
0.0,49.162866266514065,49.162866266514065,9.832573253302813,0.002720873734580742,0.49183583610459425,0.2788082578662059,0.2611066283541411,0.7301532307840554,0.004571997121418869,0.04149510998497297,0.4769747747884834,0.13113921196013767,0.43693863936765254,0.8503560876111294,0.34215876031581394,0.457433014021573,2.0676479483324286,2.311257676724477,3.537837739899633,2.7218844743715245,1.8781821037530233,2.5678033000891913,0.0,0.0,0.0,0.0,0.0
0.0,62.27606762441042,62.27606762441042,12.455213524882085,0.7049467993827775,0.19435434663058204,0.3988560874575935,0.049194472283207835,0.48498438379443065,0.06334577158960208,0.8957946513566377,0.240070177957194,0.6233581355779368,0.5878332911540296,0.8541132935654716,0.9927422071141796,0.22500583434864674,2.8562271948340783,3.731341785853589,3.7991979635068134,2.914433182223277,1.796463257070363,3.4101867303198574,0.0,0.0,0.0,0.0,0.0
1.0,16.421338697604355,82.10669348802178,16.421338697604355,0.6725965957852028,0.906992575869507,0.7096117777558695,0.9527646663734173,0.5144728415871004,0.5717088798796875,0.594249084304211,0.14177861355623012,0.6216250206604202,0.16069279777198608,0.8006940822723869,0.9948019841451813,0.8002648824685695,4.382490248254257,3.612407529534658,5.246237625969459,4.552271237098009,2.940252919933038,4.307908980417664,0.0,0.0,0.0,0.0,0.0
1.0,15.034375797206286,75.17187898603143,15.034375797206286,0.10087282756065641,0.033393218639356737,0.7759275716310854,0.8180110280293256,0.9725564355318043,0.9798632713436423,0.3670250800030258,0.36067007349851876,0.8003301966430623,0.3534651824202586,0.5824554671323272,0.6301937498070044,0.21708735200548113,3.2001191073303143,2.9883130142966827,5.427061461595469,4.660911861097017,3.727495305333796,3.519785036874074,0.0,0.0,0.0,0.0,0.0
0.0,67.3602482325974,67.3602482325974,13.47204964651948,0.6330570729027838,0.9931724265594375,0.5710067348658936,0.8642750538524402,0.005469260653493069,0.3582306215301202,0.6113141763423076,0.8933545936145051,0.028422752981283383,0.6229893323274982,0.1601162382474136,0.5609434307460756,0.04393327949210202,2.573063195323536,3.787779615381309,4.1306892909257735,4.919812199745695,2.3625283959676153,2.876307963222015,0.0,0.0,0.0,0.0,0.0
0.0,53.737812265096345,53.737812265096345,10.747562453019269,0.8010663673372959,0.4078721282508503,0.044327109499902595,0.029653216075637867,0.0678607907555443,0.7526207855851675,0.832046880308097,0.2631114745284413,0.460156326211953,0.6716602043153095,0.16739008719747317,0.42748235600401063,0.237932394314465,2.725815335218135,3.5037741717074917,3.066602942580038,3.069152589318951,0.8651089170714791,2.7218558336561216,0.0,0.0,0.0,0.0,0.0
0.0,59.09286658632334,59.09286658632334,11.818573317264669,0.06407708558567204,0.20619664321516096,0.6604275592737646,0.8849778509997942,0.5938829640634927,0.587660204760039,0.9867723661221425,0.07231381847989016,0.30669577667873393,0.062450023708076174,0.08883314947852294,0.36210590992679315,0.0037756871215365306,2.740393775209165,2.2923886778531686,3.941093624007259,4.054681430622361,2.518297969495676,2.8202010201829073,0.0,0.0,0.0,0.0,0.0
1.0,14.046504435195029,70.23252217597515,14.046504435195029,0.5914579341407022,0.3653293069815978,0.36392202029843324,0.480261897244152,0.7766827704120606,0.5769261521026937,0.5812954988747626,0.1604684434230318,0.04135502103380484,0.7155456890820894,0.5356765467582926,0.6022789567417473,0.8464870102548683,3.7489996953677305,3.2321346639480493,5.037266028450384,4.020431778418821,1.8226901524114822,3.6906173169376166,0.0,0.0,0.0,0.0,0.0
1.0,14.055465431668855,70.27732715834428,14.055465431668855,0.8903673028997482,0.6191451233913474,0.3195001390221862,0.34783046095953485,0.5240440648835257,0.8401526811598357,0.7844809092949814,0.3555986947028167,0.4416914365372546,0.36529703113120604,0.38474554066339817,0.6347255823429083,0.2598949556873228,3.6624433167599215,3.9806245628408803,4.181544477504808,4.156049104545433,1.988664796105318,3.3140536599478243,0.0,0.0,0.0,0.0,0.0
0.0,61.5880982043583,61.5880982043583,12.31761964087166,0.4543695008975672,0.3810919267949161,0.25042467778576516,0.6726291453046176,0.5420502645165112,0.8551089849086726,0.4782620801298899,0.17360645709216815,0.029242169159570452,0.45507942104398535,0.35307713778883243,0.31945620866261015,0.9135536482182516,3.4895231132308515,2.5137018196346084,4.6937918167886945,3.808252957576526,1.6679527138586323,3.0497041876488895,0.0,0.0,0.0,0.0,0.0
1.0,14.744925498450314,73.72462749225157,14.744925498450314,0.6196483693302112,0.9755292972270263,0.02597211258528398,0.14977411198520107,0.9780209214162816,0.8421136109504301,0.31203261611482513,0.3590878600619525,0.020203672956390695,0.4494121910565796,0.6070397529305608,0.6546484857495397,0.9454088373031946,4.707753768761298,3.713934928163267,4.66886201440431,4.09194272139758,1.53305867900511,3.7065796486595817,0.0,0.0,0.0,0.0,0.0
1.0,15.70678152859461,78.53390764297305,15.70678152859461,0.19213623390122037,0.21880566174178506,0.5622957249653232,0.9163743246913388,0.8984624721648939,0.0873877314169873,0.2884187678034221,0.9989264375179562,0.8819304474487374,0.6744006934315716,0.26928272901049677,0.03648002677161233,0.36110705458913683,1.8906617144878377,4.153080714009587,5.056655935591127,4.645071813733278,4.2579894067882496,3.8854208221448703,0.0,0.0,0.0,0.0,0.0
1.0,17.032820092169366,85.16410046084684,17.032820092169366,0.05762249864367941,0.6193482168824251,0.6871740117098717,0.9086438487723132,0.7267547949037527,0.892637800718946,0.4396838270243909,0.5143622110577604,0.235259041938091,0.8264291784869973,0.9018140495174497,0.020033838042549545,0.7860957759456924,3.4845542535177563,3.4194597689370965,6.683595498137174,5.615033889556457,3.072193908381789,4.320744846891221,0.0,0.0,0.0,0.0,0.0
1.0,14.9252346821685,74.6261734108425,14.9252346821685,0.8985138007614993,0.9303584384247802,0.8079279976623442,0.08698299319385105,0.4164540551133804,0.7263020224754302,0.2589361652427843,0.8998106916144882,0.318956519227676,0.3055165920968783,0.32462209544261744,0.9848933317052646,0.48300386196018275,3.799947874921822,4.028546262481487,4.3095564748019575,4.432288955823936,2.53013225681174,3.5211536297280257,0.0,0.0,0.0,0.0,0.0
0.0,57.55055990328993,57.55055990328993,11.510111980657985,0.19336877252156093,0.1289985771113098,0.517436927993457,0.42821442688518396,0.0030987389894430173,0.5284582018947337,0.07267701377575797,0.868317958601325,0.9521440140710121,0.4023171307102341,0.04225262240732641,0.6093073009056664,0.9774150398860034,2.3199548725629144,2.620922205780643,3.840188061143465,2.949518975961445,2.769212066540421,3.0540874425372175,0.0,0.0,0.0,0.0,0.0
0.0,62.94352299789219,62.94352299789219,12.588704599578438,0.09955710360987302,0.46968103165145636,0.4986349359425808,0.682307282838937,0.6070532779230562,0.1789912692444947,0.8098247019888296,0.1157395593467897,0.16979280950320752,0.11434752804586334,0.59175712318277,0.6422511673612783,0.8081829465197184,3.5159843946888336,2.385996012069076,4.40683862503304,3.476579586982008,2.0735278655545715,3.4775172315747125,0.0,0.0,0.0,0.0,0.0
0.0,56.68371945550274,56.68371945550274,11.336743891100548,0.13767031960572274,0.011101564824127386,0.9038077264378502,0.04728085475954025,0.7183610320713879,0.30494810319227483,0.37703332563251524,0.12702452459504632,0.12471189213733547,0.8668213680701418,0.6668414990612878,0.851943458822407,0.15765458918704822,2.421042073729761,2.362724026936277,4.169773023007092,3.3563784995828834,1.9211860300011603,3.1594914983604063,0.0,0.0,0.0,0.0,0.0
1.0,13.992731652977378,69.96365826488689,13.992731652977378,0.5272783125809223,0.6183711482469954,0.6442788479059657,0.5420174593049321,0.5323280657306148,0.0008069439537174983,0.1626513470075418,0.5158375551413086,0.5213475137966679,0.8057261407661539,0.40407911028525945,0.712336728541464,0.5777568124094238,2.6042510458897574,3.6835400832702043,4.185482282504918,3.8220175080572294,2.7558094418794887,3.862459875863363,0.0,0.0,0.0,0.0,0.0
1.0,16.12946295698564,80.64731478492821,16.12946295698564,0.2614895958835808,0.9918577750625226,0.606917267850945,0.19259795282073466,0.6857206046291865,0.01796516003343851,0.05842694348804911,0.8451094567878576,0.8878530919416578,0.444162330182722,0.4463850982442015,0.860191438315242,0.9954222539933395,3.6095841755217783,4.174619797975577,4.292707068030475,3.8427574908554565,3.218198374030382,4.670360267148422,0.0,0.0,0.0,0.0,0.0
1.0,14.67462345755592,73.3731172877796,14.67462345755592,0.9077695311328634,0.5847450293685348,0.2758935243308045,0.6369282696597747,0.6849368988042353,0.4881753804831672,0.5563812372155988,0.9328715399335552,0.37430549304433614,0.17958942962539703,0.47180622844258857,0.949680556497384,0.3233169159658671,3.587236018334787,4.22059915912452,4.549899424460988,4.339521309421068,2.9049357257727055,2.9791685283547737,0.0,0.0,0.0,0.0,0.0
0.0,67.9788380638399,67.9788380638399,13.59576761276798,0.5410744366712217,0.6568968883982703,0.543085617179478,0.24867755307557848,0.7918232611773022,0.7305267752237389,0.09075285243280451,0.7927328432552193,0.7393603650529286,0.1256532077998167,0.42152895821867564,0.7878930571636017,0.03370751297261165,3.0916003473683293,3.7382938547875635,3.7784885813352256,3.9801489985422083,3.115679639740507,2.9812797050132125,0.0,0.0,0.0,0.0,0.0
0.0,57.376437081847946,57.376437081847946,11.47528741636959,0.4499624914292599,0.1674558077860231,0.8649750204507486,0.29840491950562786,0.3011355505325961,0.892016863495218,0.09597990603140916,0.2789747097236015,0.4751452775343623,0.3908793115362249,0.985708277057724,0.36784471578238764,0.7045630146222858,2.5289958582499197,2.159533054573477,4.812637572955436,3.2898220890614494,2.218635477746936,3.00013388849365,0.0,0.0,0.0,0.0,0.0
0.0,68.0541161093494,68.0541161093494,13.610823221869879,0.8906996488902589,0.5840017535046097,0.2658169507836833,0.7141814700363646,0.1847900630223014,0.6288290160101988,0.4831261975392974,0.7201932839300349,0.6574934522050306,0.13004042871568422,0.4527728171752293,0.9581130861381577,0.7489948615639442,3.587854977778509,3.650344827807217,4.3287450887767385,3.7109791635421745,2.5424752199774145,3.0542637073345515,0.0,0.0,0.0,0.0,0.0
0.0,66.95894128784104,66.95894128784104,13.391788257568209,0.27241005927480566,0.25974657482521757,0.3130196540865817,0.695449568167165,0.7253667160481161,0.9460744155121044,0.011211895627924351,0.3328847787057744,0.7611256595517344,0.4612202484003485,0.34325871009034215,0.25395821083830783,0.9040117719776216,3.100369584829292,2.8239659324339206,4.7324977586159775,3.7449738513732314,2.8278463765593718,3.435702520517544,0.0,0.0,0.0,0.0,0.0
1.0,15.054217494109736,75.27108747054868,15.054217494109736,0.9555159818350321,0.32486433170597173,0.21852337487919116,0.4312801324123643,0.9574602068002477,0.7535309982177805,0.6068528035799092,0.1766470707915021,0.6793084334563944,0.11011888633945399,0.16319360236992497,0.9015069409632569,0.9947025364928189,4.538917817759986,3.8107677145085113,4.4123096118831935,3.579277804726421,2.4632192183396997,3.8918305732539875,0.0,0.0,0.0,0.0,0.0
1.0,14.235884323854577,71.17942161927289,14.235884323854577,0.256148380802955,0.025276839630808956,0.2867814382704683,0.09576805747687145,0.6865811211416916,0.4161009906078832,0.722299194715429,0.7268695752395005,0.5195583245958757,0.940316044477486,0.6102191836415868,0.2357177643187789,0.5892704605459841,2.675246370960576,3.8770494806037465,5.0742060661169015,3.899993261560139,2.3155585167244075,3.7700834233777436,0.0,0.0,0.0,0.0,0.0
0.0,54.76006035021764,54.76006035021764,10.952012070043528,0.6375933587360754,0.041277608982914216,0.10401966560942599,0.6801596077990962,0.10380605486200356,0.1695654858556459,0.4420713636789825,0.4773805706457348,0.8771599923327812,0.5755421675101294,0.6171377237319786,0.6532999038748124,0.6342879838613985,2.044308401115757,3.1548311167486207,3.8039706235543957,2.5938225249439326,2.242525891249042,2.7781648368376355,0.0,0.0,0.0,0.0,0.0
1.0,17.644066663836156,88.22033331918078,17.644066663836156,0.6990768784111573,0.30163636457479504,0.16130481737810642,0.09294708487551562,0.8957252039921458,0.931275099667041,0.8066880077839007,0.7827037871435794,0.7783462360168601,0.9470816445338225,0.998173677132093,0.4156544051092367,0.37454861514984705,3.725527696276967,5.211258122456261,5.990447937656052,4.919362009948907,2.7110271294062076,4.265330889429478,0.0,0.0,0.0,0.0,0.0
0.0,67.81752432959726,67.81752432959726,13.563504865919452,0.17722016753604775,0.33853757030865883,0.9966853178955175,0.6923714804815863,0.5475340488821787,0.24413773216119417,0.5120049291494603,0.17143761448072714,0.6061764448782044,0.46912577196721295,0.2915305086591463,0.779430516477645,0.3106350411255434,2.7322798381046804,2.82203654720249,4.235462444802566,3.971834465326536,3.0142049066182146,3.7806991242067762,0.0,0.0,0.0,0.0,0.0
1.0,14.978648139993046,74.89324069996523,14.978648139993046,0.13882865119578458,0.6993900104432221,0.8460384798873972,0.9246129069896591,0.41788349412047754,0.437883984012036,0.20812819047962205,0.8389427216196066,0.6239084939860279,0.2612533827473239,0.933359206159035,0.5733565682960792,0.5254201388484454,2.8620623861998826,3.188334944592065,5.393522504863603,4.634133170299345,3.651386096603168,3.5820221905125162,0.0,0.0,0.0,0.0,0.0
1.0,14.151897395320116,70.75948697660058,14.151897395320116,0.6792082955382268,0.8249366868957827,0.11025621552971954,0.27581176286225506,0.8249698387517974,0.7230227407065154,0.09772366359705853,0.7407104017574851,0.5378897899196324,0.560146388028334,0.45558850891074576,0.8529263912817661,0.14286896801995874,3.466448289252879,4.2655850644883175,3.9310984881638693,4.157577698128947,2.489638008820889,3.098791550742283,0.0,0.0,0.0,0.0,0.0
1.0,17.457175017564715,87.28587508782358,17.457175017564715,0.06513320870427874,0.5367519906619752,0.7654086868421843,0.06256190885211776,0.7021569642094867,0.45394670673549553,0.7059922417094547,0.8034888624367903,0.8511163517793634,0.6622134695489612,0.1406221526684137,0.8238312615805563,0.696768391181928,3.9194475560788966,4.32685308905031,4.993159384184833,4.692520830996465,3.1847327741199427,4.920408095933354,0.0,0.0,0.0,0.0,0.0
0.0,52.99913682739963,52.99913682739963,10.599827365479927,0.31144309728336317,0.025062752428838708,0.7543524807151255,0.8559639696502132,0.4164409597963089,0.8186792178280632,0.4480443941251959,0.49441977605272136,0.04718966802081481,0.12594356071473023,0.3449080485090592,0.8245591154856003,0.08021048842926715,2.612996928093274,1.868544208421973,4.338962895820685,3.9389071113111966,2.568366854235184,1.8972443042302813,0.0,0.0,0.0,0.0,0.0
0.0,65.66513120020679,65.66513120020679,13.133026240041357,0.7802922594723259,0.5957425126609234,0.10049827324064864,0.8803251087793059,0.4135742510752113,0.8664580341508265,0.16634633367698004,0.1287459889303253,0.3499812977180091,0.9583930802921038,0.4734189601657086,0.8591952095847946,0.4541054969865992,3.355421838135335,3.393075723825879,4.4418655272977094,4.1100835828063245,1.8731249197435003,3.038641245650475,0.0,0.0,0.0,0.0,0.0
