t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,7.397752405211599,29.591009620846396,7.397752405211599,0.9587834116469754,0.9020515996184556,0.7287504674465183,0.5293131144609907,0.7829918708407699,0.5377656597531453,0.8580865580679643,0.5418289385890341,0.9831322502680852,0.724750329190434,0.3043975350526843,0.5470865269814422,0.47917427686502856,2.8187548650071212,5.071801563554678,5.542883876243306,0.0,0.0,0.0,0.0
1.0,6.551437484166747,26.205749936666987,6.551437484166747,0.23868939811025236,0.23770298617792196,0.42979289474053217,0.1187111204684852,0.9448681891571932,0.6975933013685237,0.7294351867845004,0.9117558974770356,0.8578701491180366,0.3930187045874316,0.05454828024775349,0.937355576923886,0.918480520282497,2.2677848960328744,5.264578164966427,4.469602903567085,0.0,0.0,0.0,0.0
0.0,20.975599387214555,20.975599387214555,5.243899846803639,0.5019925685067269,0.36881528921497353,0.481081305555941,0.9445669189713507,0.08078573034294356,0.40550276500850824,0.8191747536846632,0.41153151222707807,0.31260729841903134,0.43677938885967704,0.5920062554907671,0.4904221325460817,0.14525173560168692,2.6742396111166133,3.627743057189355,3.6819578872397436,0.0,0.0,0.0,0.0
1.0,6.641980795765699,26.567923183062796,6.641980795765699,0.9880779526796382,0.36598221297942646,0.8927847378263694,0.535104901027748,0.3951872742231365,0.5577279867413834,0.6188738292258603,0.8901639961787938,0.36525412533818447,0.5084320225220494,0.8985190457446084,0.7236074146227836,0.47569743447257906,3.621006748547357,4.948772618729891,4.349790399018552,0.0,0.0,0.0,0.0
1.0,5.7465818991272295,22.986327596508918,5.7465818991272295,0.9341693869117226,0.6854325402664418,0.33320759082766105,0.5782315335962612,0.5584158587653562,0.83125370747711,0.9056409215719933,0.4638716857300398,0.48735702835069694,0.16379326004725314,0.6459511682692546,0.15827034578832266,0.4116347701087385,2.7282572046742994,3.427619921926084,4.467610182660816,0.0,0.0,0.0,0.0
0.0,19.824528338846992,19.824528338846992,4.956132084711748,0.6457346495504489,0.062498732866679285,0.6116165219433346,0.6837831951724042,0.39913189048332764,0.8612280971286695,0.5113110856951052,0.5289861490018292,0.43065231970535756,0.15978296184192486,0.5029470032289862,0.118625415771622,0.20267188309981843,2.1537621468232797,3.597346543664961,3.492024368231264,0.0,0.0,0.0,0.0
1.0,6.621220874008542,26.48488349603417,6.621220874008542,0.5693062321575303,0.15196402093942463,0.2906582245493091,0.8576339314460417,0.6253107094773621,0.3366793639944513,0.3850788776766616,0.7679315776331097,0.011475823169773358,0.8611412435199819,0.6473704952682499,0.8905687083381896,0.8270712114521246,3.791950578662136,4.843160084102982,4.335537583055356,0.0,0.0,0.0,0.0
0.0,17.886118212249606,17.886118212249606,4.4715295530624015,0.15504275757635688,0.5650120432702521,0.052446778726304766,0.27976235904735336,0.6241965587531996,0.6997060696623131,0.8237428565645346,0.2050690233788628,0.29641442209201896,0.21738230635893452,0.11095106925245857,0.21909943431094414,0.5657924812933921,1.330648101480505,2.535672874870124,3.828041453676284,0.0,0.0,0.0,0.0
1.0,6.172815149510597,24.691260598042387,6.172815149510597,0.17641431791282125,0.4707996366517815,0.5495237914637155,0.3843557695682317,0.38920501927070383,0.8926623421757769,0.267354180648138,0.9107519193875401,0.09602909668909165,0.9635339945123803,0.7449985525866639,0.38277460854124223,0.48185835031421465,2.1704015989231737,4.661489872652193,4.399293084604943,0.0,0.0,0.0,0.0
0.0,19.219499163939396,19.219499163939396,4.804874790984849,0.4159843487182532,0.7331701823897275,0.8784622425506593,0.3308382685850626,0.38923748314426543,0.17821607063102007,0.17182979350082894,0.5271354858557509,0.060130844987964616,0.17028426535827101,0.0746998568081223,0.3748777502322539,0.7378490274523727,1.9342492517960648,3.257793955653355,3.5898873336122072,0.0,0.0,0.0,0.0
1.0,6.141556789990222,24.56622715996089,6.141556789990222,0.4675099963091601,0.5775897539166834,0.04265408601971743,0.939586361307217,0.09880128970084123,0.49403191206554553,0.8883048787848532,0.06804380810220079,0.8112143527292499,0.5939809086523911,0.029288775949910417,0.5174363283169194,0.7956104353915748,2.7494318972747815,4.262558192584816,4.430559625838824,0.0,0.0,0.0,0.0
0.0,17.329338686270823,17.329338686270823,4.332334671567706,0.761201314889966,0.5529123370731638,0.7360033202015439,0.011508129499171238,0.04422442532850979,0.39680596788042644,0.399589162032041,0.30028284949574024,0.4260771180478504,0.22765558983551004,0.7741472582888811,0.9916916471808841,0.2507740494297612,2.7893223992886638,3.340798671570888,2.6194729812801274,0.0,0.0,0.0,0.0
1.0,5.6072700707567185,22.429080283026874,5.6072700707567185,0.02460059706284956,0.6826564376980708,0.27553577693016795,0.9653016422673006,0.07778488688295382,0.026569218163241204,0.8649260604656953,0.26488401333009615,0.6246523582369979,0.9159306066255504,0.5912381488226207,0.6239289585224757,0.23404865018350496,2.4391179968587515,3.930851224259335,4.042753279216485,0.0,0.0,0.0,0.0
1.0,5.868513911370629,23.474055645482515,5.868513911370629,0.7368067047058146,0.09347753161380967,0.3255252810270186,0.8070056389907234,0.1321990847832707,0.8950483825701119,0.27246553978466115,0.9126609233686379,0.36698060586941095,0.5087959197456389,0.16584107466822906,0.14525999132757073,0.7655061024077082,2.620419512100046,4.72678284530682,3.8000234809229427,0.0,0.0,0.0,0.0
0.0,16.897252690105507,16.897252690105507,4.224313172526377,0.6912827189682605,0.2001829799797874,0.03843590164487254,0.02545221096376815,0.36699526884817135,0.7634787804023655,0.5767448526330936,0.381237048266436,0.1302084650807711,0.2885360890945087,0.6700209306728373,0.24901518309894766,0.788212673099775,2.4239837168035887,2.6645763516514447,3.0480387566663425,0.0,0.0,0.0,0.0
1.0,6.746164396281953,26.984657585127813,6.746164396281953,0.22828809313342813,0.34760348506987604,0.7264788531730173,0.9269248805750029,0.7794559614617516,0.61952666337569,0.35473354845519034,0.8146762673973397,0.5613179751490444,0.8396139709274922,0.05653639162473245,0.7752332469401056,0.11451986144418291,2.101502473717452,5.378291718981876,4.708857224482204,0.0,0.0,0.0,0.0
0.0,20.831452752020095,20.831452752020095,5.207863188005024,0.8638843010954659,0.02197164642671634,0.13509970503429236,0.4823837127462378,0.4533322296364195,0.6866669527360758,0.2808174169318831,0.5091074091801319,0.847303922779545,0.6023381809030899,0.6057446682703779,0.804870877062928,0.32519968978605684,3.0820832489610663,4.392970450228358,2.9878095342007716,0.0,0.0,0.0,0.0
0.0,14.908681490275288,14.908681490275288,3.727170372568822,0.9834353174872394,0.2765927566355789,0.2601651163545169,0.5056977117571061,0.03626829218885119,0.32817201068178936,0.30404819084777435,0.13283290434149564,0.859408200812099,0.41817713035660464,0.0224716005066804,0.26329521435704994,0.20182024039653734,1.976720084504613,2.969568529057199,2.330941449218759,0.0,0.0,0.0,0.0
1.0,5.734657579817204,22.938630319268817,5.734657579817204,0.8146784509524505,0.5931346771817257,0.7844938377744133,0.3901821870677268,0.575503045307146,0.974609699869444,0.9754519974094897,0.36937011837997313,0.24593489278174419,0.1721960060306864,0.5460192973818885,0.03396573911055356,0.30259422180087014,2.0874398963134895,3.2733467028154113,4.768165672441502,0.0,0.0,0.0,0.0
0.0,18.29699299896667,18.29699299896667,4.574248249741667,0.8327062673282595,0.3839062745526808,0.8846330276221562,0.6425650091747536,0.5015345219817076,0.10846257387692182,0.5389449550739862,0.7622299648283377,0.041974494712143984,0.3207740381162102,0.3774861089230297,0.24315052304009332,0.008507437760674974,2.104415346226811,3.012297069131292,3.389327838159091,0.0,0.0,0.0,0.0
1.0,6.142678532307977,24.57071412923191,6.142678532307977,0.8101833269435028,0.40573020498001644,0.09224487259900682,0.6424461215970474,0.25189423927398025,0.8528587432969984,0.22605186622996587,0.5318301683415064,0.8114789629887712,0.8171562657537699,0.23654892681069795,0.2845900814224316,0.7777647165444683,2.751533173318148,4.810369932544,4.066147030275253,0.0,0.0,0.0,0.0
0.0,18.15982121484169,18.15982121484169,4.539955303710422,0.6230942231563115,0.4990143887496188,0.002836515927434169,0.2425919894678703,0.8655527093477527,0.30824634316715327,0.47973510047566426,0.18957546650274615,0.29859775182523984,0.7382496424723478,0.17804617514293353,0.9938997864314558,0.19425233003851616,2.231884504237087,2.9682498258327636,3.330479019646358,0.0,0.0,0.0,0.0
1.0,6.8975955560716145,27.590382224286458,6.8975955560716145,0.22157944071654345,0.545833117749664,0.7548869590610942,0.909396429107907,0.45348277454748,0.7676724641149894,0.835794427486517,0.6126240395422958,0.32381584853346823,0.34076622914134225,0.8474037172437366,0.4571741035494009,0.49977653065681604,2.935330221274404,4.6661126037073135,5.107608931865809,0.0,0.0,0.0,0.0
0.0,20.589809423072015,20.589809423072015,5.147452355768004,0.3267991780052588,0.20041524506501596,0.03558160441463887,0.09291071445165688,0.8010213574820894,0.8320510087431328,0.38026113636788683,0.6390993013438198,0.7836656989407779,0.6531377107553534,0.24084429302915178,0.22686354125325492,0.698272700781351,1.5856904275206734,3.9615822806839853,3.693651478061125,0.0,0.0,0.0,0.0
0.0,21.942509851818052,21.942509851818052,5.485627462954513,0.4827911286464911,0.7972409332692749,0.6942536839576738,0.7870887985098696,0.11690666933588412,0.39467705232137795,0.3948230237279404,0.8423681592474037,0.7260298862494536,0.29941211182017413,0.28917088272421176,0.22830297715908876,0.29294731790362016,2.080301104943281,4.2650799871686615,3.777349590845816,0.0,0.0,0.0,0.0
0.0,21.644591359066673,21.644591359066673,5.411147839766668,0.7413861672456333,0.4389525721505201,0.9035656840938958,0.004197216061857745,0.9612751096395372,0.2803063392277868,0.11470912049512016,0.3609297576186825,0.012662135458265333,0.7053053872940935,0.7639060828516712,0.8787669899432228,0.4566555994467073,2.8449120555490923,3.6023891091445117,3.864967028409519,0.0,0.0,0.0,0.0
0.0,20.65751763485897,20.65751763485897,5.164379408714742,0.07362016187284492,0.13712547531454822,0.6576140631185536,0.1346109855775488,0.6545329627508097,0.5066026856966126,0.10236479741422566,0.35722619623353835,0.4512640591367476,0.5238224763860242,0.14179205678820184,0.586191879299757,0.8561029202746803,1.7923180038130329,4.073435265723463,3.5727763665330032,0.0,0.0,0.0,0.0
0.0,16.331760446009277,16.331760446009277,4.082940111502319,0.3559169291474392,0.06952854964555888,0.8471285970866446,0.12340059567830208,0.10534386007892604,0.820871868943264,0.7770208066172678,0.27126794872611637,0.37587951302761835,0.10074565466024932,0.48083279049554184,0.23227783951342695,0.17734474296211378,1.3697728977968238,2.9489167605977356,3.021384675672327,0.0,0.0,0.0,0.0
1.0,6.012456309562037,24.049825238248147,6.012456309562037,0.157221794095584,0.01813054552619242,0.690390901567962,0.13422881344303284,0.8788828522955695,0.6778318228426766,0.5942355603651727,0.19321815350600613,0.20348340658622366,0.8019111803084762,0.15992946229050609,0.8290506216691946,0.7203882863092397,2.0008189778075574,4.250503186232812,4.515999962658322,0.0,0.0,0.0,0.0
1.0,6.684124492652931,26.736497970611723,6.684124492652931,0.6312115300484218,0.5475027040003064,0.819491264867286,0.5799140538525472,0.8068411313379914,0.9585302651777666,0.3941804179639389,0.8539749296700151,0.34367831971657736,0.5991982297622883,0.7810812947564925,0.2304004947361662,0.2710902134610709,2.4936975868546982,4.656277771243718,4.976748280423196,0.0,0.0,0.0,0.0
1.0,6.079416246581088,24.317664986324353,6.079416246581088,0.0024561598335436363,0.3878869497720623,0.4052068412438884,0.7354231394911798,0.9895374575255884,0.8942297653296614,0.1369688230413706,0.2059636424253969,0.24785686099329363,0.4446932852598344,0.4240709345975767,0.1620385629069344,0.8035022015339972,2.127490998363232,3.8989142991841863,4.797448463197583,0.0,0.0,0.0,0.0
1.0,5.611356245568559,22.445424982274236,5.611356245568559,0.7302104406436819,0.20598886662995974,0.6756310971999031,0.11201169292090807,0.3740314208590131,0.8121696210422755,0.8696500042578265,0.9794064701766921,0.23465617559769159,0.1434597427724913,0.53926270062046,0.7145501844746732,0.571132109699685,2.667167128359408,4.24301709388432,3.7640745553820625,0.0,0.0,0.0,0.0
1.0,5.843315468853261,23.373261875413043,5.843315468853261,0.9786158423063966,0.44954713424094384,0.710449761370919,0.15493225860093318,0.6534209279409581,0.7956232304413714,0.9504040271236721,0.5965871150393699,0.16991908775934939,0.22543920201090528,0.9721433083758295,0.9024199782815684,0.23915993260839574,3.2472713201731236,3.794530566112812,4.178976474338098,0.0,0.0,0.0,0.0
0.0,20.466954895170645,20.466954895170645,5.116738723792661,0.7617931080172677,0.5244709233822933,0.14275054831812928,0.1503928518345835,0.6832299350125068,0.6310420624757067,0.32468474928401014,0.7213025030600365,0.8345943118714729,0.24013326820653091,0.9868144446033488,0.4391135669828582,0.6200116137821109,2.958125585220169,3.779340726531429,3.3167159522958714,0.0,0.0,0.0,0.0
1.0,6.104548350801015,24.41819340320406,6.104548350801015,0.7741854525581227,0.32133763909590507,0.9622923457607157,0.09349802894639259,0.04585711494312261,0.35371315933649117,0.3708411860746055,0.6998246998718279,0.927003367075194,0.9344835165630849,0.6335059713560309,0.08042513113522753,0.9146715582782445,2.496286142274018,4.965911806967179,3.996694548998562,0.0,0.0,0.0,0.0
1.0,6.274832997889147,25.09933199155659,6.274832997889147,0.26308716217002004,0.6049100201861537,0.6962479489664313,0.4038836642964655,0.3783405485339494,0.2722308242047222,0.05229715761558984,0.4778111185721531,0.8463850719703786,0.5784742929293277,0.3155176597914716,0.8734001021478455,0.9979039977963697,2.8537925862021725,5.146337020883694,3.9842884545290094,0.0,0.0,0.0,0.0
1.0,5.886333876568116,23.545335506272465,5.886333876568116,0.2332840015207288,0.7740773568443887,0.783716588440821,0.7922857539007288,0.08803500295436018,0.48730281962308897,0.8842077980775117,0.41105751802579005,0.6430747841935234,0.09030086810415161,0.5068830635556668,0.7961396381209991,0.25153475742016396,2.580127214518287,4.255412727829267,4.151460945365215,0.0,0.0,0.0,0.0
1.0,6.596639782740109,26.386559130960435,6.596639782740109,0.887929191301591,0.8229268690877708,0.09419579619852725,0.8034696796290863,0.19137966262417394,0.3592159826888951,0.8777180494063945,0.9259563180814899,0.8852311441295053,0.5564782570897532,0.6992229848156989,0.1828893807095665,0.8470036478795077,3.4205148843354505,4.654440206406331,4.552387944604108,0.0,0.0,0.0,0.0
1.0,6.744406103641925,26.9776244145677,6.744406103641925,0.29368182058740033,0.8853806978501216,0.7284569795952927,0.7497441774242594,0.5172579531967191,0.2455039766709468,0.4374170111086123,0.9207667575097246,0.432936185727707,0.46671093489453963,0.6625641135869104,0.42532386864769045,0.8026682468599406,2.933982227106201,4.772111127330101,4.833139977600432,0.0,0.0,0.0,0.0
1.0,6.589650473803395,26.35860189521358,6.589650473803395,0.5244362041520879,0.5570317296908637,0.9112205627948077,0.6104583959088847,0.1794318767543961,0.408861381376998,0.1848219411107619,0.6129295724420112,0.8750713674921956,0.7839723567505704,0.3326536090867165,0.5550450261069066,0.6522494335087322,2.674842668763328,5.409808096381107,4.288047677896014,0.0,0.0,0.0,0.0
0.0,18.45377797278559,18.45377797278559,4.613444493196398,0.5128528262692191,0.9976050597865626,0.13403348700559603,0.29085439680652014,0.41551956382685784,0.644967752384228,0.11751251080433056,0.6779404620068438,0.3012840376661765,0.6931118884609442,0.018441223206950408,0.038664909071880915,0.3584061289002546,1.2192194842548252,3.139263062302444,3.6520107879752937,0.0,0.0,0.0,0.0
1.0,5.871088228109772,23.48435291243909,5.871088228109772,0.10847954732907295,0.5279313912310798,0.8033607811344493,0.7106852095404294,0.9555154686796287,0.07489923813725297,0.604776616007243,0.19290674343489245,0.44845708262173123,0.5243488990305856,0.07606230224978894,0.5527926728735052,0.4694798526030989,1.9174995845958955,3.776930479375945,4.670997456363768,0.0,0.0,0.0,0.0
1.0,6.245325768580301,24.981303074321204,6.245325768580301,0.5920942576285751,0.541122382585227,0.05380254292596298,0.37371080617000285,0.0012945326296867066,0.8414765087400268,0.8369077354109883,0.934228795992534,0.6264135062147129,0.8795913643308696,0.753942086187709,0.5136866681933394,0.6197218754380657,2.853155693617692,4.842632068005513,4.147627748230829,0.0,0.0,0.0,0.0
1.0,5.702236047442432,22.80894418976973,5.702236047442432,0.27133618758262323,0.20786295910872266,0.1194320519663884,0.9121487716874164,0.4072139857011364,0.6574143575626856,0.7917294508923544,0.2751870299645376,0.3753915101057561,0.9241632983365641,0.7227629643935785,0.6062985261476379,0.08273867044178285,2.595285120253039,3.9527742162127684,4.10270354569705,0.0,0.0,0.0,0.0
1.0,6.468244640467898,25.87297856187159,6.468244640467898,0.13858620425367374,0.5634730142319725,0.3503734530895959,0.8151571224977715,0.28176722186247827,0.3803949052792288,0.9167109337531184,0.6249863604650913,0.39119135387195847,0.4235273617447236,0.8470627944533896,0.8622679083579979,0.7199825940532258,3.383056623616058,4.5678810593595935,4.451386606512115,0.0,0.0,0.0,0.0
0.0,20.054926495012058,20.054926495012058,5.0137316237530145,0.38820106095455986,0.5567470029333764,0.9711462186774171,0.13629505424250155,0.7039563692594588,0.3869997257229596,0.6515437369795049,0.11225346631854438,0.4294028919305045,0.2049591972200313,0.5032837923630405,0.35153994421560963,0.4425786219125767,1.8218984736882882,3.0351751202401447,4.054225926947827,0.0,0.0,0.0,0.0
0.0,19.399852925002275,19.399852925002275,4.849963231250569,0.9574877550155684,0.9782096307032148,0.2397188304585296,0.03019846885771127,0.0627107644071968,0.1742848454561693,0.8105853400172435,0.7677285564137065,0.015823622066248322,0.07996147355150418,0.3576473790792467,0.8197481624391433,0.9754725301283124,3.1405542955199817,3.1029364893713245,3.3511418835798814,0.0,0.0,0.0,0.0
0.0,21.97303073433309,21.97303073433309,5.4932576835832725,0.7291068598750583,0.13297551410742126,0.6058673224223208,0.9136676040163904,0.8575782553714082,0.19330906933876002,0.30108966019664896,0.7711407764222601,0.27800315832569145,0.03207580863378612,0.3218354982456766,0.4257443353767598,0.6722284309145097,3.062582728428395,3.892036505450478,3.708791665001246,0.0,0.0,0.0,0.0
0.0,19.67302887810406,19.67302887810406,4.918257219526015,0.27633525974698536,0.26630235909397026,0.3256820071346007,0.06135916646820527,0.5303868115893596,0.026388563851528324,0.6517466893492793,0.36061608095243314,0.4853972652665526,0.7587100105277486,0.48079625043975993,0.3916392352363116,0.9635979138823272,2.1737278257735895,3.373390243319707,3.584173521897019,0.0,0.0,0.0,0.0
