t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.0,11.542664380962737,57.71332190481368,11.542664380962737,0.15400048861255866,0.6370814819684097,0.555963849790047,0.7463832313427957,0.2991697794985443,0.014763194822502879,0.5444562248771264,0.5467626002077471,0.920099186271322,0.31935755892456497,0.30574185472698157,0.7740043152588395,0.2648094825174543,0.9325273583029395,5.604363807492836,3.4348319806150625,5.120247599930452,5.447964043471536,0.0,0.0,0.0,0.0,0.0
1.0,10.492190344619825,52.46095172309913,10.492190344619825,0.9355364398580892,0.9723160548203009,0.3459761730202682,0.4008693319207086,0.9945607136266502,0.8246397881147428,0.5146204866419497,0.6503625914838603,0.7423644682926748,0.21349271770251765,0.5563141058114337,0.13747292511248121,0.12527123999097012,0.514247569598186,3.6446775037636168,2.7890196276567782,5.778896284832831,7.055927861062887,0.0,0.0,0.0,0.0,0.0
0.0,45.029294254903284,45.029294254903284,9.005858850980657,0.338886802655587,0.1662881968110661,0.30973239147790443,0.10899192781800371,0.5312068246880364,0.3941421581848362,0.6987266114337196,0.09157911409425434,0.9308513370710343,0.1209805052660019,0.5410169783259056,0.4818702780936057,0.585346170855368,0.8140848160478907,4.142163152157782,2.2525490164805366,3.9488874107633203,5.1096336226719385,0.0,0.0,0.0,0.0,0.0
0.0,42.241243005250965,42.241243005250965,8.448248601050192,0.18385080601651105,0.0592128965138885,0.7712768295550043,0.06716926326820827,0.8475641815389042,0.045818330860562084,0.2747461601822011,0.7688259124517675,0.8343306151260907,0.4393417198622822,0.09304162002424254,0.4917868256721152,0.01790259278839601,0.45274661348009304,4.1181265323861584,2.0473184083000655,3.5402535238542647,4.491265681728659,0.0,0.0,0.0,0.0,0.0
1.0,10.237034219542046,51.18517109771023,10.237034219542046,0.363718456610997,0.5094458985831034,0.8290943728326094,0.41253822891464265,0.4756169797448294,0.9036095297780393,0.8299832708916578,0.38428572011401785,0.49160129766479377,0.23668218950629405,0.9935471068413785,0.24269855191567247,0.7246904803847027,0.23938969662848608,4.390963808852877,2.205803138132938,5.227797172918121,5.67057869827927,0.0,0.0,0.0,0.0,0.0
1.0,13.10103540032664,65.5051770016332,13.10103540032664,0.44256595731603576,0.6241708564692776,0.5387812350369201,0.5904696291585053,0.7854777135909062,0.9500321812925683,0.6516404359374153,0.49932427460570394,0.8957222617882139,0.942413207494152,0.9648004866853683,0.12721410891574447,0.6812326224257814,0.6177715271139266,5.544569302476363,2.5201212030420677,6.753314421263568,7.501133011209312,0.0,0.0,0.0,0.0,0.0
0.0,42.63805332873685,42.63805332873685,8.527610665747371,0.8806303739379852,0.3651528449527164,0.0888808358259936,0.4609992985703725,0.2530304864378137,0.3590572650101156,0.293282719219887,0.7462214364196619,0.14320588277143276,0.4386439724281298,0.05933352689169291,0.9324732405447178,0.09574028067269447,0.33063971697107153,3.5300873834239614,2.6677699581080545,4.238834507446179,4.801671465585225,0.0,0.0,0.0,0.0,0.0
1.0,10.96833421256235,54.84167106281175,10.96833421256235,0.06442842859269304,0.42324595491192774,0.9883821025754993,0.05132363249691341,0.5448035003317055,0.07799683897909959,0.5478448698648332,0.4864174525399445,0.7094378203584044,0.30763401536588186,0.4436072081562047,0.7428032195777325,0.6963877687796418,0.9469760421903153,5.477206923749166,3.1472875390847532,4.572652734414559,5.2951953508687435,0.0,0.0,0.0,0.0,0.0
1.0,10.434399203134864,52.171996015674324,10.434399203134864,0.5416320272599798,0.5799821834541896,0.04360441423923411,0.381512464903048,0.589196321622543,0.7801567048796724,0.731415929594113,0.01423658797969174,0.9099603324375215,0.6304732226491969,0.5895760829132123,0.7599244816941634,0.5791936790279401,0.21930014384450636,4.269621256369415,2.304859326566664,5.275774123534338,6.345854018328791,0.0,0.0,0.0,0.0,0.0
1.0,11.991199863096842,59.95599931548421,11.991199863096842,0.3620096111367115,0.5203754766508263,0.826950366990417,0.2270010957859192,0.5794122952497249,0.07855805363645985,0.8207787009551607,0.4311057273818094,0.9631874657551648,0.4382037928430572,0.987534515574019,0.5564117257947715,0.3726904152739444,0.8229438499299789,5.4592731407102235,3.1516154807125467,5.462325233801727,6.560521214907685,0.0,0.0,0.0,0.0,0.0
1.0,11.221308841446312,56.10654420723156,11.221308841446312,0.6308931373842086,0.3567155908199888,0.5558529724201791,0.8830871481231479,0.4627358058857731,0.18597722423964702,0.8596772292559018,0.12338005360240911,0.18389173241413204,0.4521997125484968,0.9946546247107508,0.6164708811114746,0.1092748469771414,0.9721127977580936,4.755947374210977,2.928356552547868,5.907011068055684,5.838708789730877,0.0,0.0,0.0,0.0,0.0
0.0,31.844480816882953,31.844480816882953,6.368896163376591,0.2022710876360848,0.9460707256608181,0.1833180402770328,0.608820321236692,0.07816744369970263,0.23670446126813693,0.2072770546705428,0.1518559440567997,0.41684551393748015,0.084500633929392,0.685137682652433,0.211585987275705,0.9792078549235951,0.003585501887093945,2.8469968521943336,1.5203752135509596,3.213705756337316,3.2240020366741886,0.0,0.0,0.0,0.0,0.0
0.0,48.84864879054653,48.84864879054653,9.769729758109305,0.07105521193096798,0.09745402818363647,0.7764817562339549,0.24131123926869602,0.8915230846654973,0.2902357588482991,0.6018063131137898,0.4119928811520094,0.5272416091632909,0.5552500553837879,0.5344997173192911,0.07361470543626292,0.45352324672267197,0.9322965227073662,4.57351832918183,2.117164450593065,4.629984306078636,4.986969887904199,0.0,0.0,0.0,0.0,0.0
0.0,46.79821948998489,46.79821948998489,9.359643897996978,0.6945878190547435,0.2857100844722277,0.27079912999337385,0.7142829370933371,0.10159169568728832,0.9579375273089878,0.489627889956608,0.3931929947094901,0.18583622082221107,0.3303599612972534,0.035585575599457075,0.25202104466268893,0.6893534605395751,0.9651335019370231,4.290607141011561,2.3856855157380377,4.525443212724362,4.6915843155079795,0.0,0.0,0.0,0.0,0.0
1.0,13.047590609289207,65.23795304644604,13.047590609289207,0.5555204263759689,0.38748761838830503,0.29513912448456403,0.7184693076234834,0.9033952551571885,0.4121256722496244,0.7242336803431789,0.8834287834526078,0.5773218333495516,0.7044527126337324,0.12539462225268194,0.9728271036266917,0.7457686348908468,0.37945002507003955,6.001091205474696,3.347427210880823,6.211264780797534,6.6256377328995715,0.0,0.0,0.0,0.0,0.0
0.0,36.63092973296608,36.63092973296608,7.326185946593216,0.0566051719463051,0.2528402135489629,0.5347304794066727,0.2773804151342487,0.562935725133674,0.8210090421483588,0.10299048714659986,0.1860053108176417,0.2976398767670767,0.03255406131940519,0.3175743368407662,0.7430203322923272,0.8960432252404124,0.3053612326791306,3.3757254208035152,1.5902175764846622,3.601671157061115,3.6785357906402485,0.0,0.0,0.0,0.0,0.0
1.0,11.464045374282636,57.320226871413176,11.464045374282636,0.7660987983308256,0.7747941530252879,0.5736224094433626,0.6772145119777226,0.6662970907950181,0.24000089900988664,0.35805584994286443,0.6820297539592837,0.9973393881961127,0.8528046599358481,0.6523464264808313,0.4571862570062126,0.5899507766319316,0.011913405659056742,5.200117012752395,2.2839794195927055,5.372643007792012,6.4588666823412275,0.0,0.0,0.0,0.0,0.0
1.0,11.799214222110091,58.99607111055046,11.799214222110091,0.7693872427847694,0.4272240661291472,0.6869314113967556,0.728719012397165,0.7170719006726247,0.16682742567180142,0.17592360294605824,0.5980181495210096,0.7305467298064513,0.4368199167213208,0.40775072776457055,0.9747571976114046,0.11101466857096454,0.899864066538506,5.342594755509636,3.0757870827461256,5.5329760659736085,6.304191026167664,0.0,0.0,0.0,0.0,0.0
0.0,39.526573134115935,39.526573134115935,7.905314626823187,0.013890551244648885,0.6569828415582337,0.2075567725340841,0.949838870138601,0.23649154112844295,0.20497684881598155,0.31747961675740866,0.32399080752140286,0.20661686101610788,0.5286181241903706,0.7521218791360366,0.6327435554880554,0.03703143647691143,0.0016762349326494563,3.2055522790555915,1.9328730562577499,4.604920319667183,3.8755888617893386,0.0,0.0,0.0,0.0,0.0
0.0,47.878256651956576,47.878256651956576,9.575651330391315,0.5892143436875592,0.9183749015962746,0.746507803248431,0.3628394140258736,0.15545133161566682,0.49634934245629225,0.3704260564359543,0.6425762689886942,0.8913256952261017,0.023751630754393127,0.5370543229604605,0.4177704135369339,0.8460041579676727,0.19679383171365028,4.497995271897705,2.5459414722715072,4.121387514084193,5.239088138971981,0.0,0.0,0.0,0.0,0.0
1.0,10.541644946407446,52.70822473203723,10.541644946407446,0.2390134127751653,0.8561527116724813,0.03455614941785745,0.6556610360161775,0.9899866405808333,0.06568232979798005,0.6206340149462621,0.08880278317524226,0.4876289078640701,0.8124244137168292,0.9667937438267081,0.05774259428553252,0.43499203657430274,0.8555744580581822,4.048016394054456,2.4789065621377007,5.969454726076227,6.0404360106992865,0.0,0.0,0.0,0.0,0.0
0.0,26.27723943468264,26.27723943468264,5.255447886936528,0.325300442963252,0.28863470145633907,0.31016413687730604,0.7814245494608584,0.6978294181301403,0.16741746972249127,0.022391603069637278,0.16988329430749094,0.09161526889257365,0.39699170265070227,0.35893361791298817,0.1521086749294105,0.10597336926150225,0.09476369824383046,2.1253162976933115,0.7277819720067082,3.1303787298838888,2.7658698922788556,0.0,0.0,0.0,0.0,0.0
1.0,10.754463809179047,53.77231904589524,10.754463809179047,0.04557693993230827,0.9825870814622006,0.13034003335437683,0.18651177018670118,0.8480329278016462,0.5550344413639303,0.945289304877999,0.20973277840957338,0.39119324862713645,0.20276110958469085,0.3908497358931595,0.6989287792142361,0.9073279483346218,0.6341999780243974,4.306284950613733,3.470737921988407,5.653927906818534,5.904186325191278,0.0,0.0,0.0,0.0,0.0
0.0,45.66567511889849,45.66567511889849,9.133135023779698,0.22492941754703422,0.314065362138926,0.18722464320879229,0.18551188936511553,0.7282154783899701,0.3170976200716664,0.5548436963827473,0.19613690677949258,0.518523229311916,0.7839247572710287,0.15780575227388416,0.30954414386457185,0.44762390451510814,0.8657099644149283,4.049043135113701,2.240300073580666,4.412855570952331,4.970796328446166,0.0,0.0,0.0,0.0,0.0
1.0,12.07883424690567,60.39417123452835,12.07883424690567,0.1914516488822774,0.06894585066807435,0.9831268466393925,0.7574342701792167,0.8454227229074218,0.589386960860855,0.9617253785238057,0.26869229546682494,0.8220719565437685,0.7315533378017632,0.6922594309740149,0.533271468369586,0.2197388944999532,0.40162061382973047,5.679235061854041,2.2342556068580217,5.850312329581293,6.106401664828121,0.0,0.0,0.0,0.0,0.0
0.0,44.713054249419095,44.713054249419095,8.942610849883819,0.2758650814543142,0.0800988460953801,0.07085510703881104,0.18674012301831433,0.8526196916944526,0.37464312237720343,0.06969130126483325,0.14369595607054808,0.9922760614211934,0.8813638920176194,0.8148657694025035,0.8591192820146912,0.5376231487474635,0.12514841331946847,3.8665132849129424,1.2777537987649212,4.387986397275015,5.469387417132208,0.0,0.0,0.0,0.0,0.0
0.0,48.557087263988166,48.557087263988166,9.711417452797633,0.7761476819936863,0.09197191196625054,0.1665360657678563,0.9804338610086959,0.5930321320470221,0.3343199164338494,0.48020879679557593,0.17641968926057827,0.14383655140869844,0.7565664564555462,0.5414099850885572,0.7120809866495106,0.6327383186469248,0.3309984387303645,4.3798191647237505,1.79167982340228,4.9974421744359505,4.936992546829639,0.0,0.0,0.0,0.0,0.0
0.0,45.54385849170326,45.54385849170326,9.108771698340652,0.5324082300750654,0.31578083320516726,0.8106222576087511,0.544363871680673,0.2662590648826709,0.5007695003215786,0.9861387467646424,0.43281077255516076,0.6719650269394781,0.11877708467506864,0.32705390339108176,0.34158631447462495,0.5205694662337608,0.07687771723834425,4.503711258170503,2.1531943842379397,3.910417809189013,4.570427194522883,0.0,0.0,0.0,0.0,0.0
1.0,12.240297198226276,61.20148599113138,12.240297198226276,0.5948363004523932,0.9617259904582618,0.7895784371094013,0.7467646720112177,0.04642973863237465,0.11848175252056392,0.0429295136715101,0.9256819656046494,0.9881123495502878,0.5889831293326176,0.7558993333376903,0.8421811817882797,0.5447994625961888,0.3878235853199241,5.856854296984077,3.160342236842625,5.41690086267709,6.253084840668553,0.0,0.0,0.0,0.0,0.0
1.0,10.707525582973373,53.53762791486687,10.707525582973373,0.6672803574138294,0.13082422270609206,0.9360076669988703,0.30564481275066846,0.6189997595465753,0.9247517247983552,0.43105093231610303,0.26740901162858655,0.5002817578847446,0.960174681025396,0.28113153059605656,0.37354397797541494,0.8909571497870672,0.5289056315085787,5.19397562187543,1.7317337761347753,4.822436284851827,5.684353587399732,0.0,0.0,0.0,0.0,0.0
1.0,11.461750413311236,57.30875206655618,11.461750413311236,0.7842768693293658,0.025475004200472884,0.2927375791992455,0.41761811492812295,0.46693159197150347,0.20865926741348584,0.5317490912608077,0.7098777913704777,0.31088306448224257,0.7780290405909818,0.9748207866800402,0.8868477330270563,0.7087265685711007,0.5106665258695887,5.147135509299623,2.6646161457284037,5.510674947312538,6.188216766196023,0.0,0.0,0.0,0.0,0.0
0.0,39.877752588560035,39.877752588560035,7.975550517712007,0.7561693300253662,0.13885012101301497,0.8276057738130506,0.6877474975092748,0.6820553311990726,0.8366888633535468,0.17026096821907033,0.540770339126761,0.09977514636494633,0.16475540584419823,0.1361975898606148,0.41189910961517096,0.44766511504628403,0.2437322896751407,3.5942116452138966,1.505512827649158,4.012957515415865,4.181154494296902,0.0,0.0,0.0,0.0,0.0
0.0,47.88881540169292,47.88881540169292,9.577763080338585,0.0033398108112360214,0.48106582270723486,0.7698078618167088,0.9017374303657173,0.7290350836761288,0.2700001847919208,0.349269213247829,0.30687186401175715,0.5984159819966357,0.3817169878569677,0.2833396691011921,0.149151131941609,0.37833365779537287,0.7968148237486743,4.632118952781272,2.0831728556571045,4.649002211449031,4.349020573891186,0.0,0.0,0.0,0.0,0.0
0.0,43.68103795992697,43.68103795992697,8.736207591985394,0.8436941565676179,0.18173423989396642,0.2761152197615424,0.3056414006820908,0.38657412844613026,0.22799195199957356,0.23973740956863387,0.47129661957150404,0.9755757383268593,0.6126052094936196,0.3807911531738868,0.5601037763211665,0.10828995378750572,0.42015480389358684,3.9695201314065094,1.8730268492488578,3.786630693044159,5.300259187256544,0.0,0.0,0.0,0.0,0.0
1.0,11.67923314279091,58.396165713954545,11.67923314279091,0.7166020163478688,0.670793889994066,0.1787688210436167,0.05789648988034535,0.9600797999037384,0.912281904333572,0.6885813304719851,0.1464822989957938,0.17334142750046155,0.6020214891765322,0.6632253955108219,0.9198261234321075,0.9449775726986505,0.6946333444211217,4.406528897620615,3.120316987315074,6.3158220661200835,7.147869020088069,0.0,0.0,0.0,0.0,0.0
1.0,10.902849474041776,54.51424737020888,10.902849474041776,0.27303590169408576,0.9326164782158156,0.6627675091602546,0.43755711396311414,0.931054465982647,0.34868702640580973,0.6302024109590004,0.33575515170579817,0.2625065984598135,0.6346868926845645,0.3702031430188114,0.15790648788158979,0.809003711693985,0.7924109847671597,4.722796861275279,2.8488915135293635,5.571080155584311,5.669065541775096,0.0,0.0,0.0,0.0,0.0
1.0,10.600975907673774,53.00487953836887,10.600975907673774,0.9960851942332619,0.637883576594363,0.636733953305397,0.21914480766594968,0.6753514353744897,0.9112410869400014,0.22294574025515468,0.2827699879892981,0.6695914610140689,0.9697299603732098,0.3716109505516678,0.7380756282498341,0.7954190744667815,0.03766563395901379,4.572076247278707,1.9193405670476635,5.0664188079529815,6.512950655534363,0.0,0.0,0.0,0.0,0.0
0.0,48.48794004029713,48.48794004029713,9.697588008059427,0.049399863716614534,0.9651766510300779,0.8734748241854422,0.8828522853758969,0.17755525662575988,0.31894815159398693,0.34693310423154944,0.5363091119510002,0.6316061172785093,0.13839763055407817,0.8763615205745344,0.34184543044688764,0.963760831554279,0.018506905599280477,4.733686241176923,2.2087712032587956,4.602886047983053,4.401039743602278,0.0,0.0,0.0,0.0,0.0
0.0,47.651140074350494,47.651140074350494,9.530228014870099,0.05977202056384079,0.9361495521166735,0.13676844929234688,0.4981104890182434,0.7094579660939417,0.6934199078946067,0.18575837335213485,0.21925829707600686,0.9609926060644364,0.47111050161126855,0.9214817022533552,0.5369577165843644,0.18177790971013785,0.265046692404871,3.45578103511381,2.143170631534051,5.436751198405466,5.9594053360155,0.0,0.0,0.0,0.0,0.0
0.0,47.71254263795335,47.71254263795335,9.54250852759067,0.8114953798960283,0.34070540602816024,0.6052741744094974,0.5780006878348457,0.6730855049060653,0.6251121798368788,0.4029745354001396,0.0023503601011117814,0.23637506274565567,0.7402987900867218,0.06298578928255949,0.6754627894146006,0.9117491044692491,0.371272936421012,4.523758440882833,1.7927660273650243,4.472248979312096,4.942118734118934,0.0,0.0,0.0,0.0,0.0
1.0,11.614473105864196,58.072365529320976,11.614473105864196,0.6626100630477856,0.5029728496254179,0.2260568533549926,0.08045091798819126,0.6308605107376665,0.8875155820722166,0.4620835348283746,0.6873122611199075,0.527575090263691,0.9728329805885801,0.5627759421490084,0.0553947134903392,0.861683660436132,0.9606533796600734,4.834043391730281,2.6684167387241127,5.802852672259776,6.912586907583062,0.0,0.0,0.0,0.0,0.0
0.0,49.552145455277866,49.552145455277866,9.910429091055573,0.7811969600059678,0.04063879735971687,0.20051902639287078,0.24571615120276669,0.9926404402556248,0.6585697589037706,0.5651133266777539,0.5858417288224826,0.1239294554879905,0.7058282418196338,0.5812912412021005,0.47217966117110965,0.5134981304767472,0.4788478241211682,3.891473546172523,2.142621338152231,5.326667171536128,5.986077435827319,0.0,0.0,0.0,0.0,0.0
1.0,11.827438758829533,59.13719379414766,11.827438758829533,0.32136561289098586,0.8067353846959737,0.6862244033844344,0.7875484803445758,0.620144721052243,0.5200476328301241,0.1735036138841881,0.8922684527944804,0.9701833609684591,0.35299767209633703,0.7768533991973292,0.8703444259077133,0.4369561375545903,0.048544480104258825,5.2185710270390375,2.7913963573866143,5.848988262907224,6.352988756422094,0.0,0.0,0.0,0.0,0.0
1.0,11.214455258275366,56.07227629137683,11.214455258275366,0.9568949469023674,0.8037943868089599,0.4476756151956015,0.4590439475991531,0.3093382410593487,0.5487586155026787,0.6486684728735334,0.21457059252979538,0.35006221548626526,0.628044010512715,0.7210520216637478,0.80207164645037,0.9900595177114169,0.3208777269399504,4.861073745298801,2.789982825602609,5.456219661940253,6.3041328767297315,0.0,0.0,0.0,0.0,0.0
0.0,48.69254459977451,48.69254459977451,9.738508919954901,0.830094645958271,0.6035111664558999,0.5338773094245824,0.5899241563320007,0.9414112191433704,0.5449524682246378,0.4660637968825707,0.07299023876656052,0.3771447419499776,0.5446325572800242,0.9539114527363894,0.3250427941022609,0.031488270983973,0.5520261420169443,3.493190007738894,2.0196341382242364,5.59446599194066,6.211781223516907,0.0,0.0,0.0,0.0,0.0
1.0,10.471915966932785,52.359579834663926,10.471915966932785,0.1689056262722617,0.6325620017698542,0.8804919563901569,0.8797173322102967,0.39219173287045694,0.7576014495350845,0.03966142528515182,0.21876435753980217,0.05676485434109346,0.712193114421522,0.5613812156279948,0.42248134158293693,0.6813608051119058,0.892205329368203,4.783640516251069,2.205674455545948,5.5087593002113024,4.854712448614361,0.0,0.0,0.0,0.0,0.0
0.0,44.977324045880906,44.977324045880906,8.99546480917618,0.6043393589123857,0.6196636906202607,0.1990279723464743,0.4497237111981882,0.9771958908275443,0.5281759582439296,0.29519024325350784,0.14537046794469588,0.030937585075751395,0.16613415181773017,0.5656553361541821,0.9598455766650626,0.03264908703074698,0.696088953775562,2.9749677491077193,2.7161589322590896,5.403043980500664,5.588597213290613,0.0,0.0,0.0,0.0,0.0
1.0,12.274362867246527,61.37181433623263,12.274362867246527,0.39810093277802594,0.7516025107746594,0.5588263879168258,0.9505368944171811,0.044336595343238416,0.26181950591828607,0.9343269835189911,0.8745411558961153,0.7519132364790218,0.8569276285012457,0.8688474400131566,0.3393592727811354,0.33727869271985367,0.05845351514637276,5.662163767376742,2.9582834381172742,5.940751502310381,6.140228777150249,0.0,0.0,0.0,0.0,0.0
0.0,42.18904974542535,42.18904974542535,8.43780994908507,0.6048178687453246,0.11476345262405852,0.7762732558982444,0.06700733043068896,0.16128416955273261,0.3623417514963776,0.9086099804328767,0.30504787900607544,0.03295548079246713,0.2503908063057193,0.11593789804486765,0.7472081131604807,0.5274202619245931,0.5213059851784128,4.136219093129558,2.596935410401904,3.55389736623229,4.124663385339392,0.0,0.0,0.0,0.0,0.0
1.0,13.35666362757856,66.7833181378928,13.35666362757856,0.012284323917459261,0.5538825472713703,0.8874146962149551,0.3392153214774507,0.29626568405322684,0.4359420245638084,0.9496169681397232,0.7632954079607185,0.5494376088805136,0.7853391251259684,0.9235744073069819,0.1962565762566788,0.8761028860537377,0.9931745594813552,6.339853149591101,3.456226059109846,6.236562621637282,6.4590692329578046,0.0,0.0,0.0,0.0,0.0
0.0,40.793731826180554,40.793731826180554,8.15874636523611,0.5209729157934223,0.19830857718996464,0.5816055070705086,0.7831450563810827,0.6388604012965767,0.49257452316853867,0.03065707591873612,0.04943232830970479,0.5450196476020852,0.046347132582774564,0.3380523909528127,0.5293158036458604,0.7191233015263697,0.678511574061052,3.963157427098174,1.486225359125318,3.785204863507103,4.068052370521528,0.0,0.0,0.0,0.0,0.0
0.0,46.17223780021,46.17223780021,9.234447560042,0.8261805855347694,0.258012661485144,0.8752922809013276,0.11246192838465163,0.8267908613004462,0.4150051937154867,0.20260783960110895,0.3751598674921677,0.1844521792629692,0.5232295716782578,0.583086392918221,0.376223743282615,0.503023685289784,0.8217042033425349,3.974155299235417,2.0337083152035706,4.494282263200634,5.3924530996137205,0.0,0.0,0.0,0.0,0.0
