t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,32.160742451490265,257.2859396119221,32.160742451490265,0.9235132126704234,0.6593907598213398,0.4776932728976526,0.03082764493095458,0.8957248074922308,0.44916243262824207,0.5876736689569659,0.8070095620751245,0.49644820430370695,0.443885397488341,0.35849289497215775,0.07833709903526276,0.13447670407252876,0.34283084315539214,0.8977494336940569,0.8530511251497978,0.5352080488830607,0.7027532705622238,0.4849302018256434,5.677113621386932,5.068870494918589,5.0188406414655224,6.915537125427043,5.023132020014669,6.855130081392006,6.589692811768975,6.586736044583236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,185.71728954177163,185.71728954177163,23.214661192721454,0.0025877665026972085,0.18498002316686646,0.3521922476869266,0.0358253810009016,0.4858713199884612,0.8651864231260621,0.6241178093664251,0.10012254006295873,0.1627324621845202,0.8455311382171972,0.18360355879766943,0.45261688725713,0.43540255147987383,0.7139651201709903,0.5761048861456031,0.3811999875218268,0.03270225247520242,0.7682217629048491,0.772714797132609,3.1445614572750724,3.7698451274011266,5.073255244844292,4.326839745612065,3.389119001462974,5.24355644050108,5.491857705848603,3.4798913775743743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.705377547989293,245.64302038391435,30.705377547989293,0.1016252346567943,0.1323101480794846,0.2190461087228347,0.4807174857545816,0.9732482849100924,0.8538242462470674,0.3737515954138595,0.9806607220112814,0.8295485531653611,0.7172216687522239,0.19741159753745674,0.6615805019806802,0.803962190839056,0.5183910264228824,0.5313603014103987,0.7701596845054295,0.5680018481207737,0.6617594654419282,0.2932001425619052,6.105885077349881,4.846670544904661,5.175553572286842,5.987852660434704,4.213332221467417,7.02450319730802,6.449914451124292,4.37536222227208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.24750068849937,204.24750068849937,25.53093758606242,0.9744326640684119,0.29992637825926305,0.9112610105208445,0.39801788095424007,0.33087700744430726,0.9680934758434548,0.6793178042618677,0.5082643015694135,0.7216288485823528,0.6295578202320202,0.049376432773967305,0.39297225609595,0.5318783930211968,0.2537685471774046,0.4588032611796491,0.41704766457187137,0.1364105837360421,0.1335398076470311,0.19711493719223616,4.362897301700488,2.959060157041941,5.491018626036643,5.43105428228465,4.589391204545705,5.493431418084662,5.556352781041508,4.777045029067865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.46699587555204,174.46699587555204,21.808374484444006,0.19665341030564243,0.4688288428302255,0.15614275749100726,0.1596437072924728,0.11273659085010312,0.8703916480300671,0.20870599835796455,0.8286363340102708,0.14066931719266274,0.45178565957762307,0.6673922639505177,0.5288560959790337,0.20364062892764345,0.7790024925489285,0.5305619575021745,0.19099916561542263,0.0019948072886009083,0.7422855434391266,0.6132923993707138,3.8691922818710314,3.6943409704528607,3.853992764995315,4.54895764244111,3.8449847690423073,4.296181237800783,4.962938815534521,3.3065574563335245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.99359962493008,186.99359962493008,23.37419995311626,0.8606884254461946,0.13512332795518744,0.15196167417967343,0.21383704596591957,0.42807332429181,0.18960714498059028,0.3393261262149775,0.37192794095594905,0.8377578433162155,0.5823111027339325,0.6320917599029182,0.13799148031798536,0.6115255588112485,0.649226618172374,0.3660077751581168,0.782380037136845,0.23338323423610752,0.33495687307576427,0.6545684750675002,4.579096143326112,3.184347585016019,4.026648268203991,5.516460569003988,4.402024647613575,4.794580057059333,4.679728002924272,4.090057106406253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,188.6523005448209,188.6523005448209,23.58153756810261,0.18925560836089084,0.09727587237927604,0.46736490999128455,0.008592556477010627,0.821976293687324,0.6918761942408782,0.2157394388078514,0.2665576308153843,0.3845106371230771,0.21461663166562006,0.9588285729355643,0.18503404046186334,0.5731719241576183,0.6266904867480764,0.3307615268707955,0.24815546941085864,0.7316463894594923,0.9630932041748668,0.7561362323510545,4.926078605092189,3.5539681820884788,3.6036907563522482,5.566147713548984,2.874645398199456,4.908436360058423,5.095705979460402,3.3932229826747204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.6359803593103,201.6359803593103,25.20449754491379,0.6660271843190243,0.13718816377752618,0.03102949359435403,0.9574568128739078,0.29949952397220103,0.15566535963719708,0.3963113557548906,0.6128518722392939,0.5787698060834239,0.6348051010866094,0.6281438420170125,0.7990305254276365,0.24318709228579205,0.6062226896396684,0.4920473786990307,0.0626366657050973,0.973901580620624,0.6945677448225267,0.8672108944208611,5.947719180731939,3.8692967461200336,3.977538317835266,5.596110645782487,4.575428877656342,5.549699647583917,3.903850489725912,3.5648025324822794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,198.35201935230535,198.35201935230535,24.79400241903817,0.680327389484588,0.08485295476374344,0.3794929614707142,0.32614966952689295,0.21897960223805524,0.6414877487357084,0.05922233819399303,0.3328799654539393,0.36093932354887537,0.7802838896946807,0.09927156725408459,0.1501683720528435,0.4708870765172576,0.8543356162523259,0.7600853216849391,0.8724101313616177,0.014590145011434519,0.7169728694945782,0.9634801936159614,3.8032148862981625,3.3989664271747317,5.338352285565509,5.204926719375425,5.274212771624463,5.08733295205918,5.638113910288255,4.351730858267551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.419007723775973,243.35206179020778,30.419007723775973,0.7132185450638682,0.42748018277323097,0.07747758347939226,0.4333461478336553,0.06704939395905885,0.3942366954733325,0.7612221538649863,0.7574609535639123,0.9302361469980988,0.7542552473060106,0.2932861820611319,0.9455500782139804,0.9435435051032093,0.6334516689151609,0.2740865469689052,0.9405260614027978,0.9956944939239483,0.3848019738087485,0.3061413366085568,6.174248560817764,4.590232134195272,5.312315460814077,6.105554019522549,5.043357726946585,7.25048753716799,5.582676082112544,4.32466275768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.539424333166135,244.31539466532908,30.539424333166135,0.3672864336250645,0.6287282094350644,0.7560408428285218,0.6575554304939952,0.6784646483797254,0.6770369302789657,0.46310924977395695,0.30263518482740326,0.25620160608872367,0.7080221620803475,0.5158218864790034,0.6881156615792461,0.45521048556016386,0.30804019410774874,0.7463955661161229,0.7690020935322792,0.36596458312701674,0.39071118851099673,0.24025633399799606,5.858786480768975,4.161022570036668,6.101357304097413,6.22482198744417,4.7375668849284205,6.801945021237843,6.024919738837948,4.951918562516134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.590940676747564,260.7275254139805,32.590940676747564,0.7085126570581168,0.42156990168684705,0.4031197895533517,0.7224180525321429,0.6906862208458597,0.42214493146238063,0.8583870960680196,0.8656446553527273,0.7606620309301032,0.1946018211138092,0.9120879831358398,0.3691280202272552,0.01329184198618627,0.4841600509194265,0.38746861680938116,0.3249310622378344,0.9063248005916045,0.7408547382067595,0.9524988361507437,7.329071353244309,5.223700530776046,4.700431949600696,7.614002834814429,5.077456826604999,6.38765266262362,5.8239030030727585,5.612818835762882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,217.0116452631852,217.0116452631852,27.12645565789815,0.554020430558433,0.422465665456885,0.1695027725952598,0.8189957230636868,0.46198989377385613,0.2899867910878644,0.23708473659803475,0.28498826252553855,0.22530012506512787,0.7305726413914462,0.4318224916708011,0.911530964339187,0.4348775599468637,0.569788967821689,0.27057626335355744,0.8287107093366606,0.6482144977679384,0.6784262728837807,0.5396397610246128,5.7431608666195535,4.364836265938555,4.742412623854871,5.862524279434412,4.918684933774212,5.94015372810984,4.509611383520822,3.768978495222838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.684234479942017,237.47387583953613,29.684234479942017,0.3034838334491846,0.4478372191824891,0.25126176031295844,0.8699515178486266,0.058102771076103066,0.596502708643292,0.8878891058075009,0.6351604645553701,0.8170142895857393,0.12675100197138978,0.17139646713061507,0.00950647640400415,0.4916923619561976,0.7876916747329415,0.18531661040189085,0.9388093090961824,0.6624092527120777,0.7460646530748837,0.8701299284192401,5.7315794563234075,4.593499927615774,5.666141523639768,6.671779391909352,5.2310767095683826,5.564866261895405,6.150393914184166,4.577991002300919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.25548223065368,186.25548223065368,23.28193527883171,0.5620767714147213,0.001414381976012291,0.6757800008902678,0.05538196062897238,0.21575168855041416,0.6917920047297738,0.34430766904217425,0.6083429257110178,0.8797808505779016,0.473039705977908,0.9842914831117947,0.9660027759799379,0.16339196301030834,0.51601146088343,0.02232737818802699,0.43375396195771354,0.14342504887308283,0.20316680207973137,0.684714020559305,5.64863909881642,3.457454225856307,3.545903046960462,4.9323736289324325,4.010515189999348,4.732251520716169,4.357587455498444,3.548468798289653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,218.0280671143488,218.0280671143488,27.2535083892936,0.7442629044435676,0.9253515611589532,0.577825069882739,0.489007185613031,0.9243930431610528,0.7734867794932447,0.548501739351905,0.13745098436911296,0.4667789650462537,0.26354196047474765,0.650191837308359,0.6712583178012869,0.08713638318652384,0.44295016178824975,0.7110657084188653,0.1963424594836456,0.747010420178532,0.04962810381274063,0.13563278930097544,5.921242633303942,3.5885589984396726,4.70789163636463,5.465724061072606,3.9123650765150226,5.92551043676834,5.4601366795952675,4.900826259570817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.13964906370248,191.13964906370248,23.89245613296281,0.04443393344667479,0.20221838476551046,0.9910453816436274,0.7575723333835824,0.1843611935759708,0.10844710438263827,0.28802659973105516,0.24846675353717618,0.62444891853689,0.7858703494252697,0.7373664884613701,0.6604241577554436,0.2096945260055597,0.6974243285550698,0.4213781754586461,0.8685800015565243,0.08324271327155708,0.5921101299078065,0.05987600416620387,5.417602330653857,3.104063224995691,4.692708860518618,5.183751730181061,4.655487470479638,5.003184240892544,4.279518453377982,3.308386427881389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.75769468328633,230.06155746629065,28.75769468328633,0.8084462249752143,0.29630866249345456,0.6311984931968045,0.31107309987383625,0.5105456826939674,0.0891844416731088,0.9773229742079241,0.2861540831073167,0.6566365248928158,0.18797795650233218,0.00917960123222783,0.37630380168836863,0.9473468977371414,0.6970971961006136,0.03909497036291343,0.692445437289789,0.4113856654363366,0.06214501023988184,0.8904123865058254,5.071643438410742,4.091638038226527,5.0623653198431295,6.422578553553382,4.801113540045187,6.246497011222172,6.057111225368858,5.1319289148332095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.75268086875812,169.75268086875812,21.219085108594765,0.6163953979814796,0.008403383263045905,0.26691780593902104,0.77199113081029,0.19917548264911622,0.881033053765399,0.5360484993168464,0.134392244825437,0.6241393736384864,0.24883397887309855,0.2102805194155597,0.4972122057860031,0.19163243027009846,0.2859559915810529,0.16368907328076576,0.4500251539422073,0.5111608755457339,0.6704956963753365,0.7525262731644463,4.4262244489793465,3.2482789393224385,4.2711007826252185,4.808284017952884,3.5354413603800783,3.96001740685582,3.869799391997436,3.1275733143623654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.990175173230956,255.92140138584764,31.990175173230956,0.7128980165853553,0.9601042835552646,0.26368890331461337,0.4243283912880347,0.9975689714075892,0.041172390534042536,0.0543281949808212,0.632955245390465,0.17752154568365486,0.6511372359067324,0.9287842375502613,0.34620913197263203,0.13562976206568145,0.5448501075796544,0.7667954967603253,0.8266665862120166,0.4525099364697073,0.40990461013671164,0.6730498506661278,6.683387083510366,4.900786874321628,4.796901095283659,7.019907053152942,5.689678620498264,6.760643598701977,5.896809792466601,5.888055548872578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,200.1620810317494,200.1620810317494,25.020260128968676,0.8749931531547209,0.8998543501226867,0.18320516628635886,0.008933728978879452,0.4397624556151749,0.7113248430526359,0.11748971010187514,0.8803879560227316,0.6408048893743459,0.6234512218857692,0.6644190777676737,0.18191142376406833,0.38126505350235695,0.22821555330626475,0.08028966593466835,0.14335867587809936,0.36578813828023227,0.46573309556335585,0.72930683353886,5.137732695629111,3.8578045006068513,3.87847924928219,5.788709256532774,4.571706639174371,5.026070650932882,4.794460263361713,4.348647966655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,184.4990868790253,184.4990868790253,23.062385859878162,0.0023997288196755395,0.06053761458838669,0.1779532917277833,0.7740229251590228,0.03768192637130818,0.3772439426462889,0.937120216464342,0.6212685715400649,0.8958147945868316,0.060499600022226985,0.6507947586875635,0.2967045626268382,0.9139564299755594,0.720371567906674,0.406996997266184,0.26163754594305355,0.16919764382321922,0.6500256700595212,0.5075205128437006,4.453134147897772,3.3724966204372144,4.477489076636548,5.594919192179982,3.1862113585505885,4.451074913192667,5.022288617273345,3.0131164055644986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.56053826098972,204.56053826098972,25.570067282623715,0.19397800786860453,0.6153312983525477,0.6072089771907251,0.5852282262215502,0.41592315135760194,0.1339432665538438,0.9492094518657307,0.1220984282824058,0.15985850561514126,0.9034255409311658,0.16643036964627467,0.14738832758304743,0.3105087154895647,0.08166415540596528,0.986046787760414,0.19148926250777043,0.28565396082866534,0.41363121058279384,0.5502672292833134,3.846877736869043,3.4053383598152114,5.8326587561566265,5.121304328648883,3.8506911260440484,6.084551131432953,4.963690724049884,4.631552594469114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.626225475728187,253.0098038058255,31.626225475728187,0.7030859735358277,0.6893314589894108,0.27097756389405503,0.8154051166093171,0.7958022357994188,0.5878057660138443,0.0569709392647928,0.7134184721949696,0.6057678516030222,0.6555987638362635,0.6754736716112923,0.8326870339512744,0.800767343025379,0.8620749828716036,0.26979295735763587,0.13924959027831163,0.7921652625745397,0.8536986195078868,0.7048916441896141,7.035169901695227,4.786049994175679,4.990791143458624,7.219072628900276,5.554033566399374,6.721653265355666,5.891082953879036,4.3435208355040364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,217.00785369917793,217.00785369917793,27.12598171239724,0.7566530201918428,0.951874985147805,0.07537950474221844,0.5463075706060735,0.9600371555929238,0.7919858339203044,0.30684316311102866,0.1282284826596053,0.6046154205018488,0.5285806597240283,0.3748830635980558,0.457775164371257,0.4694621704635833,0.8126915569000892,0.9514348232830481,0.32603879342362074,0.044518784636606856,0.37120139444954137,0.33626614240453323,4.805925067684548,3.838265281160315,5.284173646826243,5.603175446390832,4.462020715799817,5.536439829560258,6.11024261164876,4.792756070556626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,189.44055550371755,189.44055550371755,23.680069437964693,0.5633068548021275,0.11704238645267473,0.8188842508997576,0.3105302521972555,0.3561936438889385,0.489695494271698,0.982226334105694,0.6332285223633058,0.7828107194355796,0.21016191444891563,0.8229032149336412,0.35098974077587386,0.16407200604861227,0.3360890377121033,0.7486187824315794,0.2794613559198127,0.03148063652126032,0.2895698786397467,0.08596065570235434,4.589485379090455,3.0946725178484003,4.206653432478355,5.423379355953922,3.3546652304983073,4.77832022955878,5.011472469796532,4.584922786566246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.911045540019472,223.28836432015578,27.911045540019472,0.32545110797185806,0.21322495017092846,0.2946869454468737,0.5463920739784874,0.2976241197829317,0.777704489954921,0.9178829176210885,0.4583074360312992,0.06262778172643957,0.5173327835012576,0.1499671872712901,0.9712177228115425,0.4050828196807965,0.09770106729384043,0.8416293030417399,0.4135982354535921,0.5059964356087266,0.24787265001328884,0.8013899708957782,4.71503285917789,4.32111800278045,5.728924489745464,5.071480414318213,3.6680845707439156,6.637973640046555,5.51883225537379,4.56379498641609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.95990145892535,231.6792116714028,28.95990145892535,0.7607324790640209,0.40264714140348734,0.718085883193291,0.4022749798824917,0.7909084645192547,0.29556942712813006,0.5057887273986776,0.15579737466552135,0.2977539820077755,0.03303652185092909,0.7967433950297829,0.6394931070226937,0.043636177404954624,0.17532374329356892,0.23340601067470168,0.7662634208532205,0.8959378683717875,0.2331384229556649,0.858149551770685,6.724055168719991,4.352186210589205,4.258857841560569,6.4341660181410525,4.272311095977217,6.043150249129204,4.945575922305493,5.19177905354286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,214.5613343083867,214.5613343083867,26.820166788548338,0.189413971894976,0.2619588633449126,0.36129081737626234,0.48210750957227744,0.15070653511242338,0.3336456259396209,0.6188531709756135,0.5942425778157462,0.31316658950204324,0.8771729250829261,0.11385532191660841,0.9169551530792384,0.7182431629458503,0.42828617370893907,0.9017548120126639,0.3721168724755568,0.6515031789667636,0.3329277867629702,0.5224524988428892,4.740355918004721,3.77021345840935,5.449596258568572,4.718169089036087,4.089042210114486,6.947250568030847,5.263551110550479,3.9727901198510436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.46389964385611,235.71119715084888,29.46389964385611,0.46236192287177735,0.1685483641556883,0.4174432984719407,0.5720488134491596,0.8301173235256327,0.32870142968633864,0.6543405936200495,0.4407381968318107,0.276428382851882,0.1711599806391907,0.7527581349216926,0.5480199879724735,0.07911372067652633,0.5726923694776048,0.7845771189145824,0.9718575499238797,0.025748417442232108,0.7802649219409415,0.5911707739620896,5.5948792435084815,4.985057711932566,4.7389616434994455,6.720763614351188,4.368021269783142,5.682835326136097,5.839300739246144,5.321155142277452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.920661430662715,231.36529144530172,28.920661430662715,0.684988782145668,0.7167685014428656,0.9466694793071622,0.7601728490488027,0.620709956209002,0.32512710085110696,0.27087683319846034,0.3235866404516837,0.8438919928895394,0.9323661065878115,0.07294436659050607,0.7661371500598497,0.19783076086379736,0.8500861171167339,0.061526184735407274,0.2617779874456311,0.7528903407531289,0.5689501531242857,0.508234910038417,6.573784174236589,4.037042131970195,4.981350713519462,5.933511219866282,5.984651373584777,6.359374851093217,5.083194471660268,4.395139274974297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.506068268691976,236.0485461495358,29.506068268691976,0.24060645367113143,0.8409565563278929,0.17479882351025677,0.9177144777119786,0.3741276244876094,0.6723888655716954,0.8381155789467356,0.1688218427124013,0.39746503988908954,0.3900580555477823,0.5626616202234664,0.7629958246373593,0.8063325807221395,0.9898134371719904,0.8537709564152786,0.07473937481835347,0.8323539861644925,0.49238473091357293,0.49221705249440617,5.598852222977307,4.044358585338331,6.061092322066519,5.983476716539944,4.289726073966193,6.609288256784708,6.286082693178759,4.058154263384066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.16207858079303,225.29662864634423,28.16207858079303,0.8539095196679878,0.18962802877840912,0.7667728107963055,0.3684913201533657,0.5797957182997846,0.3266319434034053,0.9011912686755701,0.3914477636784498,0.014165991869589667,0.8317640351359908,0.7173881947559041,0.5586965875393108,0.21901288449311584,0.8550927711152648,0.09788248573574476,0.8795236161606653,0.9150324576033428,0.6595589044701434,0.0024404846934228397,5.38338297432855,4.162282372295756,4.583338878025995,6.529160514623126,5.139070350179862,6.333188141590114,5.2094197758301375,4.6625916964863405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.03745117002552,232.29960936020416,29.03745117002552,0.9306702371621928,0.46058051525327115,0.7684923015515099,0.8340129956521185,0.12895799358388482,0.5747132771977528,0.27643508977708087,0.10991510677627847,0.11287775497211117,0.9715695815439134,0.8967422027076469,0.5691810970508128,0.6986668809963653,0.15858438567305244,0.3570771469621571,0.9153318010952218,0.8052778545904327,0.12348375335088368,0.48716394048394773,6.088533563717235,3.071049297371381,6.344043530513337,6.630452818390401,5.6363208651915055,6.548649309664876,4.935918439350522,4.434624132645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,212.50501668913202,212.50501668913202,26.563127086141503,0.760083668951795,0.1317896034221243,0.14994725327932246,0.082742704615558,0.7184644286946426,0.6818435860097003,0.9332621148019383,0.3839433057864259,0.6769476580284305,0.6066454910491341,0.9781481224819524,0.6203115433062029,0.4591621656417487,0.9009980546307652,0.3160090801754988,0.5203780827179536,0.978269773141808,0.8539115872493979,0.0807856225302177,5.3217280980046375,4.242846288508902,3.9625657042431963,6.052618660173076,3.617313786983296,5.898968464547018,5.276583297690337,3.9946631603599188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.38799076721492,191.38799076721492,23.923498845901864,0.22816966355434698,0.0915418230688334,0.6336534893034217,0.017214318679308893,0.6699010448231749,0.46562440630163604,0.34665557163533434,0.22469699004018773,0.8861286727569674,0.7572403851362268,0.2167876077122397,0.6857894388629077,0.043056498304169355,0.3357635117056178,0.693522034678725,0.7059057969324155,0.15078616194320937,0.9902702273849249,0.346188209379254,4.62859355350192,4.060949102127032,4.100602533419325,4.514041240817612,3.340374187799613,5.348937444107859,4.55650937617277,3.940234623415694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
