t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,5.880205605169165,23.52082242067666,5.880205605169165,0.8091741091692711,0.9242388582372764,0.6747649054628476,0.2898642727798709,0.9868665692036392,0.0015330597040035254,0.6582304211331842,0.41864528712258375,0.28149195436600805,0.3480799532141837,3.642459846020402,2.4033751949921816,3.4802509032479496,4.468650532155592,0.0,0.0,0.0,0.0
0.0,17.81254326335565,17.81254326335565,4.4531358158389125,0.04518739389933457,0.7157101987316817,0.01525774327998064,0.4321333420930322,0.7136422074121531,0.10035557897341241,0.653824780334693,0.31897363703093795,0.2732063277176191,0.8371131332611128,3.0328302618088987,1.6028979402510792,2.5756963576167102,3.3896941440022754,0.0,0.0,0.0,0.0
0.0,20.72892868507298,20.72892868507298,5.182232171268245,0.6184248004498937,0.3517867170594884,0.3966128487689635,0.796971390614687,0.749856061572072,0.5802353819235733,0.22490083712095466,0.06283295097119401,0.11854412683951887,0.5952500151375382,2.953309984123943,2.525803181810601,2.81353696990275,4.143628413398395,0.0,0.0,0.0,0.0
0.0,17.61101530500343,17.61101530500343,4.402753826250858,0.14364015237498118,0.6335533345699825,0.04261981697498862,0.27301915410651345,0.9985682531717368,0.10115222574210347,0.03632570253329981,0.800010351258935,0.8371333607148869,0.2892403462416746,3.037011256323831,1.5856528304130448,2.4219888842052795,3.52170936311912,0.0,0.0,0.0,0.0
0.0,20.183618397238824,20.183618397238824,5.045904599309706,0.7899243128008301,0.9292289514493521,0.06238508881656346,0.6608044394217025,0.5119591583113127,0.0014123090729382115,0.24969703231130713,0.3681824295963595,0.36967305861187305,0.4767934158123067,3.0093534834075966,2.3595803154632757,2.977459777370942,3.4908312447551935,0.0,0.0,0.0,0.0
0.0,22.272100711258453,22.272100711258453,5.568025177814613,0.12363869250686055,0.04838510516535177,0.9148840490361154,0.29887301815129963,0.2974983677642461,0.2817225472363797,0.0010581895152328435,0.8610799564435193,0.9988558615375973,0.3691094655858782,2.78982996214641,2.705361086817751,3.5674992327765027,4.1467201477771285,0.0,0.0,0.0,0.0
1.0,5.722905216546947,22.89162086618779,5.722905216546947,0.9072933053451282,0.38892068821209114,0.7952971745664363,0.03823928822098133,0.7459667029417962,0.8970940641352201,0.8664050052516418,0.2711810368104053,0.7357865535624695,0.13907294042087637,2.378677831172587,2.615689262115892,3.7532753041779388,5.3963360712549555,0.0,0.0,0.0,0.0
1.0,6.646687988849406,26.586751955397624,6.646687988849406,0.32657469960537255,0.6443786019089374,0.7713578877498529,0.803079072482032,0.13742720117130414,0.44360380918677067,0.3308424899624929,0.2365580421057797,0.53807145929396,0.988928877477547,3.5817296828954532,3.4280119966087645,3.9954125286770377,4.576443539035112,0.0,0.0,0.0,0.0
0.0,16.01274051731083,16.01274051731083,4.003185129327708,0.4120477265146886,0.5151213747817993,0.391662879764035,0.8953865314036672,0.35757423396288013,0.6361781000439423,0.13290061746035475,0.11500399954221852,0.22167562226591797,0.01741607052079197,2.2921650899753923,1.9381888304691008,2.1860934474716736,3.1798457814784964,0.0,0.0,0.0,0.0
1.0,7.447544669977174,29.790178679908696,7.447544669977174,0.7945101302363797,0.5872321277128485,0.417412498049089,0.592047994008903,0.9583352268214077,0.7117748581387028,0.9252271090369242,0.6522025839430593,0.8509886641744627,0.5283603175134068,3.7355907480487143,3.183319603982241,4.760749296962225,6.430859381922335,0.0,0.0,0.0,0.0
0.0,18.2597791628369,18.2597791628369,4.564944790709225,0.30563933537518273,0.26551509189031564,0.2543456382881384,0.3933470112381736,0.9813201857427156,0.10767445079512583,0.5939246382460776,0.45894657470281974,0.5665206435686689,0.24370839162531766,2.5971828934874805,1.7635610200954814,2.8164322330443783,3.90542686958222,0.0,0.0,0.0,0.0
0.0,22.350844041546225,22.350844041546225,5.587711010386556,0.18418442842870186,0.6020913804415482,0.8230177160245459,0.03172970433453415,0.6749545865178244,0.023207606059506558,0.12848317356348993,0.7878257661949954,0.20148881431034626,0.9803447724537001,3.8999639259671484,2.2207654355518285,3.1370743753103136,3.8352365678876446,0.0,0.0,0.0,0.0
1.0,5.6654256407476815,22.661702562990726,5.6654256407476815,0.890433914893503,0.5350679206537656,0.43393453717762676,0.18498628635300995,0.5059069180123275,0.07948001563630647,0.8091817536712809,0.33186527396742815,0.641139826588127,0.5595971212909023,2.5513580574550603,2.7100916863031688,3.8511387139418773,4.436525647590511,0.0,0.0,0.0,0.0
0.0,20.25958648322183,20.25958648322183,5.064896620805458,0.02971497283001545,0.7067631640676838,0.02543474071053331,0.526326496128612,0.4239482674497591,0.5530883435856441,0.4869310572271637,0.4921771065682674,0.9541929438030505,0.616797151941338,2.7914469268661932,2.152466305413549,3.1315744692089806,4.108611080244383,0.0,0.0,0.0,0.0
1.0,6.835479361589483,27.341917446357932,6.835479361589483,0.803761614961784,0.5845763652880438,0.5587299371958465,0.38968021551736054,0.4136109454565555,0.40697792569604785,0.691577765363284,0.7282790620475966,0.6305794120044498,0.7140355919378112,3.388912117443214,3.096786771617252,4.516643599028132,5.337232470180735,0.0,0.0,0.0,0.0
0.0,22.022888160378045,22.022888160378045,5.505722040094511,0.06650897380634824,0.8537684896755563,0.48480374703513074,0.11195017545212216,0.752916965583838,0.0881679056881538,0.7895720031784788,0.6188642681912936,0.9988865085113832,0.428734308442276,3.251037954380217,2.09088371324726,3.4993199846170326,4.340404855889024,0.0,0.0,0.0,0.0
1.0,6.646405305072948,26.58562122029179,6.646405305072948,0.7538070419936803,0.5838221360283417,0.4775230480908037,0.6360405900342524,0.899536263453635,0.8234920003825906,0.07221008366484194,0.9802283207463117,0.6455751910138947,0.2837496672646087,3.8609000256179535,2.79669553839724,3.8491339428083937,5.57216220664462,0.0,0.0,0.0,0.0
1.0,7.07843504337544,28.31374017350176,7.07843504337544,0.8755732387002766,0.5114810194548055,0.6629804234736248,0.7588670929732574,0.7280601177073369,0.4095058123773949,0.05037798555188733,0.5095547044342351,0.37936657021110487,0.8243646900829742,3.995308048126234,3.501152015441238,4.06108470542736,5.198650635512092,0.0,0.0,0.0,0.0
0.0,21.57521068534265,21.57521068534265,5.393802671335663,0.7382143940576578,0.107745187920823,0.10200158344924959,0.9047643143091227,0.005858877117770445,0.8243310811912951,0.2853373902739609,0.13666310107693913,0.4887954902495891,0.8280106021292827,2.085043666003188,3.061786384194902,3.483786875545802,4.313976833854867,0.0,0.0,0.0,0.0
0.0,21.0679956757058,21.0679956757058,5.26699891892645,0.06582220525532612,0.4481285459049076,0.27710188881026643,0.26346565156619317,0.7993589948274876,0.4724414839546942,0.8663666586310378,0.054173692783191396,0.7071654248065271,0.968905820386468,2.811134594278514,2.282460990824781,3.20300134223901,4.474801821021192,0.0,0.0,0.0,0.0
1.0,5.829980404500924,23.319921618003697,5.829980404500924,0.7301379959774327,0.5316319832212746,0.4105696737285106,0.2870360625205247,0.8302470418587646,0.26008832634398904,0.5373054452197457,0.7665371196425631,0.2872397532964308,0.5844424808080356,3.4104643617796735,2.299425966330934,3.6032685311932435,4.693603899395996,0.0,0.0,0.0,0.0
1.0,5.821498783499852,23.285995133999407,5.821498783499852,0.6828651418654158,0.8304730886802337,0.9359843717102317,0.3741504676665298,0.3804147279122244,0.6499245674748386,0.5078649094846008,0.2227847083683271,0.7059013844762559,0.15451220396947152,2.898319568307018,2.853413569687905,3.584063187540833,4.614402482927895,0.0,0.0,0.0,0.0
0.0,21.483584795895915,21.483584795895915,5.370896198973979,0.7032411294729137,0.7623565501960312,0.3403646662100921,0.36365440464057164,0.5115985156497113,0.43808194777318554,0.2724116439711759,0.7435313355244777,0.357859758343018,0.45963780803018717,3.1811432802510713,2.2247577666967824,3.240700746192436,4.1903812096153334,0.0,0.0,0.0,0.0
0.0,21.86695399269386,21.86695399269386,5.466738498173465,0.8003784796544258,0.935398575503575,0.5300352541157163,0.6638999276981591,0.9080591248739617,0.5808102769446649,0.41665309753752067,0.0518151160274557,0.15309097273749683,0.29389154038765386,3.3830995386065217,2.441296174593452,2.909764388158428,4.398633789977055,0.0,0.0,0.0,0.0
0.0,21.44454598341306,21.44454598341306,5.361136495853265,0.8626402917028327,0.5347811966837932,0.4030617596932107,0.6841650096399982,0.15391794266613334,0.22476213748109053,0.13567600548653835,0.6400823077184605,0.36755268809251407,0.33135368360069584,2.747361900002292,2.648773432729252,3.4245317459342504,3.8032118260814745,0.0,0.0,0.0,0.0
1.0,7.6797283363865585,30.718913345546234,7.6797283363865585,0.8472816957884651,0.8055234382021905,0.5495302511452381,0.7595216948627215,0.8355761099886788,0.5734407663004767,0.15940905837139308,0.9674133208956448,0.48677852019315404,0.6969626987598748,4.614527513854348,3.340074860749454,4.4668972400164915,5.875914116305647,0.0,0.0,0.0,0.0
1.0,6.6846292552423066,26.738517020969226,6.6846292552423066,0.5094548813927553,0.11823595980329571,0.7632910051341382,0.8640387602494489,0.7567261371326279,0.4167561405253788,0.8073348623624734,0.542488210915965,0.008085936604723787,0.671664637157089,3.716444710392565,2.8165352205381553,4.166358293816593,5.3398405714746,0.0,0.0,0.0,0.0
1.0,6.634047027297162,26.536188109188647,6.634047027297162,0.6003739712588362,0.2537851656453144,0.7859553782459487,0.6845432989272001,0.9450466214404376,0.022603711565912232,0.7414744505024479,0.4039820460894108,0.857086066516013,0.19224995585287286,3.2655624662011844,3.1202086708008707,4.265665167392729,5.233315500399079,0.0,0.0,0.0,0.0
0.0,21.850382874460188,21.850382874460188,5.462595718615047,0.5694167827421077,0.35593075959020815,0.8556355281860798,0.2478587770089754,0.1863683709419206,0.7933390601399681,0.42025575069567545,0.3784422091975388,0.8964393716246046,0.22562256800576774,2.2498582129304903,2.794973027567535,3.5936709874607495,4.573378418542639,0.0,0.0,0.0,0.0
1.0,5.665843529722345,22.66337411888938,5.665843529722345,0.5574041068155033,0.3304082871866334,0.9546926003012745,0.32449094497915365,0.7675006143577798,0.02752932954235643,0.8012646721895423,0.20615401303528202,0.8312124633664087,0.04865637461183192,2.6319028344719553,2.716456490074172,3.7238751752989963,4.5189051191991325,0.0,0.0,0.0,0.0
1.0,5.719634711607169,22.878538846428675,5.719634711607169,0.9366025278523639,0.1818921156831229,0.7899539836544491,0.6570881517839662,0.2861343140784782,0.07807182472763685,0.9856206066672742,0.07298882016518504,0.08963984655282797,0.4279953010252492,2.416052686390451,2.9012798108688562,3.9598892377013155,4.32409537650743,0.0,0.0,0.0,0.0
0.0,22.373697720967304,22.373697720967304,5.593424430241826,0.6580996909993024,0.8823562077676731,0.5205375766035533,0.07567575430322737,0.6251025790103494,0.4230803491065872,0.24080023193973277,0.4028542769681156,0.8190371820242509,0.5735353510241878,3.0800617456771064,2.6468855549545216,3.2905400638623705,4.338722991979307,0.0,0.0,0.0,0.0
0.0,22.091899921859074,22.091899921859074,5.5229749804647685,0.04512840565513099,0.17677301568561432,0.6906174638554117,0.5028536187623128,0.834687004993257,0.5125860801460219,0.6864093200982433,0.5157665616834192,0.7346534353467815,0.26149132047379864,2.9821889854538135,2.2347442440934357,3.436920125875098,4.784193211014377,0.0,0.0,0.0,0.0
1.0,6.6002834797242524,26.40113391889701,6.6002834797242524,0.7872032836798551,0.5203098576729647,0.631704613266629,0.9289002071920783,0.798787504732503,0.573381111510733,0.4344015954637138,0.24586660998162224,0.53484495973168,0.33196539732499464,3.457534190170792,3.214618461195237,3.894886666640573,5.267055282883808,0.0,0.0,0.0,0.0
0.0,16.34733891333731,16.34733891333731,4.086834728334328,0.488141939414663,0.2938439479211331,0.35412471850858607,0.21355253811843988,0.04292561080882651,0.13924981592315644,0.7461291259479291,0.16975807921102948,0.8068497429523492,0.2793924838603188,1.353597378428334,2.142061422854357,3.0579486280133157,3.2401240547452987,0.0,0.0,0.0,0.0
0.0,20.19980560993892,20.19980560993892,5.04995140248473,0.8547807911705381,0.1162736113508166,0.3746024625040477,0.01612166668544779,0.8530000557224944,0.9040526375433461,0.5478472185121627,0.2206194093831665,0.3404263837369823,0.7209231573157239,2.301540362961697,2.3068544614127395,3.075321089308069,4.832373782573909,0.0,0.0,0.0,0.0
1.0,6.547950795183392,26.19180318073357,6.547950795183392,0.7160443845217671,0.4181626761588556,0.13009682608886153,0.3503375932369853,0.9183129231313006,0.07616925762546001,0.8285666290632112,0.6873016383664058,0.9331550002804313,0.7133034090118447,3.2175150659942533,2.84293721313989,4.358805480569507,5.353287661326267,0.0,0.0,0.0,0.0
0.0,21.606906294576763,21.606906294576763,5.401726573644191,0.4964404138466607,0.7191330177911612,0.4396157319141384,0.05702343012968669,0.8002791195223768,0.7419660229582428,0.5090566776750141,0.7869327871694796,0.3693390603961406,0.5369473432965498,3.3399314298233924,1.8993659795831763,3.19535544442767,4.73760058690829,0.0,0.0,0.0,0.0
1.0,7.700550718972798,30.802202875891194,7.700550718972798,0.8637092646602704,0.7345192578298008,0.8377292215813943,0.575258515440123,0.8472959501538975,0.750933595347465,0.6221914458249734,0.4139411472043235,0.6041199060419636,0.6962861183234436,4.105030210532982,3.5771030260471948,4.613235619076492,6.211465164577855,0.0,0.0,0.0,0.0
0.0,14.165817239833808,14.165817239833808,3.541454309958452,0.8061197508204532,0.14653011707574537,0.16727488058494078,0.2753287841219275,0.4928577633609933,0.44538868621725025,0.29458110936131277,0.06774710748028079,0.20619923655427475,0.3666422248678608,1.5163808774917489,1.821564876949457,2.183893093791051,3.1221395433692947,0.0,0.0,0.0,0.0
0.0,19.401303628901395,19.401303628901395,4.850325907225349,0.1895527843350474,0.3683201136570673,0.7107573142922655,0.5778751960658927,0.9490189957672691,0.15951371488251365,0.4822984505561201,0.30872610678291545,0.41130603127907917,0.0918350233203229,3.006532749885733,1.9813263492926076,2.772350906631643,3.880883617281426,0.0,0.0,0.0,0.0
0.0,13.767496226467909,13.767496226467909,3.441874056616977,0.2540034680276877,0.12218043967583692,0.04573008727404404,0.49634411882390816,0.9526153948648097,0.5829369382039291,0.40875494622364406,0.29090599622481716,0.10694544514308113,0.2574704851404783,2.165246522003894,1.1604936044091994,1.8601545468576608,3.3957068799264,0.0,0.0,0.0,0.0
0.0,13.917413464879074,13.917413464879074,3.4793533662197684,0.1369784323556047,0.8592928636515769,0.1754375384828598,0.4603020903203091,0.10060919533961765,0.3555805153506736,0.03669105694804553,0.45832259556155586,0.002266639363845968,0.57047581819072,2.6244401015466394,1.3454605187133395,1.840474171222941,2.2966638819132323,0.0,0.0,0.0,0.0
1.0,6.91421545214175,27.656861808567,6.91421545214175,0.5887325015203672,0.7034305933512246,0.5402570423577832,0.8393496326837838,0.7893230728644485,0.4278167634229737,0.9828970827732796,0.5110044713550861,0.9288322728909729,0.1007757767721853,3.4841405893845114,2.9979472262250924,4.4918487803534575,5.70898861664088,0.0,0.0,0.0,0.0
0.0,14.345884244829294,14.345884244829294,3.5864710612073236,0.7555344014665489,0.049771225966116384,0.031044698012178018,0.060168173121912694,0.8005278151379025,0.2575597035346443,0.5067802377816779,0.2091117857719288,0.7714549745900923,0.10683743193174144,1.2574611299417797,1.7250396791224736,2.44093170267608,3.499019221348627,0.0,0.0,0.0,0.0
1.0,5.9878975409168,23.9515901636672,5.9878975409168,0.027721456203723238,0.6123883146549789,0.8153912484547039,0.5397464756324939,0.4507073930037886,0.8383662533424895,0.9477862545841603,0.663217278324262,0.7628357938939844,0.13401851821866717,3.215469228288894,2.2797134924035727,3.8907170253119947,5.179790671658273,0.0,0.0,0.0,0.0
0.0,21.2134022359391,21.2134022359391,5.303350558984775,0.9481161663594107,0.014146676311246664,0.9142843205945924,0.10191116612591822,0.21739602887290255,0.8735709288382277,0.3930990006677386,0.2911361901771069,0.2048476335001883,0.592312072661336,2.1311864547431023,2.7614713592414457,3.4457065500862907,4.536673507797421,0.0,0.0,0.0,0.0
0.0,13.246118269560885,13.246118269560885,3.311529567390221,0.04473856246223262,0.6984034792496541,0.3568181906644271,0.15645730578728123,0.6139232742328145,0.23720816569155045,0.1340814235169645,0.19923874559094512,0.8507016618793658,0.043109389613716353,2.0679503851388383,1.451825110407023,1.7851452795149325,2.6362767194392975,0.0,0.0,0.0,0.0
1.0,5.71114613473838,22.84458453895352,5.71114613473838,0.726807645407011,0.177293472710355,0.2099235701102815,0.8195324584465336,0.3096271097774399,0.4569420803699422,0.9898749282404445,0.16822487085961557,0.9606359104454193,0.23571643795018216,1.9203179198544078,2.952616022359428,4.110715821459488,4.87728501160687,0.0,0.0,0.0,0.0
0.0,21.18092392703509,21.18092392703509,5.295230981758772,0.7923729160601314,0.26346850461523963,0.3958703238451856,0.4105293336279008,0.028810213673503227,0.598340323954042,0.7147330332386579,0.36094082598081,0.2756089715990171,0.7193722403718126,2.1789914421144516,2.593753785504047,3.6694276447235157,4.296578182351061,0.0,0.0,0.0,0.0
0.0,20.918941766450676,20.918941766450676,5.229735441612669,0.9340168523971301,0.11277190650419333,0.40272332889943274,0.050504345520776095,0.6880298546101955,0.34041920866722253,0.9153580898215512,0.3388699798770185,0.7065319426074393,0.35330390230434616,1.9462033177159626,2.4470803717291245,3.7013084414276944,4.729757504705112,0.0,0.0,0.0,0.0
0.0,22.050952119183926,22.050952119183926,5.512738029795981,0.9172996454267868,0.3757181059839848,0.08675918951772699,0.6566701340415817,0.7652876577415793,0.6815275797211937,0.6413346609591842,0.14681941142037258,0.46345231093450656,0.5080370382241405,2.539291536929386,2.6322183181447425,3.420372390524299,4.8671876279870725,0.0,0.0,0.0,0.0
0.0,15.615027327568255,15.615027327568255,3.9037568318920637,0.03131800134793372,0.28442928728569916,0.1256458848666423,0.011799110704360904,0.947202800033868,0.34789750817457465,0.44705309880469624,0.16641891900627215,0.5200883477139157,0.852037462709851,2.3875334646066935,1.5408888073427036,2.154360825153672,3.449461133362115,0.0,0.0,0.0,0.0
0.0,21.30462113873546,21.30462113873546,5.326155284683865,0.3307433849049598,0.8180735856805841,0.32225754585596667,0.07240710095846947,0.3087121422828155,0.6878464259008121,0.5351566314468248,0.46213721771493066,0.9046025170449062,0.7427075848942177,2.726295177386984,2.3727181336585197,3.3700119828202753,4.366570551003903,0.0,0.0,0.0,0.0
0.0,21.455493054636392,21.455493054636392,5.363873263659098,0.6033299641268635,0.7310067818565091,0.29405403654911677,0.5070726234960616,0.6664401038283031,0.1055866253446901,0.6278293826449597,0.5163030285083342,0.2720490046241244,0.4912553999351482,3.206131974173473,2.1677610287313143,3.311893439884608,4.083920169057601,0.0,0.0,0.0,0.0
0.0,21.845557748270835,21.845557748270835,5.461389437067709,0.0915938359695827,0.01417179028990545,0.8235795964482212,0.37275914512550634,0.22659997850193536,0.8924079916798837,0.05313218696644084,0.09366628530106313,0.936227845554801,0.8719712363518128,2.402748032018444,3.0961316594499237,3.2429301317174275,4.361938101899247,0.0,0.0,0.0,0.0
1.0,5.8763115253684015,23.505246101473606,5.8763115253684015,0.8270418173015449,0.6227454108111613,0.08909388306901356,0.8786278218538607,0.04101443679193906,0.58390678521336,0.23076304604376574,0.0070738879143472655,0.9776769838639271,0.7182143808959416,2.356769821336264,3.490654886984288,3.7284918209424007,4.3534130429477,0.0,0.0,0.0,0.0
0.0,14.1208416152542,14.1208416152542,3.53021040381355,0.5824801011217626,0.01616558523995082,0.02116704819817472,0.5090204792390849,0.48505337492760625,0.2629772523749151,0.37116283281768825,0.11224630047116124,0.200434612404082,0.4385381153025222,1.5821909033784998,1.7516403562656264,2.2350494895544757,2.983080116856997,0.0,0.0,0.0,0.0
0.0,17.751273692238193,17.751273692238193,4.437818423059548,0.6754742918998479,0.8557747837602685,0.20275212264614784,0.018632639872691925,0.10663519991149772,0.1128328295144474,0.6040670163833511,0.21873762034659006,0.21726962403802896,0.955383375323493,2.357915741860689,2.0695120537802096,2.8923166905101505,3.111784719936096,0.0,0.0,0.0,0.0
1.0,6.352811039187188,25.41124415674875,6.352811039187188,0.6116680261610831,0.5877356071574649,0.857727831445504,0.5521502403851963,0.9460253563854202,0.3821023145133071,0.3482423204031154,0.39027648824120686,0.8292450993342223,0.13511043229392017,3.469025955908712,2.985901629619926,3.7244204382642483,5.052548109162975,0.0,0.0,0.0,0.0
1.0,5.826012738251423,23.304050953005692,5.826012738251423,0.39554302802044616,0.7751011571336874,0.44910714280660113,0.596597298428849,0.578155907284458,0.22036716550187108,0.4451836963233894,0.14020499317604163,0.6623626297326366,0.7361397598741615,3.2753062587037984,2.839749858862694,3.4251385483621255,4.223661621148454,0.0,0.0,0.0,0.0
0.0,19.00781644772728,19.00781644772728,4.75195411193182,0.03589796358441433,0.3377881542362051,0.862290354426714,0.22813001191036786,0.7642570638984866,0.005686311842432401,0.1038563027955175,0.3655901352152072,0.7090912843644386,0.362339178164365,2.9203948978513457,2.1977487924503,2.6671952304610245,3.4371386062019433,0.0,0.0,0.0,0.0
0.0,20.453925302065443,20.453925302065443,5.113481325516361,0.5674179688421787,0.2833572030068876,0.2443133091427303,0.19882824742376182,0.672680938310043,0.943636353056326,0.2202638206773132,0.6026357192770789,0.9815050675644305,0.34356508452134116,2.345380501681843,2.3356296774944427,3.1585292174488346,4.7748465088152034,0.0,0.0,0.0,0.0
0.0,17.61077424270441,17.61077424270441,4.402693560676102,0.6003058465467537,0.04572665178649227,0.0916652257619417,0.2559595990194692,0.08495449395978616,0.7874536450647266,0.8265981133716261,0.8890626952650476,0.028928359489412525,0.5674787417280738,1.9348474075208106,1.5443377725456509,3.259998581182324,4.132406720206837,0.0,0.0,0.0,0.0
1.0,6.740032798783931,26.960131195135723,6.740032798783931,0.6604484315553306,0.44813416793859917,0.730115764939616,0.3360555797111565,0.12444672606633389,0.34636614684398914,0.3233171696466097,0.45515553517192264,0.9899322105629259,0.9119035323241999,3.0058113061518283,3.628455519093229,4.406928223911762,4.877741096822085,0.0,0.0,0.0,0.0
