t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.0,18.464307616292864,92.32153808146433,18.464307616292864,0.23204626587784005,0.6066106691677079,0.9158914993423359,0.7077181601234683,0.15964395935828768,0.4396008643599215,0.9568310401565951,0.903518743487862,0.33730435391294233,0.32215475269451843,0.8648926066280705,0.5114630258987128,6.798031981649975,4.6898149359961785,4.015409086303491,3.929687125277361,5.71721833596048,3.8576944948181278,0.0,0.0,0.0,0.0,0.0
1.0,16.52119567136133,82.60597835680665,16.52119567136133,0.9350554543077902,0.1546439257267137,0.8927474556174214,0.7698859906977358,0.17232258480483187,0.46453368681854235,0.711183211245426,0.6054423432266303,0.4162677719749853,0.5389188574085657,0.4020829837251926,0.26716078778932406,6.157922468538328,3.7707591981373016,4.255048553079128,4.320203593429208,4.539438454466228,3.6627457915194945,0.0,0.0,0.0,0.0,0.0
1.0,15.593126280057325,77.96563140028663,15.593126280057325,0.048120743824023204,0.7515634010377853,0.41829051495833314,0.007264562230036353,0.17542068362649144,0.7529206330988877,0.9279371934896575,0.6832263564901653,0.9046772335474724,0.282660130874986,0.753122435883497,0.593104898218002,6.122888103652846,3.7166233449313566,3.8430180486773646,3.288576256362544,4.576985228063348,3.0646443799454866,0.0,0.0,0.0,0.0,0.0
0.0,70.58655714205989,70.58655714205989,14.117311428411977,0.14897403952942612,0.030392441530022407,0.7716620250335672,0.7788343628804941,0.7294101347375169,0.46689125101320617,0.39076060071458896,0.7229217073376207,0.9723059401075481,0.021687952261153276,0.08251942373328114,0.12300776859609075,4.5099575127369995,3.8908725232470167,3.1869623390158024,3.252307710627079,3.265669764503934,4.119829890953992,0.0,0.0,0.0,0.0,0.0
1.0,15.60927261809589,78.04636309047945,15.60927261809589,0.760497616782502,0.08031398293203518,0.8934661375210722,0.14879692401384093,0.3304163675578369,0.5987681592761884,0.9183623425488154,0.5654069487365684,0.5075966782749868,0.3527517654646224,0.8176541086541387,0.20860127037964515,5.852215934584416,3.535530862586357,4.496141414710079,4.419669337887607,4.3755203691472815,3.0070360919485726,0.0,0.0,0.0,0.0,0.0
0.0,47.149568811758584,47.149568811758584,9.429913762351717,0.46782726580756484,0.17444442833520313,0.17258634960482,0.7396238401817862,0.5785626839905299,0.08614988454260941,0.17488343817360885,0.40299400697222854,0.054958181538289685,0.3216783166407303,0.42658214007029593,0.28043392636881614,3.3021617782359534,2.329244631800786,1.9327761451765388,2.204681945732092,2.4989424045212827,2.5508373052972013,0.0,0.0,0.0,0.0,0.0
0.0,62.040321664647884,62.040321664647884,12.408064332929577,0.5993979270955462,0.2026571550525751,0.23543497208205988,0.4541941604765527,0.617048784058162,0.03707290295678667,0.9054423548539475,0.5970305911802126,0.12818351375933068,0.3341142165002803,0.9814275174643359,0.03307861380530397,4.508033925226932,3.0488809206602965,2.9126616410385524,3.3255417487269954,3.7473738705667508,2.399084851861902,0.0,0.0,0.0,0.0,0.0
0.0,69.88711901197283,69.88711901197283,13.977423802394565,0.29461665018909533,0.3998501825305796,0.5202847346006472,0.032669101517434296,0.27170047688811516,0.8249820393789614,0.720476125979987,0.2168848926231759,0.8707495197006475,0.32658658114089445,0.9213821098659779,0.5426330716190149,5.6711150091464155,2.9868475535189,3.9754865274994,3.1755315008008766,3.9631157676376576,2.781508378089929,0.0,0.0,0.0,0.0,0.0
1.0,18.881835527285926,94.40917763642963,18.881835527285926,0.6763833719567242,0.8214123070152717,0.7396126126607931,0.46769115035758846,0.9904674550240329,0.32369275835546674,0.11065200756712568,0.9357830669015249,0.6205347341048049,0.6455676897076558,0.9710392798502566,0.48924658070626426,6.801615559183476,4.3893113578818035,4.912613513537226,4.422158962173324,5.015450872415683,4.8889032894626645,0.0,0.0,0.0,0.0,0.0
1.0,16.610668420649922,83.0533421032496,16.610668420649922,0.8263815797862222,0.11741258449697478,0.55826471772865,0.9955531420931065,0.5627132856895141,0.14082939368738134,0.9681311970919703,0.9100692124786357,0.0019088813361904933,0.6474154586460461,0.36951020131879164,0.12336969367503337,5.658846062339004,4.252973533266233,3.4543794449819174,4.61380484510842,4.7071859075415565,3.799294391647176,0.0,0.0,0.0,0.0,0.0
1.0,17.511259662822862,87.55629831411431,17.511259662822862,0.3396310490642618,0.709732215307698,0.4641288096587243,0.04531191019512126,0.940683700639927,0.7025523113655309,0.8529018973561195,0.6577338280976609,0.21750886810919223,0.9164848035046366,0.2872992817154798,0.9241540566539159,6.117439031028341,4.373044672620782,3.5853389515154865,4.874116399686861,4.636145057200972,4.166005976859179,0.0,0.0,0.0,0.0,0.0
0.0,47.866909544747394,47.866909544747394,9.573381908949479,0.561191227607854,0.29159044412393176,0.1882560263244587,0.40258311650184286,0.14561217061125464,0.05045483209669521,0.3589456815313201,0.45361365111489316,0.44989225113997067,0.3456795007711724,0.046907620628773294,0.7661981235805988,3.9153124754215107,1.8910559223043963,2.095995109683818,2.103753090057648,2.1380308730930873,2.751834840044191,0.0,0.0,0.0,0.0,0.0
0.0,54.28339514228279,54.28339514228279,10.856679028456558,0.31386206975251807,0.20089330466594424,0.09027187130250058,0.30693201869814635,0.949527265561365,0.6713179856064132,0.49150090190333906,0.3584743023186162,0.3036519264576115,0.4963908027450453,0.026931000383357495,0.1041145849239351,3.364340768757427,3.068917650056324,2.2608999585660623,3.3713451991897974,2.6427121876233626,2.60936277200722,0.0,0.0,0.0,0.0,0.0
1.0,18.568249871342907,92.84124935671454,18.568249871342907,0.3488993049466429,0.34232718204854784,0.6157649099034376,0.8433782998400075,0.18421213302350048,0.8028736698669966,0.2805368467995839,0.847810981135063,0.9449058266525886,0.9976266277571543,0.582803081964957,0.37482783829945354,6.9817545692144325,3.9169040226171368,5.14068440222684,4.0777244734323785,5.313121599315747,4.808526616611205,0.0,0.0,0.0,0.0,0.0
1.0,15.133319774009319,75.6665988700466,15.133319774009319,0.9692390942417978,0.12880086505876875,0.19874484139003668,0.5175672182884149,0.6601051817328775,0.8054813935434408,0.9738406692309489,0.11087425721951816,0.22026216208779514,0.6165286022456801,0.6664536743314315,0.6730651142199566,5.880857891857789,3.3954144264640056,3.5875840250597006,4.3348140396043,4.01829152130824,2.9971473771842794,0.0,0.0,0.0,0.0,0.0
1.0,16.73339459688841,83.66697298444205,16.73339459688841,0.2712369237696901,0.2677017277780004,0.7389385304518299,0.5830237462344292,0.17825209564068267,0.8970020470889195,0.2516249137181161,0.7642571762931727,0.8626479307440066,0.5579687977631599,0.5337686327024387,0.5542378352488966,6.282408261792659,3.6808002372051503,4.625820038813217,3.659280484725571,4.594285572030067,4.239326112376178,0.0,0.0,0.0,0.0,0.0
1.0,14.917096220477697,74.58548110238848,14.917096220477697,0.045512686526396284,0.7897014498369301,0.3571582861030973,0.765749943859147,0.789596731617793,0.6359842799416259,0.26316796094603123,0.10604593082197877,0.592292053425431,0.8253129382691606,0.8553860619241187,0.11227112591598731,5.348582717569904,3.7074045831266034,3.417692237011808,3.0227788142260827,4.59850685170209,3.548427010012594,0.0,0.0,0.0,0.0,0.0
0.0,72.85974974283978,72.85974974283978,14.571949948567957,0.06310968959636187,0.3452408682979584,0.580622603499525,0.39144358213048414,0.5663081911475898,0.7234648890621198,0.2434791683528711,0.5123763746479915,0.8783076964097701,0.9992908362595633,0.007568889355115349,0.22331020120372125,4.968214798815482,3.3629356771385392,3.7647409788304467,3.688651752566022,3.803487211605628,4.151659485298645,0.0,0.0,0.0,0.0,0.0
0.0,57.9653395805273,57.9653395805273,11.59306791610546,0.2223555583664335,0.3359162654309199,0.8055278200699768,0.2168906487027089,0.11753842491150912,0.3044713282315872,0.68487271834265,0.026575256259090407,0.6783465182032945,0.3909782526307247,0.11571620010029748,0.8100058807179362,4.59165644705562,2.4917924619484424,2.543970933861405,2.552319358811972,2.8809484897679556,3.045862801495241,0.0,0.0,0.0,0.0,0.0
0.0,56.49674937177417,56.49674937177417,11.299349874354835,0.009275182191585962,0.37266334948544744,0.4777522813979006,0.06880815356750403,0.7302799025054242,0.7805021286707782,0.0449224694741005,0.403491358490489,0.8815078986455007,0.05128082142432877,0.11254838829135638,0.7395281873128238,3.9422802189518156,2.878419643591644,2.7163580591119394,2.4975041441546075,2.311968950801905,3.352648603343971,0.0,0.0,0.0,0.0,0.0
1.0,16.651578734851036,83.25789367425517,16.651578734851036,0.6258275409728694,0.7540842401711737,0.6717637006007722,0.9908631706977316,0.3411607385274298,0.5444324711095532,0.7119125934833406,0.2937513039055635,0.5960284894293887,0.38875540948148957,0.5461982915402928,0.07843887521344406,6.202056086605619,4.3079682184955645,3.6667572070399297,3.5776037580810183,4.901761180989917,3.3607616878558195,0.0,0.0,0.0,0.0,0.0
0.0,69.57633695908572,69.57633695908572,13.915267391817144,0.8778343696799088,0.5315024357381049,0.6667329495431255,0.6731588054363508,0.13580025304778975,0.48549540717389195,0.31968308359584285,0.049253310966339225,0.6551887534479205,0.49148688284237807,0.4766600009718339,0.49689911598607706,5.723895115381773,2.861626245501445,3.7026516746253977,3.026286256849276,3.6939728762678667,3.1685200712699806,0.0,0.0,0.0,0.0,0.0
1.0,17.032710112249475,85.16355056124738,17.032710112249475,0.09443826970173508,0.9193926732967866,0.7012014873501649,0.14715215080767896,0.4635395948785792,0.8097309873320124,0.7780612533299784,0.8592942633313314,0.04290130120508617,0.7749017977596736,0.06532195242175243,0.5528121929010903,5.74520832943729,4.678372410326531,3.347790059101756,4.481167653683475,5.0550565656293776,3.541802788233605,0.0,0.0,0.0,0.0,0.0
1.0,15.163680950823476,75.81840475411738,15.163680950823476,0.11032218499570345,0.5978448716488725,0.5927172102918133,0.10020649125563186,0.654708273170072,0.8524474322085075,0.07077635891677381,0.6188914865429189,0.8008732367279626,0.4189638723334317,0.6500097299597498,0.7838130440347721,5.596865918916137,3.4875921240345895,4.044225153060088,3.31882681845922,3.901857453157699,3.9701736143566024,0.0,0.0,0.0,0.0,0.0
1.0,16.197191447724713,80.98595723862357,16.197191447724713,0.8637663941541877,0.7221404569697698,0.5127841842604335,0.521901610318297,0.6678615176047491,0.33371958624536646,0.7430687893561502,0.19702832558406946,0.48653839117387176,0.3024627370024592,0.8412415797501565,0.9596031886831465,6.484255243497908,3.6985044703388352,3.5375411981705445,3.6206915342074155,4.174347269486702,3.6481799546270266,0.0,0.0,0.0,0.0,0.0
1.0,15.723531864301709,78.61765932150854,15.723531864301709,0.8885695945918975,0.10259921117695159,0.7392886864071374,0.17559388870876635,0.6356914992211772,0.314437071830564,0.5966287232561276,0.7243394795528861,0.3159892982372555,0.8436601022211022,0.9655932547425643,0.04202405831648126,5.708723369041733,3.28857856015361,4.791877487583407,4.742615157080892,4.4621404178961,3.4765870126648064,0.0,0.0,0.0,0.0,0.0
1.0,16.847652783249067,84.23826391624533,16.847652783249067,0.19285509546535762,0.2996150038872307,0.6816990341208475,0.7497680062072032,0.30823174041445245,0.30857141495269036,0.4618071932815807,0.728573426002415,0.8747091844983192,0.9223581736472244,0.4063907071088402,0.6472831026753032,6.273630341847012,3.53826581886642,4.115157035795694,3.6040960778845683,4.558782959208032,4.912622667565765,0.0,0.0,0.0,0.0,0.0
1.0,21.547884431281243,107.73942215640622,21.547884431281243,0.9155959942870446,0.9554841631954205,0.8027309865691402,0.9278848582028882,0.2939184108622509,0.6657476769354338,0.8205924511254628,0.6183788350362606,0.9531695376884336,0.36441227868714654,0.5016538912494994,0.9634730514111234,8.489123724387854,5.084737381926857,4.821689200452958,4.48137663350274,5.6568851410012515,4.9239679584572436,0.0,0.0,0.0,0.0,0.0
1.0,16.08319895840219,80.41599479201095,16.08319895840219,0.02631929452996451,0.2855835446242133,0.9570698472597162,0.5424393695774534,0.07444425411943156,0.9927240950100749,0.07287937839389036,0.8199890405887237,0.42161273623054574,0.37842544059714955,0.9461441321524238,0.4644967125537268,5.907683591517882,3.745129529573503,4.5422845863685986,3.3218513504989504,4.995254848203645,3.658477400926747,0.0,0.0,0.0,0.0,0.0
1.0,15.250359333261681,76.25179666630841,15.250359333261681,0.23088890139704044,0.07319668386956857,0.7251276816103296,0.8305986156787157,0.04153232770851489,0.40567545435436203,0.9082783598663887,0.3209991535368585,0.9017069587341262,0.33980752253198887,0.5089078483851224,0.8020734552166441,6.0472606351811455,3.305408276624738,3.4331135205498278,2.9723094010054827,4.112591319833334,3.9618457150171777,0.0,0.0,0.0,0.0,0.0
0.0,65.94615394122414,65.94615394122414,13.189230788244828,0.9107149749487087,0.0886951290890311,0.7999761006673358,0.03302715832542158,0.38828900684278256,0.9902616565276273,0.5399186992990095,0.0036395588935150824,0.6107592160544668,0.7613911195889373,0.10182269072355754,0.016303451765780075,4.856509755883391,2.843807309644723,4.178565317404149,4.394191116767916,3.318732113114436,2.6133856121382393,0.0,0.0,0.0,0.0,0.0
0.0,66.03134873065542,66.03134873065542,13.206269746131085,0.4334807881550179,0.12384649142253856,0.3880096158485469,0.5075722166039901,0.22016211296313348,0.5680267949240783,0.9407526546646235,0.3595881422072109,0.4728662105646031,0.1116241511934063,0.6651981421950538,0.6357433021659937,5.206708509945063,3.1079580286341217,2.9987938450879166,3.0216442599560174,3.6646182090594484,2.6955657515468845,0.0,0.0,0.0,0.0,0.0
1.0,15.052007446324103,75.26003723162052,15.052007446324103,0.5367689380198636,0.1579437284679689,0.9238073056313949,0.5916435683564322,0.45647607428762627,0.163014214321481,0.47199129625852865,0.4766057624011104,0.927982514125505,0.6910378207496177,0.08208477910641088,0.4223259501088328,5.445205877547146,3.241481949724542,3.8013013343553834,3.719701411669622,3.5581284752929445,4.4898789956605185,0.0,0.0,0.0,0.0,0.0
0.0,71.02376075362392,71.02376075362392,14.204752150724783,0.3823967401394871,0.6724149699694872,0.730988110289818,0.7860127067979912,0.6630008721364814,0.1295235885538807,0.659407380371168,0.34127170153393915,0.08711908311468275,0.16799368965418116,0.11163578623000836,0.8923872624788429,4.961151019133487,3.982619329652766,1.9509286995159971,3.0745820826789556,3.599247933400474,3.6687734260059366,0.0,0.0,0.0,0.0,0.0
0.0,50.22919822335904,50.22919822335904,10.045839644671808,0.6844776459402984,0.13714442394717108,0.4053381576045022,0.1485252947108211,0.2838466386825489,0.1906525131174136,0.1493455499798444,0.37343839286754854,0.9665827129543481,0.020908261516781268,0.3386278092426225,0.9240775707198235,4.339118332601174,1.6882909709098497,2.9800254932435144,2.1080071597089374,1.7639804029867048,3.1227170290563735,0.0,0.0,0.0,0.0,0.0
0.0,72.58630964794003,72.58630964794003,14.517261929588006,0.6231476743070182,0.9187967280435309,0.22941656827760526,0.780606036652927,0.7886304865393278,0.7600697034561706,0.00869448613673629,0.4253658964161131,0.12027026262790386,0.6504814156032488,0.42924774507694285,0.0873308315527026,5.0334273481509,3.9115799055224114,3.2379992657650027,3.48580623073622,4.202678579663275,3.0821014976698287,0.0,0.0,0.0,0.0,0.0
1.0,18.5333306005697,92.66665300284849,18.5333306005697,0.562103045790382,0.6709213124326598,0.7235407816938866,0.855033819253963,0.639517010765821,0.8102913944865566,0.8388128632789816,0.1316818229397313,0.3545974098784296,0.2929039870405957,0.8631605398205174,0.9627405956573636,7.065787572273067,4.669799004851599,3.738278981650099,3.998850905995955,5.186346520946892,3.960015427229791,0.0,0.0,0.0,0.0,0.0
1.0,15.118300746870977,75.59150373435489,15.118300746870977,0.8713056848944316,0.35397331488960726,0.8855658779250499,0.480330079750928,0.6458442406605099,0.6102690818361771,0.24461907860088494,0.6368569666454824,0.09949950252414763,0.38991316007133525,0.3076517979516702,0.28776116952155806,5.1677457146112715,3.85745864030864,3.8010620718482944,4.284374090633872,3.9091793576711353,3.4257709970990105,0.0,0.0,0.0,0.0,0.0
0.0,54.94044721147944,54.94044721147944,10.988089442295887,0.687158951708582,0.8483818771052435,0.057187723941391044,0.1482767176527191,0.1699295392694644,0.7975133239707226,0.11434513820617032,0.09582778666915637,0.8473424865456202,0.35196314773523263,0.6900416002232981,0.16242497854629667,4.800463732304432,2.2314621068148672,3.5270350207940027,2.273925611500719,3.1035373155039334,1.8329523803598802,0.0,0.0,0.0,0.0,0.0
1.0,15.60467920731032,78.0233960365516,15.60467920731032,0.9663501808602342,0.6235227511436656,0.465167243537454,0.18773687736868883,0.9724209853005029,0.4695058179898218,0.3731562527831431,0.6657446298489823,0.6367464978445225,0.12894182556979283,0.34964597412183185,0.9303425033325651,5.796860554400704,3.757254557972259,3.6821021697726395,4.041286935889931,3.2634213723633807,3.9871005628025085,0.0,0.0,0.0,0.0,0.0
1.0,18.13631338468309,90.68156692341545,18.13631338468309,0.5577061402497314,0.5473516896414957,0.8074051061834342,0.4840826337373364,0.52988733098783,0.7492555688010613,0.38996148214522053,0.6451759433229617,0.06636231663285275,0.9521125434958214,0.7427778748084918,0.6662355778759841,6.6084268768943915,4.15311975481934,4.520795493494354,4.63150411518606,5.318122842135823,4.15126145223622,0.0,0.0,0.0,0.0,0.0
0.0,60.35762912090788,60.35762912090788,12.071525824181576,0.7598376301115116,0.1433584419515488,0.5091173710482699,0.736608768871991,0.8193611971900102,0.09220881714634543,0.18012128153601814,0.29681014428129193,0.5530495815601066,0.517054546481818,0.1763458805606578,0.22430442677447804,4.188816890324038,2.777586022025476,2.9044239711900017,3.1745109877952657,2.6516252518779413,3.6563060362079662,0.0,0.0,0.0,0.0,0.0
0.0,62.54458058034077,62.54458058034077,12.508916116068153,0.23991474468174045,0.5263370929221243,0.21664942813051857,0.9384660083849543,0.8715589726919883,0.561798204138478,0.04400908656447611,0.21540567785077525,0.28059837643722707,0.2339600307190911,0.9339936967505852,0.20721626402451632,4.3983486106044865,3.374224470683315,2.6823201587084156,2.3832961447770677,3.6706192254610026,2.963854758239071,0.0,0.0,0.0,0.0,0.0
1.0,15.712773380782988,78.56386690391494,15.712773380782988,0.25556139420415624,0.13765949872495542,0.9760139237461146,0.2469713054870183,0.9129055604382851,0.7248391474837622,0.7501809728291334,0.6675827510932177,0.11279587462571228,0.014885988821707663,0.2764113643871525,0.9567504948138726,5.1196527162168035,4.416153159802487,3.028090444361823,4.3019697386163775,3.794544952573062,3.887905899025928,0.0,0.0,0.0,0.0,0.0
1.0,18.979535223230247,94.89767611615123,18.979535223230247,0.9281118881867949,0.8576431794230253,0.7262128798483634,0.010916383003773511,0.2832514616646067,0.825684525649417,0.7888082863930843,0.988850360622629,0.604443474049759,0.6158144158958098,0.3954751847831879,0.409462515224593,7.151423093080438,4.481367076604899,5.084592729035961,5.156733818260705,5.209405215619291,3.638951490309534,0.0,0.0,0.0,0.0,0.0
1.0,19.959443504342563,99.79721752171281,19.959443504342563,0.7448070554457888,0.0840538269234149,0.5342509640763167,0.8279950812656998,0.8791200143635861,0.9731651703544847,0.9052187268825481,0.8519016968145289,0.4080813682399673,0.9423404963248503,0.2415172873008833,0.1928005124932719,6.706132186121755,5.055705480680579,4.696064038556821,5.830804124262103,5.360443249942726,4.636490133578221,0.0,0.0,0.0,0.0,0.0
1.0,17.135677710443307,85.67838855221653,17.135677710443307,0.3933482299876542,0.6128360341646476,0.22756656343801396,0.05652851807374548,0.7038577057395472,0.8017449286593562,0.7953840517671277,0.9465951118280062,0.3204564718560877,0.7106622184758022,0.5997947423470129,0.759191204844133,6.224108075441587,4.144512913670444,4.000168266591933,4.579158809895508,4.751112168753712,3.7248577942553363,0.0,0.0,0.0,0.0,0.0
0.0,67.92207629887012,67.92207629887012,13.584415259774024,0.26203401410225224,0.7022201867494384,0.565655929124647,0.30113715854953327,0.2633688203706972,0.8486841934009246,0.2500691526417822,0.009646962551333904,0.8127173372461887,0.4751253791000868,0.3322543737022041,0.9390765402259924,5.498621227394384,2.9407824033883565,3.306118189227637,2.674584451291724,3.48479333581995,3.3667281271684795,0.0,0.0,0.0,0.0,0.0
0.0,59.01437448276763,59.01437448276763,11.802874896553526,0.4416943463375532,0.6973890191281575,0.38241308145117625,0.6905928848874407,0.5958503595213261,0.48829794808748117,0.06637184613979386,0.11327540618631726,0.06941792808347846,0.26408570819536403,0.7982336300338612,0.39686777121228634,4.408639569742911,3.034190545401693,2.5574180483752316,2.3519886959190117,3.500659524109592,2.5125031395373894,0.0,0.0,0.0,0.0,0.0
1.0,14.938840210980322,74.69420105490161,14.938840210980322,0.30928436643364654,0.5959510046048531,0.19551100560061074,0.188382782696341,0.8816371691274987,0.4267606009670537,0.17587676745875858,0.9944687979278563,0.21379914568635794,0.7885898590423671,0.9673482355748471,0.40355425633581254,5.259526822328505,3.458588128382972,3.895762011232739,3.7721285665577913,4.332889053872687,3.6659430164168443,0.0,0.0,0.0,0.0,0.0
1.0,15.935014424763924,79.67507212381962,15.935014424763924,0.6004641119521708,0.9834834707762758,0.5968897291647204,0.19089078742359966,0.5353960762095881,0.7168714195080349,0.2796300537749917,0.4827170589918587,0.6431860886287314,0.45479595857862365,0.8913445084917002,0.23995530575424273,6.080228493044949,3.785878595849069,4.3862688753158405,3.666764408179988,4.596622986709805,3.1438310047513642,0.0,0.0,0.0,0.0,0.0
1.0,15.778148247989028,78.89074123994514,15.778148247989028,0.8112502952739665,0.6651221028659954,0.5961873096848992,0.13179601770590443,0.7899758522672062,0.6871451020007079,0.15853960665264688,0.054156045607703596,0.7827115458227141,0.8549821673312439,0.6535686728697856,0.8652427457521796,6.260701611567747,3.082922036785064,4.440001138591021,3.952236378818375,3.801497024718887,4.075051684171851,0.0,0.0,0.0,0.0,0.0
0.0,63.63037942652423,63.63037942652423,12.726075885304846,0.13620136090147184,0.45457570923554946,0.8440368526114731,0.19654019133124367,0.11551552094659112,0.6762727498356188,0.06034900021200318,0.9202250377997832,0.3409726862453911,0.16092026635740297,0.08192504486592977,0.5525990841705196,4.424617983566386,3.267515061972263,3.16055399861707,2.9135207886643446,3.394844852249004,3.1308096394624045,0.0,0.0,0.0,0.0,0.0
1.0,15.275172368545714,76.37586184272857,15.275172368545714,0.6873904481342507,0.5637358670392193,0.3485520071145133,0.43937761509499607,0.33620380599667876,0.8986468324252673,0.0540689129330435,0.5517119485091713,0.9902279488592312,0.0004135060371320831,0.8838036304824507,0.966241367006107,6.384170083635382,3.1922969891128896,4.360746321562017,2.876987461150057,3.7403103196357934,3.6327281986178295,0.0,0.0,0.0,0.0,0.0
0.0,69.28655140443777,69.28655140443777,13.857310280887555,0.598498321198392,0.2718183424776649,0.3883336112011433,0.5065958813016929,0.9406240206151054,0.1847882926819332,0.3488272096873559,0.6973547565722812,0.8044660376537495,0.36471340494829374,0.13429494307460788,0.4972427757325216,4.796933576529636,3.3383421145371766,3.1724493673304006,3.5231396169045044,2.8967264419449728,4.1993304880247875,0.0,0.0,0.0,0.0,0.0
0.0,63.32011288021812,63.32011288021812,12.664022576043624,0.3732302822028729,0.332673633458931,0.617026990045963,0.7140339943780081,0.5174138565817212,0.6908368586041733,0.004478492382774868,0.43597083459753316,0.44031056385542233,0.46133746579394896,0.10957762268411797,0.03019035151289673,4.209667089516643,3.312434660049105,3.1282906177840317,3.1002947802089875,3.3659358919454503,3.2162840567654936,0.0,0.0,0.0,0.0,0.0
