t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,100.100998606764,100.100998606764,16.683499767794,0.049784700154276385,0.44681591473503735,0.5375668397550442,0.8774221775903833,0.960654159950161,0.4126481294137099,0.32075243776923346,0.3149899130223206,0.34546336468009897,0.9024943972445827,0.8111971537499698,0.1474875638147788,4.116640630870074,3.3971452078758766,5.077294790820235,3.795888193100841,3.4723952337443222,3.3348742133349436,2.9041942793809987,3.89762462737686,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.663103248428882,117.9786194905733,19.663103248428882,0.7368850348341086,0.3976894788015136,0.5470775639169294,0.6131705164284766,0.6587349806815104,0.7772473219329411,0.9201457928435403,0.9029601270828351,0.5710946800061981,0.40764379342551715,0.09081138229644703,0.14549515817072756,5.55708189814299,4.423816634716881,6.215816878824501,4.63693610529945,4.901237223519661,2.2227339275077456,3.707226796539955,4.288178611260159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.00768613584093,87.00768613584093,14.501281022640155,0.35522269295868225,0.7482381750867466,0.3778893142055323,0.7829487360531054,0.07588199657992889,0.21230443511969832,0.6577655026647361,0.4549752978670699,0.07782251058424472,0.30398591966085353,0.7683351878162424,0.07536981343403515,4.435501852356057,3.213611176991686,4.511383848935986,3.7777363496913217,3.590810572844927,1.9864246408146693,3.0604188529734064,2.799075328790632,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.410983389565555,110.46590033739332,18.410983389565555,0.0878306232946916,0.9909994298057553,0.17686796410839167,0.580764691240915,0.7376799393263271,0.5077412005511163,0.9472576778034395,0.21683709327647405,0.1519774098278286,0.6390954481477714,0.8251690753880181,0.5201369192666025,4.48544516529663,4.4778881679891365,5.223125104622959,3.5381874874931905,4.490663083386766,3.468676427787371,3.805773838894706,3.405184634919763,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.01460778968001,87.01460778968001,14.502434631613335,0.42336671563726147,0.12885608664468806,0.05742004737190576,0.18449354823232134,0.34112305394496634,0.3069447675877933,0.2957156511307464,0.7627550688900971,0.9784662372852376,0.5474524577635358,0.9251862394825191,0.2779118037207873,4.06320436226257,4.133380856736304,4.404327416207536,3.767488711131824,2.927496099607231,1.4798369503062987,2.8770028157302785,3.3665131683981078,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.00917967467271,86.00917967467271,14.334863279112119,0.19175524792973941,0.338719139241511,0.7395038418014948,0.0016696501095246896,0.678924128758795,0.6062431997890937,0.6699450512627925,0.6565352049076008,0.32515047022895105,0.4849003388262415,0.8027075793938061,0.1334071661641264,4.332229384664514,3.7971439878873228,5.011153513423309,3.662284333401722,3.08317499823063,1.6376204231001985,3.338586351494245,2.677654180002363,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.680069386656044,112.08041631993626,18.680069386656044,0.03580528846938824,0.3163269171521539,0.7330965040448969,0.6436914930438661,0.86760183096178,0.788366287526875,0.9967309217202409,0.5831046682542973,0.7284967102102746,0.7867427543656688,0.6595527864031542,0.017648757571774643,5.485171576825147,4.2052678807430635,6.352773407786927,4.488440655104906,4.168417088104264,2.6320117530952434,3.4591224129610145,3.961769662457429,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.55985008909855,95.55985008909855,15.926641681516424,0.5997376476970625,0.6455846431360358,0.6082040184871277,0.41589666323698504,0.3146956316581876,0.4375875503891956,0.7303054643323461,0.04469459545995713,0.5808592854008503,0.47891744795848745,0.19780459384922944,0.7502347604005346,4.26067446198879,3.8639166219342034,4.575370093646978,3.5303689976564434,4.102958772610604,2.6053291463902304,2.5328225761328182,3.0803859145475654,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.1371152224324,96.1371152224324,16.022852537072065,0.9358298185707424,0.16530163098038908,0.5650757757423798,0.7813440296590272,0.1817669884877251,0.17034320583937468,0.41943229933111925,0.854542836782145,0.3044231607872179,0.012085736864409613,0.9416321980320473,0.29327559975034767,5.137924955724443,4.0962045327217345,5.319691944212168,4.718492656393323,3.6321551577775546,1.4337739857418987,3.4985057721841684,3.235294202131656,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.32255825674207,82.32255825674207,13.720426376123678,0.20468622163043637,0.6720956481193545,0.7187756961420406,0.5936683740879861,0.11494675781910302,0.14984272025645895,0.2474555819799068,0.4140972107705032,0.5823528835309587,0.44282726049674115,0.3009665487041837,0.497166670429943,3.883940885221829,3.0337675229843897,3.998887643040932,3.636485303241922,3.2218396877713302,2.320704710953128,1.9542479690234877,3.0246743564550833,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.149264583590668,102.895587501544,17.149264583590668,0.9930583160079421,0.8098648236268436,0.6341974506632808,0.10267791311677288,0.6246424370946266,0.3137213453521178,0.8041905842105936,0.044571493551159413,0.4191673882458248,0.9021909266130375,0.05583059503769705,0.1652596835028517,4.177279909812231,3.9165853212775392,4.801922346906858,3.3730893256016383,4.135535085981319,2.604635783954132,3.3321582495288626,3.896173298256207,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.73508110896381,94.73508110896381,15.789180184827302,0.29831985640669056,0.2731801242824241,0.9666662999210771,0.3455009855456991,0.711956152725407,0.13730867274262692,0.507790754003412,0.8107204231991693,0.8133240907115336,0.44241334697598955,0.2809910181784748,0.3022034748628747,4.4338022249911075,3.9984858943699866,5.145758377716516,3.926011470987696,3.1174376380188864,2.0752540843923946,2.8829583287955782,3.695414979846913,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.514181760788702,105.08509056473221,17.514181760788702,0.8686926057613134,0.23762086042171893,0.5091103096790315,0.7594941183273558,0.5920566721185917,0.8615294978505741,0.1541138243546254,0.5750842455337287,0.6769076222472449,0.05871791864526876,0.606105345670943,0.42968210354237735,5.248658429846535,4.140263279650543,5.840715101965127,5.09454460549191,3.9449351744369623,2.0775716730553127,3.033673553860921,3.768574043055222,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.73109500309107,69.73109500309107,11.621849167181844,0.1274479116031525,0.02441622087662121,0.8083359884614683,0.011287838106640469,0.785582154940834,0.5072855284817981,0.5299177237387389,0.0467791403179606,0.18656560480339723,0.5775218287008941,0.558022728363588,0.9731386873164085,2.8000586847533655,3.2318701719607015,3.585640839694199,2.2701409610146266,2.7977948791422147,2.3719467299413983,2.0721658798408953,1.7596006993495001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.59458414722685,105.5675048833611,17.59458414722685,0.43363029763879646,0.3026098029531613,0.5067686126369023,0.35865657872111567,0.6029006459692346,0.8159912207159653,0.5329505456727782,0.5289664946680692,0.03180981180751841,0.8910411545122823,0.9175305354749426,0.8147726280464788,4.42891390028925,4.1651707622309795,5.031814546258484,3.8959633546164714,4.678618722928647,2.9699808102022724,3.318588322376982,3.1496147862701784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.35981192465029,84.35981192465029,14.059968654108381,0.22831965431965895,0.3208542634209244,0.04750438759783282,0.752596942251666,0.15223862907250885,0.5372150745026599,0.18529499298630847,0.9852510732808876,0.4946458093109486,0.021297182499588563,0.4340816522981844,0.5314716041123624,3.985763849969071,3.3321576788017833,4.13800247904158,3.8004688569827625,3.562300787374056,1.7784586213570501,2.3060402653784724,2.9552035541561827,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.3661092797879,69.3661092797879,11.561018213297984,0.00010258598212398162,0.41947750698486996,0.8167778398320097,0.29991788928340624,0.3524361825029787,0.15321862079124826,0.49803275500611854,0.3699694993326076,0.622877550609257,0.45236550178001655,0.4404029870910262,0.09790951663338365,3.6207772349126675,2.8012085841423655,3.9732134174156464,3.122744479906549,2.2909938757937747,1.622106597184655,2.080421516899725,2.5171467164752603,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.8979714735051,79.8979714735051,13.316328578917515,0.14193830079107828,0.15456322000747302,0.7606687906339964,0.34730379015091495,0.8527787140566644,0.29670948680432263,0.7112539955816987,0.24522842201220807,0.3393582756062421,0.3614284546872979,0.1081051121551092,0.9152969191757562,3.105129393743043,3.46852295938623,3.957908107799707,2.3938753981613443,3.1737225892107497,2.6313710980781067,2.213867764604232,2.4425991773118785,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.86375446947717,89.86375446947717,14.977292411579528,0.772214841985896,0.5059432534478981,0.45776341541265664,0.053771323913603286,0.11815407277784751,0.9951885513924599,0.04622263799977677,0.5365704414229483,0.9514234292149508,0.4878125468016936,0.4409253070268454,0.1303654291637355,4.760023201817035,3.501819413039898,4.878177274594883,4.713800563817259,3.5280890261280113,1.296046626104778,2.4200305546612118,3.4258899095648374,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.70579365195064,91.70579365195064,15.284298941991773,0.11040145500805054,0.1819075825023163,0.13155539429753238,0.6671481449618493,0.44579615793739114,0.4728838001946637,0.7422660409930535,0.551001589001933,0.884544056195037,0.6271224366493933,0.27253000220858437,0.36186254171579424,4.01423806536302,3.55030942556216,4.460034223300411,3.2719720243699664,3.7145935910270538,2.2838368637667443,2.3039028276513287,3.46792142225597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.52967554224696,97.52967554224696,16.254945923707826,0.9367830187437863,0.4478497535051723,0.20345319920215454,0.016284710638569733,0.06979829606310595,0.31201762938510025,0.6351037028296365,0.8878594923395454,0.24336045477865742,0.7954261106259615,0.7260642963198861,0.2019826341676173,4.408776257742509,4.1488016487474075,4.478574553805615,3.773672554912872,4.233307052235389,1.5313415050004267,3.7034585598011325,3.397361836694799,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.426911025100562,104.56146615060337,17.426911025100562,0.5923441483841778,0.8713085904984359,0.459266420644887,0.18284494734838952,0.20082250649177213,0.8451712261933039,0.4892852278386228,0.7526903494339986,0.06399791989217973,0.8068263785007278,0.7312052107135384,0.07933870218969363,4.988114040947534,3.780992655442419,5.188936547439305,4.4988288131089105,4.61980957038735,2.1411411250290193,3.637656033360545,3.4708348405496814,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.71808755511054,95.71808755511054,15.953014592518423,0.4378130954710805,0.34611960948996245,0.35196414126126907,0.42495388095347497,0.672026177421083,0.23706225605259834,0.7981435017906753,0.12383525968382503,0.9367129116300549,0.4214776996638705,0.371521049987374,0.6959676492018282,4.028125706320314,4.382139254675883,4.700151883741397,3.229982204529639,3.485372952307315,2.560545016730219,2.7494586938439998,3.362938634313351,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.96003779259731,101.76022675558384,16.96003779259731,0.6804636777225519,0.8903370501194644,0.061187434915178196,0.6164292700835844,0.136357913995528,0.09732166323557123,0.1346159832418251,0.2840873734157723,0.8969289254917254,0.5127125575909298,0.15239431899017886,0.9383309766962475,3.8137656972158513,4.1135162196732935,3.95012361121138,3.6791497139740263,4.154298552105947,3.0941677684857543,2.27825631748532,4.0173167684195565,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.72857632497241,96.72857632497241,16.1214293874954,0.04154409001600623,0.3771294651816227,0.7441682789565635,0.4932378642581374,0.472244039277518,0.9616192833053473,0.8670461445937763,0.28408542355985866,0.413749801316192,0.7714667547115203,0.0044779244429378195,0.9254004263205984,4.187058275630442,3.38567731470851,4.65930231490796,3.320012131036666,4.721529451946867,3.039478549749397,2.04652708707172,2.8534574383208553,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.34362907307704,96.34362907307704,16.057271512179508,0.2644452983700174,0.9645586779445408,0.18742793181433193,0.7227008318452977,0.047758578133107354,0.4987357972330655,0.1876704053612358,0.7737419579554973,0.22089617946815676,0.43329477370161085,0.48217977807773027,0.38300077680635736,4.3023568580698734,3.3242516521166428,4.350115436202981,4.1146864527086375,4.228148519217623,2.5513136384309143,2.7203546958421287,3.427396297418228,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.810253033458395,136.86151820075037,22.810253033458395,0.35376938353478893,0.9702938504822098,0.38060804371964485,0.926229650583888,0.14473070018530076,0.7969754932766758,0.709374560941048,0.9367308522617734,0.6786089447757634,0.5174381661165421,0.6270372836535852,0.8147181628027432,6.379628063229377,5.235263738637213,6.524358763414678,5.67025350228833,6.02553011999967,3.373410530170684,3.7419366310587066,4.527801547940267,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.669443462708852,106.0166607762531,17.669443462708852,0.6724952016439468,0.5428133261072129,0.15034896271217557,0.9431136093019836,0.2462466292042257,0.950569870032341,0.5308261179641209,0.3941141655954198,0.24642352301171055,0.3634999190696202,0.3683482779606597,0.6485142782451132,4.799053054329571,3.6497815197324095,5.045299683533797,4.2682269363654495,5.045946487959759,2.744187761928156,2.754843718475586,3.4087063739341197,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.76838104694995,95.76838104694995,15.961396841158326,0.9767482100036703,0.6579100666405319,0.8827105700450526,0.12904232544391836,0.013544795752308492,0.6384711614649259,0.21426083592749623,0.2776787818092913,0.683109987965782,0.8506010408376359,0.6781600795572191,0.0003437237959740269,5.138092018857888,3.501756481452273,5.151636814610196,4.9238311829303925,3.745056145923445,1.6514419524703687,2.818302769690517,3.5886352084531383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.2822148833608,96.2822148833608,16.047035813893466,0.6959315357276459,0.5045162033251858,0.49168315652691574,0.7290445067390143,0.16629077384725333,0.060694281774275494,0.14506614334601997,0.18988652548900276,0.69237793664011,0.8851428246322933,0.035172143315102655,0.9596459746505974,3.544372432883272,3.388887236340918,3.710663206730526,3.3993062895372526,4.169927995684035,3.244640283194344,1.7368633250502101,3.8631903064005053,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.153119686192735,102.9187181171564,17.153119686192735,0.691147436634876,0.09768067254312418,0.19881946160237152,0.4468622430029424,0.36586945717652497,0.08088297998315275,0.9942431372990744,0.7225216277534056,0.5384556884956476,0.7121931647542559,0.713506412250077,0.4513662789486014,4.484119659564672,4.574790711101331,4.849989116741197,3.4898765222655967,4.196897540919433,2.073971816425449,3.584968743657082,3.574730290360777,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.650756302530002,117.90453781518002,19.650756302530002,0.5642180871873419,0.5447811943903015,0.5779660167880162,0.39926084495647474,0.6246809738201735,0.29360035324020073,0.25513620550526983,0.901344405837087,0.8708841525320781,0.5421504717761346,0.9039143375996174,0.5251250837677888,5.311105598036387,5.190084440639657,5.935786571856561,5.055969392531117,4.025616646660598,2.635998568710873,3.794075204339791,4.447320130499592,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.87298043156176,101.23788258937057,16.87298043156176,0.5155824825128902,0.5060406439374232,0.28479047824497583,0.7137318272230552,0.16033692428097646,0.8795593781292665,0.7180986628628857,0.26090387633138445,0.3273479413834989,0.9560885154564711,0.47180491997246377,0.2639039551723582,4.677860210597844,3.22401940645388,4.83819713487882,3.9597615477349577,4.813909341625735,2.6001018660702844,2.632767509898023,3.440032211125699,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.1119305981716,69.1119305981716,11.518655099695266,0.19164093353795875,0.026694071090776594,0.11105216471452273,0.9244624579959646,0.3162728035614186,0.8471378051863198,0.26476522320460427,0.21411612333387064,0.3460036456618628,0.488813712038498,0.5161765979624251,0.059774755575711325,3.442049022688305,1.935444153928628,3.7583218262497238,3.177283799483701,3.0174050819637035,1.8160178002623693,1.529665752691054,2.50800374722035,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.451362912761052,104.7081774765663,17.451362912761052,0.7171340882472852,0.244946467779107,0.5921629404259003,0.022491164915045103,0.014335577310333858,0.9032086001658163,0.2001402816333978,0.9513851258157133,0.872868082606024,0.7638912576887511,0.8131611575533692,0.6153987561202761,5.317497909141658,4.429369537065506,5.331833486451992,5.117357627508261,4.418595742365392,1.661063223813513,2.9411026983392063,3.5870517643622595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.5963570152586,77.5963570152586,12.932726169209767,0.06882702538380125,0.7728041171435396,0.47355984709942345,0.8399182518151797,0.44185395112785575,0.14957614983699186,0.4587673553299352,0.19656797736331222,0.0299184847003372,0.4127242575821657,0.403757174459467,0.12471025355675414,3.3936963831319877,2.4972063390650026,3.8355503342598434,2.9349290278020526,3.0238953880116792,2.592010831225495,2.3425776008079113,2.7626140651161912,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.99816973858802,113.98901843152814,18.99816973858802,0.9385682883173124,0.23748895368590572,0.12480367242465218,0.2398976532277597,0.8845534829668599,0.9676650824175955,0.4017343286411694,0.7067977741047374,0.9666897349660201,0.2527481639819843,0.5900437919732083,0.3684391760903841,5.173689279758361,5.094315530745598,6.058242762725221,4.771954951117191,4.113339420466849,1.9831274299528938,3.759186619689193,4.22674405125058,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.75718817183903,50.75718817183903,8.459531361973172,0.18800881769626177,0.024254231449954866,0.33519745753850394,0.24626921376801958,0.2069170412496888,0.08160701678754712,0.24113920482023732,0.10609367079165011,0.27015299918684577,0.9023618296146294,0.5434439395148141,0.23821643348690902,2.0361665515538343,1.8182263381963617,2.243083592803523,1.7950273467335973,2.0279504184152093,1.6180187495692016,1.309856905522607,1.9440578037570502,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.96194872551328,88.96194872551328,14.826991454252214,0.6562524622088504,0.16842268915074898,0.19088957884223345,0.5519572556017903,0.21776868075453126,0.8957211759688735,0.25133165708399086,0.8031066492893065,0.2314870319719714,0.5697993292053581,0.14458622117429443,0.43659562350118597,3.893754721292059,2.909551015134879,4.111523402046591,3.642423064208068,4.333186842010105,1.9445435782136147,2.241468359661722,3.198794098182557,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.913438144514956,107.48062886708973,17.913438144514956,0.15647005364372368,0.516590994842658,0.9889366859613339,0.7917058948413699,0.12276026448578892,0.7510990613516224,0.022039197043744352,0.9045607146162878,0.23923257665230258,0.7234266586758697,0.9218871100894916,0.8076587044644035,5.292522289042534,3.691199615838401,5.415282553528323,5.2704830919987895,4.673551279479679,2.96214251731009,2.6443083347216945,3.4547471577580007,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.89331382501311,93.89331382501311,15.648885637502184,0.1292986768813702,0.8175812369709476,0.9245231283183994,0.8929713562752102,0.037460273797691124,0.2352003270227886,0.7814453468391547,0.6247796369203128,0.22874739921551313,0.006661589710935334,0.5359755210064068,0.41887168446256895,5.170522629450104,3.5741597760939654,5.207982903247795,4.389077282610948,3.9068098550832886,2.1735461412173533,2.926540692415883,2.7375001697719803,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.702014495484516,112.21208697290709,18.702014495484516,0.884970682437278,0.42937832972586953,0.391949211470178,0.533176099845443,0.4715611630205955,0.658167219348004,0.7482674357581256,0.5989858706667628,0.48364014243975184,0.8693283415472076,0.3358790518127519,0.02150868151209062,5.064414043504164,3.974191357373225,5.53597520652476,4.316146607746039,4.743782660840781,2.324952615651206,3.4690425334213826,4.271040629682909,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.431864084648645,116.59118450789187,19.431864084648645,0.5478106659815021,0.7173834279015154,0.9612305388969314,0.6278654241245536,0.6414073512499316,0.851197906142207,0.004870978622886435,0.7751866910472092,0.08045057281632728,0.8612940988520547,0.25784566588531566,0.6678533817067787,4.823841871418448,3.6928087352114667,5.465249222668381,4.818970892795562,5.053462574378708,3.515803683834834,2.9445047806883604,4.251398231973094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.17918676485523,84.17918676485523,14.029864460809206,0.5587089037344983,0.4260758733454101,0.3472643132461476,0.2594711655433065,0.060693088785099936,0.524975244355053,0.7613231528388935,0.0690907800108912,0.5826890632386978,0.19486351659522994,0.8832445198802061,0.7405443330509872,4.412843016193104,4.082369714884685,4.473536104978204,3.6515198633542107,3.5350529694742696,1.6816479773200337,2.759136318594999,2.151592391253134,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.00628505141755,102.0377103085053,17.00628505141755,0.6287967425275945,0.10151968333228367,0.8708536030999808,0.11097149175473953,0.844868822374594,0.3969593211509247,0.47155113341542865,0.09584451637555114,0.8662536182064545,0.673073537274045,0.9750883864731283,0.9637449391643989,4.517838496336086,4.947667841869434,5.36270731871068,4.0462873629206575,3.442461364994966,2.694178473900061,3.1176692844985805,3.321328411845262,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.850199571319166,119.101197427915,19.850199571319166,0.677114919389363,0.35890646029252693,0.8921157862746683,0.6664771055229561,0.9762458287157252,0.7282819512789199,0.32464974645943767,0.6143039381086888,0.07044765474219017,0.885294616433287,0.5157266531417091,0.6144929363260007,4.84802421521046,4.151888137175641,5.824270043926184,4.5233744687510224,4.86952167381118,3.5014169472904957,3.4669475461074506,4.248790523204737,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.230557188007236,127.3833431280434,21.230557188007236,0.78267823032557,0.5961080898817818,0.04272163732400858,0.1493363794481073,0.7507086391312621,0.32528055177482995,0.7224351288889811,0.6542191491201252,0.6859220298060922,0.9706107233499578,0.61972191280492,0.9181469630120258,4.578423109374416,5.729940142970759,5.329131748505678,3.855987980485435,5.118815215801379,3.384910794823135,4.125871150152641,4.589583241062896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.598360528153705,60.598360528153705,10.099726754692284,0.09837415390584969,0.07946895846027102,0.0800327370247571,0.6294791182159216,0.2319414212899057,0.03784073802763055,0.07689078149286532,0.6528669809413632,0.6741659005061538,0.27362448902920466,0.5067323745312379,0.10264309299865515,2.83585174310605,2.4230836641263016,3.067793164395956,2.758960961613185,1.951188313071761,1.317157079993958,1.646274670621493,2.6399210223486698,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.71464821559115,88.71464821559115,14.785774702598525,0.08576967598757868,0.6814957451751398,0.10570508855046812,0.34701763474088665,0.7263894767500617,0.059696017753513964,0.28215137609616403,0.4240030340242864,0.9751701721426437,0.5718533786119557,0.1603133862359779,0.44717591669095424,3.121322130706659,3.7824687831028063,3.847711607456721,2.839170754610495,2.8991627790804797,2.773932151968998,2.3601226942692084,3.8116991174325525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.6103242350679,94.6103242350679,15.768387372511318,0.2677122896136943,0.05836137461049451,0.003266939935363644,0.8476052413302938,0.4375191299781479,0.7306414919716685,0.6522588188195801,0.4946754998373498,0.018700584769192008,0.8194292943989148,0.824118701558495,0.6029185010105091,3.8973409424461316,3.3562649001974627,4.33486007242428,3.2450821236265517,4.473602511592506,2.7658335413283606,2.7346458144177612,2.944003414538087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.8798865223295,86.8798865223295,14.479981087054917,0.7083528278328738,0.16879882490997056,0.4354986814765912,0.07726007550327751,0.3441730032632221,0.8703774587941097,0.572616850113372,0.49585841210591086,0.6636121367628987,0.06569656956081149,0.17920970511942713,0.8981115790668525,4.171584972618431,4.030733339174527,4.5157579758816535,3.5989681225050596,3.857072597887178,1.554040052304134,2.4690096233447765,2.523751849938965,0.0,0.0,0.0,0.0,0.0,0.0
