t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,27.157656311982524,27.157656311982524,6.789414077995631,0.8282413987247426,0.6037866691367482,0.6638208274660997,0.012226560155131683,0.4173662255792796,0.7313386895374727,0.21463107687196759,0.17302677310366332,0.480593131356688,0.0855548919449931,2.3002790491938097,2.254804296490871,3.461210524465694,3.3062207812356506,0.0,0.0,0.0,0.0
0.0,17.81962251020312,17.81962251020312,4.45490562755078,0.04363913878928649,0.06101664886749458,0.6716785858959154,0.7536207413698968,0.02867069413315193,0.9864973521315511,0.07438339117634518,0.5016239652234723,0.05355370714066843,0.8748031933189533,0.734216851197267,1.158073589237851,2.5030056388318664,2.5613661006917123,0.0,0.0,0.0,0.0
0.0,29.978320237397956,29.978320237397956,7.494580059349489,0.505968726328731,0.3118437821655178,0.039886016811787495,0.258312145182668,0.9491591598958975,0.7286869049333369,0.016376554487754658,0.47815689653836646,0.8200210071178216,0.9107518017777041,2.1323669666381915,2.071053192867644,4.068525176650094,3.812319193767882,0.0,0.0,0.0,0.0
0.0,20.720459849808577,20.720459849808577,5.180114962452144,0.3062387225410951,0.34142756489870696,0.04849293103829988,0.4011818628551691,0.8637055575451814,0.12666220233728487,0.2797558417174809,0.47742743710151725,0.21577050427203925,0.04818813448988546,1.6206200705308396,0.9284272708679001,3.0121696932684747,2.504761119357858,0.0,0.0,0.0,0.0
1.0,9.101828393277092,36.40731357310837,9.101828393277092,0.9022584670136631,0.013921720898435574,0.5006632112639327,0.8171292216846944,0.9341350869690236,0.8979721740114661,0.4319639447634557,0.19722829182919044,0.729499279592769,0.3782796475619912,2.2748717040975137,2.961693865381354,4.924108186762697,4.707850579747966,0.0,0.0,0.0,0.0
1.0,9.879853059718975,39.5194122388759,9.879853059718975,0.6135902504404003,0.683736565263832,0.7097616343292404,0.4030471064177179,0.8586136606934938,0.8762004658070965,0.18082765695876657,0.9239617280530633,0.9105518465588295,0.29364397399819475,3.3126680472748915,2.581170219765093,5.4505292801932,4.653772694660474,0.0,0.0,0.0,0.0
1.0,7.789439241881378,31.15775696752551,7.789439241881378,0.4099902865372289,0.5501323853566483,0.13942182730180586,0.7100376474264797,0.7603266765818119,0.5739497529949709,0.3296028101836258,0.327765275220119,0.5144141884980582,0.7651851678888197,2.1319049457956805,1.827957038213884,4.176219022798943,4.179110989774479,0.0,0.0,0.0,0.0
0.0,24.834129384625818,24.834129384625818,6.2085323461564546,0.646444499498248,0.6572192620500001,0.006506480608771237,0.1293291463667099,0.2531181364815773,0.2876614976046644,0.31623781200970946,0.6773198557678053,0.29120590167621885,0.4799776537981699,2.5884273310019816,1.5415497107888405,3.258536111454933,2.7800388924894053,0.0,0.0,0.0,0.0
0.0,25.249466434123196,25.249466434123196,6.312366608530799,0.18860959407747502,0.767638466196366,0.05092386645928981,0.12363983251336486,0.3183157296250626,0.9418507089105497,0.3279004389159129,0.8413543157413578,0.33231044305006086,0.23009834453460243,2.4578132579811727,1.7906711849539985,3.84161952903015,2.3394367153721345,0.0,0.0,0.0,0.0
1.0,8.76140338597686,35.04561354390744,8.76140338597686,0.463260140741521,0.8818551670087065,0.30867024813088473,0.8724407837811953,0.08947204168439837,0.5881400249841854,0.9189382069887987,0.7852861399521969,0.23126894492533456,0.16436269235098733,3.2806085996165573,2.2016073176398394,4.830661450066336,3.9302682256118264,0.0,0.0,0.0,0.0
0.0,28.79664044855907,28.79664044855907,7.199160112139768,0.47995185342172475,0.512183519565759,0.6401369502684949,0.48039776309313664,0.8219758039683266,0.4127194485950819,0.27014571848396396,0.8142993751719635,0.016646784299992334,0.7804820542558203,2.0932272509434036,1.179463804800763,3.8083202665999485,4.001920447357218,0.0,0.0,0.0,0.0
0.0,22.567178735241992,22.567178735241992,5.641794683810498,0.9798099286134767,0.19919283370884555,0.2911165607467886,0.2589194950911815,0.39634219090347345,0.24645660187499296,0.11331549632429361,0.22114838651523405,0.3614894346296921,0.3285380637265426,1.8749560797915419,1.7010714614424551,2.77667436766119,2.928724003744294,0.0,0.0,0.0,0.0
0.0,20.561040208128727,20.561040208128727,5.140260052032182,0.019557497586031314,0.3182569830979938,0.9838772118115708,0.4955655079765975,0.0996915517345659,0.6272708574739937,0.176034700851045,0.8108352837629786,0.1317331065196834,0.6608742521071258,1.4564175718177321,0.9545961624307534,2.6789454890028894,2.8855908116846134,0.0,0.0,0.0,0.0
0.0,24.976395567159855,24.976395567159855,6.244098891789964,0.9040425005922568,0.08479008855469217,0.6859664624645906,0.5336578477763401,0.7016464164059023,0.38562748439665406,0.06913602542716546,0.27321426576370034,0.2636513153804324,0.262766682410428,1.594834195718247,1.6224573257965087,3.215765944297144,3.505657339011808,0.0,0.0,0.0,0.0
0.0,21.431775920706496,21.431775920706496,5.357943980176624,0.14854009928395429,0.5415198055501107,0.3224606020608948,0.023553363147512885,0.19323008786108442,0.8641971602106717,0.41293318188948336,0.6013149636182664,0.1882027380249781,0.5403624441171927,1.8925107883667929,1.6138731794090875,2.9734913995860617,2.3708023219352112,0.0,0.0,0.0,0.0
0.0,28.20439379605158,28.20439379605158,7.051098449012895,0.6970895045599959,0.7422776614741935,0.036812125732715084,0.2278224245604994,0.31272296795313803,0.5986083782707952,0.47910718870515034,0.7110440668561475,0.12274064740451807,0.42412461952905534,2.7522590690000053,1.8975457189404594,3.8914128397844374,3.042697139919266,0.0,0.0,0.0,0.0
1.0,8.683649740622881,34.734598962491525,8.683649740622881,0.8207505072438703,0.20368955228969332,0.2810628580724218,0.5470790856890445,0.3326647581309059,0.3073192023996558,0.7999092624376344,0.435602175356389,0.8652468789806335,0.40099446089906765,3.1251983763082207,2.793225851061794,4.312261422527826,4.251397363743271,0.0,0.0,0.0,0.0
0.0,25.29870476964442,25.29870476964442,6.324676192411105,0.7783144048363099,0.0007475278215526293,0.9078374282377875,0.6213155437752935,0.5302055228485159,0.17655527832241769,0.10218646502420381,0.27312741000686214,0.38956363005057104,0.7192157333640108,1.5439394377394997,1.4466197782335026,2.8720157826857267,4.049386255958245,0.0,0.0,0.0,0.0
1.0,8.986048814073573,35.94419525629429,8.986048814073573,0.1896574966071598,0.34344426569565734,0.6632297012287915,0.6039124730036063,0.9093319729826842,0.38574974935843853,0.7882928214608951,0.842019298492683,0.5430589973152737,0.8951020075925982,2.706472879571669,1.9067590647417672,4.6054670749163975,4.936029735886667,0.0,0.0,0.0,0.0
1.0,8.73937344516574,34.95749378066296,8.73937344516574,0.755812197452909,0.4801683276456211,0.5673798429635031,0.6626621511637134,0.7874967137856614,0.8948531927561378,0.3902052411835951,0.3551852066538209,0.539196722669362,0.06359606162159404,2.5205676956053082,2.5800673540620043,4.865579753310821,4.246517258485959,0.0,0.0,0.0,0.0
1.0,9.795039716133951,39.180158864535805,9.795039716133951,0.9165580940156808,0.4170365973806487,0.7442836974933373,0.9966614612040859,0.12286599533890419,0.4414083497991578,0.5923683145200755,0.5448244968639789,0.8307768737467442,0.44892160989787777,3.3015643765271285,2.7811116320816582,4.862500182869276,5.069472643597354,0.0,0.0,0.0,0.0
0.0,26.122622798705255,26.122622798705255,6.530655699676314,0.10197063590059607,0.8749692754374142,0.4337596081847306,0.7344570411833277,0.08018086781332878,0.1800592321603416,0.3573857346448599,0.5717837108606566,0.4164356712066345,0.49082615265278107,2.322545028050161,1.055851273912432,3.317242169207159,3.489984987023673,0.0,0.0,0.0,0.0
1.0,8.588478055561518,34.35391222224607,8.588478055561518,0.6572593139799091,0.8155097919094751,0.17981263039752582,0.982119456569163,0.07346145199700715,0.5636940564934612,0.45604353925456875,0.2965913291633475,0.7069561412795161,0.2789489073213821,2.9323601155868166,2.383953051007455,4.551635080646449,4.1501112327085465,0.0,0.0,0.0,0.0
1.0,8.920322386803836,35.68128954721534,8.920322386803836,0.5294600335582399,0.09802862132948464,0.8100168731317561,0.9615426705099551,0.7467800383100955,0.14456081693370437,0.5432712614011551,0.32859503216577657,0.9428286309360779,0.6186053142136447,2.4421835793907345,2.1601207428291773,4.29506710514449,5.250533443390409,0.0,0.0,0.0,0.0
0.0,23.182325170984782,23.182325170984782,5.795581292746196,0.05856499063079612,0.5452017398964095,0.33111835684321755,0.6030466507489354,0.32109680079500436,0.2573187744523987,0.3468317660775725,0.32004195802451685,0.374226672301335,0.8787999076669025,1.6448671269306299,1.0369422034621023,2.826329352926968,3.4588868849601724,0.0,0.0,0.0,0.0
1.0,8.39539618965054,33.58158475860216,8.39539618965054,0.9572470359081514,0.03195758014908889,0.21364936090214715,0.9835864476058276,0.8363014217245243,0.6869380335112536,0.7633438109143084,0.6160109230976167,0.0421760032287708,0.024313472908908174,2.4107353532979365,2.449704883562484,4.917561256139542,3.8525751333417273,0.0,0.0,0.0,0.0
1.0,9.020797995090739,36.083191980362955,9.020797995090739,0.5031850942877415,0.09750163231651765,0.8441497011129956,0.6222088520181478,0.2825167638316616,0.7654494438335163,0.871413804967338,0.738543327528619,0.8514363270573999,0.1845148912011667,3.062080186157616,2.991484670145996,4.732255245840942,4.256927066792969,0.0,0.0,0.0,0.0
1.0,7.7254904673063916,30.901961869225566,7.7254904673063916,0.35685682257065643,0.3069255744676127,0.8551475657664013,0.5442979485254995,0.9494974972504062,0.07236672454164017,0.5081397650768679,0.20586151672840391,0.7326181317457356,0.4070116483940349,2.1104018105892766,1.6699814439349001,3.6765639809068222,4.6604949537972145,0.0,0.0,0.0,0.0
0.0,27.48638296621943,27.48638296621943,6.871595741554858,0.9133583349418954,0.4613317651404928,0.08874512406450774,0.16188854277620468,0.5058040755218469,0.3573345697722504,0.46410269447382413,0.8294036297368823,0.11473263240760112,0.17241279297678458,2.782929056700696,1.849528231595571,3.807956244770998,2.8823759623031577,0.0,0.0,0.0,0.0
0.0,28.54923410914798,28.54923410914798,7.137308527286995,0.15161745168616503,0.5864640584941162,0.4327550722983695,0.3030682529596085,0.35285617778245504,0.8346332271747349,0.08511467006484985,0.5125671804515555,0.9946499824173438,0.5466340304585384,2.3304133431140306,2.0660153313430936,3.820971001030829,3.453159696161446,0.0,0.0,0.0,0.0
1.0,7.922081313478066,31.688325253912264,7.922081313478066,0.6643280353968416,0.8806917461254388,0.9701303611273497,0.47597360795217203,0.6773863440285858,0.022315150388491967,0.07583638677464133,0.4089890000917825,0.5392872271923136,0.3876566811183688,2.569132395581018,1.3017667997522886,3.7448074979502683,4.671290389715711,0.0,0.0,0.0,0.0
1.0,10.09523995303986,40.38095981215944,10.09523995303986,0.2999115213701957,0.8167415737237114,0.611450248422152,0.5115587407192383,0.8982454082224368,0.797139669596507,0.9536623821180558,0.19236624604375907,0.6302077321772598,0.8164756512862712,2.8928894554329814,2.680921305262018,5.099833273971164,5.538253258039321,0.0,0.0,0.0,0.0
1.0,8.69794415429719,34.79177661718876,8.69794415429719,0.959577656707399,0.811481292432468,0.6193201893651115,0.33767325289888106,0.8817033175701773,0.9259634392483893,0.2556295151880221,0.7503632424649628,0.0387856008046058,0.1280337877335741,2.815837307597458,2.1799562119484164,4.961177317314905,4.032204612700238,0.0,0.0,0.0,0.0
0.0,30.037795182000373,30.037795182000373,7.509448795500093,0.40784345778842335,0.6981922550525227,0.29224102601709456,0.4937842369115669,0.929635681220492,0.8819165796922146,0.19521015532891417,0.7418431080326778,0.05742750564056631,0.6179342089943904,2.1005164818431044,1.5423976984501184,4.405852979667378,3.6922685269539706,0.0,0.0,0.0,0.0
1.0,9.460333977616067,37.84133591046427,9.460333977616067,0.6828945447954863,0.3617106273464745,0.14671763465893473,0.9883046468081311,0.9121623381553716,0.8944082461012834,0.6019906534859363,0.3679837371507002,0.5517531541563739,0.38579974527861427,2.5663327169349714,2.73104659853908,5.361207947999757,4.631333344685323,0.0,0.0,0.0,0.0
1.0,8.549941531268836,34.19976612507534,8.549941531268836,0.7174949039819682,0.6431972506112046,0.486592649037327,0.01661717223950343,0.6316967916378701,0.7560318444726056,0.8675745195685177,0.7764191509786488,0.11016234861337293,0.5137391025170279,3.114848173753712,2.4512636166364645,4.519193982103691,3.9870747382067915,0.0,0.0,0.0,0.0
0.0,28.814554400544246,28.814554400544246,7.2036386001360615,0.8028780602517936,0.1679666174442852,0.3268075522891116,0.3406627338665267,0.018098717636892858,0.1136596268623753,0.2311015213983466,0.8408521351344967,0.9217664820120072,0.6924054463402671,2.9645648162409293,2.0694056905245226,3.436985894606724,3.5016871312392306,0.0,0.0,0.0,0.0
0.0,18.89722590825118,18.89722590825118,4.724306477062795,0.18377687134054788,0.03887583657013949,0.19832223106524793,0.19432882256649098,0.8370709015035791,0.5571695320624808,0.5043968311898842,0.38242936892581336,0.10074617021335641,0.18725011683360382,1.2102250782397412,1.346089404806269,2.7987943343722925,2.24476778128285,0.0,0.0,0.0,0.0
1.0,10.862281339324042,43.44912535729617,10.862281339324042,0.7555252066479717,0.8567687226732973,0.7129309837205855,0.5951191207869557,0.7044107088144959,0.4326816922515274,0.8445768235683148,0.8022492797647728,0.6716798260422309,0.15699792432756432,3.9307998586965875,2.7044635485100446,5.663011380549567,5.298009316581416,0.0,0.0,0.0,0.0
0.0,22.117427160598034,22.117427160598034,5.529356790149508,0.22993056296237724,0.44763954911858406,0.46632411703400756,0.2378919025771764,0.4905443344630456,0.8168223664451363,0.27737418314781126,0.8329963581725941,0.024027526545321032,0.1841530945876354,1.8119681799466876,1.3481546391006458,3.3572267834320457,2.357885270435958,0.0,0.0,0.0,0.0
1.0,7.982135006530692,31.928540026122768,7.982135006530692,0.8755167701321911,0.0060530512470973186,0.919555708195338,0.6451283707750701,0.4101985683661794,0.8795781582618728,0.6649824553706242,0.3059225072754168,0.1967731825986594,0.7020366714582114,2.0492479666239887,2.6168505663633477,3.984153064027111,4.4202447781433705,0.0,0.0,0.0,0.0
1.0,9.06635361520799,36.26541446083196,9.06635361520799,0.8166344601937555,0.5135874613519043,0.05360543771652171,0.600548418046539,0.4652223006961266,0.7874586661687185,0.9105480097158788,0.2204309532156693,0.40043857019138906,0.7335651175829127,2.861639454668597,2.9150797062697418,4.714868839579982,4.4941497754950275,0.0,0.0,0.0,0.0
1.0,7.945218523295992,31.780874093183968,7.945218523295992,0.32672253158067244,0.7914040077387109,0.008739098436834403,0.29819848757070544,0.5772581687991035,0.8996946983370789,0.2331287629749612,0.3691700380579961,0.8452513148004325,0.6933774433006775,2.565676655152773,2.304797307693145,4.340828009859661,3.774079815202098,0.0,0.0,0.0,0.0
0.0,21.922321427161595,21.922321427161595,5.480580356790399,0.25584271732735286,0.20441941828331378,0.01701078204043338,0.6913797947446404,0.7386114021552159,0.7949174287570199,0.2554073666168133,0.21100515620832105,0.3084384342590444,0.014698131158689454,1.2351130926948453,1.6146059469602303,3.460021718351722,2.4858080465855035,0.0,0.0,0.0,0.0
0.0,27.59972860875212,27.59972860875212,6.89993215218803,0.27625107547442884,0.2230020717985398,0.38078980994904055,0.9084902890548534,0.3647799280931856,0.9900793986435649,0.6153074062692965,0.19810875192626465,0.13243527876179784,0.9556387009577186,1.4451045842303274,2.014073159149088,3.7084542000219316,3.8566945603588607,0.0,0.0,0.0,0.0
0.0,28.82826351554426,28.82826351554426,7.207065878886065,0.6656840122264273,0.3384974091570959,0.9832424643262556,0.024183477514028717,0.5281807815673952,0.47560525957530686,0.5271734304436687,0.023015832764339716,0.569971618683633,0.6578031801712331,2.1243423032751645,2.2384343209290356,3.152311821931895,4.294736374089737,0.0,0.0,0.0,0.0
1.0,10.977510109244557,43.91004043697823,10.977510109244557,0.0011790013682321243,0.9963799614585457,0.34198145461523266,0.6986820097578363,0.8666412160743328,0.8458267364109285,0.8982377884898155,0.903490984995241,0.9761052918538415,0.24688547348140888,3.775393028165676,2.721348818122818,6.186542990408773,5.026092197099245,0.0,0.0,0.0,0.0
0.0,26.42731288093266,26.42731288093266,6.606828220233165,0.4727720500205437,0.32885881296023967,0.7362403608136999,0.12975076607650382,0.23073698679548238,0.157548278175907,0.7311689263246692,0.5294670849140142,0.43182043550247384,0.47513784455828234,2.4940873097219405,1.7933096900235936,3.012123340769834,3.5364861830518945,0.0,0.0,0.0,0.0
0.0,25.035308616238854,25.035308616238854,6.258827154059714,0.21548421313819843,0.4835775591793341,0.07777444387412247,0.6130038892078525,0.19965905069631373,0.4717295288363996,0.5648369749577591,0.5039628132752414,0.5071599759896934,0.021108171088050964,2.275021536540226,1.7592106929220506,3.559414005280792,2.6826042781313246,0.0,0.0,0.0,0.0
1.0,8.956835433068754,35.827341732275016,8.956835433068754,0.7279501934169726,0.9865230202449032,0.6800508112899263,0.9262528059269266,0.2584280379634465,0.9245928404371154,0.1467941506920002,0.272197730562476,0.44594434603843924,0.6137872824054084,2.5794094409547914,2.2452815305845273,4.68868312528228,4.785730647978023,0.0,0.0,0.0,0.0
1.0,7.948219310549549,31.792877242198195,7.948219310549549,0.26518288334723206,0.9907123427798108,0.5236151036939882,0.3157837973748482,0.7908832793449826,0.04808412141433116,0.4021638028363148,0.6468361550169953,0.4135190470729668,0.8340072895026118,2.7184142310533197,1.1289498546708447,3.873165429187482,4.5358675459527555,0.0,0.0,0.0,0.0
1.0,7.956764276768008,31.827057107072033,7.956764276768008,0.16883849712180354,0.3968477010209238,0.8730375248013927,0.6910206092339082,0.6187074036565038,0.44916487212242306,0.7673299406010246,0.7658342941363964,0.13231041282430522,0.9775514110207052,2.2311608457044536,1.5176437226695563,3.990053730717289,4.625643500280567,0.0,0.0,0.0,0.0
1.0,9.375990945795152,37.50396378318061,9.375990945795152,0.13441256058425932,0.6948093807127894,0.7502887570810781,0.655834447731696,0.8293393258997817,0.8804115211199828,0.562607864159212,0.7854505092443439,0.5518365669427107,0.6983227561896345,2.7291168816433156,2.129268512806165,5.094702176394775,4.877451659301162,0.0,0.0,0.0,0.0
0.0,25.01201544809223,25.01201544809223,6.253003862023058,0.7128703735078609,0.13155620325120843,0.34366197221101336,0.6092784029113016,0.25334406745774773,0.4779124024090944,0.36946077339595484,0.4632935041401921,0.17676727943270942,0.7309473719563889,1.8539481337279256,1.7370108287456194,3.1944830065060694,3.3278864441241853,0.0,0.0,0.0,0.0
1.0,10.093124223774492,40.37249689509797,10.093124223774492,0.10361895588595582,0.5806131248312729,0.6103562527464851,0.5582830721316336,0.9298654419414257,0.8993225220283194,0.9977956063725041,0.6637055142153883,0.8836315911171155,0.062133004733188724,3.2293647924222366,2.884368675403895,5.616835828523616,4.726297049759582,0.0,0.0,0.0,0.0
1.0,7.712622790731461,30.850491162925845,7.712622790731461,0.761822805552887,0.5707785027056942,0.3001520026803911,0.1554618113326901,0.3421162582591676,0.4849347522165981,0.5373705855436152,0.09962203422995963,0.675050683038956,0.7307642894842177,2.644644611071112,2.4591788263520558,3.627157432879568,4.073516938597619,0.0,0.0,0.0,0.0
1.0,8.509877841085801,34.039511364343205,8.509877841085801,0.9101282390273909,0.10421474144276732,0.6118534757260209,0.8632485936235101,0.3226920549096868,0.48503411042901146,0.6989583187436417,0.034662571799106257,0.5437648204213826,0.9218258033268362,2.291728691434289,2.6378854886214267,3.962703450396497,4.976686047221237,0.0,0.0,0.0,0.0
0.0,25.562704790112228,25.562704790112228,6.390676197528057,0.9740125097358466,0.8214876596398325,0.7055741106703163,0.3554099023331627,0.18504977856838978,0.1813017712633055,0.17865743514672383,0.2582420870664889,0.0060217285910040275,0.3955601713084904,2.238421420179896,1.33999344473688,2.960182872344754,3.6217732959937656,0.0,0.0,0.0,0.0
1.0,7.78796120484073,31.15184481936292,7.78796120484073,0.6536051351806825,0.8269446491685346,0.670271060208612,0.26023943344323364,0.12804487225328887,0.8597028396436639,0.2080272965132114,0.2675897222805733,0.7615652224282097,0.27007658471107465,2.717732025571211,2.4829004937657673,3.9657191709113975,3.778774253906847,0.0,0.0,0.0,0.0
1.0,10.196526260691108,40.78610504276443,10.196526260691108,0.9056789197192872,0.9124222824659353,0.46297123757025793,0.6254965168002509,0.19683529584077764,0.7146144486305718,0.7505255607004422,0.7689395722918091,0.6144178995952921,0.008355039454493451,3.9519842347727656,2.985236828645593,5.488930496044366,4.476702752146736,0.0,0.0,0.0,0.0
1.0,8.50018415956556,34.00073663826224,8.50018415956556,0.6716301088472716,0.7415316501382458,0.9590186181194998,0.8764910461975514,0.9425286162598818,0.05097389212471071,0.08451950882478776,0.495978669244848,0.3418759886680186,0.5704300787564626,2.3355359257231716,1.1489994984647887,4.205529480305316,5.1880256158117195,0.0,0.0,0.0,0.0
0.0,22.57411446788744,22.57411446788744,5.64352861697186,0.23185286120774495,0.9193149700838773,0.7170641579750704,0.19646049467291626,0.044116722657286056,0.4176152231684549,0.1120944939433508,0.8343856469841986,0.2635311780130265,0.10508100107936091,2.361179150232198,1.025093756332577,3.0193715907308554,2.5895158796326334,0.0,0.0,0.0,0.0
0.0,27.058063593405258,27.058063593405258,6.7645158983513145,0.029565176925423375,0.7599494638357853,0.9003098668634517,0.3194398506622189,0.41696994239271123,0.16431237489211337,0.7417244348997823,0.1325067173383192,0.4649243804063231,0.4711235024850772,2.1286701734056335,1.4005263671236423,3.029392341352677,4.104006618470773,0.0,0.0,0.0,0.0
0.0,29.67691361843272,29.67691361843272,7.41922840460818,0.8512081194719678,0.0028859676909750442,0.9860154913247358,0.6797370243878516,0.10812080543472713,0.13380993048905931,0.8594360459622205,0.6758056827059448,0.10163408544278352,0.5812866768721795,2.4909699012738917,1.9460881813660311,3.4126376615855296,4.17032421658744,0.0,0.0,0.0,0.0
1.0,10.132706562566277,40.53082625026511,10.132706562566277,0.5013200030085955,0.5824537339172978,0.38964221057641135,0.46575200481638446,0.8963553777496924,0.4073924285427193,0.7143130687776323,0.5887784854996965,0.963311535983587,0.7818872800677796,3.350176827186809,2.586337036312534,5.119676638295605,5.295035214897381,0.0,0.0,0.0,0.0
1.0,8.811390232484142,35.245560929936566,8.811390232484142,0.4224451059279557,0.9513731526495368,0.9938291554728947,0.49453093341353616,0.2563691520679122,0.8431546098558819,0.6543234143426743,0.15890425897219151,0.5359149336576463,0.4887989699313082,2.7229608655500046,2.455838063784158,4.317015560887334,4.7975848174634645,0.0,0.0,0.0,0.0
0.0,25.563499250185778,25.563499250185778,6.3908748125464445,0.196938695436652,0.22004424599825878,0.601004350570339,0.8726360413834868,0.8082646564598236,0.3413404897880489,0.005070407869548821,0.49179569835305936,0.5353024028696796,0.4848613456428046,1.4491514505271985,1.0786519959639294,3.471392638158558,3.724122146230593,0.0,0.0,0.0,0.0
1.0,10.114133988265937,40.45653595306375,10.114133988265937,0.6152660889955922,0.8485605203910314,0.9387710757622616,0.3935151078767165,0.8440002664821392,0.26399492956941617,0.9109394380394782,0.9050607277453181,0.3421576047353062,0.3433649245193111,3.6219843799067255,2.1323580613397928,5.123494683834998,5.2365750268018365,0.0,0.0,0.0,0.0
1.0,9.310093165650466,37.240372662601864,9.310093165650466,0.21011185980176894,0.4929038925043233,0.45684876378369443,0.704712047467374,0.9172249724524281,0.5443747875160936,0.5401408285051037,0.9386218340914065,0.6415511858536839,0.9327099745769862,2.8233296007562863,1.9361786616766499,4.989641408192183,4.896203524945363,0.0,0.0,0.0,0.0
1.0,7.998530883658049,31.994123534632195,7.998530883658049,0.5514720964660517,0.3585974828096935,0.3049264200977657,0.6348278084173054,0.38799061617217745,0.7094948089058614,0.47715521822726137,0.420932210083959,0.6055946368168128,0.8076720048966938,2.4137516444037783,2.343716760415987,4.146064877899122,4.128236283903762,0.0,0.0,0.0,0.0
0.0,24.250051629763462,24.250051629763462,6.0625129074408655,0.23919529415904983,0.34539693388586756,0.47787022972810356,0.17775249220186362,0.7404581723351508,0.13187141226369503,0.680079191621001,0.23670866318723194,0.40411444261178264,0.3074907205842281,1.905494525464933,1.4552603406555285,2.9555766022656424,3.3723574771270473,0.0,0.0,0.0,0.0
0.0,25.966901814272433,25.966901814272433,6.491725453568108,0.2850614559413833,0.43036801349910125,0.3018751952985884,0.08162092626053974,0.49073168246259,0.24671487582413665,0.9862822102368539,0.9603330226754389,0.038069427434052505,0.20365800295357694,2.7001141297868294,1.5561279694364265,3.519181614334096,2.8176669140866863,0.0,0.0,0.0,0.0
