t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1.0,13.432758586386745,94.02931010470722,13.432758586386745,0.1399348250645398,0.020618001337032177,0.5422506288616539,0.5853315506473845,0.05495053922666526,0.11276826710955834,0.06504641987223769,0.7799047198380281,0.5651716912802237,0.9128790071167452,0.4842199258098453,0.6546392997752776,0.27382374863548054,0.9742865264066095,0.6299999085604306,0.5730774196842133,0.6323343232192522,0.27724203882005016,0.7785263557751858,6.62852045358022,6.369605012264302,7.654803000566597,5.398237143226285,8.197391755787677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.104511544102058,98.73158080871441,14.104511544102058,0.6900105818546132,0.3633314699434006,0.09339729540679287,0.0024814112459761173,0.9926129522836683,0.6566186393568622,0.633006298855837,0.4423798116601195,0.2180694863607936,0.7055398303631327,0.8037771567775249,0.9120412658722078,0.1858805411942135,0.07908172494660726,0.6199522783300763,0.5592791558012513,0.25004691299355974,0.6450132937055346,0.9165969537590821,8.218472044506553,7.037916529545308,6.746312701640331,5.286616952826334,9.001835563212845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.847032407605,85.847032407605,12.263861772515,0.1438765483865514,0.5965379514635573,0.7298334536249939,0.9436145832131829,0.6136297081324367,0.6871290239292768,0.49476483645693814,0.5882228620525288,0.5463132583186295,0.22474522239495387,0.507335088573471,0.7698423092968667,0.4493614502980551,0.01763906269007043,0.24940767039187284,0.1007499653681071,0.5142936427306477,0.4858909689319244,0.5817105942173062,7.452549432033205,6.545771173808209,6.495191225051352,4.515015479126097,7.652685540391129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.0667027393078,83.0667027393078,11.866671819901114,0.2665411967840482,0.3568130209777035,0.5688528218239097,0.011379016315653523,0.9261877617426203,0.6001907163113992,0.521049145877569,0.27536452423609536,0.5084506344015545,0.36355527336749194,0.08527051512260142,0.5443470278538749,0.7678020450082697,0.9149881309006159,0.5434926064881884,0.6132408670528369,0.32602839737706657,0.27551379141054944,0.3329532156338483,5.416087698022696,6.249480569653525,6.649784985030867,4.817762407518146,7.168955008298369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.15243759355525,89.15243759355525,12.736062513365036,0.30838361824260896,0.5781961022677197,0.5999086489729876,0.9128995067060486,0.6896964129200727,0.8401953153869776,0.06079699205875866,0.7179509944896829,0.4002830629324603,0.8370010134673181,0.38136910587558714,0.05132683613461897,0.9020203732779756,0.4083481137269982,0.8519856054977504,0.5456441946342301,0.02680960658906506,0.935499823880584,0.060793445879322006,7.592390450269816,5.915246868915852,7.1240642650643435,4.562948306165367,8.228609234462608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65.27469922068998,65.27469922068998,9.32495703152714,0.29757083449980504,0.05439654767966873,0.17948198925381575,0.9918302963271667,0.05670447976056636,0.20911780385127132,0.7175194085892084,0.061563988717020734,0.17097045130898958,0.15011910433370756,0.006183353517400958,0.435790247818003,0.7126348634586989,0.3670220261291173,0.8147933045666113,0.7458623077898074,0.14595699527997097,0.596209594491667,0.5607539450317262,4.551960947183575,3.360305967413967,6.3900171156459304,3.215002798443697,6.336479679956867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.91482591556007,118.40378140892048,16.91482591556007,0.9175722246385085,0.5431934249096769,0.8417804012559833,0.4703280046727306,0.9915333770000074,0.7252449954458181,0.902711569631122,0.726221983493787,0.0600546038062133,0.8265080196756733,0.377712274552225,0.04661014776273331,0.23687684615738624,0.17273158707398062,0.6631197082099647,0.8441572301508201,0.9811278897453738,0.34103463881396945,0.8487375883904221,8.518998881117103,7.8956402062846935,9.203728196304303,6.566625987108135,10.677131640513117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.06386516086775,90.06386516086775,12.866266451552535,0.7282516493101054,0.34434462121539844,0.9245944478045164,0.39288242025965725,0.9335314815260336,0.5787852628076512,0.7865533905586213,0.01995811436562478,0.899207292261066,0.9354155355595164,0.5212969469842034,0.40431444536385186,0.050372962771761176,0.2695022452353022,0.20954836549296296,0.10393086484710246,0.3695956160042282,0.8915241990639766,0.1374310959445475,7.366087046158824,6.340361584315493,5.91113641632545,4.901783284738081,8.207116081127902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.19676790359665,89.19676790359665,12.742395414799521,0.12302391943489777,0.8779537949705513,0.7911545070928169,0.41800674522603964,0.5186966239224884,0.9800423142653579,0.0052732332118983205,0.765300799413663,0.853324569493434,0.513623252502263,0.2397755294182019,0.3138304608338707,0.5417100183267829,0.9597721492008136,0.5805406140726227,0.18900466563280816,0.3351927055702867,0.22494165734805582,0.06826666794717828,6.812519654418912,7.406874655636184,6.5847420527313,5.543400385890659,7.026445845093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.31852949344726,78.31852949344726,11.188361356206752,0.691008571375959,0.6901191802309403,0.2733518320584417,0.519541053548512,0.099749155984318,0.604153610802076,0.23777638151872516,0.7623428842079534,0.7232745677905814,0.662722883153041,0.6857555432416979,0.3057751623932723,0.6938234047216838,0.6056336288995332,0.05109639112228015,0.5439780538366721,0.2604201767069769,0.06592605143385566,0.25146385717320996,6.373349089164674,6.00414456198724,6.463087891518336,4.395745293915731,6.620695237456525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.399325655285395,93.79527958699776,13.399325655285395,0.9932828013592329,0.30227011573442275,0.7025209267952027,0.8018726018263925,0.35661034883868914,0.7735849244375117,0.6210250574719628,0.24007735648691253,0.7724029914008143,0.04378890379840017,0.44272015311853563,0.12257457443531827,0.9740394887154686,0.723324144410522,0.07384647733677929,0.7591230807705939,0.23784553158923705,0.7016151857429942,0.951252190288903,6.813744156394142,6.69231253623208,8.018158059722435,4.92429059018553,8.545064258707185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.27709999552896,85.27709999552896,12.182442856504137,0.7719416346307182,0.8563192127340173,0.5871371821605111,0.21620016301182765,0.2237635313266868,0.2601332873261635,0.29058851279994335,0.7863125895716349,0.09967818263177808,0.31896328487808323,0.247185086169472,0.39130367891276596,0.3792723830876764,0.8325613110453947,0.8568227680861993,0.8705471874325551,0.22197250243392863,0.33058150436728273,0.011716773073515374,5.592894199154073,6.1468477401027855,6.795473258450917,5.108871635281297,7.217730997226682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.62682875293106,80.62682875293106,11.518118393275866,0.13325204916354638,0.5195282343172246,0.5469546778854404,0.5621668511348926,0.551460197346634,0.9677639342599061,0.6432574123077592,0.5720763725846821,0.4365280338728901,0.30348751191343437,0.13044574622361094,0.18283770831785817,0.5447003530816075,0.5008837670911203,0.5855716807221248,0.038640537237785044,0.4723766899188131,0.8759759454095153,0.1477154450929059,6.441186400278038,5.747394536796756,6.201684990711877,4.360371698682375,7.214866526610029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.9607256751269,88.9607256751269,12.708675096446699,0.22371363132521171,0.8468412756463918,0.11657521826448736,0.5087436589438197,0.030835362526156818,0.9127132008394496,0.13213636979733778,0.5381584767784398,0.15538513957548694,0.24820414944268077,0.8331313967102603,0.6997073295888125,0.9639213680806892,0.07990857272954144,0.8981546770880511,0.4132604522739657,0.6087321800168496,0.42862043658558935,0.6121230028285071,7.545063917895707,6.555979463917645,6.956052287997843,5.246673237769983,7.28471811573916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.170481146067416,99.19336802247192,14.170481146067416,0.17953143033508734,0.5838673557737775,0.5105154602367635,0.05097406208433175,0.42531903367130575,0.5047850512459224,0.46585182289904836,0.863417506290766,0.45109477000309206,0.37498941352321646,0.4459228838027066,0.9270740031331766,0.05493944315239119,0.9623580372782256,0.22423180557166,0.4830531171171055,0.6378926964317289,0.3754626338077165,0.9717725132430467,7.016335158917534,7.687782547017259,7.21138636254247,5.877017766772605,8.403151470671807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.026937017030864,91.18855911921605,13.026937017030864,0.1835843109024906,0.06815005152930298,0.5486166979651137,0.5117341433951961,0.4818558295379656,0.7957020665905994,0.996878608934279,0.8150782978683556,0.20636857181950574,0.30825381424324083,0.16673951610480575,0.7043949942814706,0.4158657418769576,0.5666183185870712,0.23096839870506924,0.5381149599334806,0.9242898267357913,0.19539466381327075,0.4670703184150319,6.059584803942096,6.159437199042572,8.007170498434148,4.797648797955182,8.43529476601323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.1576756060427,89.1576756060427,12.736810800863243,0.9931722609887864,0.30441166171295886,0.4345856569053932,0.7358942649700231,0.13558454685086063,0.43565742546957376,0.5327017434476352,0.697244412019469,0.4641384508756924,0.19261456179418834,0.694485853980788,0.4065889988160405,0.6249255253489927,0.2571881732528294,0.005728793390665343,0.6105704251863462,0.4532507487597467,0.8607416825453743,0.9276260387190249,7.307139700893192,6.209663021741829,7.307749029068715,4.410824319809207,8.373635587096745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.82527535746766,82.82527535746766,11.832182193923952,0.330520959324731,0.8258959258362756,0.7181310955168945,0.9766799505697983,0.08775818421548609,0.4191736567933455,0.6332925513150297,0.3574017681970132,0.7575965416435425,0.5699495639352506,0.234110090573301,0.8754274583899194,0.9589712383772167,0.12177770970222668,0.03313457930006347,0.5630197558497148,0.62128187512616,0.7144807504076659,0.006316811179041926,6.809728115491593,5.3885266557980005,7.185078973576406,4.521609635103909,7.262456760395642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.80771894511358,78.80771894511358,11.258245563587653,0.10732793983176103,0.6850676471982674,0.41659332903224566,0.4248719270251349,0.7946778517325,0.4834603405980513,0.4532979008471465,0.7321745256864863,0.9868928978667405,0.2764356965765292,0.1591375962212982,0.5128991656300185,0.22904315320092183,0.5958820837613553,0.31340912271000054,0.055169075084042896,0.5391533682975805,0.9293293232314893,0.20328711803693422,7.148124520642793,6.52996298660324,5.3430047463182095,4.133515811672744,6.997106364302575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.74204522929335,117.19431660505346,16.74204522929335,0.7893021625205477,0.6285151030577045,0.9768299812780725,0.8345662135360302,0.9344704063875026,0.6034265248648162,0.9038918115363841,0.5564466796063642,0.3201319033028446,0.4017761740978595,0.7721565360017142,0.7835161969103698,0.9236938263443614,0.5639092526348661,0.47515476858440175,0.47206256344189435,0.06257493656886137,0.8966417982413405,0.8198850731121484,8.878564476792505,8.286319524830214,9.167036165036977,6.104890173629647,10.846611079323173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.067570314815653,105.47299220370957,15.067570314815653,0.4084990271176213,0.8765340545524083,0.2619800888732934,0.3523213241433637,0.9113988660615796,0.830911750128513,0.852620929105136,0.055857029825654214,0.3200161355539408,0.20611305054269702,0.9638816164525997,0.877106508615425,0.8904768433324838,0.8402871144302446,0.8830237052837495,0.35076145127795644,0.38493706771768,0.7215953005023146,0.3534742541604685,8.145669690658014,7.967907218773178,7.548370144554287,5.9228666214221,9.254769084238298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.25982794746187,87.25982794746187,12.465689706780267,0.355615322133625,0.8508139951117016,0.13900923338856408,0.5777640425985666,0.6282513530691549,0.4835313611787527,0.417839519384684,0.15956897622609345,0.5687729472390164,0.17247192959060786,0.9985851463564434,0.2967548831571367,0.4619069255546827,0.47588922051242666,0.20371174383936674,0.7782048514330469,0.9842675475490731,0.3729515832394612,0.7114989173437382,7.364559748632739,6.856270647105093,6.218034473890365,4.673564153804993,7.755915631000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,62.247496860217694,62.247496860217694,8.89249955145967,0.0916765275357102,0.6885873863896574,0.9043259232712972,0.12269037912166592,0.32676450593522854,0.041675145553230486,0.884523087786692,0.15015283592933126,0.9890971875492212,0.05255734009978319,0.017319485606192564,0.8401327620567169,0.18563564308170144,0.1786771443788694,0.06898021621500394,0.8362561444361563,0.3064470346231918,0.3333907444716736,0.2953039788681152,4.324775529954723,4.899140133911766,4.959034162957465,3.4683634589915755,5.450873255888858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.69783987138342,88.69783987138342,12.671119981626203,0.2550306505208375,0.44841917587350055,0.06299346355971935,0.5221582757331213,0.33714563267581654,0.3421904786568519,0.11121815849334582,0.8577109972873682,0.862920512495674,0.4118917313016818,0.8347488201023238,0.979948716914109,0.08068116847569295,0.3306671128676123,0.9390323862522248,0.7062487557361551,0.5572077767348592,0.557890358802253,0.20227453051989652,8.108570043870518,7.010290254460794,6.359254203053476,4.5296560232012935,8.008357846158177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.570601225896963,101.99420858127874,14.570601225896963,0.7281690469761951,0.12053702524779386,0.8370693304055193,0.01961374022535589,0.5642825888863329,0.8934668987672374,0.3336001086162912,0.27008189292228857,0.4363867177677716,0.28358916059746275,0.8961053589570177,0.0190705189791589,0.4301429384064007,0.981433716413397,0.5920682984042228,0.2270794081195141,0.9534454566696753,0.11860511217974312,0.7997385356027232,6.69516035218298,8.091855385999333,7.368569051105442,6.208587988063386,8.517419172722134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.10239835670286,75.10239835670286,10.728914050957552,0.6359749534673282,0.20261765293836898,0.2315254560039791,0.7171955922655969,0.0036610668364115417,0.3862340052699159,0.3531172308104229,0.8578767852607958,0.9459733544924086,0.5430493975942616,0.7645497745232006,0.16697339397348165,0.35978074574985996,0.02739928349308063,0.9282469372169977,0.541151963135795,0.3409137193619989,0.32397127682965976,0.12978297314998877,6.947020883180416,5.621729355987957,6.219222436753503,3.5927177724694017,6.951623809192916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.00138353530869,74.00138353530869,10.571626219329813,0.435260668059683,0.20942924685931386,0.13792668884850445,0.8047694128572236,0.5174020381754385,0.5164062669638697,0.1481934225666669,0.13277804464826037,0.8570804670051428,0.7568891357013419,0.6759058028011262,0.8661330995757028,0.5951530726086455,0.2725215351821888,0.09883748507459322,0.7483970320314862,0.4336814003660685,0.22057450396959322,0.013216436522204611,6.5383640085795625,5.166579180082097,5.96016370100644,3.740301963153471,6.778892973343953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.48067886076566,81.48067886076566,11.64009698010938,0.445921149661446,0.7160228861077519,0.44235969694602506,0.36957816026420076,0.36300575365261967,0.3112820659930704,0.8189833061927247,0.31756566815884935,0.6561247423714801,0.10235696763845914,0.662700729885896,0.2893011004109265,0.6662157395749969,0.3958529437227213,0.9845676944759805,0.37588487429356665,0.09130478823840826,0.8064665537457003,0.5369874428137595,6.653185703418549,6.212996662438934,6.148161598385135,4.315956736008548,7.314118896094353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.44324537557239,77.44324537557239,11.063320767938913,0.03374083380593007,0.7602832798259938,0.49355329131355785,0.43981823644174844,0.955247080423279,0.22638899846420069,0.0732698493351398,0.4653719202736153,0.43564751907267596,0.6906288398811334,0.7845332136551213,0.33083267767338975,0.1402020911238745,0.04804521131199058,0.6810165295098336,0.6159923624926863,0.4643012052716654,0.06638277153630812,0.46489772521023676,6.79909083104513,6.143859485811489,5.168059772109002,4.1936885922679314,6.834020746599836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.84268696844674,68.84268696844674,9.834669566920963,0.11729022154501922,0.32040513605775645,0.004391076785430825,0.019746139785722927,0.09153894415151409,0.5456943231508108,0.26408206288973146,0.4828395069478232,0.7049759733212088,0.9257845876868969,0.3600000438557154,0.6228294016313113,0.22970916596324475,0.5601601272615423,0.2715844723410502,0.3933136736632843,0.3538547579419269,0.23759872592807962,0.42687116266265923,5.481013397007495,4.862435147653769,5.218150680256454,4.148865267064404,5.677579228228519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.350364160833651,93.45254912583556,13.350364160833651,0.713126756000778,0.15655300865496724,0.21851117020962452,0.09360144339559207,0.3122164358649091,0.24087040986285135,0.7700793562117243,0.632449710530192,0.7496667229880395,0.757470350163919,0.38790922891935986,0.10119325928533895,0.5761976234123488,0.7476742579953123,0.8077596111058467,0.5776896682188557,0.380391355570344,0.8494533195133762,0.8936619912639813,7.076323603119495,6.341983918251545,7.510676963226708,5.017212170112963,8.484058324112006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.239531572726092,92.67672100908264,13.239531572726092,0.9129509307108132,0.2600215209697814,0.6587895245835576,0.07441543645441995,0.36303809839897294,0.8786374987892355,0.7389630893804321,0.3042124062365431,0.05698884815253602,0.26925578218942436,0.7698304881970874,0.3380596998456319,0.19049378521100668,0.5937470391682506,0.0005459606481610368,0.7276963464646032,0.2901945349495707,0.9839571602472821,0.788210651826065,6.290319017615525,6.215227202476207,6.766172686457715,4.990413143680492,8.69250464809005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.65053428602891,84.65053428602891,12.092933469432703,0.5884251767245029,0.9625737967461114,0.3472894203834995,0.7048720603452612,0.05471065894332694,0.9710558020511272,0.742045910209321,0.3008915574687825,0.3151835573007422,0.012011552251632973,0.06362764003972754,0.0029446780763987546,0.20368913968146674,0.7168049794632637,0.4956188897891377,0.7792678585642041,0.662337311073378,0.8551561050414054,0.11519571818258922,6.104604504034123,5.596659186242587,6.642450054264565,4.874257324741641,7.412255318607558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.899488523198634,118.29641966239043,16.899488523198634,0.5379567399583883,0.3594418592754709,0.7075411256195662,0.7732482509530034,0.8555864057961903,0.8309124326236412,0.9801038042985537,0.30288834780536,0.7576165395818628,0.6048508466778659,0.7955514792549642,0.7635492590573487,0.6581740364164806,0.8689436910600087,0.5350719825749483,0.4850333420726046,0.9996457781110204,0.44667988366438116,0.191821102979975,8.754820908314422,8.506526743698746,9.239740740208767,6.399734817938233,10.67938447250782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.97415240272636,89.97415240272636,12.853450343246623,0.01874872845900699,0.8161532667836768,0.27623197759057605,0.812132791213086,0.23927138670558756,0.3762219075536569,0.011100098171153538,0.45288337867243633,0.8678952449097225,0.28069371376605046,0.4667749798971492,0.8601568638012376,0.07180656231500915,0.3127560575394397,0.9938018792529344,0.9101678282563058,0.8630669807056733,0.6576725053909421,0.21711097991841677,7.9225846070295765,6.761073631789515,6.456879747214982,5.0149423553706685,7.748792056893653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.245954552473924,99.72168186731747,14.245954552473924,0.9378211205396343,0.3578916238579962,0.19364289584288985,0.7222856127161466,0.302543254491523,0.31123327810653745,0.3968169852970205,0.25869477798026497,0.9908135353045247,0.22878588966365065,0.5276553611768344,0.8565796840264228,0.7304687019778184,0.7245343383607664,0.9663138384805469,0.7364954497739515,0.3377780648862544,0.2580361317360995,0.7296235332617163,7.786055706228153,7.495125306315911,8.13107417091362,5.644204267026415,8.48884021634026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.69115796985727,74.69115796985727,10.670165424265324,0.7352866706490238,0.6231677776925306,0.09886119965602413,0.32291416648204485,0.060623005636018856,0.07829259476092187,0.25381040987208614,0.7480477380824879,0.028740164101659582,0.7951066584406494,0.13165927647966225,0.22864631952283954,0.39044227940156884,0.15143851181315227,0.8722174628508056,0.4015625144859509,0.11864961573780652,0.9258078144625718,0.5804622546298,6.249621519528823,4.456092591612734,5.7757383963851625,4.282129065753554,6.503386213561846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.108204771631067,91.75743340141747,13.108204771631067,0.4467145035576432,0.6360016629408263,0.22349979239874407,0.4562759305313576,0.9045927625710526,0.8446842778754403,0.35099731281034874,0.3320788128323138,0.38290961249896616,0.5448831658637936,0.5784203004423532,0.7325319026036746,0.3548529467691933,0.6543398478479314,0.4979319827385357,0.5074681041603897,0.25399700251431434,0.801622518418318,0.14279535763049556,7.555439793019084,6.63049781845229,6.343050940134176,4.977379495971398,8.272833574796705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.08476302062454,70.08476302062454,10.012109002946362,0.2297492225910358,0.30669641286021176,0.25806288950907397,0.022903141532787274,0.6966936644608537,0.15611980415153703,0.8068417404036934,0.33199549046205246,0.22954054271383295,0.49714343228408897,0.7867323892421142,0.7251092618501361,0.5832792544259553,0.4659693706726976,0.1342244280219368,0.11200414243748757,0.7779236090942864,0.6077392845067559,0.0021428229624038675,5.504713506734033,5.100959908592173,5.1034686103991715,3.553141253997408,6.611354694182941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.958213232250623,104.70749262575436,14.958213232250623,0.7340639264508729,0.37419668170833875,0.7061229106393355,0.297135763985922,0.8557816376180384,0.9043003408079873,0.5201557366530752,0.4708100652286382,0.2801671948190948,0.28409399383557343,0.44086894317880665,0.8287358084206065,0.6784832604930693,0.25712165453543145,0.6686563781278774,0.11635369729502376,0.5037971532564648,0.7131799585414517,0.7346306046916321,8.090418450671306,7.759253299483126,7.70446129442151,5.99571945247412,9.03580857326674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.71262539617413,81.71262539617413,11.673232199453448,0.6594847583061035,0.1985196466814536,0.9831643385756019,0.9402476696255356,0.8782609101971413,0.3545755195847845,0.8584695445368159,0.22444798210912442,0.6749788944501048,0.10541616998059489,0.13442957815712764,0.35386867608351735,0.20139776302752066,0.18973178146901115,0.8321939199316973,0.8523779558686139,0.23619815435957803,0.2759743542815719,0.03281974384956421,5.901415977597899,5.75267390375481,6.824393977308064,3.9459727088219068,7.911661056916384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.23196976987111,88.23196976987111,12.604567109981588,0.5393200852613845,0.7104211881963981,0.11306224871993609,0.4252906448625223,0.9459424359107647,0.29281778165196115,0.13978513588886277,0.9047635247261314,0.6090033697363734,0.6405246634911648,0.561295320202533,0.9035045287149591,0.5318052942489964,0.17736613233593201,0.28308175692444437,0.015957073377520503,0.6429314750441714,0.735861290309607,0.37984227592958264,8.574600340961997,7.06335212335457,5.990052621177568,4.682872136269934,7.701346373351477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
