t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,44.36712463497136,44.36712463497136,11.09178115874284,0.06815635924049623,0.7209181096043428,0.6896020813262406,0.22709237083045875,0.22575065388898063,0.26230285954370747,0.9634976975149258,0.05477914128796224,0.9387033677975425,0.529175326740923,1.4908431351554516,3.429884531430314,3.673118240737541,3.9903758864493395,1.7592063453480224,3.3560362399058716,0.0,0.0,0.0,0.0
1.0,13.334109558347556,53.336438233390226,13.334109558347556,0.6801368403023558,0.14052234114725126,0.8097478314283963,0.6548525160601096,0.7360606418220265,0.249088475945197,0.1351656990292548,0.9262792680182278,0.09677107911798744,0.6947353697616143,2.706803242992812,4.288102351723555,4.346452143212078,4.313612231204024,3.2927469227182575,3.171084399248653,0.0,0.0,0.0,0.0
0.0,40.05684763087191,40.05684763087191,10.014211907717977,0.17913752296109087,0.9689662683288495,0.8454012559074259,0.3289067021815849,0.05580183975308506,0.8804249138773557,0.10005029819594391,0.18062976381991147,0.07453570539084609,0.341594073349773,2.4147294879607863,2.644888002087244,3.7017751154139296,3.1100470878584408,2.229936650770363,2.6407204377166624,0.0,0.0,0.0,0.0
0.0,47.33935457760204,47.33935457760204,11.83483864440051,0.17912933720457092,0.8166260948509377,0.7720374416799233,0.3006828603238788,0.563596535213046,0.6553713738231709,0.07311870818675603,0.5593721989806297,0.4286890813953884,0.2640520935293319,2.895649063191663,3.5319975368073635,4.004857306587675,3.8406382835077104,2.8907616079291074,2.7901137337838735,0.0,0.0,0.0,0.0
0.0,48.651719243857414,48.651719243857414,12.162929810964354,0.95794293407906,0.8050290626355112,0.18266232035860053,0.3895649373739093,0.22641286065713195,0.1600954606355599,0.4735563033323442,0.8964481335711132,0.8171888995948791,0.33001271813119215,2.4775504548732257,4.103871849602598,3.463781796695363,5.0562513100107,3.068495311301417,2.40723820248869,0.0,0.0,0.0,0.0
1.0,13.47154146573319,53.88616586293276,13.47154146573319,0.670297155290343,0.9869043030383292,0.8656749354079395,0.10548652982085926,0.17156443110926234,0.5980981733460508,0.7822851851599821,0.5713537362360305,0.560024179130883,0.25936764606080065,2.433407173550532,4.3247843255013505,4.340734940179255,4.705381339192541,3.265794561081904,3.1712830305971735,0.0,0.0,0.0,0.0
1.0,14.96514152465835,59.8605660986334,14.96514152465835,0.01392518932139808,0.886238911314056,0.7805452859906673,0.595298999638329,0.5556788694098718,0.606930090423862,0.2871719896532261,0.7756296345146799,0.7267562836219006,0.7148001672327853,3.4197765053007982,4.341936342573935,5.202293948177478,5.1624301351301085,3.012017890550673,3.8197342232389353,0.0,0.0,0.0,0.0
0.0,43.59244349776189,43.59244349776189,10.898110874440473,0.9983661946884889,0.32637583777618984,0.09246603118450891,0.40062148884986726,0.34164265630558643,0.8066227662597888,0.5179858342086345,0.10498153447277903,0.629264198869472,0.6434496969646448,1.9802442836642111,3.891950704839126,3.234145846022,4.769310208395451,1.8638322544275527,2.3225415452894316,0.0,0.0,0.0,0.0
0.0,25.778914479734144,25.778914479734144,6.444728619933536,0.08411607193421033,0.6057312289040641,0.13725507075939736,0.0251871422158918,0.20184372593522826,0.6296983876861417,0.05179854374390436,0.27091270526139144,0.8934907054880513,0.02557900681736469,1.7333731900027174,2.2943023530242166,1.9480058113233836,2.788357517986248,1.2998588027942914,1.0473947183758505,0.0,0.0,0.0,0.0
1.0,13.435178715168636,53.740714860674544,13.435178715168636,0.426741437685517,0.9970561304466908,0.16868050692098924,0.8921556155592753,0.08894219547605675,0.8733888990793893,0.6599186343389523,0.22042549290503088,0.15997177370067084,0.9544024128192096,3.071968333466443,3.4902245556658813,4.854969887545594,5.273002592010793,1.901845763434285,3.7611554955611735,0.0,0.0,0.0,0.0
0.0,44.89283253512633,44.89283253512633,11.223208133781583,0.9046862894541382,0.7504371532466391,0.5257013333027177,0.4577056999353324,0.11525536397691516,0.7963099912051463,0.09590372460038621,0.6340847840818729,0.025423508091235836,0.26158507564953726,2.7537929924459057,3.555070694647745,3.6369831259985466,4.041391590241203,2.930164924062283,2.206588350711528,0.0,0.0,0.0,0.0
0.0,30.059077132726152,30.059077132726152,7.514769283181538,0.6568254327277673,0.3121216403286856,0.22313677325491654,0.6252047041087271,0.12016029229803127,0.15616229969263384,0.17316378992775083,0.10464908541045892,0.12151104762169673,0.6649748060840622,1.3182980218385367,2.1808134250419826,2.3795733911052666,2.934773098199814,1.4168932240198595,2.1187620060021737,0.0,0.0,0.0,0.0
1.0,12.858408565264948,51.433634261059794,12.858408565264948,0.18263388903089395,0.7886160705620211,0.14980015235778976,0.4167326359596437,0.3076074101535309,0.9033350470333775,0.9482015085994132,0.2828312444318609,0.8388029975812075,0.5824915646887507,2.699122408140434,4.029944885147717,4.379615633786388,5.2512523680407,1.7114887665360965,3.1934493423211494,0.0,0.0,0.0,0.0
1.0,15.38899923929242,61.55599695716968,15.38899923929242,0.9246103338838318,0.6035850061140492,0.06343304910753189,0.9319544349282273,0.4916264970544436,0.9755948845892196,0.6452234703290638,0.8095350902356309,0.501303739242472,0.2988856263646946,3.8122959129215706,5.343281499370421,4.819838058722861,6.182319082741633,2.8927899763954876,3.0347080838980105,0.0,0.0,0.0,0.0
1.0,14.248729369767934,56.99491747907174,14.248729369767934,0.38161794032320784,0.6819914393328811,0.07359663792358884,0.609502090311755,0.9570241917122296,0.27810571190431155,0.36327394953975467,0.9949834261508151,0.7304415097452315,0.5254711488518253,3.5216068594119925,4.388545457610894,4.483948595727162,5.522411407872013,3.0892136354427224,3.2108594576720346,0.0,0.0,0.0,0.0
0.0,47.92995662323415,47.92995662323415,11.982489155808537,0.45338847601822496,0.19367857871357375,0.034144595667831346,0.3024696113849663,0.5032652155501982,0.7645275988599944,0.8236322807090384,0.49305133093255227,0.46982247891019824,0.9826816882800384,2.256992335441285,3.844301588033004,4.097450900098194,4.986517259358785,1.6775281968823808,2.8398719703056465,0.0,0.0,0.0,0.0
0.0,31.700248129970014,31.700248129970014,7.925062032492503,0.6833554059232628,0.45280546792753307,0.10335078674013343,0.07433299744022892,0.514237506576623,0.6940146078076236,0.23287912950516454,0.04801338542485489,0.34137081902068,0.2081146495256435,1.7834039651768632,2.691554638438571,2.327748530947805,3.2491239691516145,1.801762552592407,1.5857205377153267,0.0,0.0,0.0,0.0
0.0,34.543618519920734,34.543618519920734,8.635904629980184,0.10752647948132676,0.7905246381664282,0.1109082149550561,0.16435070618862602,0.06950238317888124,0.2967878182358008,0.03525274824145108,0.9909436321370051,0.4464105253158763,0.592328345697833,2.3121091779067413,2.221682507734023,3.050598486801082,3.4936272766432284,2.069405347918697,1.7628670364282757,0.0,0.0,0.0,0.0
0.0,45.105284916367125,45.105284916367125,11.276321229091781,0.9359471583658258,0.4590099158371693,0.4851104446360014,0.8979323871705679,0.0388787356688145,0.28579033871724946,0.16406846644731998,0.38681948514507214,0.7789968728841741,0.5402468770998528,2.0684308625388734,3.973543889035025,3.257856650722047,4.487690237336046,2.305765739652883,2.585246826859726,0.0,0.0,0.0,0.0
1.0,14.50626783062458,58.02507132249832,14.50626783062458,0.5627489075266391,0.5828887285349795,0.8972172611286992,0.3139773196711375,0.7553862746144049,0.692117094676157,0.44181415833420234,0.749378541623735,0.553471662795457,0.17024944215700644,3.093747959120414,4.966111220370433,4.603028820740322,4.822032129933719,3.5476197134284573,3.1615331844404295,0.0,0.0,0.0,0.0
0.0,48.47603048045305,48.47603048045305,12.119007620113262,0.20098414876554738,0.6417733300906615,0.6733354634311234,0.3280915804909822,0.9898017748103456,0.07398556358118746,0.1297043076929012,0.9116084924858204,0.266310619166373,0.16959461588618407,2.945260741458997,3.5738219504242807,3.9178951284692056,3.7118544329700027,3.417503209583498,2.932301072402198,0.0,0.0,0.0,0.0
1.0,14.4330895362198,57.7323581448792,14.4330895362198,0.9548789340129382,0.5562146029748453,0.478117329368003,0.7955952099437353,0.8605610536316675,0.49652276961881536,0.06635082899914857,0.4403432836231791,0.2160515900436618,0.8691198706519855,3.149236919792243,4.308420999241148,4.562824948811379,5.2556381434999775,3.290115203610633,3.6259588955693847,0.0,0.0,0.0,0.0
0.0,40.48579156160313,40.48579156160313,10.121447890400782,0.14186576129800788,0.20670368376920656,0.5799312390878458,0.4176830793963343,0.23172559082812028,0.17275069948392596,0.7367669185082508,0.5229178774328042,0.6575882509087297,0.48552019393615164,1.5517809309103914,3.461229416944019,3.35399928244264,3.5735220555615315,1.6831441524159847,2.658330705525909,0.0,0.0,0.0,0.0
0.0,36.975297781806404,36.975297781806404,9.243824445451601,0.10224275832113394,0.9994993444427205,0.15527807360186174,0.5116027980233149,0.24017049006035007,0.21996919569438378,0.43165743608430096,0.5260863739887427,0.19005326008729728,0.07378193318174475,2.497328202209512,2.3770603858613857,3.1580456450774195,3.2950635898839886,2.023277040414809,2.411990075394293,0.0,0.0,0.0,0.0
1.0,14.867175187706533,59.46870075082613,14.867175187706533,0.5507623286374427,0.8801127702792181,0.3932532191704533,0.4123245074234655,0.5611434242470562,0.7470173799399574,0.6397965115356671,0.9752215440084752,0.36651267150279654,0.3101897687397638,3.575819625898172,4.646031586465314,4.919059125344057,5.443080906313843,3.360493286342645,3.196820201395624,0.0,0.0,0.0,0.0
1.0,12.641829927186844,50.56731970874738,12.641829927186844,0.3275192460818548,0.7814035543675898,0.5355433077948222,0.5272425630885542,0.12161361243086799,0.75654526983389,0.728601204396492,0.12127257697094251,0.5625419400144684,0.8485674309592404,2.3080775766918444,3.680879720611892,4.420789519842399,4.7753073981439,1.8873522976460775,3.542971673037566,0.0,0.0,0.0,0.0
1.0,14.043457858375522,56.17383143350209,14.043457858375522,0.024420872129272686,0.8288107791213859,0.4629668576817185,0.9349026811166783,0.853888707506244,0.5551282054898365,0.15676513665103708,0.3131941023658894,0.6872174727713495,0.6272830503530004,3.485924475600034,3.988484035712026,4.7329395202857905,4.981611007504694,2.4832813188045106,3.8646172124300646,0.0,0.0,0.0,0.0
0.0,41.02095366169654,41.02095366169654,10.255238415424135,0.8085519908430411,0.43520641168690055,0.031987445672567394,0.3840769817498231,0.5844005015154318,0.776719240406921,0.10911959560696938,0.6030113424758462,0.15787125039259375,0.22726959476136832,2.783414477834923,3.4557383486631936,3.1517911138758277,4.086226909438896,2.463157692193787,1.7720605309930604,0.0,0.0,0.0,0.0
1.0,15.193125762020596,60.772503048082385,15.193125762020596,0.04281851695671901,0.7293370535087587,0.9157702944177903,0.7090110405981418,0.9585324840783157,0.7577100370878681,0.3795771062379708,0.4074859641619637,0.1933986992448068,0.5006159666881318,3.5620765794350477,4.364304142783577,5.358039946778941,4.678486868562677,3.053944313123547,4.192843945529109,0.0,0.0,0.0,0.0
1.0,12.715026309238564,50.860105236954254,12.715026309238564,0.9068097418889008,0.657436394592313,0.5770484704552554,0.6464005644901372,0.09396131044576606,0.21490005459333328,0.49399789286447227,0.684533005415384,0.923669295717859,0.29306894463482613,2.2972313295369333,4.5413203358711085,3.661346637491487,4.914777204642992,2.9197889227976193,2.7619135774827703,0.0,0.0,0.0,0.0
0.0,46.20469449392585,46.20469449392585,11.551173623481462,0.20232495132437622,0.05775195968295632,0.6474344201570185,0.26004734749614156,0.41055902233131236,0.9159612292275057,0.8515464227382226,0.7671904097299176,0.06596004686034562,0.22292733991557512,2.4115099684678336,4.12102384986484,4.13341815127865,3.754268729306353,2.0852607632255813,2.4502665123212264,0.0,0.0,0.0,0.0
1.0,14.0974408651605,56.389763460642,14.0974408651605,0.300071115101762,0.992458950882267,0.45359135808818385,0.859323686808959,0.5579753518386013,0.519405489629535,0.5291986685184789,0.596409101271155,0.3801832667023701,0.16274023511789404,3.5255725804305174,4.196158037959044,4.671102842155074,4.897765865871023,2.900505877181969,3.555288251254384,0.0,0.0,0.0,0.0
0.0,41.549618998480625,41.549618998480625,10.387404749620156,0.741589093466358,0.6095268341801955,0.8448083345110462,0.16652653770469927,0.05932378784930337,0.6293068692110932,0.04904810813712257,0.2579885361565619,0.49110380702645307,0.7544091326253994,1.7226725651018533,3.2396950740626376,3.3709381403754213,3.758822706357186,2.5132365861634645,2.4836427350077663,0.0,0.0,0.0,0.0
1.0,14.916176355001273,59.66470542000509,14.916176355001273,0.766300494066078,0.15774937268698164,0.6145598830558728,0.8856911428903053,0.8750953325747749,0.23838113216147705,0.741719160430873,0.5975412461024382,0.3824430601263117,0.5170077269611697,2.7544582264159767,5.1017314514081304,4.627744996863893,5.161928668000409,3.0112463284861453,3.7918226185999773,0.0,0.0,0.0,0.0
0.0,49.567103175871914,49.567103175871914,12.391775793967978,0.4190186483509951,0.12894485297413438,0.5232650639656512,0.7690917954221778,0.1898226360808627,0.5947550416564006,0.42604411192185143,0.6156054904415783,0.9350663245171654,0.7608465596734924,2.2982198165751537,4.472669112356683,4.008375552136149,4.839195461038658,1.876656691813222,2.7980150200381697,0.0,0.0,0.0,0.0
0.0,32.808017658194515,32.808017658194515,8.202004414548629,0.09315759029985293,0.23453009296303473,0.0862826837848868,0.6746036533187616,0.1644575154624378,0.8201556924199166,0.1821225430779313,0.11197272416882054,0.9417767431024824,0.36299900482040137,2.0057196783329716,3.07452914563509,2.6371239100161907,3.585775559633639,0.6904006066790328,1.7049954934274534,0.0,0.0,0.0,0.0
1.0,15.991871998115334,63.967487992461336,15.991871998115334,0.38289702559341976,0.9658600710798062,0.9465765464389632,0.22306126454370245,0.707795667201004,0.4374412043779762,0.9191280230052659,0.20988145233804079,0.8056048358809018,0.9100540322099738,2.5440396595405295,4.632386019379274,5.319798261194733,5.561723576230091,3.2130107626512343,4.6724756044787155,0.0,0.0,0.0,0.0
1.0,14.457214292598541,57.828857170394166,14.457214292598541,0.19570847257750912,0.2041168116147074,0.5104233499872252,0.8295738464293126,0.7287324085842969,0.8956653938799589,0.41595758357031076,0.67211948684003,0.9872498345291837,0.4344663394148922,3.330207947348306,5.235430376397828,4.691055220320734,5.3635901774402015,2.3111005296037685,3.123270339600745,0.0,0.0,0.0,0.0
0.0,43.10429428794994,43.10429428794994,10.776073571987485,0.03994554070917522,0.7393843451712503,0.0912498706292022,0.8562701406164478,0.3115661118034134,0.615208699390615,0.4405961686918304,0.2284902763865101,0.28582792675112445,0.5905703815503334,2.7509195733682366,2.8691547349783186,3.8733359942396026,4.1078595910707,1.4106361446995512,3.029637018462477,0.0,0.0,0.0,0.0
0.0,43.86339272744048,43.86339272744048,10.96584818186012,0.06819598141660366,0.2225205316001082,0.6574457426393829,0.6670824740247062,0.6598476163998784,0.07703264585409697,0.3747110190470181,0.5052899234750317,0.7666778846514449,0.28210523991355363,2.1317731913538216,3.7762832875081633,3.446035192953776,3.623463316382442,2.113299795531005,2.8637126236246475,0.0,0.0,0.0,0.0
0.0,42.79844021574673,42.79844021574673,10.699610053936683,0.4091443599858493,0.28497860057827373,0.10508239470419412,0.7708267400610703,0.1229978223107504,0.9273666820982351,0.16754227926993126,0.5404983081877773,0.938161418558011,0.4807893326182905,2.646668153236107,3.981620005175819,3.4000821598285227,4.64230554366819,1.462701485766845,1.9322171695425103,0.0,0.0,0.0,0.0
0.0,48.13774836543962,48.13774836543962,12.034437091359905,0.04555911918093203,0.27819525341580686,0.43436705129701514,0.5545506946458746,0.0444006244864531,0.9547729165888971,0.6718250155108315,0.9385459162081425,0.24674066685400553,0.6454615335365502,2.770465405345174,3.890762004772151,4.5221190056895715,4.3800517404274935,1.7410679645883498,2.6288001728925314,0.0,0.0,0.0,0.0
1.0,13.629884603865145,54.51953841546058,13.629884603865145,0.5639802955924613,0.9485357334439738,0.6123088124692767,0.7056443391805878,0.02783386033812607,0.6300856324794194,0.20721631044797018,0.6126724145938091,0.7905579393041293,0.7378304827589732,2.924771980035916,4.150299604405779,4.482127585712136,5.22435700813945,2.765331116437647,3.2393695386389076,0.0,0.0,0.0,0.0
1.0,12.626135299484282,50.50454119793713,12.626135299484282,0.6703833309234392,0.735881427587277,0.8628756252060188,0.37731380907756296,0.4454227702922823,0.6641095993699067,0.22242771286179186,0.3370503637274428,0.1380301991341144,0.5800561969053479,2.5597779700544714,3.717613410592559,4.2251375050276305,4.170675409879165,3.05161351773646,3.223977541930281,0.0,0.0,0.0,0.0
0.0,40.4193774102914,40.4193774102914,10.10484435257285,0.2859426016017501,0.6717890337760519,0.24779415297566298,0.20636718273092303,0.054339635448424795,0.6483839315069237,0.9345891582583904,0.22554229607637533,0.40786300421403643,0.5536233316807939,1.8064220795386987,3.010821962812487,3.542428722453546,3.98844017529367,1.485407719878265,2.6685024948702467,0.0,0.0,0.0,0.0
1.0,15.575845384713851,62.303381538855405,15.575845384713851,0.9105483096267428,0.5731049236845607,0.24938275035935775,0.9613553699904763,0.8667491144133965,0.16183577644528535,0.9572269629523599,0.7901135700456104,0.44789787200829345,0.03683371303564109,3.3531587545793293,5.345109725841523,4.596602180926688,5.705665612202366,3.3898986681296686,3.6446528344357922,0.0,0.0,0.0,0.0
0.0,45.19711402155504,45.19711402155504,11.29927850538876,0.5055146946852311,0.37755008611956264,0.9814992911170015,0.4843901377313734,0.15304636800909766,0.5856147187776577,0.16025572582352998,0.6785616776116657,0.4151084064375574,0.27257140815981395,2.2791629882493574,3.9639910201931143,3.6934894133497025,3.6326132233554898,2.6961721175425586,2.4293130169603794,0.0,0.0,0.0,0.0
1.0,12.600405828399879,50.401623313599515,12.600405828399879,0.25466438783767176,0.3515279672284203,0.41943701573360026,0.06887231491857282,0.8377443376110626,0.3398532230965011,0.9439921759129117,0.5020165919593811,0.2168711839695321,0.9417922382830556,2.1000144348139376,3.583451231039234,4.405235864743506,4.4573344208171095,2.3653903003701355,3.563366049687623,0.0,0.0,0.0,0.0
0.0,45.24465296845063,45.24465296845063,11.311163242112658,0.09940264727715342,0.12009835993322093,0.8733139429266502,0.49143536054534853,0.28494438968331737,0.316609356954505,0.37806716337243673,0.8617665456616006,0.7520245683247853,0.43588443379405883,2.074854012777992,4.057563974745797,3.7621195528711375,3.7402328255464266,2.2395258854819424,2.583743650255032,0.0,0.0,0.0,0.0
1.0,13.13804981697292,52.55219926789168,13.13804981697292,0.023149865498495625,0.76795113107759,0.527603679314271,0.44284435662768995,0.6028945835224196,0.20289381191688083,0.8141394416558261,0.5783068796973916,0.6043491634331429,0.5274613983678189,2.594890762841972,3.796181781666118,4.464095282179889,4.563990631797255,2.499906139110168,3.6828945905656156,0.0,0.0,0.0,0.0
1.0,13.34343500460191,53.37374001840764,13.34343500460191,0.8698957120477512,0.04216075579985301,0.4989638093288703,0.584001385768754,0.9231869383492584,0.22699837330349382,0.31017630866156776,0.8598083025318964,0.4990617823437702,0.49891763212054485,2.636155755753256,4.772092612335363,3.944213505864239,4.81420719092689,3.194015518057629,2.8574068300288484,0.0,0.0,0.0,0.0
1.0,13.915419016386167,55.66167606554467,13.915419016386167,0.4649353998889545,0.4495163359684923,0.8390738021326464,0.1809874551195102,0.8743534382114659,0.24213834177180904,0.9434089338669636,0.8069749060836099,0.09166622838784866,0.24100508668412413,2.5539704771548872,4.443538505462808,4.5774582998386215,4.294986125982778,3.434853882285169,3.5283450519832025,0.0,0.0,0.0,0.0
0.0,38.68569400432532,38.68569400432532,9.67142350108133,0.9856915688749501,0.6305312238443782,0.2979136058286701,0.47300594863179035,0.29402429539153463,0.08832611437229954,0.06570414458266705,0.7212122946285243,0.03301404882544001,0.27055778399164543,2.207099876868527,2.958892021135876,2.8412754112715097,3.562067423143229,2.9293729885680575,2.031737002270686,0.0,0.0,0.0,0.0
0.0,43.92914745839438,43.92914745839438,10.982286864598596,0.7674471937176075,0.28293489493372126,0.26792409327852207,0.215957445658996,0.5759060033002266,0.5467999609228786,0.34111362126240197,0.543735086163002,0.7798811535084932,0.41118170504968854,2.1653333909788244,4.038764557812128,3.185552810569437,4.464957064517016,2.4379472713930794,2.0950177634835563,0.0,0.0,0.0,0.0
0.0,37.080785524388965,37.080785524388965,9.270196381097241,0.8333815762895628,0.01492009891087931,0.41087141106501457,0.46682895753142684,0.7317507801126191,0.05873092824973236,0.0356016814054646,0.15251290746429647,0.4790699673065266,0.7154701000407255,1.4247436722689542,3.168748209424643,2.586686864780159,3.488266997311234,2.1434367738423723,2.3754430290661297,0.0,0.0,0.0,0.0
1.0,14.548052331600474,58.192209326401894,14.548052331600474,0.5508809169337516,0.5830508290764032,0.6226710380643101,0.721176629450085,0.4473152783687183,0.7671200888899358,0.47952127578101233,0.6067922612770403,0.4538349266321646,0.6292330722432369,3.1254550870621824,4.649312415397017,4.856880473150742,5.2389252786523475,2.810710323720224,3.482968122983766,0.0,0.0,0.0,0.0
1.0,14.674549767227735,58.69819906891094,14.674549767227735,0.513514615442408,0.8890436760346446,0.8785306554062109,0.9159520847602322,0.039256392288111175,0.9484734097760266,0.36054778371585483,0.7477285148468904,0.19304139426190392,0.30334470779054623,3.540454077705905,4.597044850497638,5.0828772246185165,4.910902578916618,3.0680738540182655,3.3866752999956,0.0,0.0,0.0,0.0
1.0,13.072913797306919,52.291655189227676,13.072913797306919,0.31853515815199285,0.810021665463082,0.613657676257783,0.36035074423912183,0.5555153941373188,0.8410939127771276,0.17711117626853412,0.5164356364983425,0.23092129516091542,0.7433181554009903,3.0834173531149927,3.6136209934911356,4.617504361042299,4.553303138097426,2.814165530508519,3.2599748117668295,0.0,0.0,0.0,0.0
1.0,14.218391816251462,56.873567265005846,14.218391816251462,0.09066890139917394,0.650097872544769,0.7284322937196084,0.6449039422960058,0.7124704945626769,0.8293846477201997,0.28744477797007684,0.5926976957381991,0.8231303972341852,0.2624922335537717,3.4295546528618504,4.709133150640126,4.707923958105307,4.893290963019058,2.7743672579644274,3.285841614646909,0.0,0.0,0.0,0.0
1.0,12.742716034888666,50.97086413955466,12.742716034888666,0.10741295083049629,0.12721451731709343,0.6792957887481411,0.6092980717658455,0.80939621818823,0.8407036149163164,0.14695727032678974,0.6341274392406002,0.44143893348758956,0.54234714928402,3.0207398614280856,4.268630287504009,4.389340069787036,4.2588961653569815,2.3574469143245613,2.91450901563012,0.0,0.0,0.0,0.0
1.0,13.738720054931177,54.95488021972471,13.738720054931177,0.6183370136338329,0.24450496254050713,0.8252342943369406,0.23842590260374108,0.5964027593236642,0.12059633027810579,0.8512178793973167,0.9847389881101667,0.36025367238542894,0.5708098699809173,2.184668942856185,4.595206840069197,4.43193098657136,4.585287378253681,3.2692180179451116,3.3265956681830873,0.0,0.0,0.0,0.0
1.0,13.226340613371178,52.90536245348471,13.226340613371178,0.6164045753393816,0.5881363035779616,0.7311402509916496,0.4253257728332226,0.9386199881329499,0.5422331333127887,0.016111562668523538,0.517974201117008,0.3098227276456874,0.44121799728737066,3.0122893989739308,4.097632212041211,4.200759209921475,4.395846261914894,3.392275319158951,3.1405518754916777,0.0,0.0,0.0,0.0
1.0,14.421894308004475,57.6875772320179,14.421894308004475,0.8748327024834998,0.6973697335178426,0.5361928526828186,0.7785357520082693,0.6354906769374823,0.4215948897784828,0.3909325599836546,0.657380059570789,0.753337378142772,0.08284770642288164,3.190371111812866,5.048296871587769,4.200344230902221,5.292321458845674,3.4012660251924323,3.121369281552949,0.0,0.0,0.0,0.0
1.0,15.36055806403383,61.44223225613532,15.36055806403383,0.4730573116700659,0.7535923536472787,0.934566993250873,0.9975547787893655,0.2006833788224266,0.35734829015851866,0.4978362686334429,0.5367534209124937,0.8630497791872233,0.7336229396513431,2.845932222330083,4.86085022142441,5.0119584238657415,5.413498521472158,2.898653458303138,4.11785671279473,0.0,0.0,0.0,0.0
0.0,40.63536206694661,40.63536206694661,10.158840516736653,0.48867768537666145,0.6087884357437032,0.18174012114492133,0.03257211446981512,0.2895141344687202,0.39715714592128415,0.5826260046624394,0.8560206582063672,0.7552267262487965,0.11238495640535417,2.18405248880989,3.5835345904990055,3.0608035710226047,4.122967861503142,2.4247410349403733,1.8076257668949536,0.0,0.0,0.0,0.0
