t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,5.690762853695323,17.07228856108597,5.690762853695323,0.9426753459247593,0.474365579685995,0.1570485669867916,0.5622947054073076,0.2885137956872237,0.4746308385128353,0.9228584449770607,0.46709472238270466,0.45373538033166294,0.2673374757134708,1.7577331411384365,4.535924017096976,4.097897770553091,0.0,0.0,0.0
0.0,13.393716899177933,13.393716899177933,4.464572299725978,0.20208324724852755,0.460933472658982,0.47103512155617056,0.7447913465254707,0.4706769684685249,0.9316382156963507,0.265334972127512,0.05112315535033163,0.3435654509458216,0.1835871072925248,1.732877377422799,3.193130842173866,3.1319338124951894,0.0,0.0,0.0
1.0,6.427336743750707,19.28201023125212,6.427336743750707,0.22685759342131218,0.9408537294055412,0.2118329594950129,0.5595030635119699,0.6443744372786189,0.8884204982824087,0.18852651273270238,0.8227759275488368,0.5533129538994582,0.8497358700485396,2.903405616865509,4.997773047341993,4.207210221301932,0.0,0.0,0.0
1.0,6.008749213031898,18.026247639095693,6.008749213031898,0.44512152054557164,0.31706991293484366,0.6739470105767988,0.8723927123319553,0.38406601815196173,0.5875073862179764,0.6029436733475736,0.364641002644996,0.8574438180070323,0.25586905272433813,2.302775495998169,4.773494721265071,3.938348076109291,0.0,0.0,0.0
1.0,5.247519471528615,15.742558414585844,5.247519471528615,0.0980578068688045,0.4740016013582715,0.11713361119934695,0.7918329287323082,0.5412690291610479,0.10302800874432205,0.49740882228251215,0.2664968267862209,0.9061436083263414,0.3489322317560988,2.52091037017302,4.041276466470952,3.2194050080686587,0.0,0.0,0.0
0.0,14.936131448460522,14.936131448460522,4.978710482820174,0.15937940822204288,0.7089029102522598,0.9194142110806337,0.5158891519556634,0.22127998749477973,0.03677863623187583,0.2367660480115621,0.22029323559088043,0.7842472663800174,0.3889113923879344,2.397950720975875,4.155083611375774,2.8308748134413557,0.0,0.0,0.0
1.0,5.562969837000274,16.688909511000823,5.562969837000274,0.15504007813512044,0.9522915371659626,0.4047928114982644,0.9029195878707102,0.7638051318680265,0.2885015715725111,0.530135056437483,0.4429329305644524,0.5483063470807528,0.062079885439195404,2.465597357556621,4.762303366059967,3.439274063701736,0.0,0.0,0.0
1.0,5.611690127279014,16.835070381837042,5.611690127279014,0.29739278648677114,0.3514403012241172,0.9367157334236744,0.9028338095908922,0.8276444063152398,0.4602730181903729,0.6794427589273813,0.2241321935346523,0.5013033218857996,0.2573200715056617,2.0128975042064705,4.97822538289419,3.450006067810996,0.0,0.0,0.0
0.0,14.636334496335397,14.636334496335397,4.878778165445133,0.45625375504674526,0.3128789137864839,0.15188418546007165,0.6086087060601171,0.5977198717952783,0.02769374474588493,0.5003192540120879,0.9939039454128807,0.8555574232216843,0.21148233260343052,1.9885273756717157,4.68860838739878,2.9727941294764335,0.0,0.0,0.0
0.0,15.111302535870056,15.111302535870056,5.037100845290019,0.8960388144664398,0.3473190152161787,0.3549214858999955,0.45984645265323143,0.346100061861664,0.41360206833498303,0.8107565968326343,0.568800539113465,0.2986589096926515,0.3730680822913729,1.4788924598534345,4.455509958027633,3.599289939487492,0.0,0.0,0.0
1.0,5.404063789534792,16.212191368604376,5.404063789534792,0.2748584394008017,0.4809364689616483,0.28929682525207934,0.45819125019827367,0.6443264392504331,0.8963937366331696,0.4026481358271182,0.453072652083637,0.8580250007948618,0.3667305977821439,2.1638833177369277,4.228085809550997,3.737783629598017,0.0,0.0,0.0
1.0,5.226603099063059,15.679809297189177,5.226603099063059,0.5870917076291745,0.044660338418411105,0.24031733600726046,0.8355327651102378,0.9961211015244643,0.3832913669985124,0.4996994816834053,0.7350083753111477,0.8659900802916501,0.16294454970619565,1.9091277335264947,4.9673657356819465,3.379210289837587,0.0,0.0,0.0
0.0,13.70771575912951,13.70771575912951,4.569238586376503,0.5870042722552274,0.05631338334391467,0.8508756260444017,0.3383906405334387,0.22197106429617885,0.42755777665330164,0.6385341707531427,0.7946722076782267,0.6544448118983963,0.2943119203819984,1.343460756157748,4.436518097184925,2.99655697581942,0.0,0.0,0.0
0.0,12.215928048218275,12.215928048218275,4.0719760160727585,0.5488296020143052,0.2470200737572521,0.6641476802735441,0.6572447736952538,0.7585127087062261,0.17668500538770904,0.4915548984743239,0.19454427630540816,0.036442095779833594,0.28647517800115574,1.2271821212334952,3.884771287007303,2.444251627109833,0.0,0.0,0.0
1.0,6.91170093054962,20.73510279164886,6.91170093054962,0.7471771211264261,0.8862436397080475,0.2026215403229813,0.6817718318340235,0.906884082934559,0.7621724254675161,0.732841298395333,0.9923107653888343,0.30383715040973336,0.5030783698547008,2.3749309918065054,5.956765799974638,4.61712183679578,0.0,0.0,0.0
0.0,14.52834062186555,14.52834062186555,4.842780207288516,0.4172056186310351,0.07052664656536345,0.6274705087081722,0.4061492649567273,0.6126329929976486,0.25252138354484843,0.5001853969967318,0.5163420250487921,0.7975597562498856,0.5951530463304496,1.869388714102426,4.5432252564848055,3.0393011132750414,0.0,0.0,0.0
0.0,15.041638500437456,15.041638500437456,5.013879500145818,0.7840494935480113,0.4364630130452499,0.7064672854159735,0.4348226231854577,0.012050163520461621,0.11337630616372507,0.8558865666757591,0.7367717727007903,0.12394577638511373,0.5587887737597855,1.554020186375607,4.649245468236603,3.307332552763102,0.0,0.0,0.0
1.0,5.97697300742928,17.930919022287842,5.97697300742928,0.9928238261395925,0.39649064248220567,0.9313872252872414,0.847869439522897,0.8676332721830715,0.3034683984554737,0.484189155425065,0.5216363634114075,0.6944198593557274,0.13491195144895785,2.073691892809788,5.871361735256166,3.854173272829919,0.0,0.0,0.0
1.0,7.027835291181455,21.083505873544365,7.027835291181455,0.42171017573618685,0.8822063426252886,0.6157417810731847,0.9546645087646912,0.9903709079982113,0.9333637962314383,0.9748181816540527,0.2846462597443511,0.11806973337149695,0.5320467218019065,2.486987306563383,5.77427461276937,4.816879460185061,0.0,0.0,0.0
1.0,6.190368793243426,18.571106379730278,6.190368793243426,0.9442741626414165,0.5915454219258659,0.16766367859348774,0.5301295413103088,0.752054413751577,0.09997230234781851,0.7452751565935845,0.8252472496635467,0.7376288557115259,0.3668240246547525,2.2261278436024527,5.660642504846066,4.015649465185273,0.0,0.0,0.0
1.0,5.713201487627945,17.139604462883835,5.713201487627945,0.4883399143106486,0.7518015665827704,0.4942130130235126,0.40979251189258703,0.08206038734609888,0.9819633110701876,0.324274566551493,0.48168037780810724,0.3430892631410347,0.6772341240961727,2.181917465712565,4.052485724752425,3.976495257644894,0.0,0.0,0.0
1.0,6.627454949056542,19.882364847169626,6.627454949056542,0.9437434438924136,0.7858887372199375,0.9819411975563715,0.12308279941605149,0.473326051250624,0.7122269510087506,0.09102282144354712,0.4883591099762673,0.754095895294405,0.8785392618517736,2.5416066937821675,5.519999317901391,4.288599910126878,0.0,0.0,0.0
0.0,11.88392004450406,11.88392004450406,3.9613066815013536,0.2775075488563473,0.010869579412496111,0.4047063208828524,0.2779730643923932,0.2967031061644284,0.3166398406484856,0.43909883958842855,0.9856347319809353,0.316913919039307,0.7026228646025221,1.3083794274467184,3.7120299749197105,2.3416256565399802,0.0,0.0,0.0
0.0,14.84701320421738,14.84701320421738,4.9490044014057935,0.4220853924850134,0.34029909288587656,0.9912070568430991,0.7359002965297425,0.27184622894714994,0.7543319613809912,0.33822004835014907,0.2714167475392737,0.033399604300361485,0.7935017220680053,1.903100715783986,4.197876189948671,3.41773811800014,0.0,0.0,0.0
1.0,6.922447692460075,20.767343077380225,6.922447692460075,0.9565244675948116,0.6113923224950109,0.5846040880504686,0.8502557310137963,0.41846662991451644,0.6216001166340113,0.41292709287008234,0.966906806463407,0.10548541259670263,0.9765715130482368,2.5437049791537465,5.883134064047033,4.534756656252651,0.0,0.0,0.0
0.0,15.231799774438063,15.231799774438063,5.077266591479354,0.912276805022101,0.48566915610941963,0.17229966953500808,0.021066612506987714,0.7259086519203832,0.8271819349769244,0.39024793904715593,0.2327646975089086,0.07463080578078896,0.9300393465836547,1.511405920980851,3.944903684014408,3.641112600027032,0.0,0.0,0.0
0.0,14.90817099369671,14.90817099369671,4.969390331232237,0.9749981902258567,0.025496498028150905,0.19353271115316784,0.19882671939149488,0.7882992709547056,0.71173412509315,0.47230442402156225,0.446554117760775,0.4765219801779321,0.6434357570949044,1.3442809546924823,4.21996966880855,3.503317694033051,0.0,0.0,0.0
0.0,14.729263986766192,14.729263986766192,4.909754662255398,0.17591542570458474,0.3440458985613256,0.5876175146577207,0.5789367890904078,0.721710772455047,0.5976503643365658,0.011927826051529422,0.09733849576428011,0.8080977373114555,0.5391109317650808,2.2701913567282697,3.8647013913614314,3.0556849728209503,0.0,0.0,0.0
1.0,5.685280962442008,17.055842887326026,5.685280962442008,0.7913330252686263,0.35315790920271906,0.3575070667232172,0.7770530164537787,0.2680394520544078,0.5675257029804089,0.1091081841678142,0.296195998494978,0.9025864766524042,0.3945428129609321,2.427340215269834,4.249523941978878,3.8953071276866833,0.0,0.0,0.0
0.0,12.884128783571096,12.884128783571096,4.294709594523699,0.0665171797424765,0.040048029204044044,0.08584674217869037,0.3247327531192352,0.5589845336954548,0.7966265835880889,0.37627148583928816,0.6120062223902137,0.8896335680662344,0.3204759991038182,1.5748903494933317,3.2745165133394556,2.8143055986631857,0.0,0.0,0.0
0.0,12.600898565763275,12.600898565763275,4.2002995219210915,0.08825540382958719,0.07065171024977845,0.8196836085872561,0.2192365007669993,0.8117380314979014,0.5409574120019236,0.6724182007973739,0.06604655049544228,0.7863928804594343,0.2857245407684378,1.3620056322446499,3.8201474274522105,2.6636366488735344,0.0,0.0,0.0
0.0,13.607056965928512,13.607056965928512,4.535685655309504,0.08070689228577754,0.058353624327003195,0.8704574879859933,0.34171519208342815,0.11352880573322133,0.916042338091828,0.8304819984822032,0.4465526019692515,0.19464963991223527,0.8519832341170166,1.4467016904396832,3.78842947689613,3.273932919299492,0.0,0.0,0.0
0.0,13.51415355512913,13.51415355512913,4.50471785170971,0.7051224414007281,0.0327805504898212,0.4930143988269846,0.21638525167815903,0.9367304636111279,0.13785519014143688,0.4327212756161962,0.7251191453119166,0.4125258671828428,0.6889631016689204,1.3506547710197434,4.643362495786697,2.6263536781781047,0.0,0.0,0.0
0.0,12.385697478984078,12.385697478984078,4.128565826328026,0.22104537124647283,0.4475898651690722,0.9736472196211636,0.020054166279532493,0.07275422924148589,0.8120240166665875,0.1479305994877479,0.8123429065437059,0.11949700594211854,0.934327052799202,1.5214680901899253,3.749188416330502,2.7024680775907335,0.0,0.0,0.0
0.0,13.163458961446793,13.163458961446793,4.387819653815598,0.5805852641342744,0.3767015282375723,0.5935545607067964,0.027323092022170647,0.9518534997888931,0.3764081296410857,0.18868131468615723,0.18714314156548595,0.6283378713834387,0.4755876353853492,1.507950127028531,4.009767907910138,2.653624835490048,0.0,0.0,0.0
1.0,6.769524742875389,20.308574228626167,6.769524742875389,0.5395509763378028,0.619365112977807,0.8388258953230987,0.9836447928169273,0.07023234262915368,0.2267181724358871,0.673794164717996,0.9914618573208591,0.3826507825238048,0.8759833501999963,2.8616440385185355,5.975509274847447,4.301707352010221,0.0,0.0,0.0
0.0,14.866741069901597,14.866741069901597,4.955580356633866,0.0635064542326067,0.9959196437193979,0.3733286785155906,0.004342262203659186,0.19576656218744093,0.6600411743314943,0.7460366428593972,0.042135970918450893,0.9490273006136383,0.13853565916597066,2.087824865702666,3.508599174416153,3.5574091371261636,0.0,0.0,0.0
0.0,12.408693668699819,12.408693668699819,4.13623122289994,0.17384677737436227,0.03983176791403509,0.27574550808609466,0.8389517514649647,0.7422593175617213,0.7180483038931579,0.2897572530091952,0.11967294548380703,0.4647150148365109,0.2850944462115571,1.6285929804270678,3.229874781942248,2.8102453147037827,0.0,0.0,0.0
0.0,14.65743955785468,14.65743955785468,4.88581318595156,0.608972877589211,0.015307847883899606,0.9830950010206851,0.7679531116695321,0.9723323447459002,0.4168675807322789,0.8190478636946114,0.05732331937957835,0.5045700293379505,0.14841301949041286,1.4362440083817951,4.87701541481178,3.2811323303978965,0.0,0.0,0.0
1.0,6.12640378244183,18.37921134732549,6.12640378244183,0.5484639080380911,0.03021592229486525,0.33541229995918376,0.7091123615495691,0.5646607879627293,0.8318367421916253,0.6342658254087397,0.4570092987746933,0.5849736661077346,0.8551075160925659,2.179409466044735,4.719221586188172,4.193975941683191,0.0,0.0,0.0
0.0,9.43130811973851,9.43130811973851,3.1437693732461702,0.24939777655249062,0.043850335171762844,0.10808375383188018,0.08086729871706311,0.4103742863807377,0.5654766015971614,0.00786769621260619,0.6653104665382015,0.8338706725318509,0.18988504720964716,1.148473353630324,2.58950733314624,1.9712154279925822,0.0,0.0,0.0
1.0,5.41150660557079,16.23451981671237,5.41150660557079,0.1373275661674105,0.7708789666778973,0.20891711054677065,0.30470482737114235,0.16966975919357274,0.28888423291541276,0.18197016256723486,0.044036550232094296,0.895171359026006,0.8334582841878659,2.804213437262912,3.546134585969995,3.41239539891297,0.0,0.0,0.0
1.0,5.399850006843394,16.199550020530182,5.399850006843394,0.2522884152711753,0.38084104924291073,0.8261904262850581,0.9517996070749284,0.8386239401002687,0.14699994915791248,0.7674300124031208,0.5349738243313756,0.6382736635587408,0.059705915265661824,2.0306202351422415,5.25012685353324,3.19733861197445,0.0,0.0,0.0
0.0,13.19327873798031,13.19327873798031,4.397759579326769,0.2247564409237951,0.005341149362929287,0.7252799008341423,0.6791043906685678,0.9263770188990962,0.4897075825503101,0.02362726104632351,0.045880589396606,0.894285025667378,0.21672342121107335,1.7954539869099484,3.7413751980099113,2.533545271430377,0.0,0.0,0.0
0.0,12.37101045498068,12.37101045498068,4.123670151660227,0.7611879315656147,0.14943483739783225,0.5554302270768149,0.35440053126120985,0.4273816090351735,0.01752587369863179,0.47222764968371433,0.6796071883499504,0.44697006801217243,0.42307690459538194,1.3738823412665964,4.269716946977864,2.6248237962145575,0.0,0.0,0.0
1.0,5.336953948752623,16.01086184625787,5.336953948752623,0.03369014176304441,0.056450302738445424,0.5264172069827433,0.8994372666638746,0.9406802738207961,0.8110014859020819,0.003143195291069434,0.45783510562075336,0.5810493433515532,0.8553706084813347,2.392307521235208,4.354073444713615,3.240142344191404,0.0,0.0,0.0
0.0,10.078742749968386,10.078742749968386,3.3595809166561286,0.07706220782090789,0.21756353714571663,0.6287140759049328,0.13107492998622572,0.11995396947616044,0.4248031965167096,0.5513361759979355,0.48450720574250095,0.570303923318362,0.19303705071726351,1.1119794411675679,2.9735530761100053,2.1651810215031206,0.0,0.0,0.0
0.0,14.428587947113492,14.428587947113492,4.809529315704498,0.4048619057075399,0.24646666700721265,0.5476879333008206,0.01940405036222148,0.09071639307627266,0.9816839123971678,0.13090208126516134,0.9058593223252795,0.5958544370090015,0.8379557232293794,1.6996808776078152,3.7797085132828894,3.217128776977684,0.0,0.0,0.0
0.0,15.499755988676192,15.499755988676192,5.166585329558731,0.844714791935209,0.7939392228790886,0.21552388307859394,0.6178900263262526,0.032094082438231974,0.4489976930195545,0.35569216540728854,0.6336802455746032,0.5281595186803315,0.06487676994210567,2.0048655378277784,4.086570706261705,3.6542701881898307,0.0,0.0,0.0
0.0,13.037894525029866,13.037894525029866,4.345964841676622,0.9488017586547149,0.5738128830697466,0.31502266441573046,0.029420396026218598,0.5974904386769044,0.9108626451424744,0.9155096869576023,0.40237588558146054,0.026953704323897543,0.041585530629332346,0.6717725140491951,3.8509729483356074,3.4469466048039865,0.0,0.0,0.0
0.0,11.969722741240101,11.969722741240101,3.9899075804133672,0.18890644164385506,0.26516106825212094,0.5930697621821948,0.7419181984113712,0.6700774170424796,0.5739333704612857,0.44810018715870803,0.6415436203622303,0.2767910809788158,0.021119081025387065,1.304989428667695,3.846686857057163,2.515929427931544,0.0,0.0,0.0
1.0,5.781329996944855,17.343989990834565,5.781329996944855,0.543853410585148,0.14690623089264054,0.5767380043595016,0.8885706641862579,0.3122816544037431,0.12142230214504712,0.8257082503374741,0.7369910766100117,0.8343197896227095,0.34015143148315174,2.2099481161847594,5.205520512480638,3.7009320792524294,0.0,0.0,0.0
1.0,5.960170462080275,17.880511386240826,5.960170462080275,0.961777805335182,0.5937669344595577,0.820166622085613,0.010520098677943124,0.1706270812129811,0.5062987311698977,0.8756662311948263,0.5107812945337283,0.5776628494347987,0.787080518338096,1.9690304009103956,5.308049435272727,4.312773168610301,0.0,0.0,0.0
0.0,15.087157310951554,15.087157310951554,5.029052436983851,0.1548857670802285,0.4291526256722271,0.7731660013445292,0.2863521232006875,0.2792123729888273,0.6998782164397301,0.4645853900079394,0.4236293213382729,0.6793884326873137,0.6623941229502063,2.0572873045104347,4.152766157270231,3.376636678038333,0.0,0.0,0.0
0.0,14.9619882746789,14.9619882746789,4.987329424892967,0.3729023708012412,0.0984251902096519,0.36509280700939173,0.4751509054503499,0.0613995149621448,0.641362998406364,0.6406005944318431,0.9494289390892863,0.830555673781625,0.2750241129677884,1.6791558824094153,4.068580108703323,3.3340218460488638,0.0,0.0,0.0
1.0,7.050352042673094,21.15105612801928,7.050352042673094,0.044984429758578415,0.9705285149885623,0.9020471937296634,0.9562358080850488,0.6363446168352214,0.9821182423345526,0.6929895613498004,0.09750737657523556,0.4420145458634209,0.6946690099320522,3.063447878869084,5.4373210571175825,4.783540112312015,0.0,0.0,0.0
0.0,15.628682650772989,15.628682650772989,5.209560883590997,0.895676449391075,0.007466004752975097,0.6064084937775669,0.7893577495673028,0.25787559468091237,0.5473278480039744,0.34029917158944056,0.000531537375613178,0.3165384196338188,0.8034481504174688,1.9168103243715655,4.017601571186174,3.700113793356055,0.0,0.0,0.0
1.0,6.984701857974318,20.954105573922952,6.984701857974318,0.7332876693957128,0.5819320439087203,0.9117339498108527,0.5627063410017382,0.6684648384756863,0.6466806647502229,0.8445809873578171,0.6155504394538878,0.5118139677077691,0.7231163528487514,2.379568705466979,6.153186589960935,4.604118026970732,0.0,0.0,0.0
0.0,14.53384197003418,14.53384197003418,4.844613990011394,0.1287110770776333,0.11691872236592138,0.8824594358956991,0.19104646719299567,0.21993254547322338,0.674295204290034,0.4254618842764144,0.46950838975423514,0.7678776849086384,0.7649903249670617,1.8408331994346172,3.9669065319118224,3.0693013650786987,0.0,0.0,0.0
1.0,7.281403890629201,21.844211671887603,7.281403890629201,0.800591926650767,0.49650520725243963,0.6020493411223456,0.8536484769039085,0.8935646846352244,0.9176382253192533,0.4328245481492965,0.0038051020261319346,0.6040633325113405,0.8994755378146462,2.853692554482335,5.5865281570661,5.004747254601651,0.0,0.0,0.0
0.0,12.225516304707153,12.225516304707153,4.075172101569051,0.0036891877117873895,0.4902899322140708,0.6821663045632859,0.023313046795430004,0.8055048631759238,0.5669551127027473,0.805640554233662,0.677244162214543,0.7098011788500593,0.03525573566254281,1.2586598935221027,4.232904965421304,2.6349447481702994,0.0,0.0,0.0
1.0,6.907898037846817,20.72369411354045,6.907898037846817,0.820281835064918,0.1785762278765337,0.47412872905583203,0.9051051118546427,0.625503702654944,0.22004724196142145,0.33151285677000697,0.769214195101005,0.7171164449786698,0.9965815749929984,2.7973793597028447,5.8180206783495505,4.169221293499191,0.0,0.0,0.0
0.0,12.352610335653814,12.352610335653814,4.117536778551272,0.9218762282229365,0.2537128248146202,0.04374312260212321,0.03313842937805134,0.5662264828221935,0.4550135821904513,0.810779385477603,0.8807402484432612,0.46501849325779676,0.19625993358824279,0.9481296810387111,4.171495148606828,3.1357988769297016,0.0,0.0,0.0
1.0,6.47770621551431,19.43311864654293,6.47770621551431,0.31521598150191543,0.6804319747712599,0.8339689668590536,0.9914595631709402,0.6403852481081628,0.2932179475349379,0.8919234472466596,0.08577534066878412,0.45401662724439373,0.4541417210038724,2.5800498861904666,5.347318870575041,4.08040726247398,0.0,0.0,0.0
0.0,8.130445672151765,8.130445672151765,2.710148557383922,0.13415845818703476,0.23596317575402825,0.6702176820095896,0.15719995366771145,0.28328094447655294,0.34875610216700115,0.7694584207121425,0.6728322206807588,0.025260971957290268,0.14310879000511,0.56153289138414,3.0914806174502187,1.8139058724503185,0.0,0.0,0.0
1.0,5.911907219606562,17.735721658819685,5.911907219606562,0.9939056424289849,0.49401032410763157,0.5647304268920215,0.2556671851911331,0.13573348146479147,0.5534023940319183,0.9454847073587848,0.07303519875557785,0.5435510712166893,0.571640744545947,1.864869325061401,4.5777587819615615,4.357662068881089,0.0,0.0,0.0
0.0,14.903370376311313,14.903370376311313,4.967790125437104,0.30212565970307226,0.5255718910024252,0.8777713548716858,0.491546203928242,0.28811001502701905,0.1025021300120127,0.6990265123786902,0.9413524069345899,0.7196855526465904,0.12155911281615628,1.858362760393414,4.966748709308471,2.962017062487189,0.0,0.0,0.0
1.0,5.371379089591664,16.114137268774993,5.371379089591664,0.793315882438195,0.1697643772286388,0.6536633186953511,0.2547024357249291,0.5655425386911601,0.7255445024939317,0.3721027447610311,0.771885849494066,0.5508272048741476,0.6835790757693131,1.6588730935970286,4.815383427676832,3.549836223290186,0.0,0.0,0.0
1.0,5.8610977522406005,17.583293256721802,5.8610977522406005,0.5081608251397132,0.3907043396968928,0.6386246505452393,0.8441680415500722,0.05843267445390132,0.8874756345036665,0.33090620203597787,0.12436770511820217,0.9212064602118973,0.1690460133381465,2.3251248547970085,3.9856169120900424,4.051667516476367,0.0,0.0,0.0
0.0,12.951557214552423,12.951557214552423,4.317185738184141,0.3691888002293222,0.2959366257686561,0.470168665710166,0.030632792293981748,0.6473876579009834,0.6483884983481599,0.7850203116572965,0.8745038576886336,0.1461627249505445,0.5752024165530326,1.0479345595662148,4.194203852752617,2.8505321698009936,0.0,0.0,0.0
0.0,14.465086032501398,14.465086032501398,4.821695344167133,0.3852532073889985,0.4820924182728533,0.4621207252241536,0.9530963502386242,0.2648231091057386,0.3757581849996108,0.1668308731714021,0.8238112828401706,0.4480519407515198,0.12199617435917065,2.005236883622168,4.108076081352631,2.9330791491821797,0.0,0.0,0.0
1.0,5.3126558407279925,15.937967522183978,5.3126558407279925,0.7094847832720576,0.7109362710462936,0.23098268949688827,0.045503124667892525,0.22308580252860744,0.36232562390524703,0.6476286860003906,0.005473244330916782,0.6135197828013789,0.6763303537268495,2.0462895322424144,3.862944737871275,3.7657286254201097,0.0,0.0,0.0
0.0,12.422345710601327,12.422345710601327,4.140781903533775,0.31995278305497643,0.49196891081128535,0.07216578753384117,0.5223471314864337,0.14370896709329928,0.6806183075216241,0.16669908422693047,0.21811963186331673,0.19434787840147816,0.6102792253486051,1.8189431460478025,2.739589399820167,2.9862133208513333,0.0,0.0,0.0
1.0,6.949857899952293,20.84957369985688,6.949857899952293,0.9639221995941949,0.476426759802438,0.7929503590846153,0.4012052015294536,0.6205401712690104,0.6447219291472012,0.9143924518426906,0.9884518932243406,0.3911576398437473,0.8866054039790771,2.155395005154716,6.435652080169568,4.678431585738803,0.0,0.0,0.0
1.0,5.667020483772629,17.001061451317888,5.667020483772629,0.13391945582732634,0.42099600674256743,0.9463117869756037,0.3637535890346919,0.6811033132754947,0.29213837380116847,0.7732341663840162,0.8193398597676655,0.4809086113609019,0.9543480219711509,2.220006229109312,5.573914811339418,3.419298225121823,0.0,0.0,0.0
0.0,13.516372637404935,13.516372637404935,4.505457545801645,0.4299658585112204,0.701656893200572,0.25766491943794634,0.27522491768407675,0.05446947005830438,0.10182155670530335,0.28181663582353766,0.36208667813404294,0.19879566156063255,0.7852141169726533,1.9608915894179346,3.3468951513829865,2.7744956404579963,0.0,0.0,0.0
0.0,15.570639457582587,15.570639457582587,5.190213152527529,0.11335664416570468,0.14221866751995493,0.3598206625885002,0.34433574742378137,0.8121982170230618,0.4685728236891681,0.3915664919408338,0.4898267115757513,0.669983705617662,0.9933423958511832,2.1498805164125816,4.316649243706434,3.123376476208288,0.0,0.0,0.0
1.0,5.539145439152215,16.617436317456644,5.539145439152215,0.5127942139149029,0.04824515359538073,0.2585037145198428,0.35639431628085816,0.07979606235236769,0.1552188414442125,0.860828678824431,0.42154468202373085,0.9858040827231589,0.8157715167781368,2.206215069377534,4.339682421012809,3.735056803561081,0.0,0.0,0.0
