t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,14.326332399022004,57.305329596088015,14.326332399022004,0.33162818957576967,0.8657405692760219,0.8296790124806674,0.9814846299628892,0.8908977168381329,0.22224602584033437,0.922375769385061,0.26294525164070615,0.8966302324802174,0.987936189022532,0.6330323135270617,0.34952453650609494,0.6163227507940952,3.9205039569889704,7.539561746666346,6.71140911052776,0.0,0.0,0.0,0.0
0.0,38.86375481610803,38.86375481610803,9.715938704027007,0.2649019971811435,0.356085035200719,0.5984727280302868,0.38865418601222856,0.12449488377553075,0.7142726733654118,0.01792313721168004,0.21238456882364687,0.8111877559933425,0.8974841856711533,0.16307572059519604,0.40662788377718306,0.8925476579616326,3.936479305373403,4.738243659104354,4.194016307012039,0.0,0.0,0.0,0.0
1.0,10.791120578459857,43.16448231383943,10.791120578459857,0.1639654264262087,0.6920427189389138,0.05477240256394289,0.8498973970869659,0.9689029694853378,0.740010928270042,0.11487712905805803,0.8061179585588664,0.39504097749504585,0.5010025305435094,0.32304735157461006,0.09686039266932833,0.733446071131505,3.2255086528052246,5.132863764699959,5.328718428532276,0.0,0.0,0.0,0.0
0.0,42.24150675416304,42.24150675416304,10.56037668854076,0.40740089836869975,0.2140823596721989,0.9873848137376249,0.5028033142117386,0.13068429759865963,0.7826064144865733,0.7154448877235675,0.8862891570914131,0.8754798692591553,0.23775794277385642,0.15197499566812378,0.5138416419671334,0.059235634869931775,2.5765631194304155,5.3409391275634075,5.266390783152996,0.0,0.0,0.0,0.0
1.0,13.351047041966698,53.40418816786679,13.351047041966698,0.439320722488302,0.6013481511556905,0.9620538886553199,0.9986062579488627,0.8767529250693631,0.4796842519630543,0.5473440292111725,0.459864032094349,0.5438387260152855,0.6773748531669548,0.09681561486472146,0.6257239191768715,0.8814315650965341,3.6229982698858207,7.052920051645177,6.249857868289905,0.0,0.0,0.0,0.0
0.0,42.60495569949565,42.60495569949565,10.651238924873912,0.29137787197306697,0.2623714500604236,0.32064339798596075,0.9528568035888074,0.5841338882046814,0.6152345786214811,0.9154788374796263,0.003906866021541333,0.6225713245383288,0.9366384104613419,0.6578746456014238,0.04574858588852471,0.0844839618016181,2.812677597456261,5.352775345743943,5.230318616837823,0.0,0.0,0.0,0.0
1.0,12.41005155279947,49.64020621119788,12.41005155279947,0.14147629419420815,0.8283453105630965,0.8391470304826257,0.7497607830716442,0.9774753858623316,0.8018077720293587,0.23457082389833006,0.1906699606059984,0.6919348480585811,0.7418812141056956,0.19400685102239112,0.3495677789194811,0.5950152027509891,3.800460641701929,6.403108080853038,5.707490171308726,0.0,0.0,0.0,0.0
1.0,10.868461018775797,43.47384407510319,10.868461018775797,0.6345919148669602,0.6518040971986624,0.5744304391334273,0.5404296845856099,0.7106633546162173,0.5349204948924358,0.2996946234439023,0.9716641254704449,0.09866064304363553,0.7373676336153123,0.21425708780529662,0.5418154097937674,0.1737806667243259,2.831125450341332,4.975048416104242,5.721611981526949,0.0,0.0,0.0,0.0
0.0,40.22221064457874,40.22221064457874,10.055552661144684,0.45796672893681356,0.3557910646191179,0.9924039645487156,0.27351955696446684,0.5207689571562679,0.9217870033552253,0.318489573997371,0.6340632940644418,0.21397319391696357,0.4050551390582203,0.954919925810423,0.25061308667705384,0.46485096437500717,2.8194240942613478,5.725084020357425,4.352027598745942,0.0,0.0,0.0,0.0
1.0,12.211266014936875,48.8450640597475,12.211266014936875,0.7088098378913976,0.32755077088623663,0.5410264290756901,0.6682196072629616,0.10563828140508413,0.9502504034469627,0.21260205602346005,0.1516197258803752,0.9087260555126221,0.6975750307450385,0.23722251417650053,0.8601828757900201,0.5467709577987098,4.139683056280967,6.066999789269645,5.591174644844158,0.0,0.0,0.0,0.0
1.0,12.048102835112477,48.19241134044991,12.048102835112477,0.188897783619156,0.6209062110342576,0.2487244969581578,0.08512937658035868,0.17178724750611873,0.9791837813412363,0.7358345837409945,0.9598769148383538,0.5144636283928427,0.8807258788702316,0.41512013194219044,0.7406308138206508,0.8424555460299521,4.026632829287676,5.543133600965915,5.877436219744201,0.0,0.0,0.0,0.0
1.0,10.96618277519322,43.86473110077288,10.96618277519322,0.31351365210891313,0.7835044960351873,0.5915879622630273,0.07565096964960216,0.29172835955156673,0.4967876417516832,0.6041796698424585,0.1872846763331788,0.7507262416782957,0.22584583833267913,0.5639781913541669,0.9146797575618115,0.7978718648375429,3.3682497347443014,6.184208806634256,4.643901302845377,0.0,0.0,0.0,0.0
0.0,42.60668411676613,42.60668411676613,10.651671029191533,0.33162031048093243,0.6145644530890574,0.016620833919019584,0.38292498683460185,0.44734647208945444,0.07259468244368428,0.8585494673530154,0.5914709956399226,0.8581647608852913,0.08231271396329876,0.8805096495266268,0.7340432031810863,0.6405971263583831,2.599854047220647,5.837535946161153,4.973592045960345,0.0,0.0,0.0,0.0
1.0,12.107691353914113,48.43076541565645,12.107691353914113,0.0062509573834725884,0.2605825513549692,0.8367802737910307,0.9470563849515278,0.3795099596024031,0.7067272591076734,0.7909621822096754,0.8920283466882705,0.4704807634866397,0.928896638148079,0.6359627113644382,0.47079552465824004,0.7512802205201544,3.1242183900009888,6.2563887884302245,5.853290567590951,0.0,0.0,0.0,0.0
1.0,11.214525427203768,44.85810170881507,11.214525427203768,0.9539753922756278,0.026312621912479295,0.38261579895124054,0.30440520720070874,0.9020533483477765,0.6557109015546636,0.12452199498792771,0.16542544646159663,0.8094105916588631,0.7579295466470877,0.9929602691816546,0.0973624855064037,0.7030015239546097,3.9063405780033316,5.952330135531955,4.797107536553135,0.0,0.0,0.0,0.0
1.0,10.984094172709124,43.9363766908365,10.984094172709124,0.6084896443424372,0.6152621755070456,0.07580639396453936,0.5725349384361945,0.4656816977602626,0.4822011697023936,0.13675240122468457,0.11976860248076204,0.6907889684116018,0.5675549474481765,0.7745021372582219,0.7147629329835071,0.5404491176104531,3.504746023022108,5.67723157720134,4.973797478297065,0.0,0.0,0.0,0.0
0.0,38.85482306611311,38.85482306611311,9.713705766528278,0.6825789911060453,0.2894610428668597,0.1674498842473856,0.16114074513091758,0.09007407231130149,0.381993231798629,0.20964199570719544,0.681031317383012,0.8283414615634203,0.1471428718114386,0.8799759035292715,0.7418929311381965,0.8089884892709188,3.1385060884173117,5.241538748670141,4.213298660817016,0.0,0.0,0.0,0.0
0.0,32.43469406807121,32.43469406807121,8.108673517017802,0.5134980304873896,0.6972531340295325,0.8991996516717057,0.22473803623763533,0.28712067836482025,0.3840734301208796,0.32803601386941017,0.0005529362387852732,0.3366995523945735,0.07842640372311871,0.29537994591042793,0.039005345486455734,0.9684334534062655,2.9783840041617595,4.973437271979096,2.8894035609526005,0.0,0.0,0.0,0.0
1.0,11.410626391224625,45.6425055648985,11.410626391224625,0.1940973249740181,0.08462416402202433,0.7111722703706466,0.10405572872315005,0.8134489065987395,0.14056648946252615,0.5862226220858182,0.9813213343696704,0.9793314406036638,0.7334917847758016,0.6518880860913566,0.8957222551490837,0.7686734179842744,2.9007846218223086,5.929802706065301,5.512882050764496,0.0,0.0,0.0,0.0
1.0,10.713230199726478,42.85292079890591,10.713230199726478,0.28423568218810125,0.7932151957853018,0.1118809069958433,0.5495535146356266,0.06416673020544972,0.5814605476399539,0.832966670319872,0.47121872048813895,0.9079870366913293,0.8412176310481666,0.03261428753555984,0.1668470465389349,0.21808613088575868,3.6262022242386114,4.543013749421731,5.492868775540875,0.0,0.0,0.0,0.0
1.0,12.270937427365448,49.08374970946179,12.270937427365448,0.7853147001828765,0.9879596859606449,0.8167307256605268,0.7203071340399284,0.7527481191312803,0.218397631843128,0.878051191463551,0.27800093916969737,0.10670296318299866,0.2798704174847946,0.5805252920474245,0.5876170722583788,0.5288631891943153,2.9071085878487577,6.963217704965054,5.594969854717279,0.0,0.0,0.0,0.0
0.0,27.198943357314633,27.198943357314633,6.799735839328658,0.10216877361721532,0.5013628688111169,0.12145741190839565,0.15702574173524808,0.3648742434788482,0.7678105123038603,0.13990717175762624,0.32685416910127674,0.27668514519853427,0.5599620676581666,0.2530095786642339,0.02085135644183922,0.3594996019942327,2.5674889695831262,3.064652405911151,3.217502050103732,0.0,0.0,0.0,0.0
0.0,42.337970143025416,42.337970143025416,10.584492535756354,0.40599808366740764,0.3678103356985486,0.0240092024030526,0.5586952431337275,0.3515410488133086,0.4957756171028752,0.1902078806976112,0.3187593705399848,0.7088554235385184,0.5075249746048244,0.8651879587216432,0.8362218538067023,0.7975148009273685,3.283479235539543,5.601817448510763,4.7413898316035095,0.0,0.0,0.0,0.0
0.0,37.22809382580891,37.22809382580891,9.307023456452228,0.05308367067604869,0.258925857196013,0.9996900633557011,0.6450266282205,0.23637309745759305,0.446482325487477,0.6071193251166617,0.712636537264917,0.08275778413312418,0.8828344740634732,0.9745170939632736,0.6669271234041564,0.09970988071702602,1.823793992273162,5.070612849727575,4.592166823019965,0.0,0.0,0.0,0.0
0.0,41.22397100713893,41.22397100713893,10.305992751784732,0.8862465095040079,0.04037217465462639,0.20112879016176344,0.39916864834900645,0.5654817297953226,0.2205279598949973,0.7189572914939066,0.38906191279697644,0.2118539983164529,0.934987129198638,0.9973651143474238,0.6802723294118211,0.3368306185100961,2.6308183900788182,5.258205164439425,5.0469296834157555,0.0,0.0,0.0,0.0
0.0,41.46928959906905,41.46928959906905,10.367322399767263,0.4060924269051225,0.012065626187148015,0.9830096873808098,0.41452336306571447,0.4581514335140455,0.737634815939987,0.3876685826721631,0.15692009861699296,0.5247762076846506,0.7237163937761087,0.6903337244283837,0.821275452130935,0.3565654192769333,2.76085088976995,5.792096739185893,4.642824400492868,0.0,0.0,0.0,0.0
0.0,41.636080786571014,41.636080786571014,10.409020196642754,0.10200243803852727,0.3880054207213235,0.919721915527534,0.012665573645720518,0.9653090401957249,0.747596607633978,0.8435255776769711,0.58108571476931,0.07957873348367261,0.7875929943803466,0.1765448496852735,0.4226595687509548,0.7467225089580315,2.851498703215879,5.404332234317712,4.930021669296529,0.0,0.0,0.0,0.0
0.0,28.229684213636197,28.229684213636197,7.057421053409049,0.06811861050208368,0.37387943246477984,0.1252535566158265,0.05431944502024111,0.10281777727423924,0.41968713548525816,0.09342288594634462,0.030873662292037696,0.35085297893650136,0.6786803055130533,0.17430230550257797,0.9250429389577277,0.7986750796294083,2.6898935425310846,3.486372146334988,3.0976951723922665,0.0,0.0,0.0,0.0
1.0,10.676213570320314,42.70485428128126,10.676213570320314,0.0477741562729217,0.8507768763170264,0.4992263050577266,0.9901674664408642,0.8549023522661411,0.08175583750563686,0.7017281106468792,0.8319476765114489,0.30042057291788515,0.334577603569708,0.4295696694411223,0.5608165568659234,0.260672327932155,1.875977374515333,5.577810231664282,5.554867209314436,0.0,0.0,0.0,0.0
1.0,11.784895880255219,47.139583521020874,11.784895880255219,0.9513301503916205,0.8598763451828655,0.8835754205179454,0.12838277962619693,0.37307027953746086,0.09747834437756775,0.4685227812962901,0.9535311199052353,0.31689502966325345,0.6569507469726455,0.9796400658447313,0.8736359591663647,0.17172133531081624,3.054251951898769,6.104128490915113,5.6796735361195,0.0,0.0,0.0,0.0
1.0,12.50970142500254,50.03880570001016,12.50970142500254,0.4039960874151505,0.30435174827674527,0.2622354532176069,0.7115443603957772,0.7609175633451083,0.9951695308270614,0.8786053248476262,0.3791433795597928,0.6881533519570123,0.45514693208387214,0.5486325366293732,0.3293339277254209,0.6141803838491098,3.4609980344089513,6.497120268485993,5.906362206433568,0.0,0.0,0.0,0.0
1.0,11.355382978881355,45.42153191552542,11.355382978881355,0.911307194527427,0.48257022230785007,0.2951510592985994,0.13564177020666734,0.6988213379768388,0.6404383972620576,0.030339042631074564,0.504949149373823,0.704534040558092,0.8300198908331636,0.4563673118779601,0.724122572963739,0.07898782023087658,3.647857565719467,5.158280769841182,5.662743618640733,0.0,0.0,0.0,0.0
1.0,11.57585733826234,46.30342935304936,11.57585733826234,0.9052530146506754,0.5036972446379351,0.8195456365530654,0.8119733124838748,0.8122666191351369,0.5858520034546136,0.9526653933077288,0.01158706080560401,0.13373504232089994,0.2680163070048277,0.3555954473176829,0.34278128056228485,0.305783606437087,2.7023372185060386,6.529148600860985,5.327827278363582,0.0,0.0,0.0,0.0
0.0,36.34933756374757,36.34933756374757,9.087334390936892,0.43968816647610764,0.9158057592651547,0.5553855360116354,0.17733882752249608,0.7480594897672792,0.059937538098713716,0.4087312215897665,0.30262782919935494,0.17348556958239603,0.04831007419319122,0.7612343666086501,0.9279742428100343,0.15282526426035403,1.7900523718759174,5.320465981992587,4.2019587185044935,0.0,0.0,0.0,0.0
1.0,11.6249310899091,46.4997243596364,11.6249310899091,0.49320938794968194,0.4582542686760247,0.7539022746518638,0.7085842292804804,0.7900145209433527,0.46890900629640586,0.11961237337507324,0.29824898852300175,0.5876654349756375,0.4637737819113269,0.9047060686118459,0.5920375528111007,0.8008354136671019,3.2726472934761786,6.677730531238567,4.980309544742085,0.0,0.0,0.0,0.0
1.0,11.598126923867293,46.39250769546917,11.598126923867293,0.04336206188604386,0.6347840467092007,0.6030954253838089,0.6450772310774563,0.853162442885519,0.3461397389972739,0.9195675147962495,0.3685412229795382,0.8956447996559822,0.06182378109233044,0.02352614434897471,0.6583714522530453,0.7709818190952564,2.7527362474360877,6.3937126770888115,5.42647429233264,0.0,0.0,0.0,0.0
0.0,40.69114623187499,40.69114623187499,10.172786557968747,0.5942978933634274,0.490140754922206,0.04374611201734535,0.38006878372990627,0.6808233791601689,0.07508308618614323,0.35066033634691274,0.4775822600993048,0.5246179384219564,0.4145978694287954,0.3067433913036447,0.9708025245350914,0.6816038484987744,2.7803413908213024,5.098588048485577,4.958674826193913,0.0,0.0,0.0,0.0
0.0,41.65456875563309,41.65456875563309,10.413642188908273,0.3823545833118883,0.8510783145235612,0.9424649066128079,0.031399080366024346,0.7675722216809404,0.4074126205741313,0.4754543844263798,0.5665458950618664,0.32905856476778006,0.18652996254372245,0.4362720509123388,0.445810881292953,0.8724403609175024,3.028874406638586,5.941317969386308,4.443216508549248,0.0,0.0,0.0,0.0
0.0,37.30404557624421,37.30404557624421,9.326011394061052,0.1865210005501835,0.18139556042528326,0.25135593307478055,0.44595984840472425,0.6448351476201254,0.4498197657508619,0.516636428697508,0.593506800646133,0.17763462923538886,0.8998937967140699,0.663565561405002,0.3787696557551544,0.784828988587573,2.6800937412633603,4.681322519506585,4.474972633799433,0.0,0.0,0.0,0.0
0.0,38.3173043027366,38.3173043027366,9.57932607568415,0.9925231076511463,0.39372924794728237,0.7914014888884285,0.0061059613498055665,0.5823340815098255,0.3633997090605626,0.7629459988461279,0.4596943118901602,0.13971149008309958,0.9948819847975111,0.44495331749741207,0.03893413464285622,0.012731500022849618,2.8969770395624517,4.528770037499395,4.734260027778378,0.0,0.0,0.0,0.0
0.0,41.44169570803586,41.44169570803586,10.360423927008965,0.696166398719354,0.004721266720193351,0.11363423469723233,0.1045057962663214,0.8566892892304386,0.6601008295001208,0.9968535148201828,0.05370017793683146,0.24032859054236133,0.2655313063766306,0.286483819131511,0.9385173095803548,0.7491075715846339,2.615955963443294,5.647108620792705,4.817114479692789,0.0,0.0,0.0,0.0
1.0,12.922798827428966,51.691195309715866,12.922798827428966,0.054718014413503435,0.9783086894441675,0.3722530190134684,0.417596537311239,0.644553909166856,0.9728419640868331,0.9768093563518823,0.20044082705197097,0.018453093577439517,0.9392351973569838,0.8586309237647288,0.672114090451614,0.8729911764725716,3.8365481353514985,6.839270774054303,5.87507167921249,0.0,0.0,0.0,0.0
1.0,12.269760120019315,49.07904048007726,12.269760120019315,0.8444493575478514,0.9018875823164456,0.4811029360288265,0.46706266198059254,0.3519588495790681,0.9502604078450704,0.2563717478441778,0.5859245507860549,0.13404215738038372,0.85668242380646,0.7271577367468579,0.21034710876245488,0.6989055185590849,4.386227447455296,6.023546064590814,5.5589868478485585,0.0,0.0,0.0,0.0
1.0,10.676335243714462,42.70534097485785,10.676335243714462,0.7998228051920456,0.8794036864990166,0.13522546860475249,0.9715130013467254,0.49022417908233695,0.19711523203783266,0.7490241680920322,0.20287323769577792,0.34807854656542825,0.2902223722079348,0.33281984593256453,0.09581738087590086,0.5165088617574588,3.0311515042597166,5.515553175986095,5.024094609595032,0.0,0.0,0.0,0.0
0.0,39.248913045872115,39.248913045872115,9.812228261468029,0.5549999004299324,0.2145242760756072,0.5634823225564122,0.17188382716261053,0.7877537364937646,0.21660825633817693,0.29919407033382406,0.23342634401707485,0.5112596399144484,0.8451035265101895,0.43360269949902164,0.7024302542995009,0.6095939143449978,2.9520895136133523,5.065332897448297,4.537183831575129,0.0,0.0,0.0,0.0
0.0,38.12679263584312,38.12679263584312,9.53169815896078,0.5206377369286862,0.40505272556029825,0.12421292681580887,0.10651335555967378,0.24677296656079206,0.7989428851714216,0.9275890951447299,0.7712812762859854,0.6741261297267118,0.18775941356172432,0.37515235618961174,0.15179516192308073,0.15989716990211367,2.746416060850956,4.490692509482929,4.790470746423105,0.0,0.0,0.0,0.0
0.0,39.18119996147943,39.18119996147943,9.795299990369857,0.14517065198801204,0.47237196170747064,0.46366424442154175,0.10107223767636031,0.9012277475741269,0.632003849398964,0.935216739195255,0.4919833371557084,0.019079721430519392,0.3968426685244243,0.742542234866027,0.6999951687492146,0.2666744501515892,1.9321433032009796,5.379019007159082,4.794964083400056,0.0,0.0,0.0,0.0
1.0,11.458878690494366,45.835514761977464,11.458878690494366,0.122948182481884,0.8359006686586303,0.1338593127424459,0.4925942193961601,0.2579294961814279,0.8219169770468682,0.22711574698041004,0.9921779059112759,0.7228444019853236,0.7911498578791378,0.7206049457582866,0.15264830723361433,0.822400951091939,4.117161039143783,5.31076320955699,5.417225763754732,0.0,0.0,0.0,0.0
0.0,28.48691129627842,28.48691129627842,7.121727824069605,0.9647452956390474,0.2864367749066874,0.012702154542690525,0.31493529067687154,0.3059941424400412,0.7355680923326866,0.2156201915682343,0.43229550612118706,0.07871784607878207,0.00545104994833201,0.00025603569659982117,0.18952326578044976,0.18288521750235986,2.2538042764078954,3.2873843071644506,3.5292874554923195,0.0,0.0,0.0,0.0
0.0,36.67698747011673,36.67698747011673,9.169246867529182,0.8815411538496332,0.024639609186983047,0.06684478195846089,0.5190657650691587,0.17779156620039938,0.7664217486300823,0.6541602505360222,0.3402506119890655,0.06567688004187566,0.8741617027163124,0.11510576023697205,0.43410013249302426,0.2769649307617783,2.889406025186665,3.9823125789643905,4.737809420712557,0.0,0.0,0.0,0.0
0.0,38.602978589070815,38.602978589070815,9.650744647267704,0.9508522806912456,0.46964414596497994,0.2586604359749103,0.12123972061062593,0.2222958630692209,0.4821130812277844,0.14500580353153825,0.19901009473659892,0.32851885861573493,0.9939660599881011,0.1306064794534917,0.3296986416645298,0.973501120656301,4.198595547144147,4.412136431460362,4.242344550100359,0.0,0.0,0.0,0.0
1.0,14.665851563305488,58.66340625322195,14.665851563305488,0.9740134841117161,0.5383915535924402,0.96054034928895,0.9407555192620505,0.9348343085128641,0.8516097888760413,0.4353554065410056,0.8721213999557685,0.6004871793566007,0.7247141890731583,0.8115767713388126,0.1524110756653554,0.3172543867553036,4.00647058176526,7.5172298233011405,7.024693904947002,0.0,0.0,0.0,0.0
1.0,13.641495604241436,54.565982416965745,13.641495604241436,0.5639026852255207,0.6875079955807347,0.9230185838870743,0.8518389032521946,0.9274354070546671,0.7800070304137763,0.5103507641240114,0.0564998297725855,0.2789042797286245,0.9046102055269957,0.9559824055312338,0.7011708705631855,0.3093698725924373,3.524302069068089,7.489488797953461,6.262227971242296,0.0,0.0,0.0,0.0
0.0,41.41321038987124,41.41321038987124,10.35330259746781,0.173511057144623,0.7893423146612766,0.8067849002120233,0.9298573142402812,0.27283934112915553,0.13560045481336358,0.5435997893748924,0.3571697876782832,0.6360831021626085,0.30647685409289815,0.5489231377619802,0.49508184037258185,0.5556131291646955,2.5966269120394654,5.887236381037482,4.639561855669965,0.0,0.0,0.0,0.0
1.0,14.625999867236764,58.50399946894706,14.625999867236764,0.7880149395940705,0.7488778130401631,0.4886194713270887,0.9950896670881709,0.9030988549633873,0.758006057561272,0.5576243174180792,0.6477766792431149,0.8796817275957234,0.5444989915288698,0.3911183348151239,0.41330421742488543,0.27032822919840627,3.989407758518505,7.19376363002637,7.235973265457736,0.0,0.0,0.0,0.0
1.0,12.936428116909303,51.74571246763721,12.936428116909303,0.9225475234352086,0.7652195420867136,0.1557494929881179,0.5408012642871896,0.2612183523723133,0.9557193119169893,0.07991227130594647,0.927558900463127,0.5543727534002524,0.6426485307696495,0.7430938678353607,0.3325973876882782,0.8401236983135613,4.680631359922375,6.151355465629931,5.9825958377256665,0.0,0.0,0.0,0.0
0.0,38.827273408992504,38.827273408992504,9.706818352248126,0.7218132884651984,0.2086815407522461,0.5242094826839893,0.07205246934670262,0.5928352682083915,0.887369075893373,0.4208982147331801,0.27206007627752793,0.06364188708862017,0.5489545012595904,0.7805893727120674,0.48054894556676186,0.5266026230712991,2.957062916530327,5.2792421685218285,4.268855267591592,0.0,0.0,0.0,0.0
1.0,11.849778407572398,47.39911363028959,11.849778407572398,0.5525287208557347,0.7816505081753421,0.6491237609665407,0.6725122009500792,0.06652412970900257,0.6671906024587672,0.7976606377800844,0.6915624447571638,0.01307448645620668,0.858559176357594,0.47996358938384,0.5001503956141149,0.7412632664353607,3.6142667607390058,5.921642298785073,5.601413303114089,0.0,0.0,0.0,0.0
1.0,10.753752932258731,43.015011729034924,10.753752932258731,0.8715177336346213,0.6374632377569484,0.6114468414077007,0.9691736864600129,0.7388146706453099,0.12239029883285046,0.3032088455083747,0.574185236870664,0.09347516537778544,0.8505774994067523,0.5693108185676943,0.016939965886630604,0.47039094105268553,3.0458148760616437,5.404132205130614,5.17774634037995,0.0,0.0,0.0,0.0
