t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,10.075050109557749,60.45030065734649,10.075050109557749,0.8068807164208843,0.678421191503091,0.6276261344521827,0.7039021903884621,0.8192221909484514,0.955029203633295,0.458604602609182,0.03320879400376864,0.6701844715652248,0.14564726362963132,0.4176127489940593,0.9227030457917259,0.3294462640682835,0.31203789524692416,0.39455498280030954,0.2101770088467415,0.06817267365866764,0.26407197869735755,0.4490709524835427,0.24567827620020755,6.388149501944449,7.919371506782771,6.545922114705406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.18175938547331,57.18175938547331,9.53029323091222,0.538551042300386,0.5542279116279752,0.667600737458548,0.4575940467517349,0.040091491491629605,0.576727046457312,0.9010961364250837,0.04302831893609327,0.0075434149011449625,0.4168977464434901,0.8770524738235117,0.7170446250866063,0.14703404408804044,0.7444912548711417,0.6997479293548583,0.18820924710231957,0.7593470724309237,0.20641467285749915,0.7646600227832191,0.08087053627614349,5.270702606849178,7.663825940036139,5.928101138407293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49.18996374350264,49.18996374350264,8.198327290583773,0.3395818839126695,0.06917795238884705,0.17003595635709323,0.35706834392691134,0.5447796102409843,0.3059777605156131,0.2299095449979086,0.14719147325934556,0.43387884038871416,0.2693145861313093,0.1736426917711884,0.7286962466089362,0.5752954206256848,0.8887551752750454,0.48031238056860215,0.9032483478202327,0.1618542281880997,0.6828992276813013,0.24850086090247314,0.6016947471320572,4.444345349088472,6.507784686353971,5.698910276290333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53.45713995746661,53.45713995746661,8.909523326244434,0.3838995560366385,0.0637710227388335,0.1529948702813586,0.30992352031166515,0.8473219695529556,0.4456104967666421,0.6339541055272927,0.6490583401772287,0.1906334828149483,0.33675668888666643,0.5271567790804009,0.7326049810324736,0.8102071058733491,0.6522843905310622,0.10629234779544638,0.15344183866801764,0.36278927870306643,0.5015218412181973,0.2191515894928271,0.5223298037853839,4.549930788581724,7.228207238554926,5.537965737555316,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.859785419705629,65.15871251823377,10.859785419705629,0.3611070877300012,0.4622476120790566,0.8960192117819229,0.9499701165184589,0.8570678639079446,0.2936738493593407,0.22724071986465988,0.4190438958517061,0.06477888950967281,0.2741559153418831,0.8398944587377024,0.9067847451636308,0.15392624819336853,0.5187153730785358,0.8752162119424788,0.022078997648755094,0.31320314585354647,0.1803134659502812,0.9427199917724195,0.23319595030559526,5.166080542679817,8.846590470692894,6.9130891513965915,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46.760703619383634,46.760703619383634,7.793450603230606,0.21810947123480073,0.9522066316841775,0.4494357979599115,0.6072075650240613,0.6483840823656989,0.38215184545028846,0.6505681393603854,0.5875017185489881,0.06093829372630688,0.008749075009262253,0.02243946200148139,0.5199665880733079,0.23594545474347128,0.055735039023895316,0.5237177433820558,0.09410565399729909,0.38658931667578267,0.5629345300833147,0.9610304433814235,0.17089952607798486,4.026205828877105,6.23083642668405,5.3494792304022285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.3834674734936,59.3834674734936,9.8972445789156,0.25405088963374267,0.5256270614158697,0.8349550520194051,0.0655146940340573,0.3215021395199489,0.1647529408038232,0.14074555079163642,0.6053576198429987,0.22082433672867852,0.9194927255665113,0.16297810174628846,0.9736850105107722,0.10385697617944467,0.4627400706097248,0.897747214563533,0.47036412701894137,0.26531073318011034,0.8593068269536028,0.9121075837753215,0.6847123439604839,4.631198199807626,8.024182915667962,6.607171779678199,0.0,0.0,0.0,0.0,0.0,0.0
0.0,55.77465709429965,55.77465709429965,9.295776182383275,0.5429314971595064,0.09106759513316054,0.13436067072633495,0.011299410595602133,0.7939477445254844,0.6710796747147508,0.25015408343339296,0.4335477585125578,0.3092058641279757,0.25563332075112377,0.38902579668831183,0.909418217719575,0.3193884520453478,0.7388769900190529,0.25019016869294797,0.8928389914244325,0.6657192289630487,0.6039511273739532,0.40219266757676275,0.4635856916948121,5.4365887041412275,7.430768590192338,5.7534568490044,0.0,0.0,0.0,0.0,0.0,0.0
0.0,55.714324449697834,55.714324449697834,9.285720741616306,0.07498325994987587,0.580951513751096,0.9885789916152508,0.543847878401416,0.11821537331753718,0.6001270474395164,0.7991544866378308,0.5093367716647907,0.7574454670386587,0.13663215226435266,0.5754203314363125,0.6502949200687087,0.7910453207076252,0.3422323098846508,0.43903765567956876,0.3815069079307971,0.42577700034726307,0.14647178648224757,0.39474363342120766,0.01741508154076965,5.476563485011207,7.494189899718983,5.27262156637273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.87222503348116,59.87222503348116,9.978704172246859,0.3990878181923666,0.45568409830771783,0.8559671149987851,0.6945815935077192,0.8459875480429438,0.133705479284554,0.9521935238644101,0.34542700120935244,0.06680211253481572,0.1658735071850369,0.8467001648764977,0.207052675702596,0.6985894710382754,0.386528157482285,0.7752748583722423,0.18194865606060173,0.49346077671214106,0.7499287426869448,0.5172765949965907,0.07590331438157538,4.99666080608597,8.182243616823147,5.782102526456305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.71760525228305,54.71760525228305,9.119600875380508,0.650264935517526,0.8605520738872746,0.6673208716617183,0.28007152954232806,0.5725365183426119,0.38755790882838015,0.4844326622541706,0.004462439570368293,0.7199805121213015,0.23339847888908638,0.4244830014812264,0.7338918618735885,0.12309013123953605,0.12086065342947105,0.9074977192656503,0.17726341565401682,0.39252185041224275,0.5155042829024861,0.40230607534088303,0.6068997448141469,5.299240545096971,7.135748770418405,6.603872084675647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.74470891043262,57.74470891043262,9.62411815173877,0.6602538892542708,0.22345371463772457,0.47586416886840344,0.16341153015986443,0.6811689956322083,0.08771030987698247,0.017561599114535142,0.46552973593733604,0.1741293951442603,0.6119416188307399,0.6305822633806593,0.33057681027990415,0.3627271603105854,0.9829472294441273,0.14979083456532793,0.5855530248721288,0.46261119640948967,0.658212071231604,0.9058851773353351,0.9649745000193996,4.250782538442787,7.8033423866610985,6.6738720520232375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.18162906739961,58.18162906739961,9.696938177899936,0.9617273292274218,0.14250878097969566,0.8457532005536731,0.40815348116653105,0.1842518024655263,0.7149995048891724,0.7281600109319932,0.04773686683642897,0.5211624700077594,0.3475962525072408,0.8464910334293241,0.8434831113281963,0.4799090401228855,0.07910446319992748,0.9365904269185458,0.6672815946836547,0.23867674189678945,0.03810488326505135,0.21340069333253586,0.12097116770655214,6.4612454996579585,7.707141301147008,5.477535760859606,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.523855978243384,63.14313586946031,10.523855978243384,0.6695083203098107,0.4608922596628495,0.17508466415774226,0.5980613970052842,0.336756141868774,0.5503005880156855,0.038641148611346376,0.41858671825949845,0.902262985209432,0.42826982859612595,0.8698902270462565,0.42653822613951886,0.723230353236999,0.3247864700359049,0.8357426659904794,0.05001111573642314,0.3615016849027407,0.6622786444265878,0.28077920105695553,0.8764015373457872,4.536936100552883,8.563578116257794,7.2247310713606625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.00638733954973,54.00638733954973,9.001064556591622,0.7616232538093064,0.06776252568858321,0.8845443667623797,0.27822095726607177,0.11583070233045267,0.6832685538460981,0.003648978756787824,0.6269388952253595,0.02756921711885707,0.16053311133132853,0.37026344236425246,0.928472800449294,0.45846556220930224,0.5441481829015803,0.0627588725166005,0.43953133588594984,0.9500940010620894,0.3669231582610407,0.0435268173649731,0.7949526879687645,5.233337278618615,7.263181894818986,5.193958692017203,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.426864424940566,62.561186549643395,10.426864424940566,0.580269297083193,0.08201166294852036,0.18368503662187874,0.9549561713488911,0.1163410534372743,0.7786081042210518,0.54083842187072,0.6433217044091516,0.5987470430450162,0.7632239709840123,0.7791235653960146,0.26805816413821804,0.049878873907486465,0.9739386985768531,0.2666781949580562,0.4068325317479291,0.42056766497907017,0.10620087550589807,0.8781199805758512,0.8259579190562033,5.6121274594772546,8.361718399187916,6.778748695038646,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.89101449339868,71.34608696039209,11.89101449339868,0.43645654210674445,0.5775419280316048,0.9318526854012668,0.47118423298181666,0.6703035230736877,0.8532015743054626,0.44871122447300615,0.9550410376212605,0.3513397832123407,0.5203156320772001,0.9703050530513784,0.5873124228726068,0.8303034726376516,0.5989295477128898,0.3110810182030318,0.7572411047261131,0.3529810704254477,0.6075619914946399,0.36485750959022933,0.014417901205212802,6.380899795655693,9.813027096767655,6.0870245841304635,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.271960904300284,61.6317654258017,10.271960904300284,0.01947485173848862,0.8096675039655731,0.818771654267483,0.21555822106393374,0.5665963563413999,0.6322794176241017,0.9193923519183729,0.5519270291405812,0.6267836902709922,0.5019549768052178,0.006592828547282048,0.27920781406234707,0.7542275911240524,0.9237599932542745,0.4764078781447929,0.3266126403647509,0.46331166517959355,0.5194906031195491,0.8733585178540814,0.3732941951312533,5.36994363963668,8.22970308853817,6.883603254935999,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.477410194441385,80.86446116664831,13.477410194441385,0.7864087601482062,0.9574175487682607,0.9074297331694475,0.6421632667821843,0.8904547906243175,0.9847570518049832,0.3861992496173713,0.3023708081971893,0.7910702483437855,0.4882177405036833,0.44095022772565085,0.8936810159731177,0.26723721534008793,0.5034026218932602,0.5351989783255537,0.2560115915849387,0.920942310784123,0.5795218637421692,0.7909602010262747,0.10136970249511146,7.947335759336158,10.724766834384033,8.568524401007965,0.0,0.0,0.0,0.0,0.0,0.0
0.0,55.593311695307435,55.593311695307435,9.265551949217906,0.5689089479677613,0.9943300726098275,0.040507936504022735,0.3210562158154475,0.9210793230569152,0.8787367505902397,0.9569757588797276,0.44185495862559965,0.3340517191639987,0.5603400059993984,0.1073948112912152,0.4197989541038446,0.4773939894625483,0.48875611008807607,0.03370796402329246,0.9756728916243655,0.8364362794693417,0.6415527228608546,0.052697253979158254,0.02554641838248417,6.813564783175064,7.124273943001714,6.034103254122095,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.814288852799402,64.88573311679642,10.814288852799402,0.7645163155245595,0.3330689564274636,0.9255294181416485,0.31082957637286746,0.12215246475900288,0.6789019929248847,0.9335719556650827,0.34287624545105444,0.5279024334102486,0.6724019630844054,0.6124583231659356,0.6327055436008018,0.611859778464971,0.7185245677530355,0.13718420858779257,0.24527912319386191,0.5316343282168084,0.7906317403519637,0.3345009113092272,0.5553680876758208,6.345425114894171,8.714609811119207,6.2526491351870055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48.549040289181825,48.549040289181825,8.091506714863637,0.13415472525054917,0.47880019814325303,0.7683555185065533,0.3045684512949204,0.379316378681118,0.5149803962175505,0.19641843663938252,0.3569817462188678,0.40259170383672793,0.22389001124671526,0.9293441110999092,0.2537532303210376,0.3946237062437066,0.12936226703537101,0.31396577925061786,0.6314875055705441,0.7085034575860426,0.4787005686571739,0.3493727675885012,0.10332888333995693,4.518019815151141,6.642464819035361,4.176231559818517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.89775270282563,54.89775270282563,9.149625450470937,0.7075958748392693,0.1502251297690298,0.22003244194592353,0.43834967868137675,0.5823603631378416,0.9970250697474845,0.8068343989904876,0.5021227589287232,0.1992841937441503,0.4283766998978178,0.1167208863990622,0.28848995103560937,0.04171449378256975,0.597168822988365,0.4274743567000807,0.3234609327917254,0.7560767885759276,0.1250793005508951,0.8245853837054803,0.19342218461703198,5.747886393387614,7.252457064660579,5.635123921474551,0.0,0.0,0.0,0.0,0.0,0.0
0.0,55.129010321308336,55.129010321308336,9.188168386884723,0.1109227948996343,0.5148911133389538,0.5582659704250605,0.5048500648345533,0.3151386532388154,0.03382311572875063,0.4021427810808763,0.49322058026145466,0.9396294356008248,0.9838632313523499,0.6600593639435759,0.3810984291953693,0.7757703679724139,0.11254757136817228,0.7633282216486837,0.9835387069122856,0.0014861963256841415,0.0045567983312998495,0.6057746891901826,0.4389372668475331,5.214759379594205,7.244335484316826,6.448238035813171,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.685332199212953,64.11199319527772,10.685332199212953,0.6941826825961129,0.6156100626517771,0.44760965635978645,0.4536463028960358,0.34147707943626193,0.30934313816371595,0.883157723737864,0.7040875711969775,0.49135296979926346,0.7337013985755786,0.007392307393175757,0.2864002985876779,0.8809284850286566,0.9392626423981357,0.15539707711209738,0.5991850424216827,0.587398856242877,0.6043222256419374,0.7855210884383923,0.7875164234978942,5.827455148816856,8.422023779866683,7.752395367260762,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.545099545206805,63.27059727124083,10.545099545206805,0.6732826802781712,0.8669912060377578,0.6072034055100352,0.679920339392586,0.6040930837499936,0.5045803347302306,0.28230374148131687,0.1865340550925646,0.5036908614998351,0.24959472574852637,0.6748903853636982,0.25963275640563266,0.45760002358178,0.2892904436176251,0.8701001162171016,0.9832794207524638,0.5825867597126009,0.5654932027156488,0.6250873933743034,0.6770753704215224,5.930168109261393,8.333580566990332,7.338945760037436,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.235720409365435,61.41432245619261,10.235720409365435,0.5869961653224874,0.4340831986914966,0.8190218879768256,0.3924526027280374,0.867123457484144,0.9049672842116796,0.48481843973792804,0.7732863731514779,0.4403466567816977,0.24129033218272122,0.8000316282844688,0.17629662164387616,0.3870946084656868,0.09881177520282924,0.09602642862929656,0.008896595207213753,0.5890223133882446,0.1934244806922043,0.9909550266662924,0.4597050554691309,5.511232356664856,8.35714764281197,5.760204242655942,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44.449532225593586,44.449532225593586,7.408255370932264,0.663882518641952,0.7381073925536534,0.48905947258102156,0.11284369418261875,0.03227586645255498,0.6855968768266798,0.5131107084695413,0.12695229454911539,0.15676137830144543,0.2881269499983342,0.45439669191556653,0.23930877962338482,0.7666447588622329,0.14479272786948827,0.39995458367227765,0.5286940332886826,0.37476294011986566,0.7956308355651327,0.20731208455891925,0.6105206099472362,4.084423218486082,5.93830245372059,4.735294284783963,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.349147670176436,54.349147670176436,9.05819127836274,0.8183169082762679,0.8221794906825061,0.655203815979778,0.38538536826197656,0.20815965370482448,0.026929111573169573,0.013325339736885766,0.7106830333920285,0.0947084240744207,0.44849715948241997,0.9015948753778045,0.6914146793404832,0.28019580278161504,0.41108853160779246,0.36988620505215686,0.7940785730302589,0.07229427328064397,0.7488719304544056,0.5957225188539986,0.4292715990734767,4.208313306741129,7.418952291493786,5.627120614472582,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46.9143749392691,46.9143749392691,7.819062489878184,0.3691732483693365,0.45718717635371864,0.3268971516177077,0.081696055604077,0.08142965667588498,0.6890800701974685,0.619811580660326,0.0021477552075833684,0.657202432837789,0.16362071267589617,0.5540306604749983,0.661223047144689,0.8328408618066218,0.783154045157058,0.6912635281999711,0.41593719726987755,0.010280129082934075,0.16051675463897364,0.19074108159634395,0.3264285339047951,4.076351282135987,6.255297191287334,5.306240509409116,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.383818179882176,62.30290907929306,10.383818179882176,0.7505591211861805,0.8364769837227094,0.8311694340065011,0.03548239767003658,0.30573914585464546,0.8619375628306734,0.8591716271232589,0.19355741575475782,0.16221801776968914,0.6474327070734601,0.11837489541028146,0.5186036087858839,0.5664109043678305,0.6891595411273342,0.5096075923568982,0.6138023112759037,0.6117621447687285,0.9717630787414323,0.5210533718568797,0.1815398270405566,6.197878078344961,8.294830939561212,6.336045363580833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49.73869214200312,49.73869214200312,8.289782023667186,0.340469964977243,0.31624073664330943,0.19445635429346764,0.7475090872261061,0.4967574453131046,0.755775511973078,0.38310640180167044,0.7991531659829649,0.8000215362179706,0.43095532203522213,0.1280639874587538,0.7319629931291299,0.33797155602800955,0.12021987819860547,0.24766237157669657,0.45677855362800046,0.1104848382716328,0.002740104846085778,0.21636947145574248,0.630347398160841,5.448278008866626,6.460573588983814,5.526972599233614,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.259190357589254,56.259190357589254,9.376531726264876,0.17765514802224414,0.038826656187576636,0.21184166296446127,0.08290447796766842,0.973282192357579,0.3084927894080175,0.05080463209632091,0.37212281528071856,0.23400963758827076,0.9783827189537045,0.5085151385394004,0.5453445694426466,0.9499642740666956,0.6406826075749029,0.47915942030345327,0.23187253202799818,0.4535924458124925,0.10376003154244218,0.4881560308890265,0.921851607499249,4.248182806641404,7.5078659607137235,6.96381178666551,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.385388108795084,56.385388108795084,9.39756468479918,0.6784233880741619,0.9781095403599588,0.6233347189449668,0.8121365054317924,0.3618589140324805,0.42198267645107834,0.6022619269569479,0.6249934562070365,0.05195649182139239,0.8986896134427813,0.24628114283327762,0.05871982753335958,0.1850175631039045,0.8619052932069846,0.16757641444832572,0.3140183183033417,0.9990458126110171,0.09638936331734194,0.2490026518026629,0.23663489974756613,5.82242819360332,7.337313833262563,6.539076915616388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44.52113063511384,44.52113063511384,7.42018843918564,0.08011092174074308,0.7906140593336526,0.4575130003893244,0.0015315210273416646,0.4726558882993743,0.3675036301402369,0.6698577717350734,0.6348695507679829,0.08966745925208641,0.32278678219502843,0.9314644514367494,0.8337872108648005,0.03980422967182773,0.1164171704610174,0.3990970803096383,0.31608937034971085,0.3687623738502669,0.1934084522490893,0.5967356351657873,0.9922022261705233,3.9802659298439873,5.906115357821295,5.104172558342088,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.72913846600799,58.72913846600799,9.788189744334664,0.32791626230428783,0.6275489257711641,0.9679263836903218,0.9970469715630212,0.0441893001234529,0.4454030517491022,0.4465283694846116,0.09177931794086369,0.5763462549557872,0.6751287601955452,0.4882146612091144,0.15721565365874146,0.8104982900637554,0.519311182197692,0.12178878640007906,0.8068551093346474,0.6307425935605925,0.9917418989924357,0.012398537589858094,0.007820799836001036,6.075298710620111,7.857647906194649,5.507952318219977,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.533309465252307,69.19985679151384,11.533309465252307,0.5490167677809349,0.1338074720866036,0.5354282903438392,0.6001660434439711,0.6464349645422555,0.11167081452391248,0.5309335220423154,0.9167895229394633,0.7117251947085537,0.9180047509665318,0.5252112131762825,0.23773109669285486,0.3320960120566633,0.9866906401438237,0.5189423416123121,0.23022456032102123,0.3332664621629331,0.9901207852275162,0.5780938814280812,0.30094600585963094,5.404602467529123,9.491388781749928,6.846921633485149,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.67395126909882,59.67395126909882,9.945658544849804,0.6213830010799243,0.2219624437378157,0.8482744599671518,0.377286495863861,0.5099433934883777,0.7792646671800777,0.6541500917145492,0.8401738533962924,0.18603903004799327,0.6243966607734517,0.32972904277965487,0.6001400402664888,0.5014382164329636,0.2052796583114529,0.09599426780980136,0.5646988142062678,0.6401578591420168,0.2382784841326836,0.5139886495844337,0.6996003572903302,6.40573451373016,7.911767780256624,5.797610073828911,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.869476384073735,57.869476384073735,9.644912730678955,0.6297687325008562,0.9127005257575795,0.31689377791704376,0.9381960261835371,0.9575702160238171,0.3090901207344803,0.4075364905930279,0.787734786103103,0.07851456024188619,0.06795941389963844,0.7268987258831384,0.060397271711651546,0.6746141345520388,0.25297454049652324,0.18257850710595946,0.3261376546244674,0.5026312077407639,0.9933354455458326,0.35698199027758726,0.643057043903591,4.5946954721711695,7.836139456917857,6.2579441703954295,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54.44146262622452,54.44146262622452,9.073577104370754,0.14247567558346563,0.7071748218550179,0.33945161708373117,0.2483277151806048,0.3534240842190681,0.8622518933022024,0.4964482098905557,0.357796634690254,0.45430226676858076,0.8568715787594479,0.30236781820915837,0.5258840501819436,0.06739795760365896,0.43961398757521186,0.8634186636919953,0.8417518107943246,0.3294508410338004,0.6219681091334615,0.38604681858603396,0.7101361527722622,5.450639742797725,7.151049711602619,6.084524613811091,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.239556654170524,61.437339925023146,10.239556654170524,0.43305023234609796,0.2756905824286944,0.3904147236582388,0.7065083903528789,0.4183448999558169,0.40489620924085923,0.19639705889384007,0.8905470977490697,0.293778464988662,0.023829506537516476,0.9086340889427553,0.7631803658751266,0.5897932557229717,0.07759217462408041,0.9634408457818552,0.9841320247871527,0.8024018533797421,0.5114853926571049,0.08671569889127495,0.9984007198981714,5.416933730015932,8.264613200704053,6.432726990782891,0.0,0.0,0.0,0.0,0.0,0.0
