t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.0,17.958028078294177,107.74816846976506,17.958028078294177,0.9259021178568847,0.9785794803124372,0.12061679535491487,0.38552330903378074,0.11536443323423273,0.9224285055275894,0.3176911939012155,0.01613604883724662,0.38029757111120144,0.8054975575792369,0.39311961150742825,0.7999271104893473,0.5244690326006005,0.44797988503681696,0.9082754726799561,3.3482295148758516,4.5174507850504275,5.566159633534127,4.288557395817083,6.0929726064876935,6.552349453857689,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.888687953824503,95.33212772294702,15.888687953824503,0.7596350614172278,0.37161204759792876,0.4281889074783525,0.6970152980817655,0.16858505032834936,0.9405578443003084,0.21986269177592366,0.8204383591076916,0.017966570285824157,0.3013106809464049,0.6615580588680049,0.64929960460661,0.48451172272076026,0.0184911463527071,0.8769003006753692,3.3441025878686466,3.15992530730372,4.8907369595677865,3.372298484310016,5.080187585924783,6.4993575594374144,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.537357505959438,99.22414503575662,16.537357505959438,0.7363586167585391,0.4533029707267501,0.6375653264351175,0.1056207010605168,0.29521745062183413,0.5091028802087609,0.3093215392915801,0.044988839558876004,0.9436685603093756,0.4583911830718952,0.3155898540271429,0.5149152223551621,0.6807237089253794,0.5395162996972254,0.9446488187451274,3.4939015970186604,4.273617897820333,5.159592848236075,4.599236361805986,5.707937834314796,5.558241711967211,0.0,0.0,0.0,0.0,0.0,0.0
0.0,56.96119354854463,56.96119354854463,9.493532258090772,0.12268887521063832,0.023082816917444515,0.5392382197704694,0.6232213143491211,0.8048762859412645,0.43121559728630865,0.3899538906314174,0.08775793002188093,0.4395750992231029,0.6603264028713044,0.20531609036743448,0.6497413554732306,0.0021843966744532484,0.7227014903257739,0.16871619577769625,1.858433346337966,1.405988739276566,4.024676950593289,3.5035692829505583,3.874594189456851,3.143453561932728,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.02431159387352,81.02431159387352,13.504051932312253,0.20704674298774406,0.2639932306500914,0.38675991031734014,0.6276747125580852,0.5604782849086902,0.5077031486865379,0.4419466414494634,0.31764841439049873,0.8065403556689966,0.4073816916210006,0.8987644485236516,0.0596958017875453,0.7969949454602565,0.16090637289869825,0.370382740352704,2.203260696636952,2.5046538169073376,3.815131745429417,3.5057613885774934,5.05693480144659,5.298391182515575,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.341305654790915,104.04783392874549,17.341305654790915,0.20887534997923352,0.8853094540989743,0.7555304584914647,0.940930065122205,0.2497603603654972,0.813551290305316,0.9438684201671328,0.7366203839169905,0.611338876440564,0.22990608247303668,0.022422648706420745,0.6983526190309063,0.8682469196414654,0.6117730280870414,0.4602360319293335,3.6592916814641607,3.732359251120477,5.662589193939192,3.8066273347061297,5.106558599038907,7.189752059338542,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.15614241009963,96.93685446059777,16.15614241009963,0.3159910119813423,0.6621439264904428,0.36223895418883567,0.7299163999853483,0.1419925261525341,0.25175039273744915,0.8600272546855579,0.978947727321047,0.6554548957646351,0.4237320561250191,0.9633135404677414,0.4913030596257484,0.7521487160894682,0.11070030965773636,0.18248853650934171,3.484212485887672,3.059530146460978,4.272902561603278,3.721271134844637,5.038201990138838,6.843485461658122,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.968754076829585,89.81252446097751,14.968754076829585,0.9085714715750502,0.3443687914974817,0.732715874073302,0.49846743228868096,0.642101892977073,0.7162031958055215,0.20861652885533866,0.9016747833035977,0.40714422087126867,0.7085965847633571,0.5625186404450724,0.1996325600252984,0.9434345749153745,0.4443809645293455,0.11710967976744091,2.742749244397994,2.920261298651914,4.497057548025259,3.490075959045888,5.413929350000796,5.807741879350126,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.486644369791502,98.91986621874901,16.486644369791502,0.7316087854512816,0.9803462960942615,0.652966515256598,0.0815429511914384,0.5636088668825845,0.2796815763221021,0.7615558823017807,0.6940893211501377,0.6308173626965242,0.1929429162802906,0.9553018987092685,0.48888141828609166,0.6282196357176577,0.10553925451316437,0.1773420279360166,3.4842947978218324,3.637215526181833,3.997339435722124,4.414655496776713,5.409960370583598,6.409387155856559,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.217566397293215,103.3053983837593,17.217566397293215,0.9468020929212893,0.6645130432606281,0.7979630767449518,0.9226192765683424,0.8105584271523657,0.7278086957627194,0.9991105353287497,0.43167958261926065,0.6519052015552291,0.2934128773542535,0.3440706625010709,0.5969233092445774,0.3387409029278453,0.6658232454940493,0.01935780697787437,3.6457785286469804,3.218242356887443,5.955902872457987,5.034551281175206,5.728690511725975,6.6435311096675855,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71.01488062586733,71.01488062586733,11.835813437644555,0.13884023895513564,0.1076889895114046,0.8958059914783777,0.372018909397662,0.654392091920959,0.6643936704072316,0.023203851786960827,0.6237393778586033,0.4216081309932116,0.44948296556875444,0.4299404764533017,0.7328437278544062,0.10065058568997243,0.7945948859618092,0.6263840304770668,2.566619357925384,2.1280157034811973,4.324581516918807,3.821807434402851,4.241739770106999,4.241311989384957,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.82302415937321,63.82302415937321,10.63717069322887,0.2429010571868654,0.5833083221207368,0.40667932944723706,0.687434300830422,0.05761725335927359,0.7486438695773037,0.21646935393780942,0.38871892957718335,0.28956286843627044,0.42666212275866533,0.56684746235733,0.36661234710939494,0.14963978640886944,7.716106676558532e-05,0.3445734910966197,1.8488380473441435,1.9765978723587567,3.729538740380588,2.084660994550329,3.4095296122284022,4.584711788638805,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.9530297268211,75.9530297268211,12.658838287803517,0.403305922578136,0.0852873781983795,0.9718330243814266,0.8117582592713539,0.6261064320141864,0.12853996669245926,0.6062801300400662,0.11924435328669458,0.14727561517069998,0.8526017752671634,0.6007268003265891,0.8500198161655463,0.04634198699191905,0.6297086182802991,0.5356008947985841,2.6617267320397273,2.067831613903265,5.307215404365436,4.399024229374107,4.79679934004535,4.334381123520428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.04077018205403,82.04077018205403,13.673461697009005,0.4696746362798847,0.8445354768518697,0.39615649282999643,0.981743030296348,0.11062935762469195,0.5721464482992513,0.5049641715703006,0.40505186992293507,0.10996525039200256,0.496023514334495,0.11472193935808939,0.30067515658991095,0.7793031623702092,0.639823042368701,0.6392077453699335,2.4295388301249674,3.1433614278538107,4.4705564459621225,2.8896612995535147,4.097311382188769,5.721988887300735,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.45237098172211,83.45237098172211,13.908728496953685,0.34281835884492184,0.6607623256660722,0.26323452426376315,0.33188685381209515,0.6091310717248652,0.2896591381660383,0.3039609759844595,0.299405281867847,0.23757417637304057,0.930527927584006,0.23009205604620508,0.530798368525532,0.5781940391356232,0.7544032470450254,0.9787090918100786,2.6932662534058793,3.3288563603552683,4.209169415363935,3.987487346354128,5.031465204194771,4.783860666231913,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.868847468458648,89.2130848107519,14.868847468458648,0.1309703060086852,0.2982766079660314,0.8830990260931803,0.2881483356251734,0.3133541749585169,0.9787443418423702,0.8406824413580136,0.5895629385515934,0.168858169109671,0.18146551177893144,0.5576428023269048,0.8885086291124196,0.9012682106798967,0.5104090803222818,0.2685728835668689,2.8871553677072517,2.6564548064435725,4.629049644495313,3.678998486763362,5.230067470742278,5.911235666147628,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.24593530053224,91.47561180319344,15.24593530053224,0.42641612152668196,0.363074798823249,0.7042777959751159,0.5397737361360272,0.08599215294386231,0.6516759813510752,0.47115445269828926,0.9900938514014759,0.811190373266949,0.4188259613330886,0.8865773066947511,0.4350207073089495,0.1614963385775049,0.011207337721570121,0.4769354679800175,3.6108109741823626,2.6741338074833516,4.935270597576195,3.6044939201410706,4.82528486368117,6.213409135764971,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.818003931449406,88.90802358869644,14.818003931449406,0.17321305805946896,0.9338489160953619,0.2888321317538345,0.7168713870743044,0.4266696825518872,0.8631934338302839,0.359406692453871,0.012894879398709591,0.6730611725743133,0.45617054391614187,0.7584934299005999,0.12690160370830605,0.7465610618365794,0.38496703719180103,0.6295929108728748,1.9750703170675437,3.2831787231469045,4.287242934243399,3.5323055873131217,5.213263589704327,5.994038545804672,0.0,0.0,0.0,0.0,0.0,0.0
0.0,87.36980283919885,87.36980283919885,14.561633806533143,0.1749178870707927,0.7620761852091306,0.630606610291245,0.6732013989518644,0.8453132059656875,0.8475144929302983,0.09979825578863477,0.9444833157274274,0.34339873467955373,0.30859716073292753,0.31749868563623873,0.29589230842878333,0.8220647116414432,0.5735621745714243,0.7108285427111222,2.569319044406314,3.1091783697408255,4.084755391585222,3.361209794852237,4.765823985585482,5.99167451877529,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.551229496998616,63.551229496998616,10.591871582833102,0.11365101524103327,0.17227569061060521,0.2338630813071012,0.9693129166540269,0.23799821207820804,0.06267089091763478,0.8189515670863603,0.5400802579887128,0.6343618074312426,0.40480398341974555,0.04321819060705301,0.15149115207257047,0.7267824331247127,0.9628479371778906,0.09316628087488077,2.3517020806948,1.8917283793550448,3.4822726950045957,3.0556861625692386,3.2870955328534417,4.3259622026088325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.7295475872856,82.7295475872856,13.788257931214266,0.8977920109490453,0.24802040672574588,0.31443418091840425,0.8230761189409044,0.45952858915514605,0.6359682793033586,0.5518012111318852,0.3587539130754238,0.14333425232903962,0.38615244356201417,0.07626789864951922,0.7520978539625461,0.6038999538068446,0.021941616824745158,0.177496415512845,2.881275656960785,2.8226408932860663,4.682152766610043,3.0802598485147716,4.684338908362244,5.268508314387158,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.431723690845647,98.59034214507389,16.431723690845647,0.8879371790465236,0.23494040241828917,0.5972694696683569,0.5951181714078589,0.8696986224015133,0.9524349913147141,0.9263287276507671,0.16942654241643362,0.15344063177462752,0.5379769581347017,0.536079003225516,0.46988179114779516,0.8503995189204261,0.3473642501324905,0.2747486218094788,2.881763493845626,2.8713481451171403,5.395136541954823,4.465478827188711,6.458926045426063,6.050735581132431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.66892150656369,84.66892150656369,14.111486917760615,0.5197608717839824,0.02383096851835398,0.5882956239562717,0.17292572386599014,0.42330954552173783,0.37657039895163424,0.28849288759985947,0.5376021369255282,0.28192261481912917,0.6790635690717882,0.16289530384279938,0.7546460789324936,0.7436999273239787,0.8810304360185768,0.8463291459374861,3.228753735998479,3.170189607315424,4.508006914918635,4.158386884456065,5.076690343784889,4.7086760585012355,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.561191480299954,93.36714888179972,15.561191480299954,0.3199209878748295,0.9152370548374076,0.8365306844515737,0.731158064977965,0.29981792179517586,0.973690322591459,0.8170751195842726,0.7956166552794194,0.951393682489442,0.8450063524717218,0.22573019721113408,0.04464369486119979,0.4994369497672758,0.07811993556977659,0.1437778006722168,3.07242794076138,2.8744101705023715,5.663196709974679,2.880479340058047,5.120493029318727,6.4176805301466215,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.2812952426561,70.2812952426561,11.71354920710935,0.3185984329447482,0.18615107748968962,0.9650380931632601,0.09347484997651401,0.9296034201403756,0.38070350422276034,0.6122338528304613,0.6701415229006473,0.40501425081234044,0.5130385751040224,0.16891463391038974,0.02702200468421867,0.8852211571036614,0.27407930398460645,0.35785235074686395,2.3908624149192796,2.1798592737815223,3.672975914485189,3.0933182500540046,4.598202182499842,4.105327637622295,0.0,0.0,0.0,0.0,0.0,0.0
0.0,62.716879540507925,62.716879540507925,10.452813256751321,0.489756728657728,0.25035570335056445,0.19427220554755686,0.14111521571273844,0.025328766989151763,0.505070626407325,0.5779887050763025,0.22277392413527775,0.9409799721086441,0.0007369871306658338,0.0870249674167779,0.018065214822571507,0.6365468557094941,0.010784499766525402,0.09909459476156324,2.3486591395620873,2.4347990694105652,2.9670802502250955,2.2490234495992643,3.380593419080224,3.9687725081589873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.27641424265231,79.27641424265231,13.212735707108719,0.59412544550408,0.7658204808676509,0.007950504641985878,0.4953931298741526,0.04854821244416252,0.5569474661173539,0.99924320598511,0.3994204788099319,0.18192306158019556,0.03967856096204492,0.7038788028059157,0.18855147213933032,0.7388435758990952,0.18068477339728573,0.1172608775645646,2.480524541583212,2.5865249135549164,3.181073724368818,3.014215851420644,4.169000681001853,5.74140799714738,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.809166854592092,100.85500112755255,16.809166854592092,0.6105889616612225,0.6740164048845415,0.8129472684024106,0.8939451730570244,0.21886228186531897,0.7757302891327743,0.7433869350291913,0.012085960725385703,0.3070217614149452,0.10652398156098808,0.7588209891013863,0.9595020893127667,0.42954817403325884,0.8325057010936436,0.4928195756585515,3.1254052838020625,3.473496966965286,5.702466035229874,4.923508295137026,5.402805038770404,6.657466314011049,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.718293362473311,88.30976017483987,14.718293362473311,0.4328818461004078,0.9549855988769044,0.3523400233837257,0.43340292742695175,0.4871950317852394,0.25471313285612573,0.5628211332891615,0.2798744867444085,0.48678069264625,0.3569182138147504,0.6209990401146128,0.7372790554373008,0.5814527552310976,0.6974733479494528,0.28592065240141373,2.7855578666189427,3.4793006006933744,3.903057677356088,4.311350799723839,4.80696155367636,5.631111321124636,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.093986394223116,108.5639183653387,18.093986394223116,0.6837843834917576,0.9311502250566671,0.41167423107018464,0.9661772278596873,0.6799265407465583,0.6711558239138717,0.6403363836107572,0.9605229432344355,0.15042563882583138,0.7721937452532724,0.643438525474008,0.6842642471477329,0.475481239599967,0.8679528744056918,0.5164950947718405,3.6358286910823554,3.441600828893797,5.496506775944935,4.866623688474178,5.917501622835596,7.323231732986557,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.958198968089699,89.7491938085382,14.958198968089699,0.2030214444730688,0.9387118895443662,0.8742413003275391,0.25095748006463525,0.8702944333510144,0.9831342931407985,0.2946432088653135,0.8509674157406008,0.13340860039045355,0.3930821215259196,0.7174365028817004,0.41183120647414717,0.8083445496281366,0.7895130503097991,0.4745558982893643,2.368427774232948,2.9698735887995364,4.01887555355124,3.894704345034861,5.2897522590199175,6.067012489492585,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.894964088157383,113.36978452894431,18.894964088157383,0.7775156840075981,0.1047233094473865,0.19620252262621574,0.8409593691801912,0.019597995953297476,0.0801279699813583,0.6547015639469121,0.46862732456290523,0.7339378341484636,0.28384171331719343,0.8465327782403929,0.9825106556568289,0.7725097489579852,0.7607611208541335,0.8189252158800238,4.436218278202732,4.190122448098286,5.368722528744785,5.594482848687651,5.970201160090054,7.081071454010045,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.93452494192328,95.60714965153969,15.93452494192328,0.7324369472657875,0.15938720586223376,0.877081465125858,0.096551701198337,0.16941058174919787,0.7372587910749353,0.9837584901557783,0.9734622459588512,0.19550058613873933,0.18009823822190707,0.3139678140335961,0.8294663834895908,0.2371415124459254,0.6038205888672692,0.6969122184356754,4.411536871444422,2.8508448536379523,5.329064821106608,4.525273610135634,5.075951563011132,5.9558438960594495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65.68268777662489,65.68268777662489,10.94711462943748,0.49954970917134056,0.574887207405653,0.6625173399578008,0.8615719291641211,0.699187712376867,0.4833640962860597,0.07962608038278818,0.7762792288131273,0.1966958142674925,0.11304628232212943,0.7142082594757208,0.14414903852516725,0.18333825639011858,0.4360289698944988,0.28707491103286664,1.983374782192782,1.885694936792638,3.3275952011097663,3.0565204951267413,3.4002401602305503,4.800744530914456,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.287617303010904,97.72570381806543,16.287617303010904,0.22057289617330778,0.07799698957320178,0.12312204277649696,0.9256703656166949,0.38652561902563964,0.9833485272491227,0.7266100968515993,0.4851703268811838,0.6683866802347858,0.11150019297820124,0.7903734605028307,0.44685851359654083,0.22383484176295376,0.3504424389945492,0.9826739619052888,3.5302724756427066,2.620323883246079,5.188743277382039,4.572443667284542,5.54068479028027,6.53149666034751,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.92091035617531,85.92091035617531,14.320151726029218,0.6379710844559858,0.31870891911514876,0.9046832857105118,0.12978548293339076,0.21043944798107495,0.06823175193531084,0.23116892902055175,0.9925905413812833,0.889980019217619,0.7154705785832143,0.4374532701477658,0.5569758455320157,0.34569524620724057,0.7533963273698246,0.45137886665228544,3.760065286259741,3.2007099811802955,4.585645844040885,4.168763790377123,4.544765039733064,5.059939956598597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,80.2030912440724,80.2030912440724,13.367181874012067,0.07793701732053804,0.3878566134721506,0.20348301374344835,0.9273355065366914,0.7852496089676799,0.38244664654658156,0.8235719206454456,0.586416000143605,0.545151273297748,0.6312209130182386,0.6929331129500454,0.1705862794311669,0.6072777831293068,0.9878159089307733,0.1900472257748279,2.3937097166133317,1.978856192425738,3.9517797963146863,4.273292347318225,4.906421781081579,5.391559379248108,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.301844647632855,103.81106788579713,17.301844647632855,0.7438751888199311,0.6770717983686553,0.9453480952646739,0.4625066609021129,0.6996551238140022,0.8783073568194881,0.42305098297585353,0.15937350222409263,0.7378263477436391,0.5952945827650727,0.9222547065099778,0.08769861039567306,0.3502105293243263,0.0861296603287397,0.9275272197047049,3.079351851863894,3.524209694356929,5.801435045391149,4.628017840292522,6.365700648872668,6.369702903788454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.7849949042245,84.7849949042245,14.130832484037418,0.9722847200708056,0.22208394946486987,0.4802880847698132,0.9076685605552608,0.6798332798465291,0.7486860056881729,0.13006069163657963,0.7754325326827745,0.28386190233329256,0.22290518490667588,0.6638519128809094,0.24069335618112797,0.7022255433940262,0.4897877837397857,0.1671733611443006,2.569506564048881,2.588322832588423,4.153621867286029,3.6275470078333307,4.811575958082419,5.8140225360321205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.356827014894293,116.14096208936576,19.356827014894293,0.5881532671701113,0.1542468281109738,0.07050638279234323,0.6354414427963686,0.19976268175765555,0.772894000856944,0.8501657246837008,0.6863863895378501,0.7671188196355988,0.933191046655783,0.590360599866425,0.9539854941364374,0.14629574529053535,0.9769398256226368,0.8893231511062271,4.735132846269925,3.499123305449884,6.460779329833514,5.815809563978793,6.691250531159419,7.034371463191173,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.93242928427226,107.59457570563356,17.93242928427226,0.7046676670267048,0.7018599714786973,0.5956170300854389,0.6299089656562723,0.11588149566474615,0.5781298346532778,0.5881938277024712,0.2609540800998218,0.8708907008685405,0.20441255433268923,0.3696389231698507,0.9061115971833406,0.6699869721134067,0.4953055006923598,0.5168904729600988,3.8477083458409775,4.3704073816307885,5.594822650468833,4.567580185268113,5.5248040456751255,6.797233012912481,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.723975589432172,94.34385353659303,15.723975589432172,0.5704943518008416,0.6014904736831858,0.22749860892833584,0.11062098365017714,0.7349157588077387,0.5376394768919384,0.1758300921631265,0.9733103402152236,0.9010360682227018,0.10257876040550584,0.08638526095764743,0.6393534679649457,0.791196807028386,0.9567829258563155,0.4099176004104095,3.669941920777249,3.9134887691104705,3.674969410437982,4.474715526183727,4.949347644653241,5.797274922988583,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.1153526456981,85.1153526456981,14.185892107616349,0.08794534694463474,0.7981458506173723,0.1980327212025167,0.20960256217523665,0.48690885224375813,0.9476546490095954,0.5547262301818942,0.6830413784744352,0.7335464744597623,0.2726522256237216,0.5831130347990521,0.915486513642026,0.10407369187832394,0.9284364419881382,0.014498209995743139,2.989244153698496,2.6536960875378623,3.934144933235131,4.3046611042550085,4.700605228778511,5.631833942178075,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.840412213529525,119.04247328117715,19.840412213529525,0.5243093448355968,0.808575569034392,0.74171817035515,0.9591447165704257,0.389242970553622,0.7271389630616248,0.5248931734926268,0.7900340998951988,0.6439921607802732,0.9966108437933745,0.21993882115496177,0.9070133227049056,0.5870655125052339,0.409963483837293,0.8795044847516983,4.2697465864602995,4.350460394612099,6.904325180345675,4.498857762110977,6.399709597633917,7.571610168786938,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.45915321066612,84.45915321066612,14.076525535111019,0.31822498304856817,0.2210800907465621,0.04539686285546529,0.8249493837665559,0.7255695674966529,0.5155992216095192,0.2294889987492943,0.834668970466718,0.09635498217727811,0.26099213388414544,0.2481700569864641,0.9778728418126491,0.4252627818514976,0.9906304990366388,0.7470617560387192,3.2036725322932265,2.7858574356752746,4.015941163942195,4.333373685346264,4.544597323654788,5.438734067253825,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.090653472093052,90.54392083255831,15.090653472093052,0.1562106325803222,0.2628612156791289,0.9053122263825661,0.7103978786281054,0.019579287254319344,0.26265368739758777,0.4199069820968253,0.6181820069207301,0.9979270951562398,0.21998880394971188,0.27072658991822984,0.8912301818588303,0.37998866180250446,0.7825774529651478,0.72636620381137,3.8098231024243177,3.4145839908883957,5.289993691861559,4.264524425641285,4.344578125825941,5.696451135849874,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.64597685893597,78.64597685893597,13.107662809822662,0.08201283357473965,0.1519770157447886,0.8814551149297788,0.029090643852820564,0.6675781546048283,0.8075929467257439,0.3106300863637964,0.3627365667436424,0.8787947732471917,0.8632925020685702,0.1973826915963982,0.3813017397826254,0.5611817364201098,0.44694271961779364,0.5427309649579185,2.5582069646699144,2.5979990637273738,4.776901605503185,3.507373963745292,5.292498429341922,4.305431999009775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,55.65995716650998,55.65995716650998,9.276659527751663,0.13886937080817785,0.2461467772313244,0.5123164415326368,0.1520734404110915,0.057724058262929145,0.3078024170697581,0.6077882159843576,0.05505666522360564,0.21964387155544207,0.4737116293468685,0.39511250684757615,0.3329286026811361,0.9826933231530147,0.04339205593225659,0.05826577051174475,1.412552496764464,1.9785477159408398,2.8033997599012133,1.85372445258362,3.574539766221005,3.4963809614772288,0.0,0.0,0.0,0.0,0.0,0.0
