t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,14.05010634971909,70.25053174859545,14.05010634971909,0.7770507151733095,0.9205843284040204,0.4093506326043487,0.4641549484808605,0.2088902063858621,0.6706247702827298,0.26450684544593006,0.6928880629696069,0.9934467368045246,0.3133206701892539,0.9346767516471086,0.8532103478846391,0.7509808223702361,0.7602201567709569,0.958413302977576,3.5287283823409243,7.455770404932424,7.279035468327735,6.462323668127899,0.0,0.0,0.0,0.0,0.0
1.0,12.502057394141897,62.51028697070949,12.502057394141897,0.8012737947364146,0.6227916160140062,0.6411162456308359,0.34958248589390806,0.2910985457656613,0.5115764022784459,0.8166237350390856,0.752433761359959,0.5452293668009826,0.21375586992390772,0.7444633483218691,0.7181280887830173,0.35497677901798597,0.7700364038126313,0.7364833962337017,3.7350105974385537,6.240772181574533,6.000690591161851,5.69554281477355,0.0,0.0,0.0,0.0,0.0
1.0,12.4870553856474,62.435276928237,12.4870553856474,0.12064384496188207,0.6978545890654918,0.6685155446059848,0.5483652657594776,0.894226614592149,0.13563934391961274,0.8210081963596475,0.02275914911890775,0.9118975450225009,0.9446509210599957,0.9091743460616141,0.8118342464597241,0.22338352110441984,0.7801432869835313,0.6854664039004226,4.071281773324823,6.085180764334898,6.153312882776911,5.173283219312397,0.0,0.0,0.0,0.0,0.0
0.0,49.13379298276858,49.13379298276858,9.826758596553717,0.366104127897651,0.5344552261522005,0.16321139420043784,0.9943720924766741,0.6027540066962267,0.06505877172483165,0.6457694729087141,0.24873789589486794,0.39569628994680484,0.6398452523316556,0.47016735079694716,0.9264771243423586,0.2224660165586353,0.8489559882231068,0.38561342874095994,3.5425877427886263,4.472898398367379,4.5953462965392005,4.077202108420574,0.0,0.0,0.0,0.0,0.0
0.0,33.459749393797246,33.459749393797246,6.691949878759449,0.005606457202697923,0.8202838599275243,0.07223947670249009,0.7902638547870693,0.013219972127196389,0.5576034543607348,0.342620208311433,0.5718804038244952,0.17367243132421317,0.09142801889451835,0.2959968466526878,0.18972131092757927,0.44918019151337574,0.16897100551080957,0.30889253176584885,2.3940981633131093,3.2329778031539047,2.746495006249309,3.059305371829691,0.0,0.0,0.0,0.0,0.0
1.0,11.340293282871304,56.701466414356524,11.340293282871304,0.4701457369163444,0.9642711507192081,0.604544911821183,0.053081682966452326,0.6835509873856584,0.21984598241184905,0.7262349529595495,0.6572609326172522,0.7661004752755973,0.4070580123731439,0.13997154845697635,0.6971044834929628,0.7729176146563954,0.14866734774404233,0.25824348883175496,3.2088434799451298,5.952606640752429,5.467120238880217,5.186506165476832,0.0,0.0,0.0,0.0,0.0
0.0,45.165644994316345,45.165644994316345,9.033128998863269,0.5883417051805588,0.7911272191288005,0.19104564933343782,0.24505578743103484,0.03314223083670487,0.17621469246874777,0.3356354798050277,0.7275492178238944,0.12220911696764747,0.6488391314701432,0.30266444794882275,0.9355916128798107,0.18362142279267335,0.8807488642098038,0.6044197402812976,2.0454641268774303,4.94725899049371,4.204706961747008,4.825049873526062,0.0,0.0,0.0,0.0,0.0
0.0,53.62574202270804,53.62574202270804,10.725148404541608,0.13625933695400394,0.20907391168724865,0.6113528222656758,0.05123301404069547,0.5332194136273808,0.5975353273824193,0.5006560999789562,0.3418342108302804,0.7371211837642395,0.31006334642141775,0.44190806292841245,0.7417132359927893,0.4049108608723786,0.8777699872318891,0.37242020781983853,3.576677525399395,5.1315606088567725,5.290864142706438,4.394439425092533,0.0,0.0,0.0,0.0,0.0
1.0,11.692388274071025,58.46194137035512,11.692388274071025,0.1369041213821337,0.09721429814136984,0.9309163452335675,0.9872063143652403,0.6792059661024036,0.9950344968991136,0.4631717486075875,0.8663979876423236,0.7128769000690925,0.20610997367806716,0.7780155900309834,0.1713843486402148,0.24432921309008993,0.007395038042078306,0.9459569853815476,4.307259122340081,5.822341325661787,4.753276317631047,5.109464425592694,0.0,0.0,0.0,0.0,0.0
0.0,54.98687780161737,54.98687780161737,10.997375560323473,0.516897531001995,0.2322053329741831,0.7132174998246947,0.5917909622883563,0.8625534342920805,0.27621494741873376,0.05399044020835864,0.4629850816174105,0.1699742642961739,0.24420418869097837,0.656176340824532,0.6144990586535637,0.8689868086867746,0.3371187086139834,0.30319772446575366,3.703872801332982,4.987555521882762,5.247843926586715,4.817581257586588,0.0,0.0,0.0,0.0,0.0
0.0,47.608356988826344,47.608356988826344,9.52167139776527,0.42998982617211035,0.2626579633636321,0.3561813574766276,0.4106325336515846,0.586175281498129,0.02954007315081386,0.7134403453746918,0.48760471617504475,0.2598897129195894,0.3253586351515042,0.7143454667100918,0.951842918327786,0.5239472544528914,0.5090376980998316,0.629894540790292,3.1289545437045696,4.400277059250466,4.623607552171503,4.1403873463308765,0.0,0.0,0.0,0.0,0.0
1.0,15.190406822813816,75.95203411406908,15.190406822813816,0.7516383810700742,0.43638761130053816,0.7577535098520543,0.14277155225503213,0.6165368401692579,0.9857773323443402,0.31139473383405814,0.120575807824849,0.8783194334102555,0.5467853282136179,0.1598014121481096,0.9801902166217861,0.989222173293644,0.8221030535180182,0.6852136774133498,4.625559195266405,7.590313148409998,7.377729963728077,6.7119937149997435,0.0,0.0,0.0,0.0,0.0
1.0,11.751510984010247,58.757554920051234,11.751510984010247,0.6355072800781542,0.9845784140136872,0.687222642887333,0.5732372573872675,0.40469373310635526,0.5577517408310775,0.7449017953912475,0.341091500533399,0.2532484495128564,0.4199264652654987,0.6276030865609326,0.9835515392596872,0.05455559183663328,0.5627226051738015,0.683232287231881,3.5850853666137157,5.584530710470677,5.751435083260518,5.3312822609578205,0.0,0.0,0.0,0.0,0.0
0.0,52.64293180167158,52.64293180167158,10.528586360334316,0.015268620718066672,0.46559768058521545,0.6788668197241253,0.9838284094629931,0.4913662190755482,0.45013024615420083,0.37886237727443495,0.024541622479961833,0.948093799432183,0.7938755392995986,0.16149661781068325,0.575633049622671,0.3147331654670946,0.5403334034898982,0.5192272378012843,3.8381206406482953,5.242034354227177,4.641519622079686,4.293940554794994,0.0,0.0,0.0,0.0,0.0
0.0,48.11505150521827,48.11505150521827,9.623010301043653,0.6417326890208362,0.3665238347706258,0.6199088046461314,0.010306104695940177,0.07096710506674353,0.6619868733198015,0.09321607593228687,0.4057122948710077,0.9752096064651069,0.03455645603990798,0.19302640248882408,0.4247628839684435,0.7152093206984684,0.09953618347697502,0.938570299924862,2.2711304678363473,5.529913468300466,4.768863703921957,4.5547038618353595,0.0,0.0,0.0,0.0,0.0
0.0,51.444212320055016,51.444212320055016,10.288842464011003,0.6722636064637814,0.5109472686586348,0.5002130940032459,0.06558092529636395,0.7672149638597503,0.22789226201326318,0.29048159830281295,0.31181501409353274,0.15444642067474168,0.5319819493506515,0.3867331132824765,0.602459036380998,0.266480075601229,0.8079994430652628,0.35157675851618275,2.925862362141928,5.102830856300276,4.896649284003384,4.948384435625535,0.0,0.0,0.0,0.0,0.0
1.0,11.554401587229066,57.77200793614533,11.554401587229066,0.5645078766991698,0.14653281852103428,0.06761644503382813,0.20940921900629816,0.8583862586930665,0.7805626608528241,0.4717817110606837,0.3772302845901372,0.2191522600188177,0.23267812045669078,0.7005639296153949,0.11796198786343759,0.920928422637408,0.7874503346929891,0.35574162268593035,4.0961350519770985,5.3107871048818955,5.16366299462797,5.091634844863079,0.0,0.0,0.0,0.0,0.0
0.0,46.32224527768447,46.32224527768447,9.264449055536895,0.0660134421074755,0.7079297843320301,0.07226625177638335,0.8464081537108236,0.6684897412073958,0.2829920198326805,0.5939883565969142,0.12405687894803252,0.2701829386355865,0.15225092386251515,0.07131054993291441,0.6237149758603888,0.809018921015608,0.5565370322766455,0.17598710940446916,3.8297004764164506,3.8857250433988213,4.128455656977109,3.615542104763235,0.0,0.0,0.0,0.0,0.0
0.0,47.563640055251156,47.563640055251156,9.512728011050232,0.004260363426083713,0.8810331820997218,0.18700283947836094,0.5935569289115082,0.3990397301708808,0.9910505343652258,0.5500672066563432,0.2547367188672467,0.3817504167025335,0.1519744865344297,0.6263111819644068,0.27160264439874704,0.03986915940961133,0.4234073408776792,0.9572620615083414,3.183993739869609,4.671386833440114,4.205327392893251,4.289636416737581,0.0,0.0,0.0,0.0,0.0
1.0,14.824681601847251,74.12340800923626,14.824681601847251,0.5563603077276801,0.6831642346444351,0.7042716590468449,0.36301208026351095,0.008127711820431593,0.7452386553783823,0.9963799155363013,0.640073872194772,0.8514883308695971,0.6001723237974402,0.9912315314825125,0.6325774000333546,0.8489562989226099,0.9371267281237807,0.9029783237397699,4.603113049091862,7.477958446265744,6.958542858049628,6.626470115396147,0.0,0.0,0.0,0.0,0.0
0.0,51.918946770211896,51.918946770211896,10.38378935404238,0.7028068869034217,0.2308839187910091,0.6032912089855925,0.8498491054278692,0.9584868768450123,0.17082035002366902,0.3054886206926667,0.35619992426054436,0.9869299504471426,0.7664896425098572,0.44701538556819376,0.5651852740252137,0.1874252561924561,0.047475553016707805,0.5266757829090221,3.122836971183974,5.537485350884434,4.900320660798418,4.550555400437292,0.0,0.0,0.0,0.0,0.0
0.0,51.399220614927046,51.399220614927046,10.27984412298541,0.1916587391349397,0.1496200876692505,0.4351305467050822,0.6212599460926806,0.7636577432402752,0.07479226734214184,0.1343874790288775,0.11336212975857651,0.38778485746005553,0.7187645320096127,0.47176063362403997,0.9133226048380986,0.8983082938473935,0.36157080028850075,0.998015434279784,3.289107076544952,5.092665431735613,4.647606574149778,4.704880574275557,0.0,0.0,0.0,0.0,0.0
0.0,51.45723282892063,51.45723282892063,10.291446565784126,0.06971505570805103,0.9564994342175451,0.44642827139382146,0.5634457629726134,0.3233165883181389,0.6424928564484247,0.6665682193644982,0.1985288422313588,0.6644949852396974,0.14972028141577953,0.9081260644607304,0.24146987494709427,0.8047479417906974,0.21815606151652955,0.11865039677968425,3.6651557018047236,4.5927507150597275,5.27544713404073,3.9282557298200307,0.0,0.0,0.0,0.0,0.0
0.0,52.766923689488316,52.766923689488316,10.553384737897662,0.6119359439108019,0.4652161128284269,0.15483855060967477,0.4713700756335355,0.28950076911791134,0.11497712815335004,0.38796919654511763,0.8632337750401284,0.6212655599552,0.18011987331031698,0.9515541566946781,0.8325238353146799,0.9178850392990716,0.4984264139479292,0.665897063153666,2.8349671733065898,5.3832962293264774,5.458123509831724,4.762030669371278,0.0,0.0,0.0,0.0,0.0
0.0,50.93204752431137,50.93204752431137,10.186409504862274,0.5972701328792347,0.822438031849232,0.4453258621613525,0.3594283980167873,0.32828445167513165,0.07510016167639344,0.3219738803732305,0.1806316830537269,0.6999386326121354,0.9418939964628722,0.9860134542684674,0.15298789128158063,0.9035278613923913,0.25341800365735534,0.050314281775653114,2.687058618952642,5.298143099195479,5.264304483453275,4.598204466583343,0.0,0.0,0.0,0.0,0.0
1.0,11.982003099514548,59.91001549757274,11.982003099514548,0.3428548904759934,0.8442184739093328,0.7192617956483514,0.7414185217773149,0.34408807145518394,0.7791688320357723,0.5466875244655519,0.03820381646986026,0.4460650575142969,0.5676237656957646,0.5112020814398985,0.4812140723427386,0.31709024197527946,0.5686849567439799,0.8569531926936691,4.016399944101434,5.824213094617484,5.353848473540827,5.378148037103187,0.0,0.0,0.0,0.0,0.0
0.0,49.69699883957573,49.69699883957573,9.939399767915145,0.18814541842593624,0.7469208551959257,0.19271893073528468,0.7201568876604287,0.08763899748609194,0.6516969178220071,0.17983965124594092,0.5983537302862985,0.5035360784189767,0.46741693789039596,0.6617471882634504,0.15655715963558203,0.30751132206192766,0.8145434977068118,0.7331439457108851,2.9541062047184927,5.291626631740541,4.311016365751994,4.788090553321564,0.0,0.0,0.0,0.0,0.0
1.0,12.857707106852668,64.28853553426335,12.857707106852668,0.8601270072578363,0.8703908372820371,0.7401967239305255,0.6299556765060748,0.7047502290887602,0.6792005624845241,0.14549830350747672,0.2460935032398971,0.7435927443669079,0.340941368336114,0.6973107855077891,0.42986169731553003,0.32103662846247005,0.3151892423070356,0.8366881388851621,3.535827366286867,6.65820698564127,6.3616564580034165,5.9146142412743625,0.0,0.0,0.0,0.0,0.0
0.0,43.87133662643972,43.87133662643972,8.774267325287944,0.020605705539582297,0.6091842617904925,0.23181684333563202,0.1904746851403668,0.8314656025950367,0.04383238630393582,0.014319347044619901,0.28841095441336284,0.285595420827079,0.051058227430735625,0.29879739420272167,0.5109902955927919,0.8801356258924606,0.5777310122095137,0.33587540645556047,2.769775502521566,4.155711446793392,4.290154548289245,3.8701160259663125,0.0,0.0,0.0,0.0,0.0
1.0,12.291285571522476,61.456427857612375,12.291285571522476,0.9451372743230328,0.5086870879544885,0.12445245453993348,0.26470045035093426,0.8969730559548835,0.679980526121747,0.5166122300728407,0.5384464274397477,0.9911532975610066,0.5513457887807443,0.725013700098034,0.271834433623237,0.6496325428319676,0.11218392686429624,0.7493280383743737,3.244535186736603,6.74732042074622,5.905048299872627,5.7561671231852145,0.0,0.0,0.0,0.0,0.0
0.0,42.744209586707356,42.744209586707356,8.548841917341472,0.57889212427786,0.15495391090726096,0.0539302553189428,0.851427664134951,0.6729010925438152,0.3060891629591599,0.09943585213363793,0.12650998209326147,0.8618059378771101,0.34915459620215494,0.5686826346473496,0.5776610154454478,0.17067404098337502,0.31454052928599274,0.9451965471831152,2.468998597359875,4.534648179632048,4.260130704246314,3.672842241754938,0.0,0.0,0.0,0.0,0.0
1.0,13.714165011807472,68.57082505903736,13.714165011807472,0.924114029395264,0.9587287025849736,0.14382649093708666,0.1543476498394708,0.7407709211770411,0.08264604136183684,0.7023144369750904,0.899672462825773,0.7558832933979602,0.47555073918313373,0.40651570696929273,0.3044428751074655,0.9631053838936089,0.8284827357642613,0.8374095510133178,3.615493659948396,7.610190351534257,6.108516180588791,6.854307058136297,0.0,0.0,0.0,0.0,0.0
0.0,51.909817407875266,51.909817407875266,10.381963481575053,0.1287989291212832,0.9194731524329735,0.8452608754456741,0.054804671957434214,0.5543871400004852,0.18369731667240496,0.5056887254470651,0.7110699365105743,0.9830685930230362,0.1640173632782591,0.23650498065694014,0.32059480034320165,0.12511552179551066,0.6036298424622977,0.5149000004493947,2.8725840937808718,5.7334186711918935,4.900531151953808,4.750350078168857,0.0,0.0,0.0,0.0,0.0
0.0,51.69778203717688,51.69778203717688,10.339556407435376,0.5842116037357297,0.7092688116100465,0.5419621874014351,0.38630231118083347,0.38024578054422065,0.47921016123771853,0.02626072154878567,0.33697963466532177,0.8924473928167607,0.7557009563858842,0.48455728323350666,0.6605904989673191,0.27570807858093194,0.334455188934737,0.43992531143227187,2.424144429428662,5.730115107345058,5.342656987062406,4.837667714528298,0.0,0.0,0.0,0.0,0.0
1.0,12.382205855772284,61.91102927886142,12.382205855772284,0.920923168900664,0.4142399559089084,0.9354140241089454,0.08313719428915856,0.22740293015956814,0.6965657134116702,0.7618176386385059,0.27474053153062383,0.5709639448313687,0.46373702249726456,0.3012520509010901,0.7584584987147992,0.9338611284636802,0.16049808883575456,0.535732637154961,3.7986967179072826,6.134079145803409,5.919579504236449,5.563115200972041,0.0,0.0,0.0,0.0,0.0
0.0,54.93585814196871,54.93585814196871,10.987171628393742,0.9623093359934565,0.0557499922274034,0.23740151363032358,0.005404173074780472,0.8820557323206195,0.6170539697711368,0.6183875237639703,0.3399754182139034,0.9031123595699637,0.9690104059200577,0.3829980817107399,0.06116588235083087,0.4197491103823816,0.3738552732789546,0.3083693451082994,3.153907296222167,6.068642456416501,4.89545125123581,5.1655300968465365,0.0,0.0,0.0,0.0,0.0
0.0,53.59200709538263,53.59200709538263,10.718401419076525,0.8610022582720461,0.48843888720612305,0.050939116031768594,0.5784787765244205,0.5381271049131613,0.5413273732399583,0.8754637758931583,0.7617324003314492,0.2508751643274675,0.29413427771660694,0.37478420339353635,0.6158219385224734,0.5126032543184001,0.4945180562243171,0.36500024550601073,3.5914574571451836,5.158698138087309,4.728437356449252,4.907822973759841,0.0,0.0,0.0,0.0,0.0
0.0,51.08255061265645,51.08255061265645,10.21651012253129,0.563601122364176,0.8785168053644257,0.11211986403096164,0.3426811591619222,0.8470767384036694,0.5959137812126488,0.32787569226398516,0.1328209757751122,0.3080646352698325,0.6830782192449929,0.6859403921463142,0.526145896710184,0.550914946748913,0.12642727863823222,0.16357409173834736,2.903009460460332,4.962108458791311,5.194721460889356,4.654043823521478,0.0,0.0,0.0,0.0,0.0
