t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,41.640048490452656,41.640048490452656,8.328009698090531,0.5602039131484853,0.08893827107899377,0.6797064423995485,0.4270258211194038,0.7957792071101877,0.5800484066939137,0.1870095420730744,0.00987040225400726,0.5295085398662145,0.18575687039542876,1.9123818728831472,1.8836606145399475,2.001320143962141,3.5821427325917607,2.9885043818206385,0.5258344944524048,2.581368550656055,0.0,0.0,0.0,0.0,0.0
1.0,9.964280208468358,49.82140104234179,9.964280208468358,0.617987944532587,0.9838722089380555,0.4926108854795961,0.7809772612661475,0.3197145363741999,0.9232387938582087,0.25101520011533995,0.11768246433991358,0.882345225524673,0.1376032435471124,1.7109851474598572,2.565524605059206,2.6948573563979124,4.134557111375325,2.742170603907044,1.8825319345441165,3.618096150256121,0.0,0.0,0.0,0.0,0.0
1.0,11.029513062849897,55.14756531424949,11.029513062849897,0.7847615889268025,0.9850035431810351,0.6055746763138357,0.8566900278212007,0.5611806394734248,0.1416152510325791,0.3751571539465124,0.24428007089055492,0.9242116053543877,0.7304932512120799,2.267725414499016,2.2233171800046825,3.252728957680051,4.118313859812785,3.198782560905234,2.085973641892791,3.39434420871263,0.0,0.0,0.0,0.0,0.0
0.0,46.575923495976575,46.575923495976575,9.315184699195315,0.5391521941086471,0.2001905895931091,0.6988473940639652,0.7706046783087682,0.2841800524162449,0.8110746868560944,0.0725230277382044,0.4326919056987264,0.07497086957948618,0.05370100910279807,2.1863240304877047,2.7857416926657588,2.386514620080814,3.611521781031932,2.459478364285954,1.4034871736006038,3.197589306936908,0.0,0.0,0.0,0.0,0.0
0.0,29.106170548067446,29.106170548067446,5.821234109613489,0.4387919193195853,0.12133253626687024,0.15634704727278237,0.28961031211244714,0.28105908356127585,0.4698185892712451,0.5382116617765853,0.1456373779631256,0.08886645338768218,0.744763693429796,0.872653820909631,1.5996249883961853,0.9939863571765012,1.8701307828881435,2.62899199463127,0.556580226342443,1.463804946447746,0.0,0.0,0.0,0.0,0.0
1.0,11.52062527097802,57.603126354890094,11.52062527097802,0.3832655622965089,0.90614177481489,0.38821931204592186,0.788620052838631,0.46176316123977434,0.8130206848928888,0.36784028077270914,0.8521993139663706,0.15297336739901657,0.15852252453496019,2.4908018400906977,3.209899644516522,3.396943614905588,3.8400614546791116,2.5726315257827634,2.5469611416198914,4.209964299798477,0.0,0.0,0.0,0.0,0.0
0.0,31.9330735544538,31.9330735544538,6.386614710890759,0.23313640784452738,0.7908327237665023,0.21567053588190832,0.3025397913421669,0.27805364602550897,0.21301442274764049,0.5375114302711445,0.12693428408155472,0.7637160596850417,0.6883708755284691,0.9231982573311389,1.3956704643244149,1.714030981097641,2.133065147608349,2.1657573182991987,1.2203067991902237,1.9270454038452818,0.0,0.0,0.0,0.0,0.0
0.0,47.88273833651875,47.88273833651875,9.57654766730375,0.9215043331921577,0.9424111195075852,0.2672691758930602,0.30597986683510514,0.2818247460492288,0.39108625173912903,0.07952839397633404,0.865921582953494,0.8933129784238569,0.8956556003535358,1.7209953717308881,1.9097852713971224,2.6634064912384736,3.926898935086032,2.836868501203446,2.1143125692961844,3.0544927429776028,0.0,0.0,0.0,0.0,0.0
0.0,45.2362055260319,45.2362055260319,9.04724110520638,0.5304725777380579,0.6357290681550533,0.3030223208831099,0.6358928942315597,0.01872014231446273,0.6696344715523549,0.08520015726514252,0.9185729437809419,0.44018154950963584,0.39468536232368623,1.8762083012100743,2.612322787713109,2.5119373693651275,3.516496900010123,2.001735032076814,2.1901949061675547,3.1815718409174827,0.0,0.0,0.0,0.0,0.0
0.0,33.29283364925976,33.29283364925976,6.658566729851953,0.6778682805995215,0.5937692019840006,0.9741859878871855,0.12524892490256068,0.06729815975994713,0.07917655055540851,0.18692645803478292,0.11925672199604542,0.8556479441532129,0.08124602970063388,1.2859897945457386,1.4847946433759829,1.8797589965297392,2.8986825698538814,2.0667014665374794,0.8382748488826067,1.9589355470851477,0.0,0.0,0.0,0.0,0.0
1.0,10.720635967188953,53.603179835944765,10.720635967188953,0.96772164889338,0.01777112493740085,0.9208223313535112,0.7840478332403183,0.26895442973871186,0.5943797057061105,0.2878199180708456,0.49051593140323313,0.15643530148351004,0.3977309771225034,2.4643405257357744,3.077585719774019,2.4821116506731755,4.182877181818775,3.437429010885063,1.2923348895809523,3.076491356379286,0.0,0.0,0.0,0.0,0.0
1.0,12.252849499722483,61.26424749861242,12.252849499722483,0.9640823704831004,0.985029907064936,0.6795594189866773,0.3335002536148389,0.6007320897229786,0.11926417615095652,0.8677516007155498,0.8620492599765539,0.4416146013285521,0.4645584562914211,2.475841022301049,2.8621247094445765,3.4608709293659845,4.000802170263658,3.695948112350684,2.1805794206563287,3.5801351055169413,0.0,0.0,0.0,0.0,0.0
0.0,28.886141861295386,28.886141861295386,5.777228372259077,0.13344944757338206,0.7252891502596743,0.6825586988440336,0.044616377179465094,0.0645533424349719,0.07974765891691094,0.7810044822249452,0.05894557410998624,0.4944353668835265,0.15721443348700048,0.8506739925684569,1.6468727912753411,1.5759631428281313,1.5583064659422763,1.8985280634812443,0.8288511015491257,1.6557108017450424,0.0,0.0,0.0,0.0,0.0
0.0,42.76699301379627,42.76699301379627,8.553398602759254,0.13925016435813453,0.9338201466198105,0.317004659493321,0.04527863565495105,0.6096018477725027,0.5663483748441702,0.9676558435008421,0.04973261680999519,0.8815684716644077,0.9841938543730774,1.0216177597307698,1.9460201303032796,1.9554379063505805,2.6087847705974827,3.584054744342048,1.0288313990847566,2.5217862811947507,0.0,0.0,0.0,0.0,0.0
0.0,46.55318544431887,46.55318544431887,9.310637088863775,0.6432648209860076,0.48336967313968726,0.05913001282747188,0.06702135347134541,0.5950196200351225,0.7007580568156471,0.8294816670058631,0.9637655845315207,0.4644440428897658,0.19045183111866404,1.6849365708654607,2.620156674651848,2.168306244005148,3.4934034915568812,3.0181060087887763,1.5141566111425533,2.8690643008207948,0.0,0.0,0.0,0.0,0.0
0.0,36.95294706935055,36.95294706935055,7.39058941387011,0.2541404387382835,0.5094588365246426,0.13883992148767732,0.7996874628545221,0.25021141629259847,0.7167377557452294,0.606885138015723,0.09253188968518977,0.4680344870188755,0.10152623343677925,1.2812706903199875,2.3546821677883414,1.79072952684463,2.720183371822376,2.068340903716291,1.4016781890643544,2.507467282589859,0.0,0.0,0.0,0.0,0.0
0.0,37.27684650314435,37.27684650314435,7.4553693006288695,0.7629950718006514,0.039058477611077946,0.16783029227658153,0.6785867869735518,0.2419428560982093,0.6446408307934159,0.25007435867007777,0.46697211409769723,0.6511247332641648,0.20202815436371346,1.5553320494460399,2.2081043828113245,1.5943905270571177,3.614092685304272,2.2695115640026495,1.184617378682327,2.239031357850534,0.0,0.0,0.0,0.0,0.0
0.0,40.72821005198882,40.72821005198882,8.145642010397763,0.8856006862805024,0.0700413584670051,0.41692644978654614,0.24024704743289516,0.8289875633840578,0.1913232168486827,0.7852566839919694,0.050401246357941853,0.6650082517801036,0.646265905509454,1.5365623069614411,1.6841546444180353,1.606603665428446,3.27849446187073,3.7543605058012117,0.3606896522578421,1.7979268822771286,0.0,0.0,0.0,0.0,0.0
1.0,10.272419853098535,51.362099265492674,10.272419853098535,0.17140511170392425,0.5310379534913416,0.8338565842238609,0.6147514750856333,0.7632442087674303,0.4175317861439177,0.6719183032423731,0.03528014640020882,0.16400196225850405,0.4818550324700568,2.247132414477133,2.5733382950959944,2.7781703679684746,3.0000712745834797,3.3398110265515633,1.1810695749771838,3.195702154112393,0.0,0.0,0.0,0.0,0.0
1.0,12.006480280420812,60.03240140210406,12.006480280420812,0.43062896348534974,0.93303356613914,0.4684806036152046,0.47347706380816657,0.876874621559685,0.8272161306539162,0.6088799266224014,0.32023892448483016,0.9500160690499214,0.9077407008229038,2.1390712134678864,2.698292649184519,3.0721047796070264,4.346932376657073,4.119820946759461,1.726749554432137,3.8993209102609425,0.0,0.0,0.0,0.0,0.0
0.0,37.699903155009494,37.699903155009494,7.539980631001899,0.00018909779350029243,0.012640655711741222,0.06993589354845853,0.6646952437713903,0.9924856125830948,0.12563964715782716,0.8957810448586143,0.027120765596174046,0.6622745084450853,0.7487182172058537,1.7542375154991177,1.7831725949324644,1.766878171210859,2.5423407688955306,2.8327495131473484,0.7044566650793056,1.8925178183686862,0.0,0.0,0.0,0.0,0.0
1.0,12.295339473838911,61.476697369194554,12.295339473838911,0.32573408699350703,0.6483598598012125,0.8594870000412631,0.5754038561212083,0.4243880958614994,0.6267324084879702,0.8142710489754932,0.6380254697571832,0.025257136033622563,0.7975882902093178,2.4973044217811537,3.513919783383118,3.1456642815823663,3.4750280532962536,3.8482009305690505,1.861789185679604,3.7723966900703365,0.0,0.0,0.0,0.0,0.0
0.0,45.876119128865604,45.876119128865604,9.17522382577312,0.11031262219301796,0.33180998184990473,0.9689524942417233,0.041510478548516194,0.7153632269803397,0.9378827814145785,0.41674094779983484,0.017860567372278258,0.048695381251563696,0.495968108077411,1.7436867671428575,2.382947269376931,2.0754967489927623,2.8405775520020176,3.6452201807069056,0.3911810277706992,3.0133795304073407,0.0,0.0,0.0,0.0,0.0
1.0,10.801678384075341,54.00839192037671,10.801678384075341,0.6091680037869572,0.3800777789749169,0.8757104546482122,0.8080392264211521,0.20875662044323506,0.45751898737209296,0.6687804344848968,0.4442860985122562,0.34602297344255284,0.33981607570407235,2.3367924000248554,3.25433520143861,2.7168701789997725,3.7495023646264585,3.1597505764394667,1.632403103908325,3.1743891663718653,0.0,0.0,0.0,0.0,0.0
0.0,47.84973132178488,47.84973132178488,9.569946264356975,0.11944620813101559,0.3810611961856194,0.14145250772609486,0.6179618490636271,0.8999684922051254,0.9996253716040855,0.39349020644439925,0.4300838067565379,0.8040684435925026,0.09188599772551964,2.089466655751385,2.5826137415947445,2.4705278519370046,4.0126066790789885,2.6458687838362405,1.4291068520057844,3.4701532235410903,0.0,0.0,0.0,0.0,0.0
1.0,10.634863222733717,53.17431611366858,10.634863222733717,0.787471184721077,0.5780573012862855,0.37033110690239657,0.3025917704229527,0.8848378609278009,0.14815722836039358,0.7021224132833384,0.8174101921042868,0.7669924893697008,0.3192200340200353,2.375170930357437,2.340612711073368,2.9532282316437226,4.077791832808608,3.2121398282150415,1.698059263813525,3.101385460004116,0.0,0.0,0.0,0.0,0.0
1.0,11.23331598219505,56.16657991097525,11.23331598219505,0.15424267278114,0.8436079672391503,0.6665437284305283,0.7442346534564077,0.7283717571141327,0.2239957463882648,0.5993711388499728,0.6474377338463223,0.39011787930945874,0.011070855445650896,2.786587872847391,2.8815830009714962,3.6301958400865417,3.554944171326255,2.38359589900969,2.2352803545418802,3.8541915864748066,0.0,0.0,0.0,0.0,0.0
1.0,11.084079909278909,55.42039954639455,11.084079909278909,0.7221224629481019,0.411586766808132,0.9843993835538575,0.7036656413561891,0.4638021885827669,0.4846513977301644,0.6937477497673217,0.12578421526175732,0.7749630428740418,0.3566386925402121,2.2776514287545706,2.99224838766929,2.689238195562703,4.259388332306879,3.705361875122424,1.2410366234260786,3.1738895932928672,0.0,0.0,0.0,0.0,0.0
0.0,38.40595459750912,38.40595459750912,7.681190919501825,0.9184724332648778,0.0780316496095429,0.5470267899656425,0.014004080334533597,0.3069542399768179,0.10067843730782267,0.6265089814284375,0.7209347920247333,0.44771134783900546,0.38366804531553433,1.5889199023017273,2.0091530810611697,1.66695155191127,3.0557821207134332,2.883308927259133,0.8129705219688098,1.767629989219093,0.0,0.0,0.0,0.0,0.0
0.0,46.22136092828173,46.22136092828173,9.244272185656346,0.8002043540081397,0.047388599375289275,0.9001951946815,0.3565170546736727,0.5694281120476955,0.4451919754317011,0.13463317720470436,0.5104247562602224,0.09680067013891369,0.0005485871618498006,2.3365651176630906,2.3469621582518005,2.3839537170383798,3.678762117241845,2.8502014005355907,0.9143304103091844,2.829145692470081,0.0,0.0,0.0,0.0,0.0
0.0,48.33852816624829,48.33852816624829,9.667705633249657,0.3960350698233187,0.10906725523342742,0.2579522393848078,0.7469425541423591,0.30430926023523586,0.6460483602726632,0.7937614907143878,0.6931233060036678,0.6210974822208579,0.5703333879797915,2.0023273597660705,3.1378279505178854,2.1113946149994978,3.66550827208291,2.968439808410205,1.5491331153794543,2.757442975272161,0.0,0.0,0.0,0.0,0.0
0.0,40.25509414454311,40.25509414454311,8.05101882890862,0.3409096601056729,0.22122377992021092,0.40396263749131744,0.7305362897626285,0.13842295989152575,0.6783052964454899,0.3732174613814724,0.4492821712517502,0.3695366160132585,0.19575438859847782,1.7222040583972218,2.6353038563326585,1.943427838317433,3.1109556309616435,2.1305724039139564,1.4010422409345895,2.621733134762923,0.0,0.0,0.0,0.0,0.0
0.0,46.005831770919364,46.005831770919364,9.201166354183872,0.37171395084870573,0.9346293515895172,0.313629717192316,0.930991697092671,0.298410846551459,0.08978018301849566,0.8815130239208594,0.08732424195855659,0.2023176018506564,0.8760818878003055,1.6303565027950029,2.303238863182899,2.564985854384519,2.2941682385128606,2.8311296093321414,1.952945290640745,2.654766037403015,0.0,0.0,0.0,0.0,0.0
1.0,10.895099347281294,54.47549673640647,10.895099347281294,0.29078388388319953,0.4611104342975795,0.3753927867730764,0.9248365960282817,0.36816943298649396,0.5342477987139228,0.664800762510586,0.7758310115584861,0.38629728613966097,0.52986652843902,2.444229827346338,3.2751089555843524,2.905340261643918,3.655558796083122,2.763261193306299,2.1617780418843475,3.43958806035784,0.0,0.0,0.0,0.0,0.0
0.0,43.99272065499345,43.99272065499345,8.798544130998689,0.9004176647519619,0.23929399386570727,0.37845880389211917,0.1732850305691772,0.7470182184590096,0.030350540460122977,0.022755395593597294,0.8249996090936423,0.6857685935765128,0.9273011745515736,2.123761662013948,1.429849379608659,2.3630556558796556,3.7402984608025465,3.006301797708385,1.2375786335285268,2.393406196339779,0.0,0.0,0.0,0.0,0.0
0.0,40.752662244816044,40.752662244816044,8.150532448963208,0.5529247942961648,0.2610595493832121,0.26329629639244834,0.40496903137786455,0.6951529466091877,0.48158744820419597,0.24493607318263888,0.40766825532877193,0.4604561634485681,0.5051435095857131,1.7710865297082727,1.8024571044859194,2.0321460790914845,3.2660549356572015,2.7430410682703488,1.0736968360898484,2.5137335272956807,0.0,0.0,0.0,0.0,0.0
0.0,40.10612945597958,40.10612945597958,8.021225891195915,0.2164728776021394,0.18074010112091077,0.2650006053084001,0.8148871719414259,0.41368266621450145,0.6035365260957373,0.20855174091630335,0.4645796876794518,0.9187241736146466,0.10595287351177995,1.9581501311437792,2.3565557319413184,2.13889023226469,3.6968837084563027,1.8131972896488615,1.4602069607417885,2.742426758360427,0.0,0.0,0.0,0.0,0.0
0.0,33.84050958683149,33.84050958683149,6.768101917366297,0.34461731374890636,0.8546519097834842,0.5303788958705209,0.015137982687752904,0.3629513108741911,0.35041432596368305,0.1106526318768194,0.09714224710201713,0.12863583702602077,0.9495814950596904,1.005610436534482,1.1037260835007934,1.8602623463179662,1.829277913273092,2.648595973393811,0.9669321395732542,2.2106766722816493,0.0,0.0,0.0,0.0,0.0
1.0,13.15947662853207,65.79738314266035,13.15947662853207,0.4257823661107335,0.6539280992667642,0.9395407322339706,0.973323493866875,0.3800806695075847,0.5320789470899393,0.39686583832629885,0.7751313331766747,0.798218415270329,0.5891280318776662,3.068076228785105,3.6169403446937585,3.7220043280518693,4.824155957256107,3.2634765851461935,2.402382926310314,4.2540832751418085,0.0,0.0,0.0,0.0,0.0
0.0,39.576166750767584,39.576166750767584,7.915233350153517,0.04564146073259423,0.20400649208103105,0.49580078079540535,0.08811750312965727,0.8540205676465064,0.7823076169920856,0.45156182326425875,0.17895707819044027,0.13699823208941864,0.39475034050901503,1.6168959297620091,1.9967448023718473,1.8209024218430403,2.581843239576108,3.0240825899398653,0.4710810734011286,2.603210038835126,0.0,0.0,0.0,0.0,0.0
1.0,12.053078396233392,60.26539198116696,12.053078396233392,0.15625405934344283,0.8524084915567851,0.829219222292496,0.4878860885302678,0.9525164478430692,0.4051960303345332,0.04125453320655026,0.9396018609673783,0.23604221624537713,0.09475451313329275,3.2092236196332116,2.7031577353312257,4.061632111189996,4.0067159255565645,2.479194806153384,2.279896441054431,4.4668281415245294,0.0,0.0,0.0,0.0,0.0
1.0,10.706421018481695,53.53210509240847,10.706421018481695,0.922947910463466,0.4906074785749954,0.0788990363102352,0.8225764482253944,0.6321362077604867,0.7892974217343752,0.6250867732868614,0.6121935203562942,0.0022165006434833323,0.17914056213622653,2.1458052126524105,2.92805319991316,2.636412691227406,3.860267045493735,3.227507911691651,1.9253774471566838,3.4257101129617813,0.0,0.0,0.0,0.0,0.0
1.0,10.714590695828006,53.57295347914003,10.714590695828006,0.2931945966980236,0.7057235485428194,0.46118959733822706,0.5947839943538374,0.7222211308512303,0.26235767390444176,0.872572372614432,0.6510742443528157,0.989368138614373,0.0362278646949713,2.4292689668961103,2.841977882563754,3.13499251543893,3.974189376112949,2.6477632361013264,1.9515817872494725,3.397350189343372,0.0,0.0,0.0,0.0,0.0
0.0,42.60860257310722,42.60860257310722,8.521720514621444,0.012404503775714448,0.20345299933604077,0.5885569227937996,0.16860126512975426,0.864642003003938,0.010571924302215652,0.18568541630115887,0.9508207807813086,0.8892346596717323,0.12874999007136778,2.5726209717088007,1.9042363093082368,2.776073971044841,3.484832059458463,1.7906107602481944,1.3228750452471036,2.786645895347057,0.0,0.0,0.0,0.0,0.0
0.0,38.721196830984304,38.721196830984304,7.744239366196861,0.5311848153258766,0.32184889226344715,0.4538688041072788,0.5784708586078419,0.2805128634819932,0.1828692728048874,0.16531389786450112,0.4930478920842156,0.6384001269903609,0.5050960989411556,1.8059004182813294,1.873570725468725,2.1277493105447767,3.158354633402454,2.1188457525256927,1.3933676429555046,2.310618583349664,0.0,0.0,0.0,0.0,0.0
0.0,44.4799765675417,44.4799765675417,8.89599531350834,0.441158385447198,0.7909040223268152,0.704398436618139,0.24617104492562658,0.3969470712925772,0.2627091774232786,0.8494636545113519,0.03364025723741415,0.36513586153938304,0.8536933106987992,1.3811568100737568,2.0963825707158104,2.172060832400572,2.450160234483616,3.5083700359913434,1.070715324489856,2.434770009823851,0.0,0.0,0.0,0.0,0.0
0.0,42.18611443143257,42.18611443143257,8.437222886286515,0.3104619966651443,0.9115709416792448,0.5457066742207268,0.030684626729312603,0.6400663815276689,0.30333436143127446,0.45381044871707,0.368326501651978,0.27904123111899637,0.4527615764723302,1.5847841841296861,1.7018626127503618,2.496355125808931,2.4776217733451014,2.706141439034215,1.3105820700605353,2.799689487240206,0.0,0.0,0.0,0.0,0.0
0.0,43.990689904374044,43.990689904374044,8.79813798087481,0.9195411175846507,0.4691138883429934,0.32254150707518303,0.47251339856720465,0.159256302602362,0.16230005795540503,0.4460974529896593,0.732348020631513,0.9176207233224171,0.8060554879670442,1.6866592288762627,2.135800437218965,2.155773117219256,3.686121127738735,2.8157919261743043,1.6739753075417112,2.318073175174661,0.0,0.0,0.0,0.0,0.0
0.0,42.348007065102124,42.348007065102124,8.469601413020424,0.10597997460586794,0.11090281226924348,0.960159612139074,0.10834894251431748,0.23908288583710624,0.16538092073353772,0.7104110395441111,0.7014737264044767,0.7206922040475239,0.3519447637260634,2.0090651668949744,2.6457742413355168,2.1199679791642176,3.0011182662819036,2.5329591965857605,0.9207254811880377,2.2853488998977554,0.0,0.0,0.0,0.0,0.0
1.0,12.914535870183233,64.57267935091616,12.914535870183233,0.7798098610868557,0.3587710877000806,0.7353124035697137,0.9119806265039405,0.48306181308193175,0.8014526900584265,0.3323811540145042,0.6444859979637256,0.3458820482705913,0.9900968630887992,2.7748408411193113,3.4256128721103103,3.133611928819392,4.701985440535185,4.122114784900231,1.9152377121677466,3.935064618877819,0.0,0.0,0.0,0.0,0.0
0.0,46.90772427250489,46.90772427250489,9.381544854500978,0.001961975477625111,0.14789362105485415,0.8168442659875027,0.1918945595118322,0.6498831670548254,0.5573748605307668,0.7012891437424921,0.24477029638635817,0.47823460875463386,0.990496448813661,1.9033922889405184,2.512173126158952,2.0512859099953724,2.940963733703544,3.717849861606873,0.5845584769530445,2.6086607705261393,0.0,0.0,0.0,0.0,0.0
1.0,10.698489606805282,53.49244803402641,10.698489606805282,0.7443384526951597,0.06765893357516806,0.8062485934623318,0.4776108867114057,0.7490651455532256,0.1697469839403669,0.9774730578496191,0.27419659199215385,0.6232772557456466,0.725234292570641,2.307121217719117,2.705276113955877,2.374780151294285,3.84448391010029,4.172106526071344,0.8194664122787276,2.544527135234652,0.0,0.0,0.0,0.0,0.0
0.0,46.86796745910289,46.86796745910289,9.373593491820579,0.7976439535727302,0.49912273594845513,0.2799302084437685,0.33939772057393913,0.3997425610240296,0.5413907019010505,0.8588869424894613,0.6674015351073297,0.8148346408967202,0.1077771345675419,1.6864720251490668,2.687007108515549,2.185594761097522,3.840341321519568,2.985371501998582,1.505921991629724,2.726985462998573,0.0,0.0,0.0,0.0,0.0
1.0,12.06997606866818,60.3498803433409,12.06997606866818,0.6397209654842363,0.5075228207506756,0.9681155631667414,0.7414538333158736,0.3884061613211276,0.5561106928738221,0.6717044097929583,0.4674947029952651,0.5939021781792944,0.4203594516965137,2.5654702607990076,3.4048792021446603,3.072993081549683,4.35520409733636,3.6444172443353997,1.7164713570618142,3.629103774423505,0.0,0.0,0.0,0.0,0.0
1.0,10.595462252487408,52.97731126243704,10.595462252487408,0.5567928776400858,0.6115654018606976,0.7559119167528862,0.37716934327165663,0.7927644611568703,0.194488578898811,0.35928989909802833,0.5459047504939871,0.5697431343406248,0.49656806237674633,2.4717504716754,2.2327644885153695,3.0833158735360975,3.7927750625549215,3.1558157959234276,1.5346394956263414,3.2778044524349084,0.0,0.0,0.0,0.0,0.0
0.0,38.424438895244634,38.424438895244634,7.6848877790489265,0.09063426810276598,0.7104931022315019,0.0176849737153586,0.7811263729528201,0.22512481537044393,0.8934306846625699,0.41673268922247253,0.13868511561338082,0.19408146369623014,0.6809371672800391,1.1626212776520033,2.247659836166602,1.8731143798835053,2.3407676941135693,2.3245445983536497,1.6303045907977027,2.766545064546075,0.0,0.0,0.0,0.0,0.0
0.0,45.147086627879034,45.147086627879034,9.029417325575807,0.6201955884751241,0.03259347484281572,0.5492676125760816,0.04533016588582606,0.8488060085500416,0.15118366548830464,0.9038154767515895,0.5610071449742141,0.10924488848792269,0.5208008110735106,2.0044109319861634,2.2106040656760158,2.037004406828979,2.8850350744375146,3.594069162914652,0.6389307857028559,2.1881880723172835,0.0,0.0,0.0,0.0,0.0
0.0,40.348311737866744,40.348311737866744,8.069662347573349,0.998638193506551,0.10812140708790063,0.5234293019420839,0.5759195327328188,0.1695106507828107,0.40185783439749223,0.5345221110057664,0.03673953588580947,0.5261717968866777,0.9643820173161863,1.305599021343523,2.0724683159639707,1.4137204284314233,3.232266846134243,3.59234010895089,0.7207804757065289,1.8155782628289154,0.0,0.0,0.0,0.0,0.0
1.0,9.99476706454234,49.97383532271171,9.99476706454234,0.8311466751741557,0.16773270201971557,0.2496390361587214,0.582368258100053,0.33130680453296935,0.7288193005246009,0.05011519105948503,0.9758403465990529,0.7121522704589313,0.9093495014761814,2.1391544453907967,2.5867821324419134,2.3068871474105124,4.411272691548485,3.1003765089261135,1.7259413067188216,3.035706447935113,0.0,0.0,0.0,0.0,0.0
1.0,10.357794527684288,51.78897263842144,10.357794527684288,0.25995047452049447,0.16096753407775555,0.491927478675959,0.5971943432456162,0.5112484540827454,0.9423585110014927,0.5810497233243839,0.43876926506761726,0.9498996706522332,0.7791821880758384,2.039139541071938,3.051299321315069,2.2001070751496936,4.191348197246159,3.565716829680914,1.196931142390989,3.1424655861511863,0.0,0.0,0.0,0.0,0.0
