t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,24.436711923310344,171.0569834631724,24.436711923310344,0.9143409555418208,0.9325330589095566,0.09758828196194003,0.4914117495865735,0.22175955343518028,0.2184775142848676,0.5227097874069527,0.7836395870679606,0.048866009735747395,0.41641686860487204,0.7348873603083964,0.9565897977125001,0.3231681337650336,0.9073055730161926,0.36924893979869977,0.2128298408909638,0.45891229939257183,0.10784911405631137,6.331247646286405,6.199322293144225,5.763444107310787,5.123569604341159,5.854393589209044,4.9657732753064305,4.403866386322566,4.8438163053442524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.66827834442796,137.66827834442796,19.666896906346853,0.31172356303049975,0.12227130327471347,0.027411547884908183,0.9194555965842396,0.4618380455258313,0.9754019473914296,0.22849509262034062,0.7452092092860785,0.4406181267257886,0.5480877280413163,0.5670427048666851,0.1793703670074851,0.06603651209539874,0.7186175717477021,0.6433339984624624,0.7870326818782521,0.14849469652235692,0.13457336913341866,4.096941274119513,5.2360650711245516,5.317638077432808,3.7718479067187265,4.423934120912773,3.0262655988818605,4.436609285322264,4.388536526312589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.663269681403904,151.64288776982733,21.663269681403904,0.12207244144750429,0.8892244008404147,0.3723441073349576,0.3193483074221535,0.013872772298722413,0.8981079386333309,0.5671779327252455,0.5115142756070804,0.0569832740872237,0.49247369364699034,0.5766217605185305,0.699091248633423,0.5702992066091159,0.45426094015283347,0.25693025314410833,0.07917547514459067,0.9369981287842255,0.9519683229020186,5.503860343143119,5.602183122273347,5.261724219456628,4.9339379199265725,4.390976291542031,4.752254863692379,4.123888994230748,3.7078066772859906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.647580233416004,179.53306163391204,25.647580233416004,0.677310507156615,0.38329101488769934,0.27492505178994364,0.833211135046451,0.19073004227179813,0.8074214681698229,0.6808665915159067,0.22652449357322624,0.9283916692479685,0.8247357095588771,0.6945557727978104,0.4007748122623762,0.9881390887531987,0.4283300557017521,0.36634705003939005,0.3635308165573321,0.6037878648820908,0.2607248189344826,6.097985492980087,7.108744205463117,6.710557046320899,5.2250882847617435,4.549333467202992,4.220002976006915,5.205328086431376,4.511394822794006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,147.01809638468012,147.01809638468012,21.002585197811445,0.3060074215490409,0.8122106075380948,0.8948993491492069,0.06231521751852942,0.15164503746806823,0.04002247803929504,0.4559488604329962,0.7925657459504956,0.4848507584001118,0.3738065600052505,0.41739148488821065,0.8074068542961536,0.804722928944602,0.8267157211275701,0.9514666022042544,0.1305897459945563,0.8328433523173371,0.35382479493412633,6.255814559624989,5.525076570613502,5.2399663742243465,3.6520039761519123,5.1127970322566725,4.543466335245747,2.9703831146083735,3.0333031001427897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,143.62668565857035,143.62668565857035,20.518097951224338,0.14348189427909697,0.6412537998326049,0.46044618138900295,0.5034567271670242,0.8636093651693693,0.08099751543533928,0.017845350878985422,0.8820302978236965,0.09662488093070842,0.8623060170396544,0.34354813880823276,0.1148421105785159,0.9344450907198298,0.8253183353619278,0.8601136302197888,0.43730210447318596,0.8079716867415601,0.6351554816089563,6.557391309548588,4.929242284328026,5.318205766201895,3.4978578898820283,4.734000389923707,4.04982346923578,3.2939061945226094,2.9498114001402604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.568438277320915,157.9790679412464,22.568438277320915,0.012077154759139175,0.9208022744562632,0.9966892163009634,0.7950730490161143,0.5245504746162787,0.5529473527584609,0.027577320448990084,0.03844464129213998,0.2724708066983007,0.27889601395224883,0.2430301152873734,0.9723148050284386,0.7768703916686385,0.7167381144138305,0.686635732550847,0.7729273449020785,0.4196411727206344,0.45323529662873585,5.978389309098233,6.454892581709273,5.6784389518441,4.194781937978672,4.860946290013029,4.502809600447546,4.046907008424488,3.166014913206935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.73123403245089,111.73123403245089,15.961604861778698,0.12931048012821578,0.1856608889656738,0.47877334869334653,0.3395472111189982,0.360316734612836,0.40499646245301346,0.27261883494333394,0.0956769240498705,0.44660909093478474,0.7137590654663309,0.7920281022972491,0.18461369859437537,0.1276186417603551,0.4469215780100292,0.8397299367045851,0.270547670817606,0.45803228137324137,0.2452519891561752,3.865337377060493,3.785886106453542,4.8546039526493034,3.207948190397098,3.2951471940498154,3.174174588338514,3.29283497224903,2.5791084481978923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.24070557932049,122.24070557932049,17.462957939902928,0.04803566790704972,0.32503346567036695,0.743331670812498,0.2587138458421867,0.23018111415586284,0.46340399304759405,0.34172692545496697,0.12028933023596267,0.5752100499633326,0.4032052354425827,0.159567212314925,0.8884077833711214,0.40313132036927113,0.8520949663503475,0.9226750277184684,0.6572650743600216,0.48718724211640696,0.9440218543568173,4.067083888238233,5.118050621312623,4.761620637549898,3.0335544457122334,3.8671746495365094,4.033642099297342,3.365786054401888,2.5103258723296693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.14632210468048,124.14632210468048,17.73518887209721,0.3055349786859566,0.585015808762184,0.9206545634347006,0.27309360285158135,0.15986551649436942,0.04875058117558417,0.05824224413232526,0.784595107262594,0.5764050169574587,0.4535148848429196,0.04693865086680393,0.7074633694400971,0.5528924640132293,0.3447199641631433,0.10506628844029997,0.5007333814963735,0.8095311358860279,0.31360492537685447,5.599100082540463,4.75107895429844,4.071179834403282,3.229843012511155,4.117972323691918,3.1462487603098053,3.145560585245344,2.384484050909312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.0223183039817,90.0223183039817,12.860331186283101,0.22420001950515678,0.9468631986610125,0.5517530019884453,0.014988933760014977,0.5519912767933467,0.002685746680066936,0.8326363523202831,0.5275014606077405,0.058445684703144374,0.9966395228878353,0.03377326503767342,0.0391955463360002,0.7318173488361934,0.23736315113859685,0.3273004254390305,0.3278363876060094,0.01812842758523192,0.7333756624819133,4.636852001998651,2.6352977098491013,3.2142120473885134,2.2764746604529926,2.45978766453787,2.3378254788060335,1.6574478493979892,2.226972601040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.38449020854173,129.38449020854173,18.483498601220248,0.1567018571748069,0.2407076167827693,0.01673553135310102,0.7689894227742441,0.6272296047781444,0.9636985949176343,0.37941837130524114,0.5412313589194843,0.15978332188324706,0.17830858277448003,0.4222305765591611,0.7024743279804365,0.1560475431018009,0.25387510080109743,0.6132884540191044,0.2419004346453104,0.24203343499756813,0.7557861567439975,4.052689857195997,4.308442231618076,5.075445794641595,3.6751444139611005,3.929557483852885,3.902211847032088,3.6763372318236414,4.561974114409153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.86881018275793,174.0816712793055,24.86881018275793,0.9049757533269315,0.9709997887998301,0.4315543852556081,0.16746698453996067,0.954283017969639,0.2785257903177566,0.38801605374452675,0.8397588639768598,0.47736535299269267,0.3346291133208362,0.10845642427468372,0.9024058213707198,0.4529785503506474,0.8468031288077155,0.6855393565674401,0.45286136841068647,0.7263233250203425,0.37743215884254366,6.793832028206058,6.289162288211967,6.510970728500832,4.3937830009710614,5.758787686287455,4.843599612742452,3.8756445805819175,4.543888709521077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.76838658807457,201.37870611652198,28.76838658807457,0.9558044325169549,0.07341524001545019,0.622159378660364,0.9637297594212024,0.9548272044389814,0.4444715377094517,0.8240835304418956,0.72665345280223,0.3540991454041046,0.2660229857515871,0.9071923870123415,0.9145278879848998,0.9878736199564772,0.7748873548900743,0.6876185494095519,0.7816451734631088,0.27303871526694823,0.2005938878077136,7.645245063827437,7.4306852536410135,6.794747844931474,4.798202945678836,6.283625597892688,4.975920859435062,5.5064328791264945,6.6912901923279575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131.17480338595777,131.17480338595777,18.739257626565397,0.40092090013697335,0.27649527018900155,0.5721850656945501,0.12293801912418678,0.6834763950884959,0.01962599190453973,0.9012401489568581,0.38675135727470766,0.8110102113015633,0.6283821081079222,0.6881936723900121,0.958691130829168,0.42195793864551245,0.6213644404398315,0.3130709173017283,0.18567606305404194,0.042110133962424134,0.14923163434148423,5.182101991442954,4.548983771977254,4.944914750336016,3.1373572266442276,3.3748474642622437,2.951651678274979,3.046538019509268,4.1618376157049415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0519446784069,154.3636127488483,22.0519446784069,0.5017831244204285,0.6636285629322626,0.3645351872311735,0.3166191348967513,0.12223315110464505,0.48436452025845733,0.03236318443168029,0.5527976221122812,0.6349267078186144,0.6255967381596715,0.7404698587724908,0.42226323381482245,0.03945782590570446,0.7238619056417369,0.8229483913445487,0.9926649856808203,0.6579837902612637,0.2353231753983558,5.007368229611496,6.178023650403352,5.992817213783956,4.412708963516149,5.671158704235669,4.361019271840924,4.741745386264705,3.1728938298115574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,147.32002256487982,147.32002256487982,21.045717509268545,0.5794453559391245,0.8976724745396972,0.7184775582211063,0.7702522735691231,0.6430068559253488,0.7727531891062014,0.6133801545825696,0.5990730336716494,0.2745021857828184,0.19852931993444722,0.22162356945799255,0.42867569076411893,0.0940915285404077,0.3935465136448626,0.22671893995224857,0.47523753636135335,0.2539793381033101,0.6195403581317457,5.404826998666326,5.16177965580901,5.2671591930744315,4.122931211414015,4.452678212358617,3.99790800045736,3.7004962732356708,4.628210123016129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.4841905993545,171.3893341954815,24.4841905993545,0.9725712068468123,0.7431201599217647,0.8146578179373133,0.5430584407033138,0.7781859463946139,0.010192157834873483,0.3491246906639084,0.6096144989341551,0.9417868759716272,0.8524489571733511,0.39630328002629034,0.7371295964744594,0.49692779341233684,0.6534145886739665,0.9036039236697746,0.22087613816613239,0.0009627715910098811,0.6634729137989327,6.944980469415421,5.7163430096225865,6.879363316607892,4.255786570571875,5.127240016333713,4.960222293032358,3.733542548816243,4.396179817878426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.34913012551283,163.4439108785898,23.34913012551283,0.9067098547453293,0.33223945289315826,0.5239920241411177,0.06841753339170975,0.8950101103938536,0.029285313991066042,0.8752362024680419,0.04146509880978211,0.8870367311766769,0.7107151443823568,0.8851815414522541,0.8739196564900543,0.47838599242755475,0.15255576342297983,0.6017121273634011,0.45768310729076034,0.4119261421085534,0.5021473734864688,6.127962551235724,5.4833410893900965,6.602153608388413,4.218394639454482,4.579254514545003,4.582253681930929,4.343838293852085,4.575225311742091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.392517433201782,191.74762203241247,27.392517433201782,0.7803379665129012,0.3567940487325193,0.32310289069957443,0.5757810418115433,0.1774452452190215,0.8297437498395007,0.6472267934679946,0.3123193094900607,0.9936008226157055,0.7186552898540387,0.8391293092066253,0.8156123441955219,0.8522485099557547,0.7961566355748195,0.4765222602794936,0.37155695387864796,0.5197382440164817,0.9897649083246075,6.271164199694042,7.730699626340021,7.083360322283353,5.435791994169132,5.047791478123796,5.353680123079694,5.450554899315261,4.977595759743169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.68336153465245,136.68336153465245,19.52619450495035,0.059574052835468905,0.6240202140508779,0.6688877694268197,0.24278689149933452,0.6154243179060871,0.0275487492441705,0.6083356856364756,0.6149853449619025,0.06109722144881591,0.5365899919494523,0.9332197262102564,0.6420507551945689,0.09104315275117203,0.11027972407181807,0.3542791653178553,0.6990968425359512,0.7449001368797828,0.7242224271507203,5.773482353665722,4.235617466722217,4.84149122253667,3.8106905178639128,4.914913129485998,4.325053369138866,3.885767146348986,3.7439255234882647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.726724270663773,152.08706989464642,21.726724270663773,0.5832702595780904,0.17609882210874428,0.5205662537080028,0.8465245998334064,0.8824906349225953,0.10583920918666412,0.08736291875258906,0.08242488671936443,0.3217217855776001,0.36315259380290377,0.2448030423631159,0.9997256806535945,0.2804570208986279,0.03384373328126733,0.4058097972284186,0.877764955275751,0.8041689060711865,0.3334769120729354,5.783682700659631,5.274218014828048,5.73360533132632,4.1235831135977055,5.020590949831672,4.393878019909492,4.825249246764713,3.83244123200942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.92251120859328,122.92251120859328,17.560358744084756,0.07975510477482073,0.3542240651709839,0.34815223379215443,0.005457358673859103,0.27964472476501945,0.5135832926976368,0.19604432978745667,0.32916353060277603,0.08769161372689505,0.5608049577309577,0.5980055437931294,0.7378099113629462,0.7229563154632351,0.41139285878816834,0.8996072705603557,0.8523211137571265,0.4151835670111669,0.55465612405194,4.431157313141049,4.778380745219968,4.531767410267771,3.264823801215501,4.271527465707164,3.6446989453992016,3.7629208498016427,2.7394637964576445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.29594266699544,133.29594266699544,19.04227752385649,0.036201161440788776,0.07182469952053183,0.651235689276431,0.9889674448984465,0.45354099189964303,0.09846824674515775,0.9967102459911451,0.4586278871484454,0.7264372631298022,0.4639946564992449,0.7670220765219823,0.3650298645419886,0.9046300523833847,0.6839975102421317,0.5404319678962706,0.44030094861750657,0.06904155039083215,0.46057815509926037,5.230116074521719,5.151920818432553,4.580959923484688,2.8605497005589724,3.7374476009767923,3.2990969203101015,3.229025949655947,4.164567919187597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.63153369626777,101.63153369626777,14.518790528038252,0.013258262385493769,0.3161524338468592,0.02785916117479048,0.46097998470725976,0.7741507343311709,0.2580669143658425,0.34869278795531333,0.24646625582535953,0.011411399282238333,0.6799408749294334,0.3874520243977565,0.08591979465265054,0.03673244762881667,0.2014361722466711,0.9886935265645539,0.5429076780581747,0.6250526817654464,0.32047693719286663,3.6539646556450367,2.939369793337209,4.601078631228705,2.826822971050742,3.666882642203554,3.1979856455128868,3.0535782152620574,2.5749867586208466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.66904685049053,158.68332795343372,22.66904685049053,0.5184339616825838,0.565216977165707,0.15216971869402107,0.22450648789347316,0.7033842792463645,0.8640058762777507,0.13847774712336458,0.14112327238192057,0.4714051819782825,0.9660721710904646,0.7969187403529265,0.46276469372133255,0.7244320218328874,0.8240716651751587,0.8214933285068433,0.4346685236729164,0.09304794944550487,0.551801730867147,5.348070273507186,5.979472079198524,6.487249647361233,4.4909668576297435,4.058173934823208,4.034183869635518,4.360418404136953,3.849615058679716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.54313655263774,150.80195586846418,21.54313655263774,0.6460069519454489,0.3589177094922996,0.10741744361548466,0.6753963637277269,0.8919563310593488,0.5639515292735071,0.9165983009014327,0.6787966741535557,0.001129039617664751,0.8559263309495757,0.44080237681899737,0.2659141180998861,0.8089105729922207,0.06378390573507187,0.6738769385495932,0.06155137926530774,0.4039318961667909,0.5545654391025656,6.133976769021335,4.290295843134921,5.777809585700839,4.210847276474232,4.205194408219606,4.019411793903309,3.913480946247241,5.079422645979903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.345524327772562,163.41867029440795,23.345524327772562,0.11635090308909057,0.9848545890365049,0.3432431640450494,0.6260075890635706,0.32577411102181064,0.6706352613108466,0.6416269763602184,0.7489005525974364,0.2734651935511053,0.4770054019368045,0.97420594725958,0.4205922636344127,0.9544149397110547,0.07725519020844773,0.8574445423353596,0.03281298864240756,0.36708242169509087,0.5410338862953148,6.338431883090405,5.497677287202113,6.093418223934177,4.636734377025902,5.128251797353454,4.887572142408924,3.684692776631803,4.524093604336966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.06042818936197,129.06042818936197,18.43720402705171,0.41049668564840214,0.5957707041585132,0.6183519796993401,0.5039689131937874,0.36698546202763327,0.6004370538885544,0.36381397830141493,0.10794897825330063,0.4196977115141709,0.5972361396409518,0.500876395253091,0.08317178463874175,0.13461940541470918,0.46205518051642214,0.5426560214763251,0.3226202967517847,0.5754922161715961,0.975406472575445,4.494918664100066,4.609206347149772,5.196789087611767,3.867449892593638,3.643001995545542,4.187839193115902,3.594299485186909,2.9376992512049256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.978051200350354,153.84635840245247,21.978051200350354,0.3958137494138959,0.5451546366068581,0.32039908227845537,0.3329575218037557,0.5201081525976264,0.8722413697218137,0.20667818327120513,0.736955005159829,0.19461533876788817,0.21204903471667347,0.8969289679097074,0.3015597463180929,0.9087866035732866,0.03717424501883204,0.0077311934790231795,0.06154168359594403,0.9533693515360485,0.4204336690783832,6.12408185191423,5.5001432142661235,5.232529062871384,4.510074378026846,4.2320118558231545,3.853948836145765,4.026461425015931,4.263242696195926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.499356400482,142.499356400482,20.35705091435457,0.5655749182180071,0.8414576061130364,0.2979492467295537,0.6963805516272639,0.6090928820839348,0.7982462034232136,0.8808939584371209,0.0757201051440678,0.190209567574103,0.371451708469586,0.48937371532326734,0.054133309489107995,0.5951299687440453,0.7466465227121067,0.3000423447357623,0.17771709709507322,0.27435196407724405,0.964383975708725,4.870615976019114,5.429221424396468,5.190314771134527,4.090969976740727,3.4747516118228297,4.185698385292414,3.4272294677227633,4.1694156437459835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.3793183801393,142.3793183801393,20.339902625734187,0.1688514528716677,0.9656186437075934,0.011103390250307599,0.5364210800444538,0.5761639965791705,0.5342424402522398,0.363876175629984,0.24664593675698465,0.3135941417699605,0.4201478594055418,0.5839647257998188,0.056903247152178316,0.4422168798484525,0.4267160006988209,0.16662011999702608,0.7832212452026868,0.9052660903941517,0.7735097193676117,4.913303302810322,5.717015947742024,5.227793797973803,4.171415539627645,4.413512541926561,4.157155079334502,3.989018141122739,3.067069055086498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.608683193940198,158.26078235758138,22.608683193940198,0.8575916094500661,0.2612586964842505,0.8074908296159575,0.461975605042926,0.19353005016462832,0.9382906931304286,0.6576175981487008,0.8672673195081632,0.4496892325994285,0.6257617556163912,0.8297612983858904,0.3139718502978075,0.08959328963459634,0.16508167174168598,0.5818108121452373,0.9125177472959152,0.18332577774364578,0.638261332917897,5.491528081944323,5.463057471806641,5.6969673810607,4.471937286151406,5.269480716353902,4.127956982467721,5.123196336963071,5.120006024128611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.22876873044947,130.22876873044947,18.60410981863564,0.35820644670200397,0.4880474619854902,0.6195018730426481,0.3104544988779707,0.5307261004688141,0.5118452639131784,0.8655346862976089,0.08088985710144236,0.12713916572894046,0.8648777180115811,0.187952133082406,0.3091985447919524,0.7694811678409726,0.6009605011874429,0.43410334694698915,0.5190513695908823,0.6306832249301868,0.12431965103252274,5.150019026835468,4.813019778631427,4.753233905439513,3.66126529229477,3.3185868840093242,2.8429653083495223,3.692269199900162,3.1548075312353765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,138.87862712362195,138.87862712362195,19.839803874803135,0.6124317807247336,0.22993688957057679,0.9623049320782394,0.2268581298088994,0.48815462687576794,0.1643230831672161,0.6133595896020136,0.0741802342657848,0.03745720008206899,0.24310942520071,0.7656183345944882,0.8212946217061529,0.7412261738420107,0.0024898903741740197,0.15495880720924393,0.8320422952105853,0.631762617045908,0.44823401203001234,5.796877765713271,5.0654410161268135,4.375905515985766,3.6953348818186846,4.349083710136373,3.891095192690015,4.297440287458693,3.766220400745056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.66663034894924,133.66663034894924,19.09523290699275,0.3629799531142994,0.37726902883282354,0.3001743230411861,0.26012099959788537,0.9767734616901723,0.11424816743589217,0.7404452235762135,0.6119128891219849,0.8898807305452106,0.009043195245946323,0.5174504151433451,0.18548365035203374,0.7621056790255277,0.7312245523748122,0.37796110371407765,0.2948860704591536,0.8294501284533263,0.8266540845197126,5.192763723618532,5.32509937533431,4.900660834125013,2.656045538175552,3.8175142387889296,3.737369363727504,2.5736625798018817,3.769414760031826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.98394204677004,137.98394204677004,19.71199172096715,0.8933414848063452,0.3822896835933498,0.9904797641818738,0.28539211377300566,0.8385419558356367,0.33119239978439874,0.8771175367335414,0.8352203337752246,0.7882548875316991,0.4357163321538151,0.8017358417179188,0.013161850731703284,0.44574249490198514,0.09225346884197294,0.30660454341626064,0.2127688557855123,0.019443477251900987,0.30788037579158145,5.941065332722759,4.265576558719792,5.095674570596033,3.162273183812438,3.749958184851222,3.009849371082066,2.9927523560045994,4.875703517157773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.65572705879944,112.65572705879944,16.093675294114206,0.10751240368312498,0.43684961760626706,0.04752074177291754,0.31061603883886224,0.20881856930041187,0.7239024603276357,0.5522902704919298,0.7210686577963651,0.17709638978921072,0.09762653259918097,0.9477433921405163,0.08537770959848734,0.4131914185730716,0.025152667093414016,0.14515781860812516,0.0765215951960192,0.6314586822425173,0.7266644099489571,4.007783764151722,3.9354223750891264,3.8721596147343402,3.341086837036592,3.4623059157102847,3.3913800726668573,2.980758814626344,3.6573295021773338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
