t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,13.718250371385599,82.30950222831359,13.718250371385599,0.7133459534597472,0.8042566849266362,0.14047774345916741,0.14401102192850834,0.6107225166067097,0.10605725795836773,0.6632844337208587,0.7774636041036765,0.1645173198094213,0.9833208428137107,0.9472504710952205,0.6457874990064396,0.7134097111196942,0.7137544369803874,0.2234298869416571,0.1760147314334196,0.1863717242518078,0.32896101671205924,0.9227888045171991,5.3006020679621875,7.0543632505653235,7.700590301338677,5.447702091008647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.66890020848521,68.66890020848521,11.444816701414203,0.9408290211905136,0.2666764677666592,0.022411838359960523,0.033569366833843595,0.5263418271609809,0.28914581575715403,0.31531380750773996,0.45206231504569183,0.3950918341870169,0.5104641977805574,0.6787678819229719,0.14612450592474602,0.3952558005982887,0.5795265944060788,0.5393516554535498,0.5447949047814716,0.7436594458067041,0.7611292943694055,0.8130092421191648,3.839392902415791,5.4508839530539115,7.101534268730416,5.082015357688384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66.22994695328035,66.22994695328035,11.038324492213391,0.0969926976328942,0.7523542564740704,0.3710193719028202,0.511715714070276,0.9523664329287506,0.6961086275241294,0.9544744011233705,0.030894125977049547,0.33683602437700033,0.24556348604935807,0.38837071359336905,0.5089018654321694,0.6919533680861589,0.032678339380185495,0.10934199650240839,0.2650018574381794,0.694059385182521,0.8843439520555171,0.3068437830652363,5.243503008968625,5.3732807149873025,5.476565923086752,3.67980339305781,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.695931217054337,88.17558730232602,14.695931217054337,0.8159186671639802,0.5790443239694228,0.5589104836608374,0.641252888212773,0.898255599317162,0.7785449902172196,0.8038679752365403,0.9894126875029376,0.43132531879646463,0.42755259003540047,0.2196405269534587,0.08119331145916686,0.4746816651953847,0.3082355798511762,0.6762676368212316,0.8035446416227645,0.3154011674435613,0.6881389988869822,0.19390954539298122,5.826822079293203,7.3805884562836495,8.08852953177276,5.963090933100832,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.937700892060741,83.62620535236445,13.937700892060741,0.6236338616005276,0.5229154558148417,0.8651720413176365,0.07734921633547187,0.6750299914176736,0.6180754174138742,0.42054852042010804,0.17984510308533053,0.8297930530441366,0.03336905692283754,0.2944679672197009,0.6051931604812141,0.679629321800191,0.660695012638154,0.8407640045395712,0.4535327189584315,0.5578139972825862,0.42807104909304894,0.7500732720533702,5.329068334505889,6.4741154828033745,7.939664256503497,6.136987844107136,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.73070567558574,68.73070567558574,11.455117612597624,0.7032013912435185,0.09719757830758835,0.34035724490159025,0.32347863307240987,0.7463046259817283,0.8140755053465585,0.4720712486839611,0.09934149765049083,0.6534911215017317,0.42406222404113303,0.11190800542953461,0.0570889862559375,0.2857814732711157,0.7665784797232266,0.45254065931289233,0.5478304914880567,0.8842606774198368,0.6049731786034704,0.6024575971185043,4.063436569748981,5.758095199006024,6.787166488960172,4.874333236494052,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.047728220539787,78.28636932323872,13.047728220539787,0.6950167608491052,0.07201822409373704,0.8146923683027913,0.05267826986891666,0.8105020330798406,0.46873350633641253,0.057727759423608194,0.5955745722201651,0.7060331574340116,0.6126504752147038,0.9066647097849464,0.1324984266367435,0.40802334516017147,0.9732134034562923,0.15332236720828862,0.32754434218414896,0.7687905004783472,0.463408121842679,0.7852600022355377,4.356354212265222,6.691062235952396,8.095313828734916,5.370609237534073,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.966874818508728,83.80124891105237,13.966874818508728,0.8786082715911914,0.5229941659800009,0.9770714135227055,0.5948980259202616,0.5608846070682325,0.34961983116619,0.7461127616159372,0.38485388308546553,0.5907925209790776,0.581498830677783,0.2646849572282046,0.305448903397444,0.7889952661769521,0.018224424186848,0.5946185198302637,0.8090798298538884,0.8799856234926167,0.26659584536483405,0.16445745257460787,5.712013820340649,6.351453440127831,7.569447975555718,6.130240513435293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.994160213988394,50.994160213988394,8.499026702331399,0.9822649035950748,0.31281462451750375,0.45789358219045007,0.22548997999307063,0.03947929185529875,0.4911339662957227,0.15726621313621136,0.08384322913711184,0.22376440208255088,0.5030396268594752,0.14118754831374825,0.11055157776116387,0.43434514301166116,0.8629587142233845,0.10008615371270091,0.2166250915032385,0.8465093432397223,0.49349917037482505,0.23248189091676486,2.5300776761455133,3.622036865898341,5.559164979970944,4.431519090790187,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.03164593076256,96.18987558457536,16.03164593076256,0.1059231155601551,0.6567291103393397,0.13623472761573419,0.6830079819251224,0.5386520031790291,0.7885101160303379,0.8421751801035924,0.9984733835877495,0.6158794863575506,0.3555364468102655,0.9736982561875913,0.4250882894189737,0.772727894744442,0.7421474682391943,0.5479701743361225,0.6153237618427514,0.18161894144928836,0.6486373001729132,0.9593727695949077,5.879918065863738,8.606190558871372,9.368531172423811,6.05188972390934,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.0433275459956,76.0433275459956,12.673887924332599,0.9915289716157614,0.6558259852872711,0.3998288200700849,0.9494926407854262,0.19905117541503847,0.20659768787516042,0.08431387597074158,0.9791290301528279,0.9705203022519944,0.1779040127606285,0.06690666080342267,0.7261865540058843,0.264592756111271,0.6899855138961108,0.24737918368253187,0.6258627807464806,0.6460457311977221,0.5612974872237877,0.3921734949718766,3.3898567366172436,5.744811431136214,8.24938589695325,7.303438706411977,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.135865524766364,78.81519314859818,13.135865524766364,0.12360679615332881,0.3116006172236777,0.12373847741899091,0.4972772391117538,0.37231464405807146,0.8969676105117589,0.6372901520243662,0.7967123162458181,0.6707839275468679,0.1955433103901535,0.7854973636847719,0.3324375565737454,0.7101764067720756,0.9629286925703182,0.5639285806967455,0.04177390112218793,0.4915536755575185,0.46520434727752547,0.9924363227007688,4.261092213704469,7.1988461671094495,8.15901284877681,5.237994175374854,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.964106573745825,95.78463944247495,15.964106573745825,0.5438205975120481,0.953554765223262,0.4682635974994187,0.3763244816106457,0.8050191969306956,0.062305695539357275,0.30911290674815073,0.9172637877473688,0.23546587475973313,0.7118451082858103,0.43360704632020663,0.9755517412005101,0.3719265387287005,0.9122209616341814,0.3246528350754829,0.8837411144529763,0.8472432085830331,0.3066923661469657,0.9108189116093144,5.927654007275871,8.09072738465412,8.434500658122722,8.113456002148242,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.12013334537423,84.72080007224538,14.12013334537423,0.9665132900647391,0.4151581780729636,0.4324548112104166,0.6258752873604726,0.052796611329334775,0.39720861786331296,0.7029338162755596,0.4543049423336377,0.4782092171686724,0.9821434684133261,0.718332813099441,0.706064402500215,0.4962322407925901,0.4900053375825094,0.056722650519586804,0.7915708832041375,0.4688844652182371,0.356191636558262,0.37507682945011267,5.255386252488293,6.785490471142064,8.326906428121433,5.782631077517028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.84681397924714,76.84681397924714,12.807802329874525,0.621811610113981,0.40697079963459637,0.43275496763671006,0.9983135655927364,0.9553507925357889,0.06574090406179811,0.35880633127653927,0.0433919436604967,0.013897204140811525,0.17784309033148882,0.22668966250894607,0.7725321082909969,0.7862271555084257,0.6036711951265303,0.4389852451515238,0.8964854178129555,0.48307050712993393,0.6615254597565029,0.3611792619988592,4.732159319241344,6.331744485985369,7.101048791692763,6.059166622149321,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.624740033571621,81.74844020142973,13.624740033571621,0.9244002204328253,0.6830122327797138,0.6237750114366211,0.3295082835281631,0.25321994452858165,0.06534910945200723,0.6591317111584061,0.6448171418026658,0.6747072893973226,0.9453619621496531,0.4917729930723901,0.7592212145706092,0.939071414642543,0.7968415489690871,0.24226877563124827,0.21579900655917572,0.9524689940733037,0.5095605102135338,0.0007130252527849379,4.938911961338406,6.027779728111393,8.163167507110629,6.172825455036198,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.354502455836936,98.12701473502162,16.354502455836936,0.32644656971993347,0.42976869490398706,0.9911882060825337,0.4971781094237927,0.12679340904825476,0.6753867080921234,0.8020297388512334,0.12124891112281544,0.6807519361618223,0.8599397311399639,0.00011999821509312003,0.7239754703526559,0.29109037006854177,0.9606872812631504,0.9540081563695851,0.8670511518667307,0.8921726200021802,0.24662562038167712,0.5632814304373179,6.43026126492216,8.14288830226525,8.758979650697738,7.3270066015446815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.26801416277303,76.26801416277303,12.711335693795505,0.659780122143019,0.758282180653191,0.14591633329878073,0.2326938625879239,0.2459833926927708,0.0920787583420648,0.4551697558597063,0.24828749612480494,0.3205283144358845,0.634263390425032,0.6430099076989779,0.8853977375827453,0.4322990162932939,0.363563654980782,0.548506689306844,0.43361020897710323,0.7192030348305386,0.48243946501682045,0.9649971928755129,4.8422183548372155,5.893478380753049,7.087372150089589,5.960238513361245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.27513760787049,52.27513760787049,8.712522934645081,0.28753803220292595,0.752474347493632,0.1515944028854752,0.10606248918358363,0.9081875093491688,0.07232468490745025,0.008341773553628973,0.07106409068106445,0.8702493519638733,0.270709495120222,0.8955573521216799,0.13017152095035078,0.3286720222656939,0.8249325258350301,0.0994529608862662,0.17207377196945617,0.8704345645495123,0.8204733881506276,0.026831448378461853,3.4608878192373296,3.7373040258218384,5.127707537502161,3.492630155015759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.37776066302678,75.37776066302678,12.562960110504463,0.6117272934632648,0.4637832353502982,0.2622707020174445,0.664458516119333,0.3725946467018433,0.8232528124733653,0.9857594701374327,0.8428432205642723,0.6131361551685696,0.6898267600371843,0.22629727034239167,0.351816870835301,0.9283896812215472,0.37058158742903224,0.46967219464853505,0.08201417863624882,0.5426204719213602,0.5804364658827941,0.00850901498930745,4.727288141180044,6.149897244931692,7.525232723828592,4.6702972859743985,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.094737904696686,78.56842742818012,13.094737904696686,0.1213632931496994,0.20370050778287807,0.43728663017788505,0.4432080555755865,0.8483637611426333,0.7009734165134754,0.1989463998011658,0.6778370485755175,0.09841276982441205,0.9715737728760045,0.1720461877175874,0.4763231319351172,0.13060177716180188,0.11978374024911143,0.7946021069976735,0.439180383509265,0.4527860942556795,0.6054592018726026,0.8383060771012332,5.242996298453685,7.118430712172255,7.026957593236972,5.004377069309647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,67.88111461547055,67.88111461547055,11.313519102578425,0.25599437259976976,0.41928899603207315,0.0944314014665123,0.1534606349385239,0.8901359702334638,0.7513644094637253,0.5350532012799013,0.6716027289984029,0.6670120835836141,0.15081223598196325,0.7194669349805954,0.2264468920980417,0.8874575288313556,0.3690500364544824,0.4290496011444237,0.07643514604319623,0.18435524986632723,0.8386947914645181,0.6698408717755755,4.292484788723896,5.737150064858808,6.961119669824701,3.5499559314173283,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.410980571091853,92.46588342655112,15.410980571091853,0.003504843075338937,0.5041920864990189,0.8559642990054621,0.19491160346016245,0.6021906141681227,0.7088758469409343,0.6051529519569843,0.5196255387885604,0.4048700488239303,0.8934197720025835,0.7867955153195828,0.5576977447388486,0.821447769463055,0.6051317041486283,0.08492645114973274,0.6196370416397491,0.5157398323713036,0.5618958060950842,0.9881856768058856,6.21885232342102,8.022514760125237,8.60688966145754,5.449516821682691,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.503080604704463,87.01848362822678,14.503080604704463,0.6670533722497475,0.18729099367611046,0.7511344149033804,0.9469365771008902,0.7047287320898189,0.2640722479841735,0.22222633776931155,0.6479158409918231,0.5906980292540853,0.2005914680195603,0.3450282158894814,0.7028535378427283,0.6276082848952651,0.9850420408004642,0.03342106272566403,0.8815819810941808,0.3284213469096068,0.5877987586363503,0.8740660109614267,4.29292899199441,7.5595984681729025,9.10580184334922,7.005717179256022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.884217077999,77.884217077999,12.980702846333166,0.4073650096283463,0.030823883922159068,0.15483255584541145,0.006089259765185262,0.5661581371810264,0.019992522411302116,0.5634848006866696,0.8890408297217833,0.5257853519476537,0.7578220350696958,0.26846243710470374,0.3012438461729946,0.7901779484859732,0.9116357351069564,0.941375239782053,0.671346264751657,0.37424107687667707,0.40231193905431384,0.8547037292028987,4.275541722927673,6.906187392802337,7.902184704050927,5.542697430776122,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.567074844741768,93.40244906845061,15.567074844741768,0.5740807168524591,0.9176773210845073,0.8475575424434588,0.217380744922406,0.9663683367392726,0.31276332394942197,0.06681523495874941,0.6012109768889754,0.8877641826965007,0.41374977161896365,0.7399090765609826,0.6592028194552155,0.7248504745885811,0.5071825507887315,0.7165612795837965,0.4490833319692761,0.30837176126292665,0.5272320861421176,0.7059631615658538,6.089688038363644,7.203748151445103,8.88449204002674,6.504272206817606,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.06249905388874,75.06249905388874,12.510416508981457,0.7022023004781097,0.05843043475491827,0.4889711055181456,0.7492366838372713,0.19674701629558233,0.7081285115068877,0.34346354408443347,0.46179073170266693,0.7065613055723049,0.7256552609858198,0.5199784126086446,0.6472373128813464,0.050572798443086375,0.3412193455109117,0.18377094150726914,0.22146360513278784,0.36006155480056146,0.38974485674009995,0.925380332802081,4.093846145275835,6.513042804373847,7.821913505227433,5.139764348926069,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.21358835672099,72.21358835672099,12.035598059453498,0.9587776706050444,0.17751075031588737,0.1651912182593439,0.6606949225158986,0.40811120325583095,0.42794540162651373,0.5242293230532808,0.03644762720367578,0.7475366500201517,0.9316977158445305,0.7750350924592662,0.8268273180837868,0.1591611746687216,0.05499714716980042,0.04427853552978167,0.518862661510779,0.18936708290490367,0.9469897508093015,0.14785306382210384,4.799689219939,5.522171230334592,7.402295950128699,3.7808079979210056,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.714474618078286,82.28684770846972,13.714474618078286,0.07958888317877133,0.9211713495546372,0.9549150318715893,0.06465998314496879,0.39781096745022704,0.5891833605776946,0.5675007909606801,0.6775827089086225,0.18616976295029253,0.06141371593536915,0.5442067729474385,0.5369173401900282,0.38258336649794633,0.2552501350787081,0.47905539864197055,0.9274781854832347,0.9052016718167042,0.3888989255283861,0.5201723373182192,5.9796529136128695,6.576146728508752,6.648075908253241,6.321993025187454,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.284862191145697,79.70917314687418,13.284862191145697,0.4805361239399759,0.4198053787134245,0.8231838339546235,0.05033359097788004,0.1612942700179938,0.9396188359098924,0.11890537068360285,0.3067132839021173,0.3054596592710248,0.8341865455563062,0.9535498649744049,0.31219659496745455,0.7481640315191869,0.7551216755110323,0.11233791586827313,0.6027484083688449,0.087606030960381,0.3278762910824382,0.4087981716091762,5.277827019014819,6.3789883623016,7.96082482741263,4.359381008773183,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.89147205633744,83.34883233802464,13.89147205633744,0.8390147422147718,0.697027363486405,0.6540707654758302,0.25423159630536596,0.19520678777821399,0.5605388153893708,0.26134742606727723,0.6281271521870502,0.9770138104034864,0.1991610032646418,0.7449087619157229,0.6077062181551185,0.695081717575471,0.781725674600411,0.37863629798601905,0.55776649526706,0.6530336428587158,0.32411253360074876,0.3136333051093012,4.8563699347856595,6.137060299501384,8.515728889450369,6.364973253646049,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.392223355966223,80.35334013579734,13.392223355966223,0.883809450168552,0.4209111758048045,0.7823194941611075,0.7015122578040239,0.9854611294872596,0.19405462193303014,0.8427919215762332,0.6215612124979897,0.7165776398976547,0.5305192390788088,0.4346355683465416,0.11224196977686463,0.0769562725279479,0.07306837979282099,0.8812728177063183,0.11883317140237493,0.009335658494073473,0.23816671106068465,0.8262180778083906,5.303041109273343,7.104489861371765,7.191746883963113,5.431083665417321,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.84329517889607,69.84329517889607,11.640549196482679,0.051636041129646704,0.03216940474724739,0.876720795318023,0.4872370275930695,0.8768755399901016,0.0088042126873622,0.42929686830468383,0.29448834347627695,0.7009146751785392,0.2548680612677966,0.43260965562698983,0.54133328834822,0.34720274760832526,0.856305465319676,0.01588142083207289,0.9563428589223605,0.3737566113958757,0.44184103027593546,0.20259657059955083,4.424902106044859,6.233360108286183,6.468782194183844,4.688467827682019,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.77511263204573,75.77511263204573,12.62918543867429,0.4888910978291834,0.8110683275985313,0.0071778959976358525,0.18049693608603334,0.4717129241072707,0.9593476316036581,0.10765441919597385,0.7022598461542225,0.3358272235134028,0.5134732781355473,0.8447312985716615,0.5849709480232655,0.6050022828519412,0.025704723140105634,0.0055080709888829515,0.6750494395063744,0.7702614210923324,0.28078953646916294,0.9219710490078781,4.980694233728801,6.00005846051851,7.1312012578789545,5.173359755424445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,64.71243100709425,64.71243100709425,10.785405167849042,0.10567885786903053,0.17584648966151928,0.21342482225521853,0.8657189901685571,0.9937254225779335,0.3651657749213032,0.2979924978370191,0.2547997237714985,0.7074636824393589,0.9603829108453676,0.27647919097476525,0.019470148651178576,0.5942057401749252,0.017265403512816357,0.3768246719097569,0.8440039317814836,0.9759047691760735,0.10542918754830577,0.07527711959927386,4.523315861415545,5.560530608806172,5.7815901564228405,3.924214928356407,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.528604993933625,87.17162996360175,14.528604993933625,0.18407739444611748,0.7245531514410443,0.8050191447649447,0.9306690978210924,0.284986653400619,0.18368358069422985,0.5187214855686165,0.15552985048490198,0.00372254291130103,0.021264513716518163,0.7325040179436905,0.7612987101047912,0.9135236632520649,0.528790197751197,0.7313163988447836,0.7413143455844028,0.4678993464714156,0.5950096428336532,0.7057870349849782,5.5046620020636405,7.100885031664766,7.993510136138667,6.73625467269967,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.72879853138402,69.72879853138402,11.621466421897336,0.20465062768098707,0.7341412895960767,0.17034890848534445,0.01728892022158124,0.9836705079768001,0.4913060272643104,0.28668696788639036,0.2787377956519459,0.28734371030383865,0.3895144958705128,0.8664151875959706,0.13429176573936108,0.12692140618186853,0.9383682278172865,0.3862847206349661,0.46050930341769747,0.9305381373376471,0.07765203652544261,0.8221568843990359,4.903169174467429,6.225579712961203,5.651790017790148,5.077316580981931,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.16852519755109,79.01115118530655,13.16852519755109,0.9581889951567781,0.7598751786858244,0.1190369156860629,0.8719802646644885,0.7955505907456826,0.5333253778954384,0.021377686710992827,0.29453397767020983,0.7790462995052972,0.8032345967520476,0.8422628045490442,0.24160281703370523,0.9048524249907907,0.8049534078392132,0.14965735406480118,0.1331807090051621,0.7279095816286375,0.6494586139095113,0.41639267333363394,4.399104031128761,6.027089175950483,8.501707232056186,5.477311874768517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.425883413463495,58.425883413463495,9.73764723557725,0.5046449214560197,0.0355292529509561,0.42048242382261236,0.3466573137592611,0.05517259211640324,0.9207192924675104,0.3344229094858874,0.08099518893961488,0.360618062891202,0.27806181412131337,0.4280572463069703,0.8381194445824762,0.9115808699148318,0.039363405561157694,0.35180060068158314,0.06202451023567157,0.5197515436538088,0.29378388989939375,0.21822579320010704,3.724390086771384,4.374102535280569,6.055134777839726,3.417594398843269,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.86303152577907,89.17818915467441,14.86303152577907,0.04982322381076887,0.9546996983145846,0.21369070809740986,0.5215893332572019,0.2210399947594821,0.8692122469983825,0.38018668021340096,0.7592687623324417,0.8817892448499127,0.5963214644302325,0.8607275549580147,0.6140235344590831,0.6248835659263887,0.6255038733687108,0.5341886494118832,0.4417695729024873,0.0011365558252376395,0.03215340594189997,0.9428344368791569,5.68586010454496,7.580356812067887,8.567779577623973,5.658528348658966,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.270566567957866,91.6233994077472,15.270566567957866,0.5872523938452089,0.36527552805580077,0.6436577685417012,0.6281043335364025,0.6102333907332498,0.7632182208052849,0.5791097467055093,0.3103747954637268,0.15854644394271844,0.11403106786054684,0.6761111240956471,0.6563602073941225,0.030677685571375735,0.96485141784251,0.8900249440796066,0.5707142632489552,0.8270889439506272,0.0750592039788377,0.7878488583483317,5.868736261520425,8.194640138655595,7.856832728554976,7.231553454306993,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.00845519935285,77.00845519935285,12.834742533225475,0.8469975501969839,0.5423468297906797,0.09774901527457669,0.6048666185182336,0.659090395928401,0.7752669053662188,0.05065340199550983,0.32027971416672385,0.5051106655663098,0.5214721343191673,0.2636642841238023,0.4426413541962477,0.8298045232634618,0.5154671325253064,0.24796103080046394,0.878887967816914,0.040218549267647896,0.09992975339635335,0.8723203209999009,4.479733319611981,6.250320276031466,7.822418970530665,5.409736083553678,0.0,0.0,0.0,0.0,0.0,0.0
0.0,62.49732740999414,62.49732740999414,10.416221234999023,0.6432387780206227,0.6297472821429573,0.19253608474349548,0.25208129091523235,0.22247984742088223,0.5855172326544301,0.7402946402780756,0.02534697663604768,0.7761364453698888,0.608069393308673,0.30290503664042323,0.10560833776873557,0.9922253090294654,0.6661046001001543,0.4514392186442816,0.11751552340921556,0.2998152215041213,0.07469833011670535,0.5295514003374732,3.95611259701117,4.79944958285712,6.3229739576948445,3.9129847142223366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66.60389702438174,66.60389702438174,11.100649504063623,0.34320183915661584,0.14739200881353964,0.054506524944443746,0.25605841070717617,0.4633374104857093,0.8344088506848459,0.14533761038033688,0.7265959777273977,0.4420435043851054,0.11496110433973539,0.8496118146940199,0.025512321289154483,0.7902837323905144,0.39305012164432984,0.14759541319228364,0.7184251913434369,0.7660890199396361,0.5185590097912337,0.9529431685001581,3.5010882501675056,5.682343919933029,7.167756984790451,4.531369997258173,0.0,0.0,0.0,0.0,0.0,0.0
