t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,62.442083688988156,62.442083688988156,8.92029766985545,0.012012407002752079,0.04602358233130033,0.3947439435336402,0.09854640028342654,0.47832255648221933,0.19012262837487603,0.08183930161588648,0.09865659121612669,0.513338416436823,0.7744166427236847,0.5048859016801168,0.4493542355467258,0.03407889800996955,0.23616021602011472,0.2553998553106812,0.8778983056081066,0.8140841847517889,0.593256728934586,0.05737616799604439,2.679412869663775,2.9195947845357324,3.562514964608507,2.430771180118348,3.4929943186578103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.662906999060198,116.64034899342138,16.662906999060198,0.7052733671527279,0.4391164851601672,0.03016089772099806,0.7565047015481052,0.8059803219342458,0.22180683919937916,0.14206245702861064,0.36654030992045106,0.5640660383390734,0.34831596829942346,0.10793296734297653,0.710272533919223,0.29582207714858033,0.6396204555441884,0.5491239804056373,0.44337962734239267,0.9709959098303016,0.15079520676245983,0.724869694518429,5.229600931420132,5.994217826974101,6.9489196638405435,5.788171876594001,4.475170067342921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.58930004990225,101.58930004990225,14.512757149986035,0.1567169535217383,0.8588500728210489,0.530831700180685,0.9609606355595125,0.08131465458018594,0.2553493140521308,0.41242730565525365,0.8572987654265976,0.2246613394844017,0.3819189003275043,0.7305728704915777,0.32786348608968485,0.7207182026054463,0.260514269943934,0.9634981134471887,0.07216768214778224,0.24995379547335672,0.5856282817441536,0.39337373189157754,4.023115666219882,5.139736996815239,5.506278676313574,5.3087548318172,4.854001673638383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.768849562333035,117.38194693633123,16.768849562333035,0.2022630519223848,0.8755924807853095,0.7134889149237701,0.10899062045491881,0.8206558410680344,0.9727722658105022,0.2503789080318053,0.8734940408104523,0.34644754629038677,0.9003261124807368,0.1105635856630961,0.6530159686557914,0.4698808873364182,0.48559234554507824,0.9820096217287266,0.2904681934407636,0.21909902489367394,0.889206269326716,0.23774622716465887,4.795128913672338,6.103214698924248,6.619277585505973,5.571368061890184,5.207515541301648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.317733993170485,121.22413795219339,17.317733993170485,0.06568428142981764,0.44805735192309004,0.8918414445732606,0.9143732992694653,0.295908004275079,0.8136127492676217,0.8142343112403542,0.6181728607823039,0.8980660210260316,0.31626746280707685,0.4530575583811184,0.8754894890633177,0.7640864305831516,0.4296566276123238,0.7490370874746637,0.16846524106467864,0.34882281612257493,0.9563513307433023,0.37967043515119414,3.6362555643150296,6.530376929268121,6.593358075801304,5.944177086099887,5.845960941870049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.95992081559667,90.95992081559667,12.994274402228097,0.16921503244331426,0.135242934115968,0.05762878860278864,0.598893988351637,0.32093776839465205,0.10057075886081879,0.7252210366850875,0.18308949257819762,0.2619699493848472,0.6677297115141849,0.07732323040585631,0.15098859552032085,0.8342894096321838,0.002252275967271289,0.921001964562263,0.9827569410409143,0.9597770194484887,0.5805022980350076,0.4853802411279565,3.5454983855340956,4.40981916556145,5.505107612265816,4.3842218401953,4.176552035969668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.909643599586174,111.36750519710321,15.909643599586174,0.38459214021268784,0.9375225190796342,0.18421310177285066,0.4272233251671482,0.5226983891616475,0.6916309652203679,0.5505068007779642,0.9150047020789857,0.0026223187696980954,0.036848455186279994,0.31282136077266676,0.13265562433215294,0.11882285839509343,0.44785016418431245,0.53930694451907,0.3085716292254794,0.49882712336246826,0.38107732519756954,0.8570546487529623,4.837365973049137,6.2987935633435885,5.4424820350107215,5.200746321766414,4.996828872253342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.027818412004965,112.19472888403476,16.027818412004965,0.5966571358664498,0.15274106291757117,0.8220311213028823,0.6991548174798237,0.2270711539271476,0.8424678757292111,0.09876921724826526,0.3475298235436707,0.5681395078631123,0.16920917253182488,0.8318297467760735,0.933493347626923,0.4991144659980037,0.6426614924356159,0.4175281258181096,0.36925514127197656,0.7133621379583246,0.6130440475463275,0.6796930216906132,3.883972821664693,5.903983641534327,6.402588730841908,4.680740871502098,5.431118088187836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.86015000111364,103.86015000111364,14.837164285873376,0.0748535235010096,0.05382412864633079,0.1653913173576641,0.6681278585140653,0.5609321317867393,0.46849257220759566,0.2344770025851708,0.07756814075685803,0.33389351204687434,0.7398200759002003,0.8861507411876863,0.21721881427948087,0.8460968568516855,0.9171623408593121,0.31944794288317524,0.3292021237325038,0.845086952518541,0.17030531757052003,0.8282928201935278,4.249783143890547,4.19917926255984,6.679774728019583,5.335048391641774,5.474339613008048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.17159837979314,101.17159837979314,14.453085482827591,0.4988040882785246,0.7101177235395406,0.21592898470367372,0.9240799917922359,0.6245588911743208,0.11572106016530381,0.6449721345415974,0.04128809074671791,0.3965709684596498,0.31898684153940826,0.13158861782062148,0.9837443822009192,0.30898007333201305,0.6880418631236973,0.27101005582923754,0.023083139766635896,0.6821474078430542,0.8187815105404207,0.08716670391642845,3.91612733387751,6.131381984739064,4.957356036200592,5.243567370444135,3.7864387242433617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.486427268288374,115.40499087801862,16.486427268288374,0.04511677082605525,0.06024248713281832,0.4478326765151729,0.24727618150094122,0.6175329511974913,0.9276697732295361,0.9088951243646904,0.6077079704347604,0.30924303810611,0.49255677991913915,0.5140811507525942,0.10839126330319326,0.9653343056704634,0.7736874673294314,0.3782634063392941,0.9069252712197158,0.7216341136933354,0.21368645008550358,0.7134890343946203,4.4645349139549735,5.171642120162946,6.799511792641178,5.741082110876522,6.198675756002282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.64966214729472,98.64966214729472,14.09280887818496,0.3770672960896143,0.4253518444825658,0.4674787981370906,0.35773161685689026,0.4533956833950358,0.8820029529053707,0.5942915808082984,0.19807701136922706,0.24314227594074977,0.010878221778194308,0.4088763799678684,0.44746901851959564,0.6794930487957979,0.6295047507917637,0.06049023058710434,0.20123623760512588,0.013457287696960751,0.9541253286157658,0.9706781402036527,3.6239208025720697,5.673647760942977,4.875918516410361,4.93961147051179,4.35686767311859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.544644654372,129.812512580604,18.544644654372,0.4973578969267649,0.18932497192926545,0.505271020758417,0.4397906102010444,0.8433574899676857,0.8128208323943038,0.5874668586765235,0.6394516563402655,0.7180774812213004,0.7252704198878898,0.612422825762897,0.584741992348606,0.5141907894730187,0.6821037084443284,0.9343495064617102,0.7740614760530721,0.8355813813986285,0.8344053549209426,0.12453538970518352,4.9152536194555,6.3888344348092145,7.766887162422124,5.9609272727732705,6.125968485092838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.418655829070225,121.93059080349158,17.418655829070225,0.23788857176711364,0.15202526324723997,0.8394036902950662,0.628746795953869,0.5737521937627573,0.7952595129727446,0.7396700657119234,0.7469098346024553,0.38479682941601845,0.9658497004382329,0.20269106658292735,0.5939189576042684,0.9059734585375631,0.8996506799326089,0.4571119879532428,0.565828445241922,0.2068801095598949,0.6397496883122805,0.29522019191979,5.0658716768659895,5.610021185414337,7.098039866816291,6.530483585289572,5.994383161799662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.81671147721623,110.71698034051362,15.81671147721623,0.011587806547339041,0.09804022630968923,0.1998415764693936,0.8255531156286965,0.9609697712002363,0.43231028600408494,0.41328171767674526,0.6889984673254175,0.43750053628017915,0.8227265226967433,0.04194295198398468,0.206271083202893,0.035600241407759525,0.9233566427596968,0.1298095373292647,0.6332910627851741,0.7608261851370991,0.3775681661027932,0.30964286501627447,5.274166480269268,5.085049690151268,6.338881977332791,5.5272579128487775,5.456093459138676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.87969471177354,84.87969471177354,12.125670673110506,0.5360554321860155,0.10058776347364684,0.9509855989033963,0.14804180399743905,0.8708505317722404,0.003662914399280681,0.15047362318720459,0.024398272968032098,0.16547100196722675,0.3329885876765515,0.8132343087281584,0.6598285668028361,0.15791996778202733,0.4581731921928399,0.9192068649914578,0.5313935841835189,0.15572556283552874,0.7987587462092804,0.8091099006965734,3.8115990691468573,4.257493118528078,4.581604033465213,3.7540700778997973,4.259471105164405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.03468482463262,103.03468482463262,14.719240689233231,0.265989131857298,0.6606058961543912,0.8682179334673952,0.701222219487661,0.4620210524073026,0.09858746820606334,0.4281255718274276,0.35497870763126116,0.89173515591242,0.765064360441557,0.711013651031988,0.6440867469210945,0.8250356071326184,0.5284831556531907,0.8125353420036222,0.7434595063708055,0.19514410445481545,0.8031006209113466,0.1083001303421931,4.590124160345661,4.722161650200855,6.009096435530003,5.99156098884732,4.692675199297664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.940320693503876,111.58224485452713,15.940320693503876,0.05100928206282063,0.08303820401565143,0.5090566525339693,0.7247247844482736,0.5519672332546403,0.38098315047343,0.8528427463291858,0.7809255383935216,0.33933841897525574,0.8795313467178414,0.5451138675556589,0.07868597860472926,0.6646118030628155,0.21085813538698972,0.7801608358777514,0.7767805165760893,0.2465376997768407,0.758422936694618,0.5841471844530589,4.642982225308886,5.09328473850677,6.194795412883239,5.722994677100054,6.055830203936421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,105.74094135738704,105.74094135738704,15.105848765341007,0.2650910091201508,0.5023995808626688,0.25059570843178613,0.705347923948004,0.31309253205132315,0.17948008054506448,0.26404195761056515,0.5132985042218788,0.7553851156441996,0.8846191041926763,0.7291391259941512,0.4760333852283516,0.7821012550393864,0.9272020177144472,0.07825319148877874,0.9674143781327245,0.5238127496027497,0.8486743255015803,0.2263910375503123,5.304856087794185,4.817663086242649,6.154074521118972,6.138970037955613,4.589818724148512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.993601804769987,118.95521263338992,16.993601804769987,0.8489004264460122,0.6762373725548972,0.4278258637062339,0.9400941806374808,0.5607678709032039,0.604726866498527,0.1664953362758499,0.5886019548795173,0.284779643155435,0.32239089319899983,0.8757592081516435,0.2311491063583626,0.5143519049126383,0.9283773797447143,0.912033921733048,0.2313396901516308,0.006824638786422588,0.3034539858897537,0.6037920669848899,5.700501835501346,5.531043806214917,7.11564174788089,6.434789029693639,5.0972788800227695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.375019990562524,135.62513993393767,19.375019990562524,0.1731347924647474,0.8073840569300157,0.9180704481527274,0.9325434615158428,0.4626244593718746,0.9090345331494761,0.8135711829950526,0.9859277728628822,0.3030237341266351,0.8885869115711176,0.8299815049538858,0.9562351621827386,0.7336103457913777,0.09155191230784898,0.5933670749622817,0.19298243301049534,0.45945796845468656,0.4950793215464082,0.1871647144336568,4.721900514468482,7.182157425907382,6.720027681012427,6.379123344371051,7.386962957461202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.1874220502162,93.1874220502162,13.3124888643166,0.49874851056253444,0.26275444268110215,0.4920500829759693,0.3719774598243054,0.03402058130296082,0.7821996957270244,0.665771527323619,0.3598603731541137,0.6839728800000411,0.45046199338165205,0.3111577635483189,0.2008096425106657,0.5556911104407786,0.3185858690572918,0.2825250401967223,0.9862359443869847,0.5264335472660056,0.3404830835848731,0.4809456377957029,3.7635908121466484,4.5240045017329065,5.3454226987091324,4.682790385524101,4.4748786622996715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.70594007311562,144.94158051180935,20.70594007311562,0.9627928840471115,0.8219585310485427,0.6154531295347279,0.7849955658304612,0.39187370902978624,0.36731825847468524,0.8704731581845624,0.8479122716946768,0.5781697321314456,0.8677316872658031,0.683866727477296,0.5313618060230075,0.5904216166095212,0.9053442359971253,0.8903038604372825,0.2810985670758407,0.7165405664916997,0.3059856371548866,0.3830324936156929,6.246739945605041,6.984244881595114,8.28643688162529,8.004705885454728,6.529197567599392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.05525027105483,106.05525027105483,15.15075003872212,0.8227542124160858,0.4186000022739821,0.3831214132902604,0.8848101018914769,0.37947906483445704,0.6479500226041074,0.7202597078519095,0.36007326285604957,0.02654319732719934,0.905494314048494,0.3060379964323402,0.7003249449153136,0.44985721919472155,0.024127480721000683,0.5870366359105148,0.2487739733285469,0.24751987336356107,0.05269208933163294,0.26622876942924467,4.310341181799338,5.500692051767821,5.601874154596913,5.258227332844622,5.1009745266019015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.235759773145322,120.65031841201726,17.235759773145322,0.12277366132151746,0.7287422589678876,0.6423941731313213,0.44256890551254724,0.7185655264277978,0.6245429875384111,0.05877123131790796,0.6830940779957424,0.7339231777125477,0.11595750116572145,0.633410230911509,0.6296078856937877,0.9884036218527864,0.4160132626952642,0.18306790656635397,0.9558565184039138,0.5525476875996236,0.7092018751952384,0.9788967492879964,5.162468461778389,6.249312846858459,6.560355065676309,5.987709974257717,5.450749070888578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,75.86804915416083,75.86804915416083,10.83829273630869,0.15484424183852774,0.33939073625028415,0.4721470668165272,0.3950048264041013,0.07979633016302723,0.09470033588913551,0.7712409840670701,0.6922993824653779,0.05116338590974723,0.2893682756347684,0.8736003596221673,0.1871704489741941,0.16600339754340732,0.7504562822844363,0.04905633807463583,0.9405680934303676,0.19143275878483823,0.8849809921581197,0.23302204093933654,3.874750209410227,4.023883077934013,3.14714759593134,3.922589883500084,4.09261236078635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.79814907903818,104.79814907903818,14.971164154148312,0.09891882825282883,0.3617344318139921,0.28998681715830976,0.890462067292565,0.14940187287198126,0.5310334011805758,0.292587576984887,0.9915531784648207,0.2045920546210107,0.8908547583488938,0.390180745543634,0.631128794843194,0.20480907450919394,0.6277391162159904,0.017304972398574425,0.4489878196875221,0.2995897640955616,0.17406410353108737,0.6038162355021659,5.06346830845076,5.024290254833659,5.510075323754162,5.31646919487833,5.329466417443395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.85978440818964,94.85978440818964,13.55139777259852,0.8428677447851839,0.639337097968685,0.008115964075565252,0.5152833192756302,0.20119174757281133,0.382209829694923,0.2666630232992597,0.44715023991652914,0.676508587575318,0.0438486257007048,0.28033951574007987,0.5316306370658449,0.40010864439910765,0.8398468994175098,0.3881078975092137,0.38531124808438,0.03933238127737115,0.4963890046886822,0.706564767613892,4.621401690335325,5.0686197931588115,5.483020684738194,5.579370697524631,2.8906994141667663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.67010934923255,86.67010934923255,12.381444192747507,0.2010952496099312,0.16084497367997208,0.4386046593090396,0.011272349472341792,0.2261642462275948,0.7435006148786052,0.7783080040361545,0.3704643375893537,0.7260386408423452,0.701838100060737,0.9687176999439298,0.4548239067455916,0.7498773712366783,0.8058890721057471,0.8332792298509245,0.18706877507937492,0.3483631771046706,0.05253534001202609,0.07539001784913413,2.7400271216741867,3.422762217205376,5.793172406828063,4.80718236270999,4.662623206471561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.63725033302364,102.63725033302364,14.662464333289092,0.04895529953775546,0.3492349427324005,0.8129903630194332,0.37846454702164833,0.7185696212660481,0.37207547188063306,0.14631496330146565,0.7580911164376919,0.7867546563498453,0.374039906675778,0.23280363538900928,0.6072515221315706,0.502315644727135,0.751563437030772,0.7904428187136466,0.7210462167372093,0.5024251709724672,0.016377611593835995,0.5211401191465771,4.621105206585881,4.418900386022094,6.504837809759997,5.335444254227117,4.816914915110751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.701162606683262,130.90813824678284,18.701162606683262,0.8734950933749109,0.3122718916386015,0.15691134421150055,0.09979135206091827,0.9711784015608014,0.18797241026106892,0.7532088605002752,0.5664901063484674,0.8684799050473795,0.7589646146820838,0.551207329049953,0.41095070967809677,0.401382711694259,0.5536302095100503,0.6394216985680746,0.32898479748272635,0.8390759608224828,0.6331852654786341,0.8394392410458861,5.304245707704445,6.487059292770144,7.599321704976384,6.998332387463633,5.724239620543438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.84000656533475,84.84000656533475,12.120000937904964,0.1884021302865626,0.8694505683062027,0.09891460935825391,0.5338329587323056,0.12039356510084198,0.32749949845578696,0.5800743918329849,0.573592908919642,0.41982881462255095,0.178368161608633,0.703146391781842,0.8315189370051428,0.5392093157566518,0.810328718826226,0.23446857583671754,0.377576315378665,0.14428105494883114,0.09354791573983579,0.23397763296521035,3.8859229601242893,4.496571562293346,4.30418333605996,5.047459166957812,3.494081173704332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.13524177407186,103.13524177407186,14.733605967724552,0.7888648736190864,0.559112583621331,0.880931377502536,0.689276782666448,0.3464065897371549,0.5706383225458178,0.07422155534636399,0.31894761838785635,0.9489385109759657,0.2275288401252683,0.838603480991025,0.11598729909572847,0.3129142316438317,0.6227430610884918,0.3299242080025251,0.1872897565716053,0.24499138799824816,0.0832855049830149,0.7781404343425038,4.518310540159746,4.5698729523435535,6.179314861133197,5.667095081554301,4.969686389643222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.55450978483685,96.55450978483685,13.793501397833836,0.29338216976354803,0.7129370502778646,0.17712882417653897,0.6360339128980658,0.7050950097750651,0.5323126296522932,0.3511341310032361,0.03548128615121304,0.6570398440987165,0.30605724801313494,0.740097394968049,0.5168027156169959,0.25701263803452756,0.2637904488468079,0.3831275491832422,0.3823935259859579,0.4279054660763967,0.303335769508847,0.5858062697651734,3.9209769214768313,5.1002264104887,5.083044472258185,4.803770008627353,4.497052172479166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.927905127168515,139.4953358901796,19.927905127168515,0.4936473366509533,0.48914181683229696,0.9431941115306072,0.28366273676091824,0.6748597305022552,0.4808356380560095,0.7363735782575207,0.9109711910111999,0.28371377132385944,0.9149395073218105,0.3570744523913236,0.9481824660275031,0.8050820468906744,0.663632082256579,0.9346079102668763,0.6767670434717986,0.6151349785586188,0.4240134060352344,0.7698333454270226,5.877454790234834,6.826656224119532,7.830920275026777,7.02585714323509,6.686879269817285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.70680690557187,106.70680690557187,15.243829557938838,0.9833774419492404,0.4453649558832108,0.5258391658887848,0.46439755275329786,0.2047400653695588,0.8653270104550206,0.27256712980657616,0.10146233982231645,0.7587732831644334,0.7934460926795909,0.9270939618268471,0.11878028961697673,0.2974862970096095,0.26799065189605575,0.46200373175284715,0.816872128549895,0.6006467784465667,0.24163199127415813,0.5631943662386178,4.6408455951417835,4.86148992161554,6.362845611537155,5.152800176572509,5.3187144632871775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.92712361810523,79.92712361810523,11.418160516872176,0.9049941236283007,0.04699965764596803,0.025258566917433,0.24004375893548846,0.869902788109834,0.19913410013693733,0.0473438404886487,0.02377164406545529,0.19627998979701,0.2614667996114606,0.5151658211488929,0.5026260601443306,0.43395692401554664,0.4063363405392858,0.015694899079152003,0.44309925859211563,0.3502556631809626,0.05180454383631328,0.718750639754607,3.9153650108825153,3.9556268199268456,4.620587670854039,4.149846506591604,3.2510936223497198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.19096468617133,104.19096468617133,14.884423526595905,0.6195567959221797,0.4589802034309982,0.26702719240854333,0.0498749848567176,0.04731405035728786,0.7161201880987041,0.49301604794157305,0.822433242207941,0.24799402507529578,0.9815925930542744,0.045151006026192486,0.3188938078208601,0.920897169981013,0.5223964283191791,0.863965118106965,0.6389582857643881,0.8924694054234529,0.5181992225028089,0.016978497380050417,4.158085081293017,4.953836445942574,6.701592498783061,5.18103403852651,4.331977207754738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.68255743616191,84.68255743616191,12.097508205165989,0.3066872515614826,0.3171985077271977,0.8526850247255737,0.24000091772880816,0.35565358896624677,0.7672401602034463,0.433977932965364,0.33949067733390603,0.3642277304189786,0.49050206347974,0.08841943027803745,0.30150926620627483,0.5878181676797387,0.15875801648488563,0.5185725900365886,0.770452492445882,0.16915222150589926,0.0036657370919027654,0.6227700935616264,3.6015136092897753,3.857346354852155,4.920873478961347,4.217084947907975,4.359892110748648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.64555337298392,123.51887361088744,17.64555337298392,0.6538374701855357,0.8920528097331613,0.4662464611409166,0.9449186280601715,0.16028912981298182,0.09024950070702598,0.8147178649750273,0.6708974808795858,0.49688359527050985,0.8503965839183365,0.541564148681215,0.693005765284682,0.37493988122137323,0.24933291338550934,0.6445057573632843,0.1946865329616555,0.9194739741513779,0.9111662471874099,0.1350808018602716,4.751492350797209,6.885689672837231,6.190805716815965,6.2433471593024645,5.593834574186911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.64019784684841,88.64019784684841,12.662885406692629,0.39258207066326767,0.1078876998181737,0.39138608088227167,0.015991860418689163,0.4590491827852725,0.21250889357161618,0.12480247289029034,0.1422470753958015,0.7028009514350175,0.6916481196010713,0.7892875318997419,0.25664987488501567,0.47762634055205877,0.940543482042985,0.4989901831725134,0.9409064923600691,0.7332178267617712,0.0166080341245054,0.7670363160722625,4.457892299157592,3.2285813073866656,6.034242302472327,4.8222155716748905,4.327175360278788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.19245414001861,107.19245414001861,15.313207734288373,0.6425935105779901,0.40940919114322594,0.6510237855599786,0.15197352261631702,0.8227741735838956,0.45046933392496125,0.18913273103850825,0.7209234933446592,0.1796083406860718,0.483768031270981,0.11484328648968678,0.634222260650452,0.6543977216037623,0.761331627497975,0.984239084472901,0.25478983001085975,0.08329922643749954,0.12232283608165961,0.7362970035127424,4.983860383558646,4.963417282911911,6.671675069529756,5.752209346876128,4.40450458777923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
