t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.0,7.045685406689694,35.22842703344847,7.045685406689694,0.8167051666207115,0.5947453857322036,0.43609935231630237,0.4948767216269482,0.7585750215248911,0.1233667633926061,0.0318109388199016,0.8112392721865564,0.5726707219566575,0.1797486185223809,0.5135359495857079,0.8579637746414001,0.6600772181975987,0.8644181492972333,0.1973178343558457,4.928105662928499,5.929029614467372,5.663601393402716,0.0,0.0,0.0,0.0,0.0
1.0,8.148062700890597,40.740313504452985,8.148062700890597,0.9244293144207605,0.3268089264645416,0.7928245260106369,0.578881026039927,0.05504254107460416,0.5465598174732889,0.023202679981329744,0.09555373666962186,0.6176909840575904,0.5208576818045846,0.8712634209492712,0.9618390207363388,0.7840573364343937,0.2651412930785296,0.7774183712452254,6.00249142693615,6.272641451497752,7.47137523584164,0.0,0.0,0.0,0.0,0.0
0.0,31.34467317297806,31.34467317297806,6.268934634595611,0.27302350424310906,0.5174393616012751,0.1586358325400441,0.8741497663424095,0.37197051181179375,0.7547462271583867,0.7865217373225086,0.22265778040777362,0.09058693280051944,0.17428795467363012,0.2246838074045977,0.8174591830009339,0.6400347818807464,0.4958381661813528,0.2954278603424424,4.545425680748162,5.816413609066619,4.525693630794594,0.0,0.0,0.0,0.0,0.0
0.0,27.955243653339952,27.955243653339952,5.591048730667991,0.8887185597512792,0.581520275134466,0.952828976386445,0.051344453135205526,0.9696272477993071,0.974945234906906,0.0324978279290834,0.13735826459316902,0.36428596704246474,0.5495332100226911,0.019506663792648427,0.16804688465310613,0.33637530709966945,0.29937977651357983,0.12150747111061111,4.237746044084734,4.6129513179424215,4.564450992494195,0.0,0.0,0.0,0.0,0.0
0.0,24.56669282551838,24.56669282551838,4.913338565103676,0.37663533645407643,0.2311251746547599,0.09067889670866314,0.2129217515239502,0.04515702309808689,0.6315950248735133,0.8062730483458099,0.31330076832979803,0.9868426566591437,0.2792492059780425,0.49865798478699985,0.20209489295550664,0.3366802902271371,0.8099704779704456,0.15445359991561747,3.438942261826132,4.381032964713571,4.083110408412448,0.0,0.0,0.0,0.0,0.0
1.0,8.281184635313696,41.405923176568486,8.281184635313696,0.32630459191696426,0.8320606283988796,0.7096171727681544,0.21384520459776202,0.6148119664707906,0.4770111445387667,0.9302672506259081,0.5606500129129036,0.5639085373773984,0.4637201144553571,0.924060208525491,0.714557084675022,0.5281004861800502,0.47509384531957766,0.8746159043202714,5.9380862902245655,7.486350395390056,6.356390462268141,0.0,0.0,0.0,0.0,0.0
1.0,7.794316086086765,38.971580430433825,7.794316086086765,0.35432443957899395,0.38993364347078163,0.8533134476373275,0.9096327673858473,0.29424848015976024,0.9185379114962746,0.9256968541260834,0.543479270393686,0.5164300592388941,0.1414111392153612,0.803980202888205,0.4134935402536011,0.10040689738334951,0.9054859238775043,0.5171138324217373,5.30375250889686,7.326800267238737,6.072123507893277,0.0,0.0,0.0,0.0,0.0
1.0,9.904832999838414,49.52416499919207,9.904832999838414,0.5867299130256428,0.9881328292577981,0.24204151700924514,0.987533924194748,0.9443572107126373,0.677972632977773,0.2978050454502653,0.8241205791234417,0.9652511417655663,0.2677269036550112,0.6229545434597841,0.9079039417379695,0.938048080171548,0.9760902555514565,0.799572167505592,7.598303717398692,8.48612680154947,7.819855344626322,0.0,0.0,0.0,0.0,0.0
0.0,32.10935832470631,32.10935832470631,6.4218716649412615,0.38187156074565376,0.04375271702981309,0.8257503141591666,0.9859369047794758,0.31138323222230413,0.43437278901680043,0.14837828445150125,0.4136129340406465,0.5536136962655956,0.4329760985307842,0.07453675745995136,0.06861700673213345,0.26216987578675177,0.9658431449880329,0.5979779490756926,4.618780285416861,5.521555291243241,5.031435886592653,0.0,0.0,0.0,0.0,0.0
0.0,24.632687948854112,24.632687948854112,4.926537589770822,0.5460179285984468,0.10650498216361015,0.07265648980309847,0.7800736264497898,0.0035240500697714117,0.12291578627834499,0.22060202060620648,0.13486081825363194,0.698056703254259,0.09965984669902639,0.17653007140942745,0.7006183823302445,0.14424544855565247,0.733356706499976,0.8835939704582797,3.743186054245937,4.072637217413449,4.359229072090201,0.0,0.0,0.0,0.0,0.0
1.0,7.220275726756833,36.101378633784165,7.220275726756833,0.9646033712461818,0.953881458748739,0.5182383953332782,0.1301024930192488,0.7293263287664248,0.5525399211680105,0.582702128171551,0.6916165712754139,0.197682526534667,0.419757753409272,0.33061935006439613,0.4192659849092121,0.7432132902437814,0.850680818425648,0.6586886531695826,5.284987047811205,6.626751687955819,5.626328310373044,0.0,0.0,0.0,0.0,0.0
0.0,27.649151796351028,27.649151796351028,5.529830359270205,0.31764145147861844,0.5032844604831198,0.8622218383941532,0.2677532896446754,0.2045572464884713,0.7802372193459404,0.3877599469259483,0.205965484715377,0.022445332292954756,0.41449191690595644,0.08160945928302288,0.09471036430400825,0.08459204151049493,0.2910611421177519,0.9739751284858473,4.209677076082527,4.648935078121648,4.10564352636105,0.0,0.0,0.0,0.0,0.0
0.0,32.008748092096994,32.008748092096994,6.401749618419399,0.7166746221208252,0.41955914152479656,0.795340188825861,0.0673644720868124,0.8189224405834546,0.4873477079170032,0.23124752922171699,0.3430579761664385,0.9991989879506412,0.04920621511432388,0.3571182570080307,0.8243067282450205,0.6362691837539524,0.10839964862346263,0.21892729516148324,4.840577896746333,4.93750764270756,5.494811634350392,0.0,0.0,0.0,0.0,0.0
0.0,33.474682322697944,33.474682322697944,6.694936464539589,0.02178814455639322,0.48781669927580595,0.7205018416204897,0.9113088801471844,0.8274693994127764,0.26211004689597184,0.4386041798526269,0.3943681421106192,0.8543075488259093,0.2698221056272553,0.2616017105550359,0.32243263742446293,0.7772085048677237,0.34897154459984514,0.2005380078600344,5.200414414655457,5.734937000974025,4.99598757049108,0.0,0.0,0.0,0.0,0.0
0.0,30.683592358098956,30.683592358098956,6.136718471619791,0.25759119179496937,0.970481563564243,0.04473592275405602,0.39715740824827184,0.1679327647222445,0.14955881548635774,0.42446855000108985,0.5821151964788844,0.6973516362140928,0.5052448472287175,0.46723716146615313,0.2762047281412855,0.7209568712349069,0.9999278866915767,0.4347054179999832,4.7785124073507985,5.1702455704535275,4.532859197047679,0.0,0.0,0.0,0.0,0.0
1.0,8.366462971976228,41.83231485988114,8.366462971976228,0.3826253434432596,0.43555194162325206,0.812065727390294,0.19112027106675,0.9559682997821535,0.9444816400814166,0.4249823592199352,0.5839010608099497,0.8480637555576812,0.5519382407377118,0.3452951367225725,0.9632999758626685,0.31342664416631116,0.36602714964515304,0.7942307536670371,6.438080010963072,7.246737259151954,6.7304485495056525,0.0,0.0,0.0,0.0,0.0
0.0,30.406136008529113,30.406136008529113,6.081227201705823,0.14827299190989984,0.7294552878269873,0.4851810966577371,0.3638584909616406,0.6667062052942166,0.6009952771728798,0.9103806855349106,0.493160992077896,0.6109461873331151,0.7427782127300216,0.6451428354623887,0.03003001936224914,0.17928131999451158,0.09260321493782775,0.3123296965145589,4.548016580631597,5.522448046700839,4.611977120176897,0.0,0.0,0.0,0.0,0.0
0.0,33.215354352026786,33.215354352026786,6.643070870405357,0.5296173579173601,0.5077167903260488,0.41901601193480065,0.40177634666712303,0.36854548680783616,0.3524389261012424,0.4009648102703871,0.06371874259183863,0.5628507093656834,0.5367299453397972,0.9021099783433705,0.62231364766806,0.40211417663665605,0.8888948719890357,0.5181047867925404,4.38678008342379,5.876727731142689,5.310790629358473,0.0,0.0,0.0,0.0,0.0
0.0,31.602772633693384,31.602772633693384,6.320554526738677,0.5355116754133709,0.2807343561753348,0.21567058082244972,0.4590505736223137,0.9483090216234644,0.23686917032147847,0.5181560040186527,0.1411492607673137,0.8915338699898258,0.18468842440016242,0.2968573911752833,0.8075465173116758,0.8343228218425847,0.008342477665780335,0.5092553992965055,4.560820974549644,5.160217642867665,5.112455684962964,0.0,0.0,0.0,0.0,0.0
1.0,6.974186826894592,34.87093413447296,6.974186826894592,0.04747764311324676,0.11987948427364004,0.6958612952920437,0.3270199349220452,0.08501472357875506,0.6505340166311306,0.9841309810878449,0.26462478768682374,0.38782317653571485,0.4885260247014277,0.5884315934949029,0.5244902773738387,0.7190816200542308,0.09176942521376408,0.6906269823254868,4.868467599796382,6.110111662362295,5.384497352130892,0.0,0.0,0.0,0.0,0.0
0.0,24.597444946402213,24.597444946402213,4.919488989280443,0.8061079089303794,0.5564584630265859,0.18061342857617635,0.13899841701404136,0.3841813790883556,0.1156936260529503,0.5480570122262974,0.4416727643953102,0.11516118592649738,0.3220228474548249,0.7084202551902451,0.020967127613840342,0.6716246344245751,0.04574817623939598,0.6611561120707402,3.224368606555542,4.239155780346753,4.182438307649581,0.0,0.0,0.0,0.0,0.0
0.0,32.13018427217479,32.13018427217479,6.426036854434957,0.5927128235789212,0.4221268959268726,0.0060993180143552594,0.3710046368344415,0.9151414097609674,0.44992772007052795,0.7263259543897164,0.08668498834150318,0.845516646327439,0.7706736632331483,0.656818797440462,0.1199538770271027,0.9400376403039973,0.23864622577559136,0.4570005541052844,4.469025940184673,5.7383147852970975,5.296430665277183,0.0,0.0,0.0,0.0,0.0
0.0,31.501272287128945,31.501272287128945,6.300254457425789,0.004319049395347108,0.9410299294015926,0.061734882533691526,0.12848889570918964,0.8949879679387508,0.35251826714811263,0.8591433974553908,0.5775857476192218,0.7999450819163549,0.12350325786092264,0.3777345712917306,0.9674614992040542,0.3588613720312024,0.01118358588219237,0.7184691049601865,5.0295980383845285,5.431672549634645,4.470621729670014,0.0,0.0,0.0,0.0,0.0
1.0,8.003151952820009,40.01575976410004,8.003151952820009,0.6252469654447209,0.4749338795417727,0.2860807979026194,0.634781206163785,0.593865917874316,0.8992749049449026,0.5361075600516703,0.9091563845093369,0.32188641390917094,0.6003288647332073,0.8453642917780219,0.12538712899949678,0.6448522449573063,0.9370502591651297,0.4379548561330384,5.334636681794636,7.45020441721283,6.330314059475607,0.0,0.0,0.0,0.0,0.0
1.0,7.388940699412418,36.944703497062086,7.388940699412418,0.273461371612416,0.6289225723235854,0.5124416831673341,0.9108313774790138,0.23563700349981231,0.3478508397263139,0.5646063921995045,0.03235534380965721,0.7791939996635556,0.44675608183167437,0.598737465456664,0.4146629603655726,0.6224292276250571,0.16270228619487181,0.9014035256630766,5.596847611654841,5.750414187018552,5.840123876400336,0.0,0.0,0.0,0.0,0.0
1.0,7.149145419067151,35.74572709533575,7.149145419067151,0.8017831494386662,0.7841630033414128,0.27196597258184174,0.2505456991542553,0.5255269000411816,0.8111479345163248,0.7423180796933273,0.9434069370206791,0.513941983694946,0.608280934656087,0.5375455709903215,0.04651036905899553,0.49774452159563765,0.03376338223910602,0.6020329643955833,5.329740320015763,5.8707892659433405,5.884906037103338,0.0,0.0,0.0,0.0,0.0
1.0,7.82397023633099,39.11985118165495,7.82397023633099,0.11077351385038181,0.2697801669874539,0.8934343257884626,0.9897539505400346,0.2973812119162903,0.45376226852324053,0.9562038102145123,0.081718336029732,0.6033339381620697,0.2080928033273025,0.9197215830187648,0.17941917592816414,0.9256676683831897,0.6015899069474229,0.7754119218726832,5.380374555542333,7.282156962489799,6.141089485424025,0.0,0.0,0.0,0.0,0.0
1.0,8.189891931830477,40.94945965915239,8.189891931830477,0.20540036985693122,0.9490257286694869,0.9961781851749705,0.5790335744992575,0.7123961385782264,0.0024443869495408554,0.6058261838368688,0.6289498260064933,0.8039527520109165,0.7887309633180433,0.3103722833132889,0.5556245482330043,0.7323520486284568,0.9848128118195036,0.44840527036740296,6.484697283857573,7.345126220725058,6.051444208358307,0.0,0.0,0.0,0.0,0.0
