t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,13.696302681446259,68.48151340723129,13.696302681446259,0.5451928993285045,0.9084761937872169,0.31067862249614697,0.9406989185954061,0.3039989007770483,0.6053195027623981,0.97941543419971,0.6241039334817151,0.8168551517279462,0.3054154468545166,0.5582378846304236,0.004701719168427765,0.1870889512109355,3.943638106881756,4.859780457310576,4.931025334822183,4.257063417867324,4.502020216682455,5.673671171565347,0.0,0.0,0.0,0.0,0.0
1.0,12.412158555382884,62.060792776914425,12.412158555382884,0.9450642047961837,0.08712681480026563,0.020217772266494904,0.7808493510845831,0.9497355794047784,0.7308983979380667,0.4084866119925411,0.22366594204533463,0.22107852876449063,0.2250917066715309,0.8654249053078203,0.7306026612273467,0.5980308528004573,4.194870131523933,3.7990113223325217,3.5605986835733487,4.398318301302773,3.9133200574357803,5.233678136316036,0.0,0.0,0.0,0.0,0.0
0.0,41.54793848622594,41.54793848622594,8.309587697245188,0.2853257986627943,0.6685716937733748,0.44778076042518444,0.330271525607593,0.2915822586714003,0.10724901938281206,0.5603935832922656,0.49375438048439546,0.5281913928045731,0.12723399021465542,0.08935919526852376,0.5970956278339805,0.40760681101541674,2.1319471121424165,3.307210032652442,3.0089473877373933,2.1779207322016276,2.84153944811297,3.9258058265543454,0.0,0.0,0.0,0.0,0.0
0.0,52.21550534532224,52.21550534532224,10.443101069064449,0.936881686308333,0.8736130042241768,0.28701117020578537,0.7398440389112613,0.03620509365830937,0.08713051603586686,0.7335040499903095,0.0391946936712706,0.15584298319812573,0.5867997581919944,0.18397453355542515,0.37812834523685124,0.1396106685030689,3.504220330821418,2.9361132352000494,3.4801463424085326,3.2564038542869036,2.7459460825138216,4.911804663480571,0.0,0.0,0.0,0.0,0.0
1.0,11.84001183428888,59.2000591714444,11.84001183428888,0.20460259155136828,0.08209536663093187,0.9561229055569834,0.006166797589978512,0.9735628095850675,0.5886949723046827,0.25586548555448385,0.5586505787435391,0.3525018540104272,0.6306760133409449,0.8010285319266962,0.33163536023777773,0.7987730407029431,3.828025135105522,4.21993195666861,4.264168488928625,3.430552808292078,3.4761426107336395,4.59425771598466,0.0,0.0,0.0,0.0,0.0
1.0,13.649390992502507,68.24695496251253,13.649390992502507,0.4708405760815333,0.33166533243718765,0.2560811195488536,0.846101647581213,0.8735555030787189,0.13719405849414534,0.6422964299375451,0.703668821789567,0.36577363110107197,0.2518847467453137,0.8856481123790672,0.11015057015731422,0.3402118787732996,4.226408135352244,4.130774791640531,4.790901713497465,4.673995837592958,4.623147725976598,5.033997669047819,0.0,0.0,0.0,0.0,0.0
1.0,16.483686016002757,82.41843008001379,16.483686016002757,0.6608581502425643,0.5291945234714808,0.9948688712450163,0.9674013317036669,0.9504198026357661,0.2710981552718724,0.26210518634138924,0.779177186431075,0.12946134387500152,0.9946121864996631,0.49340702844490003,0.7634431295150036,0.6469011824242645,5.323672557112966,5.401166239524532,5.971186116772957,5.1079808722990245,4.628606241452543,6.7457715539744525,0.0,0.0,0.0,0.0,0.0
0.0,44.99161291978752,44.99161291978752,8.998322583957505,0.6972049319119599,0.95592516992838,0.1257720714512437,0.24527162535876224,0.11918799186472728,0.9415795824204904,0.47526563232628705,0.674084794569192,0.8487166262809812,0.357285560578538,0.06505745504116245,0.29104534402877935,0.8441369973480879,2.0850452685326806,4.38122386526717,3.0178503011182927,2.633357991650629,3.378929666436599,4.1807324087708215,0.0,0.0,0.0,0.0,0.0
0.0,52.88458130063555,52.88458130063555,10.57691626012711,0.19378301301039325,0.5369836334951916,0.8744267772180214,0.25706670677326016,0.3021924738255969,0.41281974026116586,0.7899699891259009,0.9166689158903597,0.8066851683248434,0.14933565929023485,0.32592405462437946,0.3230569726350728,0.10826200839707867,2.8926986738677867,4.198390244986575,4.152568210242944,2.934940812540125,3.237067782131767,4.559424448322895,0.0,0.0,0.0,0.0,0.0
0.0,36.50969908653004,36.50969908653004,7.301939817306009,0.13848322008752323,0.46780038105145605,0.16199819142848904,0.1539959483305221,0.8979390130735169,0.20036718724146851,0.0639565086816879,0.999757404001611,0.05050445250057589,0.15341353509146327,0.08038949520126815,0.30377852147599493,0.23782088833402926,1.6501759118944705,3.183635522142781,2.9792504768600145,2.4879351244675925,2.9016596386740914,2.4722592669224976,0.0,0.0,0.0,0.0,0.0
1.0,12.434186192752264,62.17093096376132,12.434186192752264,0.8698087948599768,0.04910824230242117,0.46236463384982296,0.2695158633198187,0.6494845309555324,0.24341487564720854,0.9951606276740401,0.7074868493705208,0.9844758905076347,0.17106518475157628,0.4812588324535385,0.742079467873468,0.7490747621450833,3.8986584678643057,4.125610385264448,3.785444764677271,4.143780683385003,3.901089708220955,5.67432206854783,0.0,0.0,0.0,0.0,0.0
0.0,45.629196083698325,45.629196083698325,9.125839216739665,0.20071511683560295,0.19625803046429025,0.007077999033044957,0.8635317517139545,0.470696860009292,0.9453317017807732,0.06485728614620667,0.7141236291461636,0.559643742937262,0.35274256473547594,0.4781866390661722,0.08861120767114028,0.6658486555615181,2.4378082175397493,3.9277259138552427,3.1474747603145996,3.1448538476528674,3.4535028521075968,3.2823211986124416,0.0,0.0,0.0,0.0,0.0
0.0,42.7429776380412,42.7429776380412,8.548595527608239,0.005686002808769852,0.15619090390927415,0.5986273908595707,0.009734428936308714,0.9616974107936556,0.8927099848400858,0.3021580701633455,0.7392714242241609,0.7294201935934597,0.28555680537610584,0.13560564230201877,0.758576585168961,0.19513568625225075,2.299065751239775,3.8555252999786522,3.1888420765644403,2.439709784604365,2.499793566581014,3.9432534339114698,0.0,0.0,0.0,0.0,0.0
0.0,38.48576216430351,38.48576216430351,7.697152432860702,0.32027385042443945,0.3417482776669464,0.12752076469711937,0.4024020705214105,0.15290490683322966,0.1449369426319207,0.03046791284516559,0.24795147353293479,0.9560232964137453,0.5059546239517376,0.8611880904053142,0.3679753117277833,0.06495125522952705,2.4007122196784163,1.512883603958254,2.670138120453858,2.521142928514232,2.1016139870345283,4.066459105486891,0.0,0.0,0.0,0.0,0.0
0.0,50.48498309252634,50.48498309252634,10.096996618505269,0.8999228419480764,0.18646308684758472,0.7549820160624444,0.5936630230269436,0.28503237634210554,0.9453142963027081,0.12106540215971795,0.6128055682968578,0.7810483313294843,0.028087422024110853,0.6062044729329206,0.8349978635924806,0.1076357199618656,3.288957554496319,3.606961489000228,3.1883033676926855,3.1467811067307325,2.512869649567996,5.091466836265869,0.0,0.0,0.0,0.0,0.0
1.0,13.24647801213261,66.23239006066305,13.24647801213261,0.9323183100434441,0.9205283838506065,0.8045638952086619,0.8591379630967557,0.809981939700407,0.0925510353803295,0.023521031449283525,0.30061141938167935,0.2448232529562926,0.2881930699907378,0.4957178232888383,0.39115728485920365,0.5924236256653637,4.213434032778128,4.403319293733087,4.50225552596697,3.709481556951146,4.001922186432934,5.769942954444231,0.0,0.0,0.0,0.0,0.0
1.0,13.556275536146519,67.78137768073259,13.556275536146519,0.31696626338762623,0.7086142912566815,0.9046882494892025,0.8360149269167161,0.932551273879079,0.07748928584899073,0.4240086652681889,0.04029204362725414,0.9303073764879586,0.9233005301033145,0.12162199869987511,0.6837297165887577,0.13525289575632393,4.459151907744002,4.058911632042437,4.891091979240312,3.5947557018820535,3.198356095404119,6.7818032920774005,0.0,0.0,0.0,0.0,0.0
0.0,50.538272102610065,50.538272102610065,10.107654420522014,0.4053531632935925,0.5899858926137003,0.5363667322102394,0.26135964996946304,0.6336141850645273,0.5228731248920145,0.15016500606783578,0.4932877282132516,0.048308564867947656,0.4889482642627967,0.6799832773926352,0.46464580814007084,0.0037941512240705633,3.15579027826109,3.191446470255103,3.8337107357944493,3.112711274264102,2.8121898905454836,4.258730543882809,0.0,0.0,0.0,0.0,0.0
1.0,16.738338020366847,83.69169010183424,16.738338020366847,0.18318421316327071,0.9796986018835692,0.9369124178214017,0.5149258434425737,0.8054379096274052,0.02635022469463777,0.846984925163364,0.6697141771699077,0.9553150165351537,0.987660033811609,0.722993767462707,0.8117386229185797,0.17207954316835616,4.998099110492332,4.952103642971215,6.464327676382538,4.730900869840838,4.711834767917884,7.744851351829634,0.0,0.0,0.0,0.0,0.0
1.0,11.683632863771873,58.41816431885936,11.683632863771873,0.01803132141281172,0.18740301681288063,0.3851380935914035,0.392117194157527,0.10686044399822925,0.9324069312983793,0.660206943547998,0.9923143618856342,0.6581791204853247,0.8808182574811602,0.7861223462735889,0.5997898007237682,0.7203563730636363,3.229294600462718,4.376803358355688,4.390980657748422,3.8364708687569493,3.845380679739494,4.674666538484692,0.0,0.0,0.0,0.0,0.0
1.0,14.288162905719483,71.44081452859741,14.288162905719483,0.669283332563866,0.7543857928395155,0.7543062828076287,0.9685905545186295,0.12532685396294818,0.1532335992734709,0.4656800551273804,0.9711882333597016,0.2483393864438408,0.9587068696697639,0.3973750548964561,0.9498189657217762,0.29441554052811614,4.339269003546672,4.487126912417391,5.3955596971820245,4.5561509540987455,3.9769620852327474,6.291813148551804,0.0,0.0,0.0,0.0,0.0
1.0,11.538204025760788,57.691020128803935,11.538204025760788,0.46039448421777873,0.6099003651043655,0.3824453693793609,0.16319881255668445,0.7294947917617465,0.9743991548161871,0.18434520282319355,0.9028613973555811,0.9988316548183543,0.1781694535327112,0.8544153601484117,0.7073564555812631,0.6562335533568552,2.952463474419887,4.6028786471539735,4.0048307526620555,3.4728795023961077,4.100449483106837,5.268551949923871,0.0,0.0,0.0,0.0,0.0
1.0,12.18332540041903,60.91662700209515,12.18332540041903,0.44848075109625274,0.251865903931052,0.5397121844354429,0.6350994569731593,0.5412669716659122,0.35143146949296966,0.7100616702810176,0.03872941127208962,0.7337062902210754,0.3981739222626284,0.918443096740845,0.5630820469744539,0.08394310300824126,4.191238053455258,3.152110171059885,4.033352617562147,3.690255280291905,3.1794096138723167,5.739892294581839,0.0,0.0,0.0,0.0,0.0
0.0,43.99939125033794,43.99939125033794,8.79987825006759,0.6782705663709824,0.3592197336176346,0.16993494924898678,0.10492177556415572,0.2514175366226066,0.8054446354082015,0.5968873067124624,0.005962304619870684,0.12497546990890263,0.48458334391219227,0.7089081089762682,0.15095102037715158,0.6281097574857505,2.994923587407654,2.9218979992796688,2.681835059274177,2.8309509427785384,2.6554265235987486,3.630069811311343,0.0,0.0,0.0,0.0,0.0
0.0,42.17842901853288,42.17842901853288,8.435685803706576,0.014722365467154441,0.785195906506011,0.21712331509944183,0.6170189765863134,0.0644992608914241,0.5256521947267171,0.3639714758477166,0.008538130220138496,0.5613832825568442,0.040874961693002976,0.8125611510414003,0.802616097934784,0.44393701989803824,2.130771506626454,3.025936279775801,2.9097831778854486,1.9221863217471507,3.0957219209910423,4.2799667936240935,0.0,0.0,0.0,0.0,0.0
1.0,13.089060242996027,65.44530121498013,13.089060242996027,0.9409577293781962,0.20114034265928815,0.5423005573042773,0.7864385393289973,0.898341330260597,0.6732344170578818,0.06761611570859627,0.09289853466939324,0.3182181392701037,0.5945539352453628,0.9307781324824441,0.6645748132106125,0.2257836610933469,4.760986339708471,3.487753498082378,4.114067487658956,4.311584317073587,3.202996656202663,5.944919634848475,0.0,0.0,0.0,0.0,0.0
1.0,12.101696182327654,60.50848091163827,12.101696182327654,0.6696713736304372,0.4384274687238633,0.36500000114593734,0.674191284714122,0.7938688195674148,0.05494639201337759,0.10955266269716368,0.9364967373415137,0.015370100811716525,0.06021488193498081,0.7389470877364159,0.5646982538554433,0.952847814279942,3.411446111426472,4.325331180483334,4.116698943861412,3.982942847622048,4.644331875060435,4.429941934817495,0.0,0.0,0.0,0.0,0.0
0.0,51.427562012685954,51.427562012685954,10.28551240253719,0.17535546068125507,0.0455714611729543,0.47917319093731603,0.3713740514699666,0.7750209133571929,0.20743097098283436,0.7747988660793602,0.059894392374185035,0.6340029362085476,0.083479112961233,0.7603117608845061,0.9664051649201348,0.018931351395181206,3.41951335637083,2.7321951977689904,3.3496237492367142,3.000234557807699,2.8059027967333465,5.065492918672467,0.0,0.0,0.0,0.0,0.0
0.0,50.99745244068937,50.99745244068937,10.199490488137874,0.8940904607863807,0.2107990194351016,0.12178600006776341,0.15902091925506623,0.5428941722081725,0.42550349644144037,0.33405768671897784,0.15251956884849882,0.24809640496921426,0.9228696831685633,0.8462706753885771,0.23543582139695163,0.11405485893693068,3.8209895975935013,2.0606357219119515,3.290217725090721,3.8517231663742364,2.359616900791325,4.515320843394768,0.0,0.0,0.0,0.0,0.0
1.0,15.396473514001787,76.98236757000893,15.396473514001787,0.7222940856207295,0.8165197742063766,0.04993636853077599,0.49381980966088146,0.6221507931172441,0.8852981198321689,0.9731497602617479,0.9276834708796058,0.4133045064781683,0.8474572678313897,0.6681870415392566,0.7280112386517158,0.6757963782313513,4.376995126562026,5.444354474720152,5.398904286027278,5.254742228910855,5.177307027896464,6.334830645898286,0.0,0.0,0.0,0.0,0.0
0.0,45.029216763171256,45.029216763171256,9.005843352634251,0.40618059685939045,0.1372175713627376,0.27922548093030075,0.38470337388244136,0.05584690904187806,0.4935404026679975,0.715341988951994,0.9023362373031976,0.4814021662266411,0.5124028889512325,0.363718821454891,0.013608404518668737,0.17605068905931498,2.7174200600721283,3.1442626531998616,3.350793271878673,3.3405308164450247,2.735215591056454,3.349648202180176,0.0,0.0,0.0,0.0,0.0
0.0,45.961567354949,45.961567354949,9.192313470989799,0.3069426174807387,0.6287296516223678,0.0329934841065076,0.9708595717786387,0.05510198029506275,0.3604894603258566,0.32809356202014206,0.7246006478587689,0.6047446726268566,0.5181977799881902,0.10756025583288986,0.11133799770504793,0.5945563421330409,2.31974925150217,3.6954247001403853,3.366136933502568,3.0113564152544314,3.409502011540911,3.6645615734564423,0.0,0.0,0.0,0.0,0.0
0.0,56.99225933229823,56.99225933229823,11.398451866459647,0.8480512951160996,0.802583959231942,0.3733083908557703,0.9933563478341204,0.5526051282863512,0.6595340542774861,0.5258912053661952,0.13125781374876577,0.12433060286062736,0.009747990297209852,0.33088563681598626,0.08099216033750756,0.2351354793028707,3.6338459945717325,4.273672378903502,3.719636472436341,3.3917954174647287,3.571715570586232,4.641752717001809,0.0,0.0,0.0,0.0,0.0
0.0,45.027644605837764,45.027644605837764,9.005528921167553,0.5469830983429528,0.9407871906190277,0.7693127160107621,0.442714901270721,0.5183145911211112,0.31727981865309474,0.13124317418954057,0.11839865102729519,0.04961984802966091,0.20245093902261835,0.14731351832490347,0.6962890020328073,0.07313222897251859,2.758332938282609,3.3111832718640715,3.2705356815859803,2.1074188732991423,2.3719042555251177,4.445028978964105,0.0,0.0,0.0,0.0,0.0
1.0,14.829357166161415,74.14678583080708,14.829357166161415,0.053056641317098974,0.8960300347833308,0.4027570051096878,0.7751273940197025,0.8734723331573965,0.025231691059599215,0.9426082034535808,0.0007309194831122134,0.5586989352469842,0.6360426056841831,0.8902989805220234,0.6432090239555757,0.11601675409739931,4.573363163263673,4.031974335163809,5.417067476213017,4.171337077637097,4.494284619516545,6.671301157249564,0.0,0.0,0.0,0.0,0.0
1.0,12.87141308699212,64.3570654349606,12.87141308699212,0.7168549342423621,0.5849440327983826,0.5765210082240088,0.36391688376781184,0.39232603127597865,0.1355689853057298,0.9870129096103699,0.6819506594840097,0.848235296616836,0.5177287500800579,0.4768305182135836,0.5958108498423692,0.004312786398182777,4.031191035414173,3.726553296864474,4.581230793454203,4.136620686674174,3.4912938215483194,6.06018121467176,0.0,0.0,0.0,0.0,0.0
0.0,45.02771339310884,45.02771339310884,9.005542678621769,0.8319760205235209,0.5239136972944183,0.888821323359878,0.05305730459115687,0.623584293401139,0.6969083064435163,0.20283751191159294,0.31707585846225594,0.5190634856422243,0.05561772519951069,0.17486840920458224,0.624619137690053,0.526656905222259,2.83076258819138,3.832855200686216,2.8397761234245333,2.2590171232937584,2.421993980087404,4.498358908818076,0.0,0.0,0.0,0.0,0.0
1.0,11.674410785387753,58.37205392693877,11.674410785387753,0.7862975698484688,0.46021478437555186,0.06747490254673238,0.7899524606466898,0.26217688758500945,0.7736851970425928,0.7663367352473828,0.09664003762773721,0.027842343576427342,0.9644313242747259,0.25486514534598415,0.850726100828414,0.6099315349577062,3.8915350254949934,3.8264125400294025,3.6620922776498137,3.9207001605759983,3.2401175857860616,5.230318254275386,0.0,0.0,0.0,0.0,0.0
0.0,56.33132259235624,56.33132259235624,11.266264518471248,0.4049801811950057,0.8742345540938797,0.5211106016705835,0.7692614359802207,0.5176596317375634,0.57397021842294,0.047463503877508306,0.11116231989081671,0.6036156088177717,0.22850634416800508,0.6910179111016831,0.4397162582752159,0.9344079776595986,3.1799996097305696,4.349270243333111,3.76041630252026,2.7700513279508026,3.94520733434127,5.097566030917437,0.0,0.0,0.0,0.0,0.0
0.0,48.56752864410902,48.56752864410902,9.713505728821804,0.7486859727064122,0.17411799173755171,0.4203712851285085,0.03317459216508045,0.32846613667299907,0.5025532807525324,0.7567928793820327,0.14458800598226618,0.46613833644279656,0.22127502747492467,0.8867319673711916,0.19528996815366195,0.44500097347000866,3.3954978609011497,2.80506514529098,2.965517885914555,3.119714581754907,2.7688725467811306,4.231044157235159,0.0,0.0,0.0,0.0,0.0
0.0,35.566322389937724,35.566322389937724,7.113264477987545,0.3105888199327397,0.031407022955170616,0.2182320561660469,0.05158630180889856,0.6275161317468172,0.6650357633500382,0.0451179748424988,0.3329223959601719,0.8946098304620446,0.2365278593642105,0.7609517188071087,0.07505782796371263,0.25305227897269245,2.2505208626683206,2.224869925802335,2.304261461650923,2.3652112024624454,2.1025538250933584,3.2515955440492483,0.0,0.0,0.0,0.0,0.0
0.0,49.66541928793485,49.66541928793485,9.93308385758697,0.4899889742867407,0.807927811025525,0.34896262297540226,0.22181352378220986,0.4528927222618787,0.7936301115359846,0.011521356533571558,0.9175252525602199,0.9492674421930384,0.5734043328120758,0.3211944842282666,0.552343277596533,0.6002325728228565,2.4197780168801453,4.154505973497649,3.65524210617915,2.988340646464963,3.333107723214528,4.729316547695242,0.0,0.0,0.0,0.0,0.0
0.0,44.49260759020266,44.49260759020266,8.898521518040532,0.8310744906315048,0.41371887996246226,0.8408693001562504,0.7792140920233791,0.10879104456238764,0.23479822788128035,0.027894741419194458,0.5460948631644758,0.009571970635505522,0.1264086556453683,0.3325307175479142,0.0077299677216885465,0.11209875150349391,3.0467830419859987,3.063479900672924,3.175522294481432,2.7520086049942245,2.3203430901833073,3.477803860305655,0.0,0.0,0.0,0.0,0.0
0.0,50.409186973932336,50.409186973932336,10.081837394786467,0.8423088554128323,0.28602638270962577,0.6147377604955128,0.9876440052115334,0.3792851414902344,0.8128010624557792,0.1552707966723994,0.38289059090743016,0.2849777811221439,0.0016633172823034004,0.43223525552409425,0.4912351283477099,0.0008556235205787743,3.41314513208891,3.619511363463094,3.2397532502931337,3.1812979625008273,2.6242077960358965,4.475384424268389,0.0,0.0,0.0,0.0,0.0
0.0,56.18135901361454,56.18135901361454,11.236271802722907,0.8610613797333679,0.6611430639004082,0.8550366984262049,0.046133870019235856,0.22368739932447657,0.5921001795209863,0.5171848729367824,0.07555059552792087,0.9406667987174148,0.882109563054949,0.3388928038218477,0.31857529817433516,0.9923477497775187,3.7241065873168644,3.963184429433534,3.5997388670118258,2.9446204844185804,2.8549403553081905,5.644491748109023,0.0,0.0,0.0,0.0,0.0
0.0,50.234800913220425,50.234800913220425,10.046960182644085,0.6018655069591369,0.09918738998892906,0.22424387615948083,0.6951431377874916,0.7355101030552853,0.49486705910005435,0.11105289306434118,0.16059803373100967,0.2625553953047285,0.18745487772313196,0.8355656254491157,0.8669957034902942,0.28405994087641706,3.390836020197983,2.804662433763009,3.048755936958785,3.327190177769512,2.9211171239525893,4.619574508981934,0.0,0.0,0.0,0.0,0.0
0.0,44.96131703519647,44.96131703519647,8.992263407039294,0.9893600273023877,0.6364981395696049,0.5280400120414941,0.4334341522460309,0.08168474546678517,0.46180926565179314,0.29692810966719063,0.34012980351475186,0.48552007888468685,0.4679635400968334,0.2833326757830851,0.02881540780697367,0.0007583120782248542,3.080743262603807,2.779282540235876,3.0680111783857766,2.892833054077065,2.0727659383256736,4.231576888865073,0.0,0.0,0.0,0.0,0.0
1.0,12.929537791153313,64.64768895576657,12.929537791153313,0.5063566455791952,0.6053029783693495,0.6622483265654306,0.30560533367154263,0.8410607091526825,0.7346597138969632,0.8968874481437723,0.31609345726257354,0.5675873324759932,0.09932100557970436,0.5938508359220327,0.1258251254514029,0.7885999942329021,3.9053303046143606,5.150457961295215,4.320370094667089,3.5591754353115035,4.347400756754856,5.2040457409111065,0.0,0.0,0.0,0.0,0.0
0.0,46.748003376248704,46.748003376248704,9.349600675249741,0.23240923712348327,0.00017211631621794066,0.40987825862987903,0.656914596426081,0.8862929451755199,0.9839473559934817,0.14034558419278864,0.4051866742800353,0.25523731488993195,0.19109697349323218,0.38963738991640195,0.9705769300248618,0.2227908233129564,2.906574984957386,3.70552835432696,3.0795245384301557,2.9018834006075425,2.701340129620001,4.132561346188398,0.0,0.0,0.0,0.0,0.0
0.0,52.47038117132472,52.47038117132472,10.494076234264943,0.43644070505696675,0.9619554295597091,0.29214691381159075,0.24022473000355116,0.7294889573379509,0.37228775001801795,0.0883682191575893,0.7508057929993104,0.13919728093439,0.7857348313740707,0.24754979296015023,0.21732494573472005,0.5089633053775326,2.8199541497018696,3.9442410982652523,4.0962746672039225,3.2786130288895894,3.527356227395794,4.138431805930689,0.0,0.0,0.0,0.0,0.0
1.0,13.597449417403746,67.98724708701873,13.597449417403746,0.894268836407973,0.7036096733564546,0.7452903767240611,0.8198496289862729,0.6872595173200327,0.8803821839695892,0.6922726144381218,0.5014754107630265,0.996560522183538,0.19438950686077605,0.15836439389193147,0.7484006685153973,0.14354870974713174,4.191694874629168,5.1736881153046905,4.502511122340676,3.947879908668134,3.706379948502972,6.640265738684558,0.0,0.0,0.0,0.0,0.0
0.0,50.24668252475297,50.24668252475297,10.049336504950594,0.05006179070171635,0.3484599628280398,0.3623797715477718,0.5293721413046167,0.8166169059526476,0.174104439721806,0.24519454466995816,0.9217206761517543,0.483116775280939,0.09877057058847094,0.5203967174917485,0.5333475865535312,0.22582206844765385,2.62279244225693,3.623670510624248,3.8429112905350076,3.1821333468609128,3.607583016846419,3.9877167669194398,0.0,0.0,0.0,0.0,0.0
1.0,13.237254249516914,66.18627124758457,13.237254249516914,0.8082197609105392,0.42467536605142475,0.9930713880280256,0.9796145622797121,0.8761078956859156,0.4411594338574706,0.09354346053166185,0.5722860259016733,0.5222893245886399,0.36169123541963477,0.20500266850099869,0.6087358423835287,0.40138047410616373,4.317250971356488,4.781838606442047,4.505992602399047,3.8964656092301357,3.55261045305755,5.872951504380081,0.0,0.0,0.0,0.0,0.0
