t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,27.751957518861644,222.01566015089315,27.751957518861644,0.1491752657087848,0.9807964411707063,0.19423776298511997,0.8307828573546443,0.6876335318054414,0.2918229104365593,0.2313467966270757,0.8189241596117837,0.7476279126759863,0.32270820570229986,0.9098238087528187,0.6956153175237272,0.24940965369757762,0.7399254452419135,0.8413343511538928,0.055644811098189084,0.7877160756189823,0.12394861840520732,0.41297814626675544,4.70270621029953,5.018203897121285,3.9670233368838628,5.899358782408097,4.27632074437543,4.985154927857112,4.6839900634871725,5.920239578601388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.71833639991515,245.7466911993212,30.71833639991515,0.3484119882582791,0.905553589305422,0.7247270549592932,0.5021340471005193,0.6484899172528968,0.37075048496246843,0.42717947484145613,0.7470891082160701,0.9463815384147749,0.8406438321529802,0.5336781988359895,0.32934224456736894,0.763487199752212,0.2817676842892025,0.3750609371769853,0.1516363087796503,0.08960111264045167,0.8398066137329728,0.7773987720156138,4.5890143463660475,5.89052433378483,4.60061339350365,5.92940529282977,5.604254629120426,4.837306810671776,5.637039000295304,6.602057878493546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.673803331538526,237.3904266523082,29.673803331538526,0.8892693320754965,0.4420665706272663,0.856698371015677,0.12684162134224652,0.647286385188851,0.5634262089446237,0.23438670752702717,0.7908483861656059,0.6817642160226366,0.028043017349247745,0.9395682773197823,0.9426999295942626,0.894272877121463,0.07509235514601986,0.07110113633335313,0.9981664990516509,0.365346950821568,0.45971455222366064,0.0939890863440278,2.560529155808225,6.702819084606675,4.8978533635171315,5.428662946906625,4.715206934810502,6.391824423537193,4.13506034623137,7.041013600046426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.50917626305167,181.50917626305167,22.68864703288146,0.7432951796411688,0.04170319702931713,0.13881936919374616,0.46172707998802254,0.3516927579750768,0.8412549454259999,0.6700564566651727,0.10994060517700499,0.060517973208401576,0.1451585640313383,0.205492367724873,0.7925232589184876,0.33364491430980747,0.7521719188707008,0.6550220918489642,0.5751532198326387,0.9134669488344211,0.16665336110126516,0.43531876258868496,2.5570766095071202,4.948510505352496,4.45291582581455,4.820680456788526,3.4616286001526855,4.877408906799098,3.3238528875127797,4.361399820685883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.28321847810304,201.28321847810304,25.16040230976288,0.7117890262110163,0.5516303473927989,0.011622051213582285,0.2401385256302765,0.2821445571246681,0.6917575259052844,0.7284007446699456,0.07923834331979229,0.9509784134615293,0.022579403651650343,0.30518666257931626,0.20574500916664384,0.18391197063682108,0.6347288762939062,0.882668690963002,0.7095854894167618,0.7638337394887212,0.9855713829681111,0.11424086836576652,3.6218974641292094,5.3728389104333685,3.6592196499866145,5.663466534360065,4.324221706939398,4.613215846724782,4.075508920469266,4.552255993041577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.541731746921194,220.33385397536955,27.541731746921194,0.8881190015805409,0.07042333412049873,0.9501111991586176,0.95202213728413,0.706468338067382,0.3197828974852419,0.7842692239687271,0.7124754793653063,0.2401011287973288,0.20120659627548132,0.6550764129419043,0.30983277447839164,0.13127812849503173,0.021412966406746392,0.2401709044606224,0.8887732538849796,0.4579435785670182,0.5698680935448401,0.38377660345445497,2.730175336490685,6.490236140421875,5.339809175756693,5.041562229030997,3.604180068095612,5.862968980453634,4.230412166596577,6.250604537667565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,202.4316231157683,202.4316231157683,25.303952889471038,0.1441786939755657,0.7843532108727646,0.1484379149267232,0.1881564183153699,0.5731981412096981,0.5185760430014545,0.8727955361916152,0.5956981006704537,0.9745443683937138,0.7163963804724247,0.08052161048785156,0.3620667413952363,0.2547725591703437,0.28744543744985296,0.7587542241499876,0.37564894235946067,0.9140523258977629,0.05779302008812259,0.833180598874715,4.513978786415413,4.995548949496288,3.837887482439111,5.54674047598397,4.467716150070852,4.422579439225563,4.114796565924012,4.553402352195858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.27300116167581,282.18400929340646,35.27300116167581,0.9217190154591639,0.20035952028332926,0.7941862870249324,0.9840376908470553,0.09285371592932534,0.8952181808237359,0.22580500634791212,0.7928831914089647,0.6283312373156048,0.20656818209741767,0.7392491537927799,0.7368622051787965,0.6958827740966785,0.3610393434662248,0.9818067792298942,0.31811785863614783,0.9325373005094493,0.18946796722244996,0.7306905076779032,3.9891753065263624,7.399929116523718,6.395203590999126,7.024585988965899,5.496114463965458,7.156827111685085,4.8849044985091385,8.145847330533778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.18710743702115,201.18710743702115,25.148388429627644,0.33014908288452227,0.04247843636343018,0.655980065338988,0.07607719740279606,0.8464092288197153,0.16124647647765378,0.7293773717354685,0.15776022376953658,0.5158093547727488,0.6365504404059658,0.34176382256561966,0.4944074319564937,0.855951879757941,0.6881988171197149,0.26957962366300414,0.5003494940871785,0.31080410080783494,0.7527374090197119,0.7379811266620013,2.5481507579053138,4.59187127692343,4.097900437376789,4.881928492604124,4.735038767470096,4.023137466699801,5.338518493445417,5.2294216949381935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.49639119390756,251.97112955126047,31.49639119390756,0.8911801401198668,0.9271900463376207,0.5402274617913181,0.73918394303024,0.657004614505639,0.5276158123701898,0.36155357053916803,0.4510973815265469,0.8835560071948909,0.14557454972534034,0.38061259145328263,0.7684119328761393,0.5077737725936974,0.2398272273212424,0.15745575246994037,0.6295884013222811,0.9394881902704106,0.26349305533171763,0.16756602979772572,4.037580725633861,6.779416875558943,5.033210031893514,6.6010454921768495,4.498653458125354,6.445439030153961,4.916128821764496,6.532590505985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.599443696001305,228.79554956801044,28.599443696001305,0.7137287741971621,0.6846326654367834,0.1931434351761453,0.295997745987415,0.9869092358158013,0.5035881296752768,0.7088142367091765,0.9825687210526391,0.6404209627359262,0.7554856746211173,0.06581676275043136,0.4482853781918552,0.3758702084303639,0.4267488114141075,0.8478290415115881,0.7531124853740551,0.8172061437706784,0.08743589500252602,0.24238854014364852,4.714863455783909,6.190973345784796,4.429651111317766,6.504175948655343,4.782467981878781,5.186785492480063,4.579218112954081,4.862862567438791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.067706605356204,240.54165284284963,30.067706605356204,0.37467501271191805,0.3384318320924755,0.3178727232253964,0.7098384515403741,0.06238661242857546,0.6626463925424878,0.08652272993539556,0.6441686744050187,0.7618452678469566,0.8053048782901916,0.25180594372667264,0.6659437306753974,0.8022341579911426,0.061850564338416625,0.23576763784621368,0.7383772814399228,0.5257316568964475,0.6185654029798784,0.6770425235102447,3.576221072587275,6.824969472553989,4.536631946860027,5.671929464219456,5.200219718515937,5.814041338895765,4.66562971553738,6.349723545509447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.11427484097456,280.9141987277965,35.11427484097456,0.8231782730715809,0.31118323796100145,0.5189316299468689,0.9462414081178199,0.7480612138267128,0.524132003875654,0.21529218036553266,0.3296400794498284,0.5737097003569641,0.9597478392104536,0.9824417050530552,0.515228717337598,0.6286232775602475,0.8360636049084044,0.5385265339374778,0.7759752851743874,0.6821097127798048,0.22623071853495524,0.11366277784219403,4.601601937286084,6.875125367855914,6.280698029981017,7.594290503025011,5.279188566623181,7.301696274924186,6.119719105242231,6.339998000050916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.15509631158717,217.24077049269735,27.15509631158717,0.7320659569336249,0.2753430482033695,0.6880055033212328,0.13767155658159447,0.2631323537673137,0.5791180833915394,0.20619739234731638,0.6075017403987255,0.006992723043940496,0.7156963537296144,0.8232757548105522,0.8201358214371923,0.9585306697074648,0.2486341229512593,0.9618029875149969,0.8669551226177957,0.03736179912477644,0.6427323621469139,0.5643916509804128,2.939757106232369,5.834237022726951,4.877923069947716,5.62905984372967,4.484573357815467,5.407278674991863,3.69875744437411,6.018665538486431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.507652874882854,244.06122299906284,30.507652874882854,0.8963831175581011,0.2528086648569571,0.9791699639442142,0.9069374524862288,0.932412021205663,0.19693276549048588,0.3866369248669824,0.9705302094071182,0.09463800312676673,0.25360861489822306,0.5875122972852003,0.19450687027851732,0.4334367171468424,0.993678024898304,0.447598483250069,0.4093472095477414,0.9089870938583174,0.025704965961661275,0.594005566393734,3.0849360053143937,5.836746266557375,5.549604947534596,6.576593345571765,4.856686358731933,5.428023388473796,5.528572857526221,6.591812257446702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,205.09597910484035,205.09597910484035,25.636997388105044,0.5520694358913067,0.37380657659866756,0.7449408019072156,0.44118064196407814,0.7994577671775677,0.5800384672712671,0.017550196043675914,0.5831153699844707,0.10357184253120733,0.9078652313563008,0.22914482928996838,0.3379508712431105,0.32964558389019905,0.995664659281838,0.334732673263087,0.15130857398876674,0.03200512621334306,0.8866629753295677,0.13566089333697806,3.540653200162175,5.320709337680634,3.834440313827355,4.96679114688601,5.163510057765409,4.080075821656565,5.240994629651317,4.375948371581445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,210.05244671420883,210.05244671420883,26.256555839276103,0.7581511521162483,0.11950759582023429,0.4118262818399826,0.19377855942945432,0.6218814596674194,0.8299327139643239,0.9865601895103198,0.8760930013674757,0.11362352112698593,0.7076848539921469,0.4686680767534023,0.3733563984890623,0.9625634984790385,0.447861805820437,0.5507381567059749,0.9470384814714302,0.1906156261206492,0.20290496093247157,0.541044809679221,3.1371468607065394,5.60500555085023,5.509780952205565,5.403389532922581,4.743106263643511,4.994675665303686,3.8527405674085857,5.092625886333992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.44674401652367,171.44674401652367,21.43084300206546,0.30646551746825357,0.7310854772427109,0.12023500404454657,0.5471581019148658,0.8454632992026048,0.4824994419107854,0.3455701091968365,0.6635985045961696,0.6739718708002281,0.06146803248361832,0.4147108658859804,0.10205481802377547,0.6612313198023196,0.18845614533160937,0.8804780662041227,0.6162642427467511,0.2152353800807243,0.05538349958756483,0.8002402039139221,4.222124289758936,3.8443344136572835,3.1545737727879306,5.002049158119751,3.122079198637566,3.540063275359529,3.3686026532480815,4.56028508611835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,198.29249124453528,198.29249124453528,24.78656140556691,0.36711018610368384,0.612195928652405,0.047057253244948916,0.16866067372204452,0.7582878457630704,0.4492662944451372,0.8204000214115298,0.43877051714221527,0.31696772767608117,0.9746595467521056,0.5521923070120546,0.27465704810006497,0.5493488558318415,0.7011496577738081,0.4554449466020045,0.6549642493515471,0.24568347205428875,0.9892302757972652,0.32440180996481316,3.7354829636128484,4.927027244389382,4.1743786105776355,5.093242497764759,4.712133600717691,4.051218758461957,4.7510453086154545,4.274080126649301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.037320366500417,216.29856293200334,27.037320366500417,0.24550228254397632,0.4103705518342099,0.5030324822523028,0.38281916198028954,0.026624075906605316,0.5357378516796708,0.4491747243237305,0.542464016744202,0.4299457887099998,0.6682162658707277,0.620631573127152,0.6739891732297695,0.5329951263476475,0.8168738352232067,0.7375653755100184,0.1174634669860255,0.5406960177394092,0.6085789818522354,0.6843130094514288,3.191279071491522,5.248445489588609,4.478805485864907,5.385480354997814,5.178540366419402,4.718034064119324,4.509781735882424,5.7649676139784125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.67361991451792,277.38895931614337,34.67361991451792,0.8360315884765278,0.6778561078010361,0.49811909792184783,0.5026936106081576,0.815210882964945,0.16011707517087925,0.10784098778407791,0.9614658797628589,0.9639241977535777,0.9345259025402649,0.5764886961817873,0.42913680011046285,0.7610467015166827,0.8377781024083635,0.08067590940872915,0.6419857369482677,0.4159632219316216,0.5487157476569748,0.8989310492212711,4.13500368624759,6.892678858881442,4.7928268821318465,7.150600177315077,6.081655926663072,5.958985927643395,6.277977465302437,7.392516591141771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,203.44466027342557,203.44466027342557,25.430582534178196,0.10156941947215681,0.7968395191939426,0.7654493907468077,0.666563456952192,0.38472633626956043,0.6628062027849038,0.19224756899904938,0.755671015782295,0.17310027425198737,0.6602267492184601,0.10217729248473884,0.2024925469619343,0.7531413940617275,0.32603079753784636,0.5580071519682906,0.5515696313651797,0.5237079518493439,0.018607511126594978,0.1822029341083934,3.902269690639337,5.081764150511856,4.42788942656938,5.876205736617935,4.638741287359967,4.409662916087705,4.27155386201452,4.244683187798171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,208.08575746916705,208.08575746916705,26.01071968364588,0.47303347895231473,0.13104373586679385,0.46637093135736785,0.9409798022656749,0.6301337463470592,0.7216148279201641,0.10651652947221524,0.8058363053537856,0.7510086764989172,0.11694922194630997,0.07493895579138765,0.29508782922903154,0.4657547845968991,0.21887197262020008,0.07322455985529341,0.7362915500806073,0.21469055225182743,0.5233869988242671,0.7271947315742352,3.3649545707002133,6.045250174680269,3.5808490845541616,4.5882192662922066,4.284484271369738,4.790965826293603,4.328146686708522,5.738283046695709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.386401551856007,235.09121241484806,29.386401551856007,0.4114310688973122,0.4897892442670301,0.8905995222142931,0.3212987839517565,0.45577139419609614,0.5615331327486603,0.21130029424151242,0.340547922661234,0.7019668074498061,0.055723446564127865,0.02953107002781752,0.9367403472414247,0.8614269345488459,0.679408899569199,0.7674602436249751,0.24568892737328663,0.9451062706266101,0.3491302535114028,0.10506171570058975,3.3535430528024524,5.759766483239915,4.287950523820936,6.369900149087243,5.385443189894179,5.099619377095095,5.260432312632138,5.892840696831092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.26709249553411,169.26709249553411,21.158386561941764,0.021570058024939276,0.7934988572294006,0.8519517357660394,0.168028031139561,0.07323870765270857,0.5013904629832131,0.18312764337331977,0.3230052787258778,0.027889605145772656,0.06526908868010695,0.8912200070395725,0.38895714297427453,0.879966495634573,0.5996985100012904,0.567975294092865,0.1765143399576834,0.3056246391230657,0.748990867682037,0.027300447381235493,2.197290046923628,3.579191250202571,3.868148161764391,4.457986654795297,4.3037866837419765,3.398415110834229,3.720657680825154,4.634504308636949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.46270176252304,152.46270176252304,19.05783772031538,0.5027715101335026,0.009587362533447163,0.23637684865406583,0.38941248515585747,0.8744098055595548,0.5095123745977371,0.30435295596205036,0.4371258061280696,0.013026521483328724,0.47341632652462307,0.14984252898279748,0.3027295453870348,0.6454768477523335,0.003118621436883906,0.2725686345174406,0.39229040448109165,0.1383277051990328,0.716091352198535,0.949671816407781,2.541933510371989,4.11108087994288,3.3494895829620006,3.0763732678716074,3.1724724039746093,3.107706250599072,3.4896565139642153,4.480852967482339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.3731330923016,176.3731330923016,22.0466416365377,0.2522141590212319,0.22949068624202262,0.7541995236922903,0.5871378108394117,0.2664126584268133,0.8492221176270985,0.5953623282437337,0.04836914593417241,0.039251670660983784,0.11596595541382237,0.3526849553760868,0.710287332259456,0.4264021318890816,0.597685125086025,0.8559237845651163,0.3628573272113901,0.050377026104901024,0.800294866334511,0.5614083147296308,2.9434046837752685,4.570176935099269,3.983566008207658,4.271505200726278,3.681767562742886,4.074197878206672,3.6377267684478403,4.582626936841757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.874402039335873,254.99521631468699,31.874402039335873,0.7712187204052084,0.7675534378295074,0.6443841480980306,0.8926833707639399,0.7657785698028304,0.6256496002160287,0.4565879509791032,0.6952545777082552,0.2545545628010253,0.11348298943859625,0.9131830072290924,0.8796263800567016,0.7282468288685057,0.14535729995013846,0.6982360354580607,0.7155991037486296,0.8092291707965159,0.3164504126196358,0.06032380548364813,4.117938566309989,6.718133036652567,5.954665786795021,6.540545668158158,4.332609590496732,6.6196110535537676,4.6701673531392185,6.9651549848305585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.797016649619724,254.3761331969578,31.797016649619724,0.8989934003717265,0.4613352748451127,0.7176034010683174,0.7437745146897834,0.2864399912966962,0.28129261696311525,0.4728564983711371,0.20557996584707106,0.518803675595162,0.1359159467083325,0.9830734942880677,0.927552602310297,0.8173298294295013,0.5688202842566652,0.38156212273871437,0.6984399992790608,0.5438881211328842,0.6998144442271885,0.6388297711628278,2.8091241428369167,6.371658688192938,5.594727823022865,6.48646657011526,4.489048285228237,6.449337772406747,5.03239020840453,7.695243220122827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,188.0163796358723,188.0163796358723,23.50204745448404,0.9467554364475967,0.7549639533434006,0.4550136108601567,0.2967106737822015,0.4550442705510166,0.2218397626726487,0.0643838672427165,0.17209132670058935,0.37987468990133044,0.5218433137076786,0.5808846551112964,0.8788308268418967,0.7334217100101549,0.4302324721815246,0.29701697015657536,0.5801776844631675,0.05874057282912748,0.13646190697348626,0.3904424498524828,2.9272936341148514,4.64833980517988,3.879593602663578,5.454751087682915,3.109519365836697,4.9206712266171015,3.467343220796677,5.029227859310319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,197.76516913504292,197.76516913504292,24.720646141880366,0.28028812989678864,0.7745329633383105,0.38647856537653746,0.8130288701946184,0.031202167465163466,0.27051282777321317,0.38204637042740575,0.2766045639294695,0.39630524747096696,0.637843268132468,0.6536714367264365,0.8474663831657963,0.5720779094719889,0.17728884170424086,0.3755179008516566,0.42444554353587294,0.346893809994382,0.355127097114352,0.4539842931260957,3.2989432452263974,5.034994306584466,4.342841187993839,5.184701049967831,3.419132130967619,5.05693408226708,3.716245776924718,5.381926306467433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,214.51277031060678,214.51277031060678,26.814096288825848,0.35066228263537835,0.6570179743157625,0.9304571754847161,0.734893480961847,0.057688361044570535,0.5332126357457287,0.045934731823835784,0.7333362278399632,0.34342143049379437,0.43790938206040975,0.7767279286390715,0.009523084799632153,0.12544152867564184,0.8833932407315875,0.1494632994737919,0.6525281927622274,0.11229593599639243,0.8121725397569788,0.7198306263930542,2.913606564095905,5.650412368537069,4.047535082023021,5.37748392359155,4.911640096785213,4.881631529579197,4.437673075205938,5.64876224167647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.11199550923305,186.11199550923305,23.263999438654132,0.02859337311659438,0.7188546505857145,0.5508793911047424,0.02042929244153535,0.9029554195479025,0.9088143905223554,0.7162280553417949,0.8861836844273955,0.7579123600091269,0.6357676632675977,0.5783507297325234,0.43297810822291716,0.28856417793469025,0.406280819903972,0.5047705401055359,0.07656112599402964,0.12724204758961488,0.18636730368787613,0.20034294800046126,4.449504316479768,4.611728740383785,3.8548691210514487,4.115855442053155,4.748011838447371,4.117528482001037,3.8763984754870577,4.0578434162674775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.32887745760726,201.32887745760726,25.166109682200908,0.9542729753951278,0.52414970670942,0.5621569170796733,0.6592120033455517,0.15610645890206576,0.6978730935205497,0.018203331642640874,0.3391414087002528,0.40350577611120975,0.3213108005152069,0.32633979159922577,0.4963724742842417,0.919687589753973,0.23433722124452772,0.375320800510507,0.757756592726628,0.10298573477268447,0.01721762446106212,0.36342680658909843,3.137478639614511,5.311805400912189,4.562042237624635,5.814696118164511,3.598216166159139,5.2817861593501,3.3765201261859543,5.144319102092101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,202.0276000839503,202.0276000839503,25.253450010493786,0.8449495273200024,0.06163878311794646,0.428521026075549,0.45121145875555435,0.6892420858663435,0.007632650589616152,0.6565037070796139,0.24015612309441914,0.6770604776418486,0.7104053490980833,0.7859988289270615,0.6992066681652808,0.10539040788913356,0.44157559607202745,0.24608687719168132,0.3783861061946533,0.6724127402244999,0.01365416908573902,0.35386259278429855,2.843277682261074,5.123596296245245,4.663025695959114,5.01763834958098,3.296808539770916,5.655784832992149,4.189473310708778,5.2724240199633865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,197.46601709108018,197.46601709108018,24.683252136385022,0.1394437002848351,0.7960239131099465,0.1697446872940549,0.9714755321823278,0.3289065209918365,0.7199565350951905,0.8473834982000227,0.558840849735783,0.08670226104976031,0.8404780479045062,0.9955752846675205,0.0992629600444126,0.19852294612688492,0.2818908071423424,0.14747313472714463,0.5847448029391368,0.7453106665294073,0.03422157882868482,0.4638648830504487,3.8910159450607127,4.950181621888101,5.62789089828475,4.961810499290348,3.6356683797066145,5.352694477991153,3.657253048049805,4.4629653497941195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
