t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,12.090649323836253,36.27194797150876,12.090649323836253,0.6362539672691137,0.5842768853825266,0.07894920791928839,0.20147291862269945,0.8781293775841814,0.5321021328911566,0.6766157474875123,0.7651337030859501,0.8059600477033335,0.8727703451695442,3.8616581519686553,5.266530630029357,4.44369081275736,0.0,0.0,0.0
1.0,12.41391389573739,37.24174168721217,12.41391389573739,0.8768285067499696,0.7387031958959696,0.9951334860150097,0.23673011749380635,0.18894538088398372,0.9314138414588111,0.2882822229073718,0.5841456804271954,0.7912681673125944,0.7443921621746796,4.115891077258705,5.791697080892196,3.7594886063797324,0.0,0.0,0.0
0.0,24.40198697271549,24.40198697271549,8.13399565757183,0.3155341665948683,0.948381197577685,0.36895178753138846,0.29466555609459777,0.02891538984249098,0.9836452788003046,0.060791744822863536,0.971885425334009,0.06823272881382125,0.7417270220255794,2.0854725712777156,3.8108448721035995,3.356517321285772,0.0,0.0,0.0
1.0,11.616821635609327,34.85046490682798,11.616821635609327,0.05146292373554806,0.8619547007601701,0.08444502417145339,0.6221129612657551,0.5025176825044183,0.2325567937578088,0.7198508547210278,0.6931542638624961,0.9333705417687653,0.7891569315702792,3.7757146889271382,4.797428414255226,4.565517798640442,0.0,0.0,0.0
1.0,12.637119122484636,37.91135736745391,12.637119122484636,0.7432786761336484,0.5723102442263003,0.7287410601216262,0.6711986604306618,0.03325633922917992,0.6979983475132541,0.5612362257809071,0.11581791396107077,0.9620581549628416,0.9857114624649086,4.272079360885165,5.955789170863327,3.6138758861042155,0.0,0.0,0.0
0.0,24.895884591172262,24.895884591172262,8.29862819705742,0.08162311759373087,0.06625733353237617,0.3396250350010179,0.9727840979218935,0.23808894410507264,0.2839410334740582,0.6408511880647279,0.2584212918416836,0.565385036646759,0.1883050407944935,2.904614752865578,3.37686082713413,3.025728925586571,0.0,0.0,0.0
0.0,27.692066343929323,27.692066343929323,9.230688781309775,0.2653596870435432,0.015368683933433602,0.2098510472892401,0.7382278427685719,0.6746081331367597,0.27390969235629514,0.2422847651737443,0.47240545301364023,0.9775143947592869,0.4474706706498325,3.1232145541045795,3.844594917110707,3.3943189651417316,0.0,0.0,0.0
1.0,13.945618260929535,41.836854782788606,13.945618260929535,0.21413397752643226,0.9863392392317172,0.44288270753182024,0.9127789480449876,0.44557658590772653,0.8481257775394568,0.6844436441693186,0.5372079522090404,0.8113085226633319,0.6187114533956916,4.497463625075334,5.964300856010483,5.225780669765579,0.0,0.0,0.0
1.0,10.366743224804447,31.100229674413338,10.366743224804447,0.8099114908488432,0.30211741706451134,0.1485489940288912,0.5136777381919644,0.7678861526345507,0.0947897618647272,0.786278018286382,0.5543718452540665,0.5384596835582913,0.16647406247652186,3.866879494613434,4.128143318954684,3.5575806168544934,0.0,0.0,0.0
0.0,19.198501362433834,19.198501362433834,6.399500454144611,0.13333894797082302,0.12240182514612485,0.955058612875903,0.710625690196535,0.24933411040275566,0.06283070400898594,0.05288171036302847,0.9825389604588222,0.023764382445947474,0.37227426931859164,2.247405279401117,2.6825102527286946,2.2043773830221998,0.0,0.0,0.0
0.0,26.763185404140156,26.763185404140156,8.921061801380052,0.6988491501405466,0.37166859806751995,0.397164554858072,0.9931662063073686,0.6060690536427136,0.5227023905846176,0.015329749430356476,0.11661963540839693,0.16697110048554042,0.03823809564685743,3.2492184129321178,3.810158899163593,2.792526733926514,0.0,0.0,0.0
1.0,16.035869293699253,48.10760788109776,16.035869293699253,0.46049430174618156,0.8216639794110433,0.12995642143321307,0.9425293087224917,0.9827834243879137,0.9717525916608131,0.9951164801891627,0.8949763550989711,0.6894564388723037,0.8212636069520227,5.0220003547623095,6.815016553375146,6.2982785783427,0.0,0.0,0.0
0.0,28.98635134710019,28.98635134710019,9.662117115700063,0.6693663783208433,0.2666037450924206,0.8593847044711556,0.23819928331474416,0.35188264188372953,0.38000935225003785,0.77929802222847,0.1642230112192331,0.29953639612170435,0.7003971191769972,3.464271171433067,4.544677642860102,2.47975245211034,0.0,0.0,0.0
0.0,23.06947640074058,23.06947640074058,7.689825466913526,0.4412598408581272,0.01662261392216302,0.22447309389670134,0.8560769038653968,0.06013632525434587,0.388570951462788,0.8175444085469161,0.8675232450642066,0.07599273785833138,0.2620645430640117,2.492105924201981,3.142741418728781,3.0824671859741475,0.0,0.0,0.0
1.0,11.241433439031576,33.72430031709473,11.241433439031576,0.7610498479263704,0.429500285490539,0.42566983557053184,0.6488603536617151,0.9601455310764966,0.3906317446478609,0.3356021408187042,0.007214132397849182,0.4876547984054308,0.580763450818409,4.0484827929497875,5.019877988416058,3.2596089864985958,0.0,0.0,0.0
1.0,11.625054672064039,34.875164016192116,11.625054672064039,0.8025361777626256,0.09508038047148859,0.6395075088332941,0.14440820232563167,0.9701197546080453,0.9002290888544219,0.9119467338618966,0.21216636144521384,0.5058727640816986,0.09266701555466117,4.06947152194468,5.062367626353764,3.739823285648396,0.0,0.0,0.0
0.0,25.983943524288897,25.983943524288897,8.661314508096298,0.12180518003417606,0.3486433230350905,0.5185120236457594,0.9778713433961802,0.4465649465845769,0.9224080565487982,0.10057948349066437,0.4079671899743863,0.006432243110507496,0.5577783075267896,2.520408543296955,4.000594907372542,3.2104665861402033,0.0,0.0,0.0
1.0,11.157395557392464,33.47218667217739,11.157395557392464,0.634543194904834,0.8322904846230141,0.2234659826991262,0.40527534293406353,0.3488279035794979,0.5035009438329148,0.3950538424532761,0.20468602410830739,0.9327472860397352,0.6945653207119185,3.7722040372335464,4.970270301778379,3.622381827570809,0.0,0.0,0.0
0.0,28.615838201503735,28.615838201503735,9.538612733834578,0.24066805734173657,0.8848383761993287,0.8403606720568139,0.6367060481916762,0.2770559541026747,0.538441422734137,0.10498966309914759,0.06335032620857639,0.46300544467023697,0.1259980563066928,3.4476242156616146,4.112063694702445,2.968387235205778,0.0,0.0,0.0
0.0,19.284004183740773,19.284004183740773,6.428001394580257,0.6675767269776242,0.33388949376354504,0.2229542220314371,0.7808272654177492,0.006752911790681826,0.4215028857415256,0.07369858583082411,0.05260810122411208,0.09848239925561497,0.4596275366877449,2.1841816050674763,3.0653120274967467,1.7677616430240528,0.0,0.0,0.0
0.0,21.170793565931515,21.170793565931515,7.056931188643838,0.5099353281610272,0.136136102527049,0.6463305997179131,0.17245133832400383,0.1395713444542943,0.5428820306950133,0.6089592522717119,0.867892615197335,0.04068423042751823,0.33352815691717275,2.2540681958835176,3.1304783834957037,2.5085769138969254,0.0,0.0,0.0
1.0,11.560467310882615,34.681401932647844,11.560467310882615,0.8216439588259733,0.40082459804209136,0.72611636250018,0.7028652561302569,0.9633421325193686,0.35691813959585617,0.6248217194338653,0.6716138056925229,0.007104429213255825,0.22511887087196547,4.246718456664992,4.8287554671328135,3.7274900806272173,0.0,0.0,0.0
0.0,28.21424243738225,28.21424243738225,9.404747479127417,0.7830522026195356,0.34911788525104015,0.6505152112116261,0.07141926338166216,0.20039171219957053,0.48896059618299925,0.5864347815441737,0.3934955043109736,0.8169702830352251,0.062124187188320024,3.4579013392428335,4.008986122614153,2.9067900259056447,0.0,0.0,0.0
1.0,12.472011769948423,37.41603530984527,12.472011769948423,0.08003977160659825,0.9006931960186445,0.7970388048652968,0.2811924880115013,0.4542394857983979,0.5271149802983339,0.8710410432921408,0.24343338716230223,0.7674750145251089,0.9446641180104267,4.151719804117689,5.623498902426449,4.04518959510643,0.0,0.0,0.0
0.0,30.729331424659208,30.729331424659208,10.243110474886402,0.6494475658968979,0.5668387839034777,0.7596354302879993,0.321150400113002,0.131874926283714,0.7951176206229457,0.6600558383255634,0.8547311469163842,0.3271122892752597,0.17784171579806285,3.416115234085914,4.3890745705069225,3.6568810054403467,0.0,0.0,0.0
0.0,30.589505472292974,30.589505472292974,10.196501824097657,0.44122427837249234,0.369846546597278,0.40523220832127915,0.8195155542928172,0.46944067735570816,0.5141248034911359,0.18204041750050204,0.98871878600648,0.5703526496193809,0.5577127332454055,3.2576523320594575,4.329489868795998,3.9140394348633016,0.0,0.0,0.0
1.0,11.881775903253569,35.64532770976071,11.881775903253569,0.9426224684842268,0.7612056383866485,0.5380195764957978,0.06575314769714669,0.49407140203150846,0.4743333989320191,0.805513985744262,0.5902787975184973,0.6133135037653379,0.43012980972807724,4.220499722604929,5.124962931265025,3.80446987407542,0.0,0.0,0.0
0.0,21.48631574619951,21.48631574619951,7.16210524873317,0.3219313112136406,0.8153073519984629,0.8580276724343102,0.19508475341246034,0.018818209366202154,0.044795758516503525,0.16035323686412584,0.5829483384727452,0.11071212496578786,0.8714936539758258,2.48023466025499,3.3965240727473196,1.9280197735962878,0.0,0.0,0.0
0.0,27.94132502673421,27.94132502673421,9.313775008911403,0.8332794086511037,0.5797769590574162,0.2681001853519781,0.48183840893403174,0.008242521865145624,0.3344285384010466,0.8326809009697577,0.20774183842892624,0.23458905602073876,0.7161327730253049,3.238507440850172,4.289068752276523,2.679298223677063,0.0,0.0,0.0
0.0,26.607588371220242,26.607588371220242,8.86919612374008,0.6500606380982432,0.35788030160215434,0.21178789801056475,0.9422734055985076,0.03363959478092615,0.34694974810128953,0.9900532828572252,0.10524573346604049,0.00520111707873927,0.2862917772628162,3.1908962380263604,3.824137763390466,2.7812431834848823,0.0,0.0,0.0
0.0,22.154388551483827,22.154388551483827,7.384796183827942,0.24629134112831907,0.026342557159089175,0.6669377877122231,0.40770104719983247,0.21217450663911963,0.11733891829345,0.38351114254126806,0.5249677567303542,0.4803569079500525,0.9858981271992402,2.423315290329904,3.5265523358225943,2.152392836513166,0.0,0.0,0.0
0.0,26.212391870554633,26.212391870554633,8.737463956851544,0.010216942096792248,0.5790362046245137,0.8580857260288574,0.43699501259705875,0.4397772243383331,0.705409769532267,0.07176969918693166,0.00957561611396307,0.5033098794613042,0.4030905400821152,2.899190688333791,4.007690997948172,2.745873405854372,0.0,0.0,0.0
1.0,12.17679183549379,36.53037550648137,12.17679183549379,0.2135484749312314,0.7326575037737005,0.45015147266515876,0.8156812375580724,0.34734686892105915,0.9593789466002475,0.8616756755528249,0.46896701956808495,0.33477855936244305,0.6920760958069399,3.75583979276449,5.407294835171678,4.520485811336432,0.0,0.0,0.0
1.0,11.866843518353347,35.60053055506004,11.866843518353347,0.661429329105025,0.4667750914852654,0.6316553902790955,0.21467379521298613,0.8596078896460291,0.9051906373472265,0.2713458923270161,0.8561807853320299,0.6530412586567059,0.6267186875770342,3.758528646712123,5.290437971636384,4.226815350007259,0.0,0.0,0.0
1.0,12.660024341406405,37.980073024219216,12.660024341406405,0.8095414288012757,0.9208605923609764,0.9921319777408857,0.41781378105983147,0.8862655890472233,0.6766128987469927,0.03122656008769531,0.3715888335363101,0.5578668716033345,0.1771744236287245,4.615706800701222,5.46949412307694,3.8622351264423638,0.0,0.0,0.0
0.0,29.787934900967848,29.787934900967848,9.92931163365595,0.45444637002235044,0.33128623163182236,0.12716465940915067,0.3780768069608208,0.6423892549511612,0.28439109877442637,0.4801823285688597,0.9325872121339841,0.6887028694343006,0.9486796246210076,3.102248520978466,4.3353192443739,3.737615802455375,0.0,0.0,0.0
0.0,30.192540787348463,30.192540787348463,10.064180262449488,0.4947907937373811,0.6572195850616477,0.9297179601777744,0.30696601031741033,0.33811744738900174,0.34499289208924744,0.6847382204945397,0.5746553336663707,0.30678536844683946,0.140200027467681,3.718335385624594,4.203528305181522,3.2134748574650573,0.0,0.0,0.0
1.0,11.686193305431905,35.05857991629571,11.686193305431905,0.6837591472468908,0.46986628253474716,0.6393871103973998,0.1210855294293508,0.9052041459334476,0.3279466876226401,0.8337884661361916,0.15644122989860842,0.6889493077339385,0.3386455394593839,4.342039989411966,5.008632216493989,3.503281649288924,0.0,0.0,0.0
0.0,22.06767841835826,22.06767841835826,7.35589280611942,0.12165335250333986,0.32117141201917465,0.8980607290349918,0.23092799896842242,0.12193067790510859,0.23390434169255025,0.6900951992144753,0.19152851173539331,0.3564696118078312,0.21068533262487832,2.7403089814533437,3.1848986557707724,2.1460277533429557,0.0,0.0,0.0
0.0,26.346454734700416,26.346454734700416,8.782151578233472,0.06219573646405374,0.07107153034449765,0.4818399101519111,0.9215525452767067,0.05378898976007174,0.01454617606183628,0.7791005602020832,0.22024559960494539,0.9348222732433191,0.16211052829070816,3.304371545442643,3.481028249795188,2.9951276744934603,0.0,0.0,0.0
0.0,24.31643661207525,24.31643661207525,8.10547887069175,0.02373046354328967,0.11682210342933608,0.2712385108272428,0.2455511764351691,0.3549016046189466,0.6601445303752739,0.9858673607459748,0.8054518744233268,0.17920474727851365,0.8587401416885042,2.1773159668784725,3.6962006389422504,3.347943397306541,0.0,0.0,0.0
1.0,11.679616836618466,35.0388505098554,11.679616836618466,0.7222150381359507,0.6412254630027729,0.22829410226202818,0.19407183358557734,0.27180863946579914,0.8986470650800455,0.9909593115418834,0.25946113051507425,0.9302712837794593,0.03231527667773648,3.9788456717734713,4.909808013531253,4.186444726970612,0.0,0.0,0.0
0.0,25.17156758061366,25.17156758061366,8.390522526871221,0.7099375161229738,0.8045500602141343,0.0003307835442059037,0.321288094113638,0.16475318419325946,0.20314443200105836,0.7602994593314595,0.7313813213482477,0.1549101016248582,0.2616885946966665,2.9160691991445296,3.380902225842254,3.140326652826656,0.0,0.0,0.0
0.0,23.436364711220108,23.436364711220108,7.812121570406703,0.9052156032397172,0.07296213457288425,0.31287494358712997,0.24340605057416265,0.1928019282413247,0.37516566051991274,0.24415182222610654,0.8218527511640547,0.5947497884378651,0.6079046109708696,2.5661622708791905,3.549232542369972,2.5450901357363107,0.0,0.0,0.0
