t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,13.703999300940916,68.51999650470458,13.703999300940916,0.014792609738640938,0.5994395264223004,0.5420562871753006,0.5277390884993277,0.8358785775143714,0.7467578150661606,0.2992156151718083,0.32305553059155767,0.9116338380789106,0.9598446958051874,0.1186987424205902,0.7453142588350342,0.6198075557632728,0.22201274069663668,2.8661929920694997,3.8825719939589325,3.7944816698619643,1.6148636469628226,7.0483325241867005,0.0,0.0,0.0,0.0,0.0
1.0,16.441040229086827,82.20520114543413,16.441040229086827,0.29665646326839334,0.6478713202168983,0.9731542491572818,0.7361250024535837,0.5954984479315986,0.5332533673659972,0.003961488874395069,0.7799529719587714,0.17847562082307933,0.7379238395178103,0.11857786561556194,0.6189671127664383,0.781617425985105,0.6660574231720378,3.8710304143151686,4.255014786500315,3.9310625525605793,3.1552896467416747,7.545553244616995,0.0,0.0,0.0,0.0,0.0
1.0,15.134259787703362,75.67129893851681,15.134259787703362,0.46521191234861015,0.5842608845390753,0.896711594766838,0.8971416443054597,0.993324701099275,0.06560508117540143,0.36047517475548996,0.3740982432815332,0.4505364059478463,0.4597275238405074,0.15835462921219057,0.46548204583305464,0.7941487440423421,0.282430109860357,4.0221114232864625,4.612137631859998,3.456828578796357,2.450381592214188,6.7286788910403,0.0,0.0,0.0,0.0,0.0
1.0,14.440228208685948,72.20114104342974,14.440228208685948,0.9827122480271796,0.7258817746060076,0.4292005929195085,0.7135505125887056,0.5278877621630506,0.3034867292790191,0.27757498444916184,0.32801750226544546,0.3533812889124417,0.6311992637435585,0.6003931411862128,0.6133248567218308,0.4252128108906955,0.7785013655134204,3.4747461852615937,4.573458660022944,3.048187775517425,2.2492699732870802,6.812356707630862,0.0,0.0,0.0,0.0,0.0
1.0,16.636910404414976,83.18455202207488,16.636910404414976,0.9443281597712545,0.6938305906749146,0.902346343755164,0.27339621148490967,0.5648978658710975,0.908646112539842,0.05783129781615792,0.32105614966272544,0.831034052331996,0.8224267421862871,0.9614892361355409,0.8747281427225676,0.05141455722988875,0.9111162273862149,3.6646604418628157,4.8461949924981536,4.352877381193485,2.407914932289014,8.09922115561686,0.0,0.0,0.0,0.0,0.0
0.0,62.804266654924845,62.804266654924845,12.560853330984969,0.09692318970254254,0.5465779217279578,0.1328213663236828,0.7232138572474075,0.9737778184714636,0.26681870229703075,0.23764793032421938,0.8673117279401708,0.939645798320017,0.9822956101502017,0.9816027670476097,0.08786933719434864,0.0059426999164088334,0.25209539211347165,3.0694539011200446,2.476159571142098,4.147947713319008,1.9754423436247328,5.875293421404704,0.0,0.0,0.0,0.0,0.0
0.0,60.82673048789989,60.82673048789989,12.165346097579977,0.34278601836557643,0.7791448445776219,0.3960797334505025,0.9907746761033017,0.1893580262744502,0.5140423569769376,0.20082008650067973,0.07870614613113813,0.22227324806033943,0.2999511096963845,0.45998395174204676,0.5272025934726683,0.22315477419358443,0.8782821878866531,3.137633349650539,3.781373318033306,2.064650451499468,2.343842743571596,5.441755715189159,0.0,0.0,0.0,0.0,0.0
1.0,14.363470976726964,71.81735488363482,14.363470976726964,0.587135797628606,0.8734640017672396,0.9079875243098986,0.31995380348254776,0.25325138385442303,0.753447626553999,0.29503992342701046,0.5665679873457179,0.8351183783606705,0.7166016914517209,0.030340385310894114,0.08037757177527582,0.7031831871228564,0.5163742009197829,2.731090485000403,4.245170387026649,3.795901166242214,2.310883516057947,7.113463154572738,0.0,0.0,0.0,0.0,0.0
1.0,13.099233864986388,65.49616932493194,13.099233864986388,0.07977794027034146,0.7815320433694282,0.7612198958053866,0.7547930278760483,0.8806308067171755,0.07812580334409625,0.5985861873794096,0.8788978761749378,0.16842978851115142,0.5670881012939527,0.35576287982528376,0.500488323642857,0.30378913821957065,0.1218339920701833,3.1780297405136477,3.288918293774948,3.3781004605727873,2.516744791926556,5.876606737295129,0.0,0.0,0.0,0.0,0.0
1.0,16.049767288493406,80.24883644246702,16.049767288493406,0.5665040806016157,0.1396005163632451,0.9550533302252229,0.9782453992929977,0.1381115242399178,0.898315912478047,0.05758165211446076,0.5116106604274894,0.11462572080310873,0.7891229820521116,0.12034412808562323,0.4618888633328293,0.9962446060889165,0.6878381888830556,3.875837176815734,4.817981841342208,3.196362406630906,3.1327475788287655,7.237161784788558,0.0,0.0,0.0,0.0,0.0
1.0,15.291692976671632,76.45846488335816,15.291692976671632,0.5953107979591451,0.8029398911022225,0.3381318826868802,0.36095921945127774,0.48940660774910516,0.3998847179088504,0.4430095805942761,0.5947652009366675,0.9240841927361678,0.9867600586719615,0.9390518881824034,0.9823673497124203,0.633068170128192,0.5577658753502763,3.3183836435481346,4.8346970686186355,3.8909138181310583,1.851622178425102,7.665443964393167,0.0,0.0,0.0,0.0,0.0
0.0,62.022763402814405,62.022763402814405,12.404552680562881,0.6028398310682673,0.13229665992260242,0.24995546640806177,0.5199177066756873,0.5992253106471019,0.9446470688751444,0.6541826472391385,0.5991470323319651,0.06646058927677334,0.5019423856397955,0.9538340948974066,0.6748963047778896,0.5135378687217566,0.445848663122572,3.282319110472586,3.7276390772901467,2.462579447426269,1.814868868538286,5.850714887467617,0.0,0.0,0.0,0.0,0.0
0.0,56.12332672537799,56.12332672537799,11.224665345075598,0.7233906610690913,0.008883376261340947,0.5685180365937857,0.09787159231371367,0.4210214478649108,0.39632902321975993,0.24133599722451948,0.9223018121445637,0.7343734584577706,0.8665808323106591,0.8698561837941073,0.015110195842773844,0.03822418816759676,0.350607800642445,2.346099249376559,2.769431930311696,3.863403388014135,1.939299241694508,5.143212424888412,0.0,0.0,0.0,0.0,0.0
1.0,13.72803825208148,68.6401912604074,13.72803825208148,0.4467712224224665,0.3993049987828714,0.6030690769379439,0.3255746414160565,0.9080490617894321,0.3832520211335825,0.7113059966659008,0.06622281915274264,0.9959198086345324,0.1668550771172469,0.19118078622442813,0.017042899119819155,0.6133975233767152,0.9742324104455536,3.6155035001901297,4.687313579018988,3.7143482540774517,1.9690989479522967,5.8996915603289635,0.0,0.0,0.0,0.0,0.0
0.0,61.03579052699253,61.03579052699253,12.207158105398506,0.6879170930850668,0.9057829284632736,0.08308032269667476,0.6967117505076891,0.708194474640778,0.22440137221865952,0.7443259777074687,0.01970230511629567,0.8781067476886497,0.3781060109177742,0.051211367611279535,0.7494858381561588,0.8865410168756918,0.2034112215878081,2.6291501539199214,4.929579968305207,2.2706010826479806,1.0029055999084675,6.421441081954519,0.0,0.0,0.0,0.0,0.0
1.0,13.690292177126835,68.45146088563418,13.690292177126835,0.8522030099146257,0.6713974527378966,0.5827194315217993,0.8533796227919018,0.5441239001767261,0.671049526936693,0.9715255107466118,0.39415611295107855,0.900031046918467,0.9057533937330107,0.25238585867149743,0.21277068881063033,0.25883504223628295,0.05976895146199257,2.5512128068601996,4.691233304402313,3.386552836763075,1.8900241187267721,6.906188180191105,0.0,0.0,0.0,0.0,0.0
0.0,53.86996294322478,53.86996294322478,10.773992588644955,0.8950226142527767,0.41105878148182484,0.31307664950533987,0.5517858841228843,0.9737228386434597,0.2343600802716832,0.08446580441806883,0.11543527037565593,0.4653707144274424,0.7181938647745465,0.6501703487905365,0.5257197589973303,0.2684043742260783,0.01059334795930722,2.767753443247606,3.114439147909228,2.596392685685751,0.9908911519631873,5.482744179038329,0.0,0.0,0.0,0.0,0.0
0.0,53.87794773577542,53.87794773577542,10.775589547155084,0.6874749039048095,0.22839582525653235,0.05827944588546019,0.13008060527687693,0.14616753046651154,0.13161691651452156,0.7591140081905902,0.8479010463441946,0.24025658966012753,0.09748660189964842,0.8138186319586227,0.166465299705417,0.854770487545227,0.8942879511807624,2.897404652313461,3.7907292913492707,2.2843791654367047,1.9305490486872943,4.483183203640088,0.0,0.0,0.0,0.0,0.0
0.0,55.830728480852414,55.830728480852414,11.166145696170483,0.9283050723588177,0.987534625554633,0.19632594213981247,0.36863654235967214,0.534962429156001,0.7213389593909502,0.3629427929281249,0.049778363931987535,0.7642810586658405,0.7721921120800842,0.16215184837309826,0.21431776952242643,0.3941936220155403,0.35260386194960525,2.0088742459937294,3.58160666193984,2.670143767923331,0.9673447103810774,6.28447035912537,0.0,0.0,0.0,0.0,0.0
0.0,63.50440648333134,63.50440648333134,12.700881296666267,0.789074314954394,0.6890018639926101,0.9028034420953686,0.12260738489893397,0.31618146856421925,0.18523708377180514,0.5696658144466076,0.3506432594259311,0.09189814237759386,0.4319311071310763,0.8858723968996614,0.9384107339890384,0.3090042984950365,0.622735621979715,3.1592046129329345,4.3461997532366885,2.7161930415739035,1.9987897083999484,5.7495287216757225,0.0,0.0,0.0,0.0,0.0
1.0,15.518481115436416,77.59240557718208,15.518481115436416,0.5135275090600536,0.19043534617282354,0.9836253275622914,0.24702776718732744,0.8699715541406788,0.9392192030057432,0.9557144091795302,0.12177114252959709,0.5259501281601794,0.429734787805517,0.22198249938382164,0.7820595497654371,0.4589422526045187,0.9381993186555664,3.7197487195342043,5.4050462621749045,3.8692522588538303,2.2906235559347823,7.000463886649733,0.0,0.0,0.0,0.0,0.0
0.0,41.239555071859265,41.239555071859265,8.247911014371853,0.44087071757350027,0.649948322673941,0.025384426990846642,0.009533442151296811,0.7276826217909749,0.6237950738211601,0.3922863608113084,0.6962452653683939,0.3865601721275723,0.27020671268433794,0.7618650467649496,0.46851490393955686,0.11776079066359535,0.10408852617676367,1.746314854538427,1.9449993404344403,2.2101677251388896,0.8352516606873011,4.520590975961939,0.0,0.0,0.0,0.0,0.0
1.0,14.298096936032056,71.49048468016028,14.298096936032056,0.012573243844935855,0.036126643728108476,0.5210222789357553,0.6157845189161093,0.6625343283144145,0.8834841766851559,0.8589482707448732,0.2978651055426468,0.7966607612893263,0.918147195217249,0.3413890181393783,0.36924818661735626,0.23424608705072758,0.9590590280618128,3.3340352594181977,4.367542375460897,4.155288697361204,2.393730931456324,6.306751554203597,0.0,0.0,0.0,0.0,0.0
0.0,61.03917097374217,61.03917097374217,12.207834194748434,0.3019416502169825,0.1993141724502442,0.002943765931561093,0.17633802281123667,0.6023206637727984,0.452779995861877,0.7311345630848665,0.8924543189138264,0.8247003832256676,0.7747476089720218,0.1483140333158085,0.3716222449854879,0.6570594807420401,0.6939645549279847,2.2809405215014293,3.759704665925827,3.79113129574386,1.7657006625846088,5.950186862811729,0.0,0.0,0.0,0.0,0.0
0.0,57.934663956006375,57.934663956006375,11.586932791201274,0.9334780238715182,0.8643559343567555,0.621363564121696,0.17628016709256522,0.5177540930470739,0.799682823990753,0.07963217943064071,0.4914047511087096,0.24502777776710272,0.9584183222361197,0.8595857103353312,0.5831416496967181,0.09837006515484459,0.06447917027397565,2.3378327700254866,2.8017725974090615,2.8984476785546773,1.3535276525969464,6.353756342717832,0.0,0.0,0.0,0.0,0.0
0.0,54.739485548423595,54.739485548423595,10.94789710968472,0.2630215226402117,0.3797858014993041,0.21325374715122203,0.38154874375870673,0.12787172397456725,0.9258433300334098,0.11031647776552589,0.6779742227373324,0.08090425965078019,0.9964883647955639,0.8958193356049796,0.1539535645062582,0.40108535364175435,0.6564857606186015,2.6760646647498314,2.2605694297330605,2.7529780789280673,1.9292624742658626,5.258216395007713,0.0,0.0,0.0,0.0,0.0
0.0,52.064308900647404,52.064308900647404,10.41286178012948,0.8353047868541602,0.7373930105617521,0.1715995058585994,0.335946049945427,0.4340930910060913,0.5891327080141243,0.47157109666569885,0.6782255820299383,0.43633962241713165,0.9458291865076544,0.6402982488324107,0.1466942533886605,0.1331591403956882,0.16757956668076357,1.8826756027189802,2.6981940222061294,2.8336665545001787,1.3533507045147282,5.611296503659991,0.0,0.0,0.0,0.0,0.0
1.0,15.879848345498292,79.39924172749146,15.879848345498292,0.6874182962357127,0.5587855888699935,0.9917495369903631,0.22102971017648843,0.6343234415855197,0.5573129597889765,0.4285393347022335,0.9440265497665592,0.763970268773431,0.0383076111468299,0.5005774470914456,0.9334295923402235,0.6582963298428568,0.4524260173399022,3.4584024830265756,5.136859086401212,3.824803425602605,2.609231814273313,7.4410759028568565,0.0,0.0,0.0,0.0,0.0
0.0,61.220420264697694,61.220420264697694,12.244084052939538,0.6739063799429218,0.7378629603439819,0.605028360392061,0.4765045191150745,0.39242925298278997,0.4262384536845214,0.07679235081749824,0.26209713258077305,0.8639632640879723,0.614783279207332,0.9641364035827019,0.842913676659726,0.06175519680527208,0.19886722539290758,2.6987209582708074,3.7997309732134337,2.9371685146438358,1.5424972374808161,6.156349701195333,0.0,0.0,0.0,0.0,0.0
1.0,13.183845508132572,65.91922754066286,13.183845508132572,0.6628222565945793,0.8188133361851435,0.549124584692199,0.4871788305188136,0.5235119629458205,0.0028677517905959515,0.9650641378274505,0.9317623091937826,0.90079296368144,0.05421530698501631,0.4374885633756618,0.6564807218860037,0.12948582900858496,0.37257725823851795,2.4993670287795977,4.723526582447589,3.331984385736776,2.3406429826433133,6.089633111720497,0.0,0.0,0.0,0.0,0.0
0.0,60.08381713800682,60.08381713800682,12.016763427601365,0.4387939444992197,0.8892758493826176,0.6316220641762826,0.06769213935979757,0.19661105810876534,0.9882569768400189,0.3734148995948787,0.7965793339075999,0.7662055449984146,0.36521609724529547,0.45038191794947535,0.7151722147988518,0.609281021968258,0.07279571175835653,2.028383913320935,3.6749775411540595,2.8290298101947147,1.5686892492020368,6.537501957043477,0.0,0.0,0.0,0.0,0.0
0.0,58.52864846997097,58.52864846997097,11.705729693994193,0.13700034236739211,0.41812054336001714,0.4124522588381542,0.4668777794487493,0.5104763460985167,0.06677022899961527,0.4742202384808588,0.48819443227855486,0.7045984483874661,0.7092180787088705,0.45121351829665235,0.0925954306290524,0.46895843276582205,0.6046494497675524,2.9146277852154467,3.361352380685047,3.4295890140791148,1.9721739203330109,5.079911771649763,0.0,0.0,0.0,0.0,0.0
1.0,13.115571524881878,65.57785762440939,13.115571524881878,0.1789730963705769,0.7125148312224537,0.704111063418781,0.41586233640235803,0.33725885719132487,0.9738151387997943,0.6791904574202615,0.09415463776804489,0.02924865824914835,0.33607389207152105,0.4981269182363389,0.8938780895712123,0.8616860267624,0.6610404619460384,3.4780856639572413,4.423990190140777,2.1618875706448586,1.8751684995352225,6.198617089773654,0.0,0.0,0.0,0.0,0.0
0.0,42.65113877633408,42.65113877633408,8.530227755266816,0.833135289768797,0.41870546487568194,0.3343310080578059,0.11395506965830571,0.3169781164067904,0.010728034090755623,0.44051216590516906,0.8320166864601851,0.2860733749779336,0.05355858571675376,0.6017982266576585,0.15127778018139348,0.5583899169093304,0.07065335171730913,1.9961056894071998,2.7883279571760444,1.8936111233367778,1.3509561158936059,3.9798026788210414,0.0,0.0,0.0,0.0,0.0
0.0,59.86817761611711,59.86817761611711,11.973635523223422,0.6558501765810395,0.6192964030796813,0.4953347148665177,0.8178593204171521,0.8008121611526413,0.8389569155537087,0.10704359171427424,0.3291440128689612,0.3415671258614572,0.34829544126516543,0.5660661294130471,0.42341608169839884,0.16424366102681376,0.12392618516373044,2.968242172039903,3.129240857329384,2.4390796411784734,1.7662642333163618,5.958702199535268,0.0,0.0,0.0,0.0,0.0
0.0,49.13116548669247,49.13116548669247,9.826233097338493,0.8368189858710223,0.3582045371717053,0.4029458342862813,0.04094775474949919,0.08081681768433846,0.17073588518052918,0.6148988989628535,0.9012148714040292,0.006975382298841648,0.6318200208664375,0.891772441438043,0.10627189175967999,0.9361185131441097,0.11991019720101981,2.4725115585032915,3.064887458273307,2.1436831237409484,1.4650186576408295,4.592780691617494,0.0,0.0,0.0,0.0,0.0
0.0,61.577584023934314,61.577584023934314,12.315516804786864,0.23886030881602205,0.18959850455836325,0.6603487679095627,0.5639169815405957,0.25349555442744176,0.7612410308634847,0.8390172640937186,0.41800534407355583,0.4022177075366511,0.37131979645282776,0.9277820346456296,0.9852015485228586,0.754679137037138,0.07493697454072445,3.235159450101092,4.519178689997271,2.180324144940763,1.7172080680644386,5.673821656279225,0.0,0.0,0.0,0.0,0.0
1.0,16.75727046201908,83.7863523100954,16.75727046201908,0.7539887945333478,0.756427147965032,0.7528785647498457,0.8013377919176314,0.33504809543356595,0.686415845564411,0.7689826400663978,0.9948609047483212,0.15273076895242965,0.4458257741930791,0.40663334983363886,0.6787318096148591,0.3004103552429638,0.9488659826373378,3.5451741398149834,5.1579267077148145,3.63021009071458,3.497943244053136,7.607521835552825,0.0,0.0,0.0,0.0,0.0
0.0,64.35738702300252,64.35738702300252,12.871477404600503,0.9554115773098937,0.9169815044429591,0.36669917212672354,0.09881982987619864,0.10154608678656163,0.8564475123905184,0.8520165583148693,0.8348369081103437,0.23233262914963682,0.24235964670805055,0.8575734300218321,0.9293356760745286,0.17575417256988846,0.7897341719230597,2.390126863304264,4.400103787344799,2.5675086148043764,2.0900900820363253,6.500258887468363,0.0,0.0,0.0,0.0,0.0
1.0,15.782513034663307,78.91256517331654,15.782513034663307,0.28544540883815517,0.8386861047995101,0.9906146107606136,0.5553016560242685,0.3335377113714135,0.9671780531800196,0.9825666460927411,0.02742958483293867,0.9104913888604356,0.22962380735688326,0.7057182612828657,0.6224978946097087,0.8758237214946478,0.5978336089847844,4.0588295699185934,5.8205749356653556,3.089530712167069,2.1711794606026054,7.234463551113379,0.0,0.0,0.0,0.0,0.0
0.0,55.947875121741546,55.947875121741546,11.18957502434831,0.5032303059361627,0.7290900168209155,0.0356935979677343,0.7213505260064147,0.20059893128209338,0.43568662483935294,0.07521050507610338,0.6133895115264458,0.8930112761314642,0.5508216227073649,0.1567996814138125,0.11602382527339161,0.18577529317690733,0.6290758978613835,1.9292939277083458,3.1593712274295616,2.922590837476486,1.9995095333619783,5.613747429529631,0.0,0.0,0.0,0.0,0.0
1.0,13.578361333186127,67.89180666593063,13.578361333186127,0.03614190158529762,0.023072770945066656,0.6005486927543213,0.26983232144285296,0.7870391108868199,0.06747907066343439,0.7550649470415602,0.8339415988169872,0.7007863497730854,0.5806275613823714,0.6237463690071117,0.8224297690538961,0.5999243479065298,0.4920995343228156,3.3731903763204514,4.276827863880359,3.995042847936401,2.1964221473369774,5.813923029533479,0.0,0.0,0.0,0.0,0.0
0.0,49.2911116827226,49.2911116827226,9.85822233654452,0.9947497911611789,0.8478285317737265,0.39151822356705945,0.053810883985475066,0.03698482754570098,0.36624577201536557,0.3853062373812096,0.9338208528857355,0.40322242049758394,0.5216200002986374,0.6505036248808265,0.9882707369169983,0.014783340110808951,0.022480907058154864,1.1700818071480257,3.254142540678469,2.309647231852872,1.4016308674964248,5.575336287816425,0.0,0.0,0.0,0.0,0.0
1.0,16.460870168890537,82.30435084445269,16.460870168890537,0.027181452355563573,0.5240909354224437,0.9549018600931232,0.9081848377540837,0.34656466570112276,0.3260148164855896,0.8964808317507896,0.4377035848260943,0.7361520484467335,0.18832970679877015,0.4906678694181281,0.7249508581244986,0.5830416415428347,0.9525337285941815,4.235894603103473,5.783427258661808,3.616185594460025,3.253324011267482,6.709650136145039,0.0,0.0,0.0,0.0,0.0
0.0,49.16838665526883,49.16838665526883,9.833677331053767,0.27730784776992734,0.9253616236284489,0.4939196016996761,0.07716282923064677,0.08265983828494416,0.610285221678421,0.4263989215290387,0.22332467104521758,0.4262484744306486,0.6808487922022445,0.5646264777157584,0.6752334287384866,0.4127902089236041,0.33225202093043005,1.9634109767850594,3.1213133332524583,2.239253398593161,1.1266591229059704,5.217394558562695,0.0,0.0,0.0,0.0,0.0
0.0,57.256968501463405,57.256968501463405,11.45139370029268,0.36340932404709514,0.946033344434208,0.2891275781048859,0.35384562730292235,0.4953291671252078,0.36020743428659174,0.9523187376395864,0.28313895965532976,0.3160302754787684,0.3722182044678991,0.6410789680731629,0.6018089783995488,0.3568675189842343,0.666996346578675,2.8032452061690885,3.9004043865357163,2.422840531410766,1.5931085116418129,5.405012758865366,0.0,0.0,0.0,0.0,0.0
1.0,13.682078543865027,68.41039271932513,13.682078543865027,0.9819645514509281,0.46374300826521664,0.8183453624253725,0.4228631365683112,0.12026552966477344,0.5980717399883143,0.367223302218744,0.21537410973431947,0.810986243751578,0.18934927500960297,0.6336303938328453,0.21482190468871654,0.37144192913386764,0.8704593542859469,3.237005705911117,4.858105784523464,3.0247798748715935,2.32704196301395,6.077686144966948,0.0,0.0,0.0,0.0,0.0
0.0,62.66210504088291,62.66210504088291,12.532421008176582,0.49267245047274266,0.19057595587954823,0.6016491329410232,0.713534281963212,0.2901903325309102,0.4092019032451786,0.16784094979128206,0.9581322038966986,0.2074672620566077,0.10107342648834983,0.28044478376683124,0.7187525044092816,0.1872392552847415,0.6134606755426987,2.6865184620294165,3.702616512461589,2.7719730334562884,2.8867762943436324,5.483949384710994,0.0,0.0,0.0,0.0,0.0
1.0,14.345458655365793,71.72729327682896,14.345458655365793,0.9208693426180399,0.40861474837491796,0.15560376211939397,0.9376494019399891,0.8164946462545337,0.0542470094218408,0.20085609717802555,0.8245738931806732,0.7610996669761435,0.7860403472172488,0.5515876440399711,0.24971259168107351,0.7375356168279141,0.19905988470032587,3.3979309558821282,4.162386364040906,3.542872200448319,2.116886941940382,6.851500911312094,0.0,0.0,0.0,0.0,0.0
1.0,17.27000165858327,86.35000829291634,17.27000165858327,0.41517988317754206,0.9327636902882197,0.3427104689100988,0.8350548875447847,0.947881614191409,0.7257603217923039,0.653647274027067,0.38026863268919764,0.5789459297170164,0.8739269897611641,0.03756146349135836,0.4946974382196172,0.8990133379775291,0.9442355039323412,4.006457276047522,5.163484723505996,4.067969139201227,2.5022694930764224,8.370438698201225,0.0,0.0,0.0,0.0,0.0
0.0,57.58532909825419,57.58532909825419,11.517065819650838,0.462101530673131,0.4632808147604872,0.1105297181314675,0.847555690748283,0.6634111974262932,0.8598971968688135,0.21070127616843715,0.08167487068338208,0.30575983502716675,0.37658430681541266,0.9583702261171327,0.8973260589400657,0.7532040798643679,0.04335891740493214,3.3764298296924764,3.630537106957851,1.5813188454886542,1.0831191969680645,5.864684217343802,0.0,0.0,0.0,0.0,0.0
0.0,48.55211152584094,48.55211152584094,9.710422305168189,0.10692681859326159,0.6938355334819577,0.16647887157937902,0.5033440491333013,0.48807807468105036,0.4662591752123094,0.8608032314497107,0.39337606932092173,0.8889334561268897,0.25596577512749075,0.3903200747451333,0.10082252142112247,0.39278571755367,0.2250237810819703,2.166030568774504,3.2451184469393053,2.417856027917702,1.2882227711155725,4.6818298433133245,0.0,0.0,0.0,0.0,0.0
1.0,13.77711876895573,68.88559384477865,13.77711876895573,0.45535809745587386,0.18840389464496576,0.6206599181963844,0.27368394025879617,0.8955287350884295,0.1300683059575738,0.9424311108799104,0.7838206683750025,0.6966069506139532,0.21529743209829943,0.25695633919957295,0.11538684068373306,0.442235631318889,0.8596984129524062,3.3487629770144784,4.406060902359946,4.071612117324475,2.5378629397825896,5.676748827644307,0.0,0.0,0.0,0.0,0.0
0.0,44.90792919590427,44.90792919590427,8.981585839180855,0.05337004846038629,0.15363925644955934,0.12336739910776728,0.024637789287343836,0.422145065534114,0.7870811569978312,0.14315126041095438,0.8759736616033675,0.39744864008847236,0.12793090708500043,0.5048834342590952,0.2952305742436835,0.17915171525463136,0.72170264182552,1.975888045268472,1.9380600686787592,2.6685683152442414,1.7456814918239987,4.161678855937677,0.0,0.0,0.0,0.0,0.0
