t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.0,14.922415633559169,74.61207816779584,14.922415633559169,0.5008518177998948,0.4147892995616186,0.2695736160726967,0.24541326238636563,0.6561822695608754,0.9959071056288998,0.3492140164655201,0.8325861871872339,0.7836021046295939,0.008777405761100865,0.5153015462932301,3.4478746696189178,1.83168637780209,3.9691870102872047,2.025569942506629,3.0971670995036864,3.9604096045261037,4.547267861492804,0.0,0.0,0.0,0.0,0.0
0.0,62.810578284914484,62.810578284914484,12.562115656982897,0.3901777611022288,0.3174924268239312,0.8994608416074499,0.6124042456260002,0.19661302593305174,0.6902906949504943,0.62360169088657,0.29569421986075817,0.05974379110044181,0.018234991793842137,0.46306989500180373,1.9450176043459866,1.5895795933847867,2.9814507621161352,2.4067460194405337,3.179331129942731,2.963215770322293,3.6953009367886973,0.0,0.0,0.0,0.0,0.0
0.0,64.78989341739438,64.78989341739438,12.957978683478876,0.681060937083918,0.19701140465382105,0.46630594846377604,0.8047706311542117,0.33958580358157753,0.2933869273013042,0.13036457317036987,0.36587220264724374,0.4820745678893461,0.785250618768666,0.5789082739714733,2.7682228838976735,1.9202761133610835,3.61135280049077,2.3921158200337937,2.6799689891261638,2.8261021817221037,3.0793720588616504,0.0,0.0,0.0,0.0,0.0
0.0,52.6002690818254,52.6002690818254,10.520053816365081,0.4337940273010459,0.4805442564963198,0.5186034879178086,0.5123142100287655,0.5245988474129574,0.19414370839336248,0.3078905789456836,0.29317089995155554,0.15112710829091147,0.224286337909247,0.15429982525672603,2.116055147437236,1.6717571391947688,2.5492048727339736,1.888842898028541,2.38450433550594,2.3249185348247265,2.982393097437365,0.0,0.0,0.0,0.0,0.0
0.0,56.77348231929288,56.77348231929288,11.354696463858577,0.449569692785201,0.36876257222100695,0.5574988006020769,0.10389756880976053,0.8456160676329244,0.4526683012818997,0.9910523508592609,0.613914434441762,0.01848876408279776,0.507024738488037,0.016068401377105523,1.9667478085653571,1.3343446100407974,3.303578764752793,1.929350586052335,2.344511711924774,2.796554026264756,3.9518988599314895,0.0,0.0,0.0,0.0,0.0
1.0,16.732865356010024,83.66432678005012,16.732865356010024,0.3026922037984088,0.4017013499455524,0.17490390363484642,0.5355528748578003,0.9989727783479821,0.9289650046489016,0.9351547567183845,0.7260328406007008,0.23154445537093482,0.9502088395991845,0.2652069156020449,3.1590112147250156,2.20143391875338,5.247306975090786,2.440308100922191,3.305302827037128,4.297098135491601,4.932827964125104,0.0,0.0,0.0,0.0,0.0
0.0,63.049920131265786,63.049920131265786,12.609984026253157,0.9124246703546772,0.4108176484947206,0.2367630217636254,0.18783155064988677,0.10291147318892246,0.31343530837637656,0.6073177507544613,0.9703803739852446,0.9651706473114451,0.812546884456145,0.4566419767005242,3.0937536703307438,1.158202649034054,3.856673239932482,2.5750335969542704,1.7084009791740562,3.044126355476337,3.794627774524683,0.0,0.0,0.0,0.0,0.0
1.0,16.355540478222945,81.77770239111473,16.355540478222945,0.874447235810315,0.2121739042544427,0.25026005013959396,0.1700586612162872,0.9848973674982756,0.38587304047233817,0.6009547374878556,0.8224778872381024,0.8289291019318581,0.270986088493711,0.9038173703919231,3.922354292530889,2.2709473033609284,4.357690271746692,2.761451909160823,2.9070803939728607,4.08670418325298,4.255624750238754,0.0,0.0,0.0,0.0,0.0
0.0,54.328276813678315,54.328276813678315,10.865655362735662,0.3836439957833012,0.31052546498486033,0.6134485113239565,0.10216946858983933,0.5268679900169041,0.8029694079614731,0.20371727613868829,0.18062472121646922,0.6039218312311899,0.6196467247236386,0.274282559077226,1.998392035116489,1.2138454826688299,3.444100722723819,1.2743387645739153,2.6302634019542595,2.8244539980001813,3.3442446714633807,0.0,0.0,0.0,0.0,0.0
1.0,16.70782227579611,83.53911137898055,16.70782227579611,0.07116112837788469,0.5466288506953887,0.08839113720425551,0.4979303265556423,0.9120960329229306,0.30755650640316,0.7355949085055367,0.5418237647385289,0.5617193265241253,0.0781520524920829,0.7349199449769986,3.7951182464136144,2.6915751551509604,4.374597949075865,2.586235159111451,3.0875227987583758,4.296445896583782,4.191740853549568,0.0,0.0,0.0,0.0,0.0
1.0,14.857613463795564,74.28806731897782,14.857613463795564,0.15162404503871696,0.406261397740334,0.5380803395929588,0.5881067006417284,0.09751888901906358,0.478729236959039,0.9661034112984381,0.8210973357244984,0.18561948425333774,0.8625474644025275,0.7510199459781076,2.84962375335707,1.8429069333792336,4.335906530292576,2.863115500697325,2.8597165099312316,3.4733590658900484,4.081516795229398,0.0,0.0,0.0,0.0,0.0
0.0,72.3107416622784,72.3107416622784,14.46214833245568,0.10792910411334256,0.22985567866798395,0.2635096466729302,0.6388209089617327,0.43798947949271827,0.9308026581335617,0.45023907656742523,0.680080344371157,0.824249724622243,0.8173939293738404,0.33983600896169,3.1508321450775254,1.6465020760841251,4.669187464781196,1.7666807772721747,2.840814380890617,3.851793535407355,4.4555475174897525,0.0,0.0,0.0,0.0,0.0
1.0,15.821097540376314,79.10548770188157,15.821097540376314,0.7489140655691651,0.1892533107995097,0.9247374544678107,0.8973470622340122,0.6328856506172963,0.5334725879702306,0.21582482706614492,0.9769123578099284,0.6527982139655292,0.5616234107383763,0.4022262753731878,3.7514228707994635,2.121712299024006,4.085431338764287,2.4535655410420194,3.579922341462047,3.52380792802591,5.023231464930462,0.0,0.0,0.0,0.0,0.0
0.0,67.07188004546849,67.07188004546849,13.414376009093697,0.17580155508288964,0.7147765038422597,0.6391951009228474,0.14663786932530865,0.6285779991832201,0.18340377158050958,0.21973062251974262,0.8473893305208667,0.02101604685060121,0.2755094875515396,0.8891832057464636,3.24758095546872,2.379175578097252,3.0788355065996447,2.146129756516664,3.2017744506006087,2.803326019048105,3.400727244745356,0.0,0.0,0.0,0.0,0.0
0.0,66.76824037598405,66.76824037598405,13.35364807519681,0.9099758536488587,0.4087011149947577,0.8764043666622273,0.3021687476570287,0.4834770272672394,0.1929735892973824,0.7299287414968384,0.032986272945309314,0.5004283253968702,0.24162359287493984,0.5217297493790428,2.2494912376402483,1.7160766392980689,3.3810308883640996,2.8725042071765263,2.7854545952576784,3.1394072954891596,3.527068185717653,0.0,0.0,0.0,0.0,0.0
0.0,69.0079042780527,69.0079042780527,13.801580855610542,0.26852496562965644,0.41989252795916376,0.8252589701997047,0.8195816810470754,0.10062086031399198,0.8036360165308541,0.6798308864623712,0.7890254617158255,0.21610293355980048,0.6664201042817659,0.18114388039086204,2.526367344986719,1.5212389497110932,3.8872288905458845,2.368973941489129,3.1501339364416516,3.2208087862641186,4.653949337788786,0.0,0.0,0.0,0.0,0.0
0.0,49.20521508032895,49.20521508032895,9.84104301606579,0.4256813615171601,0.2704706244740691,0.9131554858144354,0.20830665900186707,0.11404147595962599,0.9040791517432389,0.37588553754205956,0.964834560216105,0.441186556321953,0.037767081015033455,0.11179492778224842,2.1106348037558686,0.7046136872178106,2.4635320138400956,1.3921391103174043,2.521848324775485,2.425764932825062,4.191960051073354,0.0,0.0,0.0,0.0,0.0
0.0,50.33745965068499,50.33745965068499,10.067491930136999,0.5593877770657032,0.31602269488280044,0.16470355385074054,0.1849248530631401,0.7379286416593697,0.20781886722606002,0.23593382407175534,0.04892211767438681,0.47837139887706714,0.3997402400882585,0.327544907193117,2.0937146133498814,1.5664210967984271,2.8882854270615685,1.6238140562765162,1.9389435178752277,2.48854518697331,2.37462595130532,0.0,0.0,0.0,0.0,0.0
0.0,72.25256689491837,72.25256689491837,14.450513378983675,0.2788136225502824,0.2398482878904793,0.576073680186445,0.7227171273977854,0.5250596973151961,0.12818483436540606,0.4189159049113639,0.9846617780289647,0.2810866708589278,0.34324085508059965,0.8272952574849346,3.580668818976288,2.3149203700883954,3.4863486353046924,2.4875902002348456,3.0191788846402465,3.143107780224093,3.876547980954568,0.0,0.0,0.0,0.0,0.0
1.0,15.970918608803988,79.85459304401994,15.970918608803988,0.555968492964885,0.4316139463142328,0.4420948764229029,0.3127913145587994,0.8358377379020329,0.696751928261134,0.6637225194880417,0.5601232886905821,0.24089309645248724,0.15676504945168634,0.7463581354441318,3.127617519362266,2.326601134219197,4.084733727872546,2.7104544087700906,3.465447938903234,3.92796867842086,4.183828708090213,0.0,0.0,0.0,0.0,0.0
1.0,18.45833705350865,92.29168526754324,18.45833705350865,0.6180800685006116,0.5386509438329694,0.6071846771984234,0.6877167968941095,0.9304121655837825,0.9879345954045718,0.7654480237816257,0.6112312378368759,0.506220970172215,0.529761859023103,0.23419219007916192,3.508424304399114,2.390972096390023,5.18033754477154,2.844088023088478,3.986091368993019,4.650575685748436,5.634799410704574,0.0,0.0,0.0,0.0,0.0
1.0,16.186331393736644,80.93165696868321,16.186331393736644,0.7051433756842372,0.6802469324405234,0.8580525980176127,0.5071302127247036,0.6533966287180597,0.14730068242504146,0.8011004784267728,0.6185171126249018,0.07473359795536949,0.2696325407078122,0.647565428390328,3.1815899128538865,2.4883392022736146,3.78110650178861,3.341186427666565,3.493692482716269,3.5114739610807986,4.340478243332985,0.0,0.0,0.0,0.0,0.0
1.0,17.725544769439097,88.62772384719548,17.725544769439097,0.6904047865027204,0.9265751054576935,0.2781183484878519,0.1947418743716065,0.8702949788548255,0.3331755053613814,0.92677639500206,0.32975704445032816,0.004173508944121607,0.29892623428478604,0.9028633030602525,3.228405815138828,2.894475261744378,4.457526905336728,3.6413614643943326,3.5057691155936115,4.158600671051942,3.863612760929869,0.0,0.0,0.0,0.0,0.0
0.0,70.21505978078015,70.21505978078015,14.04301195615603,0.9378206196127479,0.2768221542860062,0.15562786218724867,0.5939807700377511,0.4065859701736826,0.7796998291074935,0.007491104108421132,0.48255840621712465,0.9210875006988465,0.1999325103765356,0.5347547545395844,3.2157895559529956,1.8121436490370244,3.7203545933283215,2.3508694025845105,2.7474713403317668,3.520422082951786,3.623853596816575,0.0,0.0,0.0,0.0,0.0
0.0,51.425171840511,51.425171840511,10.285034368102199,0.14261965502270224,0.08365171540163163,0.6363500258850646,0.7853566028338241,0.03149406437993041,0.7916493428492174,0.052868748010100775,0.859712531478502,0.23819550333240747,0.6645155103494397,0.29362564995522145,2.2920360673815168,1.1941280325706076,2.9413571371117726,1.35812237122348,2.6221274013048896,2.276841626762333,3.4792785341706782,0.0,0.0,0.0,0.0,0.0
1.0,15.16962117198178,75.8481058599089,15.16962117198178,0.07557468484861607,0.21753233280514617,0.7262118426949845,0.977159996916314,0.3699628015056834,0.4528490526479134,0.3680621323415555,0.9751507509773255,0.0460587301593014,0.7091319750215184,0.8050718631381636,3.3909364755019338,2.369726994365307,3.945828884535596,2.4434010100497954,3.548787889708205,3.2366969095140776,4.132987640048224,0.0,0.0,0.0,0.0,0.0
0.0,41.20368064711129,41.20368064711129,8.240736129422258,0.534275088597439,0.20448401841955144,0.5665928556330068,0.19646115139973142,0.47148513233489775,0.1403325652732299,0.7306282053836297,0.0438716417472359,0.019532557671326112,0.9788658700828494,0.07473244533552215,1.0105669469082648,0.9471627474897027,2.816521945900738,1.7405809091358737,1.6540881683959396,1.8376560758178884,2.3733881278626088,0.0,0.0,0.0,0.0,0.0
1.0,14.979895707871773,74.89947853935887,14.979895707871773,0.3469278405134777,0.6653239681429274,0.8997360823450676,0.10895039288608432,0.16568253764096597,0.9812384020427094,0.18580898433419457,0.3521339716097279,0.44998615037193523,0.7465315844829632,0.9795746345046322,2.7216516551562733,1.91953153317461,4.283096654406413,2.286585820381316,3.8005060175623866,3.5365650699234497,3.808860489373612,0.0,0.0,0.0,0.0,0.0
0.0,72.923088478242,72.923088478242,14.584617695648399,0.8515760030774682,0.08772298201156747,0.786743506246982,0.4445242687250355,0.5743341239476081,0.48178299924038837,0.9899691300507351,0.43334113865951396,0.1652305903768967,0.34168929863674524,0.7035331396969708,2.4086862434175926,1.8101145143811819,3.788786532685947,3.077325523561777,3.0786410198685523,3.4470972340492017,3.963648739258727,0.0,0.0,0.0,0.0,0.0
1.0,18.907211385863267,94.53605692931633,18.907211385863267,0.32880315977753016,0.43335612022821834,0.9405724767576046,0.9792627218997635,0.6000962625544257,0.9845687782934532,0.634915017744255,0.6216783517351049,0.5780503843801074,0.865642471464099,0.39895859769158903,3.611402438489209,2.4116737023739967,5.474850354255911,2.775295617341356,4.336814957425054,4.609207882791812,5.772500113592933,0.0,0.0,0.0,0.0,0.0
1.0,17.271204393471795,86.35602196735897,17.271204393471795,0.38972428614437893,0.8780711910905454,0.15223448240983406,0.766055269899429,0.5751728533774144,0.27998988198933306,0.28007414678220255,0.830591360340399,0.516821198499894,0.703558153110566,0.6114394801371064,4.178151353344788,2.8307387945044953,4.6111821748864905,2.9253643740536623,3.2629631589036623,3.907624021775925,4.279010384389052,0.0,0.0,0.0,0.0,0.0
0.0,66.70722455488041,66.70722455488041,13.341444910976083,0.0997904469804225,0.7117469396342948,0.9429375429020357,0.15352889127969893,0.8220454001152478,0.3877790214119833,0.5711700283577508,0.18099522219846875,0.2748909349424449,0.741783570281345,0.2531552855230884,2.3963626736932433,1.94047651655233,3.916100071545854,1.7893915917752552,3.271193080866349,3.1743165012645087,4.045093980841925,0.0,0.0,0.0,0.0,0.0
1.0,15.091774914693252,75.45887457346626,15.091774914693252,0.8448237255296547,0.07586381133290332,0.5095865867104868,0.5812783819791927,0.8276247792298362,0.037865095111455305,0.7849614197881825,0.19208421156261912,0.035320317145229985,0.9344529938630121,0.9440562530583739,2.6562277543081554,2.4288232256003064,4.221423051508186,3.2309835916883074,2.9762749074222485,3.286970057645174,3.044584602859906,0.0,0.0,0.0,0.0,0.0
0.0,63.62246545463586,63.62246545463586,12.724493090927172,0.13932571306343722,0.3713032477482665,0.7908972927186085,0.11891033306152154,0.7917756276119637,0.6200490777047406,0.018919185073298483,0.3701913823566191,0.4265771518485152,0.8379022886581164,0.6401557714301126,2.7189135140569984,1.9221449798518644,3.825592683136535,1.2886142503766362,3.3330913502752137,2.9876903944784186,3.5086232981235335,0.0,0.0,0.0,0.0,0.0
1.0,17.26481463319829,86.32407316599145,17.26481463319829,0.04507602260634247,0.8531641279911958,0.21843469600999632,0.9215332021059282,0.811774671896047,0.7267388489449064,0.10647308210047002,0.3437800817303759,0.4340136095973647,0.8179485556634521,0.30498727781666435,3.6692529711375763,2.8914592798098355,4.9766333761160295,2.2312337126206008,3.836632824764738,4.158684820452577,4.415912320376284,0.0,0.0,0.0,0.0,0.0
0.0,57.85172352370935,57.85172352370935,11.57034470474187,0.8027510351749045,0.7903709045682147,0.34705702994390875,0.13493251636122183,0.28484316303578283,0.23525081805832337,0.6721845956768109,0.7683378484802263,0.4326013666922205,0.5529349079628249,0.09092015242518914,2.502005951562855,1.3010667363904083,3.1940384247805884,2.491159204206341,1.8833745843926404,2.6411035168177635,3.665578242816709,0.0,0.0,0.0,0.0,0.0
0.0,53.46030398703213,53.46030398703213,10.692060797406425,0.3838253478478393,0.32234221584052736,0.28111704705871143,0.2845508338394309,0.5903139742545467,0.38695936406803755,0.06848300808325081,0.6151753622933736,0.2735427384987379,0.671026737797568,0.46124630168447533,2.5471714264110914,1.6584533256189804,3.0584651740665745,1.5204477072955238,2.326529736745729,2.3874384362690066,2.822484543936616,0.0,0.0,0.0,0.0,0.0
0.0,69.07183199768642,69.07183199768642,13.814366399537283,0.11515348741537823,0.019858124509292363,0.25388805731424546,0.7064534820019037,0.33569670724620293,0.5708766922135307,0.9860741793738204,0.6291121101148909,0.5008768681428567,0.41430366561190246,0.5400256919596873,2.732022983974834,1.6020340057170863,4.074165411059196,2.367564965260082,2.4267987552448624,3.659861745447294,4.002836220916743,0.0,0.0,0.0,0.0,0.0
1.0,19.47232114269787,97.36160571348934,19.47232114269787,0.12802893338234334,0.8577045047653048,0.2425683278537083,0.3340585908754915,0.8183837722057604,0.776994844752601,0.6045852998987506,0.15405215734869004,0.9651650132665315,0.7736862102629133,0.7944625582727091,3.9238265967344876,2.804609426119266,5.925040794300062,2.718839887194599,3.8241725987255752,5.151354584037149,4.753512510966838,0.0,0.0,0.0,0.0,0.0
0.0,69.46767104579628,69.46767104579628,13.893534209159256,0.071459601179101,0.22373775802522022,0.025113595141582512,0.9429612328575453,0.6548151070233048,0.43782147293998463,0.47152388302256387,0.49021995779445415,0.8599105334806816,0.2518894326263903,0.1397414873131667,3.3113860764943728,1.961255585219237,3.9824009072888575,1.849423962397597,2.424190653300804,3.730511474662467,4.106103540285337,0.0,0.0,0.0,0.0,0.0
1.0,15.10236948990756,75.5118474495378,15.10236948990756,0.5605093673126842,0.8744355462415488,0.10014831298849436,0.8217899353704105,0.050205597408215175,0.005875044488370285,0.4974955220834152,0.5076544256997659,0.37965383712523526,0.13304464860619014,0.7181882850848571,3.3519276269300327,2.4646193641050314,3.4806884164082423,3.472418656092916,2.5706427215818963,3.3476437678020523,3.2372582214054555,0.0,0.0,0.0,0.0,0.0
1.0,16.34141586778708,81.7070793389354,16.34141586778708,0.22637159161065812,0.46513096887626393,0.843581951817948,0.6038268003065013,0.29296985234633954,0.9985503828431211,0.9359715830660007,0.9614063505375374,0.5110531109346416,0.9583156618916616,0.26947526556087575,3.1038623485621595,1.6314028870899806,5.035293625825405,2.5007762094203,3.4735352217510496,4.076977963933744,5.612491000728353,0.0,0.0,0.0,0.0,0.0
1.0,16.905497367346715,84.52748683673357,16.905497367346715,0.8046781394067269,0.7477818613878576,0.537247365240229,0.9679129133791158,0.19854512630865628,0.3736010246117941,0.7082584710376627,0.24517279512908874,0.47229532027027477,0.5775482845171701,0.4224137185841397,3.054121735059133,2.336653619659769,4.468356720096671,3.6510451037955027,3.247502009511792,3.890808435579501,4.25081487736468,0.0,0.0,0.0,0.0,0.0
1.0,19.779821382526514,98.89910691263258,19.779821382526514,0.9083772357779879,0.9586449740171386,0.7242397777653019,0.6456685874831709,0.915210484320828,0.7829799560963981,0.32839032665168977,0.8664213688471226,0.6646979326118745,0.22015028562940175,0.34629485394856274,4.396938201228697,2.8658188997697005,4.862037400759065,3.1873759778785504,4.3730386336314,4.641887115129663,5.886253407793523,0.0,0.0,0.0,0.0,0.0
1.0,15.574587584082048,77.87293792041024,15.574587584082048,0.2953563784425626,0.3242992663954205,0.5126944583490955,0.951402398606344,0.7796955697973943,0.7901481068000723,0.16469476485071133,0.49716794759660754,0.5087124007353848,0.2602634395010518,0.3021723885319134,3.363449971663065,2.3575696233310723,4.081388335218293,2.0379251968269516,3.66041218848024,3.821124895717241,4.52881491313103,0.0,0.0,0.0,0.0,0.0
0.0,72.976270608893,72.976270608893,14.5952541217786,0.43666648751336146,0.3838530372100041,0.9449044535849891,0.8156553555910714,0.689183927927883,0.2626595173058536,0.049221917717902075,0.9581014164954996,0.06928049380377765,0.9648932637013834,0.5445038212951071,3.460578052323343,2.4331961420240655,3.779251334552982,2.229900619327446,3.640760112914908,2.8143580708515987,4.1728601196369794,0.0,0.0,0.0,0.0,0.0
1.0,15.711182550922752,78.55591275461376,15.711182550922752,0.6290205756391294,0.3712042255702276,0.34233831559035,0.611341470732677,0.7492091840645891,0.8753888078690022,0.08731486827792789,0.43775095580314016,0.22971445265318946,0.953104975507761,0.6918996630524923,3.0911199518763155,2.423654543419986,4.569177647727867,2.3907808032724542,3.6413816668793384,3.6160726722201058,3.7042622805611036,0.0,0.0,0.0,0.0,0.0
0.0,71.75802905747955,71.75802905747955,14.35160581149591,0.7639283041931646,0.18585202585868632,0.9061635495135926,0.5713775946055202,0.30784719876317324,0.10855070909167863,0.7275714726044464,0.3533593953462867,0.3365171387788979,0.2718765494605069,0.935675190936392,2.690628544288956,2.0007520101637715,3.4452678800993013,3.1844045881982095,3.0154662687690426,3.173391330638794,3.4972390845622816,0.0,0.0,0.0,0.0,0.0
1.0,14.957441541532717,74.78720770766358,14.957441541532717,0.01592340467467923,0.7403399351748101,0.585421341261717,0.4684050910459029,0.6092747958369295,0.4013911431993623,0.011670915826611394,0.7724452140264393,0.8501689049532146,0.5647970161203506,0.47072633829187716,3.9113602793291733,2.2887461603495196,4.116774140449059,1.7070656850138808,3.275558644810599,3.551977124328708,4.439117341324987,0.0,0.0,0.0,0.0,0.0
1.0,15.110760702124285,75.55380351062142,15.110760702124285,0.7993399252323112,0.2278771021858913,0.21417439198612653,0.5560775717723891,0.9404957857267605,0.38077899465681875,0.38300251730949153,0.8262585234112945,0.9294117228923483,0.9473760840166576,0.26911454901944387,3.749235255008127,1.993565008704485,4.634134327579801,2.235411665519527,2.58851839534743,3.686758243563143,4.458076609941121,0.0,0.0,0.0,0.0,0.0
1.0,16.2908544693597,81.4542723467985,16.2908544693597,0.11642536839807838,0.7125500218632584,0.003994946927261878,0.7358299639822767,0.04066867177803202,0.2584039420637453,0.7008042309022584,0.25531818727102307,0.906768065071703,0.6678463792253069,0.7931220521311135,3.444256962097407,2.2821707097546806,4.815993327017694,3.0587316372769853,2.5445695987456878,4.148146947792387,3.614338029859559,0.0,0.0,0.0,0.0,0.0
1.0,18.22905260202638,91.14526301013188,18.22905260202638,0.15191548863552773,0.08813311381294486,0.6816853918578072,0.939782087097055,0.5497305103673987,0.9819133063085465,0.7869215279076905,0.6810569189635007,0.5248323714962327,0.5045187809012819,0.762820314765792,3.5463553165029245,2.340466026043191,5.138652012656943,2.7295725322190103,4.004064724209544,4.63413323175566,5.234055227811177,0.0,0.0,0.0,0.0,0.0
1.0,18.495435945887294,92.47717972943647,18.495435945887294,0.42320082342688203,0.2393052670995781,0.896782530050832,0.9988278155789145,0.9108204129403128,0.883246819616517,0.05403002546856661,0.6759798616055489,0.15008126238492547,0.6527453592910146,0.8762922368438755,3.851306856453155,3.0252457324626807,4.765349199223705,2.591656168417817,4.80527508213003,4.11260383993269,4.809073994745195,0.0,0.0,0.0,0.0,0.0
1.0,17.786534580294127,88.93267290147064,17.786534580294127,0.8283918885096754,0.9062584468370248,0.6324695049244842,0.6507240668685174,0.034258871490490894,0.5536488790369751,0.7405574313307509,0.7996614234669752,0.3972610001715018,0.16871921358668962,0.7640300975761012,3.5521939064106114,2.3552714827721344,4.215458006898052,3.8899619311220697,3.541389866733593,4.046738793311362,4.71483962412672,0.0,0.0,0.0,0.0,0.0
0.0,63.1401455655093,63.1401455655093,12.62802911310186,0.9723162506866937,0.016107044905724233,0.18582966738354323,0.9465462877586042,0.6544948778083658,0.43674304378043993,0.0857454767797835,0.09007011400988796,0.8141038353460974,0.9462973101144446,0.0853834199241974,2.606705579752877,1.7025316303968916,3.985421296417657,2.106098480055003,2.3251043415608748,3.0391239863032125,3.2296403477724462,0.0,0.0,0.0,0.0,0.0
1.0,15.629923968965315,78.14961984482657,15.629923968965315,0.6787686718284295,0.40909183780410896,0.04708040223346299,0.4031444577107961,0.9108277092926274,0.050551062032165084,0.7335752661244238,0.8842320573143743,0.8710118428576561,0.9889560220154472,0.4277313462540725,3.906039251233635,2.150795351061605,4.794889544091297,2.652311579721831,2.248426815327233,3.80593352207585,4.309514635369615,0.0,0.0,0.0,0.0,0.0
1.0,15.721731429094756,78.60865714547379,15.721731429094756,0.5000661527695754,0.6130876573922202,0.9717220800823987,0.834959987632411,0.23246359178611387,0.559432003009131,0.7597497792787617,0.013211486184193433,0.5006603764486918,0.10333223330101615,0.33912539763657,2.5335084970802,2.019636634447315,3.9428110264849154,3.0469889747095382,3.550790717538845,3.839478793183899,4.485286961813922,0.0,0.0,0.0,0.0,0.0
