t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,34.45466133165264,34.45466133165264,8.61366533291316,0.7613090858701034,0.05396676923217236,0.7633832033153614,0.4544415150118496,0.5035760418467128,0.3972003267853249,0.951010361680321,0.06198375016954438,0.7303738664696428,0.9975366860462318,0.1262671269802672,3.9707046490101328,3.0366021117938513,3.2168360080062905,3.6450026347058717,0.0,0.0,0.0,0.0
1.0,9.020340301239038,36.08136120495615,9.020340301239038,0.4715957330590329,0.601067994880016,0.24593888523869,0.543625623824817,0.30775801617393783,0.5819401875368065,0.5051037632997895,0.11507049893198729,0.7065104054577654,0.8103727224514538,0.5478106449154089,3.9696133334192223,2.6449379962931165,3.7938166360885406,3.5728858327224122,0.0,0.0,0.0,0.0
1.0,11.09667488854166,44.38669955416664,11.09667488854166,0.4363124956618166,0.037791747480748206,0.7524264652749292,0.6933421279162397,0.5827779070320769,0.06153583024102971,0.9164906217147886,0.46410596364427914,0.8586613926098613,0.5610098021282248,0.9172743009325247,4.1109138565217735,3.112807879513996,4.067873927927269,5.2228705266054485,0.0,0.0,0.0,0.0
1.0,11.297364266728966,45.189457066915864,11.297364266728966,0.4110633416752594,0.9453988707335831,0.6078409687170709,0.9906708667986102,0.1132019910619082,0.3707964461215243,0.34747132674354153,0.6621384077375443,0.6442656275519737,0.6229467295602542,0.9643258947163659,4.117270897485896,2.466406258277558,4.376131023727507,5.275313954060597,0.0,0.0,0.0,0.0
1.0,10.171898645859752,40.68759458343901,10.171898645859752,0.6497839794464084,0.8534066786000278,0.1718306115446786,0.043735111511892244,0.10738154962469781,0.4858962271791738,0.8948873352193567,0.983062411598573,0.8312132119111185,0.06069250828149897,0.8597367182012817,3.0384393061560715,2.363113435446239,4.076256832247548,4.745253628211626,0.0,0.0,0.0,0.0
0.0,33.88147582905253,33.88147582905253,8.470368957263133,0.6635835589910065,0.22311937325038544,0.7541429806878484,0.6466098377671923,0.5985476422994181,0.9652659153977549,0.2625250467273632,0.6904380980746848,0.006761272317323375,0.28797343170518586,0.5214590111701103,3.690200669647991,2.4797097145090516,3.2242880989295477,3.703603262294326,0.0,0.0,0.0,0.0
1.0,10.116944791019106,40.467779164076426,10.116944791019106,0.26326364110061073,0.25732912141694986,0.6351434531616726,0.7179798294242963,0.9390113607019641,0.7201662681881495,0.48797762474960804,0.43171596785150246,0.5424927836691475,0.29972697930062886,0.3190091020508268,3.801649964435624,3.4076278667331654,3.983966090200942,4.330659243025967,0.0,0.0,0.0,0.0
0.0,22.173997288289556,22.173997288289556,5.543499322072389,0.7662845730970073,0.012140704692463866,0.5921796230021794,0.3153287723153295,0.28365407709114565,0.14696615185652662,0.16881856736014478,0.5741171065943765,0.2619404463329892,0.9389364448075529,0.5217851932982168,3.2348956587987683,1.1767080149561358,1.7106339129468164,2.729964490686846,0.0,0.0,0.0,0.0
0.0,33.544940436162854,33.544940436162854,8.386235109040713,0.8735602824341018,0.14847695490934698,0.2580859965643233,0.18014374130416833,0.08699097035753789,0.4161744713923826,0.830234782808483,0.21252772523138663,0.8170125666691846,0.26994364326752507,0.9467259252293406,3.590551600654241,2.3305565325317565,3.425759412670444,3.480198663073771,0.0,0.0,0.0,0.0
1.0,9.31741775515049,37.26967102060196,9.31741775515049,0.17692359365988786,0.111228323622097,0.32949689852565933,0.4280074767145292,0.3184886610682581,0.5389481588632105,0.6724252367107291,0.025733413311860187,0.9726397332688792,0.7734326055945775,0.8368546878809057,4.045294917050248,2.930509266625606,3.8785922781286093,3.6948744311029182,0.0,0.0,0.0,0.0
0.0,33.930262237665374,33.930262237665374,8.482565559416344,0.12348876419584265,0.023107904256992717,0.49748165876189554,0.9981725525558096,0.25868005627216994,0.2212144907601049,0.2636487624643794,0.961107142362964,0.5200219003456358,0.10866102029502678,0.6900025684603251,2.9202413528849145,2.2617377623980994,2.9748482351154175,4.212222545480173,0.0,0.0,0.0,0.0
1.0,11.368310067533947,45.47324027013579,11.368310067533947,0.03219919093003554,0.6307552949921952,0.6972351057144597,0.7104398497012409,0.7946599701700505,0.2141900819850613,0.5297785391916943,0.19956090124305825,0.9518784106719362,0.22712355886118019,0.6619734980565614,3.592464560376066,3.200946851719983,4.493675644768739,5.176281569741196,0.0,0.0,0.0,0.0
1.0,13.38039179771122,53.52156719084488,13.38039179771122,0.5320529133607139,0.874832003128382,0.8862508024507186,0.13979962084121522,0.9091389920659293,0.3869346857191239,0.948571373624461,0.7075959114974596,0.9473733745604432,0.7936168431867656,0.8888871335407609,4.597803563274953,3.331818046811173,5.095537183480316,6.30244921170937,0.0,0.0,0.0,0.0
1.0,9.30177112568039,37.20708450272156,9.30177112568039,0.9735168296899499,0.8277342152852012,0.5716597921247802,0.6763306926989578,0.7544239740183287,0.1939724902633877,0.06542373517757427,0.3557302716579416,0.6696336286003663,0.03316655193408624,0.34582618137,3.6468703485750775,2.3597845207586152,3.533344917413816,4.26676249093315,0.0,0.0,0.0,0.0
1.0,9.738541664762556,38.95416665905022,9.738541664762556,0.03621249461163967,0.992798973528808,0.6409210977653296,0.12108869898989794,0.8373934238556522,0.0876089757828481,0.12397362022866731,0.256185039680753,0.8197494047497716,0.10936545693907218,0.872671184086267,2.884089639015149,1.9898141236068372,3.8552842812219126,4.664781442885147,0.0,0.0,0.0,0.0
1.0,10.327950434886885,41.31180173954754,10.327950434886885,0.7140420608858509,0.42244575909539595,0.3557291982410501,0.48205086630810245,0.7205031853374666,0.5730314032912521,0.6704953115346812,0.9108856750261102,0.5443081731123519,0.8962927063828152,0.4793525483675787,4.409580943685418,2.9903889395838545,3.892187247046829,4.585770717022736,0.0,0.0,0.0,0.0
1.0,11.771275537125781,47.085102148503125,11.771275537125781,0.9681075606864797,0.8231162701205279,0.7184916321476061,0.9224582545277766,0.07212352029054592,0.8658499864382179,0.5939833814078606,0.48889234780102664,0.9351271522777438,0.3687502854901562,0.49952651103411494,4.631943270745035,3.389542294942145,4.712185076096787,5.053719069607202,0.0,0.0,0.0,0.0
1.0,10.252751034971407,41.01100413988563,10.252751034971407,0.00805438994475094,0.23680716455734085,0.11320294683564314,0.14427702256940822,0.7123319491642178,0.9362384710119132,0.3924851002702011,0.7452607567517923,0.991601252317786,0.6840645401570424,0.8176304566619947,4.294198081827114,3.176933795333526,4.231371416552862,4.153596649128384,0.0,0.0,0.0,0.0
0.0,30.105611514633097,30.105611514633097,7.526402878658274,0.9753002046697701,0.18219414861808036,0.09350713909502317,0.18132004605154106,0.9500248506911516,0.3866924722893016,0.01678774030206276,0.9893647092001931,0.7368881111792753,0.011994941911085966,0.24174457891696444,3.48396520570909,2.271713220513332,2.695651948048377,3.391831324054291,0.0,0.0,0.0,0.0
0.0,32.91456078274975,32.91456078274975,8.228640195687438,0.5517590488571511,0.9269857231177787,0.5548589976535788,0.6206022397975383,0.2848067013831985,0.32090490054888565,0.4169869952878186,0.7475964388302595,0.3725243284602521,0.2196226864666878,0.11775849547275152,2.487978400986465,2.0158251654776933,3.060569384068223,4.042119920003175,0.0,0.0,0.0,0.0
0.0,28.26203345667703,28.26203345667703,7.065508364169258,0.7678000965083049,0.03473301760015102,0.6604219572650751,0.004815212978300565,0.8700490257901743,0.16192387596450064,0.8672121672939639,0.37418425181644144,0.20306798786645164,0.16330073176458237,0.37320762483276937,2.5441645557050836,2.107068269893391,2.5150089123263113,3.3876912454433277,0.0,0.0,0.0,0.0
0.0,27.912445945957245,27.912445945957245,6.978111486489311,0.08438014141897576,0.32311684144796626,0.09261482831736034,0.1020974237992971,0.20391303711804276,0.1541808517758828,0.762637467096375,0.7695089513393926,0.6566813071310028,0.5114168762052139,0.42971989812402356,2.1423895355724385,1.8795100869206003,2.6323468264925904,3.3402897543734604,0.0,0.0,0.0,0.0
0.0,27.20691824714359,27.20691824714359,6.801729561785898,0.2598539858570261,0.997809602495387,0.34993257354480123,0.2553891626225254,0.1658589423724124,0.6305183906858897,0.06019298592444711,0.6109048110717982,0.15156670807727401,0.41209139062001476,0.5173501293421748,2.392628709577317,1.2635261896825485,2.7786859215201103,3.10900491545082,0.0,0.0,0.0,0.0
1.0,10.16835642560481,40.67342570241924,10.16835642560481,0.07249571407300914,0.6882970471681091,0.5081187385466519,0.457828989672866,0.7717234190347924,0.8102055221629101,0.04236919002855821,0.8817073351272563,0.9324562557988622,0.1792095737797974,0.2770441393584706,3.5009636138807076,3.014583376697989,3.979924563224569,4.559545114735567,0.0,0.0,0.0,0.0
1.0,9.322087491952907,37.28834996781163,9.322087491952907,0.2698723960588356,0.5792987768549509,0.5941123054885802,0.7251694015388177,0.5910950240314192,0.005491538447114808,0.9515404337155866,0.5248685231898191,0.19743492123363326,0.17590144633794103,0.44427288818888633,2.409237615836648,2.4707313189665716,3.4943029840104085,4.607792274241693,0.0,0.0,0.0,0.0
1.0,9.069683248551641,36.278732994206564,9.069683248551641,0.4023862763200923,0.1382465037633841,0.9122059510043512,0.7274797158905134,0.4239423355854163,0.24313433112248084,0.29848955669461774,0.4971821032799798,0.558721396121029,0.7366807145943678,0.7943883647879642,3.8867331344218643,2.251767335414057,3.184402203965406,4.350655927127256,0.0,0.0,0.0,0.0
0.0,32.711477037867816,32.711477037867816,8.177869259466954,0.8519794969945704,0.4799974230505951,0.8634275186366989,0.7479928978021443,0.31194013597217674,0.27339219947684423,0.5110827313121781,0.7583561778026954,0.25543795988505014,0.6847598505119552,0.1615350894371752,3.287037630079916,2.0998459244483936,2.741378436936164,4.0897699338987135,0.0,0.0,0.0,0.0
0.0,32.86711457006039,32.86711457006039,8.216778642515097,0.6864094894568535,0.29264792214113455,0.6347376520109322,0.050990065091515824,0.46884376380021153,0.4034458593627587,0.06605224797019027,0.48267234749334187,0.913359185612828,0.8318244186244725,0.79899797265323,4.15387075460187,1.9026911218375044,2.9943370166318686,3.708301156773384,0.0,0.0,0.0,0.0
1.0,9.972525352170738,39.89010140868295,9.972525352170738,0.6798988422778197,0.4194010138840042,0.5957372156691509,0.4168973335838161,0.7218017262627735,0.5441023664411165,0.8386787985375614,0.47446398679319435,0.7558005673842543,0.45940304546573363,0.1507852158027545,3.7286890972182682,3.2772807922095213,3.8474670218962803,4.37356585791751,0.0,0.0,0.0,0.0
1.0,9.489281585700265,37.95712634280106,9.489281585700265,0.6292190324112134,0.7688830371036258,0.5402576133054781,0.03874219837039794,0.8678445245660157,0.8923198282094099,0.10902752492100998,0.4822555937064964,0.3327601035009834,0.3530917269419196,0.889451500072389,4.0034289140723285,2.240694179567817,3.899028716743832,4.029222095546396,0.0,0.0,0.0,0.0
0.0,34.8426452015615,34.8426452015615,8.710661300390376,0.1791921778959653,0.0955197534271005,0.6638750805263548,0.5528016890183872,0.4863899643681625,0.16985661674192443,0.0920986667397724,0.890682402882507,0.9671338001636871,0.9151222479872463,0.5394067308904639,3.809903227065836,2.268280737031934,2.9032072213494975,4.287908088016436,0.0,0.0,0.0,0.0
0.0,33.809036933477195,33.809036933477195,8.452259233369299,0.15626424823595186,0.3037823725571155,0.685829754308405,0.45694876138863794,0.006613970393539614,0.7385825998565253,0.3584421152718358,0.7800101379298623,0.41019023370508556,0.12639884567977255,0.9819723331881302,2.876970992447643,1.9707776806156243,3.25653238636087,3.983789678742612,0.0,0.0,0.0,0.0
1.0,10.946512767261911,43.786051069047645,10.946512767261911,0.8299731088938267,0.7252803935020431,0.9750826716691607,0.13129007199851905,0.7657464811574279,0.28628937165607027,0.982485362779274,0.7121822064820634,0.5198379805202145,0.19631149057579944,0.6088459974716975,3.3382945022735555,2.685649268111505,4.019775659085246,5.4207511655804,0.0,0.0,0.0,0.0
0.0,16.98572977977884,16.98572977977884,4.24643244494471,0.7993824163330169,0.0903649971479894,0.7122492314115799,0.15844656681503488,0.31231222529912983,0.33290003340740415,0.1427801591233112,0.14447693490545221,0.23741413249364018,0.6282217869626577,0.11601667282209394,2.5846938341329775,1.1838531171385203,1.3902347871086038,1.9140609200182317,0.0,0.0,0.0,0.0
0.0,29.8691915735876,29.8691915735876,7.4672978933969,0.16792309911228376,0.597982349421191,0.24168049173722017,0.06836271635814639,0.1632555317228077,0.12096072397962598,0.781188084049891,0.33916404545720946,0.8333819712253256,0.13028763539654553,0.4508094001713282,1.934981077966063,1.9671490273357968,3.015940776928316,3.4758245901431195,0.0,0.0,0.0,0.0
1.0,9.598858107856937,38.39543243142775,9.598858107856937,0.7040696411570257,0.5496170715051064,0.9144758258662788,0.2218938502096942,0.11681757799862269,0.4460151185706851,0.9872470557928132,0.9913931379419165,0.15043729471785172,0.28609686436988535,0.992450228422899,2.9177805754466637,1.9224108972896667,3.4644781972176726,4.924332042455182,0.0,0.0,0.0,0.0
1.0,11.020786981722006,44.083147926888024,11.020786981722006,0.819718303776587,0.021440900717897393,0.35654721963216185,0.8260462759540766,0.9284051100459627,0.9777636092631041,0.7548383330397678,0.6660549888862365,0.5152548091024394,0.8613969784743911,0.30921200009543937,5.237797086712002,4.00230813740535,4.332961038218687,4.377799637473982,0.0,0.0,0.0,0.0
1.0,10.61758074715247,42.47032298860988,10.61758074715247,0.35377732964518604,0.18398603010961878,0.7626686719583141,0.48369707129611417,0.9586820882783966,0.9066822845885592,0.13216042963015961,0.8724125853228565,0.5048210189914718,0.23354251151330063,0.8632500575096823,4.304452361822711,2.986042892784701,4.033278980404003,4.761677953096614,0.0,0.0,0.0,0.0
1.0,9.153316492778725,36.6132659711149,9.153316492778725,0.32169208229643276,0.19283595489695649,0.640615434089634,0.7958668090975006,0.2771563733335223,0.6655861304198019,0.4982057255765271,0.9311555374314231,0.014638080556920618,0.6233581326818288,0.942718143143307,3.641015751529314,2.251453118984273,3.3870072170245367,4.293192058125792,0.0,0.0,0.0,0.0
0.0,30.458086104334715,30.458086104334715,7.614521526083679,0.48006617017914355,0.16515541978857562,0.47563425309962426,0.3100933759843987,0.635387602304603,0.15509962782371955,0.529350008135594,0.8256116943971812,0.18863491230128016,0.915540853459952,0.6111494651482564,3.2959720072013536,1.8185655265495955,2.5948704114864274,3.741016731159513,0.0,0.0,0.0,0.0
0.0,30.287759189700697,30.287759189700697,7.571939797425174,0.45997350175453655,0.13730028287592655,0.7828074449424761,0.03341313646857491,0.6865049009355119,0.03556660465948158,0.8579000035951079,0.18633708162738993,0.5810642605583376,0.2137632109852412,0.4105243853041042,2.420810000665788,2.194448906217014,2.7422735743970446,3.6758514963074296,0.0,0.0,0.0,0.0
1.0,10.971454078763985,43.88581631505594,10.971454078763985,0.2027261171878605,0.9030003383868531,0.7723962830488766,0.9618480250706324,0.5711543074232204,0.6854250338116746,0.23889235036247491,0.3786696166402834,0.23101571986517855,0.07568790558875604,0.8751526785228028,3.6030097874701252,2.6883354365331806,4.466488453442837,4.932129319320321,0.0,0.0,0.0,0.0
0.0,26.05724383570365,26.05724383570365,6.514310958925913,0.4865786287745152,0.0219055558864093,0.6137071425704816,0.36359605088588876,0.10126585157772638,0.6696558727061734,0.08466495570780086,0.7280653111831632,0.2785590219589146,0.45659256682278104,0.8175121440186616,3.1737601367446615,1.4977417528365042,2.337159452741575,3.0092760337890465,0.0,0.0,0.0,0.0
1.0,12.399753430389797,49.59901372155919,12.399753430389797,0.10520411437741262,0.9088283184030466,0.7906041509949371,0.6421410455432983,0.8492666207456521,0.9537017773203619,0.3275213848601738,0.38576721361635247,0.473316035518918,0.3048599199723364,0.9884108373108318,4.316900350788812,3.2459468639884044,5.1431860197022825,5.365855606993211,0.0,0.0,0.0,0.0
0.0,32.340144064781335,32.340144064781335,8.085036016195334,0.828432479466736,0.1729280729691146,0.5649623014197064,0.7492144789613978,0.714947655511376,0.39990498763545246,0.23261915546179235,0.26885549996915425,0.37271535024737235,0.7964727085737698,0.34830732391801855,4.209994984314123,2.469401627817391,2.990637024704524,3.4245498384579323,0.0,0.0,0.0,0.0
0.0,31.25819285532106,31.25819285532106,7.814548213830265,0.5055071600565908,0.38468344081494266,0.8282897177012079,0.42864487388381645,0.5096959371985184,0.1843126875740525,0.6346288407915643,0.18286332536388783,0.2555313850715497,0.5765711382936365,0.47753080045374074,2.9377939825319053,2.0128137245195017,2.8750279657881848,3.7018683212792283,0.0,0.0,0.0,0.0
1.0,9.278785836891888,37.11514334756755,9.278785836891888,0.04921273241709312,0.7200264420830265,0.6260939044151791,0.5356417664128815,0.160562161545459,0.9300577705755791,0.21317528166125044,0.30998169217495275,0.4552267233677224,0.8028465198174776,0.8605932778492099,3.794140951985423,2.2946637035628923,3.8752834234951288,3.8813012495096815,0.0,0.0,0.0,0.0
1.0,9.723257607678072,38.89303043071229,9.723257607678072,0.08910766880470955,0.3424920186512982,0.15473834150672017,0.767964230894484,0.8884654851587489,0.7273463902988107,0.8806338696831437,0.5801382447059062,0.13000218051798706,0.6055966863678409,0.26275349409172133,3.4712361361343027,3.3944121565531744,3.999657669296194,4.007187865210009,0.0,0.0,0.0,0.0
1.0,10.127885031270948,40.51154012508379,10.127885031270948,0.19963602693987748,0.37791510323922684,0.5525026064462937,0.9992405283094785,0.3999100740343835,0.9303940498637737,0.22268064514550034,0.7694907456383878,0.28644578179909874,0.18214595322679306,0.8195566626380912,3.8173290768114967,2.8386710791522347,4.036142845029553,4.427742147250461,0.0,0.0,0.0,0.0
1.0,12.425064804321215,49.70025921728486,12.425064804321215,0.8454324334987389,0.7688279457353845,0.8215773960925247,0.8597779285258493,0.9791376689481572,0.9355493716039046,0.2150630028401922,0.06443358172080416,0.8838376852043744,0.276262362797257,0.45638898465372246,5.236386435232004,3.873365657122478,5.0985825875115856,5.049044193721009,0.0,0.0,0.0,0.0
0.0,35.198035690919845,35.198035690919845,8.799508922729961,0.6070686963848727,0.2224990321790944,0.44279453516574774,0.20120603529770154,0.19816932708593638,0.9373335580777528,0.7281810677673851,0.7737669465711939,0.7534082762616874,0.8635405618956375,0.3750801003813973,3.9358065553849855,2.818298264490463,3.415877397050955,3.6951053207101436,0.0,0.0,0.0,0.0
0.0,32.916281720208865,32.916281720208865,8.229070430052216,0.02691067806991665,0.46927974361048996,0.04024543951033499,0.6987305786230527,0.6720203466002439,0.053686677480819345,0.5588941812732143,0.8006876146215517,0.17744054912847118,0.9949680097260881,0.4380389363488746,3.0617957759774663,2.1607723331058013,3.0680910130651657,3.855337389716233,0.0,0.0,0.0,0.0
1.0,9.603170775860526,38.412683103442106,9.603170775860526,0.5707253349542157,0.6638612090491848,0.1320853935837618,0.6894820393924925,0.7944416545405597,0.47695970805622023,0.5031673136363901,0.1408529276325221,0.7272336837891945,0.18573205093410727,0.19463832355642974,3.6392127952232203,3.191284399414857,4.049783932020472,3.845762545180536,0.0,0.0,0.0,0.0
1.0,9.23649673411801,36.94598693647204,9.23649673411801,0.915850595410087,0.6810795648978166,0.8776090972065961,0.21503763712752488,0.2360352384330725,0.22517056629779242,0.6071368720349133,0.20303926984202747,0.5835982787142179,0.7740994015179098,0.9247600181464322,3.874551735647037,1.8669785926075209,3.4728181756517698,4.3282959764026,0.0,0.0,0.0,0.0
0.0,33.211763695114385,33.211763695114385,8.302940923778596,0.06356175856706292,0.46153105883579704,0.44380769544223964,0.5902980386722841,0.08053807830389514,0.7631567519812174,0.06810001891515705,0.664488298281939,0.6501795495266472,0.21540606982543364,0.7117073415540905,3.074847588430631,2.152272437399201,3.3255108377890883,3.6706500795320496,0.0,0.0,0.0,0.0
0.0,32.98341205694597,32.98341205694597,8.245853014236493,0.2347606980904502,0.04520857249106014,0.3981729525451565,0.014102866245811363,0.614697795186335,0.003841571242710562,0.7892856661238823,0.702718087055779,0.9566470932840269,0.9230241624509479,0.45325516537104593,3.2003293518713276,2.378574992082766,2.8770387299448723,3.9740881983030976,0.0,0.0,0.0,0.0
0.0,28.749170530286843,28.749170530286843,7.187292632571711,0.5928043323034743,0.019612491621500583,0.8699598004721667,0.7100191005853911,0.6080888245470151,0.3621025209087385,0.4069150897346048,0.07853782413187993,0.2905537626560524,0.5385632374899298,0.19393830201742124,3.296070080508022,2.3776792984318016,2.591230092070723,3.1776251957660318,0.0,0.0,0.0,0.0
0.0,33.51356903249885,33.51356903249885,8.378392258124713,0.2424635437046484,0.44938128644191877,0.12079540825220325,0.9490895742146827,0.2757756649837453,0.4724123880966957,0.14356730355459868,0.7980567303259769,0.06831466828381383,0.576861222076904,0.9294895872750281,3.514406648635518,1.9091595991335362,3.288030472850483,3.734470223331967,0.0,0.0,0.0,0.0
