t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,17.786852604693866,106.7211156281632,17.786852604693866,0.45814450208339996,0.9419878290313813,0.4783355100597275,0.307288070395476,0.2780597834888383,0.7395269032527932,0.6718981531906246,0.8863191404935835,0.5241529685312692,0.5298484505570497,0.3932109467454802,0.21533382242939247,0.9571518086469513,0.598890698773292,0.507979487376919,0.49085698007874634,0.8828081636361582,5.48229646367052,6.573479574058739,3.8846240748949956,5.638137616100275,3.9760547681332534,5.684355123265783,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.897851070339419,95.38710642203651,15.897851070339419,0.6143382211213849,0.4998643728404073,0.18503226053608623,0.5579873667134898,0.678781985621784,0.3265927324762574,0.4185885957263137,0.8973667251651087,0.44011945570801136,0.40387617268887166,0.038127411336417616,0.33982698313826976,0.17803506517150813,0.8312723507382406,0.1338236438217817,0.9778444699302216,0.3030539950291289,5.064792094701076,5.492784356097004,3.99928123165056,3.9627037994589136,3.179915167456424,5.10128918550202,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.9331826109178,76.9331826109178,12.822197101819633,0.5286060781259929,0.33616283743892716,0.9857242716071373,0.02350351872871148,0.4286296091661288,0.2170134581369978,0.174233827872318,0.6278919368995101,0.2945203935999543,0.27199204821991974,0.6683074551136979,0.08793654621385971,0.9105507219899763,0.07938282120425566,0.911888525343747,0.25899827549601917,0.6716649055763511,4.229466211326177,4.49468749024547,2.936257932594323,3.404739075351596,2.402894356685106,4.356324874637052,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.89962291975162,79.89962291975162,13.316603819958603,0.8140526119806888,0.6201310556918213,0.6894614032457234,0.6416198038169879,0.2966330737876198,0.5805051374286044,0.3561427630901699,0.253830336127034,0.22314168690164216,0.9147409268418552,0.16933774375662825,0.6990305177552396,0.293320614252899,0.8034889854769363,0.10777535288444173,0.1003535887716398,0.1352648473571857,4.505539120265389,4.854602715457257,3.302964568272321,2.9055777842860655,1.94729954867737,4.42819236549737,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.02729696502378,114.16378179014268,19.02729696502378,0.7168208131373905,0.7933435565124378,0.415305712645607,0.57837949277181,0.3315671648323629,0.5977373778495128,0.9132284591760909,0.8097759393370056,0.5100779264962431,0.7878308576453522,0.3174636927640504,0.9780234334608313,0.3738933030804943,0.43860616492281035,0.08747719978298363,0.7325459666032182,0.6912808194196953,6.534978499923618,6.632553589802155,4.360643228840787,5.486678322759439,3.760944459562468,5.644041194476533,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.169956870680878,109.01974122408527,18.169956870680878,0.4747054602018216,0.9424056554690746,0.009955078187089739,0.7001729229250211,0.06298078827466713,0.9123219660112767,0.9895253388020984,0.3213872334835328,0.8724634366861612,0.861090097924127,0.6445933044416718,0.3826303538088738,0.7904037465926429,0.975486043168918,0.3260660713756134,0.6426604479111598,0.6993026935284256,5.661971998850445,6.784851902555147,3.9336665454060626,5.563575533491147,4.335832044002877,5.651503698247723,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.49256182133919,104.95537092803515,17.49256182133919,0.23739537865011773,0.8516217799014221,0.5595556845243136,0.1635057440633395,0.6445800418862334,0.4648201341363416,0.13507010046321155,0.4915898177782705,0.9919792200397725,0.8691287141445685,0.40735757665901806,0.29770628485247697,0.06460684131824623,0.6163358539616458,0.5417337178099465,0.9112576837140574,0.5207241134669501,5.181415411796928,6.410830034248536,3.8201036629062126,4.594305875207537,4.118626212228882,6.489772537998265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.79623555070049,86.79623555070049,14.466039258450081,0.9306691073555909,0.5026514162892667,0.05891317522717454,0.7543074451347355,0.03200424965232607,0.49283045143239324,0.5439487657720289,0.5182779115568238,0.24154769115724783,0.49516411818113903,0.7086387172705164,0.6277797659307658,0.704273175721011,0.15152512372863358,0.19591301693718655,0.5061996102078101,0.9416095899747038,4.88020790556863,4.991555197576741,3.502745392071776,4.535169612270022,2.970145797914058,3.7978090857761027,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.77038598160124,100.62231588960745,16.77038598160124,0.5548897913455281,0.29813359298381803,0.8456512300083986,0.38988689508298224,0.5209924879861149,0.5904930638171653,0.6683508896608623,0.6513014157123383,0.27097334049898125,0.054738602592035446,0.3275511446968672,0.8484281985916875,0.058695339758335185,0.34833513660389825,0.887948848064628,0.5108429527042223,0.872169968361247,5.926407154653447,6.514164642429367,3.814038689169616,4.101037872427795,2.6492955104133924,5.020962429450685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.88637513600878,73.88637513600878,12.314395856001463,0.11002539782524179,0.9030261803404921,0.23280737966451026,0.6549877521462555,0.1271485027959096,0.7666258975882694,0.822252808678217,0.3697933509357272,0.11769881577689634,0.10924083073002178,0.08050528810777169,0.433300205284637,0.08752051445588205,0.5338608872297453,0.6548776974922869,0.05401768520042605,0.4211483052814833,4.35278727334469,5.142144156940729,2.3059562791373267,3.1531309548638133,2.291667217949583,3.9902240926707955,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.38760171606653,81.38760171606653,13.564600286011087,0.5779246700139966,0.5391804790054283,0.6502927855791745,0.03887020657002338,0.24778135236338217,0.4204286005235649,0.011819173734940125,0.18816838796370172,0.89519398805213,0.46161295828475934,0.9978908529934962,0.6117968003398297,0.2297133359469733,0.9968897191984257,0.2975287257369572,0.26272973690139045,0.6416439984111798,4.073504953897573,5.542723428281806,3.0336083756039813,3.788855327144198,3.303592045439711,4.001787220980512,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.205612621055984,97.2336757263359,16.205612621055984,0.30722435174255136,0.4749976427884741,0.7080410893642096,0.4194063828386966,0.6821493717755241,0.5265805001289979,0.525214314117795,0.6911760413533218,0.2280658202223277,0.45479174094375197,0.1483505884482419,0.6431728993994124,0.789160684965141,0.530529278632805,0.7650426886875397,0.6500265595835194,0.366401496091152,5.412367790097848,6.003440399090456,3.5305207452336242,4.369581644532346,2.719197152524883,5.600277837686363,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.66617851566993,105.99707109401959,17.66617851566993,0.5744917084817477,0.26065358262505733,0.4805493393438659,0.8937483122143616,0.992549489346661,0.8265656970308174,0.14623655056778273,0.6864950207183519,0.06424135420758414,0.9349557030720107,0.33929903413943496,0.8591602986708863,0.2707280325374535,0.4396849921921775,0.8859072854005661,0.6226666914550789,0.5897784744439855,5.474150143685282,6.609451048302732,4.148758123451808,4.180289151689214,2.7999213801763245,6.648332475414355,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.264920699765945,103.58952419859567,17.264920699765945,0.05556413400689819,0.020078407659436914,0.739683836178474,0.6429965929138779,0.6024382887784763,0.39777773613202394,0.9060083152519041,0.8118843217851025,0.3822299877207803,0.2972865923397421,0.23536313748124316,0.9019861178105759,0.8296790657351841,0.6350896534723233,0.9755484632815787,0.7332282170575121,0.2634949236894889,6.169208393666141,6.503998257701175,3.763364825794669,4.3403587775901045,2.580561807836099,5.603152443847005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.47927239958098,79.47927239958098,13.246545399930163,0.8034009605048114,0.4062631637815278,0.22813370708888725,0.41976358568942096,0.5570104251838138,0.14358647849867712,0.20251131210877626,0.793049221355181,0.2662068969228141,0.067215539025957,0.7709023100626337,0.1797420886149086,0.37913544870243887,0.9392634595059812,0.2720955055899773,0.7590267201421256,0.05175306808247948,4.330193161798431,4.458883895271981,3.4131675702019173,2.978763086100152,3.139034790762959,3.912351243278382,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.77615882560936,100.65695295365617,16.77615882560936,0.35168687644735275,0.9297832131865529,0.7597355666677721,0.8952980418447135,0.347778954849678,0.9989478163924017,0.30651495183969935,0.5450737445794968,0.3421286323859969,0.47450756981840403,0.28133889225566866,0.01627566866220198,0.9744965738123831,0.876730232145011,0.7810529112560485,0.06009274705831025,0.1868160862468019,4.987642353928145,6.391934660425308,3.952963425376044,4.053614482324146,3.1573650458584273,6.134399198039374,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.532226799687448,93.19336079812469,15.532226799687448,0.8952198311143694,0.03914239582037615,0.6995485653935417,0.5752396350011405,0.5183758039043707,0.4726730004043359,0.6588897831311912,0.9358488836367376,0.3773565586595804,0.22895799819450624,0.3775284816886795,0.06533730024104956,0.5489890270733198,0.9429234896850427,0.8969148630585531,0.21961638732785127,0.11953771573763461,5.363114203384391,5.344138794965843,4.175502861537557,2.7785012689008854,2.422165707537561,4.963674091400993,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.04604268536403,89.04604268536403,14.841007114227338,0.5703701267585481,0.2530144588010612,0.4289712735687147,0.5755530447277748,0.5239917102872385,0.7064360992253798,0.7338509912459191,0.16900965918991395,0.4978062254009158,0.9954571750456175,0.09281866034492614,0.047865830640742235,0.3515952799754508,0.6532890621275531,0.6223472124762539,0.705409616743593,0.6758707118873998,4.604198439553437,5.335573194789302,3.653556045614841,3.4070078818644567,2.42449471970579,5.477996475466464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.67409867638851,68.67409867638851,11.445683112731418,0.6971410338239028,0.12274791697452936,0.13078202263893002,0.561955674740272,0.166789168191933,0.1558042653731726,0.3158332994741574,0.7703254710965449,0.10219894587901923,0.3765314334001755,0.5899742298595407,0.4182202595454547,0.7392990475187858,0.1470333549722591,0.6875492217407116,0.22745959299379537,0.748247256502194,4.034213438907318,4.072323982456883,2.645667006545637,3.2843027558834956,1.9685104221766019,3.3021437130290834,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.14038780498447,77.14038780498447,12.856731300830745,0.1544481337595629,0.16325874687871678,0.30102865913702004,0.8347352760069233,0.6360953528515298,0.5334936246650556,0.7859007341082933,0.5292823407364246,0.14192922705416156,0.80394528801153,0.01664065134489945,0.7379683450120067,0.20029744009016381,0.041036012436490354,0.9023351962392628,0.0005821031277504218,0.9858089454026655,4.551468762060122,5.171458476696477,2.4954993644868986,3.292620772966945,1.3851866938070083,4.8466858147083745,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.70269168308587,118.21615009851521,19.70269168308587,0.5332202084349565,0.528268741276542,0.06859355725635186,0.6069599412109624,0.7115332945116104,0.4641132508106841,0.3799270420614872,0.6935463622544421,0.8427089701778945,0.5815361989150634,0.14156710593507027,0.9839043882456217,0.6768317256598503,0.8058029592971683,0.9790631764533151,0.891545288349516,0.8181746216273806,6.5077376757210885,7.682681256959878,4.100687578494807,5.899093348401931,3.561749718804149,6.367868781216381,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.472069294114306,92.83241576468583,15.472069294114306,0.42829783346167116,0.49027290256568345,0.5150785921813732,0.5436034529381273,0.5287814844726917,0.46935578386181087,0.12457068467977395,0.5695292370063997,0.7459486208667653,0.9232702478962311,0.9050882226670262,0.2995044373878558,0.8953393428768844,0.046543458600244336,0.9223100405523071,0.04411923281956198,0.9696541794812663,4.683235034459519,5.615919938261396,3.3159327531357095,4.483723736866228,3.2243139997872476,5.752269595160952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.49263002517282,69.49263002517282,11.58210500419547,0.30271156774608865,0.43056708582461856,0.32944619390447805,0.10336257482091193,0.6346620718921647,0.6985684319565247,0.2111455761916725,0.1658868232711983,0.020653297394779613,0.5602693898977231,0.7527922405520064,0.5696763927986981,0.8937482204000538,0.6243632680429259,0.18563412427276083,0.9353822753766956,0.012729981743224816,3.254465911601902,4.076270449406816,2.556011164470677,3.727212508765793,3.003850154375823,4.0644322686118555,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.537377496855763,93.22426498113458,15.537377496855763,0.7967949150675331,0.538465732330774,0.42508731169991576,0.9063665126019051,0.268282058917248,0.8550188951392627,0.6163798378971571,0.5398585057746625,0.36231477204912876,0.09862814242044005,0.7563610120407264,0.6323259881714278,0.0948035754553973,0.7595816918022034,0.20299582634912572,0.14604753878439736,0.2669924861693249,5.166636940726027,5.635055260872129,4.031488451116805,3.4358274938743754,3.198066456118952,4.343065296066859,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.8886785936575,69.8886785936575,11.648113098942916,0.10590517401302413,0.6387989194474649,0.35774425286036604,0.2593689468748721,0.12058159718147776,0.3266183497100098,0.9663658515081286,0.36058472800026675,0.2866558262293558,0.4120531338766169,0.9895450157617481,0.8501146097972587,0.3410893246495915,0.28721343071301775,0.21787453421769676,0.2842928510852323,0.60246199745744,4.327705694033666,4.471728446392981,1.981170128773127,3.69061660637662,2.8864956902340775,3.2645731394833586,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.04597114732148,86.04597114732148,14.340995191220246,0.6460420792197449,0.6731482393764955,0.006356176022616289,0.6387989397604018,0.8017658800879768,0.7209466933623191,0.28329660090989284,0.2928839956264486,0.6339730759814425,0.2691741016615006,0.04249297174170941,0.3507226323611874,0.44552687727177875,0.4781346276324582,0.519406980665651,0.29089961952614984,0.9012320935354576,4.335528339450031,5.506503073850629,3.229900579499123,4.30933322704128,2.6543445956145653,4.847353702071002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.549759157709616,99.2985549462577,16.549759157709616,0.24748751487165643,0.1754015081850122,0.46101781941427655,0.04416939367150163,0.12003822735464265,0.9146859525698068,0.6677616155551365,0.914988829496129,0.7246438757195093,0.5253862894846812,0.48804576759055673,0.3775933947729838,0.7661855050738278,0.5803065672792073,0.586704327880925,0.737677242952994,0.2088714909795658,4.937445522520124,5.726060402921911,4.044670628695874,4.820047799749829,3.955443176514008,5.204713466729479,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.2355326502056,97.41319590123359,16.2355326502056,0.45328273695049737,0.9307608266295608,0.721057627219894,0.9265185822539665,0.12072846598828235,0.6252952360536386,0.02769187816749652,0.32117097135281925,0.26736157845295405,0.08548775963722399,0.07701991347840564,0.7556373780233269,0.7113994939659661,0.6015657275084721,0.10635877540769323,0.6956333292146148,0.12394124462933265,5.205473683672823,6.075301276746272,4.010320061498384,4.431200058322213,2.9172418551819934,4.800373152210647,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73.52247909763696,73.52247909763696,12.253746516272827,0.2858413986097599,0.20655868579384096,0.0023273329084471106,0.4073579317006848,0.9509764714249632,0.8842884533284622,0.8172763220569619,0.1779846616826508,0.5183751346267158,0.4836833376174553,0.6087484980178367,0.9519407169587409,0.8604922506962988,0.6186055983250055,0.025271010910969838,0.36275342411224043,0.1886306852268359,3.7556866193610126,4.344093635574595,2.638928336968961,4.151024012425785,2.758708857561747,4.019576444106431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.8539548720325,85.8539548720325,14.308992478672083,0.07177940127136706,0.4277052313581917,0.6283306532707803,0.055598321527516315,0.36130329936406147,0.6202131229417256,0.9739248459870782,0.924453178260766,0.2031483174743588,0.5571109127285354,0.7910763870005065,0.8266664684422618,0.9039449801515801,0.4186819152038559,0.538571021491102,0.31555808713872946,0.06606958834626742,4.965735526222152,5.0249959054555555,2.8190810818852436,4.287758974113881,3.2821543241742783,4.631992145555768,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.561032322874805,117.36619393724884,19.561032322874805,0.6410631729006668,0.7041547109919721,0.7968898367513655,0.7225855439988045,0.8289091616741875,0.8292348222502858,0.7359088433587924,0.9842113563135871,0.483112750181958,0.08011988616472265,0.6446026659231111,0.2251791448416498,0.5233888639196532,0.11383475501644602,0.2971427107444663,0.5731445376950485,0.639803652410164,6.16339260777831,6.369293821195746,5.030242020091716,4.962229838604318,4.218460843355963,6.299505316766397,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.69969410976783,84.69969410976783,14.116615684961305,0.3604970005736894,0.47110540677737234,0.032429176919285485,0.7528817116921056,0.4361162228964678,0.891781447648113,0.19539716293411669,0.533611711164606,0.13641776999576105,0.5112423195732035,0.826122811361166,0.2751669533245301,0.4280219832366826,0.15993401741986635,0.9484790593966074,0.3990290844248039,0.7213071171203475,4.105015037202878,5.322143455883398,3.1066479024183646,3.8564414736922163,3.2580682313718228,5.113093910488326,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.511351331264352,93.06810798758612,15.511351331264352,0.5115062883095677,0.5209405020777651,0.3924055616098797,0.8392556691770364,0.6040755223331399,0.6467299006612082,0.8025720406643205,0.06700602663049815,0.7605720721422736,0.1720256625684865,0.27188047584108677,0.9870822022985739,0.8409507928712734,0.8849827387236036,0.7499838684998561,0.06421790339958933,0.054275363466345095,5.695542134809361,5.967451808686629,3.2816934219300533,3.9417747635475266,2.331346880752421,4.817212689099732,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.647271187167894,93.88362712300736,15.647271187167894,0.9185904111224892,0.9529555858219786,0.6009236248203133,0.035764964208030214,0.8590048704999476,0.7137712716767327,0.11964976723498422,0.034177048745915206,0.9973963470914914,0.6404913462182139,0.7497519863218762,0.1568344599036967,0.04456489228306826,0.9126974747855954,0.010652810296398418,0.5498073918932954,0.5845533460965145,4.376752411138592,5.549534325339962,3.850431059558267,4.034060343512693,3.99785963155129,5.3949452612723166,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71.92470867652014,71.92470867652014,11.98745144608669,0.15843777201174525,0.3771716720320427,0.30080688866930116,0.14368746683871447,0.1245697352156031,0.6669137722116596,0.15650149076998432,0.2092549549164502,0.644086631162772,0.34383791621519944,0.022253493531064095,0.7241892485674823,0.47155876117573403,0.6149398289057583,0.5769953271342189,0.33081333539174673,0.5642049731145393,3.621944787494458,5.153064098944685,2.45400082120239,3.988193348572427,2.250493859245735,3.7181376997877083,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81.08417743890593,81.08417743890593,13.514029573150987,0.005100191749063621,0.6671635009696693,0.5903329438377689,0.4437146719302725,0.6112220434569893,0.2853847513039266,0.6194107180618972,0.14346319171676503,0.584288024258246,0.32425362664250845,0.1516296768165757,0.22828685683811645,0.3954722700374663,0.6685895893660938,0.13558297496502014,0.8665947937335337,0.5233313133822995,4.283937868060352,5.136732612301711,2.918878568529576,3.6939847022400225,2.698523938798716,4.652000522814699,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.19860154264813,103.19160925588878,17.19860154264813,0.2544584562792661,0.848791284557158,0.7258713189005509,0.11653504363105782,0.6107603183247013,0.9824716591584098,0.36253453319381046,0.6545544974836984,0.15875473374120286,0.1459951003526696,0.3811594265422875,0.6860598751911183,0.7439941460039223,0.681039053786457,0.22565063167275223,0.8770051622801678,0.8809042133033428,4.9102155369307825,6.837637473705916,3.7696508714743535,5.832535571719021,3.902736763762925,5.346389750102368,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.504457812508747,99.02674687505248,16.504457812508747,0.3563638055525349,0.46202250820812785,0.2010026652922723,0.8029319899208713,0.4550939183929741,0.591952842655088,0.8549623411523879,0.44244764390776237,0.6657867535289317,0.030597519789793193,0.5488893460318722,0.5829815662365414,0.8775313382243294,0.5290217851562118,0.5935076993915048,0.5664453179733647,0.7879611292346694,5.528452291164299,6.226061901505345,3.6269310188308257,4.977129099968814,3.277544412305147,4.81178885906069,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.191592793708086,97.14955676224851,16.191592793708086,0.8967277354855456,0.0021560550618806573,0.9084125081485953,0.042781085441737865,0.6665538327037529,0.11671257633680199,0.8202830501126475,0.13075684807784504,0.8046816960623341,0.946355443185935,0.9757270800904431,0.008312740956286091,0.291115957876775,0.7165607871454015,0.9212462973489828,0.9949953394752389,0.9672117563252796,5.530353356171094,5.613827690380384,3.895067789028099,3.3159429701724417,3.025029595104544,5.534651681843105,0.0,0.0,0.0,0.0,0.0,0.0
0.0,72.75944102017236,72.75944102017236,12.12657350336206,0.9041462856631897,0.75346425990622,0.4843091006396374,0.068769100100739,0.688292924133684,0.039392604713817336,0.779821610690445,0.86739064481495,0.08195330767693121,0.4626835538981018,0.4456468674422851,0.1369784602692563,0.1198503877906677,0.5301952949511033,0.6277957403918918,0.07055071036042737,0.34246266830157035,4.775179220513688,4.0032618921265435,2.5165117539696915,2.4120430438338403,2.258398394914631,4.1446019466364,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.98376462000421,95.90258772002527,15.98376462000421,0.7662490713656903,0.02287137165448183,0.41805767012779604,0.8378315987305993,0.29993077935865686,0.32356751453092025,0.5428426100710181,0.43679830325313285,0.35539194691193665,0.3035943386447878,0.03463390325350668,0.8714515842957096,0.4802284328562081,0.26052789228361084,0.7593040775106774,0.853693299333096,0.527413513725257,5.864491533254138,5.666908772357218,3.9915894042531717,3.8714159665607424,2.026956338937074,4.611040900056085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.88459735346359,74.88459735346359,12.480766225577264,0.6948899096875142,0.20067352288822526,0.03149408398981024,0.42868553055671865,0.5020220838604278,0.7702437547162043,0.5053626604201925,0.4427713256149596,0.4223341742864771,0.5611246182682639,0.9024148712855689,0.7423623756114475,0.37517093670995894,0.14574689743188007,0.5182514953410038,0.08958811433334335,0.4404260320515323,4.076413192729692,4.232577306821602,2.880006893185027,3.483570236212148,2.8280257631247783,3.967188703855434,0.0,0.0,0.0,0.0,0.0,0.0
1.0,15.51044980120687,93.06269880724122,15.51044980120687,0.8120117753364778,0.1303496438520536,0.4807928882912349,0.9682373314836638,0.9841205790879668,0.4417027162168674,0.645732471612297,0.5631430628916639,0.5180732478550533,0.4804744600254469,0.04174893295033111,0.12601112428477557,0.6670669277956957,0.019591163253604438,0.544512576286592,0.40500819576169733,0.5830501039568884,5.193872317655509,4.780472054134095,4.188969217836658,3.434405022614695,2.1000257995276668,5.5164147017522405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.91921056941301,90.91921056941301,15.153201761568836,0.5105845088404328,0.8246745568406848,0.014132984436552865,0.06679240118534135,0.8432610639254917,0.15764170668100708,0.834300267733724,0.47643514414178245,0.7609598611416603,0.3865470150176291,0.6424335806121823,0.7869069425913879,0.07490403895088071,0.06871252337386824,0.5249575477086776,0.740293874059251,0.8715712910876096,5.540038088679495,5.293078833247823,2.726840480486028,4.693387415494264,3.6024387234765682,4.795696155138078,0.0,0.0,0.0,0.0,0.0,0.0
