t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,64.01573978378786,64.01573978378786,12.803147956757574,0.016257462326276784,0.12723102475010717,0.5374292888339314,0.28609545334759334,0.8646833185932261,0.35452148068585065,0.5767147154833612,0.26254926239656706,0.8068354787850631,0.8269123105536499,0.35628608849987875,0.6192618466819589,4.084706183871806,2.6350626674537585,4.976138726763716,3.009215672108481,3.312793971726443,0.0,0.0,0.0,0.0,0.0
0.0,45.69660646288137,45.69660646288137,9.139321292576273,0.12951858516538062,0.33545706544149334,0.06686721568534393,0.43944840621218306,0.20080369947093757,0.0019517214955465656,0.9168475430001405,0.4776352488021812,0.8418198892298706,0.24632991090670775,0.7724058815826946,0.3217523122323023,2.581997084344219,1.4566117254720443,3.4094646062645237,2.264831684341657,3.1184667990018076,0.0,0.0,0.0,0.0,0.0
0.0,55.03625312953454,55.03625312953454,11.00725062590691,0.029762550761493367,0.43078650186855283,0.26506786008999983,0.5647957033383977,0.7706887585512032,0.16825794105848568,0.2284886218990393,0.7355609378434563,0.3212693908771065,0.5718261345673001,0.44454806397405433,0.4199359259033424,3.374132825957396,2.8036927436820056,3.9118820726584858,2.201755892435499,2.716771199376793,0.0,0.0,0.0,0.0,0.0
1.0,16.454913840101234,82.27456920050616,16.454913840101234,0.8875612494825726,0.9456432752466584,0.9171788802521901,0.15536706587415128,0.007948066506667684,0.726157735036752,0.0016791030159989395,0.935079717024213,0.8772468073491998,0.5391321651968757,0.6509013784637997,0.38840856584569794,4.718486075754013,4.232543353709177,5.338474315474253,4.656260241545477,4.313244988195201,0.0,0.0,0.0,0.0,0.0
0.0,58.526261590534226,58.526261590534226,11.705252318106846,0.36023369591140697,0.47542785580320235,0.7824949228498891,0.6637021898924104,0.558825869236759,0.8292473940046202,0.789419220114579,0.07711271024318544,0.32659052483976303,0.09834991304230722,0.21345681955501916,0.5248640462617272,3.7904890178374657,2.3524449670867504,4.462332456396033,2.7255674300948014,3.097903176893541,0.0,0.0,0.0,0.0,0.0
1.0,16.33074678615725,81.65373393078625,16.33074678615725,0.9617158962670194,0.09634957300196534,0.9075126613028472,0.20297864060142867,0.5687454788887432,0.06740664783551231,0.40699464953199405,0.947459793282384,0.33059228824987286,0.8504402629733814,0.07594047394320558,0.9180084947874261,4.836343296072684,4.332223665716341,5.093509849854128,2.328241907306785,4.607694192208927,0.0,0.0,0.0,0.0,0.0
1.0,14.050035646339373,70.25017823169686,14.050035646339373,0.5131941734902314,0.0495715996325623,0.5846359649822133,0.22549778532776577,0.5947340773117232,0.8253261049914642,0.5335970397660343,0.7135149907761164,0.6275126914567758,0.6488406324337647,0.8785597248623452,0.7385944180640082,3.982581342699045,3.1044914386266114,5.316327519414663,3.6144467183591256,3.8467932782329015,0.0,0.0,0.0,0.0,0.0
1.0,15.26269744649512,76.3134872324756,15.26269744649512,0.8297475426227157,0.2476473632423256,0.2608901112773444,0.4716494318663239,0.8657431432108263,0.5258480094141543,0.5833425429118445,0.19624885639553413,0.6807996571881938,0.8938687204552558,0.8956411381166769,0.998682877348171,5.249028847211156,3.294145737204002,5.253071281443649,3.5046949996939505,3.9165468627172118,0.0,0.0,0.0,0.0,0.0
1.0,15.518737348185379,77.5936867409269,15.518737348185379,0.9617896224998161,0.3268504995555984,0.5932444768036753,0.4118168847859156,0.8748717818795911,0.4625894680763918,0.1043169773286925,0.7791386706372357,0.7560069593277414,0.5173508093948226,0.46880023891265743,0.3676371307304188,4.809568164977579,4.05324586077074,4.782006773734167,3.124842452070887,4.1236644007778995,0.0,0.0,0.0,0.0,0.0
0.0,44.33581638020301,44.33581638020301,8.867163276040603,0.5205704408722749,0.15235867405460657,0.028138300833707164,0.9863313488789479,0.05399732453260486,0.6885066934367937,0.5613569491174971,0.1925132876420419,0.6071868276815402,0.1802234396422484,0.642696123335822,0.5011465847403926,3.0299529412363224,1.1278014675774837,2.9654280816814325,2.299110058984718,3.0763205946682577,0.0,0.0,0.0,0.0,0.0
1.0,14.915301813168472,74.57650906584236,14.915301813168472,0.013893204559041417,0.12336068704324765,0.7094813237394144,0.6071653342145154,0.549706315532717,0.7806172304013747,0.8721744616454358,0.8194964895425935,0.6234938523240293,0.9711883562299821,0.28544933210787227,0.18872983507688934,3.7870189087198365,3.187126376646996,5.638248551535684,3.49359078184592,4.616893022255012,0.0,0.0,0.0,0.0,0.0
0.0,54.198105225308865,54.198105225308865,10.839621045061772,0.5187583212027189,0.5962319479531148,0.25811312430537525,0.8912948262641555,0.8559804143514274,0.5557385324452319,0.20481005251450357,0.14792416467289404,0.29468477006149496,0.22132629875681953,0.7407824800311575,0.27214459998444485,3.9085343028795507,2.5983342712423503,3.4069539050453064,2.6668771535531937,2.5369115577779615,0.0,0.0,0.0,0.0,0.0
1.0,15.656968011795254,78.28484005897627,15.656968011795254,0.6135300648834222,0.9790770872393967,0.6642186866667603,0.705282892609093,0.7636870653398661,0.7056142967867518,0.8687493501901543,0.06090689134629079,0.6874520538892211,0.25387740955406424,0.9531287811180444,0.6393784870161696,5.3065037471979934,3.3352972050298,5.622961328028675,4.243368315254239,3.8540173491390055,0.0,0.0,0.0,0.0,0.0
1.0,14.945900502261654,74.72950251130827,14.945900502261654,0.6483977884667861,0.8116334568525537,0.9542699516633383,0.5175582673152452,0.08867594160776204,0.07951866366685967,0.5380162812537019,0.12382744915631605,0.5554715494544875,0.9472828540444824,0.8344414532281925,0.12329699799332139,4.646586807397977,3.5740874417912387,4.2219931456928235,4.182617928909915,4.284824141354357,0.0,0.0,0.0,0.0,0.0
1.0,13.901269190474409,69.50634595237204,13.901269190474409,0.7494472968931074,0.3980972128996474,0.7776109975445926,0.7557343277853773,0.5600006614198874,0.10650990728593068,0.6916804589543109,0.5459860749125514,0.01602552059692186,0.6681345222917633,0.20548656086973582,0.11752331153436724,4.042573850965665,3.6992767659615495,3.881568667439973,2.1718647214885918,4.204619198978625,0.0,0.0,0.0,0.0,0.0
1.0,13.87685104376491,69.38425521882455,13.87685104376491,0.7273172220882002,0.6567395054142515,0.22682218017117695,0.17282669942047102,0.13356433139835333,0.022000885641858425,0.9798851237518019,0.9403212539825246,0.5495425905757311,0.7384665980519364,0.6430468745843431,0.31320412474292114,3.518483251863042,3.423231091106443,4.560546593730555,2.8366186344392976,4.335181668041843,0.0,0.0,0.0,0.0,0.0
1.0,14.182407521242983,70.91203760621491,14.182407521242983,0.8938568769920182,0.6592691411438764,0.7252770580085546,0.17356653381148446,0.8739911011437609,0.500169874516953,0.03578160042725942,0.33798269557829175,0.8706948731138199,0.038148428889167696,0.5813524195023273,0.7792569424690133,5.014060955571694,3.5285253017556695,4.820571715290697,3.374911795174699,3.075308066820596,0.0,0.0,0.0,0.0,0.0
0.0,55.5094734082557,55.5094734082557,11.10189468165114,0.15407293886132833,0.346217279687692,0.6962234395391013,0.10588694326439141,0.23623542345603632,0.3370816480352352,0.1528924822130011,0.706461559767326,0.5288603937522542,0.6739896857557812,0.6649089829079627,0.157774710512829,2.8992608148294137,2.8132003270672654,3.8357366227192564,3.2472814296780266,3.0183874431531836,0.0,0.0,0.0,0.0,0.0
0.0,33.36162965994565,33.36162965994565,6.67232593198913,0.4430285450895429,0.017213149539593853,0.07531955426314074,0.1874358054750015,0.26203231575033015,0.5215187036794326,0.05903463119939434,0.060992250511979984,0.0414246130015673,0.5488789261491491,0.7116817254328309,0.8953033690793293,2.470636278347655,1.4074647413037367,2.4817175131739173,1.9160366720657145,1.416114325689776,0.0,0.0,0.0,0.0,0.0
1.0,13.304802397031944,66.52401198515972,13.304802397031944,0.6274744095049981,0.9004688074423797,0.5106328221620616,0.7630928315901606,0.675235577377222,0.17724058129147913,0.445499572498848,0.3822930261541089,0.15747167888164493,0.4591825079592833,0.08252013170771588,0.3190738854267524,4.412632520344503,3.5552871506000536,4.02709845919378,2.2875165294445647,3.3456468487511053,0.0,0.0,0.0,0.0,0.0
1.0,13.85745821738993,69.28729108694965,13.85745821738993,0.9588419860642641,0.08309247972104472,0.3419216059432836,0.7674190244015135,0.8250036682217943,0.38261478464597587,0.8501590555571974,0.9763310719436488,0.3223340737255891,0.09998494128877344,0.7622731047999444,0.5779309108118097,3.9765286901780725,3.285175753182809,4.4593725918591165,1.9922209901246113,4.31699175892427,0.0,0.0,0.0,0.0,0.0
0.0,57.613329526439145,57.613329526439145,11.522665905287829,0.05499269542412277,0.9322153815984425,0.3375198759199075,0.7370896788462168,0.13558399809856403,0.179223350525492,0.9644903275331961,0.767764936600575,0.12727388067546275,0.34810346459712316,0.4701722950448105,0.5120148102307958,3.184793785390635,2.5761803522387345,4.304190025779558,2.3945082483612388,3.3372348595966037,0.0,0.0,0.0,0.0,0.0
0.0,54.59345823724955,54.59345823724955,10.91869164744991,0.885435897170672,0.5621395265157659,0.07437433219518774,0.09102126593102688,0.00986524695217672,0.5150890793112035,0.004306479431097188,0.9610836181522112,0.4113511320979616,0.39910700529080123,0.5291662648185207,0.7090967471196666,3.1423911532732585,2.8920056262768146,3.6464131670660715,2.491227340229441,2.8266797302689577,0.0,0.0,0.0,0.0,0.0
0.0,61.533011014056775,61.533011014056775,12.306602202811355,0.27673381908490935,0.05183078945601183,0.7882408239176522,0.8388371904883501,0.8960414883749367,0.0012195947621747028,0.06072929198269916,0.4191097753793346,0.9606034855753786,0.22147846691163453,0.8718625795394775,0.1727299696081851,4.206496033417058,2.6534351631244792,3.571983685968007,2.895235740162329,3.5657328533399584,0.0,0.0,0.0,0.0,0.0
1.0,13.252548810642372,66.26274405321186,13.252548810642372,0.38296447575825887,0.6641000668654984,0.581806903347562,0.5801970300859622,0.8375419139666948,0.10497656731106708,0.19169338940520464,0.6672231761914565,0.09669775484160892,0.5700344579346457,0.4576620514841988,0.5600617489272965,4.273404351727527,3.703670994064116,4.274135978791034,2.4752778017845807,3.0706171875646993,0.0,0.0,0.0,0.0,0.0
1.0,13.236492217875881,66.1824610893794,13.236492217875881,0.8692241864804655,0.6308462795599897,0.8035329397481401,0.47743438241181124,0.33854937615032166,0.37219370426694864,0.3099196529271542,0.28093138411049,0.4095079230981413,0.24804670790600714,0.8175832818935074,0.6804227021424953,4.457564497497372,3.171130873955414,4.073950669909688,3.281710836472734,3.39859717668221,0.0,0.0,0.0,0.0,0.0
0.0,49.87028345522234,49.87028345522234,9.974056691044469,0.34107120902073884,0.24174193535880772,0.7922413670663374,0.4799214194775384,0.19981986070187652,0.8891255207921759,0.6093244665054571,0.10514036480441813,0.25701110959043094,0.09409626683048189,0.1637366620908156,0.8540898872811666,3.259993055327379,1.7741110037826606,4.042590778931153,2.4379528617290496,2.6788062032954034,0.0,0.0,0.0,0.0,0.0
0.0,45.34781612226327,45.34781612226327,9.069563224452654,0.5936789936857392,0.2992103149811196,0.201844938265359,0.462961842539912,0.055759322900748254,0.4692487534905435,0.4214406427416545,0.08608626729681756,0.04813240793675455,0.9336483250662774,0.18884287648852172,0.0985318725500498,2.6937680179259598,2.170228162196061,2.613902845229324,2.1409276162285753,2.747793417532514,0.0,0.0,0.0,0.0,0.0
1.0,13.521240889111274,67.60620444555637,13.521240889111274,0.8813900628613648,0.06860550952161248,0.18433500704449723,0.6525847285400126,0.020547072225912122,0.18727214452238228,0.6825886576812056,0.23839957352015495,0.9403351391035243,0.9008186225635478,0.8918116749776751,0.8995883437965362,4.548204485657008,2.2940958477370894,4.1224900699793725,3.1731780977332393,4.480451791314307,0.0,0.0,0.0,0.0,0.0
0.0,50.913173366623745,50.913173366623745,10.182634673324749,0.48116997253930616,0.18433561429611178,0.15177066135918837,0.043895390109265575,0.23335444393004956,0.07428593137608364,0.4949104845030633,0.26846391783792556,0.6172962569385313,0.7932485095278345,0.9934820682716505,0.6871402727455967,3.1922111214458844,2.112343119490416,3.5048060925143845,2.8144190417694004,2.8507551928151145,0.0,0.0,0.0,0.0,0.0
1.0,13.525667945700178,67.62833972850089,13.525667945700178,0.021640584239529637,0.6379491269036979,0.75807272679953,0.6522871924216357,0.49124118594764243,0.583976254721244,0.5947671774106947,0.2934213733927795,0.38826004666918756,0.6382767051033944,0.3554028134322751,0.831565778510279,4.4192933465948965,2.840601702386574,5.217530375458449,3.3619376736293285,3.3467258060367513,0.0,0.0,0.0,0.0,0.0
0.0,45.20504223823023,45.20504223823023,9.041008447646046,0.007586879135698998,0.31870334993456406,0.3444563958504835,0.566911653732762,0.2614866311155295,0.5381568281290461,0.03795122328442968,0.29174358528305877,0.08901178618340422,0.6457293682527344,0.9854828571766008,0.9286791979013911,3.1625652621065674,1.8697062095720693,3.4559183659346413,2.9215405855268326,1.9833908917225713,0.0,0.0,0.0,0.0,0.0
1.0,16.156039423300626,80.78019711650313,16.156039423300626,0.7042487244403338,0.8326883986086707,0.12364034618716402,0.6307675671304845,0.9594303813190671,0.8096132924959849,0.46806860930542094,0.8448665063868597,0.5638234575244613,0.5300026670638632,0.03647579675941248,0.8296673574100268,5.174268899684071,3.994877024005959,5.961801016301518,2.8962439586395567,3.8654178780385875,0.0,0.0,0.0,0.0,0.0
0.0,56.38457722453654,56.38457722453654,11.276915444907308,0.7979831686179121,0.3640654490424503,0.2773035970780976,0.2605281247860317,0.391764753473703,0.3088429915467845,0.3692020688477613,0.7684068549088993,0.4718537456771281,0.3998412869448249,0.39461506761195464,0.07691893670900884,3.0402590623291568,2.999365110065887,3.428199684228658,2.21652213790124,3.3451188468606547,0.0,0.0,0.0,0.0,0.0
0.0,50.56237475587602,50.56237475587602,10.112474951175205,0.2318977185335659,0.8081418240781294,0.5820156534280033,0.18673093786350592,0.0214842953821619,0.8786155186709016,0.010371759232786437,0.27322239478014776,0.1959339639343658,0.38099071119971406,0.941730331116043,0.9856084702547704,3.3928035746742164,2.2977525974017223,4.136384590960981,3.7874280024271574,1.8611631389720893,0.0,0.0,0.0,0.0,0.0
0.0,64.24137510819473,64.24137510819473,12.848275021638946,0.7521293287929546,0.44566080119237583,0.7472689519428927,0.525543790757962,0.4972093544257854,0.8691940916445552,0.9512890602083556,0.3992280777264857,0.3320453181778188,0.04115543912317332,0.9730494158468825,0.2090337528034727,3.550046737216435,2.882651953203667,4.492084847244915,3.408374017927698,3.7486599667296425,0.0,0.0,0.0,0.0,0.0
0.0,61.545593354138084,61.545593354138084,12.309118670827617,0.5322143997029835,0.95621628001275,0.06316465765950985,0.5033012159655307,0.06343243151387168,0.8443825417908553,0.9153868186840928,0.08038657741889421,0.7200344615665488,0.6999108822151311,0.26263605500382003,0.1812551428685778,3.719529471504903,2.3953252285231406,4.524169793730231,3.5463448782486147,3.5143990132126914,0.0,0.0,0.0,0.0,0.0
1.0,18.523395170851952,92.61697585425976,18.523395170851952,0.7512063049567713,0.7484958079459504,0.8198167452557747,0.826145475084886,0.6436558573636966,0.2863379675662402,0.881522066333922,0.7583843239398428,0.8089482835280813,0.44201867004879736,0.7927985672840322,0.7331105966648004,5.7733977408487585,4.163577709510833,6.122290318647104,3.898416041628876,5.288041869148074,0.0,0.0,0.0,0.0,0.0
1.0,13.616919903093105,68.08459951546553,13.616919903093105,0.9067247162026686,0.4074677896137746,0.3980535028655776,0.5009846425816403,0.8292783600654156,0.18587421876478438,0.14395632364670818,0.8099022612077186,0.5084670623074423,0.3997004244035661,0.7625828699831599,0.21100969841024264,4.161686196450328,3.7511270543587214,3.89370964128523,2.662145867938305,3.667788933215322,0.0,0.0,0.0,0.0,0.0
0.0,54.59540430947116,54.59540430947116,10.919080861894232,0.07324843425749972,0.29930285265618817,0.9503184855083127,0.25394579938772854,0.07672381636512349,0.3266539993840284,0.7536535460532944,0.3311697947935983,0.848751676691725,0.24221721985166556,0.1415406021998198,0.31296919435908355,3.0574774790773267,1.9729806034323878,4.141760585663019,2.808784836291739,3.4533049565438243,0.0,0.0,0.0,0.0,0.0
1.0,15.180253108534089,75.90126554267044,15.180253108534089,0.6088681689809381,0.9443394777933004,0.8287097545328453,0.8704973727042051,0.6469049754865663,0.6722504788570477,0.18411455325724524,0.12688233680140093,0.28561554387209764,0.6074155118646686,0.7847210709822374,0.4777136070098079,5.27006441224443,3.76312022545972,4.773946239474981,4.123051837902197,3.512103242013401,0.0,0.0,0.0,0.0,0.0
1.0,14.610235877352778,73.05117938676389,14.610235877352778,0.9328748803871759,0.8853141339015368,0.8220198639268507,0.3054562682724665,0.7820609026828245,0.008198771790704718,0.2089052035790736,0.7365978054190618,0.12526463657916898,0.35080618321719903,0.959255008513741,0.19566253644261422,4.399459405409837,4.509673769534649,4.1148300375390345,3.150858597929201,3.4819248413809967,0.0,0.0,0.0,0.0,0.0
0.0,58.78410038673037,58.78410038673037,11.756820077346074,0.9878224390623364,0.8775860518238462,0.27564273832603603,0.4098731370166592,0.36874703872013004,0.21877411624908227,0.34662616557548354,0.4573683492968097,0.0005460304261726279,0.36831737890373417,0.6989748274558539,0.5058421721093554,3.7943769863882704,3.3354839961328926,3.4194500414306503,2.4398411431847253,2.8461962386072317,0.0,0.0,0.0,0.0,0.0
1.0,15.61331575698001,78.06657878490005,15.61331575698001,0.9006152327083006,0.7777601306482675,0.10759597293961753,0.5390003765535858,0.7691811838118079,0.4007565561727967,0.3570717723052872,0.8557381993357447,0.955626907446714,0.5494855666734272,0.26538450268303515,0.16652960382987214,4.765794974611592,3.9603762861171656,4.9397458931635345,3.056609636563858,4.265134027962676,0.0,0.0,0.0,0.0,0.0
0.0,63.733769440030926,63.733769440030926,12.746753888006186,0.562302044694806,0.08983659961476587,0.6497117397841563,0.46429551580831474,0.5846052888722113,0.5249114461892104,0.5030186500947355,0.7969857767942916,0.30889792570254493,0.5914027897671171,0.35724594460197445,0.04316447372454757,3.2942163779684637,3.274844239527348,4.09253469054358,2.522006445659769,3.876614442645966,0.0,0.0,0.0,0.0,0.0
1.0,14.628343570425603,73.14171785212801,14.628343570425603,0.5406884485342882,0.8971439500951374,0.7016549875529003,0.1005497651938837,0.9113308331226293,0.5467378958164922,0.49610742082633397,0.7399508527925008,0.5146539574177957,0.141693948897471,0.7137431901676017,0.5297989726156995,4.3375148634298055,3.932463020994927,5.47907281913696,3.5156279299473985,3.235299381215174,0.0,0.0,0.0,0.0,0.0
1.0,13.623796913706906,68.11898456853453,13.623796913706906,0.5853803083208168,0.02330004673021635,0.8003944803643024,0.41994833572354817,0.12977685212585077,0.3344750335867568,0.9780377444255995,0.7160272365388146,0.7430079698170345,0.4832500633027458,0.42699101401101824,0.37452140359034236,3.5595794599748576,2.738128987382747,4.582790830481663,2.811418607812074,4.726046138492862,0.0,0.0,0.0,0.0,0.0
1.0,13.552118317814418,67.76059158907209,13.552118317814418,0.25669714235607943,0.3625983725417279,0.7838943794847616,0.2114726707416007,0.7817030237577979,0.5391882904478945,0.04235842603275208,0.6956534716863232,0.33180142443606186,0.9077843444921516,0.988060667723469,0.12550721604628923,3.76145857385647,3.7883307343188415,4.570488948925759,3.913327479126066,3.2296618592297306,0.0,0.0,0.0,0.0,0.0
0.0,63.383825047278364,63.383825047278364,12.676765009455673,0.7712590746109809,0.6206845358611595,0.8118180954058798,0.05427119964982707,0.015133331477441225,0.016012388447470882,0.036222344470449586,0.8342597651831868,0.9586336135899142,0.28105222482246095,0.258239026186299,0.03655874829308503,3.549410823710749,3.334207027361109,3.6103750475510483,2.9464398843131843,3.7475163177326993,0.0,0.0,0.0,0.0,0.0
0.0,63.29738967023057,63.29738967023057,12.659477934046114,0.4715604432335758,0.2212249959286925,0.7014286124203994,0.40040280655542604,0.7706178436801924,0.9519711930432536,0.003755962496138965,0.5916204578955799,0.8612204289272261,0.274095046812597,0.19551061195669994,0.06982552224815985,3.7703756998062694,3.030547399971037,4.44576006345224,3.2054508890888687,3.3040837583409433,0.0,0.0,0.0,0.0,0.0
1.0,14.151859438901605,70.75929719450802,14.151859438901605,0.38649359353421897,0.44556589204094044,0.8581887127205104,0.635491350327372,0.0769798763911489,0.8730422660357794,0.08456103986490815,0.8697260031890391,0.4275931852913508,0.5239219662079647,0.22601140724523083,0.9678627367987657,4.3220973133122715,3.160876044083823,5.127441678540407,3.354323429541777,3.7859758511353645,0.0,0.0,0.0,0.0,0.0
1.0,14.231905398259702,71.1595269912985,14.231905398259702,0.010067279653732886,0.6042063913727342,0.3006296889986445,0.37757364256569914,0.6878633491270458,0.7402729266021395,0.7316332063511252,0.9024532642237237,0.8391533430833735,0.7591944991166161,0.9523556545609537,0.0038778175484835975,3.58256601146633,3.264414472492497,5.569284486423886,4.195812503734462,3.9207049239929153,0.0,0.0,0.0,0.0,0.0
0.0,59.94998247033985,59.94998247033985,11.98999649406797,0.4847043424203724,0.7390310210104029,0.4676880561346789,0.015359820751876585,0.5020150949837666,0.1701437353914459,0.06556860673514264,0.8372076096930025,0.3060631054912628,0.4430492028967714,0.6062629553261849,0.6181603094303769,3.5760709531195083,3.473695327138995,4.14892674176685,2.7322380762507468,2.6196407441231075,0.0,0.0,0.0,0.0,0.0
1.0,13.552883876710576,67.76441938355288,13.552883876710576,0.9584957982765243,0.5979808059162811,0.07360885651140414,0.3101722033600183,0.9740480418543438,0.631163676155775,0.3206497218696771,0.689510737526337,0.7439755556633199,0.1421091572007569,0.264695489343877,0.6026867672955366,4.403077186078185,3.435753397285647,4.7757333199934315,2.453533540791414,3.2385220304080375,0.0,0.0,0.0,0.0,0.0
1.0,13.152077038845224,65.76038519422612,13.152077038845224,0.7014414621411951,0.4275843405398848,0.11531545302360557,0.021415146075508207,0.33641359939717186,0.4870497028992662,0.763960253110334,0.8424826247725187,0.7566818243661012,0.6011223390259682,0.728321067331206,0.5255269700399894,3.4855011346094242,3.024359818900344,4.85613710717484,3.116074727186032,3.802419102515231,0.0,0.0,0.0,0.0,0.0
1.0,13.259704861726405,66.29852430863203,13.259704861726405,0.26602425487117587,0.6836878851147229,0.32027139335575217,0.5286008353540766,0.21612004670271423,0.011954266307578898,0.9921100756790114,0.377922725526588,0.6374368369133377,0.7992086369183781,0.8231387186246429,0.5967489870549249,4.048098876285083,2.663234942489331,4.635460853573008,3.275697737234413,3.9215747586183203,0.0,0.0,0.0,0.0,0.0
0.0,62.59960172266382,62.59960172266382,12.519920344532764,0.6942490226010316,0.8841724479155241,0.1468105544138365,0.5921998933906835,0.2996186373592138,0.10709946364070833,0.368884654320183,0.34708626786935315,0.21138031378038957,0.8804673845965473,0.06576945557392,0.466333983741296,4.175232237798522,3.252404314755507,3.711853707637052,2.2956996199209256,3.241078090972024,0.0,0.0,0.0,0.0,0.0
1.0,15.434194479454883,77.17097239727441,15.434194479454883,0.9208945370708003,0.6068106960228546,0.5951566435153508,0.753987898450338,0.744033347213984,0.3478248887977575,0.08349652303559962,0.8931062269348456,0.47971494117413116,0.29920140536631623,0.6848603512349485,0.5694809173382525,4.969280386152027,4.059202856124152,4.618825589399092,3.0135689261113585,4.025558175547381,0.0,0.0,0.0,0.0,0.0
0.0,53.509128598100475,53.509128598100475,10.701825719620095,0.7204916303245197,0.46315959222054337,0.02164638046595091,0.4383295949363797,0.2059042271707041,0.1735492555475162,0.05828194133712361,0.47660539960610937,0.573607560756185,0.7763166582312536,0.38942557278548906,0.20276752675460263,3.4022231708601387,2.664123888019081,2.951838542089989,2.397705020006938,3.065279165657522,0.0,0.0,0.0,0.0,0.0
1.0,15.10674236522548,75.5337118261274,15.10674236522548,0.463065794008894,0.9807400274233152,0.5902910647187785,0.21130166781273763,0.8300206818383542,0.48556365833053805,0.2416253666167728,0.22225888324689935,0.4290683591601787,0.8615425052441933,0.1609845975225641,0.8289580838172145,5.194988184023666,3.9479189564804344,5.470068630396244,3.508190212399567,3.0191536408084545,0.0,0.0,0.0,0.0,0.0
