t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,121.96943894836595,121.96943894836595,17.42420556405228,0.07106168540138769,0.3947873300616115,0.4337187149287187,0.0550082011321279,0.6082076933124053,0.20127609697487836,0.6745931290318664,0.7812906355198155,0.286891221879106,0.4336186401138742,0.3716288562639519,0.19917063023465975,0.47113401578056335,0.1464686786231485,0.4926566899839737,0.25448039266337863,0.9727271732578636,0.2234663646498587,0.40103543815194465,6.090723661239205,4.635738840525257,5.167308044201678,6.167070346958158,5.888958928136766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.50181783869246,157.51272487084722,22.50181783869246,0.25469183187529587,0.8191603738767986,0.9173444432227725,0.8541940726230026,0.15118606854967642,0.4274798867337861,0.20067377434100409,0.4080441554143218,0.7023731915121144,0.14896819640920655,0.831584297583041,0.7768129266369902,0.34524070041310884,0.5008776402721067,0.3355991206352945,0.7265231735970445,0.7003340222033768,0.4912309275603469,0.8683224644370415,7.0758181974401095,6.386631559147314,7.620142400308879,6.60189852397642,7.752684906453623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.14242823953595,130.14242823953595,18.59177546279085,0.4709901520748745,0.7950238022402302,0.5410177135523139,0.5406725937048051,0.8384073798486963,0.26244483237149974,0.2584458021544751,0.058751600264201675,0.41049315107286966,0.33589585548959466,0.8831499619504912,0.3249093872462222,0.8139324212645783,0.07645080014825456,0.9526871019544129,0.3896406415161846,0.02459116453602672,0.06615109143212294,0.5620622615018206,6.319034507123632,4.4793104800629555,6.438199026430634,6.33794312614798,6.287003490930754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.525485417000322,157.67839791900226,22.525485417000322,0.201807017022555,0.6651417326027003,0.18043035561895227,0.23401807053195323,0.39864127303640806,0.6300796517962035,0.1439423833465472,0.5805137951966832,0.6152591996637634,0.8589813622162018,0.9569151437575517,0.9834400092187876,0.4358824777919561,0.7873242252851094,0.9957717779235381,0.15698990800077728,0.45662393512509325,0.1088031789034416,0.16821832046523522,7.616209725438368,5.904593649063069,7.195799414917955,7.386950470627624,7.75288040759467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.95282732626058,126.95282732626058,18.136118189465797,0.8819424159565393,0.5000691119769256,0.4668460361645369,0.2649604818147516,0.22393666063245288,0.10476101803171967,0.7389505648953232,0.34923835445717266,0.10192365743318998,0.6181330306482788,0.5218560394789098,0.04494793903726724,0.23129992995314386,0.6363366115713336,0.7778671973149862,0.7595656478707895,0.27533192990380906,0.06610389799868388,0.2742633907189206,6.7641756308903505,4.291130320178274,5.096011391208644,6.495406448866569,6.3835731847249555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.15747537236552,129.15747537236552,18.451067910337933,0.028231525098980748,0.8967183800872344,0.8558753978312725,0.9023122718070645,0.7869092702240805,0.6363741361394962,0.743253922589261,0.054523566105523114,0.6645320606786663,0.9909179188523886,0.09479808582855231,0.3045655683213351,0.16071949762366766,0.5328435385323173,0.10443124714033847,0.6918375183593327,0.015540941623674476,0.5189920154655806,0.18579696229185105,6.426709073551698,4.330468005328422,6.381889661107068,5.69071019108813,6.410435158560065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.509181808161802,157.56427265713262,22.509181808161802,0.6262036858823938,0.1799257017604573,0.5018091150928243,0.83900550334526,0.9021344362263849,0.149415899896999,0.905328717872993,0.9996893736885656,0.5303109700493086,0.3544606425025353,0.5270523614660315,0.7287309102478341,0.5864510666482395,0.2579725518919217,0.8469026658719712,0.4333459142224442,0.16170688160666336,0.467037387258044,0.19317420171968602,7.067624004658357,5.461694187693013,8.366551960405683,7.474149369546137,7.750529185776793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.631478219083174,172.42034753358223,24.631478219083174,0.7314833871435755,0.5066463443658122,0.5996300472611922,0.7737200895364702,0.6518003875886526,0.8544549534525151,0.5157909775147863,0.2643918640707189,0.2598383018347914,0.8710431864273874,0.9928995233474062,0.02057066636924121,0.8039839892743045,0.6183145742390462,0.5547047482445697,0.8751874539502689,0.39580848181792605,0.7989261977011647,0.10008700946497773,8.192451193462436,7.018140135193903,8.084670736588913,8.489788838370927,7.841521711200501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.60150744445799,151.21055211120594,21.60150744445799,0.1672416537704634,0.021383175921850794,0.041845934879348956,0.7667068234251985,0.4169033932133708,0.7589886745007064,0.6126463276110271,0.418866135180612,0.6438464685692987,0.501411325426267,0.41133568354555994,0.5393957514496173,0.7837617316596275,0.028107386180033056,0.766857974377839,0.619046507468624,0.6393346873184504,0.9514505803926384,0.9036680139600503,6.909637407044153,6.0634417640727385,8.621581451534203,7.672015962781931,6.085799753986802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.48868840340626,126.48868840340626,18.06981262905804,0.7142599947111351,0.1844610956758168,0.061644887261452674,0.8459650329133798,0.5217631214039598,0.5611778254330876,0.771083375320152,0.291234352282134,0.23581315135804348,0.7257319863575091,0.49032398724965987,0.22771866897303994,0.15111027250312126,0.7154025746227952,0.625107216126957,0.16623557651271126,0.46136417891691506,0.42913689193145765,0.0064634732140632645,6.470421909184939,4.188550914198335,6.038535519844561,6.437071086012244,6.027590005847859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.348849169089565,184.44194418362696,26.348849169089565,0.8838870200549268,0.16322476297730504,0.9502066385466197,0.8617487592257416,0.7563759801997683,0.638366711831889,0.19929770999381313,0.759116698604415,0.9598847526645956,0.9466841259868598,0.391069212342564,0.8153397032456253,0.8864930185419744,0.6575774060968236,0.36718706206988216,0.21577201180024208,0.9961764296962721,0.38365167875758976,0.6670131777499666,8.601633062069322,7.205501620952867,8.55889388312489,9.324901317633993,8.75348210012474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.65656381132573,133.65656381132573,19.09379483018939,0.8027486830301486,0.4606970612510586,0.6536890016486504,0.8917687281190824,0.8246725679241238,0.2668318197491989,0.6030993014268581,0.02977967686075378,0.09514026830632849,0.7413719308530353,0.9317774460287153,0.2475194299701453,0.41470163013412986,0.4267071120282637,0.012847245412861863,0.7518605734613174,0.5146343697435665,0.09046860860920025,0.49913314072138204,6.961301196797613,4.1884377519829865,6.08630754875236,6.9153057656806824,6.622004556841991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.22183537190135,106.22183537190135,15.174547910271622,0.6611779890285645,0.04316522051442606,0.08552100581294786,0.9866338318236152,0.8256444611403714,0.9611186313339313,0.15822890954196678,0.2354863897194167,0.16042572919652998,0.6107035484816171,0.19637338485454858,0.7155420978210546,0.5665244119590067,0.4863229878594535,0.24223033288367957,0.12349042495575124,0.01960155953115239,0.4194566269213803,0.0753349959434313,4.7993045649848405,3.4965514850277977,6.152813215954136,5.322663756429421,4.914329124193794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.89394951524763,146.2576466067334,20.89394951524763,0.3751498463569437,0.3378706152957647,0.5603713622087441,0.40175518371371255,0.1604101440633876,0.8415479873405457,0.4347641653005472,0.6480638242837552,0.24753333088540885,0.1924034648187587,0.7895103282752236,0.5024529538068923,0.4079447025525398,0.6852321939502543,0.2654831490505464,0.07251865831699156,0.8919361880806852,0.49536751182906247,0.9368709054045219,6.879294801423335,5.905509236773758,6.88945503877339,6.94936888868011,6.812844747215691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,132.7514899219964,132.7514899219964,18.9644985602852,0.8980514432821746,0.8590087021257815,0.7121709253429813,0.7307999886816455,0.9221895507036084,0.1468018615232386,0.015450037177483278,0.21020746047231909,0.24827238953219632,0.944418995315301,0.17644010584920544,0.4498905214977731,0.38248453472680677,0.32225719023903343,0.8914815692986362,0.117219905064877,0.7642577380217196,0.15465036876134253,0.726012821590431,7.242069770196005,4.126244048832357,5.494158305118596,6.76554560279703,6.733699400131027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.951684932955505,153.66179453068852,21.951684932955505,0.125576734941098,0.6799821830763856,0.43393849963551534,0.362670549172991,0.8890732733048341,0.5566680799893188,0.6364840007659313,0.7422890054323821,0.9617904250564518,0.7536529950311487,0.3238792770569501,0.8827955204961997,0.11270538013148579,0.3333796106480871,0.797539703479615,0.21587210682572844,0.02926331765122614,0.09868811760505147,0.8310540814715222,7.87650479473068,4.6060135235118125,7.744889131436547,7.309227991785779,7.608531738359724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.433526832629816,199.03468782840872,28.433526832629816,0.9131713322175729,0.5801500118805937,0.9430153118780034,0.09003720421496064,0.9417765569207313,0.530872401195225,0.8138936872613313,0.9877520520492572,0.5553444609671131,0.46373757366804536,0.854834005089649,0.4724596918466477,0.14678368850761725,0.7939077107977589,0.9660492534540868,0.25240660388591096,0.6617605775972425,0.8661567429529644,0.200359515051737,9.516015742036254,7.558882808374829,8.472633574194992,9.082649418663278,10.267393657041122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.58752936895522,101.58752936895522,14.51250419556503,0.5711174194349125,0.989785217934876,0.5023006453856619,0.6202209793770456,0.5700509818372932,0.4320890437586782,0.13997346578239467,0.2910885039954375,0.1284568993256986,0.4415834410742314,0.21520846620363587,0.404536298447437,0.5698910559863595,0.020268913688773593,0.6771867420764003,0.3531675373100138,0.13072967434284188,0.041875681522217434,0.04356732664795171,5.004273633413139,3.362263163595718,4.507581895959338,4.584379471464623,5.425959809524054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.4139002885286,127.4139002885286,18.201985755504086,0.3789867311457278,0.5559747804317817,0.3673248615742821,0.6739195857381456,0.1239500730085843,0.2984735203881336,0.901783104270317,0.01200821557736309,0.49547136728751917,0.3303665113500337,0.17266060486827606,0.7063122673615091,0.07725855297282203,0.25054880798652257,0.6468526621941759,0.9212641048777379,0.7947729427622159,0.5793730653404,0.08288065830633362,5.965994084454722,4.616008705829449,5.94275659017784,5.487277856995761,6.626384043734146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.139089097338303,161.9736236813681,23.139089097338303,0.830243281877203,0.06510638580686867,0.05830685375226752,0.7094005361961739,0.9493363415561682,0.9092389601502293,0.02577939666559448,0.7905446055034123,0.8419672572492483,0.6750321597621334,0.5556508076905721,0.18268804263307004,0.6978736441707971,0.3009641157718175,0.8135608149117508,0.5093128512380156,0.4766993248580017,0.06210769045989395,0.2884369018000761,8.031873204841093,6.016226925756007,7.636861965996821,8.664640463205018,7.30939903966422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.48190345104042,117.48190345104042,16.783129064434345,0.2535001700400531,0.704876212103856,0.4182184206264885,0.6374387052742064,0.9194027431411421,0.7962088334936775,0.4505852666654291,0.029056914373560727,0.3817163581478983,0.8484454509505459,0.3059059880298455,0.15498004195174875,0.07679322293775737,0.10087536211074744,0.16838206328101202,0.32302078395043676,0.5240538584276679,0.4590991396186701,0.707331352855162,6.513361357571035,3.5833309449977624,5.5107967758312935,5.8852783684049355,5.530783016343563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.26092896423839,169.82650274966872,24.26092896423839,0.5921538080724414,0.7990296454153696,0.8459717578080366,0.4233789832185776,0.6536061586612053,0.33205660089547817,0.9321771339986713,0.12309945448905923,0.41247787785889856,0.4777533122150005,0.7842236615025966,0.8955580188615175,0.6089336541078607,0.23402638770920559,0.772471062796667,0.6004627632827296,0.8347248770854687,0.17329642661432787,0.7368022651855728,8.285065009168363,5.721744524150329,7.682570449182367,8.094969017860855,8.812039208437346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,132.38641876198068,132.38641876198068,18.91234553742581,0.0416758517066963,0.029194044127786256,0.4846509272849837,0.4497502881103894,0.4626249195646984,0.3068884216435812,0.37886360423522236,0.41753923764149214,0.20370501401480734,0.2886012299073284,0.42455803481661836,0.6125469773403106,0.28353884843584465,0.6301548135414821,0.3750760181905052,0.9479933546023853,0.9271671902339562,0.6823393903405999,0.2966576924062233,5.730699426632783,5.683611250746256,6.47223661488416,5.985044230940842,6.242638408944525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
