t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,89.02144266600142,89.02144266600142,14.836907111000237,0.6755999855975319,0.08011094102106897,0.7304498426222895,0.16472568019948697,0.6417801590987499,0.6690516710198608,0.4773639668662828,0.7868046195140331,0.10471278722221233,0.7903731246832123,0.5782375748198806,0.8128945816461611,0.09719992197313998,0.10161766398894245,0.06695297882870666,0.4274295817499282,3.3046326283705585,3.5205122514540674,4.651079854206234,5.846754733211863,4.565571931304365,2.3168084746554394,3.2450300259864133,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.33147542007475,89.33147542007475,14.888579236679126,0.6706316581641477,0.4123390815398258,0.3692548935962796,0.21046675466850784,0.3779465805632499,0.2645472510808815,0.03405170391191337,0.7499718760653258,0.5559492029490716,0.855344643029033,0.8412617269696754,0.6362269593387639,0.20979103989651227,0.6285859071554621,0.8034172693790406,0.2415797537850457,3.6435659602480746,3.041574498573195,4.606614514384061,5.793523714009841,4.779493354900148,1.5919071904160238,3.5667279626236335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.06493584059201,97.06493584059201,16.177489306765334,0.516754727126732,0.7071426116573934,0.4658656726350425,0.8584267392453356,0.03908293783251837,0.07629017246454106,0.10730707608980439,0.3678383004626352,0.48419607534040265,0.07418540249620875,0.08310051019692177,0.06786762412496616,0.6793666671040973,0.7719250617719878,0.9409491775483068,0.68004749792732,4.697926001663939,2.443972117027128,4.7901390822879995,5.836294941360157,4.880367163126745,1.805171995923923,3.807518682526225,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.867694030719644,107.20616418431786,17.867694030719644,0.7910185498374501,0.963578723684142,0.36083450047667576,0.615830667554915,0.7534508997218861,0.35102546302804083,0.13456829729221453,0.701267733045518,0.9631395381072371,0.3999671916463453,0.026150975841541357,0.9504743231077388,0.2380973636646463,0.26195371955791646,0.9771195638469352,0.0543328766765907,4.902878761200091,3.307814788638768,5.275884211778609,6.762501323303566,6.107671541431547,1.1819082803933025,4.124031161464484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.37394246417584,94.37394246417584,15.728990410695973,0.846048291915389,0.27776960365239123,0.7634863079787595,0.3100210197187848,0.6803404734927213,0.7964267282868557,0.12296315423451742,0.19856079404377625,0.775781209069674,0.628802529201432,0.27354254036144543,0.24017610807012368,0.7508410816287522,0.20050671586186664,0.7718639719629352,0.16575544236469986,4.171695401490162,3.5851089127115667,5.212641486937105,5.907513930497615,4.5278226957253995,1.668708884966303,3.603106887042956,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.006608330337535,108.03964998202521,18.006608330337535,0.9849987872475522,0.13346993222935888,0.5966857456943734,0.7023811118799906,0.7189926257233443,0.555376990114076,0.1380732422502563,0.9707984502288346,0.00622010756373137,0.5388719272193643,0.5115548626249622,0.4971656962352454,0.45850559364621457,0.13842109465072716,0.8133024852111244,0.5970391083235923,4.782055377630021,3.777115779085311,5.083213608301964,6.859084003406503,5.530673535741538,2.5044253151928775,3.5015290753600388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.7264840960239,97.7264840960239,16.287747349337316,0.10407867179812702,0.002304517542302764,0.23871103646652148,0.20202577197393867,0.27271737739671464,0.5181434726807315,0.721238316125345,0.501681231106875,0.1443807080165841,0.6155366508890401,0.586714715977407,0.20381888787870572,0.5644107658206275,0.6880274646871477,0.8834121161247318,0.8716895551933157,4.263637263522355,3.1217677255510448,4.350031607858135,6.283717163885997,4.063441486384427,2.8998118319507378,4.007241899593486,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.269338106540673,109.61602863924404,18.269338106540673,0.03563355261307133,0.9812900928513885,0.7487107065713217,0.29532360242721034,0.7743547550383648,0.8200278759440592,0.12798591789797376,0.44454642550083945,0.7518597005753588,0.3030179044867368,0.6237176101568156,0.600265514081593,0.6027440854583371,0.2737846207076087,0.9804390374322756,0.2668421505858133,4.555681605497766,2.6301282291150248,5.699530585368987,7.219332688983522,5.308007346027342,2.1338971570118725,4.915186326184593,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.24185646790376,94.24185646790376,15.70697607798396,0.4442446115626376,0.12738911226022775,0.17228711944349173,0.35725833592421463,0.0032543319359622513,0.9156825014223341,0.06547432852315915,0.0669933351901647,0.9434366647851162,0.8641413824207739,0.5349662241478752,0.5945086876807751,0.547757892656211,0.8667161146830485,0.08391104801291516,0.9456287741009213,3.8095591584254205,3.51677160647213,5.376338118788988,5.611002964254199,3.6944651947029685,2.819010164118504,4.759806387782859,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.17884393398654,90.17884393398654,15.02980732233109,0.024149871535814826,0.6479884191348086,0.08917405125015632,0.7246858208991094,0.2872370420509127,0.19122817246900348,0.10986938311723426,0.6175599599884181,0.5863052758536549,0.9353717421591514,0.6027229216189693,0.061750272272036555,0.45578591019074766,0.6092290524813926,0.1854614317366331,0.8949306113854112,3.67477980481032,2.881771084712619,4.767520621796468,5.810271869135016,3.261096434884607,2.5234369094897273,4.654196699010496,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.85928483967398,107.15570903804388,17.85928483967398,0.7224049703693209,0.9276779070464498,0.08788008536420089,0.6903951801296172,0.7106294589290105,0.3202095042083931,0.2666372891875183,0.05846426646387226,0.5271700219672923,0.4229399689689992,0.93870212530631,0.8764240058611655,0.055446586108994333,0.028934845736520054,0.5171503934076813,0.8153894437796728,4.999428992794184,3.162151217529379,6.036030832024307,5.778178935192096,4.496178447774739,3.0313335426115113,5.225745776290784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.67611596380652,98.67611596380652,16.446019327301087,0.3839669377139485,0.21179293723165593,0.31693908010600247,0.6681892778130493,0.1148803097725184,0.6516862672225644,0.26272751348724943,0.23149640714929343,0.5814932062723197,0.060888919761452165,0.6504948042156774,0.8826152656263098,0.7639023077033008,0.24015733317177834,0.9214327269089315,0.7217374664037854,4.1765707697254815,2.3824965589425604,4.80406513341055,6.04844581235789,4.771003746430783,2.954835329142326,4.103159115590598,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.680249363469574,142.08149618081745,23.680249363469574,0.9923300491836747,0.5859162409925089,0.4939628143257603,0.7304492043473361,0.7797929603652456,0.4478219038034693,0.8048561666604258,0.6140009046471588,0.8119245322609766,0.4739571314831714,0.532834643599103,0.6122393266955272,0.5341937344800549,0.946911691781092,0.8151601793416152,0.38201050538321046,6.4852489018585775,5.176119107624415,7.508810712702803,8.221272764306576,7.043648481778568,2.897972423793545,6.022517849193368,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.47103016376656,110.82618098259935,18.47103016376656,0.4468903659145822,0.0652520233969961,0.814792008007627,0.16300739939784104,0.9348550769103044,0.7608070120398416,0.42564225392628696,0.9093610434538332,0.8645253881969608,0.02653441485738206,0.5470091822105171,0.8139991989494124,0.3817048661564789,0.6425579892827246,0.41843070323288123,0.5714945551546534,4.428937379256111,3.400294512328963,6.236833254438335,6.928438544766263,5.460739997602026,2.46796040272914,4.975150880516126,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.8689888110955,113.213932866573,18.8689888110955,0.6676909298641938,0.7045588115262531,0.752901372803871,0.6924641897269043,0.8714031953143845,0.26178484442614913,0.4676845148820994,0.6257221582845764,0.345373340929348,0.8835945407123664,0.17828276188840375,0.054569986748076005,0.7550276872657327,0.7983622174427842,0.4270294103333149,0.08165393083379335,4.972632044349877,4.642984432368882,5.822160109638185,7.376756860300306,5.452768436038221,1.68187024175735,4.40156780697012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.63935516069823,91.63935516069823,15.273225860116371,0.4407037546112502,0.4591193519462945,0.7787759102840186,0.13371376164162874,0.36527787394069877,0.4593783591667885,0.993098570608408,0.4234407196837916,0.12680165386290132,0.8564721606714971,0.041569691575203405,0.27372702957213024,0.4409708507268634,0.11588530610046044,0.9306643876388013,0.03377864234598538,3.9316200080003156,3.3645297867407318,3.948102876083638,6.264302924327366,5.008507151253571,1.661539025338014,2.728623211188369,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.24250104770084,109.45500628620505,18.24250104770084,0.3626973156783726,0.7140173302625102,0.10983799823877805,0.729711024901484,0.8040484384119903,0.552153822931222,0.796482645323761,0.7320536113691587,0.8838944947928513,0.3222896109630623,0.2768293629832195,0.7969515422233774,0.8230536568153564,0.1315627691303345,0.056138114688589424,0.3068594327306403,4.453670894058903,3.698945627340227,5.668094635385164,6.875159997990263,4.981606174747587,2.662036288870327,5.195559321468013,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.044926629132274,114.26955977479363,19.044926629132274,0.5811915334423768,0.20090422444359435,0.7303018983739177,0.5811301644441713,0.5535465753735866,0.21664838124906616,0.6099300019196776,0.4294328462011554,0.5185602428658923,0.9529808163033734,0.2613092927024282,0.5562609447871727,0.2429434488836255,0.9664287216466817,0.3886169554914366,0.7791828620892819,4.877579420099873,4.461856194378933,5.999133898550675,7.208307841206742,5.260845671999251,2.448200702404625,4.68764046673438,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.8227745740648,74.8227745740648,12.4704624290108,0.9449244275658489,0.6234784753074795,0.48606736111187165,0.17704793143034803,0.15336696326710764,0.25415739353497724,0.03256525972602342,0.8008743875129324,0.7506800526666003,0.3958319950376419,0.05079704933193274,0.3390924160756027,0.020458953017488124,0.08051785739184025,0.569093572298585,0.5717278321389566,3.406879712661166,2.0384118279537873,4.125330603472986,4.504280397850854,4.307819081955509,1.086295466162238,2.694338814795265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.40599678041545,104.40599678041545,17.400999463402574,0.6319090023994757,0.05264122834689189,0.12530658628614244,0.2820644807555499,0.5622310283188096,0.8306000993202792,0.9809310040768159,0.1339356453744701,0.25206994157016294,0.013726107963384249,0.901225609478529,0.12173034750937417,0.5713579567969467,0.38406928748003044,0.20494323326572128,0.9499903521527949,4.879379716116368,3.685531010314345,5.953038620185481,5.21352735764721,3.748130914814751,3.944811545783969,5.195823031499863,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.09594029620628,93.09594029620628,15.515990049367714,0.06322864884282942,0.04560948293212341,0.9509400070707015,0.5886638131315761,0.37933997836187483,0.766913398583666,0.3027008230730335,0.12041788514452534,0.42721494650356895,0.4938263959866517,0.5341533041382259,0.41824208116927686,0.2637345053348519,0.03208645098103424,0.6186989955253234,0.8969442929663557,3.694185884397817,2.6267595089606663,4.98779514658499,5.878118110260995,3.90750158645409,3.089375631892857,3.973626490671459,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.22471993899755,88.22471993899755,14.704119989832925,0.4674758589393384,0.09809559274367496,0.2018210619582862,0.29853901464639865,0.2887237060934107,0.5683976822848242,0.5134818814800698,0.2890641005068201,0.5428947846903839,0.5650765705636182,0.9509948909225989,0.5945381093122908,0.371084593105107,0.19837338797007953,0.6064745000867711,0.5799616391604057,3.6195232634049734,2.9000681019777392,4.708759500889471,5.1736318399117565,3.8362611899285537,2.9113751084942976,4.039462579991846,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.593944919548147,111.56366951728887,18.593944919548147,0.7639155551084907,0.5208380421085278,0.5487371820774876,0.23763061308667766,0.8889611973738393,0.6583098586786957,0.1317774539323815,0.08792553290837601,0.45942682259796475,0.04189284828913742,0.4987877064858087,0.7970929965153718,0.03745679670976121,0.45823470096392604,0.9725402389414533,0.8628344192203056,5.495042079414298,3.180722227433148,6.029453551634106,6.244231880805941,5.177002174321387,2.389340051403869,4.716800814448128,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.56415450416777,111.38492702500663,18.56415450416777,0.395619930871008,0.347241844938065,0.6264949882197196,0.8091291484962322,0.6609619824790046,0.6737978905868883,0.07191868432580095,0.394149605249547,0.7743715175781363,0.5837300896727668,0.4347912569172061,0.03683636254840683,0.6714138048462417,0.27966768820296406,0.7578508704285486,0.9426792607539675,4.938867301082479,3.4748254146346644,6.016674193368993,6.855872220748153,4.39270701386718,2.932316241080095,4.994559274278265,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.271110001753566,109.62666001052139,18.271110001753566,0.5625423167556796,0.1742976930677409,0.3819012424150734,0.9285912694096126,0.8570359030038426,0.6966040568997642,0.3879234948693676,0.04595488976927131,0.823944218945812,0.34355537557089644,0.5937721939871369,0.8622048073515047,0.2674498288365237,0.7251980322664141,0.1419103566232941,0.22428022122410585,4.698383344119821,4.501450448775577,6.35609064284455,6.036907171307411,4.907128159427722,2.8311712363899875,5.411647083673797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.11413032785003,104.11413032785003,17.352355054641674,0.3377898413608498,0.3411858697707377,0.3758849518029741,0.5307539068428765,0.5127028389228104,0.5271407102063824,0.8963581869649939,0.941356412159262,0.6857495365605129,0.2067612140530053,0.04362375603184776,0.4827595286541849,0.9672449449711664,0.7346949754906428,0.2652556435283181,0.0429323571485104,4.188814330236122,3.746201673841561,5.0288169311031385,6.825031540515866,5.433180026781223,2.040808917194611,4.315142137939315,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.375587200933364,116.25352320560019,19.375587200933364,0.35369310392116193,0.5704428864132626,0.6332195647910224,0.7292606926084684,0.2450149012388685,0.04605957091029467,0.6003524280622137,0.1899100063978787,0.9401535588826273,0.6627611027149509,0.36246348345373414,0.35931082902653855,0.20183905429482896,0.9054216094867664,0.9561032110834353,0.8310087774617454,5.237357181186217,3.5425634089427245,6.217090577230165,6.930704634490274,5.343773902701043,2.5691449524964565,5.230177908517981,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.23349576159622,100.23349576159622,16.705582626932703,0.24588811902570673,0.7896280940877792,0.29828551075140297,0.06446032611033747,0.8935922948425743,0.32732107378577635,0.4359450523953641,0.28177530723732136,0.9856844674087715,0.9987010074538787,0.8478261804659752,0.011693288463240914,0.6710135252779164,0.41451860542141394,0.8747263944640773,0.3269251260656544,4.373005086198684,3.380426479035052,5.630074850360755,6.388585606356737,3.7442417717424203,2.0024777588231077,5.085901220583645,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.778656294519447,118.67193776711667,19.778656294519447,0.7345004007792122,0.07168008582139129,0.6685832728337899,0.5301553481920177,0.7746897644289777,0.7358461397288402,0.6535981287365474,0.7072265449680628,0.021288467083099505,0.3056574797564393,0.17255304974074703,0.3867034121955131,0.048155150122728974,0.9466539949175696,0.5387679390268493,0.5337371296960226,5.519628931327428,4.681101256539604,5.8432857819582145,6.901454390424749,5.973715267199793,2.625889796094175,4.440202108345213,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.76049888562264,103.76049888562264,17.293416480937108,0.02729020999054166,0.15850372730000706,0.14126294396477912,0.48536166120988267,0.24373461233665994,0.20642372037325452,0.9839810367371671,0.7541076981021535,0.02709482593223378,0.1030516381893225,0.6653245410070928,0.3366031394439848,0.8031549026320622,0.5945198295665812,0.9829471408070376,0.8454525537637473,4.52821449208488,2.6443627084034094,4.378949662181947,6.639104604426639,4.671001107495389,3.186543513091144,4.210396508226626,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.608784043011113,123.65270425806668,20.608784043011113,0.5209422417007034,0.6537596046816064,0.32142321429709697,0.7296924439997893,0.455828108819031,0.557345592846907,0.08176985843957962,0.7606409011115652,0.993590815790733,0.4645784200731672,0.0707325537996405,0.10019506508266052,0.810930060371968,0.9678922750832438,0.8877402462435555,0.8886584737450718,5.743628845559488,3.778048940962421,6.241635183203403,7.680454264795242,5.581401443486707,2.328198922830988,5.399269727205603,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.715445043136487,136.29267025881893,22.715445043136487,0.3844627607794485,0.20642952632271205,0.875223780173314,0.532425962462304,0.7999190355969314,0.7377892900118348,0.38210652065936523,0.21251169239349021,0.2729201276667613,0.6311464791735247,0.997650037529643,0.7908238902143321,0.8311003030256543,0.9986616244879778,0.7426759718603522,0.9247241099840299,5.709194802164956,4.466511673171387,7.112312775674322,8.665538186365824,5.863111019365132,3.574695920647177,5.852626234721559,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.378599563756822,140.27159738254093,23.378599563756822,0.13258025044184474,0.40949426261385824,0.10360256191384942,0.73150762163319,0.7767936758692096,0.8193327287771934,0.8554541867320227,0.5915411133129962,0.3769428383154977,0.6272331063236061,0.9294065929095949,0.5845393560814144,0.3230180325096721,0.9104580613192494,0.6660662641582619,0.8601195820808173,6.161806633625647,4.853359631096316,6.905692362606327,8.259160553325342,5.80457640698388,4.195820712132818,6.669509550250633,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.826407605252545,118.95844563151527,19.826407605252545,0.2191545937184306,0.018155007717114535,0.8834617776156257,0.517826608953665,0.7986789175265271,0.9402451636756778,0.8032775321719567,0.12576741923661994,0.34533991704976064,0.6138410444808515,0.35278708413236914,0.3203388721063134,0.8201529705177204,0.6371775246282484,0.7765137753502195,0.3587521486441205,5.06978127238596,4.530201385155357,5.874856275833496,7.614188762624661,5.241918275173871,2.972888537577789,4.77223990449944,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.222763144593326,121.33657886755995,20.222763144593326,0.8423467035340788,0.6294214808923094,0.7609965716514143,0.6697184867762075,0.5307955572141092,0.7958136389820692,0.4723146207312102,0.4065523940769855,0.8790284874103892,0.5424488467074744,0.3643555329863618,0.395075599744352,0.06533491688304705,0.3662235501651394,0.12341865076234282,0.9120225474885287,5.342075236545996,4.219661404110289,7.223037177831817,6.67013686207519,5.461881697316109,3.2142248269643776,5.619693902646325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.3360364411726,85.3360364411726,14.222672740195433,0.10941722887231375,0.7320659774170132,0.6132792463409201,0.7401015119152302,0.23420026903254798,0.68031128478308,0.027250037488331547,0.014554929482882506,0.10919362064120075,0.09441017591492395,0.4424650769907964,0.2596350435223618,0.6683318603715619,0.34359887357109997,0.6446027461810562,0.21826532077150773,3.729813250032181,2.2292893815775274,4.250148447824042,5.270607276792517,4.16481687957429,2.108393231948946,3.527451972610808,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.744102547926758,118.46461528756055,19.744102547926758,0.30905488794966207,0.18836955783392595,0.7358186456892823,0.5141422232632958,0.29741692214690274,0.6044342800605556,0.8844959863034054,0.2553907143581312,0.4787477775669722,0.719900731859367,0.7980142062435814,0.8820834939044164,0.4635865428433277,0.5429301733207968,0.6616544156750069,0.686877565006644,4.689376011560196,3.8723752049039852,6.040302225385025,7.437101252265058,5.578374378358479,3.4879642608774826,4.99542869174608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,105.02057369036264,105.02057369036264,17.503428948393772,0.7871347850873224,0.41337042362304977,0.24282173982572863,0.23286751677156847,0.10345315626658436,0.6327856344773598,0.4953085605403258,0.7503872283137084,0.19857932381905896,0.5588426006823756,0.4523085056651547,0.9482392443458552,0.6224370892657819,0.7343801664681229,0.03332124546170334,0.8708451566790822,4.303466645375119,3.5447724202936595,5.163854969223358,6.639059762721247,5.270616544914745,2.684115374133491,4.133898444310307,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.242172369119128,121.45303421471476,20.242172369119128,0.7016244000030483,0.19461882563517874,0.37050492326133966,0.1735480424874546,0.9569394854491771,0.8117487575498291,0.8864686418149681,0.32372264896849245,0.770829971051606,0.4429613355391111,0.186110849028864,0.4659908526944725,0.12188784968311595,0.6504544012746826,0.6233475337297876,0.7932762018831525,5.7920262898272785,4.623745064118271,6.4961244994393015,6.815469499970763,5.202029027419253,2.8511524927642684,5.423995176174913,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76.44293582774957,76.44293582774957,12.740489304624928,0.046908479941395353,0.1330583513814908,0.8179027197364391,0.24805241888318286,0.19395449996123448,0.4424178935264744,0.1992659672715532,0.6229346617071678,0.5265553632861946,0.3538331614998377,0.7857073504482864,0.19851081434859574,0.7394015269311239,0.5385704971231197,0.8548138012402394,0.02391724515383631,2.6809591544825264,2.0230029182067977,3.956310786713207,5.3666335587642955,4.102435605159658,1.6993608752833333,3.0914995870353725,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.72006257445001,130.32037544670007,21.72006257445001,0.878962556236484,0.7742332611605067,0.022920366892368316,0.93765515953157,0.7804581431895653,0.7991676538572321,0.7549982985635025,0.35004319938921424,0.4335575914447022,0.6432270666273392,0.5000896806977044,0.025169597463917004,0.4913261179879138,0.09997233794942673,0.990241046832627,0.44359028200991235,6.459278739330827,4.89444121595512,6.425605331532975,7.113002531455095,5.633363477876848,3.4355010746599213,5.523722408404123,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.4556154185423,94.4556154185423,15.742602569757048,0.33056436644018994,0.8917976706702605,0.8016903601132215,0.8588779129248942,0.6917883634613952,0.14903888324259784,0.15270776941174402,0.16393169882446557,0.6994750100683155,0.22021206603119248,0.028126286214063323,0.36062039756051445,0.62679238437579,0.2659931066685046,0.4878049918221572,0.3493140580448977,4.1778871226866405,2.669182468180518,5.219373787260085,6.020569663151636,4.46302715767855,1.5380649098381973,4.087119060706673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.26945104368282,99.26945104368282,16.54490850728047,0.16897769262786866,0.7267507862077344,0.5662873311357115,0.9485074638343949,0.17579277652405045,0.7367404868601212,0.2029557519628008,0.3505479979028596,0.9703029454797149,0.09404939411902724,0.6695163543667136,0.6393634852521473,0.1217793683129913,0.21818653393981724,0.5276965157486703,0.27503103815907504,3.9806390458645327,2.54521009986808,5.659049161098002,5.5836889299594,5.086014045472125,2.832751095183105,4.923784137334422,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.53223917810891,93.53223917810891,15.588706529684819,0.42385665991982646,0.094333128513294,0.35277837477944074,0.5586056068216059,0.10390858571833672,0.8572528692763439,0.341003025817482,0.11459262487062849,0.961438614157435,0.4383576116411386,0.7245905782755893,0.161042918901509,0.8307010424421128,0.5657627524942987,0.8311497031430224,0.14524871701205855,3.921121048716269,3.288747111689032,5.1287789127857115,5.3947369614312715,4.300377664537452,2.6267007972030796,4.352143878086443,0.0,0.0,0.0,0.0,0.0,0.0
