t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,51.17914095415434,51.17914095415434,8.52985682569239,0.7727892254700904,0.22345080935768868,0.8274110299535439,0.4875301825764593,0.3178653163086126,0.8957860912527579,0.5808278783256224,0.4432589862042058,0.0690923257597923,0.8252249535527553,0.46638096257966044,0.025585711448066095,4.695966353779818,1.704149269648887,3.1858181186137413,0.22345080935768868,1.8098000654232624,3.162333775605059,0.9962400348277791,1.8353857768713286,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.292233016614244,61.75339809968546,10.292233016614244,0.9360439041661549,0.8165930211133522,0.36945093366154824,0.8064967663507457,0.8830564026387173,0.5117040569062088,0.2932997064954094,0.19223973368527458,0.5864033184967467,0.4405371052941439,0.09498905930279222,0.052914900780047014,4.5360535485661675,2.057900786512447,2.7287809751500562,0.8165930211133522,2.332426262731488,4.564119577362653,1.752636925279507,2.385341163511535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.902911794433386,32.902911794433386,5.483818632405565,0.7200275631435197,0.05429273119153111,0.16194695416602534,0.2075163696536898,0.04083952116760292,0.20501945655612963,0.7899182525951616,0.8172862761994306,0.15142214760698336,0.13521075376763325,0.34155054906137083,0.6934553679901821,3.3791715973853456,1.3624783395937725,1.4828372541185766,0.05429273119153111,1.047629282326198,1.650859635592331,0.7743202943350508,1.7410846503163802,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.850376153007248,65.1022569180435,10.850376153007248,0.3162966576854118,0.6952725403633447,0.25641944210346856,0.10559635186871474,0.9802655230425568,0.5010192151031562,0.9537835167612563,0.5096413265142066,0.56546781607423,0.5559353363062773,0.853752584496593,0.08507193145973213,4.8121655721735035,3.0404931913793893,2.6227604397519744,0.6952725403633447,2.7411147262263853,4.072586809837128,1.0115691980487567,2.8261866576861174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,40.92260904869839,40.92260904869839,6.820434841449732,0.4934624510221851,0.18759698933743063,0.2682780632497881,0.30516640149396035,0.9487833905681671,0.09873031086246598,0.08631150274644617,0.17142178755649073,0.7646745777622536,0.009639146990293668,0.38291479390043537,0.24620567158345918,2.6694657140592835,2.352217580804609,1.4309826083723052,0.18759698933743063,1.317441314452382,3.092237751074726,0.6810594403596157,1.5636469860358413,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.719214432766682,64.31528659660009,10.719214432766682,0.9623305845544929,0.29741741449032943,0.03726397011000382,0.9097879940087679,0.6164209616608098,0.6512626447597589,0.5973010575827341,0.12023407220683358,0.7698333639383742,0.7762696655204325,0.7295204200015771,0.3300614873329287,5.199958542413546,3.2221058984541227,2.677795033916162,0.29741741449032943,1.8103421138784053,5.0615804041747845,1.2597479990448224,2.140403601211334,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.772428231483204,76.63456938889922,12.772428231483204,0.7781897000415436,0.5491316951906225,0.8473438282275388,0.30947490218652174,0.8039491069100506,0.23739974335050074,0.6958350493499799,0.6713779322857362,0.4178709323906783,0.6419038749748229,0.9803542048861849,0.7685720504727834,5.891482119533629,3.6126501696345206,3.3924191716963907,0.5491316951906225,2.6663626093612325,4.480874416580424,1.327321395232166,3.434934659834016,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.900938476931964,59.40563086159178,9.900938476931964,0.4897346383523191,0.7252154472946817,0.6142439231446031,0.6563407929205856,0.2853352520120781,0.7973522403950333,0.616035234754178,0.7393548966037645,0.2464934667964066,0.7681092182674814,0.22302602046179,0.4224651394066503,5.07855363859581,1.9454290969444064,2.849572269648427,0.7252154472946817,2.518014814178006,3.3942548361053424,1.2149500856470008,2.9404799535846564,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.810303314467108,58.86181988680264,9.810303314467108,0.6760811615551374,0.4674642386500786,0.5014630417302194,0.17433503219822977,0.4327448664393425,0.8967341336717232,0.9875206337564636,0.40280634359789325,0.4267829853730244,0.3993204807966263,0.4371518345515406,0.9261046309853201,4.472925752209213,2.622104798145854,2.9788944101586994,0.4674642386500786,1.7023359294839406,3.01388059956398,1.1435454002052161,2.6284405604692607,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.624647807881338,57.74788684728803,9.624647807881338,0.8804352614202742,0.38740029110708873,0.6127928968705616,0.5999631570550988,0.905342727442515,0.08615866929854854,0.5186028135945272,0.10729040129107026,0.3205933182722702,0.6472442162810131,0.06333973823425776,0.8193890547062899,4.137662094126163,2.755909054936346,2.030126856930731,0.38740029110708873,2.047277636121687,3.8043187098125184,1.2678355525273628,2.866666690827977,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.67347161291367,58.040829677482016,9.67347161291367,0.24465723335494582,0.9248031099179616,0.6104219227836559,0.6903902004174108,0.4929407786894837,0.19388535681642483,0.9555389304850487,0.08793303808386521,0.9238873391467312,0.10013060046228806,0.5674073761027422,0.38100707119184984,5.105169750754649,2.4653731655930944,2.54117499897573,0.9248031099179616,1.6058075271535985,3.944216638091563,1.1694603432729074,1.9868145983454484,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.15057709148365,72.9034625489019,12.15057709148365,0.614785449250985,0.7641659388328962,0.5542478252102829,0.17425933739755717,0.5891882195996252,0.22733820216500145,0.46664463235173315,0.09252011214405287,0.5343227620182519,0.9624712790078964,0.761161987832403,0.7636237460200266,4.924579324046059,3.6107679944782034,2.9216994032915684,0.7641659388328962,2.4083455495844706,4.400354973939615,1.3789513880838813,3.171969295604497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33.57493039267382,33.57493039267382,5.595821732112303,0.85522932718776,0.10450422085455391,0.0246611738268121,6.424599959331534e-05,0.4190864591410981,0.5323921268181055,0.027006582785730093,0.4338530922056538,0.22278780355918282,0.15536522361402827,0.2729641768020359,0.24750205230149191,2.09643584683535,1.317705715417837,1.7897510254892675,0.10450422085455391,1.112808995815334,2.030001457158252,0.9597335480423139,1.360311048116826,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51.05707622244616,51.05707622244616,8.509512703741027,0.3450685703039632,0.8230903504173562,0.4409491416638499,0.06699276958383737,0.22283465509581746,0.5257146729625269,0.3171568674957447,0.45398204102367534,0.04865760674764885,0.6985820799936595,0.30994826504375605,0.406762952816755,3.5044276922734916,1.6867855596976367,2.4447710003914525,0.8230903504173562,2.198489126530508,2.5151742971860385,1.1681589207213194,2.605252079347263,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.108891668562418,60.653350011374506,10.108891668562418,0.38422192294615587,0.3573987359973698,0.1832090468315728,0.2948574197470968,0.4938210035348668,0.4016515675594652,0.8461528358639753,0.7463176324058055,0.7820740472369615,0.6775854089613991,0.5767853479201976,0.9112933782578594,4.848602397910534,3.4415591859112844,1.9032666212547613,0.3573987359973698,2.275122780899441,3.5667438863440477,0.7416206589435257,3.1864161591573006,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.710500418111586,58.263002508669516,9.710500418111586,0.9785660874320038,0.7547594526146566,0.258651282334045,0.8549609999732822,0.0818591605363761,0.008113088641453103,0.3230704935657984,0.8721917181731217,0.07793710787195618,0.7395487587276486,0.4578566747586811,0.26971165424584975,5.317542575451194,1.6269133561405116,2.4579465857808396,0.7547594526146566,2.4483590900518033,3.9454882419146045,1.7333255400466605,2.718070744297653,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47.30158243617517,47.30158243617517,7.883597072695861,0.39418312308694414,0.9059188328603964,0.26177202004203204,0.9495176868125004,0.08067847349794799,0.06458163314839704,0.8841612572843224,0.9340973695890856,0.20784563106922982,0.6102224909229044,0.04151778638554371,0.030272881155370412,5.189236198052959,0.9705372630309963,1.6679733955233136,0.9059188328603964,2.5309171668703345,3.1898840246354667,1.3001019559473406,2.561190048025705,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45.55396952139615,45.55396952139615,7.592328253566024,0.25413671923963566,0.5135952706568131,0.3732305353936429,0.634671113759382,0.6561375399991508,0.1110313368511473,0.02805371224258435,0.13401943263818827,0.46344701848422354,0.6078315852654353,0.316376297801949,0.06093145682996015,3.325361685481854,2.1047238983807186,1.5683701599431878,0.5135952706568131,1.9115838285595874,3.446195545206589,0.7677319898964488,1.9725152853895476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48.320283833248666,48.320283833248666,8.053380638874778,0.3645557997813974,0.13990232820943493,0.8069907054416336,0.33379124703425955,0.2709819835796483,0.5389862002561374,0.5006275716972152,0.7999487643170555,0.9357291767293499,0.3716766496705499,0.42024228027605526,0.45976697938765587,4.673464523156952,2.4583970696432593,2.2706773139646588,0.13990232820943493,1.5825097257766887,2.836879465280695,0.5044581279908323,2.0422767051643445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.31315222216504,50.31315222216504,8.38552537036084,0.43529254671280837,0.7705861014895052,0.6104653388067698,0.9751330219289407,0.06944610124132722,0.1537837156486762,0.14842533238935607,0.09860958267470288,0.36124947098566695,0.6870707419931512,0.4049357872399164,0.15200056230579229,4.491767924220817,1.6747026637658542,2.375063489897676,0.7705861014895052,1.6257125273986865,3.703713771591316,1.2058786482023136,1.7777130897044788,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42.85545833052528,42.85545833052528,7.14257638842088,0.675684223451465,0.02835520178031703,0.19336110137904616,0.66667318478357,0.033432556369438426,0.5035248972381027,0.8572535396485321,0.025443448117718148,0.5854586790250508,0.39913703135683254,0.7942475707234157,0.5614364179332304,4.225613980265948,2.3737122554079675,2.1951729945723466,0.02835520178031703,0.48636823762430614,3.1829884474900894,0.704039425231782,1.0478046555575364,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.427844935841824,62.56706961505095,10.427844935841824,0.6813166155806992,0.929650997601608,0.05114391491706727,0.9445602900665296,0.162129919349141,0.08155077521761234,0.33150246297529373,0.7883435289807664,0.7186828977188471,0.8997517939234321,0.23445687059121512,0.20044234128725757,5.5794093723554585,2.215463822869893,1.9781191739082018,0.929650997601608,2.7798762398549477,4.570549384831471,1.6109676131823072,2.980318581142205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.323438101835052,61.94062861101031,10.323438101835052,0.5415338159900853,0.2891957562956581,0.46101130156751435,0.6568253456824206,0.970378397399256,0.6261616681170092,0.4953547617341072,0.897863817003686,0.08068048415337936,0.23769465313485705,0.8043084365219019,0.8544594785957208,4.464468372083609,2.947521449805115,2.7222109784921686,0.2891957562956581,2.395132623833457,3.5806168891775583,0.8307295722857434,3.249592102429178,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.926097879320324,50.926097879320324,8.48768297988672,0.5087184536149555,0.21220180719901827,0.7520775959270833,0.6317331716917638,0.930176405690854,0.061341719157683494,0.5956948213265792,0.19648735961022235,0.6086416726932099,0.7347432123873179,0.03380126620054835,0.39406164343302663,4.274099360650698,2.701424200404957,1.568140842099289,0.21220180719901827,2.0736087848874125,3.660015989477668,0.7209202608139738,2.467670428320439,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.309946692526692,79.85968015516015,13.309946692526692,0.1379529044282526,0.9700236235888376,0.9094945195075009,0.04641415656953707,0.5392877453446263,0.7023494417224329,0.806672380549544,0.9157398625255286,0.975764585302501,0.7767647266330855,0.8638790932597811,0.40700504665380466,6.402705852364568,3.5627011971937983,3.583699582506805,0.9700236235888376,3.2018159580920784,4.310086835126621,1.1079765280170903,3.608821004745883,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.748445685760817,58.490674114564904,9.748445685760817,0.6087327074986876,0.1426157470722187,0.4733988186879978,0.9557875802776848,0.7531056323135578,0.25598299514313605,0.3634424432319554,0.8186218149462497,0.25333457881939314,0.3386422651813309,0.8725478063980449,0.7667846158795373,4.827123762113564,2.984414898591864,2.353278074800085,0.1426157470722187,2.052985459513357,3.9247663175609175,0.7513484545709063,2.8197700753928947,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.90296080146951,59.41776480881706,9.90296080146951,0.4668402997716006,0.12845944613344407,0.1631244858934635,0.49633095873367106,0.7052007014003511,0.6497314451198863,0.09305047382676623,0.728041780256873,0.9937792134708038,0.6086999262799563,0.5498906063771622,0.7342716859538712,4.228217190743741,3.5918421334821447,1.9580462832955567,0.12845944613344407,2.1704018540706245,3.949201152166989,0.5952997459050446,2.9046735400244956,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50.60183046233066,50.60183046233066,8.433638410388443,0.17674381530781702,0.3161565965097649,0.846607665581634,0.285563955757145,0.25787824238027846,0.8431210621878865,0.28445873040806124,0.9594037151390841,0.7123614640806002,0.8738670827842858,0.19754025775686557,0.09837987374926827,4.652703283325258,2.140026920751298,2.380169397343968,0.3161565965097649,2.407305636813413,2.820111414576757,0.49290041181758193,2.5056855105626816,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.399399378964047,62.396396273784276,10.399399378964047,0.18753252333062553,0.09476563091563428,0.7167945965028792,0.580969224132257,0.8669818944503188,0.21913508728585418,0.960597055909367,0.6452105469907714,0.7954372737449844,0.8621954433986388,0.5895092134633241,0.8256834923627393,5.433011508388481,3.9398073174200055,1.807737051498317,0.09476563091563428,2.4691535157553632,3.9773912034357832,0.2822981542462598,3.2948370081181024,0.0,0.0,0.0,0.0,0.0,0.0
1.0,11.335676811098951,68.01406086659371,11.335676811098951,0.8996889113072253,0.07584110178820258,0.9909356561101347,0.1004769917326499,0.9576062314546819,0.30105489018966036,0.7108874938046827,0.4852991868941662,0.0676790020410789,0.9272300563298177,0.8410783912774071,0.7150909468440328,5.099116791285365,3.5086846279470185,3.10859895067263,0.07584110178820258,2.445976576466869,3.869600685931063,0.9755300130954279,3.161067523310902,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.97838726256036,77.87032357536216,12.97838726256036,0.8167275451422086,0.9314868935042545,0.6551213367321126,0.9127005983031257,0.6151208456075328,0.3690252009061681,0.8421681553427577,0.7325545425608655,0.01973295729341329,0.6541608214618303,0.6037049982360593,0.9969586616907086,6.168357848576629,2.8896782842895443,3.376065974520803,0.9314868935042545,2.933323103134483,4.5536346595484245,1.748214438646463,3.9302817648251915,0.0,0.0,0.0,0.0,0.0,0.0
1.0,10.081338664001004,60.48803198400603,10.081338664001004,0.7916202721309489,0.17667789607972406,0.6064794109483157,0.5132201570359559,0.8440728332000756,0.8388297231861448,0.5942765497894381,0.010917609002528805,0.24154860833865255,0.5627106195718306,0.9966621775430792,0.2519757419966385,4.494113300440475,2.8969699806502764,3.4102694798882127,0.17667789607972406,1.5943789578541592,4.126512563900267,0.9682981682106729,1.8463546998507976,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.753431825185318,58.520590951111906,9.753431825185318,0.03876508837474257,0.8209576922850101,0.3746848979994143,0.13387537380106407,0.8356456142604517,0.4449591397080581,0.8702920744277709,0.3245700258844644,0.5404487164293742,0.09880738135384681,0.7621714868794263,0.593546591826578,3.9645727374351134,2.830619790749677,2.4415383052466515,0.8209576922850101,2.0799807137837734,3.230671353383915,0.8597227806597527,2.6735273056103512,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48.70711222860237,48.70711222860237,8.117852038100395,0.05891694950355242,0.38141901172130843,0.4073252860821437,0.30027698389528434,0.9325870030525069,0.09945742610453234,0.5318291973821607,0.00855862254481976,0.9992818883413916,0.6171272771834687,0.005182176546251638,0.6372842744542895,3.309917393200381,3.1914626195779086,0.9523008499577885,0.38141901172130843,1.9396919145021037,3.294791290243764,0.44033596122486085,2.576976188956393,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.628427117696887,81.77056270618132,13.628427117696887,0.890798753503592,0.7838196561979595,0.47241931601563436,0.41042088032884516,0.9555557718569571,0.7508007244064847,0.48725593592742045,0.6230708276950324,0.9717123327858808,0.7590613552581812,0.12760458284802167,0.9993714066744974,5.5261636405605685,3.813305449423538,3.0254430329716926,0.7838196561979595,3.12150761100813,4.898973332779438,1.6746184097015515,4.120879017682627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53.65150171704799,53.65150171704799,8.941916952841332,0.5772070675646701,0.15405832870079794,0.7224365325857074,0.6715421509828089,0.6287862058512823,0.7883304946509821,0.5644373546415226,0.2174595320997642,0.12061397052206446,0.03162772221057242,0.9140527130966956,0.9811585366145003,3.9734353724046034,2.676239148295115,3.156085136598853,0.15405832870079794,1.0319317888624169,3.0978881589288925,0.731265396265468,2.013090325476917,0.0,0.0,0.0,0.0,0.0,0.0
0.0,55.053959347556926,55.053959347556926,9.175659891259487,0.24137482473140448,0.15460706017714732,0.6046758182027715,0.8004188846675626,0.4773173231952542,0.33998197559853693,0.27567768255207636,0.8272921700092826,0.6178810762090867,0.5605123930167,0.9209908237867221,0.38166234673024513,5.0034307333527535,2.958363962938008,2.2616305024965824,0.15460706017714732,2.0197289463983843,3.7731023857838775,0.3959818849085518,2.401391293128629,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41.97302539933115,41.97302539933115,6.995504233221858,0.29766827150012287,0.253154700238984,0.027535582359661026,0.9891686627136353,0.17382152198855416,0.8307017173450486,0.9175727056832245,0.2823045047408259,0.2692026447386072,0.4374774416271844,0.706485834699088,0.27657113067691486,4.180570348301334,1.8635585737303484,2.1155461061429044,0.253154700238984,1.1467581685955484,3.126979077506176,0.5508229717391069,1.423329299272463,0.0,0.0,0.0,0.0,0.0,0.0
1.0,12.876735036217488,77.26041021730492,12.876735036217488,0.7821142140656974,0.9077653958358195,0.7245443746017947,0.1823004366694776,0.6080709392017344,0.5895144519103469,0.6355273982264119,0.9695726778472173,0.790680938524107,0.00075754419787466,0.7872746980780156,0.9404178894757459,5.780537678046416,3.1272020094774775,3.7912131344916737,0.9077653958358195,2.4861665570826457,4.058964166572726,1.6898796099015168,3.4265844465583917,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.559093152614869,57.35455891568921,9.559093152614869,0.7274334381457712,0.5286360621419222,0.3799087519591018,0.6221645911075836,0.1969292650160488,0.45491654397539283,0.39155711328015774,0.7553620026471118,0.5526895244868455,0.3202997584090047,0.8249856237425707,0.29016230034779267,5.103036865920068,2.185066472002262,2.915880419964759,0.5286360621419222,1.8012270882140875,3.773138263049747,1.2560695002876934,2.09138938856188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48.10251244329409,48.10251244329409,8.017085407215681,0.37457898789599076,0.041799586610707706,0.7483864504295907,0.7468200967922468,0.2601261853726621,0.9041548496753341,0.9029306920789016,0.37310181849195345,0.11079194423877858,0.7123227437107413,0.8849438885724086,0.17735307393311606,4.895676208821319,2.1455378358277066,2.9538637631840317,0.041799586610707706,1.3873503341860647,3.1313834331935357,0.41637857450669846,1.5647034081191808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46.67066087162756,46.67066087162756,7.7784434786045935,0.7027324303369845,0.25731533475724233,0.5009378213689203,0.31037992681011783,0.7697601199601828,0.4935789608093831,0.24334633715429055,0.07685561679378616,0.0577688560600752,0.4326421019707313,0.4004637933205799,0.3927582587747168,2.9824422185727286,2.053393130086286,2.35502834059311,0.25731533475724233,1.5365731734819423,2.9310625632159137,0.9600477650942268,1.9293314322566593,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51.93803120076517,51.93803120076517,8.656338533460861,0.7994021021317802,0.006069208009958804,0.766888182909857,0.30520461525959375,0.9879192440887364,0.7960820980148581,0.6100299382375682,0.2185271904015038,0.35730979084307724,0.2651398196787791,0.7006928401082945,0.13542339613950705,4.029263687580412,2.4464850908583946,3.069134431174749,0.006069208009958804,1.4776554621789781,3.42173762012022,0.805471310141739,1.6130788583184852,0.0,0.0,0.0,0.0,0.0,0.0
