t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,24.887559974080496,24.887559974080496,6.221889993520124,0.5230437535344887,0.4088127837948812,0.6240665784326067,0.8041604563162988,0.4898897316620028,0.1027289144100012,0.14501931694197712,0.8059582758436361,0.5134213197793972,0.16107268196856472,0.037792164136908335,3.671284441957555,2.5493259844286573,2.55103207394054,0.0,0.0,0.0,0.0
0.0,27.479048450343612,27.479048450343612,6.869762112585903,0.7056688773121498,0.3364518886372101,0.32129819704402607,0.8559809454836982,0.9641824117623715,0.2791502712190912,0.15122972355597308,0.5962899300920876,0.18484974082693661,0.5461847284918392,0.321200400764188,3.8061554977225938,2.565965901247898,3.2294868527351124,0.0,0.0,0.0,0.0
1.0,7.675386738850053,30.70154695540021,7.675386738850053,0.3554162388065716,0.5701298035797971,0.8460316839749729,0.6518986956778413,0.8662001229079906,0.37173886487516294,0.10976569128888825,0.0531614613442557,0.9859004296309356,0.33219622021372175,0.25958568924557945,4.118801651747134,3.6457425223228483,3.52686594202961,0.0,0.0,0.0,0.0
1.0,7.687818296471015,30.75127318588406,7.687818296471015,0.8603567761069082,0.040236146731844835,0.1694404283103942,0.876380374163215,0.913268520037785,0.7700796165652349,0.09336123458856915,0.9242358303329957,0.5625139852534223,0.3042226552571017,0.7716421568647047,3.867635576619021,2.7244357465806828,4.1854317109424315,0.0,0.0,0.0,0.0
1.0,8.090612739373046,32.362450957492186,8.090612739373046,0.6118731617784188,0.3458718165948479,0.8571046537626397,0.41665154205224075,0.9930732243543037,0.6904423032923974,0.8545602347068915,0.40888349083302256,0.025904414506158435,0.9420969313071915,0.12970734482536095,5.039367927843474,2.7173367030484394,3.162547514356616,0.0,0.0,0.0,0.0
1.0,8.572313924410373,34.289255697641494,8.572313924410373,0.6041565990529828,0.33048929040990205,0.36513977650736507,0.041305290850255694,0.5646840815447457,0.9478748888690021,0.747600637175309,0.9231688711669108,0.6832408263271121,0.6230474703076931,0.79739493395506,4.84152755249202,2.840617588357388,4.0275092997720074,0.0,0.0,0.0,0.0
0.0,27.735700521850724,27.735700521850724,6.933925130462681,0.8163517887722308,0.035547163252737435,0.08020001988893954,0.45615927185935423,0.11695485270393569,0.5213949174666617,0.9066089087767994,0.11709704720837988,0.8886331431817018,0.5629085657095765,0.44301546231360667,3.5243014894943006,2.4664636262059165,3.724010312555869,0.0,0.0,0.0,0.0
0.0,26.138828329309423,26.138828329309423,6.534707082327356,0.21468704312530795,0.773310649032984,0.7989379130230049,0.4378050210115977,0.030281844991268292,0.078167509903587,0.010914060170434947,0.8121048640867303,0.6932834516790491,0.2428680194962629,0.39167670247499653,3.5763878456050424,3.3378817567178958,2.8317983967237854,0.0,0.0,0.0,0.0
1.0,7.429915000347902,29.71966000139161,7.429915000347902,0.3284820718674286,0.405928654746585,0.9011155239231199,0.4258628684185438,0.19619839552038698,0.9626518857198259,0.17065315458412988,0.5684150891808677,0.3322085920063077,0.8380306953155376,0.49322266354534583,3.741032177144363,3.39636899795544,3.7863874316195743,0.0,0.0,0.0,0.0
1.0,7.913832119012927,31.655328476051707,7.913832119012927,0.8898417130428848,0.561599457275431,0.8642971397212058,0.2547235435749764,0.45406213273828966,0.9594143751408324,0.4469078903826388,0.5834069386725995,0.6301009149313136,0.14136727866011567,0.15144110807852273,4.571583465424478,2.603529442241565,3.5884883907040765,0.0,0.0,0.0,0.0
1.0,8.098617719357826,32.3944708774313,8.098617719357826,0.6079660641459298,0.9959331340417333,0.22024618949828056,0.7397082631014239,0.4777895214336504,0.13453408179379656,0.7234621755697529,0.06344402524296255,0.7588341278987807,0.46954342225850976,0.20544345513841333,4.317218660089599,3.3897085919371417,3.9119625483785874,0.0,0.0,0.0,0.0
1.0,7.939285731127581,31.757142924510323,7.939285731127581,0.17345134237738202,0.5618928841842854,0.7259877439440192,0.915499915367167,0.5654567340916177,0.6486595272490917,0.23398332817827294,0.32973635426298786,0.7079747193470614,0.43195333081246157,0.793448356012657,3.730436437198088,4.136756949667651,4.2328800753501055,0.0,0.0,0.0,0.0
1.0,10.204203360258782,40.81681344103513,10.204203360258782,0.24753914354956075,0.8711409089570439,0.20668705161623746,0.9326015027933413,0.8013154276308665,0.290228493708767,0.65925427878501,0.8523090351765276,0.8443620235556052,0.9835255277323647,0.6514425093694053,5.466133397003216,4.489759524023998,4.820840109666089,0.0,0.0,0.0,0.0
0.0,24.575315279686947,24.575315279686947,6.143828819921737,0.398327686684976,0.23149966959213608,0.6989711461335815,0.5774990652610408,0.2426244058350383,0.9261854986154255,0.6844954005517974,0.34803022668869743,0.19131251742002175,0.1440505777962724,0.8920276836410472,2.9393116307025213,2.7353606598441,3.3609026990109205,0.0,0.0,0.0,0.0
1.0,8.558230472446628,34.23292188978651,8.558230472446628,0.47068851613699214,0.9983838228988409,0.1255383633659537,0.5263022415880095,0.4327624528309705,0.5687729705659894,0.22951644447264619,0.8030563255899295,0.7950092871835915,0.487420785309032,0.5977576318104745,4.342375997787956,3.5304121321559023,4.44433525549293,0.0,0.0,0.0,0.0
1.0,8.443755560629132,33.77502224251653,8.443755560629132,0.18781804368548072,0.6965465790512689,0.5056881618712579,0.9669966167838365,0.9677450560645706,0.5430873441437943,0.6331052348557312,0.07162345667756131,0.870707396862966,0.4588367984423417,0.38399636063776754,4.392070727511179,3.8827719136494383,4.107989139607456,0.0,0.0,0.0,0.0
1.0,9.365435834846792,37.46174333938717,9.365435834846792,0.8365387264719083,0.3808426023015544,0.8008943428555712,0.06492725657180476,0.1051781260920771,0.4803268730831618,0.7304221865167041,0.567255503237549,0.9087312183137003,0.9246829797729136,0.6438333069446472,5.254545685561977,3.723911706760192,4.23988296345969,0.0,0.0,0.0,0.0
0.0,19.758748298218045,19.758748298218045,4.939687074554511,0.09903142077335125,0.1673533029738018,0.12087311915743892,0.17459441565337386,0.992072927126951,0.1547765258597119,0.4837213543357257,0.6695387666462952,0.6369670917432556,0.2840359528582588,0.002568135946585337,3.453593935615078,1.3863920183327143,1.5193268458083384,0.0,0.0,0.0,0.0
0.0,23.439901327267933,23.439901327267933,5.859975331816983,0.9560422981766444,0.10517065388442104,0.22365013800569578,0.4234996212602907,0.17089041297434138,0.907935551877164,0.4123481162992003,0.5881054558268047,0.18977996956039134,0.37333451813833507,0.2949730840659297,3.019321562865834,1.6104079849150637,3.2507356969631767,0.0,0.0,0.0,0.0
0.0,24.080794916859016,24.080794916859016,6.020198729214754,0.35203772682859635,0.052414558965864666,0.7502082081037285,0.29837982057583057,0.29313683633050636,0.4706106237139417,0.2778784624243178,0.6756718215863059,0.08179428277992729,0.7776104896717383,0.7447088755975718,3.2607523866909855,2.7051162356946614,2.777556378133471,0.0,0.0,0.0,0.0
0.0,27.698462514709917,27.698462514709917,6.924615628677479,0.4243799653424535,0.7538665180187059,0.8001469915900952,0.07279125955773846,0.8470699049437358,0.7785219768418586,0.11091521652623348,0.16530458475390886,0.14421949027694603,0.3198574021744419,0.965907680487368,3.565760073626521,3.0567893421052954,3.4595442926995124,0.0,0.0,0.0,0.0
1.0,8.195460657819037,32.78184263127615,8.195460657819037,0.37971904892832287,0.6346244536719174,0.995495943835753,0.5108070528125477,0.7165816314500913,0.5076717555431848,0.5786226280278547,0.683467868874924,0.5592844398575718,0.3041442691215389,0.4202430692749194,4.851940283767974,3.4245992285742477,3.316494089210003,0.0,0.0,0.0,0.0
1.0,8.021761743285207,32.08704697314083,8.021761743285207,0.8482568229694961,0.2706787455864449,0.6964025169452954,0.29925581612438723,0.16414153233836237,0.5148671250806185,0.270892043856266,0.13647967760671675,0.9383456939518959,0.7456921635508507,0.5004565369923902,4.070889196805329,3.4508314731512644,4.117552904256083,0.0,0.0,0.0,0.0
0.0,29.309301605025563,29.309301605025563,7.327325401256391,0.7987324851192432,0.3539951957147284,0.7320882430404062,0.4412119161835073,0.09836153201349396,0.679148867402922,0.5648560964621552,0.32167102243554757,0.4354825672001945,0.496002931708484,0.5080096416034992,3.801190073694252,2.9667904954508195,3.712583604932578,0.0,0.0,0.0,0.0
0.0,23.70350136691885,23.70350136691885,5.9258753417297125,0.9658677865504925,0.35361653249928515,0.0017594063443215902,0.22669824395135374,0.6146695452115358,0.25328076719981496,0.017885359163841485,0.7862769782075405,0.13197369669359071,0.36766641644848364,0.6914034641190965,3.2397157211190915,1.7731177600561312,2.990506907462117,0.0,0.0,0.0,0.0
0.0,27.397249613649855,27.397249613649855,6.849312403412464,0.6036852437155811,0.7938354807458239,0.7846410361384066,0.34232493232720496,0.6012759816402549,0.8705130723626523,0.40454454961226705,0.42681166637674595,0.02919764444330275,0.2301829831707708,0.2777877807889322,3.8741745858431527,2.457969857614441,3.1475271375542677,0.0,0.0,0.0,0.0
0.0,25.591410500301784,25.591410500301784,6.397852625075446,0.4492596419480537,0.2605964269510742,0.8484367504714374,0.06322322056908392,0.9516996441231605,0.288441790176876,0.6546099704637749,0.07818342122087685,0.2528833210938429,0.33740990554266204,0.8852754073923432,3.8330790818148825,2.6478250320204437,2.537089713673936,0.0,0.0,0.0,0.0
0.0,29.140721477805762,29.140721477805762,7.2851803694514405,0.9602499160800042,0.042569457733140026,0.9393424906450106,0.5735351560249798,0.9787172279679779,0.07609992859097314,0.8475018283730499,0.5620779271043382,0.041485825024126566,0.42491654123892697,0.3937141690992081,4.796861214166574,2.4155636397653923,2.5125709937913587,0.0,0.0,0.0,0.0
0.0,28.591015710383154,28.591015710383154,7.147753927595788,0.3371727902950383,0.4085093765178379,0.850231161713152,0.7860766207545733,0.286459591359005,0.531432721707078,0.1368100006306533,0.13950977876782056,0.6755991969818069,0.6768737614126318,0.22551738982111813,3.5111656576779455,3.62280750720112,3.641181857490084,0.0,0.0,0.0,0.0
0.0,28.093752855614028,28.093752855614028,7.023438213903507,0.3334454863091265,0.63579276025157,0.7881899249089631,0.2949981551077323,0.3023841910872146,0.8986399111404952,0.0623032266054272,0.6854554920442839,0.24465240198296379,0.6904164032071269,0.2938270776429788,3.7426398863966766,2.947876723101335,3.3917721956419937,0.0,0.0,0.0,0.0
1.0,7.811575519521918,31.246302078087673,7.811575519521918,0.2789817310744972,0.8680865123639796,0.14389813563892961,0.22929105925054727,0.2669215380429353,0.6743050371461932,0.42109215663394406,0.11580564130454685,0.7733967538170785,0.7710154464829303,0.7796482221732906,3.6391979153588414,3.565336129726756,4.374724762308516,0.0,0.0,0.0,0.0
0.0,26.548015256099404,26.548015256099404,6.637003814024851,0.7358932513482047,0.09526766460900005,0.5543897092862988,0.02440627498795045,0.17431603538190632,0.5949228672797563,0.048557870638395895,0.9902930284514406,0.39737678828745393,0.8128045668267919,0.3615400881916164,3.8088989148294923,2.2457850921891116,3.022211501530774,0.0,0.0,0.0,0.0
0.0,23.114638213732214,23.114638213732214,5.778659553433053,0.7077027439214209,0.8959487907740468,0.16844534594311455,0.009257827326276558,0.03837542536756644,0.579119804995521,0.5378795721976352,0.7245058677754629,0.08885889284916337,0.24424494743185066,0.12715926061797167,3.4059615862602604,1.5339150649424236,2.65229226791625,0.0,0.0,0.0,0.0
1.0,9.90294832836814,39.61179331347256,9.90294832836814,0.6266341960914106,0.8690716328713151,0.33172840647685453,0.7246219073628882,0.9416713186488603,0.34248506759837993,0.7028714609468487,0.7787687727398667,0.7928267985949594,0.5032365626269615,0.6566107285283813,5.5468091489970766,3.8780960364613604,4.5154868936742965,0.0,0.0,0.0,0.0
1.0,7.740498461957733,30.961993847830932,7.740498461957733,0.9061639362746274,0.5736598575244811,0.6081095839951068,0.49699875035825347,0.07636614931790942,0.6653543442390027,0.3139586913273035,0.7510167995341487,0.5026359352053542,0.21022852280723558,0.6841698136922433,3.9421394759861665,3.0758024635826744,4.039211160101198,0.0,0.0,0.0,0.0
0.0,23.584264835284564,23.584264835284564,5.896066208821141,0.17918837379550934,0.8634012737251004,0.046931847691420336,0.6807941902791718,0.18428429053906037,0.2975120431961189,0.5725222768591954,0.3711743800434846,0.532608345926488,0.2189022768046297,0.26208878203428676,2.969013065384888,2.604726716461097,3.034495285761305,0.0,0.0,0.0,0.0
1.0,8.17047717287188,32.68190869148752,8.17047717287188,0.9173566189012894,0.4284607835351696,0.7380235150635822,0.7121829200846943,0.03842163890335659,0.5968027842219641,0.5185016832645336,0.5263964611724558,0.7955187097852188,0.30662955754341936,0.33825080264601803,4.2693089681690255,3.3190662886581026,4.095202176717773,0.0,0.0,0.0,0.0
0.0,16.463111232584918,16.463111232584918,4.1157778081462295,0.2656946750636996,0.2867470114879602,0.6737253219053022,0.47210073692700194,0.06639127192027316,0.5251199223663728,0.2107962380624625,0.21657714994516286,0.12789594421700778,0.15053836529625542,0.3185874937710006,1.998365977898124,2.029594873604528,2.1466841491292983,0.0,0.0,0.0,0.0
0.0,25.50018847644366,25.50018847644366,6.375047119110915,0.2123305547219504,0.24074917291293496,0.8949084800312839,0.9708770884776052,0.4862526590689217,0.7692505148209681,0.2742379377012325,0.27099206193336056,0.4477686006929793,0.23955974832394245,0.44938037115183826,3.066799215386606,3.2432434615905845,3.3299160511022188,0.0,0.0,0.0,0.0
1.0,8.59478060152301,34.37912240609204,8.59478060152301,0.9608310420152905,0.3581254124854234,0.8540311867862439,0.4827819529597849,0.6611045921847182,0.513104139334628,0.5302849546857058,0.06134570198986378,0.306443205107795,0.7415493619032753,0.9132060291994145,4.473715457158315,3.656137148441937,4.276041143005612,0.0,0.0,0.0,0.0
0.0,29.367560878373983,29.367560878373983,7.341890219593496,0.7585197730665035,0.08742798984867128,0.9040833370554872,0.7648180208830362,0.6051122129531739,0.39713667391175445,0.8572783407308152,0.35867681207888646,0.23804552099199128,0.6104709342345241,0.12874966317765446,4.419614920960052,2.733595466191365,2.9851685761141358,0.0,0.0,0.0,0.0
0.0,21.599294467945853,21.599294467945853,5.399823616986463,0.27309598201765906,0.37080905710351797,0.31090905928009316,0.05394652361941876,0.04344978154519885,0.8012728775937407,0.10821883289522294,0.004974176359901827,0.930111098439196,0.5275412354228148,0.06480256980933741,2.569109223063605,2.258119543674378,3.021579344005685,0.0,0.0,0.0,0.0
0.0,28.85453638268624,28.85453638268624,7.21363409567156,0.5210689428725311,0.3777157520081035,0.6171173582167592,0.9264738496375495,0.9861411052550124,0.8270184147107368,0.0169801048731687,0.5884222036785567,0.3439688277984866,0.23949185383277072,0.4697328061176209,3.690906148535389,2.97450044761129,3.705470446977799,0.0,0.0,0.0,0.0
1.0,10.396348536639906,41.58539414655962,10.396348536639906,0.8015481216962806,0.38680263485402344,0.9175391954272824,0.7834055584946368,0.8139394545397521,0.8233665828438489,0.45689143748624594,0.43416694949151324,0.8761808753249194,0.9640092665262889,0.2868014388318131,5.651077935346306,4.214738969458964,4.922114478571811,0.0,0.0,0.0,0.0
0.0,29.394960135195902,29.394960135195902,7.3487400337989754,0.5575347039857804,0.7178599851184279,0.7704314288148227,0.3004962874589977,0.1761435887960915,0.7863069442206332,0.16762746478834112,0.248960317811024,0.9782177371302904,0.22386662075108454,0.08716846278579649,3.8406418471958625,3.07804052205942,3.651450741451011,0.0,0.0,0.0,0.0
1.0,7.5038819613568695,30.015527845427478,7.5038819613568695,0.5994685552889125,0.20899956685479026,0.09556989250936698,0.8292031516109272,0.3875199152736434,0.7967281550441847,0.27243782075277434,0.3337420077794073,0.9221571965043932,0.33209155852649774,0.9884039684933116,3.1519865134897853,3.3764253344992867,4.677052152323017,0.0,0.0,0.0,0.0
0.0,26.55021536970013,26.55021536970013,6.637553842425032,0.003794260956682227,0.7977298382301289,0.4423712311835266,0.6043595211100403,0.47134970556742417,0.5491015974021497,0.023693997695806712,0.3698482968539004,0.4583451881272137,0.7386852956104818,0.20735148355699817,3.3058178142251644,3.248842557818389,3.359367184993695,0.0,0.0,0.0,0.0
1.0,9.904879533357638,39.61951813343055,9.904879533357638,0.7977958829957226,0.8924816566825363,0.3444265763356228,0.5355491357766567,0.6030265455260198,0.18765890908620497,0.6459632425006138,0.25012306835603104,0.8994380033015558,0.8542642689097537,0.6104294859339293,5.287519244607855,4.136589126940055,4.7776173426863595,0.0,0.0,0.0,0.0
0.0,28.650050021753756,28.650050021753756,7.162512505438439,0.5751237477369743,0.67166760522482,0.9287135172295945,0.19829940293316817,0.23829005811842252,0.13218090956618223,0.15927493010046756,0.5832934114048918,0.36979379076732877,0.6763555692928819,0.2812266350600925,4.202512629875382,3.126056520507886,2.904647660581448,0.0,0.0,0.0,0.0
1.0,7.8950372131864075,31.58014885274563,7.8950372131864075,0.7539963957937544,0.5379269366774638,0.16410164460169485,0.1430070841415907,0.4408636827584693,0.5788921995646602,0.2879832651101919,0.6338353094916745,0.7569269393317144,0.732152949345157,0.3765443229111256,4.307787123110121,2.710659877008746,3.8794468277654666,0.0,0.0,0.0,0.0
1.0,9.957425919785681,39.829703679142725,9.957425919785681,0.8811294150064166,0.9269807949734875,0.2838652211923953,0.4227741456787871,0.01471838309065343,0.5769408132931423,0.27424623037041196,0.44462689531027344,0.9903645628868104,0.82729568757137,0.9822645617506387,4.643227190401818,4.43354497405349,5.607749981160652,0.0,0.0,0.0,0.0
1.0,7.926740235669469,31.706960942677878,7.926740235669469,0.8354654874633386,0.884142610100939,0.16821959420178711,0.06048629202368816,0.6218904872555421,0.7981100983394545,0.759051821755784,0.4022769825822742,0.5742664733038747,0.23850942652454965,0.4182759626257876,4.483822883188089,2.343900358780626,3.8092563503816317,0.0,0.0,0.0,0.0
0.0,28.47374480118996,28.47374480118996,7.11843620029749,0.7391217877960671,0.774600542805152,0.009608861957531856,0.12372173904429484,0.9154910194212955,0.1419364301996191,0.4698587976138494,0.19703901873526763,0.631014221305542,0.3157623100979309,0.5576449483257865,4.052496559732637,2.412352623536238,3.2838019795743922,0.0,0.0,0.0,0.0
0.0,27.478151774808197,27.478151774808197,6.869537943702049,0.13732814923216652,0.5330100938923255,0.053761312919242465,0.762942609878906,0.7176076910720223,0.5037944748745119,0.6710194616438405,0.8948350566433304,0.28671338459873985,0.2503818338736823,0.9975507412732255,3.54465698387535,2.8843599764361216,3.4717212876235575,0.0,0.0,0.0,0.0
1.0,8.005679755100338,32.022719020401354,8.005679755100338,0.9584399045271927,0.31833148140770606,0.967256304849114,0.30207691364615163,0.7855712491073413,0.5042852612336056,0.3668821247052665,0.35777800980043717,0.6799532416714621,0.3238477416929628,0.28455236838769604,4.758060057761482,2.876018051655093,3.3714869125667772,0.0,0.0,0.0,0.0
0.0,24.26150610932323,24.26150610932323,6.065376527330807,0.29400417969593096,0.6818969736615618,0.8505309193126679,0.5930818947910603,0.293750932252563,0.00884440261467978,0.5747389402089668,0.14963075935003645,0.08235668515431149,0.3681802980726445,0.605001821381421,3.2950896877086824,3.181048592373667,2.6333662553716097,0.0,0.0,0.0,0.0
0.0,18.657176089078483,18.657176089078483,4.664294022269621,0.7532119332956451,0.5933598154900541,0.43733002887187866,0.14029195659297444,0.12568016943066662,0.14126162359760197,0.11576938879361642,0.6221174249417271,0.08864137366858083,0.01421971439031322,0.29726363835731173,2.750329848882482,1.5711065273711131,2.0282500553924816,0.0,0.0,0.0,0.0
1.0,9.210707130974823,36.84282852389929,9.210707130974823,0.8343548037568548,0.977552003041455,0.8994794984613537,0.8336274985718488,0.19189488840128788,0.1702048377583698,0.7737736789919473,0.03613530672750753,0.8940029265198719,0.16086806463033454,0.5983058619289432,4.768061170530612,4.363835853153807,4.468915996207678,0.0,0.0,0.0,0.0
0.0,25.991313628410808,25.991313628410808,6.497828407102702,0.09245640041660408,0.13794689476595623,0.7367155535955119,0.926241795437962,0.004270220529142166,0.2969262137784314,0.6103484784438948,0.06702829453738424,0.8688124092268031,0.7780367296316733,0.014959747848182436,3.2956149811469704,3.4627131305060894,3.115380191105613,0.0,0.0,0.0,0.0
0.0,26.8248471881864,26.8248471881864,6.7062117970466,0.8001517737097233,0.36913219380179996,0.9424810739463589,0.1986521757445766,0.346342979166015,0.5404099173463178,0.5069152713184281,0.8106857970720212,0.5123613097765578,0.029533961713929746,0.037886258726281596,4.317604360504834,2.090046973709504,2.488127590819187,0.0,0.0,0.0,0.0
1.0,8.193903851741002,32.77561540696401,8.193903851741002,0.921072416874412,0.6885461495693168,0.5601155647692315,0.9003572061604015,0.008752822343641609,0.773660653775119,0.4476023125007317,0.7978355221045619,0.5810889237122807,0.16766509043874933,0.272488985367872,4.172678802312926,3.170261920017852,4.304879425898151,0.0,0.0,0.0,0.0
1.0,8.386084578114723,33.54433831245889,8.386084578114723,0.9715006645458893,0.552643004370046,0.6209466811662868,0.06009653237264956,0.7423132469488616,0.7704849523571103,0.18904002315887591,0.19182988554442493,0.5689559421203902,0.5416170270177855,0.8221997143924691,4.378846474872561,3.1664589014396274,4.287497837176339,0.0,0.0,0.0,0.0
1.0,7.952306090638598,31.809224362554392,7.952306090638598,0.301688809687782,0.8848534860358659,0.9017388605228087,0.16582451118726105,0.30618862699851734,0.8369228305786877,0.6395821469441462,0.4446409922048149,0.05358602916352284,0.9202561063883866,0.3958574545871617,4.452535057945845,3.3221164478850067,3.558989227628668,0.0,0.0,0.0,0.0
0.0,27.738070423057483,27.738070423057483,6.934517605764371,0.10206193307101918,0.42245708428071493,0.1577601033774233,0.3345847242616107,0.8498825580591209,0.0747854451940575,0.7536021922339922,0.82315656086803,0.3427838589216923,0.880754753777198,0.4494025803908005,4.332459044589191,2.5877431050094395,2.606830379897093,0.0,0.0,0.0,0.0
0.0,26.51992896040629,26.51992896040629,6.629982240101572,0.19673906108934391,0.8272734254978368,0.3129250102861759,0.5840163668657505,0.3434740977053037,0.6001592600661683,0.014807541632385068,0.48004140396410533,0.503750630984071,0.35823533229765636,0.6435549875612029,3.0372465034568776,3.2297557534926935,3.7137290643620298,0.0,0.0,0.0,0.0
0.0,24.332561703497078,24.332561703497078,6.083140425874269,0.7732654867638301,0.24074992922742278,0.3807338487777139,0.2213254913317959,0.41600830394550126,0.5896410905497782,0.7246110743304884,0.22272684643926666,0.5190025280213284,0.12282780945971739,0.461945445689101,3.399925826965269,1.9465850525070796,2.9287577810429744,0.0,0.0,0.0,0.0
