t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,37.282988669611555,37.282988669611555,9.320747167402889,0.527407847449307,0.6883669425427564,0.19579885384219786,0.17170927116878854,0.4345036842762372,0.3213536389878734,0.8848912603222068,0.54036904816886,0.6396226796713316,0.32151247003909655,0.5509894628036286,3.2246033718294393,3.1628979082384614,3.7393967302923476,0.0,0.0,0.0,0.0
1.0,12.42020407506887,49.68081630027548,12.42020407506887,0.9694811235508011,0.6578309799928652,0.08625586793872919,0.4990028102225147,0.6054349206893641,0.7585023527444084,0.6839201160702647,0.023797897981724603,0.934276325085102,0.8629514402956336,0.5048464195854743,3.9986226894507144,5.220751260112028,4.200485797868807,0.0,0.0,0.0,0.0
0.0,38.85840704551481,38.85840704551481,9.714601761378702,0.636029851669349,0.4011188186889104,0.02348759916198695,0.5029714849949476,0.15415292394708036,0.6636158554350599,0.4500637415713219,0.4383993964649412,0.7547161161297918,0.14478516195061875,0.9526792412314624,3.281210481875008,3.8324382345202963,3.4212556654521507,0.0,0.0,0.0,0.0
0.0,40.432002415990304,40.432002415990304,10.108000603997576,0.5914819644951654,0.028977639564279234,0.21872956958624445,0.10967185423390058,0.8105887097168939,0.43152408373736506,0.3767740424879549,0.8636008108718632,0.5729312578521937,0.08873317665801561,0.8470695211033851,3.3988953654719474,3.670730137383164,3.8880989425104517,0.0,0.0,0.0,0.0
1.0,15.92573575185271,63.70294300741084,15.92573575185271,0.7800238766629121,0.5105509975752207,0.2510623120583242,0.8850453401835872,0.578067396698241,0.7566793387547086,0.6349390175285983,0.9442420515813859,0.952267429737042,0.8802590105259469,0.7680067830493676,5.573913230426783,5.85141148767013,5.893889341362493,0.0,0.0,0.0,0.0
1.0,12.565148772888616,50.260595091554464,12.565148772888616,0.9162404372705188,0.09052097749155041,0.8416694068178153,0.1965532967746103,0.5191151121410235,0.9528225103916945,0.4728308384485529,0.8399033676645177,0.8766877889803295,0.30976739965531674,0.3938187480628168,4.144170818999345,5.006674700094125,4.4503459585449825,0.0,0.0,0.0,0.0
0.0,37.69838170793752,37.69838170793752,9.42459542698438,0.386119175458539,0.4171755500188269,0.26601619586453373,0.47108041761927066,0.30725777979103,0.18079876807834105,0.29982081254743076,0.0893614493842162,0.12813030123176516,0.8151214814098451,0.9393360502030602,3.4861476923691237,3.493860169656385,3.316124488051152,0.0,0.0,0.0,0.0
0.0,37.15629014306758,37.15629014306758,9.289072535766895,0.4902407908745312,0.3413042521777717,0.6631513033824699,0.25518020856047974,0.32006530905615516,0.037438373452920004,0.5512074025002898,0.9959492013268408,0.5382861032786344,0.32765520102758017,0.2909100473685493,3.231653896352767,2.92292733700132,3.9424047765009993,0.0,0.0,0.0,0.0
0.0,38.47620835793221,38.47620835793221,9.619052089483052,0.9917174151338665,0.3735604451952024,0.5704316391785923,0.09112136624400435,0.6062712950139766,0.4107148776281704,0.14870639297810329,0.3239109428786301,0.13434312105878943,0.7391617366286971,0.4090781518329841,3.524250454600257,3.9528396027190813,3.0230246458137775,0.0,0.0,0.0,0.0
0.0,38.503421044510475,38.503421044510475,9.625855261127619,0.7693622269904096,0.4069721853403995,0.7385500569591297,0.012702902201658817,0.5589471577130642,0.16243118415579338,0.34096890630802357,0.42898235028126097,0.5823658393995094,0.38819081837506875,0.4872780192092686,3.184054674235644,3.6998282050039024,3.537986050446984,0.0,0.0,0.0,0.0
1.0,11.2727865698628,45.0911462794512,11.2727865698628,0.02306406212383738,0.8904564768984049,0.1269156898724454,0.4266647037458364,0.7117908885810089,0.09552741815574273,0.765883107021899,0.6102730154125665,0.8654715747975674,0.43619053148369946,0.7893120534819497,4.087130777631654,3.474936922242087,4.732501564396973,0.0,0.0,0.0,0.0
0.0,44.013957845562096,44.013957845562096,11.003489461390524,0.3060786099412194,0.7094094180694431,0.6886248965115987,0.3211182527453743,0.44658987697680685,0.061321248283815466,0.6767330166873271,0.31136799720923036,0.8694290217733927,0.880351858773029,0.2442447688296564,3.6630283173989544,3.8177585338348927,4.4384596895064155,0.0,0.0,0.0,0.0
1.0,14.511054647280702,58.044218589122806,14.511054647280702,0.5807503845877644,0.9690843395074391,0.23037151604196004,0.07331578425353391,0.9888814064360738,0.6289837470959548,0.2724938466946152,0.8460147450161775,0.9577658439053388,0.7902013138166132,0.9842183839466673,5.51107123611442,5.234488380083906,5.14326284011098,0.0,0.0,0.0,0.0
1.0,13.33402130135326,53.33608520541304,13.33402130135326,0.96047511872645,0.8200283275493642,0.9288680090523922,0.5961757310067598,0.7650156693146115,0.07836875752257699,0.14031405664845975,0.8199541675520239,0.3647837721608569,0.8168190830875438,0.2809681319438069,5.1061978770290795,4.791474272814997,4.712898620766454,0.0,0.0,0.0,0.0
0.0,39.899660192597025,39.899660192597025,9.974915048149256,0.5375733431710356,0.5017428871659994,0.4811852710613962,0.33269138246515284,0.26572554307463225,0.7316493376928733,0.4708159030232414,0.6309609313076094,0.0398342921335606,0.837625799449425,0.31040185179030844,4.091983004007396,3.5366868208383835,3.3692409743053258,0.0,0.0,0.0,0.0
1.0,11.077083641172955,44.30833456469182,11.077083641172955,0.23993792106725387,0.5488597518493445,0.004786735695365252,0.7681108921096533,0.544777250478224,0.4463712712715495,0.7683623893461587,0.7107205735327008,0.6389493859421685,0.2958221896381037,0.6971680290171111,4.016616693592052,3.6359236752194293,4.428697445759486,0.0,0.0,0.0,0.0
1.0,11.290084756602589,45.160339026410355,11.290084756602589,0.5470829156638618,0.8484693725516224,0.20132880061933267,0.33518019994643433,0.9151745378253728,0.4693155630582907,0.7584734954193971,0.5724368872351222,0.35040363915509476,0.5574348423873966,0.47244607368762837,4.3717862773112,3.848366572343412,4.162878476275778,0.0,0.0,0.0,0.0
1.0,12.414700383032745,49.65880153213098,12.414700383032745,0.8948457693755004,0.5626398211948719,0.5437687938792957,0.7154290084023841,0.44531306679735194,0.6957873762739423,0.750529579418264,0.24523006931933433,0.8130270610835003,0.08491518130015152,0.7831232283072139,4.0762065454745455,4.97620948541934,4.381335988507496,0.0,0.0,0.0,0.0
1.0,11.529051298791266,46.116205195165065,11.529051298791266,0.1561285491533153,0.22944680560258512,0.11579217387071639,0.6900984224568916,0.5947146057156626,0.8676570633413047,0.04910185242822851,0.7543373633457127,0.8481769352569632,0.20845139537334068,0.7970858301439624,4.257583659850176,4.278104975312156,4.057758578591478,0.0,0.0,0.0,0.0
0.0,39.86741675409347,39.86741675409347,9.966854188523367,0.32516898534183647,0.3025445992886008,0.6099010117962109,0.8922749060636888,0.20089127323784906,0.6532207394425273,0.19276259102421134,0.32524179964498523,0.42488028107742726,0.2949692410674667,0.42376144315582753,3.702805013697156,3.825067881182834,3.364682547067666,0.0,0.0,0.0,0.0
1.0,11.282222329873616,45.12888931949446,11.282222329873616,0.943303507001044,0.06870387438783077,0.17362322973598399,0.8956370689535778,0.26671494711937205,0.9996073155512614,0.505832790067466,0.3441082600769211,0.6811335687141437,0.1216094086114744,0.7488839754838191,3.6188880799202408,4.830513021170677,3.7375432487627585,0.0,0.0,0.0,0.0
0.0,39.80928678497974,39.80928678497974,9.952321696244935,0.23832758294002643,0.20609069977919603,0.31775694412203126,0.2700076551055335,0.361512484310077,0.5377897931192848,0.6960198492062406,0.05019361545944667,0.6250179014187027,0.4806340842954996,0.9644159126810716,3.18840118887214,3.7954623579922266,3.765558446598603,0.0,0.0,0.0,0.0
0.0,41.19888844022609,41.19888844022609,10.299722110056523,0.09679651826690971,0.6902052889455211,0.06894951499666713,0.33409363195255803,0.9156045019779087,0.6989894615076709,0.25958668602573065,0.4417212197117355,0.046338039005168086,0.42270314441993684,0.9265638135294547,4.498830577041453,3.5100386256562737,3.4155605516191594,0.0,0.0,0.0,0.0
1.0,12.098333334083751,48.393333336335004,12.098333334083751,0.42372161930297747,0.6623232575571016,0.8433532161100727,0.1307168331229499,0.2921550908144611,0.6619848512078774,0.8775277538717599,0.41303427193251063,0.19189877170973324,0.9836049988647191,0.6720827733881759,4.659255292997869,4.199518154520967,4.404373709814383,0.0,0.0,0.0,0.0
1.0,11.339141533030336,45.356566132121344,11.339141533030336,0.38838741459245363,0.4028915184816134,0.17441158508937882,0.7509972932184513,0.36894509020523225,0.2700144319923201,0.8575042644605412,0.4000904335591954,0.544362168397492,0.788651841358375,0.6550572314398339,3.8110594253444,3.9408270562935366,4.5400199077284995,0.0,0.0,0.0,0.0
0.0,25.264876837415052,25.264876837415052,6.316219209353763,0.584959391450645,0.20659399417334012,0.2532195953237244,0.5064742746339361,0.31343705956115975,0.6315635371542019,0.4980071479529319,0.10747237323641101,0.08329853968130074,0.20256491304641366,0.04008497626167773,2.261410723390865,2.6156022871130595,2.004558879697555,0.0,0.0,0.0,0.0
0.0,23.432821087479045,23.432821087479045,5.858205271869761,0.16665085729877593,0.8074129821288953,0.20258789079577832,0.03615427810076777,0.21974872282650992,0.1614747051887837,0.3014294008303986,0.7381678784567395,0.3907467664551175,0.3641392991695299,0.060532435599783385,2.5902181922667875,1.6020349554350466,2.3135066722346247,0.0,0.0,0.0,0.0
1.0,12.198497365029741,48.793989460118965,12.198497365029741,0.6230650927809224,0.3057479265700248,0.7189025758770898,0.634791828739045,0.31255199888792373,0.6626115073485119,0.47976620467012576,0.905145297706008,0.6867343775376552,0.7801376057223589,0.007911248493747136,4.32779998934471,4.426706235387254,4.525941137633954,0.0,0.0,0.0,0.0
1.0,11.782868173778365,47.13147269511346,11.782868173778365,0.8051445214282593,0.9983029605713327,0.012075818244877246,0.6495416987593081,0.5428600261312717,0.20251194909613002,0.375606205570428,0.38569130493412584,0.5540322040493647,0.9536180505794736,0.6477117239939787,4.392313532310498,4.367495992282663,4.121137032262828,0.0,0.0,0.0,0.0
1.0,13.392212338570967,53.56884935428387,13.392212338570967,0.6237886124016808,0.6568138132216492,0.4936352234191297,0.9962663180760711,0.5539308580632881,0.07051230911882211,0.1900374194728255,0.9889964622602888,0.8034048727469084,0.9951017773307098,0.09736613270096905,4.852622894190929,4.63400610385758,5.1187390640701915,0.0,0.0,0.0,0.0
1.0,11.064584271967151,44.258337087868604,11.064584271967151,0.47129471246488974,0.3475011494176691,0.6731836284234948,0.4775183844580039,0.8973110585598925,0.2387713185047834,0.009721517329982388,0.9844711092331551,0.1670979647051729,0.37704295923124576,0.42878833374819514,4.42458794157644,3.731008360095678,4.015134955689143,0.0,0.0,0.0,0.0
1.0,16.579483198472634,66.31793279389053,16.579483198472634,0.9223802603596761,0.6384506091383266,0.6212429906268849,0.6914886202531271,0.887487008051025,0.5936707921507708,0.7638659826419635,0.844220246967401,0.8196453576512747,0.9808077980008884,0.5494459339254933,5.806813999113917,6.06616876101914,6.158203938118056,0.0,0.0,0.0,0.0
1.0,12.505510550442601,50.022042201770404,12.505510550442601,0.14378050593811664,0.5838813562363616,0.07661243425936681,0.8919749528874928,0.8896329166114811,0.9739220260972816,0.29862358451788373,0.5485807975989196,0.5577081941013405,0.5657155434481683,0.4289365575710531,4.9592565847101255,4.528283130914302,4.257784980995706,0.0,0.0,0.0,0.0
1.0,15.608848320152433,62.43539328060973,15.608848320152433,0.25376181000079534,0.22205747878799842,0.7671516907221629,0.6669483686341462,0.9363100526110776,0.7623928925425142,0.9190333741345544,0.07622155490406202,0.9449282241196809,0.8172053610273426,0.7804129981526218,5.028700397381926,5.929111397810342,5.908211624305649,0.0,0.0,0.0,0.0
1.0,15.999796585256624,63.999186341026494,15.999796585256624,0.16574384374396334,0.6548875649815383,0.835458755778032,0.9981232444163951,0.41370029686078813,0.3327694703624656,0.5534985613735575,0.9359874211433491,0.5861923399433586,0.8982816923776136,0.9986830165239188,6.067891462444101,5.228952660006536,6.2199253284170135,0.0,0.0,0.0,0.0
0.0,41.565546626128395,41.565546626128395,10.391386656532099,0.8881981183443741,0.860251251541075,0.879732642863277,0.9316705292765818,0.566006857743878,0.2883742015250117,0.12736598824589396,0.19059928853525365,0.3756325022073552,0.1941529020075876,0.025224522387165993,3.936012195879831,4.148992276355232,3.2903852332669934,0.0,0.0,0.0,0.0
1.0,13.21180809192055,52.8472323676822,13.21180809192055,0.7012766247726392,0.7405763319969977,0.389643699779311,0.6264650342397966,0.8871459993356329,0.4054180988108793,0.34257419739032646,0.5119812444467227,0.3518340332626002,0.5413264865878769,0.9384762722515034,5.041033167448721,4.8415862490402395,4.58944696729377,0.0,0.0,0.0,0.0
0.0,39.415052215247826,39.415052215247826,9.853763053811956,0.5999142620927566,0.8459277058761836,0.12148292080268042,0.5317620977738347,0.5537297418598743,0.7273684984744677,0.8264035441018026,0.25198049731746586,0.23503250484250637,0.5225497437124462,0.3101386652654776,3.8649398710824308,3.6019784348240442,3.3530797156760883,0.0,0.0,0.0,0.0
0.0,41.5468062112214,41.5468062112214,10.38670155280535,0.6862115640733041,0.40764302657399853,0.6563879052616719,0.17407230163252407,0.31526663379880304,0.6578507232418571,0.8742405771304401,0.8567213651579761,0.08363988799952338,0.78435683877302,0.1436385790693817,3.995937373509233,3.5014244338500857,3.8883240888233406,0.0,0.0,0.0,0.0
1.0,13.057360741437698,52.22944296575079,13.057360741437698,0.9228113576626277,0.42388955640887216,0.7195788763550701,0.9654757026108146,0.5176633852738473,0.5925692577685666,0.5062244590672111,0.29791677950529705,0.9341763026120746,0.4864651169815083,0.17761858675977638,4.181177261663753,5.316358586024285,4.605119209165599,0.0,0.0,0.0,0.0
1.0,11.504597004871211,46.018388019484846,11.504597004871211,0.40016321596675186,0.049202055580617854,0.5075828787662006,0.7829369280943007,0.22965119412944024,0.5152619209500165,0.42796966441061857,0.5122985157459143,0.17485816565723789,0.9613286242003227,0.6063605520010165,4.16462266946783,4.178143479765287,4.202986523005052,0.0,0.0,0.0,0.0
0.0,38.807151350699336,38.807151350699336,9.701787837674834,0.9933009058726705,0.7166371284989126,0.5670844919038069,0.2321917764179684,0.3016544812806834,0.6079621838802057,0.5945027923783844,0.4741531372521014,0.3423473483970537,0.20781365543058916,0.5087500619756609,3.6162469166399287,3.7611049051586383,3.2284977450362486,0.0,0.0,0.0,0.0
0.0,27.614511996361816,27.614511996361816,6.903627999090454,0.29124829162369714,0.914549403488956,0.7078084278788142,0.05068654645165804,0.06153360715706446,0.18140674919786914,0.7052500177857842,0.13763986328480082,0.08947106803760108,0.36681301066272,0.4436834729931547,2.8641210811150373,2.1926511740025783,2.562886014251598,0.0,0.0,0.0,0.0
0.0,34.786328027312464,34.786328027312464,8.696582006828116,0.4320757699848432,0.9717973635819936,0.05944418675615859,0.514470796544165,0.05902980538428848,0.0773991531206274,0.2043233595669891,0.7204739123905275,0.694268706961251,0.6739492689353471,0.346385788206501,3.4229502749196095,2.857023475893182,3.272345824745228,0.0,0.0,0.0,0.0
0.0,36.33331744829252,36.33331744829252,9.08332936207313,0.12158600233720995,0.25715122871988694,0.29270339703962045,0.12366466658052033,0.7721790462052075,0.164664691719151,0.0658396009827863,0.5125412691595239,0.4936015073989909,0.8318620904487998,0.35440057822678117,3.3091669680994906,3.154661979956281,3.44679215604223,0.0,0.0,0.0,0.0
0.0,40.087425614033904,40.087425614033904,10.021856403508476,0.9117720137373985,0.6976316517351383,0.7047587831361859,0.7290129990604176,0.2882787047355685,0.7468393930685994,0.10700829126238687,0.21879894877384287,0.0918244589404762,0.16810993736492474,0.512143700649125,4.065574118523802,4.152739990692696,2.8199358239229277,0.0,0.0,0.0,0.0
0.0,41.285634716932904,41.285634716932904,10.321408679233226,0.07650521059136572,0.4858616165183117,0.5734597651046102,0.4369221971786008,0.6876477817336382,0.6886286255112773,0.3780178655132913,0.2939658398197409,0.06599308614589006,0.9480341038970825,0.13610448085653126,4.250624410619793,3.6132952510189957,3.520145120249385,0.0,0.0,0.0,0.0
0.0,28.43193581868115,28.43193581868115,7.107983954670288,0.26887281484987857,0.7617093368349358,0.2518583750514025,0.3174757690280565,0.041719641833030785,0.4541732177847999,0.3384627814475687,0.11036704045680512,0.13378649626509098,0.21232272362121885,0.8762045491185265,3.0258306537287765,2.556413587552005,2.2821973768217,0.0,0.0,0.0,0.0
0.0,37.26789396436277,37.26789396436277,9.316973491090693,0.9253457308710853,0.39398498423176054,0.283935459638575,0.08190345486705264,0.295277875556907,0.35360330250768957,0.7815361715177481,0.9975535921087939,0.7801175651034021,0.5435623482180283,0.027991099807578634,2.9778121169363856,3.2917368365703186,3.7918775668180857,0.0,0.0,0.0,0.0
1.0,11.699164800923754,46.796659203695015,11.699164800923754,0.5959361379602746,0.34028487476358393,0.8198666754348952,0.46207654059074643,0.8126664368402001,0.9301850107743873,0.0882034548852304,0.8798313207738919,0.3007344493827132,0.2867174006621711,0.16078715484676676,4.692415414686643,4.368969806492155,3.810883433416614,0.0,0.0,0.0,0.0
1.0,12.52907096981166,50.11628387924664,12.52907096981166,0.6493131917667334,0.0002447469048408868,0.48587854709205125,0.6589138532363848,0.18376664903968964,0.9082634814591982,0.7353412123542885,0.6689921096610396,0.7996619992866397,0.9232982170830254,0.21531063263187145,4.044668237108102,4.824406571595594,4.67116322038499,0.0,0.0,0.0,0.0
1.0,13.09695903733974,52.38783614935896,13.09695903733974,0.031320001149582555,0.5762168780528113,0.9946188203602351,0.6849358185507003,0.08118376306739516,0.9551775222065596,0.6456213409650274,0.3887741438552931,0.2613703705042816,0.9353109759121065,0.6178411239527322,5.234059045957833,4.561758395703594,4.609656357167772,0.0,0.0,0.0,0.0
0.0,34.150269861160666,34.150269861160666,8.537567465290167,0.5219527061757022,0.3883899537984977,0.5346504732729502,0.009299547676770548,0.04125556371206163,0.5450854445577533,0.40580976835985694,0.6816666173503363,0.8004677679227045,0.10667764381327305,0.606575273787188,2.913600517968831,3.165964420918403,3.186402655895141,0.0,0.0,0.0,0.0
1.0,12.307986284537797,49.23194513815119,12.307986284537797,0.30675878305062054,0.7549479570236739,0.538398830654457,0.933981939095391,0.4644112279828294,0.2374358249299463,0.48201007435162824,0.7306774841607074,0.6139287733323392,0.4517851422644108,0.5317685406554464,4.643406946766862,4.07846906196544,4.746962012497209,0.0,0.0,0.0,0.0
0.0,38.411375483590284,38.411375483590284,9.602843870897571,0.44380563987495725,0.2326592972944318,0.25834287077165696,0.9487485926024953,0.3792170448604757,0.42400117672044113,0.4180521245648492,0.7952862944751854,0.39174523378137194,0.37401261077579573,0.09395091420115842,3.5062188017016407,3.313824083588352,3.6593556860329883,0.0,0.0,0.0,0.0
1.0,11.960752222841727,47.84300889136691,11.960752222841727,0.5279440397926671,0.22431069735012343,0.32416534281442444,0.28519660346734865,0.8291722899067318,0.5120258558288187,0.7793362124945485,0.8943275249686699,0.13240138953331138,0.5315506285275692,0.851485226949267,4.452234169812954,3.993941376820138,4.627635218661871,0.0,0.0,0.0,0.0
0.0,40.22033080409,40.22033080409,10.0550827010225,0.18445298813288158,0.35972193660323537,0.9969248684278449,0.20316531974958973,0.758262715709286,0.24118312134406072,0.10377873852688202,0.7447571456563571,0.8915444110256581,0.1471103317528032,0.07220048530893519,3.523325924552112,3.494844241451059,3.9177440161573562,0.0,0.0,0.0,0.0
0.0,42.10498828481934,42.10498828481934,10.526247071204835,0.22327966686781675,0.34089474539558995,0.9595714631182324,0.015365595898545359,0.45959799467595885,0.6620582769864647,0.6359935877995199,0.45514920281906956,0.14955146083273085,0.6076074911303778,0.5604344537825794,4.060679223806818,3.6374664032927067,3.8432712500570143,0.0,0.0,0.0,0.0
