t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0,97.66370208490025,97.66370208490025,16.27728368081671,0.4392163862056425,0.18177059788085315,0.1022905416353983,0.9138604215715734,0.6323035003785107,0.3404612917606138,0.3932923288794743,0.2064775397339207,0.654885170566797,0.8699135600230191,0.9051947542660679,0.03441976655909684,0.5504105545811614,0.8391524060102814,4.482993910960272,4.496384336521324,4.138653991071519,4.746680800904463,5.968017800599984,4.430496199689416,4.071623637369038,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.250070030687112,127.50042018412267,21.250070030687112,0.5507920024428271,0.9796042877453464,0.6520596250959905,0.923914124402866,0.9774287851817539,0.5792985091783277,0.8518069638050992,0.47798996882441835,0.2773106761765741,0.5533433593858993,0.044174341139669004,0.16909840701183454,0.29965584582532157,0.766156687890282,6.00396967933256,6.05532286541805,5.437225923927259,7.0035027521402275,6.199115171957998,5.835356199930685,5.152647643137421,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.05922145771069,88.05922145771069,14.676536909618449,0.7544501437527348,0.4144117279071716,0.8333439414001289,0.24312646987214226,0.020900575747229033,0.27851425719703016,0.3459510025518129,0.11964601748697978,0.6977582709664153,0.44177362336181925,0.574951432223585,0.6509521788867123,0.8742174541680796,0.006311218814520569,3.180036013822904,4.03323159931539,4.0119275138539585,3.989735139491302,5.598770116557048,3.754313832404157,4.059315008739056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.57370641899126,84.57370641899126,14.095617736498545,0.746380898463842,0.02669083540670758,0.8786082761795689,0.15693579732937102,0.2178497526938301,0.28544175121996473,0.5270753985824784,0.44522919159690666,0.8471520491627457,0.18374185705625357,0.24251390115929872,0.23100228773230524,0.5252160711351199,0.38444893037452355,2.900566918757853,3.8743272561247717,4.103604360714269,3.638175785038845,5.514660365356837,4.036012362188135,3.7399392513379612,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.39153927382372,104.34923564294232,17.39153927382372,0.29236275203129847,0.8461924448285421,0.6266745637038467,0.25206285554703667,0.943159939110196,0.2588389264508125,0.43840668687674633,0.6489102062323502,0.19061060305519628,0.28162261975243763,0.15983694504612456,0.10122768540177851,0.654965118842099,0.7980133063228887,4.841097534983793,4.839210554137246,4.7442344760649195,4.838561780025584,5.394629352825775,5.428555488724303,5.0913764872493354,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.61882597387031,105.71295584322186,17.61882597387031,0.3876746934683367,0.9197903199889637,0.15143839243389257,0.554816434423555,0.8846087130540377,0.09757463581710935,0.19639128397285954,0.3520920873315201,0.16063106835602114,0.6487711180426637,0.8643441416354509,0.8264247444536752,0.80052192831341,0.6534073206675645,4.8097455108969465,4.6649035786427655,3.980618154924005,5.320897656322658,6.0238801275465415,4.767652232160933,5.3976856926417485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,84.30955542033412,84.30955542033412,14.051592570055687,0.29286721682580896,0.04841377204335873,0.08599299890392653,0.04146500347643067,0.18422430473480922,0.23775917951563819,0.9653362837979454,0.19565505874395805,0.7598874219058216,0.2872825049290949,0.9049856149390854,0.8494229077066611,0.7281207272926224,0.7003510702383969,3.0411866654165847,3.345484636251543,4.008799017370762,3.6931152421720705,6.191885289533769,3.955264142589934,3.839350766498649,0.0,0.0,0.0,0.0,0.0,0.0
1.0,16.92508327441519,101.55049964649115,16.92508327441519,0.7014460962447726,0.26109301408516783,0.5640337488496959,0.005511642224865443,0.04053806396399062,0.9911434730136911,0.7528198033126139,0.18414919830487897,0.8007345256327087,0.2694490637527812,0.06552291324197479,0.6220478792332182,0.9032342125266724,0.6155954036058423,3.41227495232163,4.25733218290729,5.3422524430840514,4.823678188286639,6.51071438168284,4.391647034034351,4.260875109954956,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.2423066239153,88.2423066239153,14.707051103985883,0.6763146618086454,0.4707802712830681,0.3005385933500544,0.2694008260477887,0.13403739817349747,0.2089638530802541,0.8379051200381217,0.4667662582758292,0.1678630484503929,0.29515225360160846,0.613811392925505,0.3877473661842411,0.40896894817369045,0.7166471813213833,3.4334305919892127,4.4424741139001895,3.873585527574402,4.297487524888663,5.214716075383224,3.798659072667646,3.3485013188137653,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.327768361318405,115.96661016791043,19.327768361318405,0.38019209222190486,0.3318353847649249,0.6655892432140301,0.7054872205200061,0.6473121454545169,0.9841492657242834,0.12453846109522027,0.904787417542361,0.252025071087555,0.7279538394555174,0.4720798675818124,0.40473798049785137,0.3425320357880761,0.9096660872878415,4.454914417580134,5.092581781889882,5.243076805959809,5.881461720236096,6.81556350695097,4.906239685690044,5.186439205092674,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.71297775536544,86.71297775536544,14.452162959227573,0.5216264773717191,0.581756127965883,0.1344950253036996,0.9253804992403609,0.8490627477511733,0.6281214368498752,0.4912404994512968,0.3647203169873825,0.9978045316853705,0.28441454075934713,0.2930282471697304,0.010710875910761253,0.08587969524730688,0.2797441323234814,3.631973268042549,3.6692573146504768,3.848176306573643,4.706552362927598,4.940848526811145,4.069117617474941,3.588587993934406,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.697073309024415,118.1824398541465,19.697073309024415,0.8510453612263434,0.8904694480181685,0.06234492411128689,0.4646897871168636,0.9128394110238537,0.7920119801167754,0.8606467834104928,0.41515246758668756,0.6747252006882549,0.24498595371925225,0.10310644637439803,0.9020729962845823,0.9711316153412346,0.22425764813192695,4.631365570873079,4.984723988662257,5.13572602112408,6.205364293159546,7.014320788015089,5.256553452031158,5.297979664905247,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.991233914569893,119.94740348741936,19.991233914569893,0.4959689818978753,0.5103385472696019,0.9899998908565656,0.6255423198257553,0.4277875702491024,0.9782506626961578,0.8866847506355974,0.42843549018581506,0.38215334444916826,0.048982366248519926,0.48424869457632624,0.32169963165447546,0.8229614455808029,0.7107098943698691,5.0230067850358155,5.519623686870403,5.758516392292098,5.99596461570352,6.977882723400276,5.208053299845043,4.643068180863921,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.01026566190389,95.01026566190389,15.83504427698398,0.5042087286348215,0.8034792256216008,0.39770632805998685,0.9753318121755984,0.5236022205287526,0.0017332991718090884,0.9995609447536689,0.30717923317554874,0.7272286900444002,0.07847887327170366,0.08705347179807033,0.19950856137818695,0.453700770536389,0.3262596421915168,4.558119817139217,4.845905558420835,4.095327006826624,4.809869635787646,4.606220763544854,4.617195928183568,3.8171435448080855,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.682407609675945,106.09444565805566,17.682407609675945,0.3093492350436253,0.985208552681123,0.09908060219857606,0.7127494016663914,0.26554896513580295,0.9262980443242902,0.37075035741347606,0.6677631547448064,0.2469816667263911,0.6295070355647682,0.4274609167211064,0.5093853802986047,0.042357544247180634,0.992097130726367,4.097299589633685,4.808863014286314,4.9600440886269785,5.799974705053025,5.486580033144995,4.299295009438492,4.43793003232362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.20741652478188,90.20741652478188,15.034569420796979,0.08780676082765815,0.15680782926173542,0.5582452557530426,0.23472128070576193,0.4714794966370567,0.8657071310501009,0.6443265421266074,0.483995530649054,0.05001479340307802,0.3252041634485915,0.884469778971436,0.1744698490027311,0.5191019097992985,0.8200398587477087,3.729926336479803,3.8302491313194587,4.423443014239217,4.338808167560995,5.884861070416363,4.029215379826173,3.5593586867022964,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.96691716115832,94.96691716115832,15.82781952685972,0.2813674283701034,0.9793699371378467,0.8522110197743707,0.8650934005876522,0.5497105888462197,0.6352354337317716,0.02744102290169581,0.19378768529284784,0.9512360112265112,0.06348264914764723,0.7527483539376466,0.20344731610964362,0.35761850507474713,0.3652325914231198,4.0601597148933,3.985604239710031,4.425614855710558,4.822591388030071,5.233518605836325,4.340090010825006,4.5160963040329545,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.32354385302614,92.32354385302614,15.38725730883769,0.3924608141813043,0.6502476312970705,0.6344577783347356,0.598187939408805,0.5267469914283646,0.12516596368137523,0.8739952308884438,0.02186753852640322,0.04653656920341165,0.3037852971758942,0.5767034308927009,0.7153658114443046,0.5825164061844423,0.26498561207615656,4.434922886793912,4.322504248073255,3.503558027367933,5.085399069916454,5.064587444017537,3.905139055114922,3.7465096356707828,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.737778129691986,136.4266687781519,22.737778129691986,0.39565668532434994,0.7750651151694972,0.931367211780603,0.6000827906189136,0.5539773721006611,0.8620718294489754,0.8152569431014246,0.3987722699035001,0.8275848393530586,0.7082958498213686,0.7490345210270914,0.1537683656288048,0.6490633878707843,0.7789524588261059,5.812061129289358,6.052512712416547,6.746429905275319,6.574494621820703,7.823801734186729,6.438335447927004,5.776846870454383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.10316052782731,96.10316052782731,16.01719342130455,0.8174409553635242,0.4626664880484357,0.40727656838902404,0.680714792790289,0.25099366703236536,0.19619828020308272,0.7349196755841308,0.3311928795276178,0.02375405728762625,0.2836398547297768,0.475330210242764,0.12587079041920457,0.6691584984755392,0.8466253207682823,4.3359948658178435,5.23363503367662,3.9554316230135163,4.806346393328115,5.162400758022939,4.010227009842799,3.4011781246778723,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.6520293821928,88.6520293821928,14.775338230365465,0.6587224670822893,0.48663603870457983,0.6534117416287278,0.44677452064450085,0.1928235585062288,0.9511823533949536,0.5976153659794327,0.5314158374931895,0.10124544008110326,0.17003367937648073,0.6085064774930973,0.0016278870982417981,0.025342585905447246,0.6744250848300228,3.2470625755754203,4.24437732164467,4.1913081273939365,4.833252697245458,5.166352478869214,3.432949332505212,2.836961853624022,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.18040810540958,103.08244863245747,17.18040810540958,0.8770878386234912,0.13204675291913892,0.9057359017801058,0.8746163496046715,0.8123821315858639,0.12796448597839905,0.5252736797991168,0.12168531868489119,0.45082959743929474,0.7026502734918706,0.7306464599126118,0.26662851641609775,0.6385407919412835,0.13371385107810485,4.724959732200156,4.911350757922674,3.738440653112205,5.35809978127686,6.293138846731131,4.42285829871967,4.164213135336651,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.913845058274898,107.48307034964938,17.913845058274898,0.12407074591200906,0.07311238256445451,0.9971927894278478,0.42489347731073046,0.9986114844358818,0.7197358411245286,0.7255853648535725,0.569926312839824,0.22735841322340022,0.20262296164046478,0.8263921575121544,0.12532062870427763,0.7102810266725343,0.6990433326906886,4.831342819596175,4.526728393912126,4.924858425037316,5.090189008664456,6.926141059037184,5.203734068348669,4.603469332199374,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.18726929074863,121.12361574449179,20.18726929074863,0.4481545600973086,0.4314919045577714,0.5525925276133039,0.6299196725566968,0.6197376395567802,0.8543734123272055,0.7141425676396655,0.7041768581378578,0.16214033804315897,0.9802514181703111,0.7270790883580156,0.8646986451131425,0.8429360649646302,0.03517591433351375,4.806247709392673,5.338841488071059,5.277281005787417,6.1305382619656985,7.505459034354893,5.042645233016992,5.19320131049047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.45503738911204,98.45503738911204,16.40917289818534,0.34934248120556677,0.09960981467848962,0.8247476201468893,0.6633059752687552,0.6775563565627938,0.4883702023100812,0.3530481388127652,0.4935006939361757,0.9128709939662552,0.6744495226868629,0.5650946084222502,0.0423141667575635,0.4664148642041417,0.3167301688968266,4.0758624612575245,4.241149279836473,4.6297420196384875,4.489474447326594,6.164439817908172,4.8189281738912,4.508194201835998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.806492949473977,130.83895769684386,21.806492949473977,0.8532123768269043,0.6112352726085689,0.7950134336419594,0.6136774806115192,0.5822891144345228,0.9372244282045233,0.5778677668162677,0.7386348805284175,0.756017772325759,0.8674334770792617,0.3693858635547428,0.5107100785109284,0.01496193967484638,0.6284389075433479,4.690917392410293,5.700475535331092,5.926827878422952,6.977102336277804,7.6311900391414795,5.571892564652952,5.504734876347612,0.0,0.0,0.0,0.0,0.0,0.0
0.0,77.39071983792189,77.39071983792189,12.898453306320315,0.5158603781637109,0.1451945683673589,0.3294680732418567,0.8562642859268842,0.21413035737064234,0.7178152486973397,0.6567047493566592,0.13778332912184843,0.4298722797190644,0.6099243010203813,0.2014354099978254,0.12330476491175213,0.2057014280934213,0.22891350423969692,3.2463012676169014,3.6858146175318187,3.4613774818576277,4.397580231296281,4.370913823934199,2.9576925905309293,2.424292606086023,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.505233091128144,105.03139854676887,17.505233091128144,0.6016665800797596,0.22520661665187713,0.7807925315871401,0.9800281851453354,0.2859062385235165,0.21866241850249324,0.026419330129105245,0.5338912008318636,0.41339562632099847,0.685425561521867,0.07218510418827395,0.41802187559234005,0.8908236751571189,0.6560575831033781,4.5306597218193385,5.380311264207444,4.430674543805841,4.8781869208368125,5.583247725537856,4.497918363826866,4.8895209092901,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.797095918522547,136.7825755111353,22.797095918522547,0.869775080580002,0.8790680479060077,0.8956487587273817,0.44991677665167895,0.9307998865645867,0.6346288166781707,0.3229418551647568,0.3237270270117073,0.13922735669647168,0.41819630099757477,0.9493513985277012,0.7362306068601577,0.9523886296283806,0.9421517611852477,5.791112016825615,6.0538142378527375,5.507978553995699,7.079357891315565,8.115067478622139,5.804149623882115,6.217438375577517,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.975871978728662,113.85523187237197,18.975871978728662,0.696597186148791,0.9703148566006288,0.6094826435038289,0.9062085911453135,0.8140221800338882,0.6056243866144083,0.9829360065444794,0.46452226175841715,0.9167112444428797,0.20585120972028026,0.3235408311093214,0.40268448427862624,0.026425221501108265,0.1594566270050638,4.6746973360545905,5.02179460392791,4.941324457691094,6.3531781715953075,6.207854282661092,5.149722251110575,4.5694707288447205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.240658207156375,115.44394924293826,19.240658207156375,0.5934677595373665,0.9266304694385895,0.27329399710713875,0.6091004610043529,0.8577642302581016,0.5023631958091762,0.7947632879170666,0.5511209799920535,0.3195031000804589,0.13438655636696129,0.3220742622283771,0.8998293657278774,0.8918410576948144,0.3909431172283919,4.8787231770154165,5.165547686286736,4.784845761634651,5.982542440395024,6.5313509099477844,5.140246796083577,5.245312873894386,0.0,0.0,0.0,0.0,0.0,0.0
