t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,153.5352864534615,153.5352864534615,21.933612350494503,0.314351748830738,0.8938784813421761,0.7910252435638635,0.7054453051083867,0.3245975739078223,0.5883297311910525,0.9452841678821928,0.4373534817833912,0.9673292053966834,0.40242010346245594,0.8109265705248457,0.40287684542998814,0.2474903051171473,0.11357559221032087,0.363980008170977,0.10910629493045176,0.2457200621530946,0.0034934959502066487,0.4229477944960487,6.291161140130514,3.7000206907210726,7.159471695396835,3.7514514230789366,6.246561136381575,5.753428007616378,3.90631071438339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.80831701311189,100.80831701311189,14.40118814473027,0.2945111495518009,0.3866785408771829,0.2255328379534668,0.37857869294252666,0.08304703425272608,0.6132274204537228,0.7923484320220695,0.46080689027977484,0.5683168866905487,0.028642046599561044,0.38935035765793713,0.2488963369593452,0.015559532956360256,0.1751152065191448,0.32729115288168353,0.201257692018604,0.018037947267504517,0.5172962179663024,0.512653900806633,4.137944052998109,2.5561159911928613,4.675498424554717,2.0590232812932063,3.6803378334381196,4.12907492392323,2.8466981294274514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.7384039173395,154.7384039173395,22.105486273905644,0.28472875152439125,0.4993605899498411,0.24769753823046636,0.21013400202507115,0.5481843842388557,0.14784933737074346,0.30675585279716744,0.707443944112112,0.2874165273620276,0.9827078035113039,0.8754547492970897,0.93529236283851,0.610317227750964,0.45127657173342417,0.4556152652685642,0.653630779196709,0.25686998517689774,0.4567399296234922,0.009311897789326617,5.345892166262818,5.030529937269696,5.4713018936218765,4.972733656598121,6.505522748782032,6.162879466079955,3.4861616045437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.10034572330693,146.10034572330693,20.87147796047242,0.9530679640111681,0.198310661023558,0.8870993142555798,0.16627292103405167,0.5828039906632443,0.5102130413544181,0.11350972494996647,0.5609603932811172,0.48380802910357845,0.43513579533596625,0.2268679385757043,0.6463756699044643,0.44020288085521075,0.26228324568771955,0.1131037140748542,0.634132308340388,0.10750803877423243,0.9540600714643832,0.6642421713913347,5.251619713435117,5.242482094078614,5.498749849446815,4.091842229143085,6.493633475830382,4.46027748906385,3.7705359114840173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.81472936446836,125.81472936446836,17.973532766352623,0.37718463025411086,0.6990395987067003,0.909720161250956,0.636480875625399,0.015507707219065026,0.00480147526350283,0.30083431808716654,0.15286211316784548,0.866084852750181,0.19506846999655447,0.1349937983139532,0.24981065231298816,0.6116065919712936,0.8372062331099874,0.9695307045932288,0.14345036114581955,0.4768612178115925,0.05639986856193846,0.2947666944269537,5.188830655675398,3.1172041937735093,6.124688502486274,3.821885502864361,5.479129393277995,4.381929393244995,2.0893282200989134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.10787979532859,137.10787979532859,19.586839970761226,0.8480860966346485,0.30431712773666053,0.9291227057741136,0.37784124226848625,0.5875969061871301,0.43206611923794047,0.28734587546093826,0.06991262465004577,0.29977959272453536,0.29170623846215027,0.22078916150412808,0.2960388039925035,0.019720434458423752,0.15456328513085982,0.508290337323041,0.7019154695891471,0.3959987075857595,0.7903575336072041,0.8944292102025544,5.477299971189021,3.913392024049946,5.685501459483021,3.8457706576669346,5.259907035205896,4.400260871883925,3.6024877916812406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0040650550082,182.0284553850574,26.0040650550082,0.5262766708208235,0.8111281377721663,0.7866461498387699,0.17102570543789308,0.8446123730916999,0.5775845903434939,0.5932569654801947,0.3209560510638547,0.4198374368489053,0.72952283943169,0.6465546480581789,0.8164003942285905,0.8100337822813141,0.7056175127564225,0.20012941134934503,0.5171809863163314,0.22456372909708,0.2945075444327351,0.9175764018848263,6.726035754910215,5.27405582205952,7.040828336636964,5.817882293467246,8.00739246251763,5.896444391064278,4.46886621670437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.598129954655946,200.18690968259162,28.598129954655946,0.8693362917957491,0.9293178378437424,0.966782432910932,0.5875846285158328,0.721999991370671,0.7260785372580354,0.7387374133332107,0.12893576896867942,0.46219621024980884,0.7461390568256092,0.43951353281303385,0.6839910903088597,0.787328279532805,0.0634467083324336,0.799068723822464,0.05723385845931017,0.9640896562097695,0.8878868616439989,0.5820229188767073,8.480233335447783,5.590374156690373,8.995464256091656,5.307591121325294,7.80025019605383,7.7919141552264914,4.082070474206016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,134.26264487285707,134.26264487285707,19.18037783897958,0.3274916360257484,0.18236539380093197,0.2485681003621465,0.6865024966045342,0.05663800392886276,0.5302893466605657,0.4724186017753753,0.9208892248687298,0.5137040810016194,0.856479361486709,0.33028706681830333,0.15422257297815678,0.1362897363664104,0.5475440116790278,0.43174830496795713,0.22043304473175362,0.6095171315212599,0.432459322981806,0.7167211639550308,4.164718134916992,3.646749805192571,5.7381086289529675,3.358276977001736,4.778239350743516,5.809679032584336,3.8984790634861257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.7770540662932,136.7770540662932,19.5395791523276,0.34717272287012624,0.4167196371998988,0.35962096545414557,0.27299206288390854,0.5224639996812882,0.48894039033741943,0.5598699330125292,0.05892228527613308,0.012139792488224166,0.347716471391045,0.6306402892237941,0.8200157074956437,0.5423395528855843,0.10358431637047238,0.2703818319169775,0.474144319811164,0.846466321187275,0.5642129737758845,0.5432599620032524,5.687940006974186,3.2858317553793484,5.600029606988896,3.7398321370718914,5.62317030028117,5.473346068901614,3.5769773600085504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.727309311509334,173.09116518056533,24.727309311509334,0.6725690796851893,0.8525609075539446,0.37084396439996103,0.7891925580815058,0.7745058711520696,0.5378104035870501,0.6378211572043639,0.35196978277680846,0.09463245067714054,0.2656524474194367,0.7343716283123484,0.4245659344995959,0.31362678326168825,0.9824430193150911,0.5291115355071679,0.748951588917767,0.7546199126220385,0.11746276917438037,0.5427431387189442,6.466318972369921,4.191931680618426,6.8634624594423626,5.25731724187258,7.613471326760693,6.633151474418501,4.539604776764167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.092856933401684,182.64999853381178,26.092856933401684,0.77173823548691,0.9041067773635197,0.8843053841849673,0.41014248482849924,0.8284673233089757,0.00285745462488618,0.4624044226768621,0.8032176223584765,0.5119886387588084,0.7189827872103155,0.6169597020202424,0.7855255879518122,0.17355951081911192,0.908676888075591,0.4215983226821346,0.6895656246300839,0.22504910272916456,0.5227177453829601,0.7472907199349351,6.243580009181717,5.924344265319162,7.511807757048658,5.244972997556308,8.106017852312549,5.951161557326256,4.425396188365572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.48093304134896,199.36653128944272,28.48093304134896,0.8217662265303168,0.6432204649926863,0.09230302445750249,0.6196642285652099,0.6812600843262351,0.3115071987148613,0.34080267657948304,0.5995439107769304,0.6675218792601493,0.9731100856999795,0.9971271196393757,0.743757894786827,0.7038975495825199,0.39686473511633025,0.977872220513947,0.07392670488375952,0.943866582262628,0.5979913769156547,0.7619389040453995,7.031296882128802,5.762238282968231,8.627010021917721,5.207868722934511,7.676563375330123,7.782530119127036,5.0366923839093385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.5627645691798,142.5627645691798,20.366109224168543,0.13871009230446318,0.6438644676645555,0.6217359090253408,0.38691188401815924,0.405214086068336,0.302631306504912,0.9648232911988798,0.3741116926904835,0.07503469335699176,0.5083964543125465,0.5518194357856002,0.6111545809019703,0.5146474833593065,0.49656651579525657,0.13115325898587582,0.8551282192845058,0.5087666040483355,0.22057565834464776,0.08092141986828627,5.795394413627287,3.7356828473858363,5.479579884414798,4.38729266912168,6.099385086790058,5.962829756197808,3.153627457607451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,138.65383943012907,138.65383943012907,19.807691347161295,0.014557335935566296,0.6625403925986714,0.9834238884657818,0.9024692428438844,0.18318624811675133,0.8159591588797,0.1450064475456554,0.31704096234490986,0.21564692878738878,0.23298215824982804,0.31500172419432604,0.5715830204252509,0.17040195972386474,0.10635015701012762,0.2072164814681976,0.9352441940685785,0.22240542075530145,0.9153792391320548,0.24606994311904118,5.771412083736271,3.646979418957614,5.4857888790958285,3.9497659701771557,5.513341391306218,5.841647381804972,3.250554580265997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.840543037415554,166.88380126190887,23.840543037415554,0.2731193749491989,0.0449139810778284,0.9208763881193445,0.39396886585599245,0.6816654721954287,0.16425298258009846,0.5416622843469617,0.3270753975996632,0.504630046469061,0.5556806522905207,0.4493331719921918,0.7172708070264708,0.2657234257008606,0.4105043709974192,0.9451525655750805,0.9784174040229403,0.5662642343999774,0.5775956711074557,0.43665133073256457,6.6404876275872295,4.208821425412958,6.655512835172409,5.371606433473884,6.304047057130482,5.81004063654957,4.1082900399919255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,135.7083819131743,135.7083819131743,19.386911701882042,0.4597104204357033,0.588870374565386,0.3130855747347575,0.6052007214583313,0.43960666416920946,0.4495888122268429,0.4407051832932234,0.2209571581493227,0.15870578720547812,0.09509642933829743,0.11826172733476148,0.6409092202251955,0.9214590537473806,0.5596798370158037,0.2497862272574286,0.6051890134106678,0.21158240745203305,0.8083004496245253,0.5605109868621068,5.305141275021694,4.2978953506459705,5.637032315853943,3.7517533392351496,5.687606050672541,5.3149975578582005,2.7644025568104222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.026013116021453,168.18209181215016,24.026013116021453,0.9969274781433751,0.6903235689752844,0.5139247269392275,0.8392846374042414,0.06800875109099458,0.5066097291135598,0.3166382608852958,0.2234340653196052,0.7406840292801972,0.4318268711270542,0.7277943117106804,0.260609390542452,0.8944320662929528,0.542051741123771,0.5357247597757899,0.6902722992006686,0.37875524308287856,0.4069683282431895,0.29113105119881,6.4701360745907195,5.142877457673322,6.627103800199147,4.910645256374699,7.233827400815647,6.6420641411312005,3.626689479997394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.674477824500034,200.72134477150024,28.674477824500034,0.7455189248831225,0.6016224964542347,0.6988815191330177,0.0038217796905203327,0.49692464450358986,0.9067477306205549,0.5105599303067634,0.1826934730845311,0.7888032027892137,0.8676137566021374,0.7389695950595196,0.7531810774530874,0.8663826694643698,0.14991800853105208,0.1575360605851911,0.926158608324487,0.7231745717522424,0.4610039871097368,0.9468839768107213,7.8767650161029215,5.936721763215423,7.177257906743652,5.80913259282392,8.578976522053022,6.946284659054289,5.710355802944859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.09442044419873,182.6609431093911,26.09442044419873,0.07198107042573554,0.9269316610659081,0.541155525382623,0.7855447994441757,0.14039740433876657,0.09576143650838664,0.06514447448240757,0.5997475106716372,0.8071470962882541,0.6528625082547981,0.9760750812256312,0.36405453797927023,0.5355755665482237,0.6876636646252511,0.6988278937716174,0.7693755887219946,0.5184146302515648,0.4505540502805667,0.7212336571594282,6.525360408865945,4.954572456595884,7.766749350910804,5.097694669377293,7.034280774033248,7.074815201226912,4.628152405165663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.352524182497064,177.46766927747944,25.352524182497064,0.1986863160738077,0.8052441459380922,0.4476810330761213,0.7237053714761637,0.9306152495130997,0.23574627820615845,0.6945843606827539,0.08255194785037967,0.9103668262715767,0.09744128549460707,0.9837910947964954,0.6469916360213689,0.5028031188541021,0.7164943555388854,0.15304629920960056,0.5230422525043525,0.7242904424717795,0.6806126903727304,0.0328074478019037,7.591823791896863,4.7313638328727485,7.672100028314799,4.590660967193423,7.708304697116219,6.206859287857216,4.423211539415746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.53850411238832,164.76952878671824,23.53850411238832,0.32497168794917464,0.6397939328861579,0.019055802305815273,0.43340179089858444,0.8066063306141694,0.6179082210591635,0.42516370368439593,0.44345860693762895,0.3525192047134943,0.19377545058044576,0.1311524130470082,0.2130719096235797,0.7341574358490486,0.9487952820560005,0.7634904366351917,0.46761590125897146,0.48362824283466455,0.849735105666927,0.6677574287128212,6.2908267305550085,4.812633656456018,6.749920434785908,4.6825572734058145,6.182734971134877,6.183281241338189,3.970646349177922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,149.16435579849397,149.16435579849397,21.30919368549914,0.8981684602774138,0.2556264833747325,0.41002804763820333,0.5199964280793046,0.6852645641754839,0.7070974780259834,0.14681805276770954,0.343976702914494,0.5047918976315905,0.33452948508641567,0.44752911546060015,0.3655005202777274,0.28337885761741155,0.39840879892610814,0.6225908582502462,0.7046633522083329,0.48559497303612453,0.1951388768159802,0.44399099462440483,5.448522557002398,4.205538680101855,5.344725852386285,4.593490557388786,6.490029251564206,5.046940663637335,4.322909078077013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.51857478329771,120.51857478329771,17.216939254756817,0.13583030606303392,0.5201002625545047,0.7802588904085024,0.08920603960618945,0.29905141053031137,0.4917769263569123,0.7981291574897893,0.12830662968187434,0.08610321087024275,0.06943162212613208,0.5707177437926155,0.48993135948843214,0.041173829186171296,0.4330819628364889,0.39327770214967894,0.5188137210662928,0.8047226379927552,0.43407164082311145,0.0008135265323490071,5.738197133220888,2.2328826329016747,4.945932681618096,3.5975838084531055,5.299868890828138,4.859727912826028,2.9003058068233534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.80429409970032,187.63005869790226,26.80429409970032,0.8713747215645168,0.25210009581050763,0.4853495264185227,0.10331350236749703,0.6838724228658192,0.7542913438462117,0.6881502553450742,0.4889010000354468,0.8482515465212329,0.8034621269950457,0.19452679469113376,0.8425478000856088,0.7175154455798901,0.5574506192058234,0.9907421124646051,0.38536713352612006,0.29112310914743045,0.9662684205957777,0.6120946462892366,7.257558206812325,6.017112913494358,7.322208878132173,5.5725775255931715,7.372671559298266,6.6357613404047395,4.258427996922632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.446529671807273,164.1257077026509,23.446529671807273,0.788186097535179,0.623925894237789,0.10690643679412237,0.40777786932462634,0.7056473306938496,0.9065673313669171,0.8750785110231467,0.722217477327918,0.1286507836537395,0.9606028886027124,0.48981147609269116,0.12373809715377437,0.5597657241195739,0.5078609082795662,0.21185576046144738,0.5172143897430121,0.3831391169065591,0.1698455105924297,0.33102675038418183,5.6784082656852775,5.176056096506203,5.715648641612074,4.966232246153893,6.563631063904691,6.827801949798822,4.184274656168868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.809008225731223,166.66305758011856,23.809008225731223,0.29652776633305056,0.8565401930987238,0.6051801533060464,0.6035633781194624,0.036119087805873806,0.7883351172642995,0.7294507361329072,0.8499672750446158,0.3847201629517756,0.9571690349167359,0.3355237898677247,0.6348824333347237,0.04295790265173216,0.17388762389395507,0.9001591663582206,0.9563058263821022,0.5338416155778947,0.12954293579921428,0.22909809880656473,6.298676687196514,4.509850184983823,6.236664495520756,4.79563770244669,6.494788947512518,7.683356971213633,4.113910973700851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.704378571815436,179.93065000270806,25.704378571815436,0.465508702696369,0.7289772367299503,0.542506224072572,0.9653982492123615,0.7114862791328959,0.18868533708189728,0.3582390538866804,0.218378811331439,0.4808175991143254,0.6720674914998064,0.2546265071282442,0.7337314620358347,0.6932524602136,0.9987569555924974,0.8499443329902258,0.5107535884821528,0.9346821840011273,0.4523876396003287,0.5253140059869278,6.706358442434,4.933629808800867,7.716010583400679,5.422079176193892,7.462163347612906,6.827392892157814,3.8247443122590097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.930802477963987,195.5156173457479,27.930802477963987,0.7378230186146049,0.5942696866089583,0.54571485416128,0.8250935756772191,0.6980471096471299,0.5526709265622906,0.8931956559649793,0.4901088772170744,0.9376091757976558,0.1197445271950709,0.005450866393080345,0.6308794370552001,0.93114344536777,0.5163652983685544,0.5054575200944835,0.6306749733700493,0.9681686163192927,0.7291539488864041,0.5208332614568215,7.991556779173375,5.868574762704718,8.64424659359215,4.505269521159709,8.23892628548294,7.2451326196566725,4.803563806763394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.55499993864888,146.55499993864888,20.936428562664126,0.9722428385811716,0.15609706858504957,0.6412708334586098,0.15998713069955572,0.12262597947741027,0.3959906718121845,0.5365146087909994,0.01333056985819836,0.8781258954217471,0.878882628406953,0.4930037999036423,0.026472812913126087,0.6798290694051136,0.3409747855758283,0.23840940579930947,0.7018158123162541,0.6615674656728925,0.2074588493377747,0.4279260857241345,5.712709459980987,4.610408711389672,5.2161467621344375,4.492802986155305,6.083347602981229,5.122887080587926,3.694386280186464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.34895494806727,127.34895494806727,18.192707849723895,0.563396874132514,0.31635375162118395,0.7449373609628153,0.2988869022138091,0.27752381800466963,0.40275144671113394,0.7211410337183319,0.18477686439992336,0.870360103912325,0.5483797612678127,0.5104377908854624,0.9717174196031074,0.37034964865458575,0.7448078917634403,0.2700565643080983,0.1259531108944978,0.30017457262608205,0.1637123684265812,0.15255782923248884,5.073751570725768,3.4208063013140935,5.181268608966357,3.995197393452516,6.383540654171742,4.212973815727502,2.8245355366665823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.919748287604783,174.43823801323347,24.919748287604783,0.8239367908106847,0.5232291899923404,0.08422022551768893,0.5837431824827222,0.9373112173788909,0.8514466654458499,0.04809451926162134,0.5735296392743933,0.11499517880806776,0.8522773853131921,0.04123201934068066,0.7293360947248309,0.603812279900921,0.9591385085794891,0.6781267186359085,0.5050302984057934,0.7441072448417079,0.9063221074380432,0.22263612748827677,6.037927664967514,5.840444087322327,6.061359650361262,5.5125953185184144,7.491325353021338,6.910951250333174,3.9902883909836606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.12929456505216,151.12929456505216,21.58989922357888,0.09709081137019449,0.10429159980192737,0.6679218303419544,0.6382811573167687,0.7531852306098374,0.01922680360109852,0.28636592434346664,0.8449873353063095,0.1266949558552558,0.39694663761874427,0.766174048854555,0.9072604745792178,0.2691289730463946,0.19202645326343626,0.5450588435409501,0.6573764933121249,0.5576645759544646,0.4263781881551322,0.5478208224934025,5.179467467417161,3.6760802250759204,6.533953485620419,4.267045314189096,5.963029585896771,5.511880580851936,4.273130265987048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,155.45914725749896,155.45914725749896,22.208449608214135,0.8242969269115996,0.9926567049199864,0.368249023349962,0.7212118085525435,0.6749751198136158,0.08645234793792234,0.36804073007137883,0.36847948917955,0.14063523706876357,0.06968167573916906,0.6117340421375508,0.6838716193692946,0.11550265667518078,0.17966514094914054,0.6376144346875016,0.8737085513143914,0.47644801474024323,0.6472898637903304,0.6821049671673493,5.993306726506827,4.707226225412587,6.804942092153956,3.6175829926044347,6.396674874367201,5.968820319745749,3.9145377693593866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.982766060516543,160.8793624236158,22.982766060516543,0.13105959219239993,0.6745012995905926,0.665266345997176,0.9648337029097098,0.8799150575139069,0.7026367614504401,0.1298023860136286,0.748306935475019,0.11648400527442615,0.10352147382583188,0.8651417625853501,0.6054921102798277,0.5705167818172492,0.052383184514205317,0.0339561306298205,0.03137697576553422,0.5389401860004157,0.8011168492311596,0.41066076074311886,6.0096545418697,4.05679897068612,7.3994422037815735,3.9047144740995137,6.582020998456542,6.164651245294752,4.293462444808211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.847895313967374,166.93526719777162,23.847895313967374,0.441382570288801,0.05826214127536189,0.3609431343944156,0.4877367771239124,0.32367853348902864,0.1123498995522959,0.6465362282234162,0.7853786864322148,0.7491306472558017,0.8857379649058629,0.77562502867791,0.7850729994552013,0.8285749431105487,0.1483137953430298,0.562447925078991,0.28238745615207284,0.2292678266183208,0.885484895290927,0.6771379345183945,5.814688659119089,5.240017838200619,7.370204701489242,4.280058680704155,5.880367662045002,6.539789772441833,3.9349560126960386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.5090159686085,178.5631117802595,25.5090159686085,0.4555345994850877,0.3272930562668479,0.8632407699091514,0.8606498671620233,0.7293056137623923,0.07151565707093255,0.9649013423181487,0.19390784790969995,0.7512907542829087,0.11723352262856923,0.8010841863602036,0.01962443758961352,0.9198072812951089,0.8941651725354449,0.25200634414593703,0.13723658260569305,0.8749270063366155,0.3358155907745487,0.9110414495400687,7.028424185128488,3.967424849010856,8.785271110063654,4.785595130313434,7.0389329654097,5.856378284874329,4.470309097868514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.877566393234357,174.1429647526405,24.877566393234357,0.3517105587742906,0.1511602475109579,0.10931343896545431,0.9365593096229293,0.3187301246744779,0.9410321978811514,0.17878914860981576,0.41737969917497897,0.4538184199015679,0.1582804392395636,0.3767780496587163,0.10252185910944667,0.9616545577948122,0.1682502497749866,0.9769497253355908,0.4063094364160692,0.9212396031702837,0.8832649204528495,0.9949647068111029,6.679039870371747,4.102308403939568,7.680601951683537,4.417298219740822,5.679898442807192,7.309397334867718,4.830252237688349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
