t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,19.03868328736358,133.27078301154506,19.03868328736358,0.41519502174430856,0.731012331334695,0.2571469533081302,0.6734775591291283,0.8843844765289475,0.8493248736987868,0.032316483918445105,0.7514118858100712,0.14616556466052988,0.8044470662536403,0.9556280408135692,0.8855600398242094,0.3548979142623261,0.05263162853710335,0.1727739964504521,0.719163255278445,0.24563945220450123,0.13486845244353596,0.30760558727581744,0.25389984139114063,7.32621398038897,5.548387919708672,6.604399161793472,6.245206878460412,6.708078337719013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.923058434757333,132.46140904330133,18.923058434757333,0.6662045859925273,0.2513461926734871,0.5978854516861575,0.473753020545145,0.44761653836351456,0.05833079515047579,0.11861766993224454,0.5084956650662451,0.10557561107877922,0.7732474639459956,0.8125507921843943,0.8349851313063348,0.9183613747229972,0.26942683938348033,0.8905205479810298,0.15509342654168934,0.7715193596058051,0.11869425042861248,0.45117965987282416,0.9611909221892682,7.76967526099229,5.807972546948538,5.450951905552202,6.108134026340668,7.775887359494143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.42768620645919,107.42768620645919,15.346812315208455,0.6018609751692837,0.05351534366187438,0.11692475942311376,0.38719693047328885,0.6375682649969933,0.0955257375714541,0.22345099753497455,0.2280386752578114,0.6146558480451583,0.15337562466282328,0.7086971143761988,0.7097478413815921,0.1917789226862694,0.542157110503445,0.6477946627865396,0.9478382516689319,0.6831807279556126,0.8663752349756529,0.6875180667699824,0.4475944936677235,5.938291639921912,5.395522028814282,4.834119452327081,4.817158676258909,4.789306299750672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.63622242340377,117.63622242340377,16.805174631914824,0.7392658591639245,0.10836940649452709,0.7887236575711241,0.6334179688261272,0.260042341312512,0.3285434616527104,0.9287406296455031,0.14892157932659467,0.8295105577898034,0.3261282058230811,0.6234036622145432,0.9130817673704412,0.7884943631381315,0.45409165318131883,0.8935403197106966,0.035835329026638996,0.5299760897903851,0.1322243624381948,0.6151854127474069,0.13172896854953708,7.211750314284113,5.442428037241039,4.561712475397483,5.335746329138536,6.595878544393271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.04475136480238,161.31325955361666,23.04475136480238,0.9831364183796102,0.45588341422381173,0.8429247952932093,0.7265830885276017,0.6937555077329715,0.6363896419918035,0.336342547237374,0.9014209036776106,0.5085335071920043,0.5398639002358148,0.5479330028987618,0.9469436061645036,0.7828408687375366,0.2277452259213284,0.11142176590153618,0.23181930035742204,0.10445081466556716,0.2366477358455653,0.8027777709798476,0.8261025847601382,9.241031053394446,7.227011464735382,7.350785911707261,7.503861870207981,7.762466165735745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,105.3706211565453,105.3706211565453,15.05294587950647,0.8556463542165713,0.1958404718147524,0.18082366232319358,0.6589410837280497,0.34958142508363343,0.3734667611113889,0.57766475558777,0.07579175560891249,0.9312532607964359,0.13683111140854076,0.08004020998687433,0.18321479077200298,0.17579559636470643,0.3459959682040611,0.7456114769418578,0.6467346492484689,0.03690241125590654,0.8943370016757747,0.5559765327616334,0.6276985907494669,5.66853173990473,5.170744980855286,5.5683295565980355,4.487799091607914,4.411694582453575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.732858361814156,145.1300085326991,20.732858361814156,0.4745647022042774,0.3258492363958153,0.9325712760712778,0.12352102833621736,0.5613711355907839,0.8316882947304732,0.7566979356492248,0.6432695192112611,0.713121331624994,0.67639544216936,0.2835902323717229,0.9855354746000953,0.9962055966870075,0.4188726183102316,0.6777894797200641,0.2341835631249527,0.1275912947650707,0.1675911048946933,0.6622385545582262,0.35253181694953506,8.374256476565323,6.460385808314779,6.143869375943602,6.835657233231869,7.640115962515873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.41731023316993,120.41731023316993,17.202472890452846,0.2590242335311179,0.7492185704757451,0.023512274785752352,0.5592596470689969,0.45849700716419595,0.2369835188170305,0.09427231571962436,0.722269775115163,0.8899779778485806,0.3868838450337174,0.3066195476810267,0.9227785597424203,0.4558268246871757,0.21079835076243858,0.7617003248313217,0.44652129786827766,0.5215322764586494,0.9899975578835211,0.08464016822475984,0.4057384907217856,6.996593247967334,5.042088232947369,5.764493084086351,5.770708425448723,5.382079005022305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.30441072231122,130.30441072231122,18.61491581747303,0.6363374180285447,0.3063607949539655,0.4148721641920775,0.6692832547541265,0.2218334348305424,0.7936848104714513,0.5552548175219094,0.8578349116930409,0.11413738647422489,0.14724928731560938,0.6838393251693925,0.5532423128372983,0.8939681304996446,0.7069029022547633,0.5848022141286029,0.7564956233267242,0.07727031181806643,0.6327717614670281,0.3329136458079285,0.5330055432371928,7.999871855875261,4.9535653391998276,7.00407978809978,5.729717568366727,6.706313163860042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.987281371891594,139.91096960324117,19.987281371891594,0.7342191416368503,0.9364349747720314,0.8725863610141784,0.7418721889765303,0.42034365818054464,0.16165425244422238,0.7469164512580989,0.8875998324202905,0.1170391953188058,0.15307740070073372,0.144018707734477,0.11687700210250995,0.8095335813781591,0.1582322893364888,0.8776874568234823,0.27574010955531636,0.35741163047601276,0.10897920460083121,0.3673106280512488,0.5890099680862594,7.794747937383741,6.457689351470371,6.565380764009868,6.085109877692563,7.6904934169253405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.11351196631583,116.11351196631583,16.587644566616547,0.1455347142878295,0.5723185574481241,0.33390793754930026,0.32570676175848645,0.018150428040782818,0.7445001863819579,0.6141288167360327,0.33179066576461136,0.2709539719470103,0.11852851797920338,0.807551842308039,0.5730563036583178,0.8421706312459496,0.13749851758967935,0.257844314532539,0.18008345618677635,0.8655986889482131,0.1767165725357298,0.9497901602724488,0.8413606156916035,6.640967915615822,5.242146530851936,4.910989924057087,5.335592005021706,6.493385916914186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.65079586581424,144.55557106069966,20.65079586581424,0.8140428634980924,0.22071600004201175,0.19597294635786533,0.3534428620965778,0.9208124941784162,0.6570978553627128,0.49314233561810106,0.8242920682015116,0.583180206505651,0.3510384948143339,0.7346630585216389,0.8070361803652996,0.5124734482926415,0.1330686526141004,0.5137232890856595,0.5742696120227327,0.9691885579231592,0.4617307908947801,0.7689876309253126,0.08014914880052249,7.794204699060126,6.795792358887712,6.263207973822434,6.795219736056806,7.287312560696665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.213505804650204,134.49454063255143,19.213505804650204,0.12381403545577918,0.8958467987999754,0.041961725318779175,0.9433752693272872,0.7825911718395304,0.5571671035727547,0.6806021070829882,0.5525502133462996,0.08000259221059436,0.8089437723201789,0.37036159443223293,0.10623053719560349,0.5982590083459116,0.23163464221108288,0.24589670144072695,0.6576632165560004,0.2171311109944214,0.8087493656165184,0.2233268582378234,0.319437500557448,7.668294361984559,5.383871102719818,7.728999562820671,5.895025442100277,6.194562843507026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.54522402628021,110.54522402628021,15.792174860897173,0.21910682751523936,0.655552309096614,0.5883240793331933,0.848574877370193,0.08421408711078404,0.5520531364029281,0.1364249541239403,0.0325875283763295,0.2837132114483616,0.4365297652778771,0.40750615757827924,0.4052585102341427,0.9705233402590611,0.9921765893934716,0.5647179634100021,0.2611220806797947,0.7149367760898999,0.8019817053933995,0.11195795853183088,0.3571294586750615,7.795373944652136,3.8815990362589265,5.355800070281223,4.984099137629409,5.719606383249209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.70721647139611,99.70721647139611,14.2438880673423,0.013552376713745873,0.2379266533228106,0.5338784140135084,0.9172282986500585,0.44612525637015266,0.37894139781353553,0.372433024410762,0.34274431510401904,0.6677702525918252,0.5756286492822819,0.10723777053679928,0.9788039744371702,0.02512729962287852,0.5482015681247001,0.7643848913419987,0.15009979114701966,0.7725992613925984,0.1810537251775025,0.3619666664442296,0.039069019883253175,6.363313234318977,4.513793680676206,3.6799298074980196,4.8727560679213395,4.609648329808343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.639370836012368,151.47559585208657,21.639370836012368,0.09703191386990406,0.5799539697476803,0.6663371484742275,0.8523512937655393,0.5042721085499984,0.9497348636942969,0.7610398427020895,0.6699215471470987,0.19902134231193314,0.9799129803034399,0.2277351268465635,0.41350973791812173,0.16105213671765284,0.8180779651270714,0.1668710143470571,0.2791030961532307,0.30496594323984505,0.699305907379326,0.6890901736815833,0.609317422509029,9.066784781145321,6.339967488690059,7.142997082539285,7.235303385535058,6.678146018148883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.5033536458603,107.5033536458603,15.357621949408614,0.35644515631522844,0.4939209563787481,0.6368555781147781,0.8733032856055432,0.9158511648821764,0.5741226245030072,0.06786885693843503,0.1046965287505931,0.7392197912133247,0.4078245741449805,0.061401220382877875,0.07213583300561632,0.235610557701745,0.3260104202680386,0.3283980849261158,0.04495188461838129,0.2617875985243887,0.05816061328754274,0.820454091494939,0.668186404007993,6.052780152428814,5.518062585383967,4.800942607134374,4.617855888853487,5.112969305571068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.05228371814508,129.05228371814508,18.43604053116358,0.6427026881987846,0.7816773485358635,0.17245454382147674,0.2280807413305369,0.6026865754728297,0.45268999659827214,0.26075277766148963,0.6728334823159001,0.18125085120219186,0.8797289404050508,0.8531913047837459,0.04279065343015176,0.4584450323974071,0.08166214036716934,0.7391836971380564,0.21172057071239647,0.8839771682445146,0.23333860314821708,0.2171074032861302,0.30750744333320523,6.7013281352608685,5.814399793189833,5.732164200109953,5.933140221165757,7.707830998906595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.57216429198252,117.57216429198252,16.796023470283217,0.9070298992917806,0.08131676997473491,0.3341672889850674,0.4973208935414084,0.7992247611520247,0.3366691436815673,0.40437677654509696,0.1759842041401236,0.768242129649387,0.2838206208651868,0.9976169788608856,0.6589705555986581,0.508636496385541,0.43671984118258056,0.9858304852098512,0.009067429719455067,0.6011190315926853,0.5913761164058857,0.8252805822845701,0.2068836231021397,6.823616022444481,5.396513117302252,4.801706734804945,5.380938791334952,6.622676079786685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.00603107510591,109.00603107510591,15.57229015358656,0.6402555536088589,0.14485954567635118,0.04225243090104458,0.6625933146022732,0.0762151609832693,0.7449526307547636,0.7492216625337058,0.475431543935392,0.6149898810515116,0.8336364827218471,0.6487022979573629,0.9232892546572143,0.34494097880117824,0.2655065603990091,0.5265805399503033,0.14530198186193444,0.11143320591595429,0.11632458389600309,0.1986595535250678,0.2873811961570206,6.418294105543885,4.319638198871957,5.221114635532597,5.145253251741425,5.6258632298970515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,68.25144892652452,68.25144892652452,9.750206989503502,0.3118806154056234,0.18719366813596172,0.0645144029572805,0.6458777505593294,0.0912932207817313,0.5229252477587001,0.1662082370684682,0.6210735645413514,0.06132012796893527,0.0545790181475283,0.9910253003625765,0.5056849362739935,0.017341306274667012,0.9564958716217952,0.22732540494548303,0.6824319530141155,0.0015121686099697218,0.06873244675063683,0.7867734208772545,0.10954926026535561,4.324861715152392,3.1383296577735758,3.479086288703469,2.7051467866966004,3.3664214152546963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,115.31426212672403,115.31426212672403,16.473466018103434,0.9453494926069225,0.840361670671914,0.12748379926175835,0.5079845547501498,0.1336952830474496,0.3780211849007361,0.11136079546300415,0.0929258864693312,0.5849456825601382,0.6419327935649851,0.9408107775555424,0.9552109442699482,0.4401962070653834,0.6416961207137094,0.5968491780335509,0.21305336859742685,0.3244045629508854,0.8036959630807577,0.5955659073390058,0.11255806854952866,7.056877327366465,4.723637311082349,5.221135268767589,5.467000444837221,5.685949700140992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.956927560999272,132.6984929269949,18.956927560999272,0.022497548614942797,0.7077103418272989,0.5783303906930607,0.2220070219342689,0.24759993749230313,0.32416790485883396,0.5662345649805386,0.24494676724727793,0.6916473114136732,0.6509210518821825,0.14454622195623634,0.8935729082468193,0.3354956994204956,0.6398440908333455,0.08507398205377448,0.7067203449981045,0.5473022037104289,0.989610826531216,0.20342327993239073,0.7885494308093298,7.758790689082343,5.955883173601532,5.8064614405967925,6.5614438768942325,5.243376045546705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
