t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,114.44828648205592,114.44828648205592,16.349755211722275,0.9608018048067589,0.6404528308266129,0.7835521721302229,0.6084902073820255,0.9239687961403712,0.27746694777910696,0.06411837297712175,0.009846897987553782,0.48890435897104834,0.8892081557086968,0.2518626603770264,0.24358129731408795,0.021054276133338212,0.7791285186855619,0.010014378996276774,0.23828158892596196,4.140827947191387,3.5727851178793406,3.1065255165685994,3.579845034098522,2.8631982167137933,4.360394135208713,4.350299307693627,5.432551071217496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.698562904083367,158.88994032858358,22.698562904083367,0.9886767725080968,0.937852267232684,0.5907852468946314,0.7949393681877989,0.018001879752792216,0.6524834206061428,0.7868461977093134,0.17331586236970842,0.6295989554537296,0.1167329884542021,0.23733705670566463,0.9369090203129907,0.6648960379145902,0.984055373043656,0.6968713208461218,0.9614620939148845,5.901669512633354,5.444704183972633,3.5862912876427204,6.169036479507103,5.814080997157024,4.92463261094904,7.917195664371764,5.686889103324065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.82975006997124,126.82975006997124,18.118535724281607,0.29264526062794227,0.3085628645165571,0.6868444090486954,0.0390748160213662,0.768288467495181,0.881510233275195,0.46800650959154133,0.8005787866150924,0.5176669933524329,0.5308655878607496,0.2587409592516341,0.029658689678727868,0.7826530587220468,0.8572239272058844,0.2446234422661666,0.28804669344096445,5.57523798873671,4.521908283749997,2.769475727808919,4.234002152482891,5.103649170907937,5.6760557574206905,4.5099872363523055,4.508306862640327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.979272158337697,146.85490510836388,20.979272158337697,0.6050069019097881,0.8541855897331136,0.7919521755880392,0.2926082018539611,0.5190333921563703,0.48007618272639774,0.6671096682799329,0.6009741572496115,0.97084672268623,0.5191218607338658,0.053458950972152475,0.15699699746366247,0.6810261623321099,0.467803992032238,0.6441564527605262,0.6293462525499016,5.897807449270648,4.694327541007482,3.257856871578336,5.752883464120993,5.1704591909489865,5.488045824587137,6.197424006305913,5.5056070939372335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.42922583728394,120.42922583728394,17.204175119611993,0.5193435918621145,0.8150833053778238,0.2905788620556442,0.009923785221683579,0.26976525924168016,0.7725472998868644,0.5091048267250562,0.4627005023251255,0.6405428018978088,0.24747026991793142,0.09585541970722355,0.47690638610442704,0.9226594955743003,0.8156976751638265,0.1953180681999691,0.4080698594786485,5.1122139214425015,4.252543214347751,2.683829242750591,4.88498466769178,4.933769681342289,4.84604496406962,5.247863842612915,3.449415217469568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.180876113283936,162.26613279298755,23.180876113283936,0.760347624758692,0.8790672798919059,0.4780413984583243,0.8362467886294324,0.5738969150647711,0.8706574093926622,0.8582542596815421,0.5139347289583817,0.2687276830182992,0.9335127151121008,0.44793668150925614,0.07247853734782028,0.972346700713692,0.6561643582843785,0.5213975280592583,0.5158959799584948,6.793490783616477,4.975619384194562,3.797078093749505,6.228003739050948,5.869766974376161,6.070985663362236,6.965501891460885,6.20666072396129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.817652085824054,159.72356460076838,22.817652085824054,0.6683573550898565,0.9877530250146459,0.3046761926411916,0.2849005199505369,0.13287136386614062,0.9947562808919879,0.4647697644408054,0.7177993684930094,0.8092626465352312,0.28803272810297975,0.2668129586155016,0.6852870158932961,0.9651723708497872,0.6659193052367377,0.6829446736179497,0.6183943520845424,6.6760665263965455,5.357901783478244,3.645616321320099,6.5361919066530625,6.235794723770867,5.92511609268368,7.11469280354079,5.051009071395918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.92754448602936,132.49281140220552,18.92754448602936,0.5403063094033722,0.03278234271827862,0.667434002655436,0.5455312865810155,0.006506558960601039,0.4430581411196284,0.9355501344330307,0.02509893690231102,0.7110384669542572,0.5422090815767429,0.9319313688456989,0.6121263376659576,0.5586858948202196,0.2733222397223831,0.0048756073283479084,0.882645848705177,5.311386838010168,4.130652030849344,4.051189216604877,4.8946044806482165,4.423867099529248,3.105101236787863,5.983319892525242,5.275536672130277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,128.35636766612348,128.35636766612348,18.336623952303352,0.4281417284354917,0.08473389606753134,0.9184762928352476,0.04346606810394882,0.9606614707989936,0.5709952416002398,0.9214035047344764,0.7435228143379026,0.3348781144745121,0.5262620311833885,0.04423879824019228,0.2784567670421778,0.4023401220458669,0.5186807547943295,0.9075566202689568,0.384114816414141,6.1184572131621975,4.125307672694836,2.2886307303479656,4.671534396830496,4.871757698931968,5.393038897939681,4.934687153848642,5.118791182355111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.53902313080435,125.53902313080435,17.934146161543477,0.4086016381887433,0.05127309488446252,0.2546736407550092,0.3644972553142921,0.5511838816973543,0.952236983963209,0.4525197143140236,0.7826282867585796,0.9788185405631197,0.7285583072413832,0.025927695111879423,0.46232742822152484,0.020603576156287273,0.2614329506291039,0.48090022974963853,0.5300789482114512,5.844306281965743,3.3831952551169904,3.6242221132797856,4.392158511189642,4.363669615434584,5.164964394947418,4.452379797222189,5.27547712079608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,128.64366365532618,128.64366365532618,18.377666236475168,0.9210282366378733,0.9176882336754976,0.23743041601831982,0.6388082485675554,0.14981221069431105,0.28139104676871984,0.6748822217845044,0.7425125855974819,0.22290216530186446,0.22106480148850427,0.5440122828106206,0.9502900644421481,0.2868385918348624,0.9075004780612724,0.4497564692274799,0.5346182553840343,5.444490676588369,3.8508596866610127,2.725016788391617,5.9309756528008375,5.030824078024679,4.1828065856123695,6.125027977069445,4.200824132899283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.566578311006598,136.9660481770462,19.566578311006598,0.2791810511872057,0.009757837859313945,0.8145146073049427,0.37180475482708764,0.9392740262283372,0.5456396453672058,0.9600748275240871,0.8992401380184502,0.6696270504796396,0.21627655215454777,0.5093610123726742,0.723752676715333,0.25777704956656855,0.1548732632542723,0.7102618048001433,0.6870964508402416,6.710465834414192,3.9412354843326525,2.9071817624015144,5.235310000677963,4.986035842570247,4.67215058105637,5.851752318004202,5.743036955562025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.12316023857204,104.12316023857204,14.874737176938863,0.179867353320305,0.5996237044797934,0.832028944569101,0.3348380535794513,0.34164366508970334,0.35378621088715934,0.10744595425295189,0.6681425298564576,0.11703916805340742,0.8969014207050295,0.3841630994491859,0.7086562471675836,0.2375624735936016,0.09587455266724099,0.5669088602452581,0.4863521141575924,4.562116982620643,2.767230662785259,2.4181093665726796,4.4663108111235745,2.710790202325568,3.457726234418163,4.421920069597799,4.493528890056194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.007511711277836,147.05258197894486,21.007511711277836,0.898406321361327,0.17791682547571797,0.7994515654070016,0.9778977306652417,0.5476847809563823,0.31642874450106007,0.24445930968904117,0.8123445805561571,0.8926728287060647,0.9474043946829985,0.40630171186234276,0.044949479695116534,0.3027854960060684,0.8238892332196222,0.16589321875478125,0.3947393167943968,5.57933086677134,4.605829119818268,3.85595331790819,4.893134166789615,4.8631814446564645,5.707509598744461,5.227163232123762,6.346880613691596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.21800162487995,134.52601137415965,19.21800162487995,0.21090439111549508,0.45939190933960483,0.8234126451240108,0.8659261476011588,0.559624210973933,0.9571317832964441,0.29741898181094295,0.27516785100092844,0.9494658106648657,0.4040744830741019,0.263848021731811,0.06656324975261596,0.4542845299084862,0.11397353778114683,0.48703046402407,0.9623892650861069,4.925513777353694,4.260051183646329,3.7478137549688246,3.868149692422922,4.00922537133419,4.411657061839472,5.8353779343695065,6.483807222691997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,115.82752455393384,115.82752455393384,16.546789221990547,0.5472016280579816,0.723070446694375,0.7066511714313223,0.1099769777941223,0.26320406387231354,0.8936937522240008,0.1841977373925454,0.6746794755321921,0.7528057831861786,0.4599126812281378,0.12967253891432395,0.5727329502456177,0.11889819679710867,0.0022337991234152588,0.31199434863551023,0.3310757434236097,4.90899315608591,3.463151218369841,3.1143621270342323,4.475165786683971,3.6153772598632568,4.024623728656838,5.0508955313730866,4.506188688767501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.90197543181782,123.90197543181782,17.700282204545402,0.0012698745617117924,0.06750433180237292,0.7721514645665832,0.02080846718626128,0.5922892123313096,0.9702189546601335,0.6952074296577313,0.6491043286257044,0.28982481367610236,0.3565199168819927,0.4821333973091487,0.4570510658985866,0.7410573678600733,0.7227719585710632,0.6692798701518611,0.008359163373049427,5.903956231614356,4.6487077013566775,2.1083261204621384,4.408952396425285,5.2208679950735295,4.992336297319952,5.166507037330566,4.162855134698154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.28636992548341,94.28636992548341,13.469481417926202,0.010864012709585369,0.8213836043455911,0.9547803346095417,0.5940992599542839,0.9360844489960294,0.02332917780600441,0.6661959883165761,0.5391159946199537,0.1513305834899008,0.5394203900757414,0.532807392918978,0.842991750794865,0.10642737135122304,0.16166937950503724,0.023952782578465892,0.8975831125277293,4.372519893657323,1.9651610349687365,2.155334669527939,4.23448987120088,2.215692683295725,2.4921941411319417,4.728162258875015,4.66425149566626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.09383429999201,117.09383429999201,16.727690614284572,0.1237623800672627,0.8938585423049649,0.02408426149227272,0.6965885961752796,0.692711221522858,0.7531002934906945,0.6145783761197084,0.8554793217591102,0.7949799717270698,0.092918004709855,0.6864825129251817,0.2257790652906274,0.21722733377118864,0.1558221804801596,0.3425325359966579,0.33568532355209046,5.399551017380215,3.097991469950488,2.7869284864721546,4.847598044671626,4.543964906337033,4.028533243524857,5.372973869360909,4.542845101659222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.914187326288346,132.3993112840184,18.914187326288346,0.5658241989354121,0.2650386132965773,0.7460306017490078,0.7554081328684237,0.31365208328858896,0.6570757221204734,0.06008777574673929,0.9537514271488479,0.31239584943760357,0.9282509686257459,0.7524136049421114,0.5341223564579307,0.1344371049993104,0.4423368527148761,0.09825123670719449,0.8214414537566932,5.310262328409959,3.7087651716059895,4.03740179781804,4.604573136297473,3.9765737727525687,4.405975443978053,4.881085197260784,5.950743852431254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.87205725210585,132.10440076474094,18.87205725210585,0.41039315806828625,0.8107138336489268,0.44044971109551423,0.9828697865401512,0.885623006192177,0.3924120269217569,0.5908548339837193,0.1250951227831888,0.5932612844322293,0.19153961937812203,0.8217202224268026,0.8789029821897678,0.44795506043147215,0.43272210796969557,0.3847422396700273,0.4249794311341528,5.722499556477549,3.9236558110157844,2.83430574236135,5.255178357012541,4.199156056687178,3.863743625846956,6.754275139408653,5.5279904858592195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.36897340971714,149.58281386801997,21.36897340971714,0.2548188462011105,0.21632510488248835,0.39460593627015306,0.5703390314376179,0.3927471624357505,0.1418519073460952,0.7626613040172743,0.8109876449326352,0.744456327286575,0.715066275923341,0.8444419352634969,0.7704920525230353,0.6508481887124995,0.6984275710886487,0.9314749643020687,0.034208541963400396,7.019846608943883,4.660925676470648,2.734843833984019,6.701572644044526,5.839968689150404,5.340678888228725,6.282315598242415,5.024010928429609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.675262779826706,130.72683945878694,18.675262779826706,0.40263163163671367,0.8878032706158229,0.07832592475592948,0.548534444594497,0.2972590496018612,0.6761580906189996,0.7484881386524502,0.6003117046238529,0.20372199788233902,0.6253497768339142,0.5465734492232789,0.7584079404955412,0.05872788577193422,0.9729932486783549,0.8165389619341021,0.4737757555320111,5.734168627274988,3.7556711905016518,2.9282107017272563,5.648554757669949,5.026145109022025,4.653692347582073,5.725911736181608,4.6688690826136465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.453143474453004,171.17200432117102,24.453143474453004,0.7038413078166484,0.15696979772525876,0.9125685628737213,0.07419041272308657,0.9239757994803754,0.6668224539633616,0.3416091557670261,0.2878644755646981,0.9266327866723998,0.9813479562225126,0.4557155203332929,0.5283052002946044,0.2614508734799682,0.9359509386369099,0.8880681188118155,0.6617773091251192,6.965633648406703,5.751050562588118,4.396137334133335,5.531805192688225,5.46795563104612,6.5759547106486895,5.916174190461183,7.1949402280223325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.41620098119662,119.41620098119662,17.059457283028088,0.5060382221969631,0.43991932355850627,0.3739766903938182,0.6680291192613138,0.37267691230732847,0.1298229762748052,0.7480737261665484,0.8242977928150736,0.42736552893148694,0.35250947352186124,0.45289278050681414,0.7745271343624827,0.718339281731941,0.19661841408217084,0.5529183405662226,0.17119362180360742,5.859462169381527,3.3579722346842225,2.039822603235538,5.796881604357901,4.556367063272027,4.080586942427853,5.7919031239509025,4.007423665764222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.568605823943894,136.98024076760726,19.568605823943894,0.3937245802299425,0.8299886668390707,0.21033791285633763,0.7314217113097586,0.050018447338011085,0.8557817581119167,0.3149137251112144,0.30636383368712394,0.1997498612646188,0.4932841295122967,0.822520986821939,0.6510023925672661,0.8875649047509383,0.05787663926020126,0.8777858765053533,0.30090852727197637,5.85271049590062,4.305342519801248,3.0659698432126903,5.776898957289763,4.716282165743248,4.122150030660403,6.774792376368356,4.93553379122215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.794446280878752,138.56112396615126,19.794446280878752,0.6290170195795949,0.638688563057345,0.5764943455046231,0.010597769366936793,0.8357239211156592,0.9293568229360227,0.5912611437462424,0.9960796185902949,0.4123072593981858,0.004270920504453768,0.8038095786070625,0.024264956697052087,0.6872087076601526,0.3570481638672143,0.27708688030436746,0.40907922309926326,6.190386829139088,4.672328777857223,3.187840824124583,5.063994648144751,5.683175194689137,5.128099313955945,5.580093046857585,4.88774374041617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.10752797190972,147.75269580336806,21.10752797190972,0.005565816078573871,0.8547628867904227,0.6760786681493625,0.9795858465641845,0.8634941826919414,0.7150653528191834,0.6925483787648026,0.9357200010118621,0.7181522929152202,0.7962792338004049,0.12624219579514018,0.7019392963894967,0.8128784039047111,0.5882218071858907,0.38752906262024844,0.7266258378594522,6.755414216791585,4.02973359946833,3.087930729267975,6.031617568070883,4.981923311095632,5.822906153028036,6.670348200791346,5.994618489293712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.48594057332437,110.48594057332437,15.783705796189196,0.14002567623239714,0.051984517976149336,0.5578619966331032,0.7688021211274905,0.349029644021551,0.0002392966044468814,0.3224429823109425,0.7902714973793405,0.9829847375374736,0.07346414289875758,0.38828048209715305,0.6976865825407428,0.07332888124852166,0.47323163621485476,0.6915877967500552,0.7949501182168603,4.509341719621382,3.3075405033180054,2.379944453587089,4.212057296971533,3.862392986375186,3.5741633088873987,4.675225071058476,4.747226012119289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.66447560391029,126.66447560391029,18.094925086272898,0.09664720103347602,0.05387996516753546,0.23762934298122163,0.2531841976396507,0.6107050361895057,0.8021252797345194,0.06525988919063519,0.7891160315296852,0.6675259554753928,0.6899201513043697,0.7530205230180559,0.6563896734764638,0.8348261743069398,0.5178112137503982,0.10212984393582414,0.29470709798691974,6.067665759194869,4.011715534235829,3.3039462085527336,4.708715408438378,4.628462111974926,5.110806887260111,4.522618045959715,4.507594629298936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.94649275325739,127.94649275325739,18.278070393322484,0.9874447735892493,0.40001525593993137,0.9995149058014634,0.9185591379937378,0.017414147682753067,0.9532848162997989,0.3851690469884199,0.0737122890774422,0.12640799139978187,0.1591761871604137,0.9507732332635571,0.0553593539209003,0.37492069244618964,0.27043365428078037,0.08103286854781033,0.44145446232505436,4.164695400376317,4.743812935628631,3.6185414640378557,3.594011692333696,4.203179365893029,3.0438274204842193,6.23248207619084,5.63506252406362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.88106412953712,86.88106412953712,12.411580589933875,0.03601445175614171,0.6945742308031744,0.5400979637016203,0.5231473566628312,0.04995203831732975,0.3247590084677844,0.6322606289733959,0.8184366740444308,0.28987045013871926,0.3727498091273489,0.5298447674740352,0.09569724080190667,0.2364051830997389,0.6013898789232008,0.18475372183927308,0.022108091199782076,3.5707439740401044,2.7431354254005136,1.5753465781638116,3.8906071580581645,3.6537347647167198,2.914331215713968,4.0874250037186215,2.8732976586848658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.753554614079473,166.27488229855632,23.753554614079473,0.10275489656345704,0.3957248459411945,0.7107632127835579,0.6850708531789814,0.9076404637693288,0.9914776953091669,0.7159262617749585,0.506879312246495,0.9181067538244175,0.7942240178409252,0.810620160173512,0.9991396441699402,0.2477932694407029,0.5656567158023661,0.5067076888086058,0.6877847315564605,7.50127016392151,4.853880392705786,4.304968255267939,5.997876850784209,5.365922753943683,5.541240813605466,7.084085281968496,7.115150473808414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.82542418427656,83.82542418427656,11.975060597753794,0.09185722905773108,0.08764316793634042,0.23933011077578692,0.15326831085534853,0.33095897760006676,0.0985623785026376,0.8568306413690184,0.4125436075802693,0.0509658375206502,0.6010881559982232,0.3329878087043917,0.9317334669935153,0.037389235113681196,0.4375644716588817,0.7317652121114434,0.4611753256939586,4.476682550551628,2.0204222834452037,1.6366367354775924,4.134804362385264,3.0504664216187045,2.792695105143584,3.6123333989405446,3.0919593468202375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.05730102281281,109.05730102281281,15.579614431830402,0.4141982304048417,0.3001880516892643,0.8798108413048633,0.20266311513573165,0.5450903514794192,0.5667816771743468,0.5725501613690546,0.5932297996140562,0.33873257583377847,0.9131959742329234,0.1907513388251273,0.15846539794079173,0.190441347499004,0.10722265342322068,0.428149860095869,0.1921862413316313,4.9115867144692125,3.1160885245610515,2.6158460378026485,4.099902737504711,3.402057644239299,4.09704246975746,4.242732597272672,4.671560205818532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,118.0290860864352,118.0290860864352,16.861298012347884,0.22604641080086685,0.5153620625199175,0.6822730671189927,0.21532125433564675,0.6099543217894845,0.4252022419941419,0.4612846431973634,0.050067317363247654,0.6537133563166135,0.8553678409684893,0.7719488778451677,0.5757130970189871,0.027570241277401708,0.9903594074362301,0.12491441057054053,0.11756575107280376,4.781782759142304,3.9020280133599554,3.049844478998083,4.2619882578785955,3.731106906801574,3.9631955485170165,4.67934966299564,4.6823075328127475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.737440409112175,152.16208286378523,21.737440409112175,0.3540679538306405,0.3306824987107787,0.760591850160852,0.6456193442011752,0.4465854022941105,0.9482669690518004,0.9885316480505231,0.7561627947839015,0.9429421621012803,0.7876713371985136,0.05364950023335302,0.4723240445706436,0.04923661444489569,0.8635517712954943,0.6154366397801003,0.7020509144313982,6.414875066339764,4.587743460898416,3.7886488368469857,5.350705193704631,5.5718460535719885,5.763921644780737,6.161349225136043,6.256882073283224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.92276386228443,126.92276386228443,18.131823408897777,0.7361734522402699,0.5460195307608205,0.5224319365208261,0.32503261881538115,0.030130492474413795,0.8018329825346499,0.37067161964154016,0.8907987990748654,0.140511248025887,0.7644644381979125,0.02178963533639533,0.6739108359575341,0.24145614236103874,0.3105656806932522,0.7053432522165203,0.9726757714033498,5.377082898061027,3.4801043299288392,3.437447527738464,5.091138953812785,4.219142812124419,4.62127648781881,5.085173254410864,5.0203858277656055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.257365781667296,134.80156047167108,19.257365781667296,0.1774169195745604,0.28491158930861027,0.9582590024421551,0.20569817084762054,0.09216559660142831,0.8685174130276743,0.6243285047538477,0.6049077765911749,0.8305314069251909,0.769529726127417,0.4488484295980144,0.34815593922198673,0.05884690593700026,0.1788754389419055,0.7579329851485628,0.3459237609582507,5.581181603506857,4.279228501595064,3.440767656211108,4.9054101831863655,4.550205780497931,4.338724168874914,5.563447266785224,5.454823411250874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.23904862448269,101.23904862448269,14.462721232068956,0.15591454463585586,0.2908413960592735,0.019685563294119857,0.26183817331773585,0.3397212171908305,0.46355585407100275,0.28086865677052386,0.07544400094258485,0.4906752765553416,0.322961500060601,0.484277881620777,0.3130911285067811,0.8631288586268868,0.7341707002036955,0.5915573864467274,0.0004981751470676254,4.381196305427913,3.8029660654544073,1.9178832320906458,3.868760630225353,4.139593159873396,4.037129338733527,4.215434719905026,3.1306855723400595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.8506938299744,123.8506938299744,17.692956261424914,0.1988590658858258,0.5345476185997865,0.970011447043463,0.606901089157194,0.676047647771984,0.1397031673708855,0.6187091424042477,0.9931883322726185,0.8167264848067073,0.7102465338352487,0.17207559611294887,0.8572916443910366,0.537055332608638,0.30679554942958986,0.2778629560488406,0.08942122309058431,5.997765903508982,3.419089599306899,2.1270320711022004,5.716562706965899,4.060975626940302,4.656485070030338,5.729743544429574,4.657855211123682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.63037346907242,127.63037346907242,18.232910495581773,0.03341611975189751,0.9016364568349394,0.9916339244256192,0.5631736859285883,0.8229020910095571,0.5832156244377327,0.878195840443895,0.3200760998819674,0.3750984044232287,0.47907747117900934,0.38791457914205196,0.782081336405851,0.7983600729282452,0.7524652428735431,0.3016608956793563,0.1703734912683026,5.7619985352827925,4.223764863661674,2.029095690202223,5.257517276670442,4.430402879561918,4.466272022164538,6.5963869404014055,4.7084662872453436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
