t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,37.28227850932363,37.28227850932363,7.456455701864726,0.5479902406195931,0.30504411686879807,0.4003721863817471,0.5022561551621599,0.022284521051787687,0.21807118520237934,0.8599770127722419,0.5297281984762507,0.7343191903265968,0.04157307772691632,0.027281995386831515,0.30875860307607295,0.5487307550790369,0.33109259057571805,0.5761723106315474,2.8162341768240395,4.164048730847577,3.1897765441107975,3.4380957654120015,0.0,0.0,0.0,0.0,0.0
0.0,32.191281837375975,32.191281837375975,6.438256367475195,0.30023687511441777,0.5673675308071001,0.4544965612435221,0.597763290282701,0.2688694663237785,0.05530063184001632,0.04216747537811971,0.7117431567051742,0.7723941631159649,0.3791315423204942,0.5117514855148264,0.19376821754242013,0.4350294318616663,0.1188815044864392,0.05474987275982701,2.660666703882959,3.356219861511655,3.624696688068349,2.3208546605954252,0.0,0.0,0.0,0.0,0.0
0.0,40.7801179590146,40.7801179590146,8.15602359180292,0.7004590503947136,0.3673755443793394,0.5812816573772265,0.3591694563066393,0.7179266289002751,0.5313818334395085,0.4424472828682169,0.7516585260768043,0.2581289941966144,0.8675182082428678,0.04481490837862134,0.6336413157726684,0.07797662321105703,0.5691611022166992,0.5246525488895973,2.7080894473326365,3.969586810411396,4.772556459519847,3.2767740162417502,0.0,0.0,0.0,0.0,0.0
0.0,30.546589291361293,30.546589291361293,6.1093178582722585,0.5966322563264196,0.201712628961079,0.05991945177998692,0.22306657246870776,0.36855011717262876,0.17771849961390385,0.03268529741713466,0.3362492989869813,0.10400785764859588,0.6650811048408183,0.6832410811213885,0.745387261190627,0.5609114142422662,0.5003573768490991,0.32624990939756304,3.337201123708051,2.750575967287621,3.8630830359247623,1.695446500398915,0.0,0.0,0.0,0.0,0.0
1.0,9.898749628509316,49.49374814254658,9.898749628509316,0.5280793839672784,0.5222310111037649,0.5326945059139897,0.025320435445785217,0.8719818629995316,0.7315208999072371,0.17608231620058068,0.6228632536453409,0.035285123735094626,0.5741631604230251,0.941077709445255,0.3201991486209821,0.9457569538583311,0.21603378373565818,0.42831828460181276,3.7109829270432093,3.965240382268952,6.10114420766601,3.9594672252310574,0.0,0.0,0.0,0.0,0.0
0.0,36.72144426754764,36.72144426754764,7.344288853509528,0.11608716019070497,0.15766741607825108,0.18508404468757966,0.6257869512599203,0.6153805721938037,0.18234940170704694,0.11590093170231108,0.9731296521769648,0.5502305256732786,0.6549186467203759,0.6118151191658617,0.4955261801822086,0.8458581014994974,0.07350464047612026,0.3380023177940207,3.190743246170465,3.0745705593664203,4.332949731297062,2.7979918656456717,0.0,0.0,0.0,0.0,0.0
1.0,9.349355386768291,46.74677693384146,9.349355386768291,0.3082116817202606,0.31496975658042203,0.9946514218704825,0.30568887933617783,0.7007875516193361,0.19666042091219493,0.09822181543228015,0.4208887927375029,0.6704424653605504,0.3139625560777558,0.05593336974751495,0.42354886464816754,0.826951400713346,0.8518550789051077,0.8976801153486551,3.1329840680945447,5.367111220747198,4.915497153926146,3.750023723594884,0.0,0.0,0.0,0.0,0.0
1.0,9.88191682783629,49.409584139181455,9.88191682783629,0.375753242840804,0.4793537140911046,0.7129299073802082,0.8256015908713545,0.3256373874990317,0.4809578564352782,0.7604658033676178,0.1286461356735843,0.7236594478787856,0.5916368197772184,0.12993652362558028,0.14653700823952764,0.7062802810473674,0.4863684009120519,0.685641252013781,3.3491036127295195,5.476545693470736,5.313728575581728,3.9542749500089416,0.0,0.0,0.0,0.0,0.0
1.0,9.531195725133387,47.65597862566693,9.531195725133387,0.5699317757237128,0.7628850157675474,0.3265813317062555,0.4250084438654934,0.19027673716301308,0.050279215858196724,0.37372868624656685,0.8465452538323128,0.20074792573104971,0.08209047904105504,0.46144655230750353,0.24795341292840878,0.8114177547196261,0.3632484753136279,0.9411810806083734,4.219824035920666,4.451281019293883,4.621098386760777,4.112618338738879,0.0,0.0,0.0,0.0,0.0
0.0,41.79686688396025,41.79686688396025,8.35937337679205,0.23337585590346632,0.4875217438898206,0.7813316176020436,0.44634972453253685,0.4064635284900062,0.6315349008823349,0.36451531496584566,0.04108591877399159,0.09523461453566173,0.8558020944571872,0.22668159077891425,0.46938200253480966,0.3153283405533688,0.12638925604130513,0.6879106110686083,2.8665498692615246,3.804976665009146,5.072300008158287,3.309228447736013,0.0,0.0,0.0,0.0,0.0
1.0,10.396863297097195,51.98431648548598,10.396863297097195,0.6414832966610075,0.7855369763909326,0.6335902277794327,0.5886834471098723,0.12103060106050456,0.9919240538016332,0.3363127697158651,0.4838305925909717,0.9199332622867064,0.24232790517894842,0.29529108766123446,0.27012416416291507,0.548101653391294,0.8271234294094361,0.38109360902597655,3.5103142344032325,6.317469955856291,5.229062858060836,4.160389882696106,0.0,0.0,0.0,0.0,0.0
1.0,9.916697420815304,49.58348710407652,9.916697420815304,0.6165824843850379,0.29995439879176033,0.8207118636661707,0.5193240478128509,0.7996090585756936,0.4006321208240313,0.6779888094492276,0.43929446121278515,0.8231923389981141,0.7294525978854983,0.8489279187245428,0.34676815581817855,0.8833970224261176,0.5902085363351394,0.07289856153869312,3.5878525894971816,5.026901374777916,5.991490074630397,3.5948772379087854,0.0,0.0,0.0,0.0,0.0
0.0,37.43980710177075,37.43980710177075,7.487961420354149,0.3351265890708195,0.06306381245094517,0.3130837905995425,0.8591579686000305,0.7211492601473967,0.11733122039289923,0.897550423083241,0.6825488296371601,0.05314658836853603,0.7143227955886816,0.053387609988646,0.2362252713753441,0.944799741316583,0.376833474907428,0.17212901003311998,2.663890002835488,3.234672195739904,4.293551798188664,3.190506827513491,0.0,0.0,0.0,0.0,0.0
0.0,36.49280374971677,36.49280374971677,7.298560749943354,0.207274549683659,0.1016623929270829,0.2416201064259922,0.2253633437784297,0.921352189934124,0.7097236438784342,0.9490292661874339,0.7084542397625551,0.23868240676390096,0.20021931203526777,0.6582867700021062,0.9060837959778807,0.5490405123143527,0.28123802552238475,0.14603835898541184,2.793749723668923,2.700643340279649,3.9605811799648603,3.4055685204812622,0.0,0.0,0.0,0.0,0.0
1.0,10.240526219480499,51.202631097402495,10.240526219480499,0.9795593884298495,0.22532511341940276,0.17012047380278106,0.003049744229791651,0.18959453783866453,0.47541228553673254,0.8419042523840895,0.6945424086918607,0.41346201801771876,0.8086659722024738,0.7803086413918119,0.1101503996655192,0.837534184695565,0.9200617557607258,0.9903327570173217,3.9262602288492614,5.014857720909889,5.459903098564395,4.235171475547753,0.0,0.0,0.0,0.0,0.0
1.0,13.331448383861334,66.65724191930667,13.331448383861334,0.02644248544843908,0.9486676227001112,0.8153318375269016,0.9037895758614067,0.28710943107095555,0.868363075018442,0.6849751648843471,0.7235326950131967,0.5593166249781467,0.8899780415736823,0.9123553998292756,0.03990818087592363,0.8830399752265422,0.8935680626246407,0.7391748278553252,4.453378067797024,6.6376940872399555,7.274252272111081,5.663085198224866,0.0,0.0,0.0,0.0,0.0
1.0,14.017097963938147,70.08548981969074,14.017097963938147,0.9142975096172928,0.923532922104718,0.9656203437348575,0.7118285537959083,0.8275353976792797,0.9341386434758996,0.8966420829454776,0.5678227111543384,0.6296379385737693,0.7676492831220381,0.6779001932888267,0.8525038609163088,0.36914872147340205,0.631486741326301,0.829555194969281,5.278766956165737,6.9092465690714295,7.9212067632615035,5.486460619857974,0.0,0.0,0.0,0.0,0.0
1.0,10.981189863858722,54.90594931929361,10.981189863858722,0.16289199008113375,0.8207487800090274,0.4153153841834598,0.55093093758,0.19341765093326335,0.8802866287039859,0.4350756632187023,0.21333950519395517,0.8286432695555898,0.7583133022182874,0.45290855048330636,0.4616559139727572,0.8422927562823179,0.9200229357011745,0.7110248442266374,4.00245377263518,6.132157526323327,5.78813082470142,4.318083561818085,0.0,0.0,0.0,0.0,0.0
0.0,43.43770033614483,43.43770033614483,8.687540067228966,0.5609003046509886,0.9564279597118526,0.2895431222386611,0.7579196363220855,0.06422205155567995,0.22901175940082508,0.08567752571681819,0.4919716217741271,0.16712308812437937,0.7399673396504319,0.2676600395901798,0.16597030309437844,0.7794269002031337,0.6569912073834541,0.21844810879778576,3.7067532523704045,4.615792086833165,4.863527222121624,3.0505069978432036,0.0,0.0,0.0,0.0,0.0
0.0,43.40837572680306,43.40837572680306,8.681675145360611,0.519417228136065,0.862020058661832,0.46483682121688497,0.8627402350773389,0.019382596828316,0.15200540378913874,0.22672000780196166,0.09148732209732569,0.995831034927601,0.2996510291551454,0.09663280677458441,0.6909496912292526,0.8162111995999531,0.073514388024844,0.31704228714468474,4.165013506623711,5.063618656578343,4.409939666383943,2.9303231003117807,0.0,0.0,0.0,0.0,0.0
1.0,9.461951030942519,47.30975515471259,9.461951030942519,0.07836325962948287,0.9945377803664568,0.30982082381087506,0.2660233412428795,0.4645229085734168,0.6559397715089822,0.9215272093494276,0.738785932671534,0.580317743178005,0.9377748353094245,0.17948509052263073,0.06364440099385682,0.6667616163101752,0.771362646756284,0.3051535811893249,2.553969070254807,4.628280563992465,4.858383008463649,4.592526715206776,0.0,0.0,0.0,0.0,0.0
0.0,42.114970435943604,42.114970435943604,8.422994087188721,0.8718526285449653,0.6979969213850573,0.3608622176622719,0.1947513854559738,0.8218429417457356,0.032345156393116636,0.6704261920630942,0.6713459316429662,0.9948883641688997,0.3569745209798866,0.3727810208990745,0.5282206433943275,0.0593195019303524,0.663968897330799,0.6943448652440456,3.4192669668537965,4.570329938115481,4.46307116024048,3.186640786320904,0.0,0.0,0.0,0.0,0.0
0.0,36.217821767976226,36.217821767976226,7.243564353595245,0.2091837442934842,0.08524664389509906,0.13406044700446307,0.33200903792378034,0.5998912104689227,0.7016816016005788,0.7781401735466108,0.6857710475131148,0.06893334943760143,0.299065162295877,0.23229472603090395,0.17320060016728467,0.9855755356406127,0.12228835602296384,0.24417433056124127,2.261684618512406,2.8831530463798245,3.8231824397149627,3.61464977976172,0.0,0.0,0.0,0.0,0.0
1.0,11.780345490272188,58.90172745136094,11.780345490272188,0.5875080170543815,0.8751622754442827,0.0027034937768504186,0.9875513304556668,0.32261504307492983,0.8202517256007035,0.7600228395272286,0.23421034804721452,0.3936242759303109,0.15972941251272355,0.4299901720331354,0.9546990836273369,0.9641252838291775,0.44511256837724,0.825160278117125,5.624196440561105,5.901199248585739,5.974797031898976,4.481636244342583,0.0,0.0,0.0,0.0,0.0
1.0,10.064910346330418,50.324551731652086,10.064910346330418,0.46425179993912546,0.3965063982253466,0.6911447571212316,0.1393130939079832,0.6376158400989353,0.7356811136401936,0.19331532610551605,0.37889716880423163,0.16384953976645433,0.8577137761122127,0.7390436492748491,0.49191619407578224,0.6303812811557327,0.5674641184634245,0.8223530350381477,3.683765451616967,4.61094513725764,6.114004744513758,3.8482790800904,0.0,0.0,0.0,0.0,0.0
0.0,41.54852543972026,41.54852543972026,8.309705087944051,0.3311720193050197,0.38911762135505124,0.4747648075879143,0.4611104234233562,0.3729587597126801,0.31400700487325417,0.6078431661394043,0.5517456119685703,0.8611696393570858,0.4308390103867932,0.5482053992297659,0.23616920706746902,0.5708775960592161,0.7694394587892187,0.43812023705522507,2.974772503495103,4.609778807805341,4.331172878988276,3.346476045038636,0.0,0.0,0.0,0.0,0.0
1.0,8.96469424323797,44.82347121618985,8.96469424323797,0.1466191516269154,0.615815822050053,0.7383790004667767,0.5104537135859305,0.6400437110622931,0.9066053591739649,0.5191438166363372,0.19430092061658388,0.5743978394797848,0.5990412966502728,0.3247414249366001,0.06100387133825014,0.4981759071840245,0.8719962751895063,0.17778689386463054,2.334596784586404,5.040229962621586,5.157662280601461,3.650207719992371,0.0,0.0,0.0,0.0,0.0
1.0,10.437815698548848,52.18907849274424,10.437815698548848,0.8056768041603729,0.6939136165702503,0.9001604459951903,0.14382349902458447,0.46989032599796665,0.2839245743874358,0.5486863834886822,0.9117360276482606,0.5028691984176492,0.05335313885295301,0.2938948656000022,0.6182868467783711,0.5830404546952132,0.7657644124169671,0.7440528291599355,3.88268891598873,5.423225834827598,4.971730554443904,4.6655143319449675,0.0,0.0,0.0,0.0,0.0
1.0,9.623064033572472,48.115320167862365,9.623064033572472,0.5747158316104577,0.31691216532131705,0.6835400954923962,0.5393536580118619,0.08632504133762198,0.9183844406724693,0.9969240916535015,0.24974193761545427,0.7051568903671128,0.008858268524212898,0.5895214824928439,0.8216243970151956,0.7321036667181984,0.42958994888753443,0.20252498462931223,3.776756185799187,5.102281681710661,4.652239634810691,4.100131382102649,0.0,0.0,0.0,0.0,0.0
1.0,10.183111383706859,50.91555691853429,10.183111383706859,0.8029462605952917,0.2249319993210851,0.8884234831270227,0.980542988125132,0.45126170805035315,0.8501203028296875,0.4447728731998102,0.060972059591380634,0.39391688706307504,0.36082866463980545,0.4502173214228252,0.025099229076871565,0.3321047676613573,0.41709918097737675,0.7522059651354593,3.5680485313380217,5.642291834835487,6.09358346090802,3.553531450865803,0.0,0.0,0.0,0.0,0.0
1.0,11.316442199136985,56.582210995684925,11.316442199136985,0.4771904470684404,0.671155405195444,0.6380873556774258,0.5014867485031429,0.9601568833853531,0.5648383907492553,0.7039559533006485,0.5986449643800259,0.9794218157581377,0.9259891285250899,0.3596303304510512,0.9206431475366155,0.5477618272901356,0.3211188659081352,0.7625171213079347,4.2403850273527635,5.463577977458051,6.408813638153273,4.486961017900869,0.0,0.0,0.0,0.0,0.0
0.0,36.22505545864317,36.22505545864317,7.2450110917286334,0.3852223304847159,0.1512009764661839,0.9985419111435483,0.40732271631800865,0.1786068685447738,0.4193862307207531,0.9184532848100779,0.1837078084100341,0.28030427508617506,0.7170224950873723,0.12075553898972125,0.2551208529333786,0.20499015148942779,0.377636307290657,0.4065774015807042,1.9311899682621405,3.631182300580173,3.9896266208252085,3.2828577646207293,0.0,0.0,0.0,0.0,0.0
1.0,9.781962498086184,48.909812490430916,9.781962498086184,0.39855007619282357,0.5258042182125988,0.6292236001606999,0.75504059998856,0.03318073595369353,0.6790901296861709,0.6889697810832608,0.01941757981115322,0.23166286817219095,0.15022056881572576,0.0950907096762259,0.7228676814451196,0.7654926357273465,0.17047775374998164,0.7951241165634882,4.057970037806163,4.95046599845386,4.826817390977332,4.103122061244719,0.0,0.0,0.0,0.0,0.0
0.0,39.669795026863355,39.669795026863355,7.933959005372671,0.021800701129445654,0.7203253166977549,0.9699890836678701,0.3963055025791612,0.13320505778117597,0.2233386426956051,0.24127727307860425,0.6715779634588754,0.04754916271887222,0.254776498051825,0.34374852675257284,0.435793910542296,0.22058973460403775,0.7608824534911464,0.6027706543996088,2.7413343467048774,3.9635512519835023,3.8868497183590573,3.6498686686023563,0.0,0.0,0.0,0.0,0.0
0.0,37.30608459003644,37.30608459003644,7.461216918007288,0.029245668698001825,0.9582031286577465,0.8176015302289186,0.0022288394424944125,0.12651299325123755,0.01743894621177844,0.6081992280770822,0.4667328572770797,0.16153853439154442,0.19002704995962238,0.6004808723183153,0.7684942457564548,0.1869273849275026,0.5580927426173894,0.5223599288615792,3.067940068662095,3.253636704036956,3.4510263425571965,3.577463004241687,0.0,0.0,0.0,0.0,0.0
1.0,9.05092095324288,45.2546047662144,9.05092095324288,0.4121738562719842,0.4903544127199335,0.6274207867464799,0.08595774126312206,0.6465980704010053,0.38983212660452315,0.4656379481170777,0.39832589580030897,0.47831257011485073,0.06389409214922337,0.6140265832251212,0.11486074101672483,0.7071001431233215,0.11819672221813493,0.8509274911716879,3.275400968791895,4.160275850234038,4.888285303676401,3.9295988042833327,0.0,0.0,0.0,0.0,0.0
0.0,34.69732403914576,34.69732403914576,6.939464807829152,0.8225875439600316,0.1510883808117387,0.330135537538777,0.7288213950789748,0.36751170340659745,0.19637348612190497,0.25505617200086117,0.5268686888363374,0.8395191650542935,0.6555459213826275,0.5435879420913184,0.023171900705604154,0.15486810213947944,0.6537605035686168,0.34414943396664477,2.7682746987537916,4.221303548240462,4.294669446498094,1.9585398014157436,0.0,0.0,0.0,0.0,0.0
0.0,40.93973885618628,40.93973885618628,8.187947771237257,0.4666522667976911,0.010842153801529086,0.24403693723139663,0.575525050558335,0.17081635477828205,0.4310405238502627,0.7722633301425578,0.4827246865421915,0.3255599404823213,0.30019170428673647,0.5395651617688874,0.9525814702798657,0.8365378133901282,0.32298113813093854,0.53768851775329,3.919392434349726,3.750864341995893,4.112896484216539,3.3151339627113563,0.0,0.0,0.0,0.0,0.0
1.0,10.903644874813054,54.51822437406527,10.903644874813054,0.19922841481473752,0.9909002780343749,0.8403529512956553,0.24833690329679436,0.5258606145130479,0.7748161995950911,0.9070213496273589,0.9045125684735876,0.3709830073625603,0.8382385507677733,0.7409570952235198,0.8402626646170324,0.11757976931101755,0.21947215693444688,0.6137099969342347,3.7509751222317114,4.375379677578913,5.889980773786246,5.1488931132713205,0.0,0.0,0.0,0.0,0.0
0.0,38.28510914486665,38.28510914486665,7.65702182897333,0.20585309860451895,0.11921721356840176,0.13365471753722102,0.4325749543975155,0.3590736411857034,0.27691964494605414,0.5397750893154228,0.37127887318605635,0.9733828820018089,0.7990848245880173,0.9418163560992596,0.19078032106924836,0.8763599533448,0.9120148976050751,0.2899514042074609,3.0565533012912045,4.219928766212856,4.434505808478953,2.6071568961054172,0.0,0.0,0.0,0.0,0.0
0.0,42.04008569186815,42.04008569186815,8.40801713837363,0.6511641721442977,0.6210821402708873,0.13419231270825627,0.22226707488733022,0.14298508614308114,0.8890428583737594,0.3922926391526599,0.6726126540200916,0.05386522430386931,0.9566022655534331,0.20827425198738725,0.09261354354424745,0.887487570381824,0.5013364969738306,0.020663508033400557,2.7035522612493743,3.9811013580774555,4.733761240483657,3.6173736829408796,0.0,0.0,0.0,0.0,0.0
1.0,10.859120781358437,54.29560390679218,10.859120781358437,0.755967982071426,0.9500862773928813,0.7057604641719458,0.5877906819530114,0.23532210115313612,0.7182436223651005,0.40498283021337966,0.42975966225958184,0.3508436030314134,0.03804132175523267,0.653125924728947,0.7045264972267832,0.27381245791966724,0.9124741865467146,0.6590901777707422,4.584399999063458,5.914069453222902,5.57724101128209,4.141735492093298,0.0,0.0,0.0,0.0,0.0
0.0,44.170949568250705,44.170949568250705,8.83418991365014,0.11108406467343146,0.5444602341026527,0.291509432960798,0.9402675066289037,0.28069248441500316,0.8018692338390772,0.704533713018651,0.6309677137262394,0.9536020040444487,0.5093033482003658,0.3012601184118354,0.05311903721090294,0.31176611158586764,0.4375586346234335,0.4950670560653948,2.7570241286789887,4.887184278524007,4.58727959088333,3.7801734952986807,0.0,0.0,0.0,0.0,0.0
1.0,11.604427758641098,58.022138793205485,11.604427758641098,0.6327044075767037,0.9600422854492952,0.15203992936098243,0.8664301342339547,0.6875590603224205,0.562057365805021,0.8424294406048826,0.5274515283605691,0.425630697495577,0.8645102452084242,0.8083262628251054,0.08467705032341788,0.7368076492358351,0.1743482750252997,0.626299719111995,4.715287508756307,5.136360463294663,6.896777059129739,4.40712791792858,0.0,0.0,0.0,0.0,0.0
1.0,12.272538787907774,61.36269393953887,12.272538787907774,0.9140207568159138,0.45517689467571765,0.8625844816830808,0.6663838706749973,0.6271907136154731,0.9375657561882287,0.8050188067923247,0.8545165197984811,0.4395914345781625,0.3594946958323231,0.33493753442212226,0.07688338378661197,0.7248468209083844,0.08560103246641793,0.7855646933050884,3.9578139545888353,5.87133574129599,6.667766218121329,5.425273973351306,0.0,0.0,0.0,0.0,0.0
1.0,12.364411378498378,61.82205689249189,12.364411378498378,0.9617323316826255,0.7580848587692389,0.7154290337354499,0.8073544920858495,0.4727800921772163,0.8144740477332642,0.22609224391685567,0.7802232238510745,0.013756761943384488,0.46947511736551184,0.025542754358709452,0.5738632328439095,0.856693341679347,0.013519883213245376,0.8840672873150145,4.867338298734694,5.825112038157419,6.765633356902227,5.035064037000245,0.0,0.0,0.0,0.0,0.0
0.0,35.366176490297654,35.366176490297654,7.073235298059531,0.8153971844422118,0.13261553017394123,0.20738894378583517,0.9641759640811027,0.07782615757279676,0.24833620853679572,0.5402462306898757,0.42673457591742314,0.812832274267439,0.2159159268256321,0.3952472645211106,0.011807384819632838,0.20062328430402154,0.3850554546743673,0.5452031900654795,3.0650698024075,4.311628034331194,3.8027296543089273,2.3011479634733716,0.0,0.0,0.0,0.0,0.0
1.0,10.503232737903668,52.516163689518336,10.503232737903668,0.3094058324949255,0.9113042394772924,0.21749310402375954,0.8295386140054373,0.7000070882534135,0.07391627810139578,0.5074796804863807,0.778053665526584,0.9887077982594217,0.43366556369583364,0.2550469064934995,0.12235007227411798,0.8306016303281638,0.15503633224863178,0.9463026617361765,4.204549956809612,5.262306490675204,5.507281918609897,4.265151259679753,0.0,0.0,0.0,0.0,0.0
0.0,40.08800804672733,40.08800804672733,8.017601609345466,0.25057869788009046,0.2578645516286018,0.8696584622084443,0.15746823829261913,0.35171969365573164,0.166657068546339,0.7940666359973366,0.3031981167654212,0.638702230136286,0.027857028247685878,0.5230175044027064,0.5283645801178137,0.27270322819992265,0.970062608077547,0.8774053275612212,2.8674021280829756,4.461100412531072,3.754929800623363,3.5415533909072874,0.0,0.0,0.0,0.0,0.0
1.0,9.603490001787529,48.017450008937644,9.603490001787529,0.9271440540203034,0.9484414055179216,0.056845412782695504,0.5475200873540108,0.7987141993468257,0.4898740480120489,0.22692283418797976,0.10147167991622286,0.2095618509244075,0.4322022629875296,0.4295254902615576,0.05321584023825665,0.9125585277397437,0.14974890785571815,0.3931198648696371,4.21152527000143,4.634814159076487,5.935945352892273,3.1292337730262494,0.0,0.0,0.0,0.0,0.0
1.0,9.792464447888758,48.962322239443786,9.792464447888758,0.20994296214024266,0.0012259955380401477,0.6508147833015678,0.8293297415437474,0.703864385103486,0.963896043003796,0.5484764933905846,0.839461889500724,0.7773688138269093,0.08801712474284507,0.6630993426164851,0.7160213699541388,0.3227477763665215,0.3963294522605638,0.7789973036079566,3.521364491767132,4.930652871589345,5.21193545796469,4.1056202847091905,0.0,0.0,0.0,0.0,0.0
0.0,33.97188364414731,33.97188364414731,6.794376728829462,0.2720765952686075,0.12226357571214685,0.5282475038664151,0.7740195901117067,0.9554304245286861,0.505409076648294,0.0034964432038777638,0.4797446518234978,0.07458667475257819,0.032025297378781126,0.290446647563279,0.700921183365241,0.35287954427753865,0.023894325544003614,0.3793961500903861,2.8920032863889062,3.032773036271677,4.212194405445841,2.3714369456221562,0.0,0.0,0.0,0.0,0.0
1.0,9.048180343276249,45.240901716381245,9.048180343276249,0.3251771199373902,0.19536843085787536,0.962663583329151,0.9447336200126686,0.18766755909376054,0.7004266343209481,0.8251375239274121,0.009749663826667643,0.3896921292607005,0.629196082213351,0.06654608313189436,0.576602692022639,0.4145261827015714,0.41407762914921187,0.5264780761148912,3.04943220477893,4.873143405684408,4.952783371713502,3.634350095078517,0.0,0.0,0.0,0.0,0.0
0.0,43.90278310155007,43.90278310155007,8.780556620310014,0.7796648430545265,0.2277777962233659,0.43384053345316775,0.9819869238016519,0.19965242708649045,0.7138084463281424,0.18623149182209908,0.7313563810336413,0.7743991343807982,0.8639462692330996,0.02529933558585229,0.2373052391280729,0.7222416364867995,0.10176732919769371,0.14341622654446273,3.117692000824732,4.8789028694706085,5.091634437797558,3.1586725118916785,0.0,0.0,0.0,0.0,0.0
