t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.0,8.108604775243785,40.543023876218925,8.108604775243785,0.9395329500306143,0.367878690426509,0.682198047299178,0.8425085010891109,0.8964833335078347,0.4726342465744856,0.8276856860371886,0.0671681755776744,0.05764314605370324,0.8744432577089889,0.8039826944651829,0.6514788998547849,0.2153521540413722,4.856934210648636,4.6716921771212325,3.1062535461429106,4.577483031076259,0.0,0.0,0.0,0.0,0.0
0.0,34.266782265727265,34.266782265727265,6.853356453145453,0.16614191875414497,0.7217117495375295,0.4217799002050292,0.35379136522623056,0.6190416387124028,0.6924918163698095,0.3322570056876598,0.7479702531187575,0.13544223955319634,0.5966514920038342,0.7545768688435338,0.01948296230369828,0.10864349882015267,3.5076457198410256,3.424854119877166,2.7095858157955552,4.329431147661944,0.0,0.0,0.0,0.0,0.0
1.0,7.548747587436398,37.74373793718199,7.548747587436398,0.8200819796202986,0.11299573947105801,0.4695251142026037,0.03583386954672274,0.7349722572768707,0.6508961780458353,0.8051437921294247,0.012757054586882588,0.628217443925189,0.03947514012640929,0.7882293368928932,0.8229253318258326,0.775328001866019,4.9541785014759405,3.6547484381603197,3.3516712150589494,3.591315878611331,0.0,0.0,0.0,0.0,0.0
0.0,36.24118978425071,36.24118978425071,7.248237956850142,0.7247269644068257,0.5533442450563055,0.4714613764017932,0.7036640511844802,0.6992989690946889,0.4281004252544107,0.5446911229337683,0.6754107974416272,0.8657452871014372,0.11566668922060508,0.1380577607437542,0.15967225482155423,0.61446268932182,4.754545453064762,4.007093221963964,2.6334942280438205,4.06367624799398,0.0,0.0,0.0,0.0,0.0
0.0,35.433137595081675,35.433137595081675,7.086627519016335,0.500879180505477,0.3926000050327776,0.3882966302502242,0.4228616546662788,0.2808658292313947,0.3054883186963958,0.09008779785473686,0.9371672373696532,0.633287751887799,0.5863560228864071,0.0696153042059563,0.7155689763095844,0.8696009551656638,5.2175109023026,3.452706121949844,2.8526449830924463,3.378276578718949,0.0,0.0,0.0,0.0,0.0
0.0,30.75460807297764,30.75460807297764,6.150921614595528,0.31539203641543945,0.4792324023612181,0.2602975121809824,0.6042657297772468,0.10954042250253326,0.8581958501262424,0.7882942363303911,0.09996249281835401,0.720433109268744,0.04069806551641064,0.4827911954429853,0.02165905270121915,0.5904039285190706,3.016582470048996,3.966416179397049,2.9528196610544355,2.981249436421619,0.0,0.0,0.0,0.0,0.0
1.0,9.28980294033246,46.44901470166231,9.28980294033246,0.05467985284289545,0.8913784389086751,0.32450067974379504,0.20868950811715148,0.9225379538889737,0.9088101123692497,0.8818154143370213,0.28470614925116544,0.650628941023276,0.49980343606944744,0.7289756066883273,0.9807631164642225,0.715206747165734,5.34163698881876,4.900998772053428,3.8279255230598297,5.184346619910682,0.0,0.0,0.0,0.0,0.0
0.0,28.054472765170317,28.054472765170317,5.610894553034063,0.22195353640998727,0.35018247186706297,0.30861823484949724,0.7508038350635641,0.0614780499702694,0.17261880307700417,0.8299876646445591,0.9261296063812664,0.5088194507114276,0.08205907792167721,0.316182867985888,0.010214333597489578,0.6600672807303541,2.9519583736489734,3.8067208837740303,2.0483657152758483,3.383457424331648,0.0,0.0,0.0,0.0,0.0
0.0,29.997843283329345,29.997843283329345,5.999568656665869,0.669376812385678,0.26611810623726717,0.009231053311673065,0.4749120335636545,0.9635973267300652,0.5504016357882017,0.6573951862701383,0.15093311139148236,0.05561599610328005,0.01778569428627863,0.9768088669847239,0.9705283339211994,0.7190296298421793,4.106499593760038,3.176896566599195,2.3288728763163364,3.0974853413149086,0.0,0.0,0.0,0.0,0.0
1.0,8.670364361191961,43.3518218059598,8.670364361191961,0.33128668706535314,0.4821056172101372,0.616339071951279,0.7550726823495884,0.5220172794754565,0.6362215140244746,0.751248483922267,0.38277874027879843,0.9565164939400222,0.9331430262298569,0.11926015211736507,0.7767506493252093,0.15598310360440704,5.311036565894857,4.769668631324923,3.417463361867405,4.763408865125182,0.0,0.0,0.0,0.0,0.0
0.0,27.34287807469255,27.34287807469255,5.46857561493851,0.6930460381303881,0.20242978309625326,0.010601094331767702,0.9521282657957324,0.24068461921181827,0.786195330928563,0.21091749557482897,0.6274134884456093,0.8053706440682233,0.26995119219243435,0.2845571391979661,0.11900833432844493,0.1314147151326175,3.683685456769867,2.8673703293898236,2.288090115851572,2.6519254561189007,0.0,0.0,0.0,0.0,0.0
0.0,32.586948747404435,32.586948747404435,6.517389749480887,0.26123248910024677,0.8230678060501537,0.5119862658477495,0.27554731237585783,0.3560966836213322,0.08411924949316829,0.5669984196771781,0.16551174406166236,0.7335468122386625,0.1649405397135597,0.5564874650509452,0.7837622395717888,0.427393362999131,3.4885893866473014,4.059967983953237,2.478473695343216,3.878635736261243,0.0,0.0,0.0,0.0,0.0
1.0,10.131029750232923,50.65514875116461,10.131029750232923,0.6943139156663833,0.18651175579413715,0.7897140258251385,0.7515430973021892,0.5317848774195562,0.5788600058916262,0.07634353731778076,0.9531606552271945,0.9428045586786338,0.9323262464823163,0.7217227311279674,0.7708894814142181,0.37166568996934457,6.565519456574412,4.772631642497508,4.3370932579750265,5.134368387872724,0.0,0.0,0.0,0.0,0.0
0.0,19.251044716104115,19.251044716104115,3.850208943220823,0.08902912529300544,0.447993933520594,0.05800875337341793,0.4814625288193243,0.5132803149434283,0.00014923395813171147,0.6387170876704883,0.12134900514208424,0.05793607862144379,0.859242768690429,0.02043618889615373,0.48908184712508485,0.025301233640827592,2.2133783607878526,2.589098573232678,1.0210742571804037,2.716964130858039,0.0,0.0,0.0,0.0,0.0
1.0,7.456712022106774,37.28356011053387,7.456712022106774,0.7709447735958233,0.7189780909047301,0.48414474941554253,0.04192110245421754,0.2016454842466736,0.7698071429477972,0.5434688550054103,0.9802518436978613,0.21650207207020467,0.5051034566809283,0.4036468386213371,0.8089552070158091,0.45957775359555997,5.1969324832662,3.3733429187479302,2.83878201333137,4.053741390642688,0.0,0.0,0.0,0.0,0.0
1.0,8.233402965761648,41.16701482880824,8.233402965761648,0.8740839438854455,0.17454809836137375,0.104847008195886,0.6356752311204158,0.9928880534728651,0.6425483548253551,0.450625568456702,0.8068846857233222,0.2369739088650722,0.8663345959526361,0.5432425235224466,0.4471029488682994,0.8723745716656346,5.844038071454516,3.8846215061401668,3.2663209630270305,4.176344442550304,0.0,0.0,0.0,0.0,0.0
0.0,30.653866708046962,30.653866708046962,6.130773341609393,0.17621107975698713,0.19362468780874942,0.09763663627668162,0.6329307927747363,0.610216388252559,0.7542273033183851,0.3527588381917304,0.16099828717445497,0.8147005428065233,0.1911839997473922,0.7472260076761116,0.29973183824383676,0.2127227040726306,3.317628779649451,3.2427842093545554,2.8176971938977244,3.1683453879342025,0.0,0.0,0.0,0.0,0.0
1.0,7.8935742776559605,39.467871388279804,7.8935742776559605,0.6232531242310726,0.24809791619120714,0.44681325645188075,0.009503113440389566,0.9367265147724188,0.6945007246210162,0.13614808933893952,0.26775356345638246,0.914867007824641,0.7070838635537171,0.20585801307623675,0.48064419563139604,0.455668498744502,5.527310749287027,3.1240397586215134,3.4247913642719934,3.863348224665424,0.0,0.0,0.0,0.0,0.0
0.0,27.514714616374622,27.514714616374622,5.502942923274924,0.0402448488649616,0.15478056053372835,0.7269804981590241,0.2750144745407469,0.5185634361188606,0.7370725145621582,0.34101440005482453,0.7986052485728131,0.1962159710342134,0.18999357858043786,0.046168628514219656,0.00296289519755899,0.38008239923897047,3.5907213903289987,2.3102505106561653,2.276513590089024,2.972322321568121,0.0,0.0,0.0,0.0,0.0
1.0,9.850622760391834,49.253113801959174,9.850622760391834,0.45093566294818876,0.7615525454189342,0.8202185213830686,0.9766330015795588,0.6160025175173675,0.09454038080077842,0.4845328482004615,0.977780545005419,0.9492671429671384,0.5332167608100261,0.5743716100144771,0.8871831567439273,0.636820979625864,5.965965667801779,5.73661340999953,3.6084353956013526,5.7169424913168925,0.0,0.0,0.0,0.0,0.0
0.0,32.877784263409126,32.877784263409126,6.575556852681825,0.42581249751069805,0.3546165067991881,0.002811865501870958,0.22946777378102146,0.5253236582651043,0.19428065659864335,0.22266151657432365,0.38244414504858726,0.37881255449689777,0.8251302686762048,0.9287326019172418,0.35318215791206686,0.5113263467200773,3.59912415073015,3.4535594344668263,2.8410942939109356,3.6205331172794186,0.0,0.0,0.0,0.0,0.0
1.0,7.553155458765336,37.76577729382668,7.553155458765336,0.011948717524617347,0.2902458553124947,0.9450086636864862,0.37210365338475815,0.3554846832823598,0.929629649813354,0.729291932028482,0.6295375151721695,0.15350487182189454,0.631188113331873,0.06851591682363922,0.44408028056066773,0.5793473972518609,4.679729892445283,3.769206403641489,3.3071946127291083,3.802777551459399,0.0,0.0,0.0,0.0,0.0
0.0,34.27872404652465,34.27872404652465,6.85574480930493,0.2938388609449407,0.6641065616475141,0.7176879457125765,0.8997483431491264,0.5277773577516587,0.7060951323453085,0.2580759403782643,0.010615953054249005,0.753297792289519,0.10164877675236106,0.24753803486258885,0.9367736487651268,0.3705477001865155,4.418283167802255,4.012651094978465,2.8968153821488696,3.2807483624487315,0.0,0.0,0.0,0.0,0.0
1.0,8.453840492524243,42.269202462621216,8.453840492524243,0.8422941601330196,0.2212164460706364,0.9210669833463246,0.06206721389526282,0.9163895584800714,0.7212131922778509,0.9211331418689638,0.3894498697093318,0.30249918343766313,0.045210947689740655,0.49703286462209195,0.8301442823955705,0.9674785222260333,5.935746699695606,3.9377053031567173,3.454501693599705,4.2139989952248245,0.0,0.0,0.0,0.0,0.0
1.0,8.912530062534419,44.5626503126721,8.912530062534419,0.40484397498295355,0.8378252089441317,0.8891241779963782,0.8582864560597331,0.08112694062269021,0.20173920393975964,0.8837874884697956,0.20173791266793684,0.9383238957837237,0.660220143208511,0.7254142185563166,0.18724525607955766,0.332711313771897,3.897072819053408,6.125692902790487,3.747532953256586,5.2175599862494835,0.0,0.0,0.0,0.0,0.0
0.0,23.75368796115472,23.75368796115472,4.750737592230944,0.007791145841374969,0.32364207445199944,0.23452605235369117,0.15769096843242525,0.21591419287471092,0.3083520049111347,0.167404647516192,0.9565661818170557,0.14030527117224767,0.03050166961518863,0.32584001251971084,0.912544020767351,0.7740822624482109,3.5805828018009658,2.153992958509666,1.8136072730201838,2.3947001023207966,0.0,0.0,0.0,0.0,0.0
1.0,8.039690095698221,40.198450478491104,8.039690095698221,0.5394610205233724,0.18073764422157335,0.25746958733303604,0.4367070541549687,0.5263565258508427,0.8805675586116452,0.6471051891341124,0.4660324188918791,0.8780133784785071,0.8505191399708916,0.3247670636836971,0.7389966865772282,0.16999271914782643,5.307409035385228,3.745311776124612,3.3613294472256032,4.13100094756454,0.0,0.0,0.0,0.0,0.0
0.0,21.073638504754307,21.073638504754307,4.214727700950862,0.24327356392293298,0.31096566698791084,0.14885559338388354,0.009937735397279601,0.9197353263157123,0.0037062078485533556,0.37233763062180136,0.4204979671466018,0.10702605917728403,0.2953269288127528,0.04027639335264721,0.2693226475665703,0.6782277829965576,3.0859720771708488,1.962953790730117,1.2734189655716786,2.6150215657985934,0.0,0.0,0.0,0.0,0.0
0.0,35.78329032539285,35.78329032539285,7.156658065078569,0.9607692105209447,0.27804283693921006,0.9226702196623923,0.7207019142372453,0.016491261302976734,0.6362058209437998,0.017252479753868566,0.7026215292814536,0.6917447885567765,0.2886329286352548,0.09104744844454715,0.7885637621004891,0.45872619492212285,5.46642571592621,3.4688188111514173,3.0890274011648935,3.0085034925764793,0.0,0.0,0.0,0.0,0.0
0.0,31.36007026393829,31.36007026393829,6.272014052787658,0.18490492927015922,0.12576100278587,0.22444457657617234,0.3099312207864019,0.5682844697274909,0.28536101538111036,0.9961267187163654,0.8452881725163741,0.2128522343888435,0.3857021653965067,0.5843642153441547,0.6315803155769726,0.4635264110820333,3.8019442899156624,3.3027085450763476,2.156250618168821,3.9428235554517777,0.0,0.0,0.0,0.0,0.0
0.0,33.213756421815575,33.213756421815575,6.642751284363115,0.2175167950009418,0.14242018113084487,0.6623433285771655,0.41849352189463596,0.27663400777619873,0.6139562994962717,0.30801065830649876,0.7047851134405336,0.24256358083152862,0.14602016883995328,0.962912966447079,0.5114134234329918,0.3903244554541856,3.7655571728497708,3.2730888614818916,3.0181207996461836,3.4456900053498023,0.0,0.0,0.0,0.0,0.0
0.0,25.685459571041804,25.685459571041804,5.13709191420836,0.32925204028305444,0.5683262143307022,0.2623267262593445,0.29993401591413416,0.18709161285848352,0.38023132871455756,0.3779726195009966,0.6684513325324029,0.17482658643378568,0.5094595872705416,0.23702567036880018,0.3925761931902618,0.3193195272893352,3.2235349348317666,2.74919094736764,1.8831894263363649,2.985480349555057,0.0,0.0,0.0,0.0,0.0
1.0,8.456938828563755,42.28469414281878,8.456938828563755,0.6239515969832924,0.7358030138937253,0.7475335355201953,0.9580170911220925,0.8016925202063158,0.027320442179797344,0.4637197965866119,0.6018112252627127,0.8859802964492635,0.09806565574531256,0.8788856930904404,0.8134396242757486,0.3036402235660127,4.90343512018865,5.071645305973654,2.941425846551022,5.213491736754578,0.0,0.0,0.0,0.0,0.0
0.0,28.115478513115924,28.115478513115924,5.623095702623185,0.2482490068702381,0.08282633616538349,0.3809633204852898,0.8412559761912748,0.29138990506202167,0.180198746434155,0.17263144921489848,0.1586709803354317,0.042868270833841704,0.8278855392134019,0.6141474704410697,0.32368120310854176,0.6209547144285538,3.0748616867714755,3.5835330769737137,2.6670180618363117,2.5713832717513383,0.0,0.0,0.0,0.0,0.0
0.0,32.865836481011634,32.865836481011634,6.573167296202326,0.6237705609996904,0.19695354214266092,0.5086046586351101,0.9219958452174563,0.28152237852332807,0.1767989195733316,0.4793712623156209,0.8458470607707238,0.11113455332471966,0.16680142804203701,0.9593284682043371,0.11002137308365911,0.7904689557472483,3.6149698886998483,4.13465871362919,2.7131369835267836,3.549563351958538,0.0,0.0,0.0,0.0,0.0
0.0,35.033300781897765,35.033300781897765,7.006660156379553,0.5924180951908536,0.04228749301933343,0.01176283996401628,0.5718509519850978,0.906703346952781,0.2668773144831048,0.9876500855395672,0.8205150460833524,0.4853832903433347,0.39254641852936045,0.48417182192582975,0.41089958188742903,0.7610583208096359,4.648164254243868,3.736711222116176,2.4018000060552818,4.1310203423575755,0.0,0.0,0.0,0.0,0.0
0.0,29.553607795210954,29.553607795210954,5.910721559042191,0.3779870360962564,0.137503477705341,0.7451983694913219,0.4585290992162655,0.24826758802684834,0.12815516592950016,0.07679477212731112,0.5013020162879326,0.19055616849603563,0.23044269809144857,0.6021220132064068,0.7847155777606776,0.7023932836228561,3.909017903802878,3.1435398819569866,2.598867698837569,2.732187103432646,0.0,0.0,0.0,0.0,0.0
0.0,36.47155441528692,36.47155441528692,7.294310883057383,0.10426578552388999,0.21622925209587718,0.7517354482233154,0.7944265989125006,0.21900676523733342,0.5603375528975223,0.3544948901195206,0.043446802590503375,0.13434148834596227,0.8904071157583453,0.748845274453382,0.42598145196357406,0.557691556730042,3.6872139672704884,4.448171624638945,3.643358436408569,3.3585070368242396,0.0,0.0,0.0,0.0,0.0
0.0,29.495660237695915,29.495660237695915,5.899132047539183,0.4190126387737336,0.10972926038298525,0.3388569321794127,0.6148424200519667,0.7808929291870992,0.10436172832196511,0.11097791916392752,0.059823505921904885,0.39967350674428137,0.5795363261146959,0.12066788492238834,0.632759495702469,0.9883830793234394,4.303300142269,3.262667328883097,2.5314794576061828,2.500158264616695,0.0,0.0,0.0,0.0,0.0
0.0,31.614466681947974,31.614466681947974,6.322893336389595,0.8846366519444836,0.5722223938646698,0.41668377878895024,0.9309320726743139,0.3812100008891933,0.5170633106897754,0.19318524260806602,0.09176063593480954,0.51836680763352,0.5654258395938893,0.3911931974891909,0.1293509798657725,0.2846265587752015,3.7891245641155957,3.8726358914278016,2.6933594929705276,3.1300478968022896,0.0,0.0,0.0,0.0,0.0
0.0,29.74078798118891,29.74078798118891,5.948157596237782,0.6558583743975646,0.32038509472854115,0.9940219232666602,0.23650654310357988,0.3844191088276483,0.28654072647704554,0.7153353360253976,0.7428072664096577,0.11769716730839985,0.23302887172772757,0.1968817503353023,0.4604345310403434,0.10727200620495236,3.9820799756599987,2.9211286927005604,1.9354424453200878,3.704576518629334,0.0,0.0,0.0,0.0,0.0
1.0,9.24672667874943,46.233633393747155,9.24672667874943,0.718093544589928,0.8087246959860611,0.25416340306784857,0.6973665893644536,0.27731932799175874,0.4910360903000184,0.8826269056081303,0.7843902022426599,0.5765114064216127,0.8155547320102927,0.7835136418220584,0.3227621726183284,0.814854317291887,5.054685196534335,5.633315691572344,3.735633590913718,5.182804315150423,0.0,0.0,0.0,0.0,0.0
1.0,8.586504607303599,42.932523036518,8.586504607303599,0.3431004777200115,0.9925579093133351,0.9723227174747028,0.7441241485942226,0.7938585104282889,0.20341103155056162,0.5150017168761368,0.15952859754715532,0.305527853590297,0.7608291226222088,0.5637741484887829,0.7181729514254092,0.4501745244160159,4.70692578677465,5.304312141375702,3.2560393981425695,5.063400576340907,0.0,0.0,0.0,0.0,0.0
0.0,33.149288665595904,33.149288665595904,6.629857733119181,0.2444549526548766,0.9599546171291671,0.5939032085756549,0.9966423794502837,0.0676836934794085,0.12308179488614324,0.9784499101327594,0.6222608692663084,0.296800001233423,0.30993363075259694,0.18683077581393281,0.7503519000839483,0.6743123252066584,3.682782376139018,4.996826848294476,2.184861736468409,4.0158167063832515,0.0,0.0,0.0,0.0,0.0
0.0,26.482173679125278,26.482173679125278,5.296434735825056,0.6947459132537833,0.24705165276157393,0.46905668561974256,0.45980178258495463,0.4123696821610592,0.47271987721658637,0.16919950344046264,0.5754946008977896,0.4477772523676349,0.13222710389326808,0.4789888411735822,0.08337198036666582,0.10042423681462931,3.3881873325911593,2.5045270586558486,2.101193997085443,2.9321653223151127,0.0,0.0,0.0,0.0,0.0
1.0,7.711745875587215,38.558729377936075,7.711745875587215,0.7992149724347349,0.6162861802584816,0.43837253001733467,0.42260290621800756,0.0885397855852813,0.5845563777767093,0.924615149431908,0.5990680257659343,0.9182955941611703,0.25740989348089827,0.14372525531997482,0.3619225289833531,0.7734695153643095,4.820849223569726,4.494777024252085,3.1158291661203967,3.9863124140209827,0.0,0.0,0.0,0.0,0.0
0.0,31.632253002586097,31.632253002586097,6.326450600517219,0.9440259245256223,0.8087578630449525,0.07979756631444712,0.9025808940120384,0.6055316233241472,0.3298713900780371,0.5637028246594703,0.9042309092437726,0.06656434151159185,0.2207452333983272,0.5168655397700014,0.43575174044829157,0.7351767562995776,4.321695485143815,3.8941910190104063,1.9490208273719825,3.76619590126671,0.0,0.0,0.0,0.0,0.0
1.0,8.64300041902129,43.21500209510645,8.64300041902129,0.3051886755822186,0.8620819100882847,0.6223961951639398,0.7277565365494182,0.6570610826631568,0.7225179970973215,0.09380302209583602,0.2728754893461851,0.02997380889666945,0.7434288139504301,0.8113381983231565,0.8983070390363329,0.9747471130367368,5.226496214772992,4.865525598104472,3.9044021264682542,4.092958520527659,0.0,0.0,0.0,0.0,0.0
1.0,8.052228205039711,40.261141025198555,8.052228205039711,0.9417876362881081,0.10463577572324134,0.26571878558212214,0.04890311556196225,0.14702923304506887,0.6117538672949835,0.4678366790339914,0.6307646877579203,0.7846006302931562,0.5071379854676556,0.8103825481472429,0.6247090645138955,0.738889640373074,5.252391530615984,3.7281051601824458,3.7184834571582344,3.7181063250503987,0.0,0.0,0.0,0.0,0.0
1.0,8.411691778009693,42.05845889004846,8.411691778009693,0.9768533004306625,0.37048938876741666,0.8738590726989401,0.2718372410027159,0.2590522058256277,0.41846572855299635,0.4847689673204305,0.09813610537100015,0.4418881462137806,0.6550209362002247,0.7892092878207594,0.6259975500303688,0.6916849632536636,5.040958008577266,4.578758003277931,3.870128134740365,3.97242411021818,0.0,0.0,0.0,0.0,0.0
1.0,8.055938511574158,40.279692557870796,8.055938511574158,0.17945914521896167,0.28598793731329186,0.8359604447641751,0.36432228311176806,0.534520607905893,0.2601934532071608,0.5640611061728357,0.8006431986434989,0.06689995232267387,0.656246199528522,0.9612590834179929,0.18023367494857512,0.6110957249988382,4.125252401538298,4.3458327316300975,3.391654858239363,4.705578530068883,0.0,0.0,0.0,0.0,0.0
0.0,32.05374259236905,32.05374259236905,6.4107485184738096,0.5577084723067545,0.4214977996102406,0.19977795642865936,0.4321406449985161,0.46921445979854126,0.37015828725520916,0.7274257629687535,0.6126909225360468,0.38622117047123194,0.353402152047978,0.8065883523966322,0.10024733906977024,0.3189714043493663,3.368392164263557,3.6460252432713784,2.435119322949077,3.9768185762580837,0.0,0.0,0.0,0.0,0.0
1.0,7.536825471593559,37.684127357967796,7.536825471593559,0.7200650403030209,0.884973819188022,0.3546450174080774,0.28828922788197286,0.36134400722800797,0.7981791567064851,0.7870444192972675,0.7241294574476956,0.14838557619591075,0.4917640656284482,0.3979880827538309,0.1168831172513598,0.8122250490090653,4.527620487178071,4.165315257362595,3.0031869477018183,4.150274445147261,0.0,0.0,0.0,0.0,0.0
1.0,8.15588714947843,40.77943574739215,8.15588714947843,0.7336340900542031,0.17972459671885654,0.5956813688250934,0.4323690819570938,0.6058810234386849,0.2970023511279172,0.890153848087461,0.4869734874037335,0.845833924057183,0.908428400493996,0.28343595276467415,0.3071045649431744,0.13898062276504497,4.919519833109031,4.274607795669403,3.0693626200339086,4.796112601789683,0.0,0.0,0.0,0.0,0.0
1.0,9.237071020346962,46.18535510173481,9.237071020346962,0.8133601880057059,0.3023820787839234,0.9072848468787067,0.4260667253419095,0.13872260869780306,0.37640175775353324,0.8938147185443333,0.38766921128314613,0.48004073154681015,0.9878079287413376,0.4318122786490616,0.3357538066402126,0.9400100357858638,5.36705111533312,5.369219344271946,4.123357579355313,4.529534403125123,0.0,0.0,0.0,0.0,0.0
1.0,9.079624029934525,45.39812014967263,9.079624029934525,0.7580384901323118,0.5153279549373587,0.9612864085409106,0.04709968153654731,0.615589615369064,0.365807906589546,0.8144819440619627,0.37313114436751293,0.8650356438786322,0.8545243378243992,0.30669145385894414,0.7486520465190344,0.08827900390070964,5.6303445971221215,4.4527264285394645,3.4416247545931413,5.306068502838785,0.0,0.0,0.0,0.0,0.0
0.0,36.40673926531887,36.40673926531887,7.281347853063774,0.34177335950305177,0.38974164849887294,0.8904552536913797,0.49246482036220374,0.5940112780625931,0.4914046687157393,0.3147528586472559,0.2825126460049373,0.6904395928032726,0.1757635300121101,0.5291532821376752,0.03106037999328093,0.4599673260826236,3.9573880348689885,3.9427383122353943,3.237183653442801,3.866830089858097,0.0,0.0,0.0,0.0,0.0
1.0,7.597076033543383,37.98538016771691,7.597076033543383,0.31135203432078973,0.8880903682897132,0.8840332245442091,0.09576218903512856,0.6886475704518606,0.02810759550093178,0.8193139629282097,0.17042043608401647,0.38100812257239824,0.1483058590624733,0.8309932914676869,0.5632839696370378,0.580760663811023,3.755919475984739,4.628267681710842,2.853208756958722,4.810812835400568,0.0,0.0,0.0,0.0,0.0
1.0,7.605320278071825,38.026601390359126,7.605320278071825,0.8702309908626759,0.6798331577947928,0.8395908800111919,0.3057838358815639,0.575362635537524,0.39208424875691805,0.33970531671993287,0.6250114792161048,0.03190946596648747,0.8840291134572663,0.4985724308015834,0.24963776481450262,0.21495371971321808,4.682810298335889,3.7943779203460366,2.8611398587066654,4.474014479504883,0.0,0.0,0.0,0.0,0.0
0.0,33.74462039029201,33.74462039029201,6.748924078058403,0.029957908557476598,0.7436389449231243,0.11180640791807339,0.875030087034422,0.5193740366802673,0.6747438897797599,0.7776126143942831,0.56635266309778,0.007228777327846325,0.6384599087136498,0.8324253175214616,0.010875721933864324,0.4273523553812998,2.986151669390017,4.41355441321416,2.692016656642091,4.196898670576486,0.0,0.0,0.0,0.0,0.0
