t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,22.829933301266802,136.9795998076008,22.829933301266802,0.34503060794320883,0.8237693922075514,0.985117186609339,0.6768475455926517,0.45612633236855893,0.7616207797649739,0.7832150366124181,0.9954878707590614,0.39242459565955967,0.6692168566732195,0.7242377102757496,0.9667002106091943,0.1393304294274782,0.15257034212441367,0.7482691035107213,0.8852005456797207,0.5780711628087283,6.7919327690570395,5.27700332194247,5.3281151766957295,5.9858586369553315,3.508237166057606,4.2926306099447675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.29801345760183,111.29801345760183,18.549668909600303,0.8055505804193344,0.6132766038228639,0.3929384024558573,0.04551044211738431,0.09220971951171897,0.5217728183766257,0.9035417448300839,0.5676369418535872,0.7161883024962523,0.7619876233426024,0.18367752986598251,0.5601719591593206,0.6859021076812329,0.7364608018790256,0.4585153329315661,0.14486235507675527,0.9352859192995545,5.38778103394554,4.529832235952134,4.282283740342775,4.550521508581569,3.0201208627109173,3.955027923178355,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.409360201597984,116.4561612095879,19.409360201597984,0.8564675222669934,0.350391378640333,0.0714917934626439,0.8104972457181894,0.8211051960435369,0.8960455774606972,0.6959475409930589,0.03430522294506311,0.04990071413217789,0.32466778116315087,0.9277235278635468,0.6434022333252235,0.48172322015722424,0.020667442690047055,0.7348266609715383,0.3746486935126635,0.41237132561885514,5.174597556068603,4.616979980478625,4.767103827760584,4.566926521242919,3.7550195799299457,2.9149842827331818,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.036505314770224,138.21903188862134,23.036505314770224,0.13330949167869066,0.4229294469770203,0.6287306108570588,0.4451882345943098,0.8362022277725238,0.4611413467199974,0.6847517142108956,0.19668690195318417,0.37454468713330946,0.8765338169583056,0.9378059176795577,0.9400521034526925,0.9913691413831388,0.5431395064162402,0.8985482860924581,0.22514583348239026,0.772269136981055,5.745735954613899,5.690655907842691,4.350947760924834,6.001419829926679,5.068301818431773,4.556079619332877,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.58254214122736,103.58254214122736,17.263757023537895,0.6052075316443686,0.005978036163919009,0.3549140527014617,0.49342823396212365,0.6629041584818265,0.6193824815242671,0.3018009924695927,0.22911410018171263,0.3564570748678362,0.25447324118798653,0.4048198127506316,0.8961778043546775,0.14248828318076945,0.29266416478559865,0.17585030027178894,0.4489323726116541,0.6420422893689262,4.710066761293616,4.296392517406485,3.669955594362284,4.235736214587311,3.2489395323834636,3.824542026084594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.9365724120552,82.9365724120552,13.822762068675866,0.5262638202162783,0.6991531150722338,0.13042002257041962,0.040795408610960426,0.7770367146180572,0.4924152862268393,0.6441032946095614,0.2806928972844559,0.7230920395338344,0.7507218994215301,0.17366220834670043,0.27975543344509735,0.13203665059991354,0.2357610206792743,0.19544279195383563,0.5740416101105443,0.36281038115756403,4.157965797682474,3.0143700387107275,3.948872510588634,2.634154592524526,2.362139475833838,3.001290898231086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.4726323830961,111.4726323830961,18.57877206384935,0.9274647159114884,0.750077916837429,0.4941810336853656,0.5836241733614644,0.7236576808575891,0.7184878380071316,0.17120269155693224,0.15779146900219654,0.08068314510267194,0.8294208215199649,0.24936490169395698,0.6119245445844906,0.9607384780204591,0.44035775273087774,0.3600587911952534,0.11958755102147045,0.23006403165112277,5.658112721217501,3.9948324161736455,4.631509593504806,3.7687462120123345,3.65035067635151,3.299356026619249,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.80872915181851,103.80872915181851,17.30145485863642,0.8486085155275754,0.2863945616760746,0.20156815404392592,0.8885047314324258,0.3962572930423729,0.008093667714282438,0.2908005465604334,0.4109695063889778,0.6923580319721467,0.16246656260963077,0.281443527242617,0.0627327249912647,0.8322534977515941,0.6469095170909939,0.28374356319517746,0.4429571118661617,0.6368020135716155,3.9169112194018827,4.492054823633102,4.459539352087466,3.70215593125445,3.800459323523415,2.644721402426602,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.7469284910265,97.7469284910265,16.291154748504415,0.013761084465813367,0.8456896366690557,0.4184278212735645,0.04120014738266964,0.12853368084662453,0.23989504887213742,0.9365907730427593,0.43014622762013244,0.73826347054529,0.14528622456927498,0.9140490310912094,0.7752019560161186,0.7321464080249489,0.11498741385630051,0.985205582254918,0.5282688545151325,0.3640344178888082,3.2440303779453954,4.448046748192615,3.466525741349233,4.591264889181017,3.444382107763162,2.779343809298844,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.925490597223746,167.55294358334248,27.925490597223746,0.18605050662136735,0.9965904894719122,0.4549484451770077,0.9718312423954026,0.6711124088403484,0.8278253383904709,0.14192513625763192,0.6980001899851895,0.7532878185534484,0.5813029900559219,0.93595199526137,0.6455974549719158,0.2990718400381589,0.9411986536002916,0.9940219921116853,0.783123689142796,0.9187593103043258,6.119792366295547,7.07664734265818,6.981848643119802,7.443422250765918,5.218051413660936,5.212729429837809,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.78056714862645,130.6834028917587,21.78056714862645,0.4694222588735666,0.2879685895616857,0.8226383775102871,0.7168364282853025,0.2933488467455063,0.3408039927218116,0.62990290730036,0.09302180904764401,0.7585666013321363,0.9223685638571752,0.44532141266792347,0.8469159798846705,0.2519348440268294,0.7811483450575155,0.7071799110436404,0.06501310999012466,0.7838098934241117,5.91640750928384,4.990350607390425,4.186438284293093,6.203220941927399,4.094072457999884,4.627232036676038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,108.4688288559059,108.4688288559059,18.07813814265098,0.6704284362161694,0.5768187871733598,0.3045815991502908,0.7742174534967184,0.06676620291957758,0.5077016966992847,0.4746430695746482,0.29662019093212844,0.42042740556642366,0.5398902988153532,0.5456253027315344,0.8129328878191903,0.9643007175410215,0.07734060825660882,0.10801387327066547,0.7054776409934719,0.5017773358778601,4.52512244387997,5.309801048982114,3.935946083991805,4.052618162868576,3.661610578331074,2.6915277362892365,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.22568953144004,100.22568953144004,16.70428158857334,0.12653693299392232,0.7640641488904493,0.8989719850095679,0.49105669512817096,0.0108598194037558,0.9603584116395351,0.7369427188844317,0.09995650318570237,0.4063129664649038,0.7995676081615116,0.1203923248330051,0.621560416410138,0.5229527081619759,0.36301415671706705,0.30961429390606987,0.3465147234051982,0.3305775357547136,5.108825247533803,4.162739938514708,3.3425519592565123,4.501858785863171,2.5361490871190164,3.5916552913996815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.75367568335142,94.75367568335142,15.792279280558569,0.7425350813537137,0.5788810766063897,0.01613749809954923,0.6764806117438185,0.36867097367799073,0.07495912630758805,0.30319247795068316,0.5094405196134972,0.2612687073529615,0.8080488674149556,0.7782926465116532,0.008185511494566255,0.20197798834167136,0.5735915241122888,0.7164047616068954,0.009911592332114583,0.7147969498720737,4.081242191768651,3.299464658068736,4.564120267279901,3.820117337101394,2.8684679632349503,2.017610290917018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.49471667736731,106.49471667736731,17.749119446227883,0.5925761540992546,0.5766298975731515,0.18935152116650944,0.29939810189539584,0.2562800374157953,0.1150430164381141,0.6216128449757022,0.8685545650743969,0.46046841099414904,0.033640357333480364,0.5232814647444776,0.6140313538260465,0.47782223454558737,0.7414533499531533,0.9062341405227595,0.34378387531102894,0.6506113736962392,4.331941302177849,4.225893181404192,4.433684998187887,4.4998727332368444,3.3727349533746054,3.0272390634900073,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.20671189335647,91.20671189335647,15.201118648892745,0.9524869125161183,0.2099577761451269,0.407574919262074,0.596649599857371,0.04147453865106332,0.15265358018994946,0.5835978988852275,0.3870473307237272,0.09788246541593004,0.5233496394890691,0.16141400257114036,0.14375060422302977,0.6131595243952307,0.6191800537520633,0.9666318919256549,0.8210107971842229,0.9419086215464667,4.407765077549693,4.147609249135404,3.21874625982249,4.087645738743679,2.2735107888658286,2.404424783040577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.88736848423461,93.88736848423461,15.647894747372435,0.9108621200382019,0.34833920593611745,0.07508017983502246,0.6326163851446758,0.3496052442894966,0.7327960926326735,0.5610732412481138,0.29533483465091326,0.28519006702107785,0.07987822123265487,0.03254778818127846,0.08856661115277242,0.15722327382935664,0.7496927117991793,0.9733028968104845,0.15186571620202083,0.46003763836728184,4.4755056420237045,3.2905362843303165,4.336984449693614,4.029830370944446,2.295442081417837,2.740968545097504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.32878745415738,91.32878745415738,15.221464575692897,0.8688890116785647,0.20107759406526393,0.887349344346135,0.01288827508179069,0.6160201098039884,0.15907834037086765,0.32138872981193534,0.9117784114297738,0.2866381059518699,0.6782710224249775,0.2932813869027949,0.8037208658841906,0.10765581851083483,0.3293298611298736,0.1392260949088222,0.43123231755640745,0.2958107686757733,5.588713971962097,2.719635740064403,3.6789810964147875,3.207323043252117,2.449534423265343,3.377947396162698,0.0,0.0,0.0,0.0,0.0,0.0
0.0,74.99557736069218,74.99557736069218,12.499262893448696,0.47865602472046653,0.37392756237618674,0.008061534897691014,0.2815912434057215,0.06538273935848438,0.026899504562062027,0.9826758640167315,0.8995241922229138,0.35420350488497077,0.1268567405570239,0.07674463552565725,0.9244697184377378,0.9456444732276988,0.034727721002070555,0.1934791533442608,0.11425623756157455,0.4847703131567108,3.828845283180903,3.2433073517642046,2.591657128058533,2.3849473292168826,2.6827640358423412,1.8985150362997274,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.160812817789306,132.96487690673584,22.160812817789306,0.35618519861939224,0.9648206872637827,0.3551418541324187,0.9032380239801612,0.8155400674563398,0.9607276875560956,0.4778225491765883,0.8057950621978689,0.004058823405844514,0.012244770058880028,0.9462706315458367,0.2838911779560641,0.9205589331737929,0.5531977917549651,0.9475876439981057,0.2873005734549775,0.005615328253236185,5.5237841828887735,4.864858971080975,6.309833973780286,4.959728962582728,4.426755449273005,2.9781727305149643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.05166876971852,85.05166876971852,14.17527812828642,0.528800045707858,0.1601945457463706,0.0658481919308892,0.05329914001200198,0.8494745086173914,0.8808481814526433,0.8169122366742474,0.358700188248154,0.058607625499981775,0.2043789320012359,0.451984678815363,0.04604486126943863,0.40967407386912635,0.5847832885216937,0.17155794668092927,0.6397785712941605,0.21989929136591047,4.389089574435553,3.34491971210032,3.9266922026214583,2.5328732055488508,2.4538681766049963,2.7055059486579487,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.8534823689138,90.8534823689138,15.142247061485634,0.6599180355217061,0.8744030583246774,0.7331243326106313,0.07008701851080668,0.6206944580977235,0.1285060751691801,0.7451321147925225,0.8611416452428349,0.6427968996332533,0.82864910911675,0.06946440904183582,0.08844210777741601,0.780831557355332,0.08827259771933549,0.6216792022454963,0.5836603483796299,0.8171745882103808,4.823967494558906,3.26923560179717,4.015284197261353,3.259547230918336,2.3605890481357026,3.1190110592179203,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.73428617827912,89.73428617827912,14.95571436304652,0.48915863065520193,0.30902779700061944,0.2531586564993954,0.5284294780785798,0.5061527146723352,0.013795632570928085,0.7243620726818384,0.023887925211448335,0.4595664385933965,0.8884069113318367,0.7506971172194893,0.268961118126827,0.07339363876376659,0.21078054789198475,0.7975956089493837,0.35351136066590383,0.8189570584480771,3.907093687720376,3.4780923903589533,3.2914962818939837,4.101941656378061,2.7979810533463794,2.531372166802944,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.01318066837742,110.01318066837742,18.335530111396235,0.1556789758611834,0.09405482028927159,0.10769891373512952,0.2750621677269557,0.5505099843755447,0.9317380921351041,0.686259944708316,0.05567140286408101,0.5037213865634744,0.8064688200587473,0.07120772889849336,0.292416115102864,0.9087673338626708,0.975406961436006,0.11982075528487268,0.2692110060561763,0.9643840884921536,4.836911378003932,5.191914880273899,3.613051520150114,4.241456209375054,3.577091677966009,4.325875541840276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.85344688701336,78.85344688701336,13.142241147835561,0.21529863178835662,0.8971356229511971,0.6811598767283447,0.1233607566161371,0.1003223939911645,0.44598237080448055,0.9491540420567508,0.02449169805276874,0.15365326876416185,0.2079657532007374,0.44025021244597995,0.2552677732520199,0.9079764557432484,0.40209255987488457,0.4329101048970124,0.29945072664214356,0.4693490147711513,3.4050958563656453,3.4973831389142074,2.8025875152891313,3.4040259381541724,2.382923420687596,2.5078272581862073,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.470891293855505,116.82534776313304,19.470891293855505,0.4322664511241633,0.7400078906072831,0.9449213768227035,0.9980041750103379,0.5809895683297216,0.22894849219945956,0.20123232748216036,0.19122790295882408,0.7188665714277762,0.6228896653187146,0.24623355405691183,0.20694593732013655,0.14084766995329234,0.6526434551845429,0.20285253402650294,0.33848409357571596,0.7857583435748924,5.060069351750764,4.316732292303065,4.78918806089902,4.985174439623264,3.544530931282719,4.119073744859232,0.0,0.0,0.0,0.0,0.0,0.0
0.0,105.65878811322428,105.65878811322428,17.609798018870713,0.9523403613603207,0.3644059072173046,0.33719790608085976,0.5714264481606188,0.19183109902003814,0.24784950234342495,0.5851304107845191,0.9885602343538126,0.6846085841422056,0.09412608472259953,0.4110029051604117,0.21177026129421472,0.8359686463534076,0.5112978350246892,0.607980174410546,0.23005546424589418,0.21609464807613654,4.691530143145099,3.9200742948010037,4.9233228767828265,3.7992282646931077,3.417905779155586,2.400649835981569,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.48033789522294,164.88202737133764,27.48033789522294,0.6630582859296761,0.7742873009074605,0.7843409593701725,0.6218483868130981,0.9534419290046716,0.5696486288216315,0.6087074593608514,0.645608270429816,0.9458911813156674,0.8787074854174135,0.9871857377887671,0.3025479377782888,0.9825624544069892,0.7831398767150671,0.09067538856658852,0.557602001245675,0.9879422443177002,6.811049219640686,6.738368449202884,6.944109597725856,6.073220341486982,5.57661750382255,5.3269527573232,0.0,0.0,0.0,0.0,0.0,0.0
0.0,105.58736121131389,105.58736121131389,17.597893535218983,0.18115119749187947,0.3583005486026225,0.5932644870882035,0.05380954522315373,0.9870580564934972,0.9244117987139122,0.9384943948321662,0.3154946916427721,0.3741079211182404,0.5525326752766894,0.4917022228012692,0.8620791140665119,0.3228209469398371,0.0730378240954328,0.02032912170334411,0.3140479320962729,0.5955890875506596,5.481333784924219,4.01160639260529,3.75907380618278,3.988331122360727,3.1646156307379423,4.409548289126458,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.9704816118717,104.9704816118717,17.495080268645285,0.1010228022313494,0.027951736748099254,0.6481421918089793,0.002755115338793135,0.9139039412216032,0.8879160288920789,0.01999203725580201,0.10861297188957786,0.9687664249910776,0.2306817040618181,0.3789401958766061,0.06256214511977443,0.5105321086170618,0.7578175817947992,0.3552820181223879,0.7640401157699221,0.21100142519693632,3.733406519614576,4.54433114159705,4.147686798983985,4.273183127141433,3.595277512959715,4.450109739025249,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.977231124025785,113.86338674415471,18.977231124025785,0.659975310517506,0.18965132857675504,0.6248572498682116,0.7312874385228317,0.5790670526100079,0.3504291398465288,0.16602336255654804,0.8783947129170444,0.5849404814454366,0.554382402496976,0.6379777040184367,0.3073962669114285,0.7000641414923935,0.30198895972142514,0.3279998449165906,0.9352300454993265,0.018916306861182952,5.153801895968508,4.568230484318991,4.9137121281759715,3.8857933921120726,3.8427220447219606,2.767595457264222,0.0,0.0,0.0,0.0,0.0,0.0
0.0,108.39258170691646,108.39258170691646,18.065430284486077,0.15014040882127622,0.47715706562738924,0.09579312249400473,0.661651277100753,0.3656749851923755,0.3919860234752529,0.7241188369750214,0.5109888823174407,0.060072007853987475,0.671000722804441,0.9911490209952573,0.787897076283699,0.14425787926370592,0.4886477174530758,0.5121829228998737,0.07183379371946341,0.6142703753175889,4.847899052917341,4.211765171462783,4.097467388836808,4.603649543873493,3.499349964142854,2.804341308069984,0.0,0.0,0.0,0.0,0.0,0.0
0.0,94.95344028483146,94.95344028483146,15.825573380805244,0.7423404244321309,0.01037030909128378,0.6217292556822327,0.3569009642745046,0.3720066315978706,0.1582258850463586,0.19977505219294245,0.09162797710205428,0.4808419247959671,0.9650350348774861,0.7900222202315319,0.5616487416810758,0.1871200351951704,0.0913132080156962,0.3114742575916264,0.8391376464062493,0.8635663896631433,4.160603174902352,4.328777015309698,3.093649544587398,4.235722846982136,2.8398537257918166,3.149332036482344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.98107694705197,109.98107694705197,18.33017949117533,0.7403302182349418,0.8224704418715757,0.9604970427824365,0.16173173016672993,0.31102526243285045,0.6386780695583352,0.7208196277020238,0.05897677535227197,0.7983016751018128,0.5144634600249434,0.1448263932376359,0.2519636619965603,0.2634959104261011,0.6804539731278283,0.5589275078993478,0.6557723476087917,0.8332898506551903,5.038939821378921,4.428513611878985,4.356794539083983,5.028669904525877,2.6117986064895184,4.474209535655014,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.165855774296627,114.99513464577976,19.165855774296627,0.035710735969220586,0.017733915339172346,0.47900921739337343,0.9515519337857696,0.0427171433692447,0.39518838079546026,0.5434107652698758,0.8188764061655935,0.6799612083539595,0.8015023652677119,0.9935158237063636,0.2683441252074896,0.35686743480475114,0.5122780915856142,0.36647362346610457,0.1767125133690185,0.2736317826892328,4.848589164809353,4.608051294297659,4.447533639070398,4.919954186983367,3.8052357608131926,2.6511299493943743,0.0,0.0,0.0,0.0,0.0,0.0
0.0,108.81249676546068,108.81249676546068,18.13541612757678,0.2271091282263059,0.8970794712079059,0.5563065599434974,0.16529547063771288,0.6512125998048658,0.7046822333709473,0.5657851343438762,0.5753960004739928,0.6271800203807624,0.349515768377485,0.2122819972980976,0.8761267205839479,0.3494445399312047,0.11176582305043548,0.29978937984112564,0.7997253029497008,0.9396239403539722,4.783195438813067,4.786126048556781,4.172002744451026,4.493052145460498,2.993307171687027,4.466897897488429,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.8111770953672,98.8111770953672,16.468529515894534,0.5972317948231991,0.6321551281940287,0.4210392074202718,0.40097177021526276,0.39359436013303284,0.43920541260438817,0.646312481131108,0.406555698501744,0.7874161217655236,0.24801091638465877,0.16199106119738316,0.33108875788798253,0.7831312476915188,0.1727039439966508,0.06842237399020379,0.47641410474631396,0.9712164615779237,4.056714343098299,4.524138881682948,3.9918252914312133,3.7540551106555906,3.0308972628873545,3.5162642653857734,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.48738728594301,128.92432371565806,21.48738728594301,0.25567800264714025,0.5640063208900828,0.8589821645239549,0.7814419948761355,0.6071414033028075,0.8428305823220292,0.18399790368729463,0.9476269993602484,0.5113683877352195,0.12161604272734605,0.6557873282564033,0.6141633369998432,0.2793415925611835,0.24284230156128306,0.9246607468849432,0.2286004751442492,0.4983368989034048,5.4563207320080815,4.654712898359752,5.40872332095135,5.930413742063218,3.692086345292876,4.175665075348543,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.893975709094743,119.36385425456845,19.893975709094743,0.6089382426929759,0.15782781838718907,0.4373823026678695,0.48600972305565493,0.3709730720309464,0.6969087944577654,0.06381377757579021,0.3104414059419709,0.4332919996754858,0.26501952527486017,0.6945022489822512,0.7114368455109,0.24435526258947493,0.9488906379566696,0.5708542035783248,0.4806612131300809,0.07096098308712129,4.899814327165402,4.767017708445404,4.707783943180909,5.050237738972042,3.8894597898013834,3.669844635386758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,106.81782024675485,106.81782024675485,17.802970041125807,0.02287481661389823,0.34970141927315757,0.5342447012400542,0.4778948632483847,0.24097170822445135,0.8359364706022002,0.09482839712471924,0.46656591264605396,0.4387408212065055,0.5697727659995275,0.7548322260440172,0.6448239744566056,0.5502143217086152,0.31554602756155314,0.40778493899298196,0.16907138411416112,0.39395329005446444,4.203459637717448,4.581013378996507,3.9030642654202223,4.803757313406767,3.4230239424501328,3.404216993345835,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.718598848600948,124.31159309160569,20.718598848600948,0.3945466202890613,0.7039916232194201,0.3527222791162905,0.300383833959198,0.9855525757690938,0.3030254928595211,0.7507424918291706,0.6140226937627186,0.7375865113408718,0.6987673519810965,0.6859949734808947,0.4704795188252727,0.17729086718991083,0.7629853505325271,0.47425754403115394,0.8719393024964438,0.26950892324219977,5.63322820892395,4.57919477392684,5.488089675213307,4.35694442738793,4.120273631097769,3.8818606516857765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.23628658904185,109.23628658904185,18.20604776484031,0.5064989589680324,0.9818880583298528,0.7792750205670749,0.32795214044489207,0.9443636444546223,0.5637267696599229,0.5965639210042939,0.10691458881634419,0.8602155905155988,0.13223836721287519,0.2561279590355203,0.7909504000436918,0.046449830000440784,0.3244020305299975,0.27061922318809817,0.029569929008095852,0.02817813839630945,5.072885841701747,3.2275727876344695,4.872089740754783,4.201447272381105,3.550461595024764,4.291111594167217,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.4503727242218,116.7022363453308,19.4503727242218,0.24754425306111416,0.7689189547844719,0.6524056979190839,0.06703595741015378,0.014257557539956611,0.6288048182141904,0.5802882130385802,0.6472117077390004,0.7351515112698149,0.05792530458872236,0.8283074074280736,0.5940267456077571,0.9891922699115885,0.48143956569453805,0.4952224067047649,0.21856598149323136,0.8809559010782834,3.970939820813097,5.4234801581076315,4.418671733141314,5.36335001132666,3.7094110148618826,3.9870417973236245,0.0,0.0,0.0,0.0,0.0,0.0
