t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.0,22.753205341789982,136.5192320507399,22.753205341789982,0.13836384214229003,0.6182597337146749,0.5529397695099088,0.4903747222499337,0.5852823124774873,0.9443937695784385,0.718838867642377,0.6450152614794199,0.648437494692783,0.8929950830833211,0.3146403314370648,0.23464503420651162,0.7471784108647104,0.38316589366925025,0.6063461002365491,6.342786891184608,5.412338291659908,5.440489551901292,5.607078343798,4.437462856031004,5.128617255026192,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.664465879328407,141.98679527597045,23.664465879328407,0.8374748961423409,0.529371602562614,0.7193846511670882,0.011702232056464368,0.8022059120098455,0.8104491050051018,0.29645501369168437,0.37248186801593897,0.41970650723633784,0.963831583873664,0.6692771444447086,0.7341268462649394,0.5428993520063644,0.7275351025270733,0.4416502046852625,6.876948354484928,5.415781820298277,4.605586308875146,5.915091503429558,5.069669322561211,5.991110669250445,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.660584794311315,153.96350876586789,25.660584794311315,0.5831866133608533,0.8657017165133896,0.4293311170630941,0.2097582218160855,0.9543742508112278,0.12845191134699285,0.7196456129034263,0.9579202991182818,0.46097996155426446,0.910709826709842,0.6407903819240037,0.6197529350245032,0.7144006742612061,0.9991341440403172,0.8453174213498357,6.9890374020061685,6.37923743943628,5.831249748136889,6.403208102733232,5.010711747909636,6.2138341760807005,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.289585895345606,121.73751537207363,20.289585895345606,0.44808940704305456,0.6791455194073039,0.8640648080420124,0.7559308887224543,0.8061950006896612,0.4614285648854043,0.22088176988647312,0.10563779670852369,0.9398490890271444,0.7986139343158897,0.32762692412363426,0.14240433799826002,0.23601275424583112,0.32676155464456413,0.6824116372501708,6.070210722448174,4.871978870713596,5.051492085241554,4.806224699496807,3.8516530791056294,4.0470276929314855,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.89833605062691,143.39001630376146,23.89833605062691,0.6290419042597738,0.09599023600704781,0.9260799480289339,0.46645178281622945,0.840989412802331,0.18740460282345905,0.07218097523025435,0.7574237130394436,0.9681793949340203,0.9095402443286472,0.15916497144000885,0.675162734984652,0.6969630004204072,0.9249334048744412,0.21834862714822678,7.466172379767695,4.4370201656678185,5.644209590205936,5.76656793753406,4.707846301655836,5.177757763576652,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.937483213209067,143.6248992792544,23.937483213209067,0.76086568528328,0.20503138083726102,0.8936174252790114,0.2962610714407943,0.7225032397171207,0.6760775109034829,0.08348720488369343,0.8577812293761042,0.8915903621721543,0.6200924082687642,0.44301290996021714,0.8734909967636564,0.45946698056116586,0.6965338508552469,0.2243180084837293,7.317802673817342,5.136986277302821,5.087480375748697,5.982525391537764,4.6071065125601205,5.666977692450501,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.36894116908348,117.36894116908348,19.56149019484725,0.3162964078818785,0.7495401145181076,0.47829331224297467,0.4498313212767121,0.20056711768599456,0.5669208711868675,0.44385833488154525,0.17048896188920382,0.8327157130741073,0.3001881173503893,0.8455515679433504,0.9723977501233236,0.8169426619382885,0.6097140398911627,0.31336079896144386,5.587510092360929,4.9438557306732465,4.121975629496544,4.621349915685501,4.345651968610066,4.607697909965453,0.0,0.0,0.0,0.0,0.0,0.0
0.0,90.25281970333735,90.25281970333735,15.042136617222893,0.6937264863722132,0.3309249760992188,0.017746620114110656,0.7660858484399108,0.8469691221911927,0.20124688340896013,0.11316234758156829,0.1887924927730693,0.7628158030378706,0.01952553285553471,0.6202542680236919,0.7847432273868883,0.011743428965835356,0.3203835849710851,0.6353338213877681,4.449290071153475,3.887657329171596,3.208932381527881,3.7407468452911083,3.4327888137881954,2.6702521515626483,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.369593136829376,152.21755882097625,25.369593136829376,0.22909304030801936,0.9282208577400903,0.9906109011242552,0.185005684644879,0.782057041830918,0.8203060496854044,0.9157481619221993,0.9067624188816984,0.7385775440554884,0.9524367003124239,0.3296494138540521,0.47290489947849734,0.6759698975670284,0.2933142553448208,0.5816937728159299,6.903782947608987,6.180404556321348,6.1758981216319215,6.347875884518127,4.210724300157004,6.509397284797409,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.845761390751434,143.0745683445086,23.845761390751434,0.8926879232627135,0.15854650268150505,0.6259471202127924,0.9838343149648858,0.17494576208350154,0.5556671055390552,0.7284943600222161,0.8524868148912214,0.7398724650290645,0.3838211813891984,0.4279383558926074,0.6256774368875091,0.17339656346314336,0.3071156858702092,0.4531374648618315,6.117713292598391,5.985855648199037,5.833678208097066,6.408869407901632,4.375337676238546,5.13044413075642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.57902588648467,101.57902588648467,16.929837647747444,0.030989368289597197,0.9134390368360288,0.37331494501779183,0.08680206043226424,0.7170933624342207,0.12121714455212629,0.4145842998321535,0.3277666844197614,0.34605909104924293,0.7459404831055327,0.18013611296974763,0.9499876573336075,0.05351772970556523,0.8439951510214426,0.8884948736756766,3.826832132997292,4.18073967704659,3.267469535527586,4.783092667679954,3.720944468115812,4.721234770408042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.01179062840095,112.01179062840095,18.668631771400158,0.8255536755400104,0.5911116743938127,0.08861048655134485,0.8636508525246398,0.026952382892341364,0.7477437613422534,0.5540280750425982,0.6729497974878959,0.0654378251154707,0.5687446706328992,0.25900227859127245,0.1834357408521633,0.08086268456721735,0.4038790878053057,0.13690433580009254,4.6033875030506515,5.143434025079227,3.8567424032621687,5.045500483579204,3.8107748090645814,4.636056969648283,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.579452066282023,123.47671239769214,20.579452066282023,0.31793122563198306,0.6263206337039088,0.5498034032004787,0.38805695011398034,0.8698100438881642,0.02491336979468506,0.5828372939528799,0.7544023039356587,0.7131347034016563,0.40011532057143306,0.41307146032449205,0.6584846915162307,0.4240186544770088,0.9636509049960906,0.5472624491578862,5.818908340335631,5.168249994812043,4.677562304442965,5.187457912871306,3.724433566259298,4.8784591473033485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.1767665151486,112.1767665151486,18.696127752524767,0.5033529966920031,0.18821498033673756,0.5619432853760242,0.6492683890846199,0.07853670483559672,0.8700489931635774,0.18018349687897994,0.4526106644018171,0.26381853277417255,0.5315694191781749,0.6968409745507327,0.3924335512226196,0.6518060132719765,0.107688025739888,0.3684047174271161,5.3674839990685825,4.578556523651495,4.162957515084884,4.61750353916482,4.074572105779976,3.788045412989822,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.45555561243681,134.73333367462087,22.45555561243681,0.4720735343941942,0.38940072827068295,0.9769357072370293,0.551887795385769,0.6545189535119282,0.2190594365561227,0.8748289499647748,0.748435249514352,0.8363876366749587,0.5586803285933326,0.7977166992989893,0.2465628289083187,0.08746111056434536,0.7991730349221359,0.22049114961101834,6.702329486653158,6.050002285155069,5.327181461939775,5.6681280150870474,3.155389218935237,5.285149798360943,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.34025045933171,109.34025045933171,18.223375076555286,0.7227137803500454,0.7423292537811522,0.03614497813347273,0.8075468212858452,0.5522382868419192,0.7533057431535345,0.4276281347812426,0.18926883967453378,0.011861675962973606,0.26299435382712666,0.1684170561275189,0.12308451903593054,0.9470385785652528,0.8262384697242892,0.09775696783677823,5.277768583646512,4.771350044848412,3.5029541304172707,4.246682607802798,4.5406792337788024,4.083708072461327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.32844019285669,103.32844019285669,17.22140669880945,0.5468327354148337,0.23489133571192422,0.22034007552777424,0.6555980590502535,0.9959108523239184,0.8350545203676702,0.7426933814667054,0.2695952690009592,0.8316671952939731,0.3082336868065725,0.5884812178978462,0.06741401632186528,0.19394527722069543,0.2368642277856835,0.13843005285373544,5.682523116690181,4.468780875077385,3.907335732635503,4.021056024596053,2.9823725758213095,3.461919248403988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,91.29932015561207,91.29932015561207,15.216553359268678,0.2164756415273692,0.1196083275366463,0.2829702658008896,0.29065940190026784,0.12431016660994976,0.8711449673244506,0.49391809927541164,0.6922959741687933,0.5490166892901004,0.19381496992086666,0.6238746813276356,0.4936895066319895,0.04470341861031679,0.475724522862624,0.09375376213193276,4.364990699343264,4.160425643856021,2.857608222625948,4.104447111544595,2.679966190909817,3.839642275049041,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.84065163151345,112.84065163151345,18.80677527191891,0.30578991269278544,0.25678259753403976,0.5218638148622543,0.6080446077757855,0.14517028582666136,0.5260229011410321,0.3447091338450029,0.37895817497693296,0.9880289044197986,0.6890210519564383,0.02353418232139104,0.19113735079930627,0.47980762430681034,0.4392805369406243,0.6456397953185172,5.105521997220515,4.050625657408365,4.961863020154325,4.650467280308679,3.8847437809313,3.653565474748416,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.419749664315134,146.5184979858908,24.419749664315134,0.26742989444242693,0.20514908713193225,0.4725384694162619,0.4206329123865149,0.595994945491708,0.4025562565656954,0.8714599813804211,0.7990797290620871,0.8885363667850728,0.9893616214979327,0.021583557871305725,0.4046834894746367,0.7086001737539545,0.7448704039407525,0.9414222144599774,6.311184331213712,5.146722506657375,6.359061363184648,6.314034972626706,4.879556966521891,5.157128932912147,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.985775767262,88.985775767262,14.830962627877,0.12448741259582496,0.5712259785476806,0.519510422957025,0.32979867858969136,0.8727424388280988,0.2589153784855064,0.12866063411187467,0.7944884847821888,0.9863180508726695,0.006942486945196502,0.5472881610045612,0.20934131417826018,0.035068396038921756,0.13439902267927706,0.9890042788555699,4.6099589337789615,4.3977784526092005,3.9142788457489623,3.4955481141804143,2.087956968368248,2.7479711352828344,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.626075775288573,129.75645465173145,21.626075775288573,0.2516011060072876,0.17382675350922427,0.9905009753191063,0.828455361580454,0.5416496931548906,0.8663889656228319,0.6280932109336195,0.31922169966921854,0.8405311337378638,0.5420357102930043,0.9922390314875054,0.25941715411199384,0.2369249346909108,0.092988625460933,0.6126252622606894,6.502537237024006,5.75594099185087,5.249989394492154,5.391328071259139,3.690437120028104,4.124074200927218,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.661180319547867,123.9670819172872,20.661180319547867,0.4289129511170031,0.21860794922039672,0.6833548638099276,0.6516833012537164,0.8985032285361368,0.1763332262193822,0.6872987542281329,0.3484551753116526,0.9789266426449748,0.7923090570485568,0.07401869287027718,0.48123877680348426,0.25630653525509584,0.5606863064970071,0.44362275875244017,5.84948998056373,4.272973979279937,5.270870039421499,5.253895171041303,3.7910929129466853,4.3771970602555434,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.13138612187691,101.13138612187691,16.855231020312818,0.08461687996585243,0.6387951531745923,0.41362978106217885,0.30803774106122683,0.6680644320589344,0.7584605024013699,0.7093362549617722,0.35561988760687213,0.6953713399028332,0.5192726906850624,0.21328004408433887,0.26565171646797325,0.159157772929725,0.3243380057940485,0.6160950517290739,4.499849077552443,4.422209301841325,3.8611373999045973,4.35505851173543,3.035630361034332,4.069720872119722,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.61444547834083,119.61444547834083,19.935740913056804,0.768824669161714,0.5325322795631589,0.2936814885168705,0.04655775505268589,0.9154888833076142,0.4213342140672117,0.4089071867323283,0.6178343915251512,0.5705479222779999,0.43427202580392854,0.6518796850772106,0.807908373048516,0.5113762954260723,0.4549174510730606,0.647123526763136,5.6867147812895205,4.843592647532527,4.299125261259887,4.901361081744603,4.0923143103963255,4.74021207949194,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.68214404620303,136.09286427721818,22.68214404620303,0.14456032659882911,0.8680784206315815,0.19689678133454291,0.046726244568652375,0.34554059354082667,0.6894656837404088,0.5324955420585575,0.934590352630943,0.9997179688960495,0.8131511975744369,0.45384033292358483,0.9630416111303809,0.4899339542642993,0.8858529322662234,0.6082409992057352,6.000276368338797,5.360747615959059,4.766313367132046,5.81502167110871,4.640972949348966,6.028132847965904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.21378787674097,112.21378787674097,18.702297979456826,0.48781932768180436,0.5710059976675341,0.8304761392948037,0.9549348131206657,0.6199187641637957,0.32901197202395716,0.49091385870962767,0.4858826714326241,0.3223509016051491,0.43762392701081176,0.5327985739834091,0.20138708904516578,0.32581561581845664,0.325335710217154,0.01600614371780862,5.651968416352632,5.0241852078493885,4.351823398391751,4.559391652254423,3.0779345986358244,4.159456693083483,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.47808219245968,112.47808219245968,18.746347032076613,0.0635031503879776,0.7846795985756851,0.5273050647091813,0.4469423859027911,0.7265908012087631,0.03270895297910892,0.05558109155190971,0.8824450368577597,0.7058502521911139,0.5253460941249275,0.06301636544319922,0.8428536268588208,0.6159908559882991,0.8473068539070046,0.36726510768413545,5.437005813700125,4.070753607998752,4.190229039398095,4.5912573649636155,3.741917027833065,4.5617294699523745,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.91402638937882,111.91402638937882,18.652337731563136,0.1947519281422948,0.05038087462118179,0.5957495208803675,0.8613946005176915,0.6563400017966441,0.768742607808639,0.011933197020382424,0.8457295781627134,0.11856677360686596,0.5956287006058486,0.24082224718436085,0.404883644414896,0.9769904828489439,0.10385267515532637,0.06675335195649423,5.958569116709695,3.7401105814494517,4.2674981337416025,4.449419804664655,3.9729979914501348,3.5716527268116502,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.881138746748263,131.28683248048958,21.881138746748263,0.581301160240427,0.5489454912714592,0.21085074022379258,0.3383596753347875,0.4122929111869883,0.46586014345240956,0.6585148219616128,0.4752309147075411,0.13955443326227945,0.9623854522027817,0.896006542599051,0.989975091634951,0.8510311947474598,0.6476128939435668,0.1590716178093572,5.980486061901085,4.981754001544005,4.376300010490039,5.4891625115112275,4.995597229365741,5.540676709638542,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.20213791347665,79.20213791347665,13.200356318912775,0.19374869953114038,0.04375080868082215,0.3377630546694641,0.6722717234468009,0.41169202309318276,0.22908171454915394,0.3319547883906512,0.27121672786966633,0.04396426185113611,0.5401487928329841,0.46430626014468046,0.840547155915637,0.25584102634362094,0.1097944395501802,0.1053974794437007,3.52982872388201,2.7592856962762604,2.7523065543791643,3.6319245761993786,2.9468310316132182,2.8980061819896994,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.64222340451131,119.64222340451131,19.94037056741855,0.166687056694796,0.8635130341921897,0.0817122963068242,0.29539442685488715,0.6345709507718278,0.9832965535908551,0.5397669800880105,0.9004816353311181,0.15336962495594342,0.5914141714351363,0.42351514197074847,0.5185576206355581,0.6509541201706719,0.1581171588033119,0.9082291906359444,5.03951313688612,5.320713474468685,4.288009502473332,5.143657090376442,4.272650298821161,4.8035465070778,0.0,0.0,0.0,0.0,0.0,0.0
0.0,86.93230993913136,86.93230993913136,14.488718323188559,0.37121299511291483,0.8355758845511233,0.07657731456513339,0.0629390163705923,0.39258410014403633,0.5788903903139462,0.13899552288739836,0.20645032356089155,0.127910376519342,0.7050157929457394,0.14056881527520904,0.4378556781515187,0.4408709249735139,0.8286543640748799,0.2038445557404358,3.9316744138561983,3.4437091824525243,2.3338168226759617,3.6104359537234503,3.629283717683541,4.179228266163546,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.6469979305344,129.8819875832064,21.6469979305344,0.6082097957874016,0.5369868999528011,0.3503319349245272,0.5319255155784959,0.2689396276114434,0.694471443380207,0.7936454549436012,0.8526469509426836,0.8397581696094516,0.018158274914120476,0.7187945773842521,0.027980626549891308,0.867028384743582,0.6839043613038217,0.41573053762445955,6.434169036179987,6.186647471822251,5.2774350190683235,4.97700489594921,3.847408939881979,4.566335742699056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,108.01507532132395,108.01507532132395,18.00251255355399,0.5656510566245729,0.5869651280054841,0.7455265942510557,0.5348967849476319,0.5110826863851006,0.08858693727117306,0.42284190115757425,0.9234888464787668,0.376986232762898,0.21815907220390052,0.6437685769751662,0.48230647856157516,0.9385125962934624,0.0025352340438378196,0.016207698129841575,5.549194618237567,4.530468757885105,4.742270782849705,4.0002006036699305,2.8468558580759957,4.036061248597941,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.91679739804856,93.91679739804856,15.652799566341427,0.3872028442471327,0.6036032760770788,0.5354416976999389,0.2448317123888034,0.9089322859394013,0.8915619146485627,0.2590360110376573,0.05752947111025786,0.2793379513824139,0.1260444007839009,0.05135818888078658,0.8208098069992489,0.771192662527448,0.44628268422301187,0.024397369987774087,4.699715813831658,3.5012451703010044,2.6850141211653273,3.793137913126289,3.7123233958058828,4.1275121068267895,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.888700247291613,131.33220148374969,21.888700247291613,0.41037499518876996,0.6947939942274095,0.15593082020379667,0.6585152259528259,0.1547539714334698,0.8458856794205891,0.9808093242559475,0.6464576409768232,0.3462093356227872,0.004899185518090432,0.6955549557652504,0.8544994835396066,0.6780974397356923,0.9831382900817667,0.24521463447136949,5.579817539899863,6.316675560544549,4.126508601926103,5.7857252796095855,4.68062493390871,5.5767894134128,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.414665349310656,134.48799209586394,22.414665349310656,0.623847221651694,0.29337262882107495,0.6093120101985586,0.6089568470791319,0.2073756319012494,0.26901071804144105,0.20752630764372704,0.7866533513284323,0.3032649127810729,0.780942144633804,0.9107302122797695,0.9112944443103069,0.4571369454157467,0.3190178549423759,0.7634458640573661,5.876247850253277,5.391873016043572,5.1410856047895335,5.880006763886838,4.733652040131867,4.800976681571415,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.821557864206273,136.92934718523765,22.821557864206273,0.603293384269683,0.3429952821781618,0.6292097005646898,0.35064163274047666,0.5335055068267621,0.7190851108243749,0.47103233341519735,0.275810853173,0.9177311620242463,0.49848186179399434,0.6429296827844272,0.6350407363802463,0.9950589511992096,0.7917968863690258,0.3330321585559024,6.957544732569889,5.159827024874939,5.0742920377364005,5.307424658086591,4.926430722132913,4.966746148968373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.66029516796394,107.66029516796394,17.94338252799399,0.31433566589997053,0.1680832366050652,0.5589413841249432,0.2396011277469452,0.7630680112220689,0.33514861729334056,0.28236072174004156,0.7289803290888973,0.4641570390941594,0.7139707396022368,0.09027450343272736,0.808860542422875,0.7728498260143778,0.3807212240439164,0.056676151605821734,5.362048467563583,3.155122961581669,4.131872984917393,4.419596503568988,3.622163894629484,4.291402460821287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,60.77427745079811,60.77427745079811,10.129046241799685,0.051314714881987356,0.5284406739814823,0.5005211187577969,0.13081917300538126,0.9743047348191302,0.2948785761517727,0.6571159788024331,0.0012066954955440856,0.14949494327507262,0.005310068054151573,0.16316282824995443,0.103540701767593,0.338601750878332,0.07885165629638091,0.6899554052049153,2.6884662598655047,3.0962668208276485,2.524339848355614,2.5135140884179563,1.693272046240514,2.2211801841891425,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.236349683655472,139.41809810193283,23.236349683655472,0.8539923932118533,0.4078453114528776,0.9421673729464612,0.977489014512511,0.10076848058346188,0.45399976088639016,0.8216965622012508,0.43077802648889973,0.09246404321716784,0.26509137742297006,0.5127426283848877,0.5193978816850301,0.7203604910220871,0.14490085647126594,0.7420759066973541,5.494754445147956,6.287687833253752,5.846115187720556,6.151589152523988,4.677307681909462,4.8398695427669995,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.171275658765897,121.02765395259537,20.171275658765897,0.7205574949171143,0.9474024646990343,0.5763700445236641,0.3639088314273836,0.8833837957268712,0.9107201714099289,0.8723630490706338,0.315578731897878,0.586447585941323,0.45124448443871823,0.868000408848942,0.1494356413469502,0.02475164194388102,0.11441720726305726,0.473766007913074,5.815380398338761,6.1630844119707096,4.38498787207367,4.948361664208402,3.2088014806601075,5.058089289566978,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.531423015102035,129.1885380906122,21.531423015102035,0.08343723658502833,0.9703199507348295,0.6616406832015231,0.9681719470096211,0.025701818383181196,0.7759079838694691,0.2957823842944671,0.5107491498267973,0.5939179605913943,0.645236917689974,0.7369589194143887,0.1505970452767008,0.8190332233495821,0.35226894674226517,0.5614061398510919,6.173024786663225,5.916643341529481,5.139375642399479,5.005198434346939,4.356059440373732,4.445940298221055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,118.27487517784738,118.27487517784738,19.712479196307896,0.14323923234278058,0.8313435253955259,0.9875675779582134,0.9515493756020882,0.323616794648525,0.371812400102123,0.4839213018748856,0.09780338822728984,0.47067182966541465,0.2611876813049836,0.11376293727886322,0.6802846391499142,0.7399455916475609,0.426741077965868,0.633240688524856,4.887897886743711,5.0409815052724944,4.769126667148072,5.037347363053003,4.208000686640174,4.283900824321584,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.81281477334242,166.87688864005452,27.81281477334242,0.8346872288000728,0.33786858909764395,0.9508402854460067,0.7403451527339334,0.21091963448802253,0.6644508816162736,0.42549675316327795,0.6084534118678039,0.546831709691263,0.9667228051868944,0.5193760593310989,0.8402642866495749,0.35836070130214037,0.891008792185485,0.5315767467962859,7.2919966626489945,6.504103901037882,5.963314794987678,7.453846344445608,5.82741659527066,6.519793034013032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,89.70818931098803,89.70818931098803,14.951364885164672,0.6315063659993415,0.38590499933009303,0.34046120950624015,0.047346182783185586,0.19669750117090756,0.20413978257928012,0.04337369017350834,0.2779355212637218,0.6832188046595367,0.13663274569070882,0.23246975835464156,0.8869634451337174,0.5724224609763544,0.6640538975243376,0.45736758234589847,3.986884230508256,3.2845589898602476,3.190264563398496,3.68978042299994,3.6004324630328233,3.570971657200949,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.252660372112288,121.51596223267373,20.252660372112288,0.5578993940287723,0.3429701086781446,0.38556293722393586,0.7614508908184257,0.5704355978604994,0.409781349313455,0.6589856505038758,0.6217327731536271,0.3853530491996018,0.7086790755693493,0.5841358464148835,0.2645344283097615,0.5256924332938159,0.492186679333818,0.08661450371670598,6.002910026210184,4.901320133185644,4.691970707508109,4.9474276819717256,3.8068387543841036,4.442332396114739,0.0,0.0,0.0,0.0,0.0,0.0
